aX,aY,aZ,gX,gY,gZ,sample
0.741,0.663,-0.238,52.185,-3.113,-30.151,16
0.741,0.729,-0.23,56.885,-1.221,-32.471,16
0.755,0.799,-0.244,62.073,1.099,-35.828,16
0.766,0.874,-0.269,67.078,2.441,-40.588,16
0.772,0.965,-0.278,71.716,2.38,-47.424,16
0.773,1.074,-0.258,78.003,1.892,-54.749,16
0.758,1.214,-0.239,90.332,1.892,-60.364,16
0.729,1.332,-0.261,109.314,2.93,-64.758,16
0.703,1.421,-0.324,130.249,4.456,-70.313,16
0.667,1.475,-0.381,149.109,5.371,-78.674,16
0.62,1.488,-0.378,164.795,5.066,-90.149,16
0.58,1.444,-0.346,178.894,5.31,-102.112,16
0.553,1.344,-0.312,191.284,8.728,-114.319,16
0.558,1.171,-0.318,198.792,14.771,-127.258,16
0.565,0.932,-0.347,197.998,21.362,-141.846,16
0.56,0.656,-0.374,187.683,27.039,-157.166,16
0.553,0.375,-0.42,169.983,32.043,-170.654,16
0.553,0.117,-0.491,149.963,36.194,-179.932,16
0.56,-0.114,-0.564,131.042,38.513,-184.509,16
0.58,-0.332,-0.63,116.882,39.246,-183.655,16
0.625,-0.541,-0.705,108.765,38.33,-177.063,16
0.685,-0.724,-0.723,105.774,34.79,-166.382,16
0.751,-0.883,-0.728,106.812,29.358,-151.672,16
0.818,-1,-0.719,108.948,22.705,-134.766,16
0.852,-1.08,-0.668,108.826,14.038,-117.31,16
0.875,-1.145,-0.581,106.201,5.371,-100.037,16
0.898,-1.201,-0.482,100.952,-0.61,-82.642,16
0.925,-1.231,-0.393,91.858,-4.883,-65.186,16
0.946,-1.202,-0.316,78.247,-8.85,-48.279,16
0.933,-1.111,-0.217,62.378,-12.695,-33.63,16
0.923,-1.01,-0.151,48.218,-15.198,-21.545,16
0.927,-0.909,-0.109,36.865,-15.32,-10.559,16
0.928,-0.817,-0.063,27.405,-15.32,-1.221,16
0.919,-0.714,-0.008,17.639,-15.503,6.165,16
0.9,-0.625,0.04,9.155,-14.587,11.963,16
0.896,-0.558,0.063,2.441,-11.841,15.93,16
0.89,-0.506,0.087,-3.296,-7.69,18.921,16
0.889,-0.457,0.089,-10.254,-3.235,20.935,16
0.891,-0.392,0.07,-18.25,1.892,22.888,16
0.903,-0.322,0.033,-25.33,5.798,24.475,16
0.891,-0.227,-0.002,-31.738,7.935,25.635,16
0.879,-0.117,-0.005,-36.438,9.216,27.405,16
0.891,-0.018,-0.015,-35.278,13.489,30.518,16
0.924,0.049,-0.078,-29.48,16.846,33.997,16
0.932,0.115,-0.119,-25.635,15.625,35.217,16
0.937,0.169,-0.135,-23.56,13.428,34.058,16
0.954,0.204,-0.147,-21.484,12.573,31.921,16
0.967,0.244,-0.152,-20.081,12.146,29.48,16
0.977,0.271,-0.155,-18.738,12.268,26.55,16
0.993,0.281,-0.171,-17.639,13,23.804,16
1.003,0.292,-0.192,-17.639,13.611,21.423,16
1.015,0.323,-0.215,-18.372,14.038,18.799,16
1.024,0.353,-0.242,-19.165,13.977,15.808,16
1.04,0.362,-0.272,-18.372,12.695,12.024,16
1.046,0.346,-0.277,-17.395,10.376,7.568,16
1.045,0.308,-0.252,-16.479,7.324,3.54,16
1.045,0.26,-0.24,-14.221,5.066,0.854,16
1.048,0.234,-0.229,-11.414,3.723,0.122,16
1.041,0.21,-0.222,-8.545,2.625,0.183,16
1.039,0.176,-0.225,-6.165,1.831,0.183,16
1.025,0.14,-0.223,-4.944,0.305,0.122,16
1.012,0.13,-0.213,-5.005,-1.221,0.122,16
1.007,0.114,-0.222,-4.7,-1.892,0.305,16
1,0.095,-0.231,-4.7,-2.93,0.122,16
0.987,0.079,-0.215,-5.859,-4.7,-0.244,16
0.971,0.067,-0.191,-6.775,-5.737,-0.488,16
0.961,0.064,-0.171,-6.714,-5.676,-0.488,16
0.95,0.071,-0.163,-6.165,-5.432,-0.183,16
0.947,0.08,-0.163,-4.761,-5.188,0.183,16
0.932,0.098,-0.13,-4.211,-4.944,0,16
0.926,0.107,-0.114,-3.235,-4.028,-0.183,16
0.929,0.097,-0.112,-1.16,-2.197,-0.122,16
0.93,0.09,-0.12,-1.404,-0.488,-0.549,16
0.928,0.09,-0.129,-3.784,0.183,-2.075,16
0.92,0.083,-0.123,-5.859,0.671,-4.456,16
0.925,0.061,-0.119,-7.263,1.282,-6.47,16
0.928,0.046,-0.109,-7.996,2.014,-7.141,16
0.932,0.04,-0.099,-7.08,2.625,-6.409,16
0.943,0.042,-0.106,-5.005,3.845,-4.517,16
0.962,0.056,-0.125,-3.784,4.578,-2.747,16
0.967,0.062,-0.124,-3.479,4.944,-1.892,16
0.968,0.048,-0.107,-3.845,5.432,-1.465,16
0.972,0.026,-0.087,-4.15,6.958,-0.61,16
0.979,0.006,-0.079,-4.7,9.094,0.61,16
1.043,-0.027,-0.138,-8.972,6.409,1.099,16
0.993,0.01,-0.173,-15.93,2.319,3.906,16
0.998,0.071,-0.249,-24.963,2.563,3.601,16
0.995,0.091,-0.296,-32.043,1.587,0.244,16
1.003,0.107,-0.31,-36.682,-0.366,-4.395,16
0.989,0.092,-0.27,-39.185,-4.028,-9.46,16
0.991,0.066,-0.209,-39.368,-6.592,-12.451,16
0.989,0.028,-0.181,-34.302,-8.972,-12.024,16
0.981,-0.004,-0.17,-26.123,-11.414,-9.094,16
0.962,-0.027,-0.157,-19.897,-12.878,-5.798,16
0.972,-0.027,-0.177,-14.099,-13.794,-3.113,16
0.964,-0.022,-0.191,-5.554,-15.93,0.183,16
0.728,1.499,-0.523,-113.953,18.127,142.334,17
0.816,1.461,-0.575,-98.206,16.602,129.395,17
0.88,1.341,-0.596,-94.849,12.39,112.671,17
0.91,1.211,-0.602,-101.379,6.226,93.933,17
0.918,1.1,-0.549,-112.915,1.587,76.233,17
0.907,1.032,-0.469,-120.972,-0.671,63.232,17
0.852,1.056,-0.342,-119.568,-0.977,55.359,17
0.822,1.072,-0.288,-107.117,1.465,50.659,17
0.857,1.004,-0.365,-83.008,5.676,49.072,17
0.861,0.973,-0.385,-59.448,7.446,49.011,17
0.844,0.984,-0.366,-41.565,6.592,47.424,17
0.836,0.976,-0.356,-25.452,6.592,43.945,17
0.854,0.916,-0.388,-11.047,6.897,37.903,17
0.853,0.82,-0.411,-1.587,5.859,30.823,17
0.871,0.779,-0.356,1.648,4.395,23.071,17
0.844,0.734,-0.317,-0.244,4.395,16.479,17
0.826,0.722,-0.294,-2.319,4.7,10.681,17
0.809,0.755,-0.252,-2.258,6.348,6.042,17
0.774,0.79,-0.211,2.197,7.751,2.563,17
0.769,0.8,-0.213,11.475,11.597,-0.183,17
0.77,0.82,-0.249,23.132,15.564,-2.38,17
0.778,0.868,-0.292,34.119,17.09,-5.981,17
0.779,0.932,-0.314,44.25,16.785,-11.169,17
0.771,0.969,-0.289,53.894,15.747,-19.043,17
0.787,0.909,-0.279,63.721,15.93,-28.564,17
0.824,0.768,-0.315,71.899,17.395,-38.33,17
0.859,0.61,-0.354,73.669,17.395,-46.509,17
0.879,0.49,-0.373,68.298,14.465,-52.246,17
0.86,0.446,-0.315,58.411,9.033,-56.519,17
0.844,0.497,-0.267,51.208,6.042,-58.838,17
0.845,0.617,-0.263,50.171,6.409,-59.814,17
0.845,0.785,-0.273,56.519,6.836,-59.692,17
0.839,0.963,-0.3,70.068,7.141,-59.814,17
0.862,1.118,-0.388,88.074,6.226,-63.904,17
0.867,1.253,-0.45,106.689,4.089,-70.129,17
0.86,1.346,-0.474,124.451,-0.061,-77.82,17
0.839,1.372,-0.471,141.357,-3.967,-87.097,17
0.795,1.335,-0.462,154.907,-7.019,-97.9,17
0.738,1.282,-0.464,162.231,-7.568,-110.229,17
0.692,1.179,-0.5,164.856,-6.409,-123.718,17
0.65,0.994,-0.545,161.804,-5.92,-138.245,17
0.601,0.796,-0.542,150.879,-7.324,-152.954,17
0.538,0.612,-0.469,136.902,-9.338,-165.161,17
0.511,0.377,-0.413,125.732,-8.423,-174.927,17
0.533,0.092,-0.394,119.446,-5.615,-179.81,17
0.551,-0.154,-0.356,112.427,-3.784,-180.054,17
0.578,-0.372,-0.315,104.919,-2.808,-175.903,17
0.627,-0.593,-0.314,100.586,-0.183,-166.016,17
0.672,-0.728,-0.317,96.497,1.953,-150.94,17
0.713,-0.83,-0.297,93.14,2.625,-134.338,17
0.759,-0.916,-0.309,90.881,3.235,-116.882,17
0.795,-0.966,-0.313,86.365,2.808,-100.159,17
0.828,-0.996,-0.322,80.933,1.16,-83.313,17
0.85,-0.991,-0.321,75.012,-1.465,-66.65,17
0.864,-0.962,-0.294,67.383,-5.188,-52.551,17
0.865,-0.926,-0.236,59.387,-9.888,-41.199,17
0.866,-0.894,-0.185,52.307,-13.367,-31.494,17
0.869,-0.86,-0.143,44.739,-14.893,-22.705,17
0.871,-0.831,-0.088,35.339,-14.587,-15.747,17
0.87,-0.787,-0.024,24.963,-13.306,-10.071,17
0.864,-0.715,0.037,14.465,-11.23,-5.249,17
0.859,-0.637,0.061,5.798,-7.874,-1.099,17
0.87,-0.568,0.032,0.061,-4.15,2.441,17
0.88,-0.502,-0.002,-4.211,-0.854,5.493,17
0.887,-0.435,-0.016,-9.827,2.197,7.568,17
0.901,-0.377,-0.017,-14.893,4.944,9.033,17
0.913,-0.329,-0.011,-19.287,6.836,10.071,17
0.919,-0.257,-0.001,-23.804,7.629,11.353,17
0.924,-0.184,0.005,-26.062,7.507,13.55,17
0.912,-0.127,-0.002,-25.513,6.47,17.029,17
0.938,-0.076,-0.033,-23.743,9.338,20.935,17
0.96,-0.029,-0.054,-21.729,13.611,23.499,17
0.973,0.03,-0.075,-21.667,14.709,24.658,17
0.986,0.091,-0.11,-21.79,14.771,24.353,17
1.001,0.13,-0.147,-21.179,14.404,23.315,17
1.007,0.136,-0.172,-20.935,12.756,21.362,17
1.016,0.153,-0.193,-22.156,10.803,18.982,17
1.02,0.176,-0.196,-24.414,9.155,16.724,17
1.03,0.212,-0.193,-25.94,7.507,14.709,17
1.019,0.207,-0.174,-24.719,6.104,13.794,17
1.018,0.188,-0.161,-23.132,4.883,11.963,17
1.02,0.18,-0.154,-21.362,5.31,10.681,17
1.02,0.171,-0.156,-18.921,6.226,10.193,17
1.018,0.156,-0.168,-16.602,6.714,9.399,17
1.026,0.145,-0.194,-15.198,6.287,8.545,17
1.023,0.131,-0.193,-14.282,4.883,7.507,17
1.01,0.122,-0.163,-13.855,2.686,6.47,17
1.009,0.127,-0.147,-13.184,0.916,5.737,17
1.024,0.133,-0.134,-11.475,-0.549,5.981,17
0.979,0.109,-0.152,-8.911,-2.747,6.714,17
0.974,0.117,-0.167,-7.751,3.174,6.165,17
0.991,0.109,-0.168,-5.188,12.634,7.324,17
1.013,0.073,-0.174,-4.211,13.855,7.446,17
1.004,0.082,-0.156,-6.104,6.47,5.493,17
0.961,0.091,-0.129,-6.47,-1.099,5.127,17
0.949,0.062,-0.131,-3.174,-0.305,4.456,17
0.966,0.043,-0.13,-0.916,4.395,3.418,17
0.969,0.045,-0.125,-1.343,4.822,3.052,17
0.954,0.063,-0.114,-2.441,2.258,3.418,17
0.947,0.073,-0.119,-1.892,1.587,3.662,17
0.951,0.071,-0.132,-0.61,2.075,3.662,17
0.952,0.066,-0.134,-0.183,2.563,2.686,17
0.957,0.059,-0.137,-0.366,1.953,1.526,17
0.947,0.045,-0.115,-1.282,0.671,0.61,17
0.952,0.043,-0.104,-1.587,0.732,0.305,17
0.958,0.045,-0.106,-1.587,1.831,0.61,17
0.958,0.058,-0.105,-1.648,2.014,0.854,17
0.956,0.06,-0.114,-0.977,1.831,0.732,17
0.96,0.059,-0.107,0.305,2.258,0.977,17
0.959,0.059,-0.101,1.526,2.991,1.465,17
0.967,0.055,-0.116,3.113,3.906,1.77,17
0.98,0.052,-0.135,3.906,4.517,2.136,17
0.979,0.049,-0.144,3.601,4.089,2.686,17
0.988,0.052,-0.163,2.686,3.418,2.441,17
0.988,0.059,-0.16,1.648,2.136,1.526,17
0.984,0.057,-0.152,0.305,0.732,0.732,17
0.979,0.057,-0.144,-0.366,-0.122,0.061,17
0.974,0.062,-0.138,-0.549,-0.061,-0.183,17
0.976,0.065,-0.147,0.366,0.671,-0.061,17
0.972,1.289,-0.607,-88.135,14.16,115.479,18
1.002,1.291,-0.576,-71.472,9.521,105.469,18
1.039,1.211,-0.569,-58.899,6.958,93.75,18
1.061,1.134,-0.528,-54.199,4.333,81.726,18
1.046,1.118,-0.427,-57.8,2.014,68.359,18
1.039,1.078,-0.385,-57.678,1.648,56.458,18
1.038,1.025,-0.382,-52.49,2.075,47.18,18
1.026,1.003,-0.359,-46.509,1.953,40.405,18
1.004,1.047,-0.302,-38.879,1.16,35.156,18
0.993,1.081,-0.275,-25.452,0.427,30.884,18
0.982,1.032,-0.288,-7.202,-0.793,26.062,18
0.956,0.956,-0.288,7.263,-2.441,20.325,18
0.93,0.879,-0.266,17.212,-3.296,14.16,18
0.917,0.762,-0.265,25.208,-2.441,9.033,18
0.888,0.648,-0.273,28.564,-2.441,4.395,18
0.868,0.548,-0.254,26.428,-2.38,0.366,18
0.833,0.473,-0.236,22.156,-1.831,-3.235,18
0.811,0.399,-0.223,18.188,-0.366,-7.019,18
0.808,0.318,-0.225,16.052,0.793,-9.705,18
0.793,0.286,-0.188,14.099,1.343,-10.803,18
0.77,0.3,-0.146,14.343,2.869,-10.681,18
0.792,0.315,-0.208,18.066,5.066,-10.681,18
0.813,0.298,-0.238,24.109,6.226,-9.46,18
0.817,0.315,-0.225,27.588,5.005,-8.606,18
0.823,0.374,-0.215,29.846,4.028,-8.179,18
0.834,0.443,-0.204,33.142,4.089,-8.24,18
0.847,0.509,-0.216,37.781,4.456,-9.521,18
0.864,0.567,-0.23,40.771,4.7,-12.817,18
0.872,0.623,-0.237,42.236,4.456,-17.212,18
0.876,0.684,-0.243,42.114,4.578,-22.461,18
0.879,0.756,-0.258,41.626,4.944,-27.832,18
0.877,0.843,-0.279,43.274,4.883,-33.203,18
0.88,0.913,-0.295,48.828,4.456,-38.94,18
0.893,0.951,-0.309,57.861,2.93,-44.678,18
0.901,0.936,-0.296,69.214,0.977,-50.476,18
0.903,0.912,-0.278,80.017,-1.038,-56.213,18
0.896,0.877,-0.273,89.417,-1.77,-61.096,18
0.882,0.828,-0.284,98.083,-1.526,-65.674,18
0.87,0.769,-0.304,104.187,-0.916,-70.801,18
0.849,0.714,-0.319,107.3,-0.549,-76.355,18
0.828,0.651,-0.335,108.765,-0.305,-81.482,18
0.802,0.569,-0.336,109.558,0.183,-86.792,18
0.796,0.493,-0.345,109.802,0.366,-91.248,18
0.791,0.421,-0.332,110.168,0.488,-94.849,18
0.808,0.309,-0.345,112.244,0.244,-96.863,18
0.828,0.186,-0.324,112.549,0.427,-98.022,18
0.801,0.065,-0.287,109.436,-0.366,-99.06,18
0.82,-0.054,-0.28,105.164,2.747,-99.731,18
0.83,-0.174,-0.295,99.426,6.165,-98.633,18
0.827,-0.245,-0.288,90.881,6.592,-96.191,18
0.832,-0.3,-0.272,83.008,7.141,-92.651,18
0.842,-0.348,-0.266,78.186,7.69,-87.524,18
0.847,-0.414,-0.27,76.355,8.301,-80.078,18
0.866,-0.467,-0.284,74.707,8.606,-73.12,18
0.88,-0.489,-0.298,71.838,7.507,-65.735,18
0.886,-0.502,-0.277,69.58,4.578,-58.594,18
0.888,-0.531,-0.24,68.787,1.465,-51.636,18
0.895,-0.572,-0.211,68.787,-0.61,-44.25,18
0.899,-0.595,-0.184,67.078,-1.587,-37.048,18
0.905,-0.598,-0.156,62.256,-2.014,-29.968,18
0.902,-0.584,-0.134,55.42,-2.014,-23.926,18
0.915,-0.564,-0.131,47.18,-1.709,-19.104,18
0.916,-0.531,-0.119,38.452,-0.854,-14.832,18
0.919,-0.483,-0.111,29.419,-0.061,-11.23,18
0.921,-0.421,-0.11,22.339,0.916,-8.118,18
0.924,-0.37,-0.109,17.639,1.648,-5.127,18
0.925,-0.336,-0.098,14.343,1.892,-2.197,18
0.921,-0.297,-0.077,10.925,1.77,-0.183,18
0.918,-0.245,-0.055,7.935,1.953,2.258,18
0.917,-0.215,-0.045,6.531,3.296,5.127,18
0.922,-0.191,-0.054,5.127,4.883,7.446,18
0.927,-0.156,-0.065,2.441,6.775,9.155,18
0.94,-0.116,-0.097,-0.732,8.118,10.62,18
0.946,-0.084,-0.116,-4.028,8.728,11.475,18
0.951,-0.045,-0.127,-7.69,8.545,11.475,18
0.959,-0.002,-0.139,-10.62,8.301,11.353,18
0.965,0.031,-0.147,-12.085,7.69,11.169,18
0.966,0.056,-0.141,-12.756,7.324,10.62,18
0.98,0.077,-0.154,-12.207,7.385,9.705,18
0.984,0.092,-0.174,-11.719,7.324,8.972,18
0.994,0.092,-0.187,-11.414,6.836,7.996,18
0.995,0.093,-0.181,-11.841,5.554,7.263,18
0.997,0.102,-0.173,-12.024,4.639,6.531,18
0.995,0.103,-0.172,-11.353,4.211,6.531,18
1.001,0.106,-0.178,-9.949,3.723,7.019,18
1,0.117,-0.181,-8.85,3.052,7.202,18
1,0.118,-0.183,-7.935,2.075,6.897,18
1.012,0.105,-0.172,-7.202,0.793,6.287,18
0.962,0.085,-0.148,-7.446,-1.77,5.737,18
0.976,0.116,-0.151,-8.423,2.075,3.906,18
0.996,0.113,-0.153,-6.104,7.446,4.578,18
0.992,0.086,-0.163,-4.089,4.822,4.7,18
0.984,0.091,-0.154,-5.554,1.099,3.784,18
0.972,0.092,-0.141,-5.92,-0.122,3.418,18
0.967,0.076,-0.15,-4.456,1.099,3.296,18
0.973,0.066,-0.162,-3.967,3.357,2.747,18
0.98,0.061,-0.165,-4.272,4.15,2.319,18
0.974,0.059,-0.172,-4.761,1.77,1.831,18
0.969,0.053,-0.174,-4.761,-0.061,1.465,18
0.964,0.057,-0.157,-4.761,-0.427,1.465,18
0.962,0.058,-0.146,-4.211,-0.122,1.648,18
0.969,0.057,-0.153,-2.686,0.061,2.258,18
0.966,0.052,-0.153,-1.099,-0.427,3.296,18
0.963,0.042,-0.153,-0.61,-0.793,3.54,18
0.963,0.041,-0.151,-1.77,-0.793,2.808,18
0.968,0.041,-0.148,-2.747,-1.038,2.319,18
0.96,0.054,-0.138,-3.418,-0.977,2.38,18
0.959,0.053,-0.135,-3.113,-0.427,2.441,18
0.963,0.047,-0.135,-2.319,0.122,2.625,18
0.963,0.052,-0.131,-2.136,0.183,2.991,18
0.966,0.059,-0.143,-2.747,0.244,3.113,18
0.963,0.063,-0.145,-3.662,-0.244,2.502,18
0.961,0.056,-0.128,-4.211,-0.427,1.648,18
0.962,0.038,-0.127,-4.333,-0.122,1.282,18
0.968,0.034,-0.141,-4.639,0.549,1.282,18
0.966,0.041,-0.146,-5.249,0.61,1.404,18
0.97,0.037,-0.157,-5.676,0.488,1.282,18
0.97,0.029,-0.159,-5.981,0.183,1.404,18
0.97,0.041,-0.149,-6.47,-0.183,1.709,18
0.944,1.243,-0.71,-65.063,60.608,129.883,19
1.003,1.211,-0.804,-48.523,43.335,123.047,19
1.069,1.164,-0.844,-46.326,27.405,107.422,19
1.08,1.127,-0.785,-53.955,17.029,89.722,19
1.076,1.146,-0.694,-63.049,8.911,72.937,19
1.061,1.167,-0.61,-68.115,5.432,59.692,19
1.037,1.172,-0.56,-65.186,1.77,48.157,19
1.018,1.16,-0.519,-55.298,-0.916,38.818,19
0.991,1.132,-0.477,-40.466,-2.441,31.067,19
0.977,1.064,-0.461,-23.987,-3.784,21.606,19
0.981,0.973,-0.471,-8.911,-5.432,12.451,19
0.976,0.901,-0.463,2.93,-7.996,7.263,19
0.954,0.811,-0.423,13.245,-10.986,5.249,19
0.926,0.738,-0.366,19.348,-13.611,1.221,19
0.894,0.688,-0.304,22.888,-14.343,-2.808,19
0.872,0.658,-0.273,26.367,-13.245,-7.385,19
0.864,0.628,-0.272,31.982,-11.475,-10.681,19
0.855,0.56,-0.268,39.246,-10.071,-11.963,19
0.845,0.466,-0.263,44.556,-9.521,-13.184,19
0.84,0.384,-0.259,45.715,-9.705,-14.832,19
0.828,0.297,-0.257,42.175,-11.047,-17.761,19
0.821,0.289,-0.208,34.485,-10.498,-20.874,19
0.81,0.289,-0.163,29.968,-10.437,-19.897,19
0.803,0.316,-0.145,29.602,-9.216,-17.822,19
0.794,0.371,-0.132,32.41,-6.592,-14.771,19
0.791,0.438,-0.13,38.635,-4.578,-11.597,19
0.798,0.504,-0.145,47.18,-1.709,-9.705,19
0.801,0.581,-0.143,56.152,0.305,-10.376,19
0.798,0.647,-0.158,64.575,1.526,-14.038,19
0.799,0.713,-0.16,73.059,3.54,-18.555,19
0.811,0.743,-0.178,82.642,6.348,-22.949,19
0.805,0.769,-0.171,89.722,7.996,-29.358,19
0.807,0.792,-0.172,94.543,10.193,-37.354,19
0.804,0.796,-0.187,99.365,12.756,-45.898,19
0.818,0.772,-0.239,102.356,15.381,-54.749,19
0.812,0.76,-0.263,101.563,16.235,-64.27,19
0.828,0.751,-0.279,97.961,15.625,-74.524,19
0.815,0.728,-0.269,94.421,14.16,-84.656,19
0.815,0.674,-0.26,92.651,12.207,-94.604,19
0.789,0.586,-0.222,90.942,11.108,-104.065,19
0.795,0.511,-0.209,87.891,11.597,-113.098,19
0.786,0.396,-0.217,84.9,13.245,-119.568,19
0.824,0.218,-0.273,79.956,14.526,-121.399,19
0.889,0.082,-0.391,70.679,12.634,-118.835,19
0.913,0.013,-0.41,51.27,4.028,-115.662,19
0.93,-0.016,-0.42,27.954,-6.165,-114.929,19
0.9,-0.016,-0.36,4.761,-18.188,-117.981,19
0.883,-0.04,-0.245,-11.475,-27.283,-121.277,19
0.867,-0.073,-0.142,-9.338,-30.212,-120.056,19
0.879,-0.136,-0.068,12.146,-28.87,-114.075,19
0.909,-0.277,-0.073,37.842,-22.4,-103.21,19
0.913,-0.38,-0.108,51.941,-16.846,-88.867,19
0.919,-0.401,-0.121,60.12,-14.221,-74.463,19
0.919,-0.386,-0.122,66.65,-12.573,-59.875,19
0.918,-0.373,-0.123,72.388,-11.536,-47.424,19
0.91,-0.36,-0.11,76.172,-11.169,-37.842,19
0.911,-0.355,-0.095,77.209,-10.559,-31.006,19
0.915,-0.341,-0.08,75.867,-9.583,-26.245,19
0.906,-0.315,-0.037,72.388,-8.911,-22.278,19
0.904,-0.301,-0.017,68.97,-8.179,-18.921,19
0.911,-0.289,-0.004,64.941,-6.653,-15.808,19
0.908,-0.271,0.029,59.631,-5.981,-13.489,19
0.899,-0.244,0.068,54.871,-4.639,-10.864,19
0.898,-0.23,0.083,50.72,-2.136,-8.667,19
0.908,-0.223,0.072,45.349,1.221,-7.324,19
0.913,-0.217,0.068,38.452,3.601,-6.287,19
0.917,-0.21,0.066,30.884,5.92,-5.798,19
0.923,-0.199,0.046,22.705,8.057,-5.615,19
0.927,-0.175,0.039,14.282,9.277,-5.737,19
0.921,-0.156,0.04,7.874,10.254,-5.737,19
0.93,-0.167,0.019,3.662,12.024,-4.822,19
0.953,-0.142,-0.019,1.099,13.672,-2.808,19
0.949,-0.1,-0.03,-1.404,12.817,-1.221,19
0.958,-0.093,-0.052,-0.671,11.719,-0.366,19
0.971,-0.084,-0.067,1.404,10.986,0.793,19
0.98,-0.062,-0.069,2.686,10.254,2.686,19
0.979,-0.03,-0.066,3.174,9.521,4.517,19
0.986,-0.025,-0.087,4.822,9.155,4.883,19
0.998,-0.046,-0.112,5.676,8.606,4.944,19
0.999,-0.043,-0.099,3.845,7.69,5.432,19
0.99,-0.038,-0.076,1.038,7.263,5.92,19
0.989,-0.026,-0.068,-1.709,7.629,5.859,19
0.99,-0.013,-0.078,-4.395,8.545,6.042,19
0.999,0,-0.098,-6.287,9.399,6.165,19
1.003,0.022,-0.121,-8.24,9.521,6.47,19
1.001,0.048,-0.12,-9.949,8.545,6.226,19
0.994,0.069,-0.11,-10.193,6.897,5.432,19
0.99,0.075,-0.105,-8.484,5.737,4.272,19
0.99,0.065,-0.107,-5.92,5.249,3.54,19
0.993,0.05,-0.106,-3.967,5.127,3.296,19
0.987,0.052,-0.096,-2.991,5.371,3.357,19
0.991,0.05,-0.107,-2.441,5.432,3.296,19
0.99,0.041,-0.114,-1.831,5.493,3.296,19
0.988,0.036,-0.109,-1.16,5.554,3.601,19
0.989,0.04,-0.114,-1.282,5.493,4.7,19
0.985,0.061,-0.119,-1.16,5.249,5.249,19
0.982,0.063,-0.119,0.122,4.639,5.493,19
0.982,0.053,-0.114,1.648,4.15,5.676,19
0.983,0.044,-0.111,2.258,4.15,5.981,19
0.985,0.052,-0.12,2.197,4.211,6.714,19
0.981,0.067,-0.123,0.977,3.479,6.287,19
0.982,0.065,-0.122,0.916,2.747,5.432,19
0.978,0.052,-0.111,1.343,2.502,4.883,19
0.978,0.068,-0.098,0.793,2.38,4.578,19
0.971,0.097,-0.1,0.732,2.808,4.089,19
0.977,0.101,-0.126,2.136,3.052,3.052,19
0.987,0.097,-0.146,3.174,2.625,1.648,19
0.982,0.076,-0.132,3.784,1.343,0.366,19
0.978,0.048,-0.107,3.296,0.427,-0.244,19
0.975,0.049,-0.101,2.441,0.244,-0.427,19
0.974,0.04,-0.099,2.441,0.427,-0.488,19
0.974,0.027,-0.096,2.563,0.549,-0.427,19
0.969,0.015,-0.084,2.625,0.488,-0.122,19
0.98,0.012,-0.088,2.686,1.038,0.854,19
0.977,0.027,-0.086,2.502,1.77,2.258,19
0.975,0.044,-0.089,2.625,1.892,3.235,19
0.969,0.039,-0.096,3.967,1.953,3.296,19
0.981,0.022,-0.115,4.211,2.136,3.357,19
0.979,0.028,-0.11,3.052,1.221,3.601,19
0.228,1.779,-0.625,-48.95,6.958,207.336,20
0.276,1.648,-0.618,-57.495,0.916,154.724,20
0.262,1.472,-0.51,-72.266,-8.606,108.765,20
0.213,1.374,-0.392,-86.853,-17.822,74.829,20
0.173,1.357,-0.296,-94.971,-23.804,51.025,20
0.141,1.338,-0.215,-93.567,-25.818,32.654,20
0.164,1.333,-0.191,-82.825,-23.071,18.86,20
0.189,1.303,-0.198,-66.589,-17.334,7.935,20
0.211,1.267,-0.223,-47.058,-11.475,-0.671,20
0.273,1.229,-0.256,-28.503,-4.761,-10.559,20
0.34,1.202,-0.326,-12.756,3.052,-19.348,20
0.409,1.21,-0.385,-1.221,9.216,-24.963,20
0.424,1.258,-0.421,6.042,11.169,-32.593,20
0.414,1.3,-0.431,11.414,9.338,-42.725,20
0.421,1.328,-0.455,16.602,7.812,-54.688,20
0.429,1.365,-0.449,23.865,7.507,-67.81,20
0.382,1.42,-0.426,31.982,6.836,-84.534,20
0.333,1.496,-0.418,40.71,6.409,-106.812,20
0.305,1.547,-0.439,54.749,10.254,-133.423,20
0.314,1.54,-0.494,73.914,17.212,-160.706,20
0.328,1.471,-0.541,93.628,21.484,-185.425,20
0.31,1.392,-0.563,108.398,19.409,-207.52,20
0.213,1.278,-0.531,117.615,12.512,-226.685,20
0.232,1.248,-0.502,122.07,8.118,-247.07,20
0.269,1.265,-0.471,126.465,9.705,-268.005,20
0.238,1.214,-0.44,135.803,9.399,-285.339,20
0.223,1.102,-0.398,144.714,5.615,-303.833,20
0.274,0.981,-0.428,147.766,3.54,-325.684,20
0.309,0.89,-0.432,145.02,-0.977,-345.886,20
0.181,0.757,-0.309,141.357,-9.644,-359.375,20
0.123,0.577,-0.168,139.465,-12.695,-362.366,20
0.244,0.312,-0.117,139.282,0.793,-352.112,20
0.346,0.032,-0.128,137.878,17.273,-340.515,20
0.519,-0.278,-0.199,124.329,20.325,-332.458,20
0.619,-0.513,-0.299,96.863,1.343,-325.5,20
0.659,-0.652,-0.245,60.12,-17.883,-319.946,20
0.676,-0.827,-0.063,28.992,-23.193,-303.223,20
