aX,aY,aZ,gX,gY,gZ,sample
-0.675,-0.74,1.678,-16.907,-237.122,-33.691,42
-0.655,-0.667,1.706,-19.165,-206.97,-14.038,42
-0.674,-0.572,1.729,-24.109,-174.194,2.747,42
-0.659,-0.491,1.731,-23.865,-139.465,12.817,42
-0.623,-0.423,1.707,-18.677,-103.882,15.625,42
-0.594,-0.353,1.657,-15.869,-68.115,17.822,42
-0.566,-0.28,1.583,-19.226,-33.325,19.348,42
-0.571,-0.214,1.486,-25.085,-2.258,19.165,42
-0.566,-0.176,1.382,-29.419,22.644,13.794,42
-0.551,-0.167,1.284,-31.311,40.588,5.066,42
-0.518,-0.177,1.198,-31.982,51.636,-3.357,42
-0.496,-0.194,1.122,-31.189,59.143,-9.216,42
-0.473,-0.208,1.051,-28.625,65.552,-12.024,42
-0.469,-0.222,0.994,-25.208,68.481,-12.573,42
-0.44,-0.237,0.939,-20.63,67.993,-13.428,42
-0.413,-0.249,0.898,-14.099,62.744,-12.268,42
-0.406,-0.251,0.861,-6.897,56.519,-7.812,42
-0.384,-0.248,0.829,-4.028,51.697,-3.235,42
-0.365,-0.229,0.812,-6.165,44.556,2.197,42
-0.363,-0.207,0.798,-6.042,36.194,8.057,42
-0.348,-0.191,0.79,-3.723,28.137,11.902,42
-0.338,-0.177,0.791,-2.258,17.7,13.245,42
-0.323,-0.17,0.796,-2.38,8.484,14.709,42
-0.292,-0.152,0.819,-5.371,1.343,16.785,42
-0.281,-0.119,0.856,-6.226,-5.249,21.423,42
-0.733,-0.523,1.484,-27.649,-37.231,-20.264,43
-0.772,-0.593,1.563,-25.33,-33.752,-20.447,43
-0.818,-0.663,1.636,-23.193,-25.635,-18.921,43
-0.875,-0.728,1.709,-21.912,-12.024,-13.977,43
-0.917,-0.798,1.763,-21.362,7.141,-7.202,43
-0.939,-0.86,1.799,-25.635,35.95,2.441,43
-0.957,-0.913,1.823,-35.095,71.472,16.479,43
-0.977,-0.952,1.817,-45.044,115.417,35.4,43
-1.001,-0.975,1.779,-55.176,163.818,59.204,43
-1.056,-0.976,1.679,-65.918,216.064,87.524,43
-1.104,-0.924,1.515,-81.421,265.991,117.249,43
-1.156,-0.816,1.335,-98.389,311.646,143.494,43
-1.195,-0.721,1.162,-100.342,352.539,163.513,43
-1.211,-0.654,1.005,-86.182,381.531,179.749,43
-1.214,-0.61,0.869,-69.519,394.836,196.411,43
-1.172,-0.569,0.77,-61.768,393.127,211.304,43
-1.18,-0.524,0.696,-61.157,383.484,230.225,43
-1.188,-0.482,0.652,-67.688,372.192,248.718,43
-1.19,-0.438,0.627,-84.9,361.877,265.747,43
-1.172,-0.376,0.628,-107.849,356.506,281.189,43
-1.177,-0.31,0.626,-121.033,359.558,298.157,43
-1.172,-0.247,0.604,-120.911,370.422,316.04,43
-1.199,-0.172,0.563,-116.272,390.259,337.524,43
-1.236,-0.084,0.501,-107.849,416.504,363.464,43
-1.288,0.012,0.407,-94.971,449.951,394.104,43
-1.372,0.131,0.304,-84.29,484.131,428.772,43
-1.475,0.265,0.19,-73.608,512.695,468.079,43
-1.662,0.409,0.063,-63.843,536.987,507.202,43
-1.886,0.556,-0.084,-70.679,558.167,542.48,43
-1.992,0.714,-0.231,-111.816,575.562,561.768,43
-1.991,0.878,-0.361,-166.626,584.717,560.669,43
-1.959,1.036,-0.482,-201.111,583.191,548.279,43
-1.956,1.158,-0.606,-206.116,575.623,528.748,43
-1.98,1.239,-0.746,-198.975,563.171,507.08,43
-1.976,1.325,-0.886,-204.529,551.453,480.164,43
-1.919,1.407,-1.024,-221.436,535.522,442.322,43
-1.881,1.47,-1.146,-227.539,515.259,408.569,43
-1.788,1.511,-1.28,-214.783,490.479,372.009,43
-1.658,1.533,-1.433,-189.758,457.275,332.153,43
-1.677,1.818,-3.427,-184.998,406.677,294.861,43
-2.281,3.929,-3.913,-645.813,224.976,228.638,43
-1.266,3.064,-4,-899.719,136.658,104.126,43
-1.24,1.552,-3.029,-120.667,10.132,10.925,43
-1.225,0.905,-1.439,524.963,-92.59,-91.797,43
-0.663,0.764,-0.914,669.434,-104.431,-145.386,43
-0.941,0.794,-1.057,318.054,-176.453,-132.08,43
-1.031,1.303,-0.181,-180.664,-241.516,-49.805,43
-0.73,1.177,-0.411,-16.418,-193.359,-62.683,43
-0.718,1,-0.642,171.753,-173.523,-90.21,43
-0.623,1.149,-0.406,23.376,-179.81,-76.172,43
-0.561,1.209,-0.307,-21.851,-180.42,-72.571,43
-0.488,1.139,-0.413,62.561,-172.913,-91.248,43
-0.492,1.136,-0.386,60.059,-172.852,-100.281,43
-0.443,1.178,-0.333,22.522,-174.744,-101.318,43
-0.42,1.188,-0.363,30.457,-174.194,-104.248,43
-0.439,1.219,-0.369,28.748,-176.88,-105.774,43
-0.475,1.266,-0.345,10.193,-181.824,-111.45,43
-0.555,1.272,-0.344,10.742,-183.899,-125.183,43
-0.6,1.262,-0.353,11.353,-185.12,-144.775,43
-0.453,1.234,-0.387,12.756,-188.232,-171.326,43
-0.403,1.151,-0.401,40.161,-201.782,-199.585,43
-0.401,1.09,-0.314,54.321,-224.182,-222.839,43
-0.37,1.027,-0.222,66.162,-244.751,-248.901,43
-0.348,0.928,-0.179,99.487,-261.475,-279.785,43
-0.394,0.824,-0.122,119.507,-277.771,-303.65,43
-0.421,0.752,-0.048,114.99,-291.992,-316.223,43
-0.404,0.68,0.02,109.802,-300.72,-331.36,43
-0.406,0.587,0.069,118.835,-306.885,-348.572,43
-0.435,0.491,0.115,122.559,-312.866,-360.962,43
-0.326,0.424,0.153,112.488,-316.65,-368.591,43
-0.251,0.357,0.201,108.337,-322.876,-380.249,43
-0.185,0.278,0.247,122.009,-338.379,-394.592,43
-0.266,0.181,0.326,137.573,-358.093,-406.555,43
-0.384,0.087,0.424,140.381,-374.207,-411.011,43
-0.391,0.004,0.504,133.423,-374.878,-411.316,43
-0.394,-0.078,0.578,129.028,-371.521,-408.325,43
-0.433,-0.169,0.649,126.709,-366.516,-403.137,43
-0.424,-0.259,0.703,121.46,-356.262,-396.851,43
-0.403,-0.354,0.74,112.549,-343.384,-389.221,43
-0.387,-0.451,0.781,97.778,-333.679,-378.723,43
-0.339,-0.534,0.826,78.552,-324.951,-365.601,43
-0.316,-0.604,0.874,65.063,-318.848,-346.497,43
-0.312,-0.661,0.925,57.068,-311.89,-319.885,43
-0.345,-0.703,0.97,51.575,-300.903,-290.222,43
-0.408,-0.742,1,43.518,-285.095,-262.695,43
-0.358,-0.778,1,27.161,-263.123,-237.488,43
-0.299,-0.794,1.013,7.141,-245.605,-214.905,43
-0.304,-0.799,1.044,-1.77,-240.662,-188.782,43
-0.288,-0.797,1.065,-2.014,-237,-163.33,43
-0.303,-0.772,1.093,-5.493,-229.858,-135.071,43
-0.303,-0.718,1.133,-16.785,-222.168,-107.727,43
-0.325,-0.654,1.172,-23.193,-216.675,-85.205,43
-0.31,-0.599,1.206,-18.25,-213.989,-69.641,43
-0.34,-0.561,1.238,-7.629,-213.806,-57.312,43
-0.355,-0.531,1.266,-4.028,-209.229,-48.035,43
-0.355,-0.496,1.3,-12.756,-198.73,-39.673,43
-0.364,-0.451,1.334,-25.513,-184.143,-31.677,43
-0.366,-0.408,1.364,-30.945,-168.335,-25.269,43
-0.367,-0.378,1.377,-26.001,-152.039,-22.4,43
-0.368,-0.351,1.382,-20.081,-136.963,-19.47,43
-0.39,-0.314,1.39,-20.264,-122.314,-15.991,43
-0.405,-0.281,1.396,-20.02,-108.215,-15.198,43
-0.433,-0.262,1.387,-14.587,-92.59,-18.005,43
-0.435,-0.257,1.38,-10.254,-77.393,-23.743,43
-0.46,-0.284,1.38,-3.235,-66.101,-32.715,43
-0.461,-0.368,1.353,9.399,-56.702,-43.152,43
-0.456,-0.45,1.321,11.23,-46.692,-48.401,43
-0.429,-0.492,1.307,-0.244,-37.72,-44.739,43
-0.425,-0.504,1.289,-8.24,-28.503,-33.875,43
-0.415,-0.502,1.264,-8.606,-20.691,-20.569,43
-0.408,-0.475,1.243,-8.24,-15.869,-7.935,43
-0.405,-0.413,1.211,-10.254,-10.132,4.211,43
-0.377,-0.34,1.176,-14.282,-3.54,13.855,43
-0.372,-0.271,1.146,-15.625,1.831,20.325,43
-0.356,-0.225,1.104,-11.475,6.775,23.804,43
-0.339,-0.197,1.066,-9.033,9.949,23.743,43
-0.31,-0.176,1.039,-11.414,11.597,23.499,43
-0.298,-0.153,1.017,-13.55,13.245,24.292,43
-0.28,-0.136,1.001,-12.085,13.306,25.33,43
-0.658,-0.564,1.549,-14.893,-24.963,-31.433,44
-0.682,-0.637,1.59,-7.507,-13.611,-30.945,44
-0.698,-0.709,1.618,-3.052,1.526,-25.452,44
-0.72,-0.769,1.638,-4.944,22.339,-14.954,44
-0.734,-0.815,1.649,-12.329,46.631,-0.488,44
-0.753,-0.843,1.657,-22.949,74.097,18.127,44
-0.78,-0.853,1.65,-33.142,102.783,40.649,44
-0.807,-0.851,1.619,-44.006,135.193,64.27,44
-0.837,-0.827,1.561,-58.777,168.701,86.975,44
-0.858,-0.771,1.461,-73.669,200.195,107.605,44
-0.87,-0.689,1.335,-85.938,228.943,124.817,44
-0.871,-0.613,1.212,-90.698,255.066,138.428,44
-0.867,-0.56,1.091,-84.534,276.489,149.536,44
-0.84,-0.524,0.978,-73.303,291.626,158.936,44
-0.809,-0.486,0.879,-65.369,300.659,169.678,44
-0.76,-0.44,0.799,-60.059,303.772,182.983,44
-0.714,-0.374,0.73,-54.443,302.917,199.951,44
-0.701,-0.301,0.667,-49.255,302.49,218.994,44
-0.675,-0.224,0.616,-50.049,301.758,235.352,44
-0.645,-0.15,0.57,-51.575,302.002,247.131,44
-0.634,-0.09,0.515,-47.913,304.81,255.554,44
-0.606,-0.04,0.448,-45.044,310.791,262.573,44
-0.589,0.017,0.382,-49.805,317.932,270.386,44
-0.584,0.076,0.309,-56.702,323.975,280.823,44
-0.562,0.131,0.243,-64.453,326.233,287.048,44
-0.531,0.188,0.189,-70.435,322.449,288.94,44
-0.5,0.232,0.132,-65.125,317.139,286.926,44
-0.459,0.263,0.071,-54.932,308.289,282.104,44
-0.387,0.291,0.001,-48.096,300.232,278.32,44
-0.311,0.337,-0.057,-47.424,290.039,282.349,44
-0.266,0.399,-0.097,-49.683,271.484,291.626,44
-0.199,0.469,-0.132,-50.11,248.474,301.392,44
-0.167,0.559,-0.146,-52.612,221.313,314.209,44
-0.208,0.67,-0.135,-59.265,193.542,327.576,44
-0.209,0.783,-0.126,-62.622,172.058,332.703,44
-0.168,0.885,-0.129,-59.082,154.053,326.721,44
-0.143,0.975,-0.13,-50.781,136.536,318.115,44
-0.12,1.063,-0.122,-44.25,116.516,309.204,44
-0.161,1.15,-0.089,-41.809,96.313,301.697,44
-0.202,1.229,-0.065,-39.001,81.055,292.786,44
-0.218,1.301,-0.061,-37.231,74.829,282.41,44
-0.231,1.377,-0.066,-41.443,71.472,275.208,44
-0.239,1.462,-0.072,-50.598,68.604,269.287,44
-0.242,1.543,-0.083,-57.495,67.2,261.353,44
-0.217,1.619,-0.105,-60.364,65.918,246.155,44
-0.198,1.684,-0.119,-59.753,62.5,225.037,44
-0.244,1.737,-0.112,-54.871,54.504,203.491,44
-0.297,1.778,-0.114,-47.607,49.316,183.105,44
-0.343,1.809,-0.133,-44.495,50.11,162.903,44
-0.359,1.842,-0.16,-51.147,53.711,145.264,44
-0.385,1.875,-0.18,-61.218,55.908,128.357,44
-0.396,1.903,-0.211,-63.232,57.8,110.657,44
-0.407,1.918,-0.257,-56.458,60.669,89.966,44
-0.418,1.922,-0.312,-46.814,60.852,68.298,44
-0.423,1.924,-0.369,-41.26,58.96,47.607,44
-0.424,1.922,-0.417,-39.551,54.81,24.78,44
-0.423,1.902,-0.458,-33.752,47.302,0.244,44
-0.444,1.867,-0.488,-23.132,36.377,-24.414,44
-0.434,1.825,-0.511,-15.259,23.621,-49.438,44
-0.422,1.766,-0.517,-8.057,8.85,-76.233,44
-0.403,1.684,-0.514,5.066,-7.751,-102.844,44
-0.393,1.583,-0.493,21.912,-26.611,-126.892,44
-0.379,1.481,-0.452,37.415,-47.119,-146.118,44
-0.381,1.38,-0.387,49.5,-66.406,-162.231,44
-0.368,1.279,-0.316,60.974,-83.252,-176.453,44
-0.395,1.184,-0.24,68.054,-96.313,-187.805,44
-0.388,1.11,-0.176,66.956,-104.858,-196.228,44
-0.349,1.039,-0.135,68.848,-110.352,-204.834,44
-0.303,0.971,-0.102,75.623,-117.249,-213.074,44
-0.257,0.906,-0.056,78.613,-126.648,-221.802,44
-0.293,0.842,0.009,82.031,-139.954,-227.966,44
-0.305,0.789,0.067,84.839,-148.315,-232.361,44
-0.295,0.736,0.104,89.355,-152.1,-238.647,44
-0.293,0.686,0.13,93.506,-154.785,-242.92,44
-0.302,0.641,0.164,90.576,-157.715,-247.07,44
-0.289,0.594,0.192,87.341,-159.668,-253.418,44
-0.311,0.537,0.206,87.097,-161.316,-258.362,44
-0.295,0.493,0.22,80.078,-163.086,-262.634,44
-0.252,0.457,0.24,73.669,-166.443,-268.188,44
-0.239,0.414,0.264,79.59,-173.523,-274.17,44
-0.278,0.36,0.293,91.797,-182.739,-280.884,44
-0.348,0.307,0.319,95.947,-188.843,-284.668,44
-0.333,0.266,0.337,87.83,-190.063,-285.095,44
-0.343,0.235,0.359,78.186,-192.688,-284.668,44
-0.346,0.206,0.38,77.759,-197.815,-285.339,44
-0.329,0.164,0.391,85.266,-204.102,-293.64,44
-0.333,0.104,0.411,95.581,-216.553,-308.899,44
-0.394,0.03,0.443,104.37,-232.544,-324.158,44
-0.461,-0.047,0.479,106.812,-247.192,-331.36,44
-0.532,-0.122,0.516,99.609,-258.423,-332.886,44
-0.565,-0.193,0.555,84.778,-267.578,-330.933,44
-0.571,-0.257,0.602,68.97,-277.466,-327.942,44
-0.596,-0.316,0.657,61.707,-292.664,-323.486,44
-0.644,-0.38,0.722,64.148,-309.021,-320.74,44
-0.717,-0.452,0.798,71.167,-328.186,-317.688,44
-0.809,-0.526,0.876,77.698,-342.285,-313.354,44
-0.842,-0.6,0.944,78.125,-350.525,-305.969,44
-0.906,-0.663,1.027,72.327,-355.652,-294.861,44
-0.947,-0.723,1.117,68.359,-361.389,-281.433,44
-1.006,-0.788,1.202,68.787,-364.258,-269.287,44
-1.016,-0.856,1.278,67.322,-361.572,-254.822,44
-1.043,-0.907,1.366,58.716,-355.103,-236.572,44
-1.078,-0.949,1.458,47.546,-345.398,-213.623,44
-1.054,-0.985,1.543,35.889,-330.994,-190.125,44
-1.04,-0.993,1.632,25.146,-313.904,-162.72,44
-1.044,-0.989,1.71,18.25,-290.71,-131.165,44
-1.012,-0.967,1.788,11.169,-264.648,-100.952,44
-0.978,-0.929,1.853,6.836,-234.741,-71.106,44
-0.942,-0.881,1.889,8.118,-196.411,-41.687,44
-0.918,-0.821,1.894,8.972,-151.55,-15.747,44
-0.898,-0.735,1.873,4.211,-104.797,5.981,44
-0.863,-0.636,1.822,0.183,-60.486,22.095,44
-0.802,-0.543,1.706,-0.61,-18.25,33.63,44
-0.774,-0.445,1.571,-11.536,19.714,44.189,44
-0.731,-0.353,1.456,-27.954,50.903,52.246,44
-0.687,-0.28,1.343,-30.945,75.073,57.983,44
-0.666,-0.225,1.228,-25.269,94.543,63.843,44
-0.641,-0.181,1.122,-27.1,110.352,65.063,44
-0.6,-0.139,1.039,-35.767,122.07,62.927,44
-0.789,-0.347,1.637,-96.375,-83.984,-38.269,45
-0.847,-0.405,1.76,-94.482,-70.435,-42.847,45
-0.868,-0.489,1.844,-82.52,-43.335,-47.546,45
-0.888,-0.573,1.905,-72.449,-11.23,-49.194,45
-0.925,-0.66,1.933,-61.707,27.405,-44.739,45
-0.978,-0.743,1.925,-51.453,69.763,-34.241,45
-1.025,-0.811,1.899,-49.866,112.427,-18.677,45
-1.099,-0.859,1.863,-56.519,153.564,0,45
-1.161,-0.892,1.794,-66.223,194.824,20.996,45
-1.203,-0.908,1.707,-80.444,234.558,42.114,45
-1.256,-0.892,1.589,-96.497,273.193,64.331,45
-1.294,-0.846,1.447,-106.079,309.753,86.182,45
-1.321,-0.778,1.299,-107.3,343.567,106.995,45
-1.355,-0.71,1.16,-99.915,370.789,126.404,45
-1.363,-0.663,1.031,-86.975,391.846,143.25,45
-1.325,-0.621,0.927,-76.538,404.297,158.142,45
-1.307,-0.577,0.839,-62.927,409.058,174.744,45
-1.272,-0.538,0.749,-45.166,407.715,195.984,45
-1.25,-0.485,0.675,-40.039,404.724,220.398,45
-1.241,-0.402,0.626,-51.941,402.832,246.033,45
-1.24,-0.312,0.583,-69.641,405.823,269.104,45
-1.273,-0.233,0.536,-86.06,415.1,287.109,45
-1.299,-0.169,0.481,-101.929,426.819,299.072,45
-1.279,-0.108,0.421,-116.272,441.04,308.228,45
-1.261,-0.038,0.371,-120.056,452.942,321.106,45
-1.303,0.025,0.302,-111.328,463.196,339.172,45
-1.282,0.098,0.237,-103.699,473.083,356.812,45
-1.334,0.192,0.181,-98.755,480.835,380.859,45
-1.451,0.298,0.115,-89.478,493.225,412.476,45
-1.602,0.412,0.015,-87.402,512.024,445.435,45
-1.717,0.542,-0.098,-101.868,536.194,473.145,45
-1.873,0.692,-0.195,-126.648,554.871,493.103,45
-1.966,0.849,-0.311,-145.691,570.862,504.883,45
-2.091,1.002,-0.43,-158.936,582.642,509.949,45
-2.197,1.138,-0.561,-177.551,588.074,505.798,45
-2.257,1.24,-0.711,-202.881,593.323,487.915,45
-2.281,1.332,-0.862,-235.168,594.116,449.463,45
-2.214,1.398,-1.018,-259.827,591.003,405.029,45
-2.067,1.437,-1.192,-262.634,579.102,358.765,45
-1.922,1.447,-1.352,-249.939,552.551,310.181,45
-1.805,1.438,-1.493,-231.201,515.625,266.418,45
-1.719,1.43,-3.019,-218.811,466.064,226.379,45
-3.325,3.831,-4,-712.097,271.484,174.194,45
-0.776,1.445,-3.769,-1120.178,189.941,134.46,45
-1.234,0.637,-2.807,-197.327,34.973,-8.301,45
-1.086,0.768,-1.752,584.167,-100.952,-116.76,45
-0.717,0.669,-1.39,646.973,-130.615,-150.452,45
-1.029,0.788,-0.798,257.324,-221.313,-119.873,45
-0.918,1.015,-0.259,-44.556,-242.004,-69.153,45
-0.784,0.859,-0.402,98.816,-207.642,-83.374,45
-0.719,0.749,-0.497,173.218,-185.73,-86.06,45
-0.676,0.843,-0.341,54.504,-177.368,-58.777,45
-0.676,0.916,-0.273,3.357,-164.551,-37.964,45
-0.648,0.927,-0.355,33.997,-142.09,-35.645,45
-0.521,0.987,-0.43,26.306,-124.939,-35.645,45
-0.435,1.065,-0.48,5.371,-119.08,-35.95,45
-0.375,1.093,-0.564,21.484,-121.643,-43.518,45
-0.365,1.111,-0.598,32.227,-131.775,-53.345,45
-0.4,1.143,-0.571,24.658,-146.851,-60.791,45
-0.423,1.161,-0.547,26.306,-159.912,-70.19,45
-0.47,1.164,-0.522,35.522,-171.265,-83.313,45
-0.486,1.165,-0.504,40.771,-180.542,-97.595,45
-0.486,1.163,-0.493,42.664,-189.819,-112.244,45
-0.514,1.167,-0.467,40.771,-200.256,-124.268,45
-0.528,1.174,-0.415,35.645,-210.999,-138.916,45
-0.518,1.156,-0.371,43.152,-220.154,-160.95,45
-0.518,1.11,-0.319,59.448,-229.492,-189.026,45
-0.408,1.046,-0.289,81.116,-239.197,-221.741,45
-0.363,0.945,-0.263,112.61,-250.854,-255.859,45
-0.389,0.837,-0.234,137.024,-265.137,-284.18,45
-0.461,0.752,-0.163,138.611,-278.32,-303.223,45
-0.45,0.668,-0.109,135.742,-287.109,-321.472,45
-0.377,0.58,-0.099,143.127,-291.809,-336.67,45
-0.334,0.501,-0.067,142.761,-299.988,-345.764,45
-0.291,0.434,-0.013,133.24,-312.5,-355.164,45
-0.287,0.369,0.042,131.47,-326.66,-359.924,45
-0.332,0.305,0.11,128.967,-339.844,-358.582,45
-0.365,0.252,0.184,117.493,-350.159,-357.727,45
-0.331,0.198,0.246,107.483,-356.628,-359.131,45
-0.282,0.141,0.303,106.934,-364.807,-362,45
-0.322,0.07,0.375,112.854,-378.479,-365.417,45
-0.398,-0.004,0.455,115.906,-392.822,-368.652,45
-0.443,-0.083,0.53,114.441,-400.635,-371.887,45
-0.499,-0.162,0.61,110.84,-405.273,-371.277,45
-0.535,-0.244,0.681,106.995,-405.945,-367.798,45
-0.557,-0.327,0.741,101.501,-402.344,-361.023,45
-0.569,-0.401,0.807,89.966,-397.705,-350.83,45
-0.604,-0.466,0.885,75.989,-393.433,-339.417,45
-0.615,-0.534,0.953,68.42,-389.221,-329.956,45
-0.608,-0.606,1.007,67.993,-383.118,-319.275,45
-0.613,-0.674,1.06,65.552,-374.695,-301.453,45
-0.608,-0.727,1.119,55.786,-364.99,-279.175,45
-0.595,-0.768,1.177,44.861,-354.736,-255.249,45
-0.563,-0.791,1.24,34.912,-341.553,-228.271,45
-0.586,-0.789,1.305,26.794,-327.576,-196.716,45
-0.59,-0.781,1.36,20.325,-311.401,-167.358,45
-0.597,-0.768,1.415,14.526,-295.593,-143.555,45
-0.579,-0.755,1.459,7.629,-277.71,-122.742,45
-0.58,-0.731,1.498,-3.418,-255.066,-100.098,45
-0.555,-0.692,1.534,-17.517,-230.713,-78.003,45
-0.552,-0.636,1.574,-25.635,-208.74,-56.519,45
-0.568,-0.577,1.592,-23.071,-186.584,-36.865,45
-0.563,-0.515,1.594,-20.508,-162.109,-21.362,45
-0.571,-0.435,1.595,-24.902,-136.108,-9.277,45
-0.571,-0.351,1.589,-25.574,-112.183,-2.991,45
-0.575,-0.293,1.555,-15.625,-88.684,-1.526,45
-0.57,-0.254,1.509,-8.423,-66.223,-4.639,45
-0.556,-0.232,1.465,-11.841,-45.776,-11.597,45
-0.528,-0.233,1.404,-17.883,-28.564,-20.02,45
-0.505,-0.255,1.328,-23.56,-13.611,-25.879,45
-0.481,-0.275,1.266,-29.785,-2.502,-27.832,45
-0.47,-0.291,1.207,-28.687,4.211,-26.794,45
-0.456,-0.305,1.152,-21.057,8.667,-23.621,45
-0.448,-0.31,1.115,-17.273,9.094,-19.043,45
-0.435,-0.306,1.093,-15.93,7.263,-14.526,45
-0.424,-0.297,1.077,-12.817,5.188,-9.46,45
-0.412,-0.281,1.056,-8.911,4.944,-3.723,45
-0.404,-0.255,1.033,-8.545,7.629,2.563,45
-0.388,-0.222,1.01,-10.986,12.024,9.094,45
-0.78,-0.402,1.546,-51.27,-46.936,-23.132,46
-0.822,-0.465,1.648,-51.88,-47.974,-25.818,46
-0.843,-0.526,1.733,-49.377,-38.94,-28.137,46
-0.854,-0.597,1.803,-42.908,-19.653,-27.71,46
-0.869,-0.673,1.845,-34.302,8.606,-24.109,46
-0.895,-0.747,1.858,-29.663,45.41,-15.198,46
-0.923,-0.811,1.85,-28.687,85.144,-2.197,46
-0.973,-0.868,1.817,-29.053,126.648,15.137,46
-1.019,-0.916,1.747,-33.386,170.044,37.598,46
-1.052,-0.932,1.636,-47.546,214.233,64.331,46
-1.101,-0.876,1.489,-73.975,256.409,96.069,46
-1.138,-0.754,1.322,-103.149,297.302,126.221,46
-1.147,-0.632,1.179,-120.544,331.665,148.437,46
-1.124,-0.543,1.043,-121.399,355.225,164.734,46
-1.073,-0.468,0.935,-119.751,369.263,176.636,46
-1.051,-0.386,0.845,-115.784,377.869,189.087,46
-1.024,-0.331,0.755,-100.708,382.996,199.768,46
-0.986,-0.292,0.679,-88.928,383.728,205.872,46
-0.942,-0.258,0.618,-86.121,381.409,210.571,46
-0.909,-0.23,0.571,-84.045,376.16,214.233,46
-0.871,-0.217,0.522,-80.811,372.07,220.154,46
-0.831,-0.19,0.477,-82.642,371.277,229.248,46
-0.826,-0.152,0.433,-85.815,373.962,243.347,46
-0.828,-0.105,0.387,-89.661,379.456,258.972,46
-0.842,-0.053,0.344,-95.154,386.658,274.292,46
-0.852,0.003,0.304,-101.44,393.005,288.269,46
-0.888,0.059,0.267,-107.117,396.912,300.476,46
-0.909,0.104,0.223,-112.305,400.696,311.462,46
-0.893,0.152,0.18,-120.972,404.846,320.19,46
-0.933,0.211,0.146,-131.836,407.288,333.008,46
-0.936,0.272,0.103,-138.733,412.842,345.093,46
-0.944,0.344,0.061,-138.733,419.739,358.643,46
-0.99,0.439,0.011,-131.836,427.002,380.31,46
-1.11,0.56,-0.048,-120.667,439.819,410.278,46
-1.321,0.711,-0.127,-111.328,456.055,445.557,46
-1.558,0.878,-0.239,-112.427,479.797,477.966,46
-1.751,1.053,-0.376,-133.972,503.54,497.498,46
-1.876,1.228,-0.521,-174.5,523.56,499.817,46
-1.992,1.389,-0.677,-220.032,536.804,487.488,46
-2.002,1.519,-0.853,-260.925,545.654,454.712,46
-1.937,1.606,-1.03,-285.095,546.021,399.658,46
-1.844,1.638,-1.214,-279.48,536.56,336.487,46
-1.721,1.623,-1.398,-251.709,514.465,275.94,46
-1.576,1.509,-4,-295.776,451.111,220.032,46
-2.214,2.627,-3.838,-903.748,253.052,190.247,46
-1.138,1.845,-3.481,-904.48,169.128,106.934,46
-1.526,1.161,-3.045,-90.942,28.198,-33.325,46
-1.225,1.181,-1.747,445.496,-71.289,-109.192,46
-0.989,0.875,-1.357,572.632,-105.469,-153.198,46
-1.095,0.815,-0.998,320.496,-158.142,-154.724,46
-1.01,1.048,-0.435,-25.269,-188.721,-118.286,46
-0.896,0.921,-0.54,55.847,-173.889,-128.54,46
-0.803,0.803,-0.66,138.062,-159.119,-141.296,46
-0.694,0.872,-0.523,45.593,-161.377,-127.563,46
-0.619,0.879,-0.504,26.367,-162.659,-120.544,46
-0.601,0.833,-0.568,65.918,-163.147,-123.291,46
-0.574,0.847,-0.543,49.316,-168.274,-119.629,46
-0.499,0.861,-0.534,32.654,-174.622,-115.417,46
-0.43,0.858,-0.546,36.682,-181.946,-112.793,46
-0.395,0.885,-0.511,26.55,-194.153,-107.056,46
-0.411,0.925,-0.467,17.273,-207.825,-100.403,46
-0.382,0.968,-0.437,17.517,-219.36,-98.145,46
-0.352,1.007,-0.404,23.682,-230.225,-101.746,46
-0.29,1.036,-0.365,36.499,-242.554,-114.014,46
-0.244,1.034,-0.334,62.927,-255.188,-133.423,46
-0.307,1.006,-0.276,88.196,-269.348,-153.259,46
-0.392,0.977,-0.208,100.342,-280.579,-170.288,46
-0.405,0.943,-0.143,104.553,-284.424,-191.101,46
-0.323,0.888,-0.123,115.356,-283.691,-213.44,46
-0.25,0.825,-0.102,122.253,-287.17,-230.896,46
-0.199,0.767,-0.047,117.859,-297.302,-247.62,46
-0.186,0.699,0.005,122.925,-307.373,-263.062,46
-0.221,0.631,0.071,129.822,-320.496,-275.696,46
-0.151,0.566,0.122,132.202,-328.857,-290.283,46
-0.201,0.493,0.186,139.832,-337.097,-300.11,46
-0.247,0.425,0.254,140.991,-346.313,-310.608,46
-0.267,0.353,0.314,139.832,-347.473,-322.266,46
-0.298,0.272,0.366,139.221,-348.145,-329.163,46
-0.333,0.188,0.423,130.615,-347.351,-335.205,46
-0.312,0.113,0.471,117.493,-344.055,-335.449,46
-0.317,0.049,0.523,104.858,-338.928,-330.383,46
-0.288,-0.01,0.566,101.379,-336.304,-328.003,46
-0.267,-0.086,0.6,109.314,-334.839,-330.261,46
-0.281,-0.165,0.631,121.704,-338.623,-329.529,46
-0.354,-0.243,0.684,123.718,-343.75,-327.209,46
-0.426,-0.324,0.742,116.699,-348.145,-324.646,46
-0.433,-0.41,0.787,106.14,-347.107,-320.251,46
-0.43,-0.488,0.83,93.445,-344.727,-309.631,46
-0.456,-0.55,0.874,80.444,-343.689,-291.748,46
-0.473,-0.605,0.929,67.566,-344.116,-273.804,46
-0.472,-0.66,0.976,60.608,-345.947,-255.493,46
