aX,aY,aZ,gX,gY,gZ,sample
-2.369,0.799,0.094,123.474,-247.742,-655.029,39
-2.394,0.156,0.259,146.423,-221.375,-663.574,39
-2.353,-0.592,0.329,178.101,-187.927,-648.743,39
-2.217,-1.53,0.387,210.51,-153.076,-610.718,39
-1.883,-2.213,0.466,225.525,-120.911,-540.71,39
-1.25,-3.205,0.103,189.026,-33.203,-336.182,40
-0.941,-3.764,-0.205,178.955,10.315,-225.586,40
-0.802,-4,-0.355,166.26,34.607,-97.412,40
-0.8,-4,-0.46,138.55,43.701,46.875,40
-0.894,-3.927,-0.468,93.262,42.969,195.618,40
-1.127,-3.212,-0.4,21.729,38.33,335.51,40
-1.554,-2.354,-0.216,-64.453,33.447,458.13,40
-2.052,-1.545,-0.025,-141.907,45.288,547.852,40
-2.389,-0.771,-0.094,-184.326,80.2,617.126,40
-2.726,-0.132,-0.115,-188.782,106.018,671.387,40
-3.047,0.365,-0.132,-171.997,123.413,706.238,40
-3.337,0.855,-0.209,-159.119,146.301,723.999,40
-3.6,1.533,-0.35,-165.649,171.387,736.633,40
-3.599,2.501,-0.601,-191.833,205.75,740.479,40
-3.29,3.576,-1.255,-224.487,265.869,709.778,40
-2.716,4,-2.312,-219.543,327.148,636.597,40
-1.864,4,-3.379,-158.203,336.06,528.931,40
-1.113,4,-4,-91.003,271.301,386.841,40
-0.771,4,-3.99,-53.284,134.949,211.853,40
-0.854,4,-3.339,-31.86,-27.222,29.175,40
-1.205,4,-2.513,-17.273,-148.071,-140.381,40
-1.439,4,-2.007,3.54,-207.825,-276.733,40
-1.615,3.957,-1.599,26.001,-243.286,-376.038,40
-1.642,3.411,-1.379,35.828,-257.385,-447.266,40
-1.632,3.045,-1.227,35.156,-261.78,-500.793,40
-1.771,2.604,-0.923,34.851,-273.132,-549.255,40
-1.956,2.143,-0.569,44.861,-283.203,-591.309,40
-2.154,1.578,-0.279,67.993,-283.447,-626.038,40
-2.351,0.958,-0.008,101.624,-274.963,-651.672,40
-2.422,0.288,0.208,139.526,-258.362,-664.612,40
-2.481,-0.549,0.448,179.199,-233.643,-655.945,40
-2.287,-1.506,0.643,208.923,-198.608,-622.681,40
-2.005,-2.142,0.774,210.999,-152.893,-553.589,40
-1.693,-2.782,0.592,190.186,-95.581,-458.557,40
-1.271,-3.513,0.17,182.983,-35.095,-347.229,40
-1.087,-4,-0.145,183.777,2.014,-217.407,40
-1.021,-4,-0.354,162.415,21.545,-76.599,40
-1.061,-4,-0.502,112.122,33.02,79.407,40
-1.281,-3.983,-0.532,31.982,37.659,241.455,40
-1.609,-3.01,-0.463,-65.308,47.241,385.132,40
-1.963,-1.919,-0.416,-143.616,62.012,496.46,40
-2.28,-0.995,-0.334,-181.152,75.623,577.332,40
-2.574,-0.276,-0.201,-182.434,92.896,628.906,40
-2.823,0.332,-0.221,-171.631,118.286,663.574,40
-3.029,0.955,-0.258,-169.128,144.104,689.758,40
-3.118,1.886,-0.426,-189.331,171.753,709.656,40
-2.959,3.133,-0.84,-223.083,214.172,710.999,40
-2.461,4,-1.67,-244.751,270.203,665.649,40
-1.674,4,-2.718,-229.675,309.998,561.584,40
-0.775,4,-3.666,-175.659,287.781,414.062,40
-0.143,4,-4,-108.154,196.167,234.619,40
-0.159,4,-3.999,-33.936,44.617,34.607,40
-0.562,4,-3.188,41.016,-116.394,-156.494,40
-1.074,4,-2.226,87.83,-222.839,-304.199,40
-1.342,3.968,-1.704,106.628,-251.343,-409.18,40
-1.502,3.133,-1.353,109.314,-250.366,-483.765,40
-1.608,2.524,-1.063,100.891,-243.713,-531.494,40
-1.726,1.98,-0.775,90.759,-239.136,-562.073,40
-1.831,1.479,-0.518,94.36,-236.328,-583.923,40
-1.98,0.919,-0.243,111.816,-231.689,-599.915,40
-2.108,0.261,0.012,138.916,-222.961,-606.934,40
-2.136,-0.531,0.232,174.805,-203.186,-596.436,40
-1.993,-1.469,0.431,202.271,-173.34,-563.293,40
-1.785,-2.29,0.517,195.129,-133.972,-499.817,40
-1.538,-3.084,0.432,156.677,-87.83,-414.368,40
-1.283,-3.881,0.158,132.751,-38.818,-305.237,40
-1.161,-4,-0.032,128.479,-6.653,-174.377,40
-1.173,-4,-0.206,112.244,18.311,-17.7,40
-1.274,-4,-0.314,61.523,37.903,158.081,40
-1.484,-3.732,-0.377,-20.447,51.941,324.097,40
-1.795,-2.491,-0.354,-102.234,60.303,457.947,40
-2.126,-1.302,-0.269,-155.396,66.772,556.702,40
-2.406,-0.351,-0.218,-179.687,85.205,616.15,40
-2.62,0.407,-0.22,-186.401,115.845,647.034,40
-2.749,1.094,-0.345,-189.087,150.879,666.199,40
-2.761,2.081,-0.589,-208.008,180.664,678.528,40
-2.508,3.288,-1.063,-235.291,216.125,667.175,40
-2.012,4,-1.814,-234.863,255.005,613.525,40
-1.268,4,-2.554,-201.172,264.404,511.292,40
-0.462,4,-3.315,-159.302,243.591,370.789,40
0.076,4,-3.979,-120.85,178.406,200.867,40
-0.011,4,-3.992,-58.96,52.49,18.433,40
-0.377,4,-3.341,19.836,-95.764,-155.334,40
-0.883,4,-2.431,74.829,-208.252,-293.945,40
-1.237,4,-1.792,101.196,-253.479,-399.963,40
-1.495,3.245,-1.318,112.488,-262.817,-483.948,40
-1.692,2.479,-0.944,121.826,-256.592,-540.771,40
-1.853,1.798,-0.604,131.287,-248.169,-576.05,40
-1.925,1.165,-0.354,140.93,-237.305,-597.168,40
-2.058,0.434,-0.158,151.184,-223.938,-607.91,40
-2.13,-0.329,0.025,159.851,-210.022,-604.126,40
-2.1,-1.27,0.229,173.828,-185.852,-574.28,40
-1.939,-2.395,0.364,195.74,-151.123,-508.728,40
-1.583,-3.318,0.472,193.97,-108.154,-411.56,40
-1.256,-3.97,0.242,152.283,-46.448,-294.617,40
-1.036,-4,0.002,105.774,2.686,-162.292,40
-0.974,-4,-0.122,67.749,27.222,-21.545,40
-1.04,-4,-0.163,31.494,34.18,127.747,40
-1.158,-3.54,-0.104,-13.123,38.879,270.569,40
-1.389,-2.578,0.024,-59.326,43.213,390.442,40
-1.641,-1.612,0.161,-90.088,50.72,484.985,40
-1.946,-0.858,0.195,-112.427,69.824,550.11,40
-2.204,-0.201,0.1,-125.366,100.342,594.604,40
-2.522,0.283,-0.04,-131.653,132.935,628.418,40
-2.727,0.873,-0.273,-147.034,160.645,655.762,40
-2.93,1.738,-0.492,-187.073,185.974,674.805,40
-2.94,2.89,-0.933,-239.868,226.44,668.945,40
-2.589,3.991,-1.753,-263.489,284.241,623.047,40
-1.961,4,-2.846,-240.54,322.083,535.339,40
-1.143,4,-3.914,-187.683,304.993,400.818,40
-0.492,4,-4,-121.948,218.445,236.511,40
-0.334,4,-4,-48.279,66.345,55.664,40
-0.65,4,-3.676,25.818,-104.919,-123.291,40
-1.123,4,-2.604,84.29,-229.431,-270.813,40
-1.391,3.982,-1.864,118.53,-275.757,-388.55,40
-1.57,3.183,-1.244,130.493,-288.635,-472.595,40
-1.668,2.508,-0.752,135.315,-284.729,-525.879,40
-1.741,1.907,-0.376,136.658,-271.484,-561.584,40
-1.838,1.286,-0.097,141.663,-253.967,-588.44,40
-2.021,-0.146,0.283,183.228,-214.05,-607.788,41
-2.108,-1.341,0.476,216.736,-186.218,-583.435,41
-1.804,-2.931,0.668,261.536,-143.494,-520.325,41
-1.58,-4,0.678,258.301,-86.06,-409.18,41
-1.355,-4,0.317,185.181,-17.456,-261.963,41
-1.25,-4,-0.085,96.008,34.363,-103.76,41
-1.212,-4,-0.246,34.912,50.293,52.49,41
-1.299,-3.612,-0.325,-7.629,48.645,198.425,41
-1.498,-2.624,-0.318,-53.772,49.377,320.251,41
-1.665,-1.66,-0.273,-95.032,56.091,414.612,41
-1.824,-0.884,-0.381,-119.202,72.388,482.727,41
-1.965,-0.334,-0.487,-121.46,89.111,527.344,41
-2.153,0.101,-0.499,-116.333,100.281,561.523,41
-2.313,0.694,-0.547,-128.723,113.831,592.834,41
-2.413,1.691,-0.649,-171.936,131.836,616.943,41
-2.316,3.049,-0.982,-230.408,159.363,616.455,41
-1.941,4,-1.595,-258.972,199.829,572.083,41
-1.236,4,-2.473,-245.972,234.924,470.093,41
-0.446,4,-3.393,-204.346,228.943,323.547,41
-0.055,4,-3.915,-132.69,150.574,154.846,41
-0.125,4,-3.856,-31.372,18.616,-30.396,41
-0.48,4,-3.093,65.308,-119.873,-196.411,41
-1.003,4,-2.075,118.103,-222.839,-328.43,41
-1.359,3.775,-1.335,147.705,-258.301,-437.866,41
-1.613,2.816,-0.746,175.11,-259.888,-516.052,41
-1.763,1.966,-0.335,192.81,-243.286,-562.378,41
-1.816,1.237,-0.111,193.665,-214.478,-589.417,41
-1.89,0.56,0.114,187.012,-186.035,-599.976,41
-1.888,-0.044,0.26,182.678,-158.386,-595.215,41
-1.851,-0.71,0.212,182.739,-123.108,-574.097,41
-1.882,-1.899,0.213,198.181,-89.172,-528.381,41
-1.647,-3.169,0.144,213.013,-52.673,-451.172,41
-1.407,-4,-0.08,195.923,-16.541,-333.984,41
-1.252,-4,-0.388,145.142,10.864,-189.819,41
-1.144,-4,-0.655,86.365,27.832,-33.508,41
-1.168,-4,-0.691,27.466,26.611,119.934,41
-1.347,-3.35,-0.532,-36.316,14.526,261.719,41
-1.559,-2.345,-0.391,-97.961,13.977,378.967,41
-1.722,-1.391,-0.345,-140.869,28.137,467.407,41
-1.897,-0.651,-0.329,-161.743,43.884,530.457,41
-2.132,-0.127,-0.247,-164.307,56.763,574.341,41
-2.372,0.366,-0.215,-161.926,75.684,608.948,41
-2.509,1.041,-0.295,-175.476,102.661,636.047,41
-2.612,2.146,-0.463,-209.961,126.16,657.349,41
-2.481,3.473,-0.868,-251.831,166.687,648.682,41
-1.937,4,-1.665,-268.982,225.525,590.881,41
-1.193,4,-2.627,-252.93,259.705,479.553,41
-0.428,4,-3.612,-208.801,243.347,319.031,41
-0.038,4,-4,-123.23,148.926,140.381,41
-0.23,4,-3.854,-6.287,-5.371,-55.725,41
-0.754,4,-2.855,94.116,-149.841,-233.948,41
-1.215,4,-1.948,145.813,-234.924,-364.868,41
-1.491,3.657,-1.353,165.039,-252.808,-464.905,41
-1.705,2.825,-0.856,170.593,-246.399,-538.452,41
-1.856,2.089,-0.475,176.147,-231.689,-583.252,41
-1.936,1.405,-0.238,182.19,-209.778,-608.521,41
-2.013,0.617,-0.057,183.472,-187.5,-621.948,41
-2.049,-0.334,0.093,187.561,-170.898,-619.202,41
-2.183,-1.721,0.266,210.327,-142.151,-586.304,41
-2.035,-3.37,0.52,242.92,-106.628,-510.315,41
-1.684,-4,0.34,241.211,-50.11,-385.193,41
-1.43,-4,-0.068,178.772,5.493,-226.379,41
-1.275,-4,-0.388,90.759,37.292,-53.65,41
-1.203,-4,-0.526,8.362,43.579,107.483,41
-1.352,-3.399,-0.511,-54.077,33.997,246.46,41
-1.548,-2.431,-0.425,-94.788,24.475,359.924,41
-1.692,-1.525,-0.374,-123.047,29.907,444.702,41
-1.803,-0.75,-0.386,-149.353,42.969,503.052,41
-2.004,-0.104,-0.354,-167.175,59.143,540.649,41
-2.206,0.512,-0.242,-174.011,77.393,568.604,41
-2.278,1.366,-0.406,-195.068,111.206,589.966,41
-2.144,2.568,-0.821,-233.704,148.926,600.403,41
-1.862,3.897,-1.288,-254.456,179.199,577.087,41
-1.358,4,-1.892,-244.385,200.806,503.479,41
-0.726,4,-2.662,-225.769,203.918,380.127,41
-0.224,4,-3.46,-189.209,172.058,221.375,41
-0.068,4,-3.866,-108.154,83.252,46.204,41
-0.278,4,-3.627,-5.676,-43.457,-130.005,41
-0.804,4,-2.7,76.172,-169.25,-283.02,41
-1.289,4,-1.792,125.244,-241.211,-409.607,41
-1.603,3.515,-1.248,151.672,-250.793,-509.277,41
-1.881,2.647,-0.751,174.5,-249.634,-575.012,41
-2.081,1.808,-0.359,194.519,-239.258,-613.831,41
-2.177,1.079,-0.144,203.125,-211.731,-638.123,41
-2.266,0.372,0.089,203.918,-183.777,-646.423,41
-2.197,-0.359,0.132,207.214,-153.259,-633.057,41
-2.233,-1.465,0.103,220.337,-118.408,-595.642,41
-2.012,-2.93,0.186,232.971,-86.548,-527.649,41
-1.682,-3.999,0.086,202.82,-46.814,-419.128,41
-1.44,-4,-0.174,131.409,-7.874,-283.081,41
-1.248,-4,-0.471,72.571,20.996,-127.441,41
-1.208,-4,-0.578,36.133,27.039,35.706,41
-1.303,-4,-0.557,-11.719,20.874,196.655,41
-1.538,-3.153,-0.469,-83.069,20.508,337.891,41
-1.758,-2.046,-0.412,-144.226,29.785,448.486,41
-1.958,-1.126,-0.368,-170.41,43.152,530.09,41
-2.157,-0.476,-0.332,-173.889,59.448,585.693,41
-2.362,0.071,-0.305,-171.326,79.651,626.953,41
-2.553,0.707,-0.318,-180.359,103.394,660.339,41
-2.688,1.607,-0.473,-217.285,130.554,680.42,41
-2.579,2.913,-0.757,-263,165.222,681.946,41
-2.166,4,-1.393,-283.508,215.393,644.531,41
-1.445,4,-2.177,-271.606,253.418,556.152,41
-0.73,4,-3.079,-244.446,254.456,413.269,41
-0.112,4,-3.953,-186.157,206.787,231.75,41
-0.005,4,-4,-87.463,91.919,36.987,41
-0.376,4,-3.847,31.128,-71.411,-155.701,41
-0.987,4,-2.891,115.112,-203.491,-326.233,41
-1.506,4,-1.967,158.936,-271.912,-455.811,41
-1.792,3.465,-1.274,186.218,-284.363,-551.208,41
-2.005,2.51,-0.758,193.848,-269.348,-614.197,41
-2.175,1.677,-0.319,186.096,-244.751,-646.301,41
-2.234,0.961,-0.029,179.382,-216.675,-656.677,41
-2.315,0.192,0.236,174.072,-187.927,-653.992,41
-2.265,-0.531,0.249,175.293,-154.053,-632.812,41
-2.216,-1.304,0.182,184.387,-116.577,-586.914,41
-2.071,-2.213,0.077,189.941,-83.008,-521.667,41
-1.785,-3.052,-0.15,185.364,-47.363,-435.73,41
-1.565,-3.872,-0.443,174.866,-22.217,-327.881,41
-1.319,-4,-0.577,121.582,-12.634,-44.678,42
-1.397,-4,-0.487,56.702,-6.348,114.807,42
-1.555,-3.919,-0.388,-18.86,5.676,275.269,42
-1.817,-2.893,-0.384,-94.421,24.658,416.443,42
-2.127,-1.796,-0.318,-162.659,41.199,527.222,42
-2.447,-0.82,-0.221,-211.121,65.735,606.873,42
-2.659,0.044,-0.223,-238.953,102.844,661.621,42
-2.817,0.864,-0.339,-262.756,139.832,695.19,42
-2.991,1.886,-0.535,-289.917,173.767,710.693,42
-2.784,3.124,-1.009,-300.476,214.905,712.402,42
-2.253,4,-1.761,-288.147,263.428,671.936,42
-1.517,4,-2.636,-260.681,290.405,582.703,42
-0.794,4,-3.503,-218.567,277.039,447.998,42
-0.163,4,-4,-150.635,211.609,270.691,42
0.12,4,-4,-56.519,91.553,76.782,42
-0.222,4,-3.878,51.025,-83.374,-110.84,42
-0.859,4,-2.696,127.808,-225.83,-285.645,42
-1.302,4,-1.78,162.17,-287.231,-423.218,42
-1.567,3.39,-1.199,183.899,-290.405,-513.977,42
-1.77,2.567,-0.787,194.153,-272.705,-572.266,42
-1.893,1.803,-0.455,198.425,-250.671,-612.122,42
-2.025,1.091,-0.16,200.562,-229.004,-634.338,42
-2.145,0.407,0.014,201.355,-204.407,-638.733,42
-2.2,-0.382,0.156,209.534,-178.65,-625,42
-2.108,-1.238,0.21,222.29,-144.958,-588.623,42
-1.925,-2.204,0.179,227.661,-107.178,-529.419,42
-1.783,-3.172,0.127,221.741,-75.684,-435.364,42
-1.592,-3.999,-0.146,203.125,-35.95,-322.266,42
-1.378,-4,-0.451,174.927,1.099,-184.448,42
-1.287,-4,-0.686,128.052,20.02,-24.414,42
-1.393,-4,-0.844,50.354,24.414,144.226,42
-1.566,-3.54,-0.84,-44.189,25.94,298.645,42
-1.815,-2.412,-0.696,-126.404,28.076,422.974,42
-2,-1.346,-0.614,-177.795,35.522,516.968,42
-2.143,-0.436,-0.561,-207.275,48.035,582.764,42
-2.307,0.293,-0.382,-226.807,63.293,625.061,42
-2.395,1.082,-0.363,-246.582,94.299,646.057,42
-2.311,2.058,-0.498,-264.771,135.437,662.598,42
-2.046,3.162,-0.86,-279.968,176.025,659.607,42
-1.678,4,-1.387,-278.259,213.135,619.629,42
-1.117,4,-1.968,-249.634,231.628,535.767,42
-0.445,4,-2.653,-208.801,226.929,413.086,42
0.097,4,-3.394,-158.997,191.528,247.559,42
0.194,4,-3.708,-77.82,99.121,55.542,42
-0.07,4,-3.384,23.132,-37.415,-130.737,42
-0.602,4,-2.628,96.313,-156.738,-286.316,42
-1.126,4,-1.797,132.996,-225.464,-409.241,42
-1.427,3.297,-1.271,158.691,-235.718,-505.432,42
-1.685,2.412,-0.812,183.96,-229.858,-566.589,42
-1.874,1.611,-0.408,205.322,-218.445,-599.67,42
-1.947,0.901,-0.202,215.698,-191.467,-617.92,42
-2.001,0.145,0.022,219.055,-165.1,-619.324,42
-1.985,-0.577,0.097,219.788,-136.597,-596.863,42
-1.971,-1.429,0.187,223.083,-105.652,-545.959,42
-1.807,-2.399,0.085,215.149,-65.491,-480.469,42
-1.607,-3.392,-0.156,198.059,-23.56,-388.855,42
-1.466,-4,-0.41,176.453,1.038,-261.719,42
-1.372,-4,-0.613,147.949,11.108,-106.689,42
-1.369,-4,-0.73,94.849,13.55,53.711,42
-1.457,-3.928,-0.793,12.451,16.418,206.604,42
-1.626,-2.921,-0.688,-76.904,15.442,339.6,42
-1.835,-1.854,-0.539,-146.79,15.442,445.679,42
-1.998,-0.909,-0.423,-187.5,26.855,521.301,42
-2.155,-0.219,-0.334,-200.378,49.316,574.463,42
-2.362,0.341,-0.273,-201.477,73.792,613.098,42
-2.467,1.07,-0.328,-210.693,101.563,643.86,42
-2.512,2.013,-0.471,-237.366,132.141,666.138,42
-2.304,3.157,-0.812,-270.752,175.354,661.682,42
-1.879,4,-1.392,-276.794,225.159,618.591,42
-1.238,4,-2.102,-253.784,249.695,533.752,42
-0.604,4,-2.931,-218.994,243.774,405.762,42
-0.116,4,-3.603,-171.57,188.416,235.535,42
0.035,4,-3.989,-102.356,90.82,50.354,42
-0.109,4,-3.815,-18.555,-46.57,-128.235,42
-0.739,4,-2.804,53.162,-186.951,-289.246,42
-1.187,4,-1.988,96.68,-257.08,-422.607,42
-1.451,3.527,-1.457,129.761,-272.217,-513.916,42
-1.714,2.762,-0.923,153.931,-275.757,-579.529,42
-1.958,2.018,-0.427,168.457,-269.531,-631.47,42
-2.156,1.263,-0.005,185.608,-254.883,-664.001,42
-2.296,0.507,0.241,198.73,-228.21,-675.781,42
-2.362,-0.267,0.26,209.656,-190.674,-661.804,42
-2.382,-1.209,0.333,223.45,-155.396,-623.962,42
-2.196,-2.178,0.281,226.196,-116.699,-562.134,42
-1.961,-3.249,0.021,216.736,-68.97,-468.445,42
-1.749,-4,-0.366,200.378,-33.386,-336.731,42
-1.645,-4,-0.582,189.941,-14.526,-176.392,42
-1.528,-4,-0.916,153.259,8.545,-13.733,42
-1.593,-4,-0.965,62.988,19.531,150.452,42
-1.799,-3.65,-0.806,-53.589,21.057,305.908,42
-2.083,-2.448,-0.641,-144.714,24.78,434.265,42
-2.265,-1.295,-0.526,-192.993,35.339,530.823,42
-2.407,-0.364,-0.49,-213.989,52.979,595.337,42
-2.501,0.398,-0.424,-218.079,69.58,639.648,42
-2.575,1.159,-0.425,-225.098,94.788,659.79,42
-2.506,2.109,-0.588,-236.816,129.517,675.415,42
-2.246,3.298,-0.897,-253.296,169.128,675.842,42
-1.732,4,-1.485,-262.024,212.708,637.512,42
-1.015,4,-2.173,-246.643,237.976,547.485,42
-0.273,4,-2.861,-205.505,231.018,409.546,42
0.217,4,-3.579,-139.404,180.725,237.305,42
0.266,4,-3.883,-53.345,71.533,48.523,42
-0.091,4,-3.459,33.142,-71.655,-136.047,42
-0.663,4,-2.674,95.947,-186.401,-295.532,42
-1.16,4,-1.924,130.371,-246.094,-421.265,42
-1.531,3.654,-1.349,152.893,-260.62,-519.043,42
-1.907,2.68,-0.84,168.762,-255.676,-595.52,42
-2.217,1.609,-0.381,181.03,-248.413,-646.484,42
-2.351,0.523,0.01,198.181,-234.497,-655.396,42
-2.45,-0.491,0.247,206.055,-210.693,-634.888,42
-2.26,-1.461,0.408,193.909,-172.18,-602.6,42
-2.072,-2.244,0.37,188.293,-115.54,-527.649,42
-1.805,-3.203,0.211,170.532,-57.678,-443.97,42
-1.509,-3.823,0,135.315,-12.085,-336.182,42
-1.32,-4,-0.264,92.163,17.578,-204.285,42
-1.223,-4,-0.459,63.354,32.593,-63.11,42
-1.202,-4,-0.549,43.274,34.912,79.041,42
-1.267,-3.538,-0.576,12.573,30.518,215.21,42
-1.413,-2.743,-0.528,-30.334,21.484,334.961,42
-1.815,-1.175,-0.282,-106.079,27.344,506.226,43
-1.95,-0.448,-0.292,-143.494,50.842,564.27,43
-2.135,0.318,-0.172,-178.345,66.406,608.337,43
-2.309,1.172,-0.182,-212.952,92.285,630.798,43
-2.253,2.274,-0.355,-238.831,130.615,641.968,43
-1.982,3.393,-0.898,-244.019,180.969,630.981,43
-1.54,4,-1.472,-229.431,220.337,583.74,43
-1.025,4,-2.102,-217.407,236.877,496.643,43
-0.423,4,-2.963,-215.454,234.497,372.192,43
-0.016,4,-3.802,-204.102,197.571,206.604,43
0.093,4,-4,-139.038,101.379,24.353,43
-0.138,4,-3.975,-22.156,-39.551,-151.855,43
-0.79,4,-2.873,87.463,-189.819,-309.57,43
-1.316,4,-1.869,143.616,-272.583,-443.481,43
-1.675,3.389,-1.192,167.297,-285.217,-539.49,43
-1.981,2.494,-0.664,181.335,-275.146,-602.966,43
-2.16,1.651,-0.286,190.857,-253.052,-641.052,43
-2.202,0.953,-0.042,199.28,-225.22,-656.067,43
-2.39,0.245,0.125,210.571,-194.702,-653.381,43
-2.371,-0.571,0.19,223.572,-161.987,-634.094,43
-2.165,-1.625,0.01,236.877,-119.995,-587.769,43
-2.084,-2.887,-0.002,242.798,-90.271,-509.644,43
-1.874,-3.976,-0.047,225.891,-57.007,-395.569,43
-1.611,-4,-0.46,196.533,-4.089,-250.854,43
-1.465,-4,-0.839,158.02,27.283,-87.158,43
-1.466,-4,-0.966,103.76,26.489,83.496,43
-1.641,-4,-0.9,20.325,11.353,247.803,43
-1.89,-3.071,-0.777,-84.106,-0.244,389.648,43
-2.139,-1.853,-0.723,-169.983,-2.319,498.108,43
-2.324,-0.792,-0.583,-221.924,1.221,569.824,43
-2.454,0.008,-0.48,-247.681,19.714,611.877,43
-2.516,0.74,-0.263,-256.47,54.443,639.465,43
-2.558,1.484,-0.369,-256.226,106.323,656.921,43
-2.362,2.532,-0.715,-258.423,148.743,669.067,43
-2.035,3.694,-1.175,-259.827,178.101,655.029,43
-1.475,4,-1.731,-246.948,208.557,597.595,43
-0.786,4,-2.239,-237,223.511,497.559,43
-0.137,4,-2.964,-219.788,220.947,356.262,43
0.348,4,-3.816,-167.969,179.26,175.964,43
0.29,4,-4,-72.876,66.345,-24.17,43
-0.175,4,-3.573,40.283,-88.684,-214.844,43
-0.832,4,-2.571,123.352,-216.553,-371.765,43
-1.4,4,-1.637,165.283,-279.114,-494.263,43
-1.822,3.13,-1.073,188.721,-277.832,-587.646,43
-2.112,2.168,-0.609,205.139,-257.874,-648.132,43
-2.316,1.358,-0.276,214.172,-238.647,-677.979,43
-2.473,0.485,0.016,218.811,-215.942,-684.631,43
-2.5,-0.282,0.054,221.924,-186.096,-669.006,43
-2.513,-1.327,0.196,226.257,-151.306,-630.432,43
-2.343,-2.391,0.234,225.769,-111.389,-562.134,43
-2.117,-3.279,0.178,210.144,-65.125,-454.163,43
-1.881,-4,-0.232,192.688,-7.874,-320.251,43
-1.654,-4,-0.82,182.556,39.917,-167.358,43
-1.539,-4,-1.209,148.926,51.025,-4.395,43
-1.611,-4,-1.285,70.007,31.25,160.95,43
-1.78,-3.618,-1.119,-42.236,7.141,311.707,43
-2.069,-2.436,-0.937,-141.174,-6.104,432.617,43
-2.26,-1.345,-0.679,-198.425,-11.108,524.658,43
-2.465,-0.426,-0.06,-219.238,5.249,588.806,43
-2.525,0.197,-0.372,-222.656,63.843,633.606,43
-2.524,1.017,-0.498,-230.774,101.257,669.556,43
-2.559,2.083,-0.354,-252.686,116.394,688.904,43
-2.308,3.275,-0.703,-274.353,167.114,684.631,43
-1.845,4,-1.244,-271.545,216.736,650.574,43
-1.17,4,-1.873,-238.953,246.826,567.749,43
-0.416,4,-2.636,-201.111,252.136,441.895,43
0.2,4,-3.485,-159.18,219.604,273.254,43
0.36,4,-3.943,-83.374,124.817,77.576,43
0.045,4,-3.586,16.418,-21.729,-120.789,43
-0.586,4,-2.709,88.806,-153.259,-290.222,43
-1.08,4,-1.97,119.385,-219.116,-419.312,43
-1.475,3.597,-1.378,140.259,-240.967,-514.771,43
-1.788,2.708,-0.881,165.405,-242.31,-584.717,43
-2.028,1.832,-0.402,186.035,-234.741,-629.272,43
-2.228,1.041,-0.123,195.312,-214.783,-651.917,43
-2.264,0.259,0.105,200.439,-188.354,-653.931,43
-2.347,-0.473,0.126,205.322,-153.015,-632.202,43
-2.302,-1.438,0.156,205.811,-116.211,-595.276,43
-2.109,-2.664,0.03,206.055,-76.233,-524.902,43
-1.876,-3.821,-0.205,195.068,-40.405,-416.199,43
-1.665,-4,-0.542,174.866,-8.057,-273.132,43
-1.528,-4,-0.82,145.569,8.362,-104.919,43
-1.53,-4,-0.912,91.309,10.62,71.411,43
-1.698,-4,-0.803,3.662,6.958,239.624,43
-1.915,-3.114,-0.635,-90.332,5.493,384.766,43
-2.16,-1.817,-0.447,-156.189,8.362,498.84,43
-2.316,-0.797,-0.33,-191.711,28.015,574.829,43
-2.382,-0.046,-0.312,-207.642,62.988,620.422,43
-2.378,0.628,-0.402,-210.144,97.29,653.015,43
-2.418,1.404,-0.412,-219.543,115.54,671.753,43
-2.392,2.454,-0.47,-238.22,134.766,677.002,43
-2.073,3.702,-0.827,-244.873,171.814,659.485,43
-1.552,4,-1.369,-228.699,209.167,604.858,43
-0.936,4,-2.085,-210.937,231.506,506.409,43
-0.304,4,-2.931,-190.796,227.234,364.258,43
0.017,4,-3.663,-148.132,175.537,179.382,43
-0.078,4,-3.83,-67.261,63.599,-19.836,43
-0.42,4,-3.49,31.067,-71.045,-199.341,43
-1.029,4,-2.593,101.563,-184.021,-349.121,43
-1.481,3.999,-1.819,131.165,-237.427,-472.839,43
-1.837,3.191,-1.222,147.339,-247.009,-564.209,43
-2.109,2.337,-0.654,163.33,-245.667,-624.878,43
-2.294,1.572,-0.182,174.988,-231.628,-658.813,43
-2.443,0.862,0.043,181.641,-203.369,-673.645,43
-2.553,0.028,0.261,192.2,-173.462,-670.837,43
-2.448,-0.868,0.215,211.914,-134.155,-638.428,43
-2.347,-1.881,0.169,233.337,-98.816,-573.608,43
-2.064,-2.88,-0.014,230.896,-56.824,-489.319,43
-1.804,-3.974,-0.549,201.538,-3.357,-382.874,43
-1.579,-4,-0.884,179.565,12.756,-237.61,43
-1.5,-4,-0.994,147.156,6.348,-65.186,43
-1.524,-4,-0.935,69.58,2.441,117.188,43
-1.666,-3.948,-0.792,-38.574,6.226,285.156,43
-1.9,-2.681,-0.609,-122.375,7.751,423.523,43
-2.069,-1.464,-0.464,-162.659,9.827,526.428,43
-2.197,-0.492,-0.318,-174.683,19.409,593.75,43
-2.272,0.218,-0.218,-181.03,41.687,630.249,43
-2.262,0.98,-0.247,-190.918,74.524,653.687,43
-2.22,1.874,-0.29,-207.031,103.271,670.227,43
-1.702,3.998,-0.885,-225.525,156.189,631.775,44
-1.163,4,-1.398,-210.571,182.983,554.443,44
-0.575,4,-2.022,-194.885,193.604,436.584,44
