aX,aY,aZ,gX,gY,gZ,sample
0.897,-0.875,0.183,-22.827,14.587,-84.351,38
0.971,-0.905,0.127,-19.226,21.606,-82.947,38
1.022,-0.893,0.04,-19.47,27.466,-79.773,38
1.083,-0.98,-0.205,-19.104,33.936,-73.242,38
1.124,-1.082,-0.4,-23.254,31.738,-60.059,38
1.166,-1.104,-0.45,-34.973,23.437,-43.274,38
1.246,-1.097,-0.437,-43.396,17.273,-27.344,38
1.3,-1.051,-0.358,-44.434,7.629,-14.221,38
1.361,-1.007,-0.268,-38.391,1.038,-5.615,38
1.417,-0.969,-0.212,-27.588,-0.977,-1.465,38
1.427,-0.999,-0.225,-14.893,0.122,2.502,38
1.429,-0.992,-0.237,-6.714,0.854,7.812,38
1.422,-0.997,-0.273,-1.892,0.0,14.587,38
1.381,-1.028,-0.343,0.549,-2.563,23.437,38
1.337,-1.035,-0.376,-2.563,-9.583,34.485,38
1.308,-1.055,-0.28,-9.216,-19.897,46.692,38
1.277,-0.992,-0.092,-17.761,-28.32,60.547,38
1.283,-0.883,0.047,-22.644,-29.114,72.754,38
1.244,-0.843,0.124,-19.409,-24.841,80.75,38
1.2,-0.825,0.136,-13.489,-15.686,86.304,38
1.179,-0.802,0.14,-5.676,-8.911,87.341,38
1.135,-0.798,0.181,3.662,-7.874,85.815,38
1.111,-0.756,0.247,10.742,-4.456,86.06,38
1.057,-0.707,0.261,18.616,4.333,85.754,38
1.031,-0.689,0.194,28.503,15.564,85.449,38
0.963,-0.708,0.091,34.241,21.973,88.074,38
0.922,-0.728,0.031,31.738,24.719,94.482,38
0.892,-0.722,0.027,27.466,23.621,103.455,38
0.864,-0.693,0.042,27.771,22.461,112.305,38
0.842,-0.63,0.054,32.898,22.461,119.69,38
0.803,-0.587,0.042,40.405,23.56,125.244,38
0.767,-0.522,-0.001,46.814,25.024,129.761,38
0.724,-0.475,-0.035,49.988,25.879,133.606,38
0.688,-0.435,-0.055,51.025,26.001,138.062,38
0.653,-0.376,-0.058,51.147,25.757,141.724,38
0.627,-0.307,-0.067,52.368,25.757,144.409,38
0.597,-0.24,-0.082,53.345,25.269,146.423,38
0.59,-0.186,-0.091,53.406,23.437,146.606,38
0.579,-0.142,-0.092,54.443,20.081,145.325,38
0.573,-0.124,-0.102,58.044,16.479,142.456,38
0.563,-0.103,-0.107,64.087,13.0,138.367,38
0.546,-0.091,-0.132,72.693,9.155,133.667,38
0.527,-0.071,-0.121,81.848,3.784,129.7,38
0.532,-0.012,-0.069,90.759,-1.404,128.113,38
0.509,0.043,-0.024,96.497,-5.005,129.456,38
0.499,0.095,0.02,99.731,-8.057,129.822,38
0.522,0.153,0.047,101.563,-10.376,128.235,38
0.528,0.207,0.087,100.83,-13.916,125.488,38
0.52,0.248,0.115,96.558,-15.686,122.375,38
0.525,0.267,0.137,91.064,-16.296,118.652,38
0.528,0.273,0.153,84.595,-16.235,115.051,38
0.523,0.275,0.169,75.989,-15.015,112.305,38
0.512,0.27,0.156,69.275,-12.634,110.596,38
0.501,0.287,0.122,65.491,-12.39,110.718,38
0.487,0.34,0.08,60.547,-13.306,113.708,38
0.466,0.407,0.051,52.734,-16.113,117.737,38
0.464,0.537,0.069,43.03,-20.569,119.69,38
0.5,0.599,0.111,37.17,-25.33,116.333,38
0.51,0.63,0.133,33.142,-28.137,110.352,38
0.527,0.687,0.169,27.1,-27.405,103.333,38
0.557,0.709,0.187,26.794,-23.926,92.529,38
0.564,0.685,0.127,33.63,-18.799,80.078,38
0.592,0.687,0.06,41.138,-17.273,67.627,38
0.613,0.708,-0.002,46.265,-19.47,58.35,38
0.63,0.733,-0.015,48.035,-23.743,51.575,38
0.666,0.758,-0.009,47.058,-28.198,47.241,38
0.686,0.785,0.009,44.556,-31.006,43.701,38
0.72,0.813,0.036,42.297,-31.982,38.757,38
0.756,0.833,0.069,41.443,-32.227,32.471,38
0.789,0.821,0.087,42.786,-32.227,25.024,38
0.821,0.837,0.094,42.664,-32.288,19.47,38
0.841,0.859,0.097,41.077,-31.555,16.541,38
0.853,0.875,0.109,37.903,-29.663,14.771,38
1.128,0.77,0.817,47.363,-21.423,96.13,39
1.135,0.922,0.817,44.495,-10.559,90.881,39
1.143,1.102,0.813,38.452,0.671,85.327,39
1.145,1.297,0.818,28.015,9.705,78.43,39
1.144,1.444,0.825,12.573,16.724,68.542,39
1.147,1.555,0.857,-5.127,23.56,55.542,39
1.131,1.637,0.842,-22.522,32.349,41.26,39
1.09,1.656,0.796,-37.231,43.091,24.902,39
1.048,1.597,0.734,-47.058,52.551,5.92,39
0.99,1.555,0.682,-49.622,59.692,-13.489,39
0.933,1.474,0.64,-44.556,65.857,-35.645,39
0.876,1.364,0.601,-34.058,71.228,-57.922,39
0.81,1.255,0.555,-22.522,75.134,-79.102,39
0.745,1.151,0.51,-12.817,77.576,-98.45,39
0.684,1.053,0.492,-7.751,80.505,-114.502,39
0.609,0.974,0.474,-4.7,83.923,-128.967,39
0.546,0.841,0.438,-1.953,87.402,-142.822,39
0.489,0.729,0.383,-2.563,90.942,-153.076,39
0.444,0.621,0.326,-5.493,93.018,-159.058,39
0.407,0.527,0.29,-9.888,93.14,-161.987,39
0.364,0.49,0.273,-15.747,91.919,-163.208,39
0.338,0.43,0.252,-22.583,92.773,-164.734,39
0.301,0.346,0.23,-30.457,93.811,-167.664,39
0.259,0.235,0.16,-37.476,95.581,-170.532,39
0.249,0.137,0.075,-46.509,97.717,-170.166,39
0.211,0.069,0.001,-60.364,96.619,-166.443,39
0.2,-0.014,-0.06,-76.66,91.614,-160.095,39
0.199,-0.066,-0.039,-94.666,84.351,-152.71,39
0.199,-0.091,-0.006,-109.314,76.721,-145.569,39
0.182,-0.142,0.016,-114.38,71.655,-142.639,39
0.197,-0.235,0.007,-110.352,68.665,-146.118,39
0.165,-0.319,-0.046,-100.098,65.247,-150.879,39
0.167,-0.422,-0.145,-84.534,60.974,-157.349,39
0.17,-0.498,-0.216,-68.97,53.65,-162.415,39
0.169,-0.552,-0.245,-57.007,44.373,-163.33,39
0.188,-0.652,-0.275,-50.415,35.278,-161.316,39
0.201,-0.764,-0.25,-50.964,24.841,-156.25,39
0.23,-0.891,-0.243,-56.885,15.076,-146.79,39
0.276,-0.928,-0.18,-65.491,7.08,-134.521,39
0.319,-0.948,-0.138,-70.068,0.366,-123.169,39
0.323,-0.979,-0.126,-70.129,-3.479,-115.723,39
0.411,-0.991,-0.122,-67.993,-5.005,-111.755,39
0.443,-0.986,-0.101,-62.622,-12.39,-106.384,39
0.461,-0.988,-0.091,-55.786,-16.846,-102.722,39
0.547,-1.007,-0.127,-50.171,-17.761,-99.304,39
0.592,-1.075,-0.182,-45.715,-19.226,-96.313,39
0.64,-1.164,-0.194,-41.016,-24.292,-92.896,39
0.709,-1.245,-0.21,-36.255,-28.748,-86.426,39
0.736,-1.28,-0.224,-33.142,-33.813,-77.026,39
0.806,-1.316,-0.256,-30.64,-36.377,-65.674,39
0.875,-1.309,-0.215,-31.616,-40.222,-51.819,39
0.967,-1.277,-0.106,-34.241,-45.532,-38.696,39
1.043,-1.274,-0.039,-32.898,-46.57,-29.663,39
1.122,-1.266,0.012,-29.663,-43.152,-20.508,39
1.188,-1.251,0.043,-25.146,-39.001,-10.376,39
1.222,-1.224,0.057,-19.409,-37.109,-2.441,39
1.271,-1.255,0.092,-14.587,-34.302,3.54,39
1.298,-1.301,0.122,-10.925,-31.921,10.864,39
1.303,-1.33,0.134,-9.888,-27.893,22.095,39
1.31,-1.329,0.171,-9.888,-24.719,34.241,39
1.326,-1.303,0.247,-8.179,-22.4,44.373,39
1.338,-1.256,0.315,-5.31,-18.738,53.833,39
1.336,-1.174,0.381,-3.418,-12.512,64.026,39
1.338,-1.101,0.421,-0.305,-4.517,72.144,39
1.279,-1.052,0.419,2.075,4.578,78.857,39
1.246,-1.002,0.402,1.709,14.465,87.585,39
1.214,-0.979,0.371,-0.244,23.804,96.008,39
1.168,-0.932,0.334,-1.953,33.142,104.248,39
1.137,-0.88,0.295,-2.136,40.161,110.962,39
1.083,-0.841,0.246,0.305,46.509,116.028,39
1.045,-0.785,0.207,4.578,51.27,119.385,39
0.986,-0.767,0.165,12.39,53.406,120.544,39
0.951,-0.741,0.135,20.203,53.894,122.253,39
0.907,-0.694,0.121,26.611,53.589,125.732,39
0.873,-0.659,0.103,30.823,53.711,129.944,39
0.833,-0.601,0.098,33.02,52.49,134.155,39
0.795,-0.539,0.094,36.316,51.453,137.878,39
0.753,-0.505,0.06,40.1,51.819,140.442,39
0.706,-0.454,0.032,41.809,51.086,143.738,39
0.672,-0.434,-0.006,43.396,48.767,146.484,39
0.639,-0.404,-0.04,43.274,44.861,150.33,39
0.613,-0.375,-0.048,43.396,39.551,152.588,39
0.566,-0.348,-0.077,46.692,34.851,155.09,39
0.536,-0.312,-0.096,52.673,30.701,157.288,39
0.506,-0.282,-0.119,61.462,24.719,158.508,39
0.462,-0.225,-0.119,70.923,18.555,158.875,39
0.44,-0.182,-0.088,81.726,12.878,158.813,39
0.427,-0.136,-0.063,92.834,8.728,158.02,39
0.406,-0.055,-0.031,101.44,5.432,157.166,39
0.384,0.014,-0.005,108.154,2.136,156.677,39
0.377,0.084,0.014,112.0,-0.122,154.846,39
0.4,0.145,-0.012,112.183,-1.404,151.611,39
0.319,0.19,0.002,108.765,-2.991,145.63,39
0.353,0.225,-0.022,104.492,-7.141,144.043,39
0.348,0.277,0.001,95.459,-14.465,144.043,39
0.355,0.298,0.053,86.67,-20.691,141.113,39
0.363,0.317,0.117,80.566,-23.804,137.024,39
0.377,0.347,0.162,77.209,-24.231,132.446,39
0.385,0.404,0.188,75.134,-23.315,128.357,39
0.382,0.44,0.161,73.792,-20.691,123.962,39
0.389,0.498,0.119,71.289,-19.409,118.469,39
0.396,0.558,0.076,66.772,-20.752,111.206,39
0.432,0.622,0.069,62.073,-24.536,100.647,39
0.462,0.625,0.079,55.603,-28.87,90.393,39
0.508,0.606,0.095,47.119,-31.494,84.106,39
0.508,0.609,0.102,40.955,-33.264,80.688,39
0.555,0.625,0.103,39.368,-33.875,75.867,39
0.588,0.647,0.114,40.466,-36.377,68.726,39
0.622,0.652,0.117,38.513,-37.72,63.66,39
0.658,0.688,0.146,31.86,-38.452,62.805,39
0.702,0.762,0.176,24.109,-40.283,61.829,39
0.747,0.848,0.167,18.127,-39.917,56.58,39
0.794,0.936,0.191,14.648,-39.795,48.889,39
0.825,0.983,0.168,12.634,-38.269,39.551,39
0.827,0.997,0.169,13.184,-36.682,29.175,39
0.838,0.991,0.128,15.991,-32.532,22.888,39
0.855,1.0,0.135,16.907,-32.166,17.334,39
0.879,0.991,0.177,20.752,-33.691,10.376,39
0.901,0.906,0.208,27.771,-31.494,3.845,39
1.17,1.005,0.43,13.855,22.278,31.494,40
1.165,1.068,0.444,8.118,27.039,24.902,40
1.157,1.118,0.416,2.93,33.569,17.456,40
1.132,1.133,0.401,-2.686,38.879,8.484,40
1.112,1.094,0.381,-7.141,41.931,-1.709,40
1.077,1.045,0.363,-9.521,45.105,-11.963,40
1.054,0.989,0.341,-8.362,47.668,-23.132,40
1.014,0.916,0.336,-3.54,49.194,-34.363,40
0.982,0.85,0.311,1.404,51.27,-44.189,40
0.942,0.785,0.29,4.822,53.223,-52.917,40
0.902,0.713,0.288,6.287,53.711,-60.486,40
0.873,0.657,0.277,6.287,55.237,-66.223,40
0.837,0.624,0.263,4.395,57.312,-70.374,40
0.818,0.599,0.253,-0.671,59.509,-72.876,40
0.753,0.537,0.213,-9.888,61.401,-73.364,40
0.742,0.504,0.219,-20.813,62.073,-75.012,40
0.701,0.439,0.207,-30.884,62.317,-77.881,40
0.672,0.397,0.198,-39.429,63.049,-80.017,40
0.639,0.33,0.167,-46.326,64.026,-81.909,40
0.604,0.276,0.122,-51.819,64.514,-83.069,40
0.567,0.242,0.082,-57.068,63.538,-83.496,40
0.535,0.214,0.053,-61.401,61.523,-84.167,40
0.502,0.184,0.032,-62.256,58.594,-86.548,40
0.473,0.115,0.007,-60.12,56.335,-91.064,40
0.448,0.102,-0.031,-55.969,54.382,-96.13,40
0.43,0.036,-0.055,-49.988,51.88,-101.318,40
0.399,-0.049,-0.144,-42.847,48.035,-106.689,40
0.37,-0.124,-0.185,-41.138,42.236,-108.337,40
0.362,-0.168,-0.208,-43.64,38.208,-106.873,40
0.356,-0.21,-0.235,-45.349,34.18,-104.675,40
0.347,-0.231,-0.263,-46.265,28.748,-101.746,40
0.351,-0.236,-0.27,-49.194,22.522,-98.328,40
0.367,-0.237,-0.249,-54.199,15.564,-96.069,40
0.38,-0.237,-0.209,-57.068,7.446,-95.947,40
0.395,-0.267,-0.206,-55.908,2.258,-98.083,40
0.415,-0.33,-0.212,-54.321,-1.099,-101.379,40
0.433,-0.379,-0.189,-54.749,-5.188,-102.234,40
0.493,-0.428,-0.193,-57.739,-6.714,-102.295,40
0.504,-0.495,-0.186,-62.5,-10.376,-99.731,40
0.552,-0.554,-0.173,-69.641,-13.489,-94.177,40
0.61,-0.58,-0.134,-77.454,-16.235,-87.585,40
0.657,-0.6,-0.088,-78.613,-19.836,-83.313,40
0.722,-0.608,-0.067,-74.158,-22.217,-82.275,40
0.754,-0.615,-0.056,-66.162,-22.278,-82.825,40
0.81,-0.635,-0.056,-55.908,-21.667,-85.571,40
0.843,-0.696,-0.103,-44.373,-21.667,-88.257,40
0.877,-0.764,-0.103,-37.231,-23.926,-88.867,40
0.945,-0.847,-0.04,-35.522,-24.597,-85.999,40
1.002,-0.86,0.029,-37.048,-25.085,-79.651,40
1.026,-0.911,0.114,-34.851,-23.315,-73.486,40
1.112,-0.948,0.112,-29.297,-18.921,-67.566,40
1.113,-0.968,0.101,-23.743,-13.306,-66.284,40
1.15,-1.019,0.002,-14.648,-8.362,-62.622,40
1.165,-1.054,-0.08,-9.827,-7.141,-58.105,40
1.219,-1.092,-0.142,-10.498,-6.042,-50.171,40
1.249,-1.103,-0.111,-13.428,-8.179,-39.49,40
1.28,-1.095,-0.072,-15.442,-10.559,-28.076,40
1.297,-1.087,-0.046,-14.893,-10.498,-16.907,40
1.304,-1.069,0.001,-14.954,-10.62,-6.653,40
1.328,-1.044,0.056,-16.357,-9.338,1.526,40
1.323,-1.048,0.084,-15.686,-6.714,9.949,40
1.317,-1.057,0.099,-13.489,-2.93,17.334,40
1.304,-1.042,0.112,-11.292,1.282,24.231,40
1.301,-1.036,0.108,-8.057,5.676,31.128,40
1.276,-1.0,0.123,-6.226,10.254,39.063,40
1.249,-0.967,0.142,-3.235,15.137,46.753,40
1.214,-0.932,0.134,1.831,20.813,53.284,40
1.18,-0.907,0.099,5.981,26.672,59.021,40
1.13,-0.86,0.084,7.324,28.87,65.43,40
1.101,-0.792,0.075,7.324,31.86,72.693,40
1.068,-0.77,0.039,6.836,34.912,78.857,40
1.02,-0.74,0.038,4.7,37.048,84.717,40
1.005,-0.702,0.053,4.272,38.94,89.355,40
0.964,-0.69,0.027,8.301,41.321,92.468,40
0.919,-0.677,-0.008,14.282,45.349,96.436,40
0.863,-0.662,-0.029,20.142,45.776,100.403,40
0.838,-0.624,-0.055,26.062,44.983,105.835,40
0.794,-0.558,-0.079,31.067,44.678,111.267,40
0.743,-0.502,-0.093,36.194,41.504,113.77,40
0.732,-0.44,-0.107,41.382,38.269,114.38,40
0.693,-0.398,-0.148,43.701,36.255,115.601,40
0.66,-0.369,-0.18,43.152,33.875,117.493,40
0.632,-0.34,-0.194,42.419,29.785,119.263,40
0.618,-0.313,-0.178,42.908,25.757,120.667,40
0.592,-0.288,-0.154,44.128,23.071,123.108,40
0.574,-0.264,-0.133,46.143,22.705,126.099,40
0.539,-0.273,-0.119,50.842,22.705,127.502,40
0.553,-0.215,-0.069,56.824,22.034,127.197,40
0.549,-0.153,-0.065,65.674,22.4,127.441,40
0.519,-0.092,-0.133,75.806,23.621,126.343,40
0.491,-0.028,-0.206,81.787,21.912,124.695,40
0.482,0.026,-0.23,82.275,15.686,122.375,40
0.489,0.075,-0.208,80.872,6.714,119.568,40
0.501,0.11,-0.162,80.811,-0.61,116.089,40
0.502,0.122,-0.12,85.51,-6.165,110.779,40
0.511,0.147,-0.091,92.773,-10.498,104.614,40
0.512,0.162,-0.063,99.915,-14.465,98.755,40
0.508,0.212,-0.047,104.797,-18.25,94.91,40
0.501,0.258,-0.031,107.605,-22.644,90.759,40
0.492,0.282,-0.015,107.788,-27.344,85.51,40
0.505,0.297,-0.016,103.333,-30.518,82.031,40
0.499,0.324,0.005,92.529,-34.668,81.36,40
0.511,0.339,0.029,80.688,-37.476,80.322,40
0.525,0.335,0.062,72.327,-40.955,77.087,40
0.548,0.362,0.087,67.078,-42.725,73.975,40
0.561,0.398,0.074,64.27,-43.274,70.984,40
0.592,0.427,0.049,62.317,-44.434,67.566,40
0.618,0.47,0.051,58.777,-48.096,63.354,40
0.646,0.482,0.05,54.138,-50.903,59.753,40
0.678,0.501,0.076,47.18,-52.551,57.983,40
0.714,0.5,0.114,41.504,-52.979,55.603,40
0.747,0.505,0.159,38.452,-53.467,52.917,40
0.775,0.531,0.187,36.865,-51.819,50.842,40
0.82,0.585,0.177,33.875,-48.462,49.561,40
0.846,0.617,0.185,30.212,-49.438,47.302,40
0.883,0.67,0.2,23.865,-49.133,46.326,40
0.929,0.721,0.228,15.137,-47.546,45.105,40
0.959,0.752,0.253,8.972,-47.18,41.748,40
0.996,0.767,0.291,5.31,-45.471,36.804,40
0.948,1.393,0.359,1.282,26.489,55.298,41
0.933,1.537,0.339,-6.531,27.466,41.26,41
0.952,1.61,0.36,-16.968,28.198,23.682,41
0.938,1.561,0.389,-25.085,27.71,3.54,41
0.92,1.487,0.403,-29.541,28.992,-14.893,41
0.898,1.4,0.389,-31.006,32.654,-31.311,41
0.868,1.312,0.346,-29.541,36.011,-46.448,41
0.823,1.218,0.303,-27.649,37.964,-60.242,41
0.808,1.134,0.278,-28.381,37.903,-70.679,41
0.783,1.062,0.289,-31.616,36.377,-79.163,41
0.767,0.987,0.316,-34.424,35.095,-87.585,41
0.744,0.916,0.339,-35.645,35.095,-96.497,41
0.726,0.848,0.349,-34.851,36.072,-106.079,41
0.698,0.77,0.371,-33.142,36.804,-115.723,41
0.681,0.654,0.389,-31.555,38.513,-125.854,41
0.656,0.549,0.356,-31.372,41.626,-133.606,41
0.636,0.454,0.301,-32.043,44.189,-139.038,41
0.613,0.369,0.282,-35.645,43.396,-141.724,41
0.599,0.265,0.285,-40.71,41.321,-143.372,41
0.588,0.184,0.298,-43.518,39.429,-144.653,41
0.58,0.107,0.31,-42.175,37.842,-146.423,41
0.568,0.029,0.307,-36.682,37.72,-149.17,41
0.553,-0.02,0.286,-29.541,38.879,-152.344,41
0.54,-0.054,0.234,-22.705,41.931,-155.029,41
0.512,-0.122,0.193,-21.179,43.945,-157.043,41
0.507,-0.232,0.159,-27.832,45.837,-157.654,41
0.502,-0.347,0.135,-40.161,47.302,-153.687,41
0.501,-0.442,0.114,-52.246,47.546,-146.362,41
0.5,-0.508,0.078,-60.547,48.462,-137.939,41
0.506,-0.547,0.048,-64.514,47.424,-130.554,41
0.513,-0.583,0.009,-62.683,46.143,-125.183,41
0.521,-0.608,-0.074,-57.678,46.021,-120.056,41
0.518,-0.617,-0.134,-55.725,43.274,-114.502,41
0.534,-0.635,-0.186,-56.274,38.574,-108.826,41
0.546,-0.617,-0.195,-58.044,32.471,-102.844,41
0.565,-0.635,-0.187,-56.213,25.818,-100.586,41
0.601,-0.675,-0.198,-48.828,23.437,-99.976,41
0.602,-0.704,-0.217,-42.236,20.569,-99.915,41
0.64,-0.757,-0.229,-37.292,16.357,-99.365,41
0.661,-0.829,-0.262,-33.325,13.611,-96.863,41
0.701,-0.856,-0.301,-32.532,10.193,-91.797,41
0.729,-0.867,-0.315,-35.4,4.456,-84.595,41
0.732,-0.888,-0.321,-37.231,-1.587,-77.698,41
0.844,-0.908,-0.304,-34.973,-9.46,-69.336,41
0.855,-0.921,-0.273,-29.541,-14.404,-65.369,41
0.896,-0.937,-0.231,-23.01,-17.822,-60.913,41
0.935,-0.932,-0.204,-14.16,-20.081,-56.03,41
0.976,-0.937,-0.177,-5.737,-21.912,-52.002,41
1.017,-0.951,-0.125,-0.854,-23.499,-47.974,41
1.052,-0.966,-0.064,2.38,-25.391,-42.908,41
1.066,-1.016,-0.03,7.141,-26.855,-38.879,41
1.086,-1.064,0.014,10.315,-27.588,-34.241,41
1.11,-1.103,0.071,9.888,-27.954,-26.794,41
1.118,-1.128,0.156,7.874,-27.1,-18.005,41
1.128,-1.148,0.209,6.897,-21.545,-8.728,41
1.137,-1.155,0.213,3.967,-13.916,1.953,41
1.139,-1.122,0.193,-2.991,-6.287,14.16,41
1.137,-1.092,0.182,-7.446,-0.793,24.353,41
1.121,-1.077,0.145,-6.592,4.822,32.166,41
1.1,-1.031,0.125,-2.747,8.362,38.513,41
1.063,-0.979,0.08,2.686,10.803,44.189,41
1.036,-0.93,0.048,7.629,11.963,47.852,41
0.989,-0.924,0.033,12.634,12.695,50.537,41
0.953,-0.948,0.015,19.165,14.282,52.979,41
0.914,-0.989,0.003,23.987,13.977,57.068,41
0.861,-1.015,-0.011,27.161,14.221,64.209,41
0.83,-0.999,-0.01,29.602,13.55,73.73,41
0.79,-0.947,0.002,33.875,11.414,82.336,41
0.749,-0.875,-0.003,39.246,9.827,90.271,41
0.724,-0.787,0.0,42.358,8.545,97.046,41
0.698,-0.726,-0.012,44.922,6.226,102.539,41
0.67,-0.673,-0.025,45.532,4.944,107.544,41
0.644,-0.627,-0.037,44.556,2.93,112.61,41
0.616,-0.583,-0.067,46.143,0.854,116.577,41
0.592,-0.527,-0.079,49.866,-2.441,119.812,41
0.572,-0.477,-0.085,55.725,-6.836,122.131,41
0.555,-0.423,-0.082,62.561,-13.184,123.84,41
0.545,-0.367,-0.067,69.336,-20.264,125.122,41
0.533,-0.336,-0.064,75.195,-27.832,126.343,41
0.521,-0.324,-0.046,78.43,-35.706,127.625,41
0.51,-0.304,0.025,78.43,-43.762,130.005,41
0.514,-0.286,0.125,78.308,-49.194,132.996,41
0.513,-0.258,0.227,81.299,-49.988,135.132,41
0.527,-0.194,0.29,84.412,-46.448,137.207,41
0.539,-0.113,0.315,87.158,-41.504,138.245,41
0.549,-0.033,0.301,89.233,-36.804,137.817,41
0.561,0.047,0.288,88.684,-34.18,135.803,41
0.571,0.088,0.266,83.862,-33.752,133.301,41
0.575,0.126,0.281,74.707,-34.729,133.423,41
0.608,0.214,0.338,65.186,-34.729,134.827,41
0.627,0.307,0.367,59.448,-32.654,135.681,41
0.665,0.422,0.377,57.007,-29.48,133.179,41
0.689,0.546,0.37,55.542,-26.855,128.418,41
0.712,0.639,0.35,53.772,-23.56,122.192,41
0.745,0.702,0.324,51.575,-20.691,114.075,41
0.767,0.746,0.295,50.293,-18.616,104.98,41
0.782,0.754,0.264,52.063,-17.517,95.093,41
0.793,0.755,0.234,56.396,-17.578,85.571,41
0.819,0.767,0.221,60.608,-18.616,77.271,41
0.826,0.753,0.226,65.308,-22.278,68.42,41
0.841,0.739,0.235,68.542,-24.658,61.279,41
0.855,0.725,0.252,68.237,-24.597,55.786,41
0.869,0.723,0.29,65.979,-24.841,51.392,41
0.878,0.749,0.326,63.477,-24.963,47.241,41
0.865,0.758,0.345,61.096,-23.865,42.603,41
0.871,0.769,0.364,56.519,-20.081,37.537,41
0.911,0.771,0.308,48.462,-13.55,36.194,41
0.909,0.758,0.313,40.222,-11.597,31.738,41
0.938,0.732,0.286,37.292,-9.705,27.405,41
0.916,0.718,0.286,34.424,-11.414,23.01,41
0.924,0.699,0.305,31.799,-13.55,20.142,41
0.92,0.671,0.31,32.227,-14.832,16.785,41
0.905,0.671,0.308,31.494,-14.038,13.123,41
0.903,0.65,0.317,28.442,-12.756,10.376,41
0.909,0.631,0.312,24.658,-12.024,8.301,41
0.903,0.641,0.3,19.958,-11.475,7.812,41
0.907,0.644,0.313,13.55,-11.475,6.47,41
0.921,0.611,0.316,9.46,-10.62,3.601,41
0.909,0.574,0.324,8.545,-11.047,1.16,41
0.713,1.409,0.591,-5.493,3.906,96.802,42
0.71,1.584,0.603,-8.362,9.644,84.045,42
0.694,1.698,0.608,-12.024,15.442,67.322,42
0.684,1.755,0.594,-16.113,21.484,47.302,42
0.665,1.801,0.611,-21.057,25.696,27.344,42
0.64,1.836,0.598,-23.437,30.579,7.996,42
0.617,1.85,0.55,-25.757,36.56,-11.414,42
0.599,1.871,0.528,-31.189,40.466,-31.189,42
0.573,1.835,0.517,-37.354,42.725,-52.49,42
0.545,1.8,0.48,-44.434,45.41,-73.975,42
0.516,1.742,0.456,-51.941,47.18,-95.215,42
0.49,1.63,0.453,-59.57,46.936,-116.089,42
0.463,1.529,0.468,-66.711,46.631,-134.888,42
0.449,1.438,0.467,-72.083,48.401,-152.344,42
0.44,1.377,0.494,-75.867,49.805,-169.128,42
0.432,1.276,0.523,-76.904,51.636,-187.683,42
0.383,1.107,0.542,-74.036,54.443,-206.36,42
0.357,0.969,0.559,-69.092,58.838,-221.069,42
0.326,0.828,0.5,-61.829,65.063,-232.666,42
0.293,0.636,0.45,-57.007,70.007,-241.882,42
0.257,0.546,0.356,-58.044,74.463,-244.812,42
0.265,0.501,0.308,-63.293,76.599,-244.751,42
0.257,0.41,0.272,-72.388,75.5,-243.469,42
0.248,0.286,0.245,-83.862,72.388,-241.028,42
0.245,0.217,0.243,-92.346,68.054,-237.305,42
0.255,0.14,0.222,-93.384,64.453,-236.511,42
0.235,0.061,0.203,-89.05,61.646,-236.084,42
0.237,-0.033,0.204,-81.726,59.143,-236.511,42
0.22,-0.199,0.149,-70.374,57.556,-236.328,42
0.205,-0.35,0.107,-57.983,55.664,-232.971,42
0.2,-0.475,0.041,-47.668,53.772,-225.891,42
0.203,-0.521,-0.047,-40.771,52.551,-216.553,42
0.248,-0.586,-0.113,-39.124,47.974,-208.313,42
0.283,-0.693,-0.123,-44.067,40.344,-196.594,42
0.289,-0.785,-0.143,-50.842,32.288,-178.04,42
0.343,-0.812,-0.169,-53.406,25.452,-162.048,42
0.363,-0.792,-0.213,-52.551,18.25,-148.437,42
0.412,-0.775,-0.251,-52.979,11.536,-137.024,42
0.448,-0.739,-0.235,-56.03,5.127,-125.61,42
0.488,-0.751,-0.23,-60.547,-0.549,-116.211,42
0.531,-0.824,-0.205,-65.186,-6.592,-107.788,42
0.54,-0.907,-0.219,-64.331,-8.789,-98.511,42
0.616,-0.958,-0.221,-57.739,-14.404,-94.36,42
0.653,-0.969,-0.242,-45.654,-21.484,-89.6,42
0.686,-0.955,-0.296,-33.264,-27.222,-83.13,42
0.77,-0.997,-0.292,-26.062,-33.63,-78.735,42
0.831,-1.026,-0.227,-24.414,-43.213,-69.458,42
0.911,-1.054,-0.129,-22.705,-49.561,-59.448,42
1.0,-1.103,-0.047,-18.25,-51.819,-50.598,42
1.077,-1.119,0.032,-13.062,-50.598,-42.358,42
1.149,-1.154,0.062,-6.348,-45.715,-33.508,42
1.213,-1.196,0.057,1.343,-38.025,-24.048,42
1.24,-1.224,0.046,5.981,-33.813,-13.062,42
1.255,-1.25,0.068,6.104,-32.043,-0.61,42
1.286,-1.239,0.129,3.235,-29.419,12.268,42
1.283,-1.19,0.202,0.244,-28.076,26.672,42
1.284,-1.152,0.303,-2.747,-24.597,40.222,42
1.29,-1.097,0.383,-4.639,-18.616,53.284,42
1.251,-1.021,0.431,-4.089,-11.292,64.087,42
1.221,-0.938,0.416,-1.648,-1.465,72.571,42
1.162,-0.919,0.364,2.625,7.996,78.674,42
1.124,-0.935,0.296,7.69,16.235,84.29,42
1.053,-0.936,0.255,12.878,20.325,91.003,42
