aX,aY,aZ,gX,gY,gZ,sample
0.904,-0.664,0.348,-69.519,22.156,-39.856,37
0.914,-0.647,0.341,-71.167,22.583,-27.893,37
0.923,-0.615,0.335,-70.374,23.804,-19.165,37
0.923,-0.585,0.333,-66.772,25.024,-13.489,37
0.932,-0.552,0.322,-61.218,26.55,-10.01,37
0.921,-0.529,0.299,-55.054,28.687,-8.057,37
0.893,-0.506,0.233,-47.974,30.762,-8.179,37
0.901,-0.507,0.236,-38.818,32.715,-11.841,37
0.919,-0.53,0.228,-27.222,35.522,-16.846,37
0.936,-0.526,0.206,-15.503,36.377,-21.851,37
0.914,-0.551,0.172,-5.493,35.339,-24.292,37
0.904,-0.56,0.141,-3.052,32.227,-22.217,37
0.91,-0.537,0.134,-6.775,28.32,-16.602,37
0.903,-0.515,0.132,-12.878,24.719,-8.362,37
0.893,-0.471,0.126,-17.822,22.095,-1.038,37
0.866,-0.427,0.11,-21.423,20.264,4.578,37
0.865,-0.404,0.109,-25.208,19.348,7.507,37
0.87,-0.39,0.114,-26.245,18.616,8.423,37
0.89,-0.374,0.125,-22.217,18.311,6.714,37
0.89,-0.352,0.116,-13.306,19.775,3.601,37
0.883,-0.342,0.081,-4.211,21.79,1.221,37
0.875,-0.318,0.052,1.282,23.193,0.122,37
0.878,-0.278,0.043,3.967,23.254,-0.122,37
0.873,-0.266,0.036,7.568,22.705,0,37
0.859,-0.283,0.003,14.038,20.996,-0.183,37
-0.406,1.795,0.42,-53.589,-2.747,-147.888,38
-0.496,1.832,0.396,-66.589,-7.751,-172.119,38
-0.565,1.883,0.378,-72.327,-9.521,-205.444,38
-0.641,1.909,0.289,-75.195,-10.986,-243.958,38
-0.666,1.88,0.234,-77.881,-15.808,-283.081,38
-0.714,1.8,0.214,-80.933,-26.978,-319.092,38
-0.735,1.621,0.26,-85.938,-43.091,-349.731,38
-0.718,1.337,0.349,-92.346,-63.049,-371.46,38
-0.603,1.009,0.566,-95.947,-80.444,-387.268,38
-0.441,0.745,0.868,-89.539,-90.149,-405.029,38
-0.275,0.492,1.123,-73.425,-88.44,-424.927,38
-0.145,0.266,1.308,-54.382,-74.036,-444.458,38
-0.03,0.035,1.408,-34.363,-51.697,-460.815,38
0.061,-0.2,1.415,-16.113,-27.71,-468.994,38
0.156,-0.49,1.34,-7.324,-5.554,-463.928,38
0.272,-0.8,1.252,-14.16,12.939,-441.528,38
0.394,-1.056,1.152,-36.316,26.245,-403.625,38
0.527,-1.223,1.049,-70.007,33.02,-351.318,38
0.619,-1.278,0.987,-110.718,30.762,-289.612,38
0.7,-1.192,0.971,-144.775,31.982,-229.614,38
0.712,-1.032,0.945,-164.795,32.043,-178.04,38
0.698,-0.892,0.886,-173.462,32.898,-143.433,38
0.689,-0.761,0.852,-175.781,31.067,-126.221,38
0.696,-0.659,0.836,-172.302,29.114,-119.812,38
0.699,-0.593,0.815,-160.217,31.86,-121.277,38
0.695,-0.541,0.771,-138.367,40.039,-129.7,38
0.663,-0.56,0.662,-109.375,48.889,-143.982,38
0.644,-0.615,0.56,-82.214,52.063,-157.532,38
0.636,-0.696,0.474,-63.599,50.72,-164.429,38
0.64,-0.786,0.445,-55.725,48.157,-162.537,38
0.677,-0.856,0.451,-56.946,45.593,-152.283,38
0.725,-0.931,0.457,-63.782,44.128,-136.902,38
0.755,-0.99,0.444,-72.449,42.725,-119.141,38
0.779,-1.022,0.424,-78.064,41.809,-102.295,38
0.783,-1.051,0.374,-78.369,41.748,-88.623,38
0.798,-1.049,0.328,-75.745,41.687,-76.111,38
0.799,-1.046,0.3,-72.021,41.077,-64.026,38
0.813,-1.024,0.283,-67.322,39.49,-53.406,38
0.841,-0.992,0.298,-59.57,37.903,-45.593,38
0.852,-0.97,0.269,-50.232,37.415,-39.368,38
0.848,-0.94,0.249,-41.87,37.842,-33.264,38
0.834,-0.881,0.235,-34.363,37.292,-27.893,38
0.833,-0.834,0.222,-28.992,35.461,-22.156,38
0.831,-0.761,0.239,-29.114,33.508,-14.648,38
0.84,-0.729,0.271,-32.715,32.654,-7.874,38
0.849,-0.726,0.275,-33.997,34.241,-4.028,38
0.848,-0.73,0.254,-30.396,36.926,-2.808,38
0.842,-0.736,0.207,-25.146,38.452,-1.953,38
0.841,-0.767,0.168,-22.827,37.109,0.671,38
0.832,-0.807,0.133,-21.973,34.546,4.15,38
0.847,-0.813,0.129,-19.47,31.555,8.545,38
0.852,-0.818,0.116,-13.916,29.724,12.756,38
0.84,-0.829,0.085,-6.775,28.137,15.808,38
0.824,-0.824,0.07,-1.282,26.184,18.86,38
0.819,-0.837,0.064,4.272,24.109,23.193,38
0.803,-0.847,0.04,8.301,22.034,29.724,38
0.795,-0.809,0.052,7.385,19.531,39.063,38
0.796,-0.779,0.073,3.967,16.846,48.401,38
0.799,-0.739,0.102,2.319,14.465,55.603,38
0.801,-0.715,0.113,5.798,13.489,59.875,38
0.788,-0.706,0.108,12.939,13.428,61.89,38
0.782,-0.707,0.111,20.142,13.794,62.622,38
0.783,-0.733,0.108,27.283,13.672,63.477,38
0.78,-0.779,0.093,34.79,12.39,65.674,38
0.777,-0.8,0.109,41.016,10.376,70.129,38
0.796,-0.833,0.127,47.119,8.667,76.355,38
0.794,-0.851,0.14,54.81,8.24,83.679,38
0.81,-0.848,0.174,61.157,8.057,92.957,38
0.799,-0.801,0.204,66.345,7.935,103.516,38
0.778,-0.754,0.217,69.275,6.836,114.868,38
0.772,-0.732,0.239,68.848,5.371,127.563,38
0.749,-0.696,0.255,66.528,5.371,141.113,38
0.729,-0.664,0.271,64.575,6.348,153.748,38
0.722,-0.636,0.299,65.186,7.69,164.673,38
0.709,-0.646,0.297,70.74,8.545,172.913,38
0.679,-0.655,0.282,83.374,8.85,178.528,38
0.655,-0.647,0.278,99.731,8.606,181.458,38
0.635,-0.621,0.278,117.676,7.935,184.204,38
0.609,-0.617,0.301,136.475,5.188,188.049,38
0.58,-0.518,0.367,151.917,1.526,193.787,38
0.551,-0.448,0.451,162.903,-1.831,202.087,38
0.518,-0.327,0.558,166.016,-3.052,212.158,38
0.49,-0.186,0.663,161.011,-3.052,223.267,38
0.488,-0.1,0.746,149.719,-2.319,236.206,38
0.491,-0.005,0.817,135.62,-0.916,249.329,38
0.464,0.084,0.856,123.596,2.93,259.583,38
0.45,0.15,0.868,113.586,8.423,268.311,38
0.447,0.177,0.868,106.873,14.648,273.743,38
0.418,0.218,0.86,106.201,21.179,274.292,38
0.396,0.275,0.855,112.122,28.687,270.569,38
0.324,0.334,0.795,122.437,33.386,263.611,38
0.263,0.403,0.759,129.944,36.194,258.667,38
0.229,0.49,0.757,129.333,36.133,257.629,38
0.156,0.653,0.739,121.155,35.217,258.911,38
0.114,0.83,0.718,106.873,33.325,258.545,38
0.078,0.986,0.723,83.191,29.846,255.798,38
0.096,1.1,0.759,55.542,29.114,250.244,38
0.13,1.159,0.77,36.072,33.569,241.821,38
0.172,1.193,0.78,29.236,42.664,227.844,38
0.171,1.193,0.731,38.086,53.345,206.482,38
0.151,1.171,0.638,59.753,63.538,180.969,38
0.107,1.146,0.519,83.679,70.374,156.128,38
0.083,1.123,0.436,99.304,72.266,138.306,38
0.08,1.106,0.402,103.455,69.092,128.906,38
0.082,1.13,0.407,98.938,62.561,125.305,38
0.062,1.184,0.411,89.6,55.176,123.108,38
0.043,1.246,0.409,77.576,47.058,121.521,38
0.046,1.314,0.434,61.157,39.49,120.239,38
0.059,1.383,0.469,42.969,31.189,117.249,38
0.086,1.42,0.519,29.175,26.611,109.253,38
0.109,1.428,0.541,23.865,28.076,96.252,38
0.129,1.413,0.504,26.489,33.752,79.529,38
0.126,1.379,0.462,33.081,38.879,60.852,38
0.113,1.307,0.39,40.71,41.687,42.114,38
0.12,1.247,0.347,47.241,41.565,26.794,38
0.14,1.196,0.318,50.537,38.025,17.029,38
0.156,1.135,0.293,48.401,32.349,12.207,38
0.184,1.106,0.316,41.077,25.024,10.986,38
0.249,1.116,0.399,31.372,18.433,11.963,38
-0.098,2.411,0.275,-110.657,-50.659,-14.465,39
-0.1,2.386,0.356,-113.037,-52.429,-70.313,39
-0.095,2.23,0.397,-92.163,-43.701,-134.888,39
-0.129,1.951,0.362,-53.589,-31.189,-202.82,39
-0.146,1.697,0.284,-13.245,-21.423,-264.465,39
-0.166,1.479,0.214,12.817,-17.395,-309.937,39
-0.165,1.242,0.167,19.47,-16.907,-333.801,39
-0.098,1.03,0.248,8.545,-23.926,-343.628,39
-0.003,0.878,0.37,-9.766,-32.471,-345.581,39
0.092,0.708,0.494,-27.71,-41.077,-345.947,39
0.199,0.572,0.653,-41.504,-48.462,-346.008,39
0.286,0.442,0.794,-49.133,-47.424,-346.313,39
0.352,0.282,0.92,-50.598,-39.551,-349.182,39
0.428,0.127,1.002,-46.204,-26.611,-354.065,39
0.477,-0.033,1.035,-37.598,-11.902,-359.619,39
0.504,-0.22,0.996,-30.151,2.136,-361.45,39
0.526,-0.44,0.913,-28.076,16.052,-354.065,39
0.578,-0.666,0.806,-34.729,26.611,-335.022,39
0.655,-0.844,0.709,-49.805,33.264,-302.49,39
0.716,-0.962,0.653,-71.411,36.316,-260.742,39
0.765,-1.005,0.629,-96.863,35.889,-213.806,39
0.812,-1.001,0.604,-123.169,32.349,-166.382,39
0.834,-0.942,0.601,-147.583,26.672,-122.986,39
0.857,-0.84,0.639,-169.678,20.508,-87.097,39
0.882,-0.73,0.673,-184.937,18.799,-62.012,39
0.918,-0.625,0.722,-189.575,22.766,-47.913,39
0.913,-0.579,0.683,-181.03,30.273,-45.044,39
0.895,-0.553,0.612,-162.903,40.1,-50.964,39
0.863,-0.554,0.5,-142.212,48.157,-61.096,39
0.827,-0.561,0.401,-124.573,52.673,-72.266,39
0.809,-0.598,0.3,-109.497,53.65,-80.505,39
0.801,-0.653,0.215,-97.168,53.345,-84.839,39
0.808,-0.698,0.173,-86.853,50.72,-85.51,39
0.827,-0.743,0.148,-79.346,46.692,-82.581,39
0.843,-0.76,0.129,-76.111,40.955,-75.562,39
0.87,-0.76,0.142,-75.623,36.682,-66.833,39
0.882,-0.749,0.154,-74.219,32.654,-57.983,39
0.899,-0.736,0.158,-72.693,30.823,-49.255,39
0.912,-0.729,0.16,-72.388,29.541,-40.527,39
0.918,-0.7,0.17,-71.411,28.503,-32.715,39
0.918,-0.681,0.162,-67.688,28.625,-27.283,39
0.904,-0.645,0.14,-60.974,30.334,-24.536,39
0.88,-0.617,0.109,-52.673,31.799,-24.048,39
0.857,-0.597,0.079,-44.373,32.104,-25.024,39
0.853,-0.57,0.06,-37.231,30.701,-26.245,39
0.844,-0.55,0.057,-31.799,28.32,-26.123,39
0.849,-0.526,0.077,-29.785,25.94,-24.292,39
0.871,-0.514,0.078,-30.518,24.597,-21.729,39
0.867,-0.519,0.129,-31.86,23.926,-18.982,39
0.869,-0.538,0.133,-30.334,24.109,-18.494,39
0.864,-0.574,0.107,-30.212,23.926,-16.846,39
0.861,-0.6,0.109,-33.997,23.071,-12.695,39
0.862,-0.593,0.126,-37.598,22.217,-7.812,39
0.835,-0.614,0.111,-35.645,23.193,-5.615,39
0.805,-0.626,0.081,-30.64,26.062,-5.493,39
0.78,-0.647,0.043,-25.696,27.405,-7.324,39
0.772,-0.706,0.005,-22.278,26.306,-8.789,39
0.76,-0.753,-0.016,-19.043,23.254,-8.118,39
0.751,-0.823,-0.055,-13.916,19.958,-6.226,39
0.752,-0.884,-0.083,-6.531,18.005,-4.089,39
0.748,-0.919,-0.118,1.587,16.113,-0.732,39
0.732,-0.938,-0.146,9.46,12.085,5.798,39
0.723,-0.937,-0.14,13.123,5.432,15.625,39
0.719,-0.908,-0.108,14.099,-2.075,27.405,39
0.727,-0.877,-0.049,14.587,-6.348,39.063,39
0.741,-0.844,0.008,16.541,-7.202,48.462,39
0.744,-0.818,0.04,19.775,-6.165,55.298,39
0.739,-0.791,0.054,25.818,-5.798,59.57,39
0.729,-0.777,0.055,33.569,-6.104,61.768,39
0.725,-0.785,0.046,41.321,-6.958,64.392,39
0.714,-0.812,0.038,49.194,-7.446,67.932,39
0.719,-0.852,0.034,58.35,-8.118,71.655,39
0.725,-0.885,0.024,69.397,-9.888,75.745,39
0.724,-0.894,0.029,80.505,-13.55,81.665,39
0.717,-0.901,0.041,89.294,-18.677,90.332,39
0.71,-0.892,0.087,94.849,-25.146,101.44,39
0.718,-0.879,0.166,97.839,-30.396,113.892,39
0.704,-0.853,0.219,102.112,-33.997,125.427,39
0.704,-0.825,0.283,107.361,-36.072,137.024,39
0.69,-0.803,0.346,114.075,-37.537,147.156,39
0.672,-0.774,0.395,122.375,-38.879,156.677,39
0.649,-0.733,0.445,131.287,-39.673,166.809,39
0.646,-0.692,0.482,139.465,-39.429,178.162,39
0.613,-0.651,0.497,145.996,-39.673,192.871,39
0.602,-0.599,0.538,151.367,-38.574,207.764,39
0.597,-0.494,0.623,155.457,-37.964,221.619,39
0.55,-0.367,0.694,160.706,-34.912,231.567,39
0.496,-0.252,0.733,165.588,-28.931,239.319,39
0.466,-0.178,0.762,166.931,-22.644,246.948,39
0.451,-0.086,0.784,162.964,-19.714,253.54,39
0.451,-0.006,0.802,158.203,-19.104,260.986,39
0.426,0.077,0.815,153.198,-19.104,267.517,39
0.387,0.193,0.816,147.888,-17.639,272.278,39
0.329,0.355,0.814,143.25,-15.686,274.292,39
0.285,0.54,0.807,136.047,-16.602,273.01,39
0.267,0.714,0.811,122.925,-20.325,268.311,39
0.259,0.849,0.823,105.225,-22.339,259.583,39
0.308,0.926,0.858,88.806,-18.799,248.23,39
0.353,0.98,0.901,81.36,-12.634,232.605,39
0.377,1.032,0.912,83.252,-6.226,211.243,39
0.348,1.079,0.875,88.013,0.488,188.538,39
0.361,1.088,0.843,90.82,10.986,168.823,39
0.362,1.087,0.797,91.614,21.545,152.405,39
0.359,1.084,0.771,90.881,23.804,138.855,39
0.342,1.093,0.741,88.867,24.78,129.333,39
0.332,1.108,0.699,85.815,25.574,122.925,39
0.321,1.137,0.663,80.2,25.024,119.019,39
0.315,1.154,0.646,71.716,22.766,115.723,39
0.331,1.175,0.667,62.805,20.63,111.633,39
0.345,1.176,0.67,57.617,20.63,105.774,39
0.361,1.192,0.683,57.556,20.142,92.651,39
0.336,1.194,0.659,62.5,18.066,74.829,39
0.339,1.194,0.648,66.345,21.606,58.96,39
0.314,1.178,0.591,70.435,25.818,43.579,39
0.305,1.165,0.558,74.158,31.494,31.25,39
0.266,1.148,0.494,74.036,28.137,22.278,39
0.273,1.143,0.484,66.956,29.114,18.738,39
0.293,1.182,0.528,54.077,28.625,19.409,39
0.318,1.193,0.497,41.87,28.503,20.691,39
0.707,-1.172,0.795,-136.719,75.928,-232.239,40
0.766,-1.232,0.785,-166.443,75.317,-179.626,40
0.815,-1.231,0.74,-190.125,75.012,-132.507,40
0.846,-1.168,0.685,-204.773,76.843,-94.971,40
0.869,-1.065,0.652,-210.449,79.834,-68.665,40
0.851,-0.95,0.612,-208.74,82.764,-50.781,40
0.816,-0.84,0.527,-199.524,85.266,-42.847,40
0.772,-0.748,0.423,-185.486,85.449,-42.297,40
0.76,-0.67,0.36,-171.57,84.29,-44.556,40
0.738,-0.617,0.305,-158.325,82.947,-48.523,40
0.718,-0.584,0.262,-147.461,81.665,-52.795,40
0.717,-0.564,0.25,-137.573,80.75,-58.105,40
0.704,-0.571,0.234,-125.916,79.529,-64.88,40
0.683,-0.594,0.198,-113.953,78.186,-72.205,40
0.673,-0.637,0.154,-103.455,75.867,-78.308,40
0.682,-0.69,0.13,-95.398,72.51,-81.238,40
0.704,-0.766,0.102,-88.623,68.726,-80.322,40
0.73,-0.828,0.095,-82.52,63.843,-75.684,40
0.744,-0.883,0.066,-76.355,58.472,-68.298,40
0.743,-0.909,0.025,-71.472,54.993,-59.875,40
0.727,-0.882,-0.005,-67.993,50.598,-50.415,40
0.709,-0.836,-0.027,-65.308,46.143,-41.077,40
0.693,-0.777,-0.037,-63.232,42.114,-32.715,40
0.69,-0.734,-0.032,-62.5,38.452,-26.367,40
0.697,-0.704,-0.031,-60.73,36.133,-22.949,40
0.697,-0.691,-0.024,-55.42,34.241,-22.644,40
0.705,-0.697,-0.03,-47.058,33.447,-25.208,40
0.704,-0.723,-0.069,-37.354,32.837,-28.137,40
0.68,-0.737,-0.111,-29.602,31.25,-28.564,40
0.684,-0.748,-0.13,-26.978,26.978,-24.78,40
0.69,-0.758,-0.122,-29.663,20.813,-18.188,40
0.718,-0.757,-0.085,-33.752,15.137,-10.62,40
0.74,-0.774,-0.057,-33.936,11.719,-4.822,40
0.745,-0.776,-0.047,-29.907,10.315,-2.197,40
0.739,-0.771,-0.055,-22.949,10.437,-1.282,40
0.73,-0.78,-0.084,-14.587,10.559,-0.977,40
0.719,-0.782,-0.124,-7.08,8.667,0.305,40
0.717,-0.778,-0.135,-3.723,4.944,3.54,40
0.73,-0.776,-0.12,-1.648,0.61,8.301,40
0.739,-0.781,-0.097,1.038,-2.563,12.756,40
0.738,-0.781,-0.096,5.127,-3.967,16.052,40
0.744,-0.785,-0.101,9.888,-5.554,19.348,40
0.756,-0.762,-0.073,13.062,-7.935,23.132,40
0.775,-0.733,-0.024,15.015,-10.071,26.917,40
0.787,-0.73,-0.001,18.982,-10.864,29.602,40
0.799,-0.751,0.005,23.254,-10.62,32.227,40
0.815,-0.783,0.017,26.245,-10.864,35.278,40
0.825,-0.819,0.03,30.212,-11.78,38.94,40
0.821,-0.853,0.034,36.499,-12.634,43.335,40
0.818,-0.88,0.045,42.542,-13.916,49.438,40
0.823,-0.918,0.058,46.692,-15.259,57.251,40
0.828,-0.965,0.074,50.598,-16.479,67.078,40
0.824,-0.997,0.089,55.603,-17.517,77.637,40
0.831,-1,0.125,61.89,-18.188,88.196,40
0.806,-1.03,0.14,69.519,-18.066,99.06,40
0.792,-1.023,0.177,77.759,-18.311,109.924,40
0.783,-1.032,0.215,85.815,-19.165,120.911,40
0.775,-1.039,0.251,93.933,-19.348,132.507,40
0.776,-1.035,0.303,102.6,-19.043,145.264,40
0.794,-1.058,0.351,111.816,-17.029,159.546,40
0.783,-0.99,0.415,122.803,-13.611,174.988,40
0.753,-0.922,0.446,136.169,-10.315,192.81,40
0.714,-0.802,0.473,149.902,-6.836,211.304,40
0.645,-0.652,0.503,160.522,-5.066,228.149,40
0.569,-0.503,0.501,168.518,-4.639,240.356,40
0.518,-0.325,0.536,170.166,-5.92,250.366,40
0.498,-0.175,0.58,166.382,-5.798,258.667,40
0.477,-0.047,0.604,162.231,-5.554,262.817,40
0.468,0.064,0.62,160.217,-5.188,263.184,40
0.453,0.146,0.616,160.889,-6.958,260.071,40
0.443,0.19,0.623,164.001,-9.46,254.761,40
0.446,0.246,0.639,166.26,-7.874,249.817,40
0.433,0.273,0.653,170.105,-5.188,244.69,40
0.395,0.319,0.681,175.171,-1.282,240.112,40
0.372,0.353,0.709,181.03,3.601,236.084,40
0.361,0.397,0.734,184.326,5.798,234.009,40
0.332,0.478,0.743,182.8,5.676,234.924,40
0.289,0.585,0.732,173.218,3.845,239.319,40
0.247,0.72,0.721,155.762,1.831,244.629,40
0.207,0.868,0.688,134.033,-1.16,246.826,40
0.18,1.042,0.662,110.657,-4.517,246.216,40
0.18,1.18,0.659,85.205,-5.676,241.638,40
0.204,1.249,0.652,62.927,-9.155,230.286,40
0.239,1.256,0.668,49.561,-10.01,213.257,40
0.298,1.254,0.734,49.988,-3.784,190.857,40
0.331,1.261,0.78,67.2,10.071,162.598,40
0.307,1.231,0.736,93.018,27.771,132.874,40
0.265,1.199,0.648,114.502,39.795,107.849,40
0.249,1.186,0.583,123.657,43.274,92.407,40
0.213,1.172,0.517,119.019,40.833,86.792,40
0.205,1.152,0.493,101.44,34.485,89.233,40
0.216,1.18,0.501,78.552,26.611,94.666,40
0.189,1.273,0.502,58.289,19.592,96.741,40
0.188,1.352,0.504,42.908,14.526,93.506,40
0.198,1.379,0.499,29.663,9.888,86.365,40
0.218,1.371,0.501,18.86,7.935,76.111,40
0.237,1.338,0.493,15.076,9.46,62.622,40
0.247,1.298,0.467,17.212,12.024,46.631,40
0.265,1.275,0.457,21.24,14.954,31.128,40
0.284,1.206,0.423,26.611,18.616,16.174,40
0.301,1.126,0.388,31.433,19.775,3.845,40
0.322,1.063,0.378,31.494,18.433,-3.174,40
0.343,1.013,0.384,28.32,16.235,-5.371,40
0.352,0.98,0.395,23.743,12.39,-5.127,40
0.399,0.963,0.452,17.456,8.85,-3.113,40
0.424,0.95,0.476,13.306,7.263,-1.648,40
0.432,0.946,0.472,11.902,7.446,-2.38,40
0.431,0.959,0.458,10.742,8.24,-4.089,40
0.428,0.979,0.443,9.094,8.484,-5.981,40
0.432,0.99,0.434,5.432,7.812,-8.118,40
0.445,0.977,0.439,0.793,7.507,-11.597,40
0.452,0.959,0.43,-2.075,7.629,-16.541,40
0.447,0.936,0.399,-3.235,8.24,-22.705,40
0.455,0.906,0.388,-5.737,8.118,-26.978,40
0.472,0.855,0.395,-8.972,7.324,-29.846,40
0.496,0.818,0.414,-8.24,6.714,-33.508,40
0.5,0.776,0.409,-5.005,7.019,-36.621,40
0.5,0.748,0.391,-2.808,8.179,-38.696,40
0.51,0.74,0.383,-3.845,7.935,-38.574,40
-0.021,1.957,0.573,-117.737,-61.829,-178.528,41
0.005,1.784,0.653,-123.779,-62.012,-218.14,41
0.001,1.597,0.694,-119.324,-56.824,-260.132,41
0.025,1.44,0.736,-108.337,-50.415,-302.673,41
0.049,1.318,0.758,-100.342,-47.302,-338.867,41
0.026,1.212,0.787,-100.769,-44.067,-368.408,41
0.002,1.057,0.835,-107.666,-41.321,-392.761,41
0.055,0.819,0.913,-115.662,-39.368,-411.316,41
0.192,0.521,1.022,-118.652,-33.325,-423.279,41
0.3,0.267,1.012,-112.854,-18.188,-428.223,41
0.319,-0.017,1.033,-100.586,0.366,-426.208,41
0.332,-0.175,0.928,-89.172,22.705,-415.833,41
0.334,-0.292,0.859,-78.857,41.626,-398.926,41
0.383,-0.53,0.781,-68.665,53.528,-374.939,41
0.448,-0.743,0.676,-66.223,60.303,-342.529,41
0.48,-0.848,0.609,-70.313,63.782,-304.321,41
0.481,-0.83,0.626,-81.543,65.186,-267.334,41
0.491,-0.876,0.635,-98.755,67.505,-231.445,41
0.519,-0.899,0.638,-117.188,67.993,-194.763,41
0.559,-0.893,0.662,-136.536,69.824,-159.668,41
0.567,-0.9,0.628,-153.015,72.632,-130.432,41
0.567,-0.91,0.563,-161.011,75.562,-110.474,41
0.554,-0.897,0.502,-162.415,77.087,-97.656,41
0.581,-0.895,0.456,-159.18,75.928,-90.21,41
0.594,-0.899,0.401,-150.269,73.12,-86.975,41
0.62,-0.933,0.338,-139.221,70.374,-84.29,41
0.65,-0.939,0.318,-130.188,67.261,-81.238,41
0.673,-0.954,0.298,-121.887,63.354,-78.186,41
0.693,-0.954,0.281,-114.685,59.448,-74.89,41
0.706,-0.933,0.28,-108.765,55.481,-71.35,41
0.736,-0.942,0.288,-103.149,53.833,-68.359,41
0.743,-0.963,0.271,-94.788,53.528,-66.711,41
0.744,-0.986,0.249,-85.693,54.016,-64.758,41
0.734,-1.015,0.194,-77.454,54.504,-62.073,41
0.714,-1.048,0.135,-71.167,53.894,-57.251,41
0.7,-1.069,0.078,-67.078,51.575,-50.476,41
0.697,-1.079,0.037,-64.27,47.974,-43.64,41
0.693,-1.101,-0.006,-61.707,44.8,-36.194,41
0.691,-1.11,-0.047,-58.472,41.077,-28.748,41
0.695,-1.092,-0.062,-53.65,37.17,-22.522,41
0.693,-1.08,-0.081,-45.959,33.63,-18.25,41
0.682,-1.082,-0.11,-37.17,31.86,-15.564,41
0.669,-1.076,-0.142,-28.87,28.87,-12.512,41
0.673,-1.048,-0.131,-23.865,24.353,-7.629,41
0.689,-1.031,-0.11,-21.729,20.935,-1.77,41
0.702,-1.019,-0.094,-19.287,18.127,3.662,41
0.7,-1.002,-0.095,-15.198,15.503,7.935,41
0.696,-0.984,-0.109,-11.78,12.207,11.658,41
0.718,-0.96,-0.08,-9.216,9.033,15.32,41
0.728,-0.957,-0.058,-4.028,7.69,16.968,41
0.733,-0.957,-0.073,6.042,8.789,15.625,41
0.723,-0.953,-0.099,17.639,9.155,14.893,41
0.712,-0.935,-0.114,25.208,7.507,16.663,41
0.716,-0.919,-0.108,28.442,3.54,21.606,41
0.713,-0.928,-0.108,31.067,0.244,27.588,41
0.713,-0.937,-0.106,32.532,-2.197,34.546,41
0.718,-0.944,-0.09,32.593,-4.639,42.664,41
0.722,-0.946,-0.07,33.264,-7.202,51.025,41
0.708,-0.937,-0.063,36.56,-9.277,57.983,41
0.7,-0.926,-0.042,40.527,-11.169,63.965,41
0.696,-0.942,-0.031,45.288,-12.146,69.092,41
0.711,-0.958,-0.023,51.392,-12.634,74.524,41
0.734,-0.977,0.002,59.143,-13.672,80.811,41
0.733,-0.975,0.006,69.458,-14.709,87.158,41
0.71,-0.985,-0.002,77.942,-16.479,96.13,41
0.705,-0.949,0.021,81.421,-19.592,108.459,41
0.684,-0.914,0.045,81.116,-23.865,123.047,41
0.699,-0.883,0.11,77.148,-28.687,139.954,41
0.705,-0.841,0.183,74.951,-31.555,155.945,41
0.71,-0.82,0.229,78.674,-32.043,168.396,41
0.69,-0.795,0.254,86.792,-29.541,177.917,41
0.688,-0.754,0.277,96.252,-27.466,187.134,41
0.671,-0.741,0.297,107.056,-27.222,197.998,41
0.642,-0.702,0.312,117.432,-26.855,208.13,41
0.626,-0.634,0.338,125.549,-26.917,218.384,41
0.584,-0.512,0.41,132.629,-26.978,227.6,41
0.544,-0.43,0.456,136.963,-27.649,236.877,41
0.547,-0.35,0.538,134.46,-27.222,247.314,41
0.558,-0.269,0.631,127.075,-24.902,259.155,41
0.561,-0.205,0.696,119.629,-18.555,270.935,41
0.543,-0.13,0.741,114.929,-8.85,280.396,41
0.501,-0.053,0.708,114.258,2.197,287.598,41
0.421,0.046,0.635,113.403,10.803,292.969,41
0.338,0.17,0.556,109.924,14.404,297.241,41
0.303,0.318,0.522,101.99,12.573,300.903,41
0.28,0.49,0.542,93.689,10.315,301.208,41
0.257,0.654,0.555,91.003,9.216,295.288,41
0.266,0.827,0.594,93.689,10.071,281.494,41
0.258,0.969,0.61,99.976,14.587,261.597,41
0.259,1.067,0.632,107.544,22.278,237.427,41
0.281,1.13,0.647,117.31,29.602,208.74,41
0.308,1.16,0.634,127.258,35.339,178.65,41
0.286,1.164,0.574,132.935,38.33,152.649,41
0.304,1.177,0.551,130.188,42.419,135.925,41
0.3,1.159,0.521,120.178,41.748,126.953,41
0.33,1.134,0.53,105.225,36.377,123.779,41
0.369,1.113,0.568,90.027,30.518,122.498,41
0.379,1.111,0.584,80.139,25.513,121.094,41
0.365,1.127,0.564,73.303,23.926,118.042,41
0.409,1.126,0.594,67.871,29.724,112.854,41
0.419,1.132,0.604,65.552,34.607,106.873,41
0.407,1.121,0.576,68.665,39.429,99.304,41
0.38,1.141,0.526,74.219,46.204,91.309,41
0.321,1.176,0.44,78.857,50.476,83.191,41
0.272,1.231,0.373,78.43,51.819,76.965,41
0.25,1.289,0.355,70.374,48.828,73.303,41
0.25,1.331,0.351,59.082,44.006,68.97,41
0.253,1.361,0.344,49.133,38.635,60.669,41
0.265,1.356,0.333,41.748,34.424,49.988,41
0.283,1.299,0.319,35.95,31.25,39.612,41
0.311,1.234,0.312,32.471,28.992,29.114,41
0.329,1.17,0.311,30.701,26.855,20.752,41
0.353,1.114,0.326,29.968,24.292,14.832,41
0.379,1.075,0.35,29.48,22.705,10.437,41
0.391,1.06,0.358,28.687,21.973,7.629,41
0.402,1.06,0.363,26.306,21.79,6.042,41
0.397,1.048,0.338,24.048,21.79,4.211,41
