aX,aY,aZ,gX,gY,gZ,sample
0.84,0.869,-0.047,24.902,7.141,-44.006,5
0.821,0.837,-0.055,24.902,9.094,-51.025,5
0.823,0.81,-0.041,26.062,11.902,-57.007,5
0.805,0.81,-0.063,26.855,14.343,-62.683,5
0.813,0.821,-0.086,29.297,17.09,-65.552,5
0.814,0.825,-0.084,35.278,20.142,-68.42,5
0.792,0.805,-0.071,43.701,20.264,-71.594,5
0.752,0.773,-0.067,50.781,19.287,-75.745,5
0.715,0.737,-0.045,56.519,19.348,-79.834,5
0.672,0.695,-0.019,60.852,19.958,-83.984,5
0.638,0.683,-0.016,63.354,21.79,-87.463,5
0.641,0.689,-0.019,64.148,25.696,-91.003,5
0.673,0.691,-0.032,66.833,29.175,-95.825,5
0.691,0.644,-0.051,71.228,32.41,-103.516,5
0.696,0.557,-0.083,74.158,35.767,-114.685,5
0.679,0.45,-0.115,72.815,38.33,-126.709,5
0.663,0.364,-0.157,66.162,40.71,-138.123,5
0.644,0.293,-0.205,56.641,42.358,-148.621,5
0.631,0.219,-0.236,49.988,42.542,-157.654,5
0.606,0.133,-0.274,49.561,40.1,-162.109,5
0.608,0.033,-0.287,52.49,37.842,-163.208,5
0.615,-0.06,-0.312,56.519,34.912,-161.316,5
0.628,-0.125,-0.345,59.143,32.654,-156.921,5
0.682,-0.213,-0.368,60.974,32.349,-151.672,5
0.698,-0.289,-0.394,62.622,32.104,-149.597,5
0.702,-0.348,-0.422,64.514,30.029,-147.583,5
0.73,-0.441,-0.438,65.735,26.428,-143.982,5
0.736,-0.527,-0.419,66.284,22.461,-141.052,5
0.719,-0.618,-0.41,67.81,17.639,-136.658,5
0.739,-0.709,-0.417,69.702,13,-130.188,5
0.742,-0.839,-0.404,69.031,9.827,-125.183,5
0.744,-0.918,-0.397,60.608,7.568,-122.314,5
0.771,-0.97,-0.417,49.316,5.432,-118.835,5
0.802,-1.044,-0.429,39.185,5.493,-115.417,5
0.822,-1.117,-0.439,30.212,4.395,-111.816,5
0.831,-1.199,-0.439,23.743,1.282,-105.53,5
0.878,-1.297,-0.402,18.677,-1.831,-97.534,5
0.819,-1.307,-0.379,13.55,-6.47,-87.524,5
0.846,-1.313,-0.317,14.343,-10.071,-73.73,5
0.867,-1.343,-0.291,17.212,-10.681,-58.533,5
0.864,-1.38,-0.28,16.296,-10.315,-45.898,5
0.9,-1.408,-0.232,9.827,-8.301,-36.133,5
0.896,-1.388,-0.233,0.366,-7.69,-26.245,5
0.901,-1.366,-0.224,-7.446,-8.057,-16.357,5
0.892,-1.342,-0.227,-13.184,-8.545,-6.042,5
0.888,-1.305,-0.231,-16.724,-7.751,5.066,5
0.878,-1.263,-0.234,-18.127,-7.202,18.311,5
0.867,-1.199,-0.234,-18.372,-7.263,31.982,5
0.85,-1.145,-0.233,-18.677,-7.874,45.166,5
0.84,-1.084,-0.226,-19.409,-7.874,57.251,5
0.841,-1.015,-0.232,-21.118,-7.141,67.993,5
0.847,-0.955,-0.254,-24.109,-5.92,76.965,5
0.858,-0.897,-0.29,-29.48,-4.761,82.581,5
0.858,-0.845,-0.32,-35.95,-4.211,86.121,5
0.864,-0.802,-0.352,-42.053,-4.822,88.562,5
0.855,-0.764,-0.364,-47.974,-6.165,89.478,5
0.831,-0.728,-0.365,-53.528,-8.972,90.881,5
0.808,-0.697,-0.351,-56.58,-12.573,94.299,5
0.781,-0.671,-0.323,-57.312,-16.113,98.877,5
0.745,-0.648,-0.292,-57.983,-19.165,104.065,5
0.718,-0.608,-0.27,-59.631,-21.362,109.741,5
0.7,-0.563,-0.243,-60.974,-22.888,115.967,5
0.673,-0.497,-0.223,-62.012,-22.766,121.765,5
0.652,-0.395,-0.223,-63.293,-21.362,128.235,5
0.648,-0.284,-0.22,-61.401,-19.653,137.268,5
0.639,-0.164,-0.206,-54.443,-18.799,146.851,5
0.632,-0.051,-0.2,-45.166,-18.433,155.884,5
0.63,0.052,-0.184,-36.438,-18.555,163.452,5
0.632,0.157,-0.169,-29.358,-19.165,168.335,5
0.634,0.257,-0.159,-25.513,-20.691,169.495,5
0.638,0.364,-0.136,-25.269,-22.4,166.931,5
0.648,0.461,-0.102,-28.931,-24.292,159.668,5
0.658,0.562,-0.058,-35.339,-25.085,148.499,5
0.678,0.666,-0.011,-42.908,-24.17,135.315,5
0.712,0.771,0.012,-50.415,-21.179,121.094,5
0.751,0.866,0.034,-56.396,-16.541,107.056,5
0.808,0.946,0.039,-58.533,-10.925,92.834,5
0.854,1.001,0.038,-56.763,-5.493,78.308,5
0.906,1.024,0.017,-53.589,-1.221,63.232,5
0.952,1.004,-0.019,-48.523,1.648,48.218,5
0.966,0.943,-0.045,-43.213,2.869,34.485,5
1.01,0.878,-0.083,-39.124,3.052,22.949,5
1.005,0.817,-0.094,-38.696,1.16,12.634,5
1.013,0.774,-0.109,-36.804,-0.427,5.005,5
1.006,0.713,-0.104,-32.532,-1.892,-0.366,5
0.978,0.654,-0.079,-27.222,-3.967,-3.052,5
0.95,0.603,-0.052,-21.362,-5.005,-3.662,5
0.936,0.555,-0.015,-14.709,-4.7,-3.113,5
0.926,0.513,0.013,-7.507,-3.54,-1.831,5
0.922,0.466,0.028,0.244,-1.892,-0.916,5
0.928,0.41,0.03,5.859,0.366,-1.16,5
0.941,0.347,0.012,8.911,3.052,-2.93,5
0.944,0.281,-0.014,8.423,5.066,-6.409,5
0.95,0.227,-0.052,4.822,6.409,-11.292,5
0.951,0.182,-0.083,0.549,6.226,-15.747,5
0.942,0.139,-0.099,-3.479,4.639,-18.86,5
0.927,0.114,-0.093,-6.653,2.808,-20.447,5
0.915,0.091,-0.073,-7.812,1.587,-19.836,5
0.906,0.078,-0.05,-6.714,1.343,-17.151,5
0.901,0.074,-0.021,-3.54,1.404,-12.878,5
0.907,0.063,-0.005,0.366,2.563,-8.118,5
0.922,0.049,-0.005,3.662,5.005,-4.15,5
0.94,0.042,-0.028,4.761,7.568,-1.892,5
0.966,0.044,-0.059,3.906,9.766,-0.122,5
0.978,0.056,-0.09,1.404,10.742,0.732,5
0.985,0.07,-0.109,-0.122,10.62,1.404,5
0.985,0.077,-0.117,-0.671,9.46,2.319,5
0.981,0.09,-0.114,-1.038,7.751,3.113,5
0.976,0.107,-0.107,-0.854,6.775,4.272,5
0.77,-1.438,-0.496,46.509,-11.597,-113.22,6
0.828,-1.504,-0.423,34.363,-14.282,-104.98,6
0.793,-1.531,-0.417,17.09,-16.174,-99.365,6
0.801,-1.523,-0.365,4.15,-17.944,-92.163,6
0.794,-1.566,-0.332,-0.732,-18.066,-80.322,6
0.78,-1.567,-0.279,-2.808,-17.7,-65.308,6
0.774,-1.557,-0.231,-2.014,-16.479,-47.729,6
0.79,-1.515,-0.183,-1.038,-14.771,-27.893,6
0.796,-1.471,-0.152,0.061,-13.489,-8.484,6
0.799,-1.401,-0.139,3.418,-11.841,9.338,6
0.804,-1.336,-0.15,6.287,-10.498,26.428,6
0.806,-1.272,-0.171,6.531,-9.705,40.771,6
0.8,-1.195,-0.182,4.944,-9.399,52.307,6
0.802,-1.113,-0.195,1.221,-8.972,61.768,6
0.805,-1.05,-0.208,-3.235,-9.155,68.726,6
0.807,-1.002,-0.217,-8.423,-9.46,72.998,6
0.808,-0.968,-0.232,-15.076,-9.155,76.233,6
0.815,-0.923,-0.245,-24.17,-7.751,78.247,6
0.826,-0.876,-0.266,-32.959,-6.592,80.139,6
0.821,-0.849,-0.28,-38.025,-6.531,83.069,6
0.813,-0.824,-0.294,-39.246,-7.507,87.28,6
0.8,-0.802,-0.304,-38.513,-9.521,93.323,6
0.77,-0.768,-0.301,-38.025,-12.817,101.074,6
0.746,-0.718,-0.292,-36.56,-16.296,110.352,6
0.72,-0.674,-0.267,-33.264,-20.02,120.544,6
0.681,-0.617,-0.228,-28.992,-24.048,131.104,6
0.65,-0.536,-0.183,-24.841,-26.978,142.517,6
0.626,-0.434,-0.13,-21.118,-27.588,153.931,6
0.627,-0.314,-0.095,-17.456,-26.306,164.062,6
0.639,-0.205,-0.07,-13,-23.132,170.959,6
0.667,-0.094,-0.071,-8.606,-20.142,175.171,6
0.689,-0.005,-0.089,-6.714,-17.395,176.208,6
0.73,0.081,-0.141,-9.705,-14.16,172.729,6
0.762,0.17,-0.182,-16.174,-11.23,165.833,6
0.783,0.253,-0.206,-23.437,-10.498,157.043,6
0.794,0.333,-0.219,-26.611,-11.963,148.071,6
0.787,0.362,-0.196,-27.649,-14.893,138.306,6
0.779,0.377,-0.162,-29.602,-18.616,129.15,6
0.755,0.408,-0.116,-33.325,-21.851,119.995,6
0.742,0.468,-0.065,-39.368,-23.01,110.718,6
0.744,0.547,-0.041,-46.509,-22.766,100.464,6
0.773,0.614,-0.026,-51.392,-20.63,89.844,6
0.802,0.659,-0.013,-54.138,-18.188,78.003,6
0.825,0.699,0.003,-58.105,-16.052,65.613,6
0.838,0.739,0.022,-61.218,-13.184,53.467,6
0.865,0.76,0.04,-61.035,-8.972,42.847,6
0.875,0.771,0.046,-57.739,-5.432,34.302,6
0.893,0.766,0.035,-51.758,-2.014,27.649,6
0.922,0.748,0.009,-44.25,1.282,22.4,6
0.942,0.717,-0.021,-36.194,3.723,18.127,6
0.975,0.685,-0.06,-29.663,5.066,13.855,6
0.996,0.645,-0.089,-24.78,5.127,9.644,6
1.021,0.606,-0.114,-21.423,4.333,5.005,6
1.023,0.56,-0.13,-19.592,2.441,0,6
1.012,0.52,-0.142,-19.348,0.549,-4.7,6
1.005,0.481,-0.135,-18.86,-0.244,-8.911,6
0.999,0.44,-0.125,-17.456,-0.793,-12.451,6
0.983,0.39,-0.111,-15.137,-1.526,-15.198,6
0.974,0.344,-0.097,-12.39,-1.587,-17.212,6
0.971,0.294,-0.084,-10.193,-1.16,-18.738,6
0.965,0.249,-0.081,-9.155,-0.916,-20.386,6
0.959,0.204,-0.08,-9.338,-0.61,-22.278,6
0.958,0.163,-0.075,-10.01,-0.061,-24.109,6
0.952,0.127,-0.076,-10.864,0.122,-25.146,6
0.95,0.096,-0.079,-10.742,0.61,-24.78,6
0.946,0.069,-0.081,-9.277,0.427,-23.376,6
0.943,0.046,-0.073,-7.08,0.183,-21.118,6
0.938,0.029,-0.062,-4.517,0.061,-17.7,6
0.937,0.014,-0.05,-1.953,0.183,-13.672,6
0.942,0.008,-0.046,0.061,0.977,-9.888,6
0.953,0.008,-0.05,2.258,2.075,-6.104,6
0.962,0.008,-0.057,3.784,2.991,-3.174,6
0.969,0.01,-0.065,4.883,3.662,-0.732,6
0.974,0.018,-0.072,5.31,4.456,1.16,6
0.979,0.032,-0.08,4.761,4.639,2.319,6
0.978,0.043,-0.088,4.028,4.578,3.113,6
0.978,0.05,-0.091,3.845,4.7,3.418,6
0.979,0.051,-0.094,3.601,4.578,3.54,6
0.988,0.05,-0.104,2.502,4.639,3.479,6
0.985,0.056,-0.11,0.61,3.967,3.174,6
0.981,0.068,-0.11,-1.038,3.235,2.93,6
0.982,0.079,-0.103,-1.404,2.869,3.113,6
0.983,0.078,-0.1,-0.732,2.502,3.723,6
0.985,0.076,-0.105,-0.61,2.38,4.333,6
0.978,0.083,-0.11,-0.366,1.953,5.127,6
0.98,0.098,-0.106,0.183,1.953,6.226,6
0.978,0.109,-0.096,0.977,1.648,7.568,6
0.977,0.12,-0.091,2.502,1.282,8.484,6
0.97,0.128,-0.093,3.845,1.038,9.216,6
0.972,0.141,-0.091,4.272,1.038,9.705,6
0.969,0.151,-0.086,4.578,0.732,10.01,6
0.971,0.164,-0.082,5.005,0.732,9.644,6
0.973,0.167,-0.086,4.883,1.038,8.728,6
0.975,0.167,-0.094,4.211,1.404,7.019,6
0.974,0.171,-0.098,2.686,1.465,5.066,6
0.971,0.176,-0.098,1.282,1.221,3.052,6
0.97,0.177,-0.093,0.305,1.038,1.099,6
0.969,0.167,-0.088,0.244,1.038,-0.488,6
0.969,0.157,-0.086,-0.427,1.16,-1.953,6
0.965,0.153,-0.088,-1.221,1.221,-2.502,6
0.963,0.153,-0.083,-1.404,1.099,-2.747,6
0.968,0.15,-0.085,-0.549,1.16,-2.869,6
0.973,0.135,-0.092,0.671,1.038,-2.808,6
0.975,0.121,-0.099,0.427,0.977,-3.052,6
0.974,0.118,-0.101,-0.793,0.61,-3.357,6
0.974,0.121,-0.097,-1.404,0.488,-3.357,6
0.974,0.117,-0.091,-1.038,0.305,-3.113,6
0.969,0.109,-0.084,0.122,0.244,-2.991,6
0.966,0.106,-0.079,0.61,0.488,-2.686,6
0.963,0.107,-0.076,0.183,0.977,-2.319,6
0.961,0.11,-0.072,0.122,1.709,-2.014,6
0.958,0.108,-0.071,1.038,2.502,-1.526,6
0.96,0.103,-0.077,1.953,3.052,-0.793,6
0.969,0.101,-0.09,2.38,3.479,-0.305,6
0.975,0.096,-0.102,2.014,3.601,-0.427,6
0.975,0.094,-0.107,0.916,3.113,-0.732,6
0.977,0.095,-0.104,-0.061,2.747,-1.099,6
0.977,0.102,-0.103,-0.793,2.319,-1.099,6
0.977,0.107,-0.102,-0.854,2.136,-0.977,6
0.976,1.378,-0.209,-73.181,13.916,28.259,7
1.016,1.359,-0.234,-64.27,15.32,19.531,7
1.074,1.34,-0.245,-51.88,16.235,14.526,7
1.099,1.297,-0.246,-36.804,15.198,11.536,7
1.12,1.24,-0.252,-21.179,14.16,10.315,7
1.131,1.191,-0.269,-8.545,12.939,9.705,7
1.117,1.148,-0.28,1.648,10.681,8.24,7
1.075,1.101,-0.279,11.719,7.69,6.165,7
1.028,1.045,-0.255,22.4,4.639,4.089,7
0.981,0.979,-0.211,32.104,1.831,0.916,7
0.926,0.91,-0.159,39.429,0.366,-3.113,7
0.883,0.844,-0.106,42.969,0.732,-8.545,7
0.848,0.786,-0.067,43.03,2.197,-16.235,7
0.82,0.754,-0.048,40.894,4.822,-24.719,7
0.823,0.736,-0.057,37.72,8.423,-32.959,7
0.818,0.731,-0.094,35.889,12.146,-40.161,7
0.821,0.729,-0.101,35.645,15.625,-46.448,7
0.833,0.71,-0.137,36.072,16.235,-52.612,7
0.815,0.745,-0.138,38.818,17.944,-59.265,7
0.799,0.726,-0.133,46.021,18.921,-61.523,7
0.768,0.713,-0.117,52.368,17.578,-66.345,7
0.741,0.719,-0.128,56.396,17.456,-70.251,7
0.73,0.721,-0.107,58.044,18.25,-74.402,7
0.704,0.74,-0.093,58.594,18.738,-81.116,7
0.718,0.75,-0.088,58.411,20.325,-89.783,7
0.737,0.718,-0.107,57.739,23.682,-101.379,7
0.749,0.662,-0.148,53.955,27.344,-117.371,7
0.766,0.599,-0.205,45.532,29.724,-134.705,7
0.761,0.519,-0.278,36.377,29.419,-152.954,7
0.742,0.399,-0.331,31.616,26.489,-170.715,7
0.704,0.257,-0.358,29.541,21.545,-183.655,7
0.677,0.136,-0.368,25.574,16.602,-191.284,7
0.65,0.042,-0.345,20.813,11.841,-194.763,7
0.621,-0.019,-0.323,21.362,7.385,-191.467,7
0.589,-0.127,-0.286,30.029,2.808,-182.19,7
0.565,-0.208,-0.229,44.861,-0.977,-170.227,7
0.575,-0.308,-0.204,63.171,-2.014,-153.87,7
0.615,-0.436,-0.205,77.942,0.916,-141.174,7
0.654,-0.545,-0.214,84.412,5.31,-133.24,7
0.683,-0.626,-0.266,80.872,9.033,-128.845,7
0.719,-0.693,-0.314,70.19,12.146,-126.648,7
0.736,-0.726,-0.365,59.143,12.573,-125.61,7
0.74,-0.771,-0.394,52.429,9.827,-123.169,7
0.74,-0.835,-0.409,48.889,5.859,-119.263,7
0.757,-0.912,-0.408,46.875,2.991,-114.075,7
0.776,-0.982,-0.414,43.884,0.183,-108.704,7
0.791,-1.055,-0.393,38.086,-2.197,-104.858,7
0.798,-1.107,-0.381,28.931,-3.662,-101.868,7
0.816,-1.138,-0.36,19.958,-4.883,-98.145,7
0.842,-1.168,-0.314,11.902,-7.874,-93.445,7
0.803,-1.186,-0.289,6.897,-12.085,-86.609,7
0.813,-1.194,-0.24,5.371,-14.404,-76.477,7
0.82,-1.212,-0.191,5.859,-15.747,-62.5,7
0.814,-1.209,-0.158,7.69,-16.113,-48.645,7
0.817,-1.208,-0.135,9.155,-14.099,-36.072,7
0.836,-1.206,-0.12,7.141,-10.62,-25.208,7
0.842,-1.187,-0.119,3.113,-8.179,-15.442,7
0.843,-1.157,-0.129,-0.549,-6.714,-6.409,7
0.836,-1.124,-0.137,-3.052,-6.104,2.502,7
0.83,-1.092,-0.14,-3.601,-5.615,12.024,7
0.82,-1.062,-0.136,-3.967,-5.249,21.24,7
0.811,-1.024,-0.139,-5.737,-5.005,29.602,7
0.808,-0.994,-0.142,-7.996,-4.456,36.743,7
0.81,-0.959,-0.146,-11.658,-3.906,42.114,7
0.814,-0.933,-0.148,-17.029,-3.113,46.082,7
0.817,-0.91,-0.166,-22.766,-1.526,49.377,7
0.827,-0.886,-0.191,-28.076,0.061,52.979,7
0.844,-0.881,-0.231,-33.142,1.221,55.847,7
0.857,-0.901,-0.264,-38.757,1.587,56.702,7
0.854,-0.916,-0.277,-47.729,0.732,55.786,7
0.842,-0.906,-0.288,-57.007,-0.916,55.969,7
0.814,-0.899,-0.284,-62.073,-3.845,59.509,7
0.769,-0.886,-0.248,-62.195,-7.69,66.589,7
0.711,-0.877,-0.198,-56.824,-11.292,78.308,7
0.659,-0.851,-0.146,-46.082,-14.282,94.666,7
0.612,-0.822,-0.085,-33.386,-16.052,113.281,7
0.571,-0.772,-0.044,-20.691,-15.808,132.263,7
0.555,-0.706,-0.025,-11.475,-14.526,149.841,7
0.544,-0.628,-0.014,-9.216,-12.024,161.621,7
0.54,-0.538,-0.033,-13.245,-8.484,166.687,7
0.535,-0.459,-0.052,-20.813,-5.737,167.175,7
0.521,-0.378,-0.078,-30.579,-3.601,164.673,7
0.513,-0.298,-0.099,-40.344,-1.892,160.889,7
0.506,-0.235,-0.102,-48.279,-0.61,157.104,7
0.492,-0.194,-0.109,-53.65,0.122,153.87,7
0.489,-0.153,-0.136,-55.298,0.732,152.649,7
0.475,-0.105,-0.166,-55.542,1.404,154.297,7
0.485,-0.014,-0.195,-55.298,2.991,159.79,7
0.512,0.108,-0.204,-54.443,4.578,167.358,7
0.543,0.256,-0.193,-53.284,5.615,172.913,7
0.565,0.413,-0.192,-52.673,7.935,174.805,7
0.623,0.597,-0.259,-53.406,11.902,172.485,7
0.704,0.791,-0.343,-56.58,15.32,166.077,7
0.796,0.978,-0.411,-63.354,17.212,152.771,7
0.898,1.166,-0.449,-74.585,17.456,133.423,7
0.991,1.363,-0.467,-86.609,15.808,109.802,7
1.061,1.533,-0.46,-96.008,13.062,83.313,7
1.108,1.637,-0.45,-95.642,9.583,59.265,7
1.14,1.648,-0.408,-81.36,5.981,40.771,7
1.145,1.596,-0.346,-60.181,2.258,26.855,7
1.15,1.514,-0.282,-42.114,-0.549,15.991,7
1.181,1.418,-0.187,-28.992,-1.77,5.737,7
1.168,1.294,-0.239,-18.188,-2.686,-3.357,7
1.175,1.168,-0.188,-9.521,1.16,-14.343,7
1.15,1.032,-0.213,-3.296,-3.174,-23.071,7
1.07,0.885,-0.236,0.671,-8.85,-30.64,7
1.021,0.754,-0.214,4.7,-9.827,-36.987,7
0.971,0.649,-0.168,8.301,-11.475,-40.894,7
0.911,0.562,-0.145,12.085,-13.611,-42.725,7
0.876,0.492,-0.122,16.296,-12.939,-42.969,7
0.848,0.431,-0.09,21.362,-10.864,-41.992,7
0.821,0.371,-0.064,26.123,-8.545,-41.626,7
0.799,0.313,-0.045,29.724,-6.47,-40.894,7
0.787,0.28,-0.038,31.067,-4.333,-39.978,7
0.797,0.265,-0.043,30.762,-1.343,-39.307,7
0.815,0.251,-0.046,30.945,1.587,-39.246,7
0.819,0.238,-0.055,32.471,4.028,-39.307,7
0.825,0.251,-0.068,33.569,7.385,-39.49,7
0.833,0.281,-0.095,35.034,9.46,-37.964,7
0.993,1.458,-0.522,-50.659,24.719,81.116,8
1.04,1.536,-0.501,-46.143,20.081,64.575,8
1.072,1.582,-0.466,-39.795,15.32,48.157,8
1.1,1.58,-0.43,-31.799,12.329,32.104,8
1.084,1.541,-0.453,-23.743,9.705,17.151,8
1.099,1.477,-0.396,-14.709,9.888,4.211,8
1.087,1.395,-0.391,-6.409,7.751,-6.226,8
1.045,1.32,-0.395,-0.244,2.93,-14.771,8
1.011,1.229,-0.378,6.165,-0.183,-21.484,8
0.965,1.141,-0.338,14.587,-3.296,-27.405,8
0.905,1.04,-0.283,22.705,-5.92,-33.264,8
0.859,0.952,-0.229,28.259,-6.714,-38.879,8
0.816,0.879,-0.194,31.677,-5.981,-44.189,8
0.812,0.812,-0.18,34.668,-4.15,-48.706,8
0.79,0.754,-0.183,36.072,-2.441,-53.528,8
0.792,0.719,-0.209,36.072,-1.465,-58.044,8
0.809,0.69,-0.221,36.316,0.671,-62.134,8
0.822,0.67,-0.237,36.377,2.319,-66.528,8
0.838,0.653,-0.252,35.217,2.991,-72.327,8
0.85,0.621,-0.261,33.264,3.113,-78.857,8
0.84,0.587,-0.264,32.104,2.625,-86.304,8
0.832,0.553,-0.283,30.701,1.587,-92.957,8
0.822,0.511,-0.286,29.48,0.732,-97.9,8
0.807,0.471,-0.275,31.067,-0.427,-100.891,8
0.787,0.423,-0.258,35.217,-1.587,-101.501,8
0.776,0.384,-0.242,40.588,-2.38,-100.342,8
0.783,0.354,-0.238,46.021,-2.869,-97.9,8
0.806,0.323,-0.238,49.927,-1.953,-96.436,8
0.834,0.289,-0.248,51.025,-0.854,-97.839,8
0.829,0.263,-0.276,49.316,-1.282,-101.44,8
0.818,0.255,-0.286,44.25,-2.075,-106.628,8
0.81,0.254,-0.3,38.269,-2.625,-112.122,8
0.792,0.234,-0.307,34.729,-4.578,-117.493,8
0.77,0.225,-0.3,33.02,-6.592,-122.803,8
0.754,0.209,-0.288,31.494,-8.728,-126.221,8
0.727,0.184,-0.253,31.677,-11.108,-128.357,8
0.688,0.154,-0.208,34.668,-13.184,-129.15,8
0.656,0.118,-0.146,39.978,-14.16,-128.113,8
0.635,0.081,-0.087,47.546,-13.489,-124.756,8
0.603,0.044,-0.04,57.922,-11.902,-118.652,8
0.628,0.016,-0.03,68.42,-8.301,-110.962,8
0.7,-0.06,-0.043,77.454,-3.052,-106.567,8
0.725,-0.165,-0.083,79.59,2.441,-109.619,8
0.748,-0.275,-0.155,72.571,8.667,-116.394,8
0.781,-0.369,-0.215,60.425,12.939,-122.864,8
0.781,-0.441,-0.259,46.509,13.062,-127.319,8
0.773,-0.492,-0.31,36.682,11.658,-129.517,8
0.76,-0.554,-0.316,34.607,8.606,-128.418,8
0.738,-0.632,-0.3,40.527,2.991,-122.192,8
0.714,-0.71,-0.271,50.964,-2.502,-110.291,8
0.748,-0.777,-0.229,61.951,-5.737,-95.459,8
0.775,-0.857,-0.197,66.162,-6.47,-84.778,8
0.787,-0.917,-0.178,61.829,-5.615,-79.59,8
0.813,-0.96,-0.182,52.185,-3.906,-75.806,8
0.836,-0.994,-0.202,39.795,-1.953,-73.669,8
0.853,-1.019,-0.219,27.344,-0.916,-71.838,8
0.858,-1.043,-0.228,18.494,-1.343,-67.444,8
0.857,-1.07,-0.217,14.343,-2.563,-60.425,8
0.867,-1.09,-0.206,13.489,-2.747,-51.208,8
0.881,-1.142,-0.202,15.32,-3.601,-39.246,8
0.876,-1.178,-0.2,15.991,-2.991,-29.053,8
0.889,-1.184,-0.182,14.282,-2.502,-18.799,8
0.885,-1.203,-0.187,10.681,-3.601,-8.179,8
0.869,-1.196,-0.176,5.554,-4.15,0.061,8
0.872,-1.172,-0.165,-0.671,-4.456,9.033,8
0.865,-1.132,-0.155,-8.24,-4.639,17.395,8
0.852,-1.085,-0.154,-14.526,-4.517,25.146,8
0.851,-1.043,-0.15,-19.714,-2.869,32.349,8
0.852,-1.003,-0.158,-25.391,-0.977,38.757,8
0.855,-0.97,-0.186,-31.128,0.854,44.922,8
0.857,-0.939,-0.209,-36.194,2.625,50.903,8
0.85,-0.914,-0.23,-39.978,2.747,56.274,8
0.834,-0.893,-0.24,-42.603,1.648,61.707,8
0.822,-0.866,-0.25,-45.288,0.244,67.322,8
0.801,-0.84,-0.245,-48.34,-2.197,72.205,8
0.778,-0.824,-0.233,-50.72,-4.517,77.148,8
0.754,-0.802,-0.219,-54.26,-6.653,81.909,8
0.736,-0.775,-0.207,-59.631,-8.24,85.327,8
0.714,-0.755,-0.193,-65.247,-8.362,88.44,8
0.687,-0.724,-0.182,-71.167,-7.751,91.309,8
0.651,-0.689,-0.176,-75.623,-7.019,95.52,8
0.606,-0.651,-0.162,-76.05,-6.409,101.99,8
0.56,-0.607,-0.144,-73.73,-6.042,111.145,8
0.524,-0.555,-0.122,-69.214,-5.432,121.765,8
0.49,-0.501,-0.108,-64.27,-4.517,132.385,8
0.46,-0.446,-0.097,-60.547,-3.662,142.09,8
0.437,-0.383,-0.08,-59.143,-2.441,149.963,8
0.411,-0.303,-0.094,-59.204,0.122,156.738,8
0.398,-0.187,-0.126,-58.289,3.723,165.222,8
0.416,-0.063,-0.145,-52.917,7.019,176.392,8
0.425,0.039,-0.145,-40.833,7.812,188.66,8
0.414,0.107,-0.14,-25.085,7.08,199.463,8
0.4,0.173,-0.154,-14.404,6.409,207.336,8
0.408,0.265,-0.171,-14.587,7.019,210.449,8
0.423,0.39,-0.177,-23.621,8.301,208.13,8
0.439,0.566,-0.208,-38.025,9.521,199.89,8
0.484,0.784,-0.283,-53.955,11.841,187.012,8
0.559,1.008,-0.336,-67.81,15.381,172.363,8
0.655,1.219,-0.382,-77.026,18.555,155.396,8
0.736,1.379,-0.395,-77.942,20.447,138.306,8
0.81,1.486,-0.371,-72.876,21.606,122.314,8
0.88,1.578,-0.352,-66.406,22.583,106.567,8
0.901,1.77,-0.252,-62.012,23.01,91.064,8
1.031,1.803,-0.398,-53.711,24.536,76.355,8
1.163,1.825,-0.356,-40.649,33.203,57.434,8
1.185,1.829,-0.416,-28.625,25.269,41.199,8
1.14,1.782,-0.421,-20.569,17.273,26.428,8
1.261,1.725,-0.427,-7.568,19.104,15.991,8
1.206,1.646,-0.408,4.578,12.573,3.967,8
1.162,1.547,-0.401,12.817,4.7,-5.554,8
1.095,1.456,-0.341,22.217,1.099,-15.137,8
1.011,1.341,-0.286,31.616,-1.892,-25.391,8
0.936,1.206,-0.237,39.795,-4.333,-36.011,8
0.858,1.07,-0.193,46.143,-4.7,-46.509,8
0.821,0.956,-0.18,49.011,-3.174,-55.969,8
0.795,0.853,-0.195,49.255,-1.465,-63.354,8
0.781,0.773,-0.191,48.584,0.244,-69.946,8
0.765,0.723,-0.215,46.936,1.465,-75.806,8
0.766,0.681,-0.224,46.631,3.662,-80.2,8
0.656,-1.592,-0.318,31.189,-10.254,-67.383,9
0.689,-1.587,-0.323,14.648,-8.301,-59.814,9
0.705,-1.581,-0.312,5.737,-8.301,-49.988,9
0.718,-1.582,-0.294,4.089,-9.583,-36.316,9
0.722,-1.583,-0.268,5.066,-10.62,-20.081,9
0.719,-1.562,-0.238,5.737,-10.681,-3.357,9
0.717,-1.508,-0.214,5.066,-9.583,13.428,9
0.713,-1.441,-0.203,3.723,-8.789,29.907,9
0.703,-1.364,-0.211,2.136,-8.24,44.25,9
0.703,-1.289,-0.232,0.305,-7.263,56.03,9
0.708,-1.227,-0.258,-1.953,-6.836,66.345,9
0.707,-1.169,-0.271,-5.737,-7.385,74.463,9
0.708,-1.116,-0.273,-10.925,-7.08,80.811,9
0.713,-1.057,-0.285,-16.968,-5.981,86.731,9
0.721,-1.003,-0.301,-23.621,-4.333,91.858,9
0.731,-0.951,-0.331,-28.992,-2.38,96.497,9
0.738,-0.915,-0.365,-30.762,-1.953,102.051,9
