aX,aY,aZ,gX,gY,gZ,sample
0.214,-0.74,-1.25,-93.75,97.961,-118.591,14
0.132,-0.278,-1.459,-67.383,138.855,-141.174,14
0.186,0.04,-1.524,-36.438,191.711,-140.198,14
0.176,0.152,-1.496,-4.944,259.705,-107.178,14
0.25,0.064,-1.457,32.593,330.322,-64.941,14
0.464,-0.17,-1.39,76.172,394.47,-20.203,14
0.685,-0.412,-1.379,126.282,450.012,6.287,14
0.861,-0.652,-1.594,178.955,493.896,20.02,14
1.231,-0.878,-1.686,243.469,530.518,28.931,14
1.892,-1.361,-1.486,329.407,573.547,33.936,14
2.363,-2.179,-1.062,408.997,619.629,42.969,14
2.75,-3.019,-0.275,415.405,684.082,59.387,14
3.055,-3.3,0.612,295.41,750.793,72.571,14
3.148,-3.268,1.622,84.961,794.067,71.899,14
2.9,-2.387,2.291,-157.288,792.969,48.645,14
2.582,-1.142,2.791,-366.699,723.633,43.213,14
1.7,-0.346,2.731,-435.913,581.299,49.683,14
0.904,0.027,1.564,-353.088,371.704,9.033,14
0.672,0.005,0.844,-214.6,224.915,-14.771,14
0.639,-0.305,0.923,-124.939,202.698,-15.381,14
0.788,-0.43,1.575,-85.388,201.782,-7.08,14
0.786,-0.399,1.881,-73.303,176.086,-4.578,14
0.718,-0.508,1.804,-67.383,125.305,3.54,14
0.598,-0.672,1.52,-55.054,75.867,10.559,14
0.57,-0.618,1.381,-39.063,51.88,2.014,14
0.618,-0.488,1.484,-19.897,41.138,-11.597,14
0.696,-0.415,1.593,-3.845,28.32,-18.188,14
0.787,-0.44,1.812,11.23,10.803,-19.043,14
0.846,-0.423,1.918,23.621,-14.954,-17.944,14
0.828,-0.3,1.727,26.306,-57.068,-7.141,14
0.634,-0.234,1.134,22.705,-98.389,13.184,14
0.622,0.17,1.284,28.992,-105.347,30.457,14
0.723,-0.28,0.781,50.049,-107.788,73.303,14
0.789,-0.75,1.289,75.806,-83.618,72.51,14
0.972,-0.707,1.383,111.511,-124.817,22.949,14
1.033,-0.584,1.086,130.92,-192.749,-3.235,14
0.998,-0.42,0.835,130.493,-227.295,-8.179,14
0.943,-0.36,0.579,126.038,-240.723,2.38,14
0.953,-0.404,0.474,126.526,-247.07,23.926,14
0.989,-0.609,0.419,127.808,-256.653,46.021,14
1.036,-0.848,0.311,134.888,-280.762,56.03,14
1.138,-1.014,0.214,143.494,-305.603,48.584,14
1.248,-1.016,0.173,147.888,-325.134,31.921,14
1.329,-0.994,0.111,147.949,-344.543,17.822,14
1.384,-1.091,-0.019,149.963,-370.117,5.981,14
1.422,-1.179,-0.16,150.269,-401.489,-8.118,14
1.561,-1.195,-0.33,142.212,-437.195,-26.367,14
1.626,-1.217,-0.54,117.981,-475.098,-40.283,14
1.633,-1.312,-0.727,75.012,-507.263,-40.344,14
1.653,-1.411,-0.954,25.269,-532.837,-36.133,14
1.595,-1.459,-1.279,-20.508,-555.298,-37.842,14
1.438,-1.517,-1.562,-57.068,-568.481,-40.283,14
1.33,-1.588,-1.821,-79.285,-561.829,-45.105,14
1.109,-1.573,-2.15,-95.398,-530.09,-56.274,14
0.977,-1.484,-2.166,-108.276,-458.557,-69.336,14
0.812,-1.397,-2.026,-113.22,-388.977,-77.881,14
0.736,-1.301,-2.078,-98.694,-326.721,-88.928,14
0.595,-1.201,-2.043,-94.36,-228.577,-97.778,14
0.552,-1.112,-1.603,-101.074,-141.846,-98.145,14
0.513,-1.06,-1.54,-103.821,-80.078,-96.619,14
0.453,-1.053,-1.354,-114.197,-4.15,-94.299,14
0.435,-1.001,-1.069,-122.742,57.068,-91.736,14
0.463,-1.071,-0.827,-132.385,97.717,-85.876,14
0.415,-1.089,-0.664,-145.081,121.338,-97.107,14
0.432,-0.638,-0.455,-149.963,134.155,-127.38,14
1.207,-1.641,-0.764,211.67,474.121,-31.738,15
1.612,-2.043,-0.724,203.369,526.55,-33.508,15
2.025,-2.234,-0.46,166.626,584.534,-47.791,15
2.427,-1.944,0.309,88.562,662.476,-74.158,15
2.63,-1.485,1.342,-13.977,743.408,-88.44,15
2.703,-0.903,2.408,-106.873,787.598,-99.67,15
2.133,-0.439,3.034,-166.199,742.493,-102.844,15
1.557,-0.324,2.991,-169.128,579.407,-95.337,15
1.022,-0.25,1.601,-131.042,350.769,-79.224,15
0.802,-0.23,1.175,-90.332,246.033,-75.134,15
0.859,-0.455,1.479,-56.03,220.947,-62.439,15
0.932,-0.649,1.822,-25.085,207.214,-64.575,15
0.935,-0.731,2.028,-11.536,170.959,-72.144,15
0.842,-0.629,1.857,-13.55,119.446,-74.646,15
0.678,-0.34,1.648,-20.996,74.707,-71.045,15
0.626,-0.135,1.654,-15.93,50.537,-60.791,15
0.574,-0.178,1.542,9.094,28.687,-49.255,15
0.613,-0.4,1.723,30.09,18.188,-41.443,15
0.766,-0.383,2.04,39.124,7.263,-38.025,15
0.763,-0.399,2.026,40.771,-24.902,-14.16,15
0.687,-0.431,1.787,39.612,-66.772,4.7,15
0.603,-0.368,1.458,38.879,-97.29,10.01,15
0.632,-0.001,1.252,36.865,-109.375,24.292,15
0.606,-0.239,1.423,38.269,-111.328,72.754,15
0.681,-0.476,0.918,61.035,-133.423,84.961,15
0.71,-0.996,0.939,87.952,-143.555,75.989,15
0.826,-0.823,1.152,112,-170.593,17.517,15
0.768,-0.993,0.422,131.836,-233.337,-6.287,15
0.696,-0.568,0.153,124.695,-230.408,-22.095,15
0.703,-0.583,0.359,100.342,-184.875,11.414,15
0.736,-0.687,0.517,93.384,-174.316,43.152,15
0.772,-0.792,0.544,94.604,-193.97,46.692,15
0.794,-0.895,0.411,97.595,-227.966,49.866,15
0.836,-0.844,0.301,95.642,-254.15,53.04,15
0.97,-1.011,0.325,93.567,-274.597,62.317,15
1.108,-1.121,0.343,90.271,-301.575,58.289,15
1.297,-1.157,0.278,82.153,-338.562,48.95,15
1.479,-1.069,0.139,71.045,-385.132,43.152,15
1.649,-0.993,-0.022,64.026,-440.613,39.246,15
1.832,-1.013,-0.287,55.969,-498.84,37.964,15
1.898,-1.136,-0.589,36.011,-552.49,45.654,15
1.938,-1.336,-0.871,17.456,-594.055,56.885,15
1.814,-1.634,-1.225,5.371,-620.911,56.885,15
1.498,-2.109,-1.867,-10.925,-633.667,52.856,15
1.115,-2.447,-2.616,-34.18,-622.253,43.03,15
0.912,-2.496,-3.076,-56.763,-549.683,7.263,15
0.697,-2.196,-3.04,-84.351,-439.758,-45.959,15
0.652,-1.6,-2.913,-90.393,-321.899,-103.516,15
0.629,-0.924,-2.414,-90.21,-201.599,-145.447,15
0.596,-0.48,-2.162,-67.017,-114.319,-152.1,15
0.551,-0.276,-1.835,-51.453,-17.578,-127.869,15
0.511,-0.35,-1.535,-45.288,73.181,-90.942,15
0.488,-0.672,-1.273,-41.199,152.466,-53.589,15
0.437,-0.887,-1.076,-36.438,214.417,-34.973,15
0.471,-1.288,-0.903,-36.682,260.132,-27.649,15
0.399,-1.427,-0.772,-40.71,293.152,-55.115,15
0.466,-1.078,-0.566,-43.152,305.42,-100.586,15
0.475,-0.825,-0.436,-41.626,301.941,-101.501,15
0.464,-0.613,-0.374,-32.593,299.866,-92.041,15
0.489,-0.56,-0.397,-20.447,300.659,-72.998,15
0.45,-0.548,-0.451,-2.93,302.246,-54.138,15
0.433,-0.584,-0.516,25.33,306.396,-46.265,15
0.437,-0.661,-0.732,66.467,310.669,-48.218,15
0.568,-0.89,-1.057,117.615,317.688,-53.223,15
0.9,-1.229,-1.017,166.565,342.102,-56.152,15
1.245,-1.47,-0.846,203.674,398.193,-60.12,15
1.514,-1.749,-0.286,215.515,479.187,-60.913,15
1.894,-1.897,0.53,175.964,576.843,-55.054,15
2.064,-1.714,1.426,67.932,667.48,-46.631,15
2.104,-1.464,2.057,-56.763,720.276,-40.466,15
1.848,-1.031,2.548,-153.687,692.2,-38.086,15
1.551,-0.582,2.838,-197.998,563.416,-23.193,15
0.89,-0.247,1.871,-167.48,348.999,-30.212,15
0.748,0.023,1.557,-108.887,209.839,-51.208,15
0.719,-0.181,1.659,-58.411,173.889,-39.551,15
0.745,-0.359,1.833,-25.818,153.809,-21.179,15
0.698,-0.318,1.921,-19.226,125.732,-8.057,15
0.629,-0.448,1.821,-19.775,84.778,5.249,15
0.504,-0.273,1.72,-10.986,48.95,-0.549,15
0.529,-0.345,1.558,9.033,23.132,0.366,15
0.56,-0.518,1.661,28.137,12.146,12.817,15
0.644,-0.631,1.875,47.058,-4.272,8.972,15
0.661,-0.54,1.788,58.899,-52.795,3.784,15
0.602,-0.344,1.37,54.749,-116.577,17.09,15
0.53,-0.327,0.949,43.884,-148.01,40.222,15
0.392,0.2,0.917,45.044,-136.963,52.429,15
0.789,-0.408,1.001,62.317,-124.573,99.731,15
0.825,-0.679,0.994,84.656,-124.451,123.84,15
1.001,-0.982,1.053,111.145,-135.132,102.417,15
1.135,-1.161,1.231,131.531,-177.063,66.711,15
0.892,-0.788,0.156,141.113,-232.422,32.41,15
0.934,-0.818,0.555,128.174,-209.29,47.058,15
0.91,-0.984,0.567,129.883,-230.286,52.429,15
0.984,-0.907,0.289,142.273,-282.166,25.574,15
1.028,-0.842,0.06,146.545,-320.068,10.132,15
1.145,-0.937,0.046,142.822,-348.083,19.043,15
1.249,-1.062,0.07,143.616,-373.413,25.146,15
1.331,-1.113,-0.001,137.756,-393.25,15.93,15
1.459,-1.082,-0.159,121.46,-414.368,8.24,15
1.475,-1.127,-0.352,95.276,-447.51,5.249,15
1.5,-1.282,-0.589,61.829,-483.154,9.094,15
1.454,-1.486,-0.841,22.461,-514.526,14.16,15
1.349,-1.712,-1.221,-18.616,-542.114,16.724,15
1.199,-1.904,-1.582,-51.819,-559.753,14.526,15
1.102,-2.069,-1.99,-70.801,-550.354,-4.456,15
0.951,-1.969,-2.299,-91.431,-501.16,-38.879,15
0.861,-1.703,-1.89,-117.981,-410.217,-74.097,15
0.728,-1.409,-2.118,-134.583,-345.581,-96.619,15
0.641,-1.086,-1.896,-146.606,-257.69,-108.215,15
0.632,-0.902,-1.482,-151.184,-177.734,-105.591,15
0.535,-0.845,-1.506,-138.428,-130.127,-94.849,15
0.504,-0.855,-1.326,-122.07,-70.435,-87.158,15
0.508,-0.913,-1.103,-116.821,-9.827,-80.688,15
0.473,-0.962,-0.946,-117.371,35.217,-78.674,15
0.412,-0.924,-0.875,-115.234,64.331,-81.726,15
0.382,-1.124,-0.807,-111.267,88.318,-78.735,15
0.342,-1.108,-0.733,-104.187,112.854,-100.098,15
0.264,-0.789,-0.768,-90.21,133.484,-133.362,15
0.186,-0.671,-1.001,-75.195,146.973,-125.671,15
0.854,-1.169,-1.477,262.878,485.535,-31.982,16
1.423,-1.916,-1.215,294.556,540.894,-11.719,16
2.059,-2.427,-0.322,295.837,608.948,-9.216,16
2.326,-2.599,0.883,246.155,678.04,-23.193,16
2.594,-2.672,1.985,150.452,720.642,-38.513,16
2.441,-1.931,2.621,14.709,688.782,-64.514,16
2.074,-1.23,2.759,-115.601,576.721,-66.406,16
1.463,-0.645,2.575,-189.514,433.35,-50.232,16
0.991,0.002,1.976,-183.96,285.339,-68.909,16
0.701,0.154,1.346,-124.756,186.096,-65.063,16
0.661,-0.104,1.462,-69.092,173.401,-40.771,16
0.692,-0.315,1.782,-30.212,168.03,-17.517,16
0.692,-0.618,1.926,-16.174,145.874,3.052,16
0.661,-0.886,2.014,-19.531,114.197,9.705,16
0.655,-0.769,1.839,-29.175,70.374,3.967,16
0.514,-0.553,1.552,-32.043,26.978,4.761,16
0.447,-0.386,1.378,-15.381,3.113,-2.869,16
0.466,-0.443,1.448,12.146,-12.878,-10.193,16
0.602,-0.442,1.54,32.959,-31.921,-15.686,16
0.619,-0.488,1.492,37.354,-58.533,-1.77,16
0.598,-0.434,1.307,31.921,-89.355,20.508,16
0.599,-0.384,1.044,30.762,-118.347,42.725,16
0.636,-0.411,0.943,35.645,-127.258,57.434,16
0.493,0.141,0.76,49.927,-126.892,65.125,16
0.797,-0.529,1.016,63.904,-119.934,109.436,16
0.843,-0.664,0.967,82.153,-133.301,111.45,16
1.002,-0.816,1.039,107.727,-176.575,94.299,16
1.014,-0.777,0.536,124.878,-224.487,77.209,16
1.031,-0.846,0.603,125.549,-236.328,76.233,16
1.054,-0.919,0.372,136.902,-272.705,68.481,16
1.15,-0.875,0.29,152.588,-308.899,44.006,16
1.274,-0.855,0.271,161.682,-350.159,25.879,16
1.466,-0.872,0.157,162.598,-398.071,26.794,16
1.579,-0.891,0.015,158.325,-447.998,28.87,16
1.607,-1.102,-0.66,151.733,-491.516,30.884,16
1.519,-1.401,-0.949,123.23,-510.925,28.87,16
1.328,-1.834,-1.445,84.534,-551.575,23.743,16
1.169,-2.065,-1.931,43.213,-572.083,6.348,16
1.067,-2.125,-2.33,5.249,-557.007,-27.344,16
0.849,-2.029,-2.703,-31.921,-509.705,-63.232,16
0.903,-1.844,-2.177,-72.51,-417.908,-91.98,16
0.75,-1.594,-2.264,-105.774,-344.238,-108.337,16
0.692,-1.266,-1.985,-119.934,-261.169,-122.253,16
0.662,-1.042,-1.461,-129.028,-178.223,-126.892,16
0.616,-1.001,-1.284,-129.395,-129.883,-117.676,16
0.598,-1.031,-1.028,-131.287,-74.402,-103.943,16
0.546,-1.048,-0.786,-140.015,-32.959,-96.375,16
0.496,-1.001,-0.672,-148.01,-6.348,-94.788,16
0.421,-0.87,-0.651,-155.334,14.771,-98.694,16
0.335,-0.704,-0.634,-163.94,39.368,-100.83,16
0.281,-0.417,-0.413,-168.945,61.401,-94.91,16
0.178,-0.569,-0.687,-161.804,64.209,-75.439,16
0.081,-0.497,-0.66,-145.264,84.351,-91.248,16
0.057,-0.423,-0.822,-119.141,104.492,-106.873,16
0.034,-0.403,-0.756,-91.309,128.601,-85.083,16
0.035,-0.323,-0.745,-53.406,155.884,-78.125,16
0.024,-0.268,-0.923,-16.235,185.486,-63.66,16
0.027,-0.24,-0.85,16.846,229.98,-44.739,16
0.021,-0.374,-1.245,62.805,275.33,-30.701,16
0.138,-0.468,-1.272,106.079,331.726,-23.804,16
0.431,-0.65,-1.297,149.658,385.62,-17.578,16
0.746,-0.918,-1.078,192.017,463.196,-15.137,16
1.071,-1.243,-0.933,226.685,523.682,-9.155,16
1.432,-1.269,-0.871,229.614,555.176,-1.953,16
1.783,-1.296,-0.431,217.529,580.017,3.357,16
2.152,-2.063,0.423,213.013,615.784,25.94,16
2.438,-2.64,1.299,159.546,649.719,48.584,16
2.629,-2.631,2.469,33.569,638.367,36.621,16
2.573,-1.519,3.433,-108.948,565.369,-7.324,16
2.156,-0.863,3.494,-210.022,436.34,-13.489,16
1.442,-0.621,2.642,-240.051,282.898,0.183,16
0.991,-0.46,1.645,-198.181,157.837,-13.123,16
0.929,-0.387,1.598,-129.15,121.155,-35.706,16
0.96,-0.578,1.952,-68.542,130.92,-39.063,16
1.003,-0.583,2.166,-35.95,117.676,-43.762,16
0.952,-0.472,2.325,-35.522,88.989,-45.898,16
0.797,-0.281,2.073,-30.945,29.236,-42.48,16
0.672,-0.219,1.659,-7.568,-24.475,-41.504,16
0.61,-0.21,1.586,23.376,-37.476,-49.622,16
0.672,-0.316,1.544,54.993,-57.8,-50.232,16
0.729,-0.295,1.396,72.266,-100.525,-35.034,16
0.854,-0.228,1.547,65.979,-132.69,-11.23,16
0.656,-0.345,0.791,55.969,-169.678,14.587,16
0.604,-0.113,0.576,52.979,-153.381,28.32,16
0.707,-0.383,0.856,67.322,-127.258,64.88,16
0.833,-0.645,0.9,108.459,-221.497,35.889,16
1.019,-0.769,0.5,165.588,-268.799,14.587,16
1.106,-0.786,0.267,168.762,-294.983,12.451,16
1.103,-0.755,0.091,158.936,-306.213,19.592,16
1.152,-0.778,-0.019,149.719,-310.303,30.701,16
1.199,-0.825,-0.021,144.47,-319.946,37.964,16
1.225,-0.875,-0.284,139.221,-342.468,42.786,16
1.359,-0.867,-0.039,127.808,-365.295,48.584,16
1.558,-1.069,-0.157,117.737,-428.284,56.641,16
1.675,-1.269,-0.48,96.252,-497.375,58.35,16
1.764,-1.475,-0.768,62.073,-545.898,52.368,16
1.833,-1.682,-1.048,32.471,-585.266,41.687,16
1.788,-1.807,-1.42,3.601,-616.943,20.874,16
1.569,-1.904,-1.79,-32.471,-631.531,0.977,16
1.263,-2.008,-2.195,-66.956,-616.394,-16.296,16
0.946,-2.062,-2.654,-100.708,-557.19,-40.283,16
0.682,-1.817,-2.512,-127.136,-465.759,-72.571,16
0.597,-1.441,-2.55,-122.009,-382.385,-111.45,16
0.573,-0.998,-2.022,-109.253,-265.808,-141.357,16
0.478,-0.615,-1.904,-89.661,-180.725,-154.419,16
0.458,-0.394,-1.649,-75.378,-88.257,-140.991,16
0.393,-0.356,-1.406,-69.153,-2.747,-115.295,16
0.344,-0.448,-1.252,-56.946,69.336,-90.759,16
0.301,-0.544,-1.177,-37.476,129.028,-78.003,16
0.24,-0.432,-1.187,-20.752,182.373,-72.632,16
0.303,-1.127,-1.362,-11.78,231.689,-51.147,16
0.254,-0.809,-1.354,-2.502,279.114,-72.815,16
0.396,-0.597,-1.352,17.944,322.083,-92.712,16
0.579,-0.446,-1.188,36.011,362.854,-80.994,16
0.654,-0.364,-0.933,54.077,413.269,-63.782,16
0.686,-0.381,-0.867,77.881,447.998,-32.593,16
0.724,-0.465,-1.022,106.873,458.679,0,16
0.861,-0.831,-1.252,147.705,467.773,23.437,16
1.131,-1.353,-1.221,194.275,497.253,35.706,16
1.862,-1.682,-0.096,188.599,575.317,29.846,17
2.193,-1.778,0.678,127.563,584.9,32.166,17
2.206,-1.726,1.252,23.682,579.712,48.035,17
2.048,-1.522,1.765,-115.295,555.908,64.026,17
1.759,-1.187,2.016,-223.145,506.348,67.81,17
1.394,-0.637,1.848,-264.709,422.363,58.533,17
1.051,-0.569,1.398,-231.995,321.594,59.448,17
0.903,-0.716,1.135,-161.987,243.164,36.072,17
0.989,-0.847,1.375,-98.816,209.29,4.883,17
1,-0.902,1.69,-63.904,189.636,-11.78,17
0.885,-0.662,1.547,-58.899,150.391,-22.034,17
0.82,-0.398,1.678,-74.341,123.962,-12.695,17
0.721,-0.299,1.544,-69.458,90.698,2.808,17
0.692,-0.534,1.564,-37.292,63.477,2.93,17
0.858,-0.714,1.682,2.38,37.72,-9.888,17
0.939,-0.821,1.874,23.743,17.639,-17.029,17
0.962,-0.641,1.859,25.085,-13.245,-29.297,17
0.91,-0.435,1.731,22.034,-52.612,-33.813,17
0.872,-0.358,1.658,28.442,-84.534,-32.654,17
0.864,-0.293,1.488,52.307,-121.521,-26.245,17
0.857,-0.269,1.142,80.933,-151.062,-10.986,17
0.796,-0.421,0.873,96.191,-155.396,8.667,17
0.746,-0.613,0.777,104.309,-148.315,18.921,17
0.673,-0.266,0.552,109.009,-147.949,19.531,17
0.705,-0.65,0.642,98.938,-152.161,52.856,17
0.829,-0.545,0.272,87.463,-155.09,57.678,17
0.846,-0.878,0.768,76.477,-131.042,75.867,17
0.952,-1.039,0.84,93.689,-184.631,55.542,17
1.034,-0.977,0.53,110.107,-249.512,16.724,17
1.062,-0.887,0.34,110.535,-274.231,-1.16,17
1.186,-0.837,0.471,101.013,-274.414,-8.728,17
1.315,-0.926,0.434,100.159,-305.786,-6.897,17
1.435,-0.842,0.326,100.159,-349.731,-9.949,17
1.57,-0.734,0.217,99.854,-387.268,-1.526,17
1.725,-0.857,0.086,101.501,-422.241,17.639,17
1.803,-1.012,-0.087,97.961,-465.454,22.888,17
1.898,-1.165,-0.33,86.853,-518.921,17.151,17
1.934,-1.365,-0.682,68.481,-578.918,10.071,17
1.843,-1.575,-1.156,35.522,-630.066,5.859,17
1.632,-1.748,-1.636,-6.104,-661.926,2.869,17
1.421,-1.895,-2.026,-41.321,-664.978,-7.935,17
1.144,-1.741,-2.511,-66.223,-626.343,-37.903,17
1.084,-1.527,-2.198,-89.905,-537.415,-64.27,17
0.791,-1.233,-2.538,-98.755,-458.191,-81.299,17
0.649,-0.925,-2.558,-86.121,-361.816,-100.891,17
0.593,-0.732,-2.081,-75.195,-256.714,-107.3,17
0.599,-0.641,-1.925,-60.242,-175.11,-97.595,17
0.575,-0.624,-1.601,-59.326,-74.768,-77.026,17
0.565,-0.756,-1.283,-64.453,13.794,-54.321,17
0.543,-0.965,-1.034,-63.354,81.543,-42.236,17
0.498,-1.201,-0.924,-57.495,132.141,-46.814,17
0.424,-1.331,-0.961,-50.354,169.922,-64.514,17
0.369,-1.173,-1.17,-39.612,201.172,-92.651,17
0.411,-0.945,-1.427,-31.067,230.225,-108.521,17
0.355,-0.668,-1.632,-22.705,272.461,-125,17
0.437,-0.307,-1.74,5.737,333.069,-148.499,17
0.523,-0.125,-1.79,59.204,393.982,-128.601,17
0.763,-0.223,-1.595,136.169,465.82,-98.572,17
0.924,-0.667,-1.596,224.915,532.349,-64.575,17
1.177,-1.358,-1.674,302.063,573.73,-28.198,17
1.653,-1.93,-1.281,355.713,614.136,-15.686,17
2.332,-2.35,-0.535,364.319,655.945,-14.282,17
2.802,-2.584,0.382,299.377,691.162,-7.324,17
2.846,-2.638,1.668,137.146,728.333,6.287,17
2.586,-2.503,2.427,-79.895,738.281,10.62,17
2.131,-1.361,2.636,-262.085,659.973,4.883,17
1.356,-0.57,2.282,-331.787,505.676,11.841,17
0.79,0.408,1.665,-280.273,341.98,-40.466,17
0.589,0.541,1.014,-147.888,235.779,-58.594,17
0.715,0.123,1.3,-38.818,217.712,-34.058,17
0.788,-0.293,1.793,-5.005,223.572,2.319,17
0.855,-0.58,2.005,-19.165,186.584,38.269,17
0.752,-0.87,1.828,-43.579,135.254,67.017,17
0.667,-0.951,1.668,-49.255,98.694,66.04,17
0.638,-0.89,1.479,-19.287,67.139,34.363,17
0.698,-0.767,1.458,9.399,49.744,4.822,17
0.751,-0.803,1.617,17.151,37.598,4.089,17
0.789,-0.859,1.683,17.395,13.306,8.301,17
0.74,-0.934,1.558,21.545,-20.874,4.883,17
0.665,-0.847,1.419,29.968,-58.777,-7.019,17
0.627,-0.681,1.184,37.292,-96.313,-8.484,17
0.677,-0.491,1.368,37.964,-117.92,5.066,17
0.772,-0.627,1.03,40.283,-140.808,33.813,17
0.747,-0.661,1.245,45.471,-130.127,41.748,17
0.859,-0.716,0.989,58.533,-132.08,47.852,17
0.714,-0.959,0.771,68.665,-139.343,57.373,17
0.769,-0.912,0.693,83.801,-159.119,22.034,17
0.791,-0.85,0.587,101.013,-189.758,5.371,17
0.97,-0.931,0.823,108.521,-216.309,3.418,17
0.763,-0.655,0.12,111.328,-261.841,3.967,17
0.785,-0.709,0.037,102.295,-261.047,31.311,17
0.793,-0.953,0.241,96.497,-252.258,43.884,17
0.93,-0.966,0.299,107.422,-278.015,16.113,17
1.118,-0.91,0.432,110.962,-310.547,-10.925,17
1.2,-0.814,0.249,97.229,-345.032,-15.259,17
1.374,-0.78,0.215,74.707,-371.216,-5.127,17
1.467,-0.986,-0.015,54.993,-414.978,8.606,17
1.555,-1.149,-0.429,32.593,-475.83,13.855,17
1.602,-1.255,-0.791,9.033,-524.292,9.094,17
1.514,-1.378,-1.121,-9.583,-556.702,-2.686,17
1.353,-1.562,-1.458,-25.696,-576.721,-13.306,17
1.196,-1.59,-1.748,-37.781,-583.618,-25.574,17
1.001,-1.514,-2.089,-41.809,-571.838,-47.18,17
0.898,-1.37,-2.338,-55.176,-516.907,-63.721,17
0.709,-1.299,-2.078,-87.83,-421.082,-58.533,17
0.691,-1.222,-2.141,-102.539,-347.717,-46.875,17
0.713,-1.134,-1.656,-105.774,-251.526,-49.683,17
0.557,-1.023,-1.698,-100.037,-185.791,-52.734,17
0.549,-0.951,-1.529,-91.248,-124.39,-49.561,17
0.5,-0.94,-1.387,-92.529,-58.35,-43.213,17
0.45,-0.936,-1.291,-97.534,0.854,-37.231,17
0.412,-0.993,-1.213,-93.079,58.105,-37.109,17
0.375,-1.127,-1.186,-79.59,114.197,-42.969,17
0.326,-1.062,-1.167,-62.927,167.48,-54.871,17
0.277,-1.427,-1.318,-48.279,215.759,-56.091,17
0.298,-1.37,-1.437,-31.494,253.54,-79.651,17
0.419,-0.984,-1.533,-2.014,291.26,-126.282,17
0.525,-0.832,-1.572,31.616,336.731,-131.897,17
0.554,-0.849,-1.579,55.176,399.475,-120.605,17
0.856,-1.211,-2.002,136.169,505.859,-98.022,18
1.457,-1.182,-1.731,181.824,563.049,-102.6,18
2.148,-1.017,-0.784,206.238,625.488,-99.182,18
2.356,-1.281,0.39,201.599,677.795,-62.988,18
2.502,-2.044,1.316,160.4,716.98,-7.385,18
2.475,-2.609,2.191,58.044,711.304,8.728,18
2.124,-1.68,2.422,-78.918,629.578,-24.536,18
1.521,-1.322,2.125,-189.392,486.023,-18.25,18
1.08,-0.415,1.737,-223.572,348.938,-55.847,18
0.879,0.191,1.403,-169.434,257.019,-88.806,18
0.864,0.125,1.526,-90.637,227.234,-87.585,18
0.953,-0.267,2.103,-37.048,221.985,-63.904,18
0.907,-0.407,2.157,-23.071,188.782,-43.518,18
0.881,-0.338,2.371,-38.696,152.222,-21.484,18
0.827,-0.374,2.455,-53.101,118.591,1.099,18
0.718,-0.532,2.236,-40.039,66.345,5.31,18
0.752,-0.492,2.155,-4.822,16.418,-12.573,18
0.803,-0.545,2.188,26.917,-16.968,-22.4,18
0.779,-0.503,2.063,36.743,-49.5,-25.574,18
0.715,-0.438,1.868,31.555,-86.975,-20.508,18
0.692,-0.403,1.704,27.71,-120.789,-11.78,18
0.649,-0.365,1.534,34.058,-151.062,-5.066,18
0.673,-0.364,1.239,50.781,-184.692,7.629,18
0.716,-0.515,1.144,68.604,-207.703,28.992,18
0.541,-0.406,0.621,82.886,-220.825,35.767,18
0.788,-0.595,0.668,81.909,-206.665,68.054,18
0.711,-0.773,0.654,72.571,-197.449,103.333,18
0.776,-0.857,0.585,74.341,-200.989,97.656,18
0.92,-1.074,0.733,83.496,-233.826,93.689,18
0.791,-0.892,0.304,96.619,-298.157,63.843,18
1.009,-0.99,0.106,105.408,-327.148,44.861,18
0.99,-1.249,0.047,114.319,-338.074,28.625,18
1.036,-1.405,-0.179,127.625,-371.338,2.563,18
1.033,-1.312,-0.47,130.371,-402.71,-28.992,18
1.012,-1.271,-0.696,116.394,-424.438,-56.03,18
1,-1.283,-0.773,96.924,-436.34,-70.801,18
0.937,-1.122,-1.249,83.313,-442.444,-84.473,18
0.999,-1.147,-1.152,72.693,-419.006,-89.294,18
1.044,-1.126,-1.188,72.449,-423.828,-95.886,18
0.998,-0.888,-1.326,62.561,-433.228,-105.286,18
0.867,-0.668,-1.527,54.626,-424.011,-106.14,18
0.688,-0.514,-1.884,54.016,-411.072,-95.703,18
0.496,-0.441,-2.234,58.594,-384.216,-80.139,18
0.314,-0.579,-2.213,63.232,-338.562,-56.152,18
0.331,-0.709,-2.54,65.491,-297.913,-29.907,18
0.312,-0.831,-2.484,48.889,-209.9,-13.55,18
0.295,-0.971,-2.2,21.423,-127.136,0.916,18
0.381,-1.107,-2.093,-1.038,-57.373,10.986,18
0.441,-1.212,-1.82,-27.527,26.428,13.977,18
0.464,-1.187,-1.528,-60.242,102.844,5.493,18
0.444,-1.141,-1.44,-94.299,162.109,-3.357,18
0.374,-1.087,-1.609,-122.009,203.918,-8.545,18
0.338,-0.953,-1.72,-139.343,239.563,-8.118,18
0.363,-1.056,-1.76,-135.01,279.846,-17.151,18
0.4,-0.638,-1.611,-111.755,335.205,-52.551,18
0.459,-0.703,-1.598,-85.205,387.207,-40.71,18
0.633,-0.894,-1.497,-63.721,428.345,-7.996,18
0.841,-0.989,-1.469,-42.664,475.891,5.005,18
0.957,-1.075,-1.677,-33.691,528.931,12.878,18
