aX,aY,aZ,gX,gY,gZ,sample
0.987,-0.156,0.038,8.423,9.033,-6.104,37
0.989,-0.171,0.033,9.766,8.85,-7.141,37
0.994,-0.179,0.029,8.484,8.362,-5.92,37
0.991,-0.183,0.026,5.554,7.568,-3.784,37
0.974,-0.174,0.046,5.066,6.226,-1.587,37
1.016,-0.194,0.031,7.141,5.371,0,37
0.996,-0.198,0.013,7.874,4.944,-0.671,37
0.986,-0.19,0.027,6.653,2.625,0.427,37
0.987,-0.168,0.043,4.639,0.977,2.869,37
0.992,-0.168,0.042,4.944,0.732,3.601,37
0.987,-0.175,0.04,6.042,-0.549,3.845,37
0.982,-0.166,0.042,5.981,-2.075,4.7,37
0.969,-0.172,0.038,6.47,-3.357,4.639,37
0.986,-0.154,0.053,6.531,-4.7,2.747,37
0.97,-0.128,0.062,6.104,-5.493,3.723,37
0.968,-0.131,0.081,7.507,-6.653,4.089,37
0.976,-0.135,0.092,8.24,-6.592,2.869,37
0.999,-0.144,0.112,7.874,-6.47,2.808,37
0.995,-0.134,0.119,7.202,-6.47,2.625,37
0.974,-0.125,0.113,7.141,-5.676,2.93,37
0.971,-0.134,0.103,6.409,-4.272,2.991,37
0.986,-0.145,0.101,5.005,-3.723,2.686,37
0.994,-0.15,0.108,3.906,-4.028,3.052,37
0.989,-0.151,0.113,3.479,-4.639,3.784,37
0.976,-0.144,0.105,3.662,-4.7,3.845,37
0.973,-0.149,0.099,4.822,-3.601,2.991,37
0.982,-0.158,0.102,5.859,-3.113,2.136,37
0.99,-0.156,0.114,5.981,-3.174,1.77,37
0.987,-0.144,0.121,6.042,-3.296,1.892,37
0.979,-0.142,0.11,6.226,-2.563,1.831,37
0.971,-0.139,0.092,5.127,-1.465,2.197,37
0.963,-0.135,0.084,2.93,-0.671,3.479,37
0.969,-0.133,0.096,0.977,-0.732,4.517,37
0.978,-0.135,0.1,0.732,-0.854,4.639,37
0.976,-0.14,0.094,1.282,-0.488,4.028,37
0.968,-0.142,0.08,1.77,0.122,3.784,37
0.963,-0.144,0.067,2.075,0.488,3.235,37
0.964,-0.146,0.072,3.174,0.549,2.38,37
0.971,-0.142,0.09,3.296,0.305,1.221,37
0.98,-0.141,0.104,2.93,0.488,0.427,37
1.487,-0.306,-0.211,112.549,874.023,-18.433,38
2.698,-0.449,-2.015,38.818,812.317,51.514,38
1.409,-0.126,-0.6,0,265.991,16.663,38
0.614,-0.53,0.075,25.024,15.991,-29.053,38
0.657,-0.585,0.026,31.006,16.235,-9.521,38
1.08,-0.37,-0.326,6.958,50.659,24.536,38
1.097,-0.254,-0.112,-6.775,-3.662,40.405,38
0.294,-0.3,-0.193,-8.301,-83.008,36.438,38
0.863,-0.053,0.338,-28.137,-155.64,13.367,38
1.388,0.134,0.786,-39.917,-186.829,-27.771,38
1.61,0.185,1.32,-39.185,-208.374,-28.015,38
1.338,0.135,1.837,-46.326,-206.97,7.751,38
1.123,0.061,1.571,-67.505,-112.305,18.127,38
1.047,0.014,0.954,-72.937,0.122,19.714,38
1.048,-0.087,0.526,-63.477,60.242,5.005,38
1.02,-0.252,0.28,-49.316,75.5,-7.568,38
0.992,-0.333,0.205,-42.603,69.824,-12.451,38
1.001,-0.379,0.203,-45.471,67.932,-11.353,38
1.002,-0.368,0.097,-47.363,71.35,-6.409,38
0.993,-0.398,0.023,-46.57,65.186,-3.845,38
0.981,-0.432,0.003,-47.18,52.551,-3.296,38
0.987,-0.426,-0.023,-49.072,44.495,-0.732,38
0.963,-0.395,-0.102,-49.866,38.818,4.7,38
0.919,-0.383,-0.117,-50.11,29.541,11.597,38
0.912,-0.358,-0.129,-53.345,21.973,19.287,38
0.902,-0.308,-0.13,-57.007,17.395,28.015,38
0.89,-0.27,-0.103,-60.242,12.878,33.569,38
0.914,-0.235,-0.137,-60.242,7.568,34.424,38
0.923,-0.232,-0.058,-57.19,-1.465,32.471,38
0.941,-0.225,-0.028,-51.88,-4.7,27.893,38
0.949,-0.219,0.012,-45.41,-5.371,21.24,38
0.964,-0.229,0.031,-38.757,-3.723,16.235,38
0.957,-0.23,0.012,-33.142,-0.793,13,38
0.944,-0.237,-0.002,-29.968,0.671,10.864,38
0.938,-0.224,-0.014,-28.442,1.648,10.681,38
0.941,-0.25,-0.021,-27.039,3.296,12.939,38
0.96,-0.235,-0.033,-30.457,4.517,22.339,38
0.915,-0.182,-0.038,-34.119,3.601,21.606,38
0.908,-0.175,-0.025,-32.41,3.296,18.799,38
0.926,-0.202,-0.038,-30.701,5.249,14.526,38
0.939,-0.215,-0.063,-30.64,7.935,15.808,38
0.925,-0.202,-0.078,-33.691,7.751,19.897,38
0.907,-0.17,-0.077,-33.875,5.798,20.447,38
0.903,-0.154,-0.063,-31.006,4.578,19.287,38
0.91,-0.149,-0.059,-26.978,5.188,16.479,38
0.904,-0.144,-0.058,-23.743,6.287,13.916,38
0.907,-0.132,-0.057,-20.386,6.897,11.658,38
0.915,-0.122,-0.044,-16.785,6.958,8.728,38
0.925,-0.128,-0.04,-13.306,6.714,5.615,38
0.92,-0.123,-0.03,-10.986,5.92,3.845,38
0.922,-0.106,-0.02,-9.705,5.554,2.563,38
0.928,-0.114,-0.017,-8.423,5.737,0.427,38
0.932,-0.117,-0.006,-7.324,5.92,-1.038,38
0.921,-0.125,-0.009,-8.545,7.141,-0.244,38
0.932,-0.129,-0.023,-11.292,9.155,1.282,38
0.957,-0.132,-0.016,-13.062,9.644,1.526,38
0.965,-0.135,-0.008,-12.634,9.155,0.671,38
0.962,-0.146,-0.024,-11.78,9.155,-0.244,38
0.959,-0.15,-0.03,-11.169,9.399,-0.366,38
0.959,-0.153,-0.032,-10.986,9.583,0.793,38
0.966,-0.161,-0.036,-10.376,9.949,1.221,38
0.965,-0.158,-0.033,-8.728,9.949,0.793,38
0.968,-0.156,-0.031,-6.348,9.888,-0.305,38
0.971,-0.164,-0.032,-3.601,9.888,-2.502,38
0.975,-0.174,-0.031,-1.343,10.681,-3.296,38
0.982,-0.169,-0.029,0,10.986,-3.235,38
0.979,-0.167,-0.023,0.549,10.864,-2.808,38
0.983,-0.167,-0.016,0,10.559,-1.77,38
0.996,-0.167,-0.009,-0.854,10.681,-0.793,38
0.997,-0.164,-0.007,-1.221,10.559,-0.732,38
0.99,-0.164,-0.008,-0.977,10.193,-0.244,38
0.984,-0.157,-0.009,-0.854,9.949,0.183,38
0.978,-0.148,-0.014,-0.61,9.644,0.061,38
0.984,-0.149,-0.01,0.854,9.033,-0.977,38
0.986,-0.157,-0.001,2.625,8.667,-2.502,38
0.993,-0.166,-0.004,4.028,8.911,-3.54,38
0.989,-0.177,-0.011,5.615,9.033,-3.723,38
0.986,-0.177,-0.025,6.653,9.094,-3.296,38
0.971,-0.175,-0.032,7.446,8.362,-3.235,38
0.969,-0.169,-0.027,8.545,6.775,-3.418,38
0.975,-0.176,-0.019,8.972,4.944,-3.296,38
0.986,-0.173,-0.011,8.118,3.784,-1.953,38
0.985,-0.152,0.005,7.019,2.502,-0.244,38
0.989,-0.147,0.019,6.47,1.099,0.488,38
0.988,-0.141,0.022,6.042,0.549,1.16,38
0.984,-0.141,0.011,5.066,0.427,2.136,38
0.975,-0.142,0.004,4.578,-0.122,2.319,38
0.979,-0.148,0.004,5.005,-1.16,1.404,38
0.989,-0.149,0.024,5.493,-2.441,0.916,38
0.992,-0.147,0.032,5.432,-3.54,1.16,38
0.986,-0.144,0.038,5.737,-4.395,1.587,38
0.997,-0.162,0.043,6.165,-4.333,1.404,38
1.001,-0.163,0.049,5.127,-4.333,1.831,38
0.999,-0.158,0.051,3.601,-4.456,3.357,38
0.99,-0.158,0.042,2.258,-4.7,4.822,38
0.99,-0.165,0.034,1.282,-5.066,5.981,38
0.992,-0.165,0.033,0.671,-5.92,6.653,38
0.991,-0.159,0.038,0.916,-6.653,6.836,38
0.99,-0.147,0.043,1.526,-6.958,5.92,38
0.989,-0.141,0.054,2.991,-6.897,5.005,38
0.989,-0.142,0.06,3.662,-6.714,4.517,38
0.993,-0.143,0.059,3.174,-5.92,4.456,38
0.987,-0.136,0.057,3.357,-5.432,4.456,38
0.988,-0.144,0.058,3.296,-5.615,4.761,38
0.985,-0.148,0.054,1.831,-5.554,5.554,38
0.989,-0.145,0.059,1.099,-5.249,5.371,38
0.993,-0.149,0.067,1.465,-5.432,4.639,38
0.992,-0.149,0.066,1.465,-5.127,4.456,38
0.985,-0.142,0.058,1.404,-4.395,4.822,38
0.978,-0.145,0.05,1.221,-3.418,5.066,38
0.979,-0.143,0.049,0.977,-2.93,4.944,38
0.982,-0.135,0.053,1.648,-2.625,4.517,38
0.984,-0.133,0.06,2.441,-3.113,4.15,38
0.977,-0.132,0.06,2.502,-3.174,3.723,38
0.971,-0.131,0.057,2.014,-2.747,3.54,38
0.972,-0.128,0.055,1.953,-1.953,3.113,38
0.976,-0.116,0.058,2.441,-1.587,2.38,38
0.973,-0.118,0.065,2.869,-1.16,1.709,38
0.976,-0.124,0.064,2.075,-0.427,1.526,38
2.089,-0.1,0.249,116.333,668.335,-24.963,39
2.166,-0.605,-2.017,65.247,598.999,0.427,39
0.717,-0.378,-0.155,23.865,115.784,-34.729,39
0.484,-0.507,0.295,14.16,-24.597,-34.058,39
0.879,-0.507,-0.117,16.113,35.034,1.465,39
1.112,-0.327,-0.212,2.014,38.635,31.311,39
1.011,-0.222,0.177,-8.057,-26.917,43.091,39
0.312,-0.038,0.109,-9.827,-65.369,26.367,39
0.708,-0.1,0.338,-12.024,-109.497,-17.273,39
1.358,-0.08,1.014,-35.828,-141.052,-27.649,39
1.458,-0.024,1.448,-55.847,-134.094,-5.615,39
1.194,0.004,1.498,-70.801,-94.299,32.471,39
1.064,0.065,1.083,-79.285,-11.23,35.889,39
1.045,0.065,0.645,-62.378,46.387,15.259,39
0.994,-0.101,0.469,-39.185,53.223,-7.202,39
0.947,-0.229,0.319,-21.973,54.626,-23.621,39
0.964,-0.363,0.234,-17.7,58.899,-28.687,39
0.995,-0.395,0.196,-25.452,62.195,-22.156,39
0.999,-0.371,0.142,-31.799,63.416,-12.451,39
0.979,-0.36,0.086,-33.386,58.35,-5.432,39
0.963,-0.378,0.042,-34.058,50.11,-1.709,39
0.949,-0.376,0.005,-36.804,43.03,3.357,39
0.927,-0.353,-0.038,-41.565,36.377,10.559,39
0.911,-0.34,-0.092,-45.837,27.466,16.968,39
0.897,-0.344,-0.066,-48.95,16.174,22.034,39
0.916,-0.299,-0.04,-52.734,9.705,27.649,39
0.917,-0.234,0.021,-55.664,4.456,30.762,39
0.934,-0.193,0.062,-53.894,2.686,28.564,39
0.956,-0.182,0.099,-49.194,3.174,23.071,39
0.985,-0.198,0.059,-45.105,0.793,18.188,39
0.963,-0.206,0.11,-42.969,-4.7,16.235,39
0.978,-0.218,0.107,-42.48,-2.869,15.93,39
0.974,-0.245,0.096,-40.1,0.488,14.404,39
0.971,-0.227,0.094,-38.452,3.113,14.587,39
0.963,-0.237,0.086,-41.748,5.005,21.057,39
0.93,-0.198,0.076,-44.678,7.019,20.203,39
0.931,-0.21,0.083,-43.579,9.277,17.883,39
0.957,-0.234,0.049,-43.579,11.841,20.203,39
0.932,-0.204,0.027,-46.326,13.489,19.653,39
0.926,-0.185,0.05,-46.387,11.597,19.714,39
0.929,-0.2,0.028,-43.64,10.986,19.043,39
0.944,-0.208,0.019,-41.626,12.329,14.404,39
0.942,-0.2,0.032,-40.894,12.512,12.146,39
0.939,-0.188,0.029,-39.978,12.817,11.475,39
0.935,-0.183,0.026,-37.964,14.099,11.047,39
0.939,-0.17,0.031,-36.377,15.137,10.132,39
0.942,-0.147,0.04,-35.522,15.991,9.644,39
0.943,-0.137,0.043,-34.302,16.663,8.728,39
0.938,-0.148,0.031,-33.63,17.273,8.301,39
0.943,-0.159,0.019,-32.532,18.188,7.874,39
0.956,-0.157,0.027,-30.64,18.616,5.432,39
0.963,-0.149,0.053,-29.602,18.005,5.005,39
0.949,-0.15,0.013,-28.32,18.86,5.066,39
0.956,-0.162,0.011,-25.574,19.714,2.563,39
0.957,-0.163,0,-24.536,20.264,1.648,39
0.956,-0.16,-0.013,-24.536,20.142,1.648,39
0.958,-0.159,-0.02,-23.743,19.653,1.831,39
0.956,-0.148,-0.025,-23.376,19.104,1.892,39
0.95,-0.146,-0.03,-23.254,18.066,1.892,39
0.955,-0.154,-0.03,-22.522,17.334,1.465,39
0.961,-0.156,-0.031,-21.851,16.846,1.16,39
0.959,-0.155,-0.029,-20.508,16.113,0.61,39
0.959,-0.166,-0.034,-18.494,15.625,0.183,39
0.962,-0.169,-0.042,-16.663,15.442,-0.305,39
0.962,-0.168,-0.041,-15.198,15.259,-0.549,39
0.964,-0.165,-0.041,-13.55,15.015,-0.427,39
0.962,-0.177,-0.052,-12.512,14.771,-0.244,39
0.974,-0.175,-0.043,-11.902,14.282,-0.427,39
0.985,-0.175,-0.031,-10.681,13.855,-0.916,39
0.983,-0.186,-0.041,-9.644,13.428,-0.305,39
0.983,-0.175,-0.034,-8.545,13.489,-0.427,39
0.98,-0.158,-0.026,-7.019,13.245,-1.038,39
0.976,-0.168,-0.032,-4.883,12.817,-2.625,39
0.978,-0.177,-0.041,-2.869,13.245,-3.479,39
0.988,-0.185,-0.044,-2.197,13.245,-3.723,39
0.988,-0.186,-0.044,-2.075,12.512,-3.296,39
0.985,-0.183,-0.047,-1.953,11.414,-2.563,39
0.989,-0.193,-0.049,-1.587,10.803,-2.197,39
0.992,-0.198,-0.054,-1.16,10.193,-1.465,39
0.99,-0.192,-0.053,-0.977,9.338,0.122,39
0.978,-0.184,-0.056,-0.244,8.24,1.953,39
0.973,-0.18,-0.06,0.549,7.202,2.686,39
0.973,-0.183,-0.066,1.587,6.348,2.625,39
0.979,-0.177,-0.064,2.747,4.7,1.465,39
0.969,-0.154,-0.07,3.174,2.991,1.465,39
0.967,-0.164,-0.062,5.493,1.404,2.319,39
0.979,-0.175,-0.042,6.104,-0.244,1.831,39
0.984,-0.165,-0.026,3.967,-1.282,3.906,39
0.966,-0.137,-0.042,1.221,-1.709,5.737,39
0.977,-0.134,0.001,3.174,-3.662,5.432,39
0.979,-0.136,-0.009,4.211,-5.127,4.761,39
0.962,-0.125,-0.01,5.188,-5.188,4.883,39
0.966,-0.131,0.005,5.737,-6.836,4.7,39
0.983,-0.15,0.016,5.493,-7.568,4.517,39
0.986,-0.141,0.016,4.639,-7.202,5.005,39
0.977,-0.146,0.017,5.005,-7.874,5.005,39
0.98,-0.152,0.025,5.798,-8.057,4.272,39
0.984,-0.148,0.028,5.92,-7.568,4.272,39
0.98,-0.146,0.035,5.676,-7.996,5.188,39
0.992,-0.143,0.058,5.554,-8.423,5.249,39
0.997,-0.129,0.075,5.554,-7.568,4.395,39
0.987,-0.126,0.077,6.165,-6.409,3.601,39
0.992,-0.137,0.078,5.737,-5.249,3.113,39
0.993,-0.137,0.069,4.211,-3.357,3.845,39
0.989,-0.131,0.058,3.174,-2.136,4.7,39
0.979,-0.134,0.047,3.784,-1.892,4.456,39
0.977,-0.135,0.039,4.333,-1.892,3.723,39
0.978,-0.135,0.046,4.639,-2.502,3.113,39
0.978,-0.13,0.053,4.822,-3.052,2.808,39
0.976,-0.13,0.058,4.761,-2.502,2.686,39
0.983,-0.137,0.056,3.723,-1.404,2.625,39
0.989,-0.138,0.055,3.113,-0.671,2.747,39
0.992,-0.134,0.061,2.869,-0.183,2.441,39
0.993,-0.134,0.063,3.052,0,2.197,39
0.992,-0.125,0.066,3.357,1.038,1.953,39
0.982,-0.122,0.058,4.089,1.709,1.343,39
0.981,-0.123,0.052,4.333,1.953,0.793,39
0.982,-0.128,0.04,4.761,2.441,-0.061,39
0.981,-0.132,0.034,5.127,2.869,-0.732,39
1.901,0.24,0.388,128.967,740.112,-22.583,40
2.459,-0.733,-2.074,84.473,682.19,0.854,40
0.915,-0.433,-0.321,33.203,162.72,-17.578,40
0.542,-0.424,0.239,16.968,-20.813,-16.785,40
0.85,-0.457,0.042,16.357,21.118,5.981,40
1.175,-0.338,-0.243,5.493,40.894,26.001,40
0.739,-0.197,-0.056,-4.028,-32.043,32.166,40
0.451,-0.156,0.019,-4.761,-112.915,1.221,40
0.984,-0.078,0.662,-28.259,-184.326,-29.785,40
1.512,0.199,1.636,-72.632,-207.703,-4.7,40
1.331,0.153,1.903,-96.375,-157.41,35.461,40
1.189,0.15,1.329,-110.718,-48.645,47.852,40
1.038,-0.014,0.762,-100.22,28.137,28.931,40
1,-0.179,0.471,-79.163,52.368,7.385,40
1.01,-0.265,0.284,-63.538,64.758,-3.662,40
0.943,-0.275,0.209,-51.941,64.697,-6.042,40
0.928,-0.276,0.166,-45.837,64.697,-10.376,40
0.955,-0.324,0.09,-40.527,66.711,-12.878,40
0.977,-0.362,0.03,-37.292,61.462,-12.817,40
0.967,-0.389,-0.008,-35.583,50.72,-11.169,40
0.965,-0.388,-0.069,-33.508,41.138,-8.057,40
0.949,-0.378,-0.103,-32.837,30.396,-3.845,40
0.916,-0.367,-0.1,-35.339,20.63,2.136,40
0.901,-0.341,-0.113,-41.931,15.259,11.841,40
0.915,-0.303,-0.098,-50.781,10.315,21.606,40
0.931,-0.254,-0.043,-57.068,4.272,28.259,40
0.949,-0.23,0.012,-57.922,-0.854,29.48,40
0.948,-0.241,0.039,-53.223,-1.831,26.123,40
0.99,-0.218,-0.018,-46.936,-0.793,21.24,40
0.963,-0.24,0.072,-41.626,-7.751,18.494,40
0.945,-0.238,0.044,-37.842,-8.24,16.602,40
0.932,-0.236,0.045,-34.058,-5.859,12.39,40
0.936,-0.249,0.047,-32.349,-3.784,11.414,40
0.933,-0.249,0.016,-32.288,-2.38,13.123,40
0.927,-0.221,0.043,-32.593,-2.625,12.268,40
0.961,-0.219,0.076,-34.241,-2.197,15.442,40
0.962,-0.19,0.097,-41.87,-1.16,25.818,40
0.935,-0.149,0.099,-47.18,-0.977,25.94,40
0.929,-0.144,0.103,-45.227,0.61,22.095,40
0.954,-0.168,0.113,-41.565,3.418,14.465,40
0.951,-0.183,0.092,-40.283,6.531,12.329,40
0.946,-0.169,0.076,-41.199,8.057,15.442,40
0.942,-0.159,0.067,-41.26,8.301,13.489,40
0.941,-0.164,0.068,-38.086,8.606,11.047,40
0.944,-0.162,0.066,-34.302,10.559,8.362,40
0.952,-0.163,0.062,-31.372,13.367,5.371,40
0.958,-0.166,0.059,-29.541,15.686,3.296,40
0.965,-0.165,0.058,-28.076,16.907,2.502,40
0.976,-0.159,0.061,-26.55,18.127,2.075,40
0.97,-0.154,0.05,-25.085,19.348,1.465,40
0.964,-0.16,0.033,-22.888,20.63,0.916,40
0.963,-0.178,0.011,-21.179,21.729,0.061,40
0.961,-0.186,-0.007,-20.447,22.644,0.305,40
0.959,-0.183,-0.016,-20.203,22.827,1.404,40
0.96,-0.18,-0.03,-19.287,22.949,1.465,40
0.959,-0.187,-0.041,-17.517,22.034,0.488,40
0.951,-0.178,-0.043,-16.296,21.118,0.854,40
0.95,-0.177,-0.048,-16.479,19.775,0.854,40
0.946,-0.177,-0.053,-17.09,18.555,1.648,40
0.943,-0.167,-0.061,-17.456,17.151,2.563,40
0.949,-0.162,-0.059,-17.578,15.564,2.563,40
0.955,-0.171,-0.06,-17.09,13.733,2.441,40
0.961,-0.168,-0.051,-16.296,12.634,3.357,40
0.967,-0.154,-0.041,-14.893,11.963,3.845,40
0.967,-0.142,-0.03,-11.902,11.169,2.93,40
0.965,-0.141,-0.021,-8.118,11.23,1.709,40
0.961,-0.137,-0.027,-4.944,12.085,0.183,40
0.961,-0.145,-0.036,-2.319,12.634,-1.16,40
0.959,-0.148,-0.045,0.427,12.695,-2.686,40
0.961,-0.154,-0.043,2.136,12.024,-4.15,40
0.957,-0.164,-0.053,2.686,11.23,-4.7,40
0.964,-0.177,-0.047,2.563,10.132,-4.395,40
0.981,-0.181,-0.031,1.831,8.972,-4.15,40
0.99,-0.174,-0.015,1.343,8.301,-3.723,40
0.99,-0.165,0,0.366,7.507,-2.686,40
0.993,-0.156,0.01,-0.732,7.446,-1.404,40
0.988,-0.147,0.004,-1.404,8.484,-0.488,40
0.977,-0.154,-0.012,-0.977,9.277,-0.122,40
0.978,-0.17,-0.022,-0.122,9.338,-0.183,40
0.981,-0.173,-0.033,0.977,9.399,-0.061,40
0.975,-0.171,-0.039,2.258,8.606,-0.061,40
0.971,-0.168,-0.037,3.479,7.324,-0.183,40
0.967,-0.153,-0.036,4.456,6.104,0.183,40
0.968,-0.159,-0.031,4.761,4.944,0.305,40
0.978,-0.162,-0.024,4.456,3.723,0.122,40
0.981,-0.152,-0.022,4.15,3.418,0.854,40
0.97,-0.164,-0.032,4.333,2.686,0.977,40
0.986,-0.161,-0.037,3.601,1.648,0.427,40
0.986,-0.156,-0.017,5.31,0.366,2.014,40
0.984,-0.172,-0.021,7.08,-1.282,2.075,40
0.984,-0.16,-0.002,6.775,-2.38,3.418,40
0.992,-0.148,0.012,6.042,-3.174,4.333,40
0.983,-0.145,0.013,6.775,-3.906,4.517,40
0.974,-0.144,0.005,7.507,-4.028,4.333,40
0.966,-0.14,-0.004,7.446,-4.578,4.089,40
0.971,-0.139,0.003,7.202,-5.859,3.54,40
0.974,-0.136,0.023,6.531,-7.751,3.479,40
0.977,-0.137,0.032,6.348,-8.24,3.601,40
0.993,-0.147,0.049,5.554,-8.179,4.761,40
1,-0.142,0.058,4.395,-8.057,5.188,40
0.99,-0.142,0.058,4.333,-7.629,5.371,40
0.999,-0.153,0.073,4.517,-7.141,4.761,40
1.006,-0.152,0.079,3.967,-6.348,4.15,40
1.001,-0.146,0.08,3.906,-5.493,4.7,40
0.985,-0.146,0.073,4.028,-4.883,4.822,40
0.982,-0.148,0.062,4.028,-3.906,4.578,40
0.989,-0.15,0.061,4.15,-3.418,4.15,40
0.991,-0.145,0.071,3.906,-3.845,4.089,40
0.99,-0.139,0.078,3.723,-3.601,3.723,40
0.989,-0.14,0.073,3.784,-2.502,3.418,40
0.99,-0.139,0.065,3.235,-1.526,3.601,40
0.983,-0.132,0.059,2.747,-0.793,3.723,40
0.978,-0.129,0.056,2.625,-0.488,3.723,40
0.98,-0.127,0.057,2.258,-0.122,3.54,40
0.978,-0.123,0.05,2.258,0.183,3.052,40
0.978,-0.128,0.049,2.686,0.183,2.197,40
0.979,-0.129,0.053,3.174,0.183,1.465,40
0.984,-0.128,0.059,3.601,0.854,0.549,40
0.983,-0.13,0.058,3.662,1.892,0.244,40
0.769,1.012,3.734,246.338,449.707,-64.392,41
2.697,-0.969,-2.473,207.031,821.167,-58.105,41
1.156,-0.744,-0.954,73.669,340.698,-28.564,41
0.46,-0.428,0.182,5.676,8.85,-28.32,41
0.684,-0.527,0.152,4.7,26.123,-3.662,41
1.119,-0.408,-0.37,2.319,70.74,28.687,41
0.947,-0.365,-0.083,-8.667,8.972,45.227,41
0.486,0.083,0.023,-15.625,-70.068,31.677,41
0.426,-0.658,-0.089,-18.677,-140.076,-31.799,41
1.191,-0.321,0.923,-80.627,-206.97,-24.17,41
1.644,0.446,1.918,-155.029,-231.567,61.218,41
1.325,0.594,2.203,-162.781,-167.786,103.455,41
1.063,0.346,1.355,-127.014,-37.537,65.063,41
1.044,-0.021,0.703,-84.717,46.143,13.367,41
1.051,-0.21,0.483,-62.622,60.059,-12.939,41
1.002,-0.245,0.35,-52.795,60.608,-15.076,41
0.92,-0.263,0.268,-42.969,65.613,-18.982,41
0.928,-0.303,0.159,-37.17,74.646,-24.719,41
0.948,-0.342,0.055,-34.363,77.454,-24.597,41
0.955,-0.39,-0.026,-32.166,70.801,-22.583,41
0.938,-0.43,-0.102,-31.189,58.96,-19.165,41
0.923,-0.44,-0.182,-31.677,46.021,-12.085,41
0.893,-0.436,-0.202,-34.302,31.006,-4.578,41
0.88,-0.408,-0.2,-39.124,19.165,5.127,41
0.893,-0.365,-0.181,-45.166,12.268,14.526,41
0.903,-0.3,-0.144,-48.95,5.432,22.644,41
0.912,-0.259,-0.095,-49.927,-0.61,26.672,41
0.915,-0.227,-0.074,-46.997,-3.662,25.818,41
0.918,-0.207,-0.05,-41.504,-4.028,20.935,41
0.955,-0.195,-0.112,-34.607,-5.676,14.832,41
0.924,-0.238,-0.035,-27.161,-15.015,9.399,41
0.918,-0.235,-0.048,-21.24,-16.541,5.31,41
0.922,-0.262,-0.046,-17.639,-15.076,2.686,41
0.93,-0.277,-0.047,-16.357,-14.038,2.136,41
0.923,-0.268,-0.012,-17.883,-13.977,4.944,41
0.97,-0.288,0.008,-20.874,-12.817,12.756,41
0.962,-0.257,0.024,-27.527,-11.414,22.705,41
0.934,-0.228,0.021,-29.785,-11.414,24.17,41
0.928,-0.212,0.043,-26.428,-10.925,21.545,41
0.939,-0.185,0.075,-22.644,-9.705,17.395,41
0.938,-0.187,0.075,-19.836,-8.362,16.785,41
0.94,-0.177,0.09,-18.738,-7.629,16.602,41
0.935,-0.154,0.107,-17.151,-6.714,14.099,41
0.937,-0.143,0.127,-14.282,-5.554,12.573,41
0.937,-0.131,0.128,-12.268,-2.747,10.193,41
0.936,-0.116,0.127,-11.78,0.977,8.362,41
0.936,-0.098,0.128,-12.207,3.723,7.08,41
0.942,-0.092,0.138,-12.817,4.822,5.493,41
0.95,-0.091,0.146,-13.855,5.981,3.54,41
0.951,-0.099,0.147,-14.771,7.141,2.319,41
0.952,-0.112,0.151,-16.296,8.057,1.77,41
0.963,-0.12,0.147,-17.578,9.583,1.16,41
0.971,-0.129,0.152,-18.066,10.681,0.61,41
0.979,-0.14,0.147,-18.616,12.39,-0.427,41
0.981,-0.143,0.136,-18.066,14.16,-1.404,41
0.981,-0.141,0.133,-16.296,15.015,-2.258,41
0.984,-0.164,0.121,-13.55,15.991,-3.723,41
0.986,-0.164,0.125,-12.268,17.273,-4.333,41
0.995,-0.167,0.121,-12.146,18.494,-4.089,41
0.975,-0.174,0.097,-11.23,19.836,-3.723,41
0.96,-0.182,0.069,-12.817,21.545,-2.014,41
0.968,-0.184,0.052,-16.235,22.095,0.366,41
0.986,-0.182,0.062,-17.822,21.79,2.136,41
0.977,-0.191,0.039,-17.883,20.508,3.052,41
0.976,-0.187,0.041,-16.296,19.592,1.587,41
0.977,-0.174,0.047,-14.526,18.372,-0.366,41
0.97,-0.173,0.039,-12.207,18.677,-1.526,41
0.964,-0.176,0.024,-10.315,19.043,-2.38,41
0.963,-0.177,0.016,-8.667,19.287,-2.869,41
0.963,-0.175,0.006,-6.409,19.104,-3.174,41
0.955,-0.169,0.001,-4.7,18.25,-3.784,41
0.953,-0.174,-0.007,-2.686,16.663,-4.395,41
0.949,-0.185,-0.014,-1.831,15.869,-4.761,41
0.964,-0.178,-0.011,-2.747,14.282,-4.272,41
0.969,-0.188,-0.009,-2.991,12.817,-3.845,41
0.966,-0.187,-0.012,-2.93,11.047,-3.357,41
0.971,-0.197,0.002,-2.93,9.338,-2.869,41
0.98,-0.199,0.017,-3.296,8.606,-2.258,41
0.981,-0.192,0.023,-3.784,8.362,-0.732,41
0.98,-0.191,0.023,-2.808,8.057,-0.122,41
0.978,-0.194,0.024,-0.916,7.874,-0.549,41
0.977,-0.189,0.024,0.549,7.751,-0.61,41
0.971,-0.193,0.029,1.526,6.775,-1.16,41
0.985,-0.172,0.032,1.526,5.554,-2.197,41
0.977,-0.164,0.045,3.296,5.371,-1.099,41
0.985,-0.175,0.048,4.211,4.395,-1.953,41
0.988,-0.176,0.046,4.15,4.517,-1.709,41
0.983,-0.177,0.037,3.174,4.272,-0.549,41
0.975,-0.181,0.038,1.16,3.174,0.732,41
0.981,-0.181,0.035,-0.977,2.502,2.808,41
0.986,-0.18,0.039,-1.648,1.526,3.906,41
0.987,-0.181,0.048,-1.038,-0.183,4.395,41
