aX,aY,aZ,gX,gY,gZ,sample
0.248,0.358,-0.948,-171.57,-39.978,-3.357,5
0.269,0.486,-0.727,-222.351,-17.151,21.912,5
0.252,0.546,-0.533,-233.337,0.427,39.429,5
0.284,0.583,-0.424,-236.816,17.944,49.805,5
0.307,0.672,-0.284,-232.056,29.297,54.321,5
0.287,0.887,-0.115,-210.754,33.142,54.077,5
0.262,1.12,0.055,-161.743,29.358,51.514,5
0.339,1.056,-0.059,-87.83,22.644,42.358,5
0.326,0.922,-0.376,-32.043,13.184,26.184,5
0.236,0.83,-0.614,-10.132,1.404,11.658,5
0.147,0.747,-0.761,-7.324,-7.812,4.517,5
0.125,0.682,-0.9,-11.353,-9.644,7.568,5
0.164,0.664,-0.99,-20.691,-9.888,16.235,5
0.233,0.678,-1.006,-32.288,-9.583,25.208,5
0.326,0.689,-0.974,-43.091,-7.996,30.579,5
0.39,0.695,-0.964,-52.185,-5.615,31.677,5
0.433,0.681,-0.935,-61.584,-3.845,28.259,5
0.445,0.704,-0.841,-71.716,-2.991,22.339,5
0.437,0.703,-0.735,-76.416,-4.761,15.869,5
0.398,0.664,-0.673,-74.585,-6.897,8.667,5
0.353,0.605,-0.664,-70.129,-7.141,2.441,5
0.323,0.544,-0.686,-66.101,-7.324,-1.038,5
0.3,0.476,-0.727,-64.026,-8.118,-2.991,5
0.287,0.415,-0.76,-64.819,-7.69,-4.15,5
0.291,0.384,-0.761,-67.078,-7.263,-4.639,5
0.301,0.356,-0.757,-67.993,-7.69,-4.395,5
0.307,0.331,-0.761,-67.322,-7.629,-4.578,5
0.311,0.308,-0.767,-67.139,-6.592,-5.432,5
0.312,0.31,-0.745,-66.711,-5.92,-6.042,5
0.301,0.316,-0.705,-64.148,-6.592,-6.653,5
0.293,0.303,-0.683,-58.411,-7.019,-7.324,5
0.283,0.282,-0.702,-52.429,-6.531,-8.301,5
0.276,0.265,-0.73,-49.072,-5.188,-9.155,5
0.262,0.266,-0.731,-47.485,-4.944,-9.766,5
0.251,0.265,-0.731,-46.387,-5.432,-10.742,5
0.247,0.262,-0.755,-44.861,-5.31,-12.024,5
0.234,0.256,-0.803,-43.579,-5.432,-12.939,5
0.203,0.277,-0.801,-43.884,-6.653,-13.55,5
0.196,0.281,-0.785,-42.603,-8.85,-12.817,5
0.197,0.269,-0.796,-37.659,-11.841,-11.292,5
0.245,0.15,-0.884,-30.64,-14.404,-9.949,5
0.478,-0.489,-1.178,-18.372,-13.55,-10.01,5
0.249,-0.368,-1.139,6.287,-7.446,-9.827,5
0.229,0.272,-0.936,7.141,-6.348,2.625,5
0.232,0.355,-1.067,8.972,5.676,21.729,5
0.244,0.41,-1.128,10.193,19.165,25.146,5
0.288,0.328,-1.202,3.479,21.179,24.963,5
0.297,0.305,-1.215,0.977,13.184,24.902,5
0.321,0.337,-1.182,-2.93,5.493,22.461,5
0.356,0.285,-1.167,-8.301,3.357,17.273,5
0.349,0.236,-1.143,-11.841,0.977,9.705,5
0.34,0.274,-1.068,-15.381,-1.892,4.7,5
0.349,0.255,-1.007,-19.897,-3.296,1.282,5
0.349,0.195,-0.977,-22.4,-2.38,-2.38,5
0.332,0.194,-0.914,-23.315,-1.465,-5.066,5
0.312,0.184,-0.841,-23.56,-2.869,-7.446,5
0.29,0.159,-0.79,-21.24,-3.967,-10.254,5
0.253,0.155,-0.764,-15.503,-4.822,-12.268,5
0.206,0.177,-0.758,-8.972,-6.47,-11.841,5
0.193,0.167,-0.8,-4.883,-6.348,-8.423,5
0.198,0.161,-0.83,-4.028,-3.296,-4.761,5
0.209,0.189,-0.824,-5.249,0.0,-2.197,5
0.24,0.199,-0.816,-5.798,1.709,0.732,5
0.252,0.199,-0.809,-3.723,1.221,2.136,5
0.259,0.224,-0.818,-0.977,0.671,2.258,5
0.268,0.26,-0.835,-0.061,1.77,1.892,5
0.282,0.255,-0.858,0.732,1.953,1.648,5
0.283,0.254,-0.87,2.441,0.122,1.221,5
0.271,0.272,-0.867,4.517,-2.808,0.916,5
0.296,0.266,-0.925,7.446,-2.563,2.014,5
0.302,0.284,-0.935,6.958,-1.892,2.441,5
0.308,0.289,-0.93,5.981,-2.136,2.625,5
0.309,0.266,-0.93,5.432,-2.563,2.258,5
0.294,0.268,-0.903,5.31,-3.662,1.831,5
0.29,0.286,-0.878,6.104,-4.578,2.441,5
0.317,0.276,-0.905,7.69,-2.93,3.235,5
0.334,0.27,-0.938,7.019,-0.854,2.258,5
0.33,0.286,-0.931,4.517,-1.343,0.427,5
0.311,0.282,-0.911,2.441,-2.808,-1.526,5
0.293,0.256,-0.905,1.892,-2.991,-2.502,5
0.277,0.26,-0.892,1.892,-3.052,-1.831,5
0.275,0.278,-0.873,2.014,-2.747,0.061,5
0.294,0.287,-0.862,2.38,-1.404,1.16,5
0.304,0.276,-0.871,3.357,-0.061,0.549,5
0.299,0.269,-0.874,5.249,-1.099,-0.244,5
0.285,0.256,-0.867,6.226,-2.808,-0.488,5
0.28,0.254,-0.863,6.775,-2.747,0.366,5
0.281,0.277,-0.853,8.24,-1.953,2.197,5
0.296,0.293,-0.87,10.498,-1.526,3.784,5
0.319,0.301,-0.905,12.573,-1.343,4.15,5
0.325,0.302,-0.929,12.146,-1.099,2.747,5
0.324,0.305,-0.928,9.766,-1.526,0.977,5
0.318,0.297,-0.922,8.179,-2.136,-0.122,5
0.312,0.287,-0.933,7.141,-2.197,-0.916,5
0.307,0.289,-0.94,4.395,-1.099,-1.282,5
0.305,0.296,-0.927,0.977,-0.061,-1.282,5
0.306,0.302,-0.906,-1.465,0.793,-1.038,5
0.309,0.312,-0.889,-2.075,1.587,-1.221,5
0.31,0.307,-0.887,-1.282,1.404,-1.77,5
0.299,0.292,-0.897,-0.244,0.427,-2.441,5
0.288,0.284,-0.894,0.122,-0.488,-2.441,5
0.282,0.287,-0.881,0.427,-0.854,-1.526,5
0.286,0.289,-0.874,0.427,-0.427,-0.244,5
0.292,0.285,-0.874,1.648,0.061,0.549,5
0.295,0.281,-0.882,2.93,0.366,0.732,5
0.296,0.281,-0.891,3.235,0.549,0.61,5
0.303,0.285,-0.899,2.686,0.854,0.488,5
0.305,0.297,-0.9,2.014,1.099,0.305,5
0.306,0.302,-0.895,1.892,0.671,0.183,5
0.304,0.297,-0.896,2.502,-0.549,-0.061,5
0.301,0.293,-0.901,2.686,-0.732,-0.488,5
0.298,0.293,-0.899,2.075,-0.366,-0.854,5
0.298,0.296,-0.895,1.343,0.122,-0.427,5
0.299,0.296,-0.896,1.038,0.671,0.061,5
0.295,0.295,-0.896,1.343,0.305,0.427,5
0.652,3.141,-3.015,894.775,2.563,7.629,6
-0.311,1.021,-3.867,621.704,-19.47,-72.51,6
-0.366,0.713,-1.957,141.418,-47.852,-77.82,6
-0.095,0.343,-1.203,-79.834,-70.068,-38.513,6
0.051,0.448,-1.062,-187.866,-39.185,-1.282,6
0.083,0.522,-0.795,-236.023,-8.362,30.64,6
0.13,0.567,-0.547,-243.469,15.198,50.781,6
0.283,0.616,-0.425,-235.168,35.278,61.218,6
0.357,0.744,-0.339,-215.698,42.908,61.523,6
0.345,0.987,-0.178,-177.185,36.377,57.19,6
0.422,1.06,-0.074,-115.051,21.118,47.974,6
0.435,0.938,-0.293,-54.504,10.986,29.48,6
0.347,0.815,-0.535,-26.245,0.977,8.057,6
0.198,0.703,-0.642,-19.409,-11.719,-4.333,6
0.1,0.617,-0.683,-21.851,-17.639,-6.592,6
0.088,0.544,-0.75,-25.024,-16.296,-0.732,6
0.135,0.528,-0.803,-28.992,-12.878,9.827,6
0.226,0.533,-0.86,-33.447,-9.216,18.738,6
0.303,0.538,-0.923,-37.17,-7.141,23.01,6
0.361,0.548,-0.961,-42.114,-6.653,23.804,6
0.393,0.579,-0.941,-48.401,-7.019,21.667,6
0.412,0.582,-0.917,-53.101,-7.385,18.311,6
0.421,0.569,-0.895,-56.763,-7.812,14.038,6
0.401,0.544,-0.872,-61.035,-8.179,8.301,6
0.358,0.514,-0.831,-65.491,-8.362,2.258,6
0.306,0.48,-0.782,-68.054,-8.362,-1.953,6
0.279,0.453,-0.755,-69.092,-7.69,-4.028,6
0.262,0.431,-0.74,-67.993,-7.935,-5.188,6
0.258,0.393,-0.753,-64.941,-9.46,-6.409,6
0.257,0.351,-0.766,-61.157,-12.146,-7.751,6
0.254,0.31,-0.773,-56.213,-15.198,-9.216,6
0.247,0.281,-0.79,-51.208,-17.456,-10.132,6
0.242,0.255,-0.826,-49.255,-15.808,-10.376,6
0.234,0.247,-0.832,-51.392,-11.78,-9.277,6
0.226,0.265,-0.788,-55.054,-8.179,-7.202,6
0.226,0.281,-0.748,-55.542,-5.432,-4.883,6
0.226,0.291,-0.74,-51.88,-3.052,-3.479,6
0.229,0.302,-0.75,-47.729,-1.77,-3.235,6
0.23,0.319,-0.762,-44.495,-2.441,-4.089,6
0.218,0.324,-0.776,-40.955,-5.859,-6.226,6
0.194,0.321,-0.787,-36.804,-11.108,-9.46,6
0.164,0.304,-0.817,-32.41,-18.005,-11.902,6
0.161,0.23,-0.901,-30.64,-22.4,-13.428,6
0.499,-0.489,-1.149,-27.588,-22.156,-15.32,6
0.173,-0.676,-1.117,-1.77,-15.259,-19.226,6
0.155,0.16,-0.819,4.456,-13.489,-9.644,6
0.136,0.283,-1.035,19.348,1.648,18.25,6
0.139,0.42,-1.18,25.94,20.813,29.785,6
0.221,0.308,-1.315,13.367,32.288,34.546,6
0.242,0.308,-1.305,3.235,28.564,38.94,6
0.297,0.363,-1.251,-6.042,19.653,39.368,6
0.374,0.331,-1.247,-14.343,17.456,33.569,6
0.417,0.269,-1.223,-19.775,14.099,21.667,6
0.386,0.344,-1.113,-22.461,4.272,8.789,6
0.381,0.31,-1.035,-24.109,-5.249,-0.488,6
0.393,0.246,-0.974,-25.024,-8.85,-8.057,6
0.363,0.219,-0.877,-23.56,-13.794,-15.625,6
0.325,0.189,-0.786,-21.423,-18.738,-21.973,6
0.282,0.139,-0.734,-16.602,-21.24,-25.879,6
0.233,0.106,-0.71,-9.46,-20.02,-26.489,6
0.192,0.144,-0.697,-3.784,-15.869,-23.193,6
0.175,0.148,-0.728,0.488,-11.414,-16.724,6
0.18,0.144,-0.765,4.333,-7.446,-9.766,6
0.176,0.167,-0.804,6.531,-3.845,-4.822,6
0.193,0.168,-0.84,6.042,-0.61,-1.404,6
0.201,0.146,-0.858,4.7,1.77,1.892,6
0.21,0.168,-0.834,4.028,3.235,4.211,6
0.234,0.221,-0.848,5.005,4.517,6.104,6
0.269,0.231,-0.92,4.333,7.202,5.371,6
0.28,0.244,-0.944,1.404,7.69,1.831,6
0.266,0.262,-0.927,0.305,3.54,-1.465,6
0.254,0.256,-0.93,1.343,-1.221,-3.174,6
0.241,0.238,-0.939,2.808,-2.625,-3.845,6
0.229,0.246,-0.918,3.54,-3.296,-3.723,6
0.223,0.255,-0.913,4.944,-4.333,-2.502,6
0.233,0.231,-0.945,5.859,-3.784,-0.977,6
0.24,0.228,-0.954,4.7,-2.441,0.366,6
0.248,0.253,-0.932,3.052,-2.686,2.075,6
0.263,0.267,-0.907,3.052,-3.174,3.54,6
0.271,0.264,-0.907,4.333,-2.93,3.54,6
0.271,0.272,-0.917,5.92,-2.747,3.601,6
0.271,0.275,-0.927,5.92,-2.808,3.723,6
0.275,0.26,-0.929,5.432,-3.113,3.967,6
0.278,0.271,-0.923,4.761,-3.296,3.906,6
0.291,0.282,-0.927,2.991,-2.319,2.869,6
0.301,0.273,-0.929,1.282,-1.709,1.282,6
0.291,0.266,-0.915,0.549,-2.991,-0.183,6
0.277,0.267,-0.897,0.916,-4.517,-0.793,6
0.27,0.261,-0.887,1.221,-4.7,-0.61,6
0.28,0.253,-0.885,1.77,-4.272,0.061,6
0.29,0.257,-0.895,1.831,-2.808,0.488,6
0.301,0.259,-0.903,1.709,-2.014,0.793,6
0.305,0.253,-0.904,1.282,-1.77,0.916,6
0.299,0.249,-0.896,1.343,-1.77,0.488,6
0.282,0.26,-0.883,1.648,-1.953,0.427,6
0.281,0.259,-0.882,2.625,-1.587,1.16,6
0.292,0.256,-0.907,3.845,-0.061,2.075,6
0.296,0.267,-0.924,4.272,0.671,2.319,6
0.29,0.275,-0.926,3.845,-0.488,2.319,6
0.284,0.267,-0.922,3.601,-0.977,1.953,6
0.272,0.27,-0.91,3.54,-1.709,1.587,6
0.272,0.285,-0.896,3.601,-2.014,1.953,6
0.29,0.281,-0.911,4.028,-1.16,2.075,6
0.304,0.273,-0.929,3.601,-0.244,0.854,6
0.299,0.274,-0.923,2.625,-0.977,-0.854,6
0.291,0.267,-0.912,2.014,-2.136,-1.831,6
0.29,0.263,-0.896,1.831,-2.747,-1.892,6
0.283,0.261,-0.887,2.38,-2.869,-2.319,6
0.277,0.255,-0.888,3.296,-3.113,-2.136,6
0.275,0.247,-0.896,3.662,-2.197,-1.526,6
0.271,0.246,-0.894,3.357,-1.099,-0.366,6
0.271,0.255,-0.89,3.235,-0.488,1.221,6
0.278,0.27,-0.877,4.028,-0.122,2.625,6
0.297,0.268,-0.899,5.493,0.61,3.174,6
0.312,0.27,-0.927,5.31,1.465,2.197,6
0.311,0.272,-0.929,3.479,1.099,0.0,6
0.297,0.26,-0.916,1.709,-0.427,-1.404,6
0.278,0.26,-0.898,1.404,-1.282,-2.075,6
0.27,0.264,-0.879,1.526,-0.854,-1.831,6
0.554,2.72,-2.483,925.537,30.212,12.634,7
-0.48,0.547,-3.975,800.476,-57.861,-43.884,7
-0.201,0.908,-2.044,223.206,-25.391,-54.626,7
0.154,0.385,-1.155,-28.931,-51.575,-26.672,7
0.3,0.352,-0.907,-117.493,-41.016,-8.484,7
0.286,0.475,-0.572,-170.532,-21.851,9.277,7
0.319,0.534,-0.348,-165.344,-3.967,24.17,7
0.387,0.542,-0.313,-151.55,11.902,30.64,7
0.439,0.542,-0.249,-145.569,17.578,31.677,7
0.425,0.57,-0.194,-143.86,14.404,27.466,7
0.381,0.607,-0.195,-143.433,13.245,21.423,7
0.313,0.642,-0.213,-140.625,12.512,16.968,7
0.148,0.695,-0.239,-131.714,7.324,18.127,7
0.05,0.756,-0.223,-110.291,2.136,25.146,7
0.054,0.757,-0.256,-77.515,5.371,31.616,7
0.161,0.767,-0.404,-46.509,12.207,34.973,7
0.276,0.763,-0.61,-25.024,13.245,33.264,7
0.304,0.792,-0.73,-18.311,6.165,26.794,7
0.313,0.799,-0.782,-20.325,1.343,17.212,7
0.318,0.783,-0.824,-24.414,-1.526,8.118,7
0.306,0.774,-0.85,-29.236,-4.7,1.282,7
0.28,0.778,-0.892,-34.119,-6.287,-2.808,7
0.297,0.746,-0.854,-38.818,-5.981,-5.005,7
0.259,0.758,-0.849,-44.861,-8.24,-8.728,7
0.235,0.727,-0.845,-47.668,-7.874,-9.521,7
0.234,0.714,-0.863,-52.551,-7.141,-9.216,7
0.229,0.715,-0.844,-58.716,-7.996,-9.094,7
0.234,0.704,-0.827,-62.988,-9.949,-8.606,7
0.241,0.681,-0.817,-66.162,-11.047,-9.521,7
0.249,0.635,-0.825,-67.688,-12.512,-11.169,7
0.256,0.597,-0.821,-68.481,-15.015,-12.878,7
0.258,0.543,-0.832,-69.397,-17.029,-15.32,7
0.26,0.514,-0.843,-72.327,-16.357,-18.127,7
0.261,0.495,-0.839,-76.599,-14.587,-20.081,7
0.251,0.496,-0.795,-79.468,-15.686,-20.813,7
0.249,0.481,-0.748,-78.369,-18.494,-20.63,7
0.249,0.431,-0.736,-73.73,-21.301,-20.142,7
0.25,0.369,-0.776,-67.444,-22.644,-20.325,7
0.247,0.317,-0.829,-63.232,-22.461,-19.409,7
0.248,0.281,-0.862,-62.988,-20.935,-17.578,7
0.251,0.259,-0.87,-65.125,-18.433,-15.503,7
0.257,0.249,-0.863,-67.2,-15.32,-13.855,7
0.256,0.254,-0.842,-67.627,-13.55,-12.146,7
0.247,0.268,-0.801,-65.43,-13.733,-10.681,7
0.239,0.268,-0.762,-60.059,-14.893,-8.85,7
0.237,0.246,-0.777,-51.27,-15.503,-6.348,7
0.242,0.227,-0.816,-42.908,-15.991,-4.211,7
0.247,0.213,-0.851,-36.621,-18.799,-2.136,7
0.252,0.21,-0.889,-32.776,-22.583,-0.854,7
0.279,0.168,-0.944,-32.043,-23.621,-1.709,7
0.474,-0.257,-1.073,-30.396,-23.315,-3.906,7
0.368,-0.764,-1.177,-9.583,-19.653,-9.521,7
0.194,0.066,-0.859,4.761,-20.02,-6.714,7
0.213,0.209,-1.013,13.306,-9.277,20.447,7
0.216,0.332,-1.124,19.775,8.911,36.377,7
0.296,0.307,-1.215,8.667,22.583,41.321,7
0.347,0.255,-1.234,-0.916,21.362,44.189,7
0.385,0.322,-1.167,-8.179,12.756,42.358,7
0.443,0.324,-1.144,-15.32,10.498,35.767,7
0.483,0.239,-1.143,-19.165,9.399,24.963,7
0.437,0.272,-1.059,-20.325,2.686,13.428,7
0.409,0.26,-0.983,-20.508,-4.15,6.714,7
0.398,0.205,-0.937,-23.071,-4.517,1.282,7
0.382,0.17,-0.865,-26.123,-2.747,-3.845,7
0.354,0.168,-0.765,-26.672,-4.272,-7.263,7
0.318,0.12,-0.71,-22.339,-7.019,-9.216,7
0.282,0.095,-0.695,-15.625,-6.714,-9.705,7
0.239,0.126,-0.696,-8.179,-6.042,-6.714,7
0.231,0.132,-0.731,-4.089,-2.93,-2.38,7
0.254,0.139,-0.773,-2.808,2.319,2.625,7
0.284,0.175,-0.796,-2.014,5.676,5.859,7
0.31,0.198,-0.814,-1.343,5.737,6.226,7
0.328,0.178,-0.836,-0.122,4.15,4.211,7
0.33,0.177,-0.831,1.465,1.831,1.099,7
0.323,0.21,-0.814,3.113,-0.183,-0.854,7
0.318,0.218,-0.829,5.127,-1.282,-2.014,7
0.316,0.214,-0.864,6.531,-0.366,-2.747,7
0.308,0.227,-0.876,7.202,0.549,-2.441,7
0.307,0.238,-0.886,8.179,0.244,-0.977,7
0.316,0.234,-0.91,9.033,0.61,0.183,7
0.324,0.255,-0.927,8.972,1.648,0.549,7
0.33,0.281,-0.93,8.057,1.953,0.488,7
0.336,0.27,-0.934,7.446,1.221,0.305,7
0.322,0.271,-0.926,7.141,0.122,-0.244,7
0.308,0.294,-0.914,7.812,-0.61,0.244,7
0.32,0.31,-0.923,7.996,0.854,1.526,7
0.335,0.297,-0.951,7.019,3.967,1.648,7
0.331,0.31,-0.949,4.456,5.31,0.977,7
0.321,0.316,-0.931,2.747,4.089,0.305,7
0.315,0.294,-0.925,2.319,2.869,-0.732,7
0.297,0.292,-0.912,2.441,1.587,-1.648,7
0.289,0.3,-0.901,2.136,0.854,-1.831,7
0.288,0.293,-0.906,2.075,1.465,-1.77,7
0.29,0.28,-0.913,1.709,1.709,-1.587,7
0.283,0.28,-0.905,1.221,1.465,-1.587,7
0.274,0.275,-0.894,0.549,0.671,-1.099,7
0.276,0.272,-0.885,0.732,0.671,0.122,7
0.288,0.272,-0.893,1.099,2.014,0.916,7
0.302,0.276,-0.909,1.221,2.747,1.099,7
0.307,0.271,-0.92,1.038,2.197,0.793,7
0.297,0.263,-0.912,0.793,0.916,0.305,7
0.286,0.262,-0.901,0.977,0.0,0.061,7
0.282,0.268,-0.888,1.16,-0.061,0.549,7
0.298,0.262,-0.896,1.587,1.099,0.366,7
0.302,0.256,-0.907,1.953,1.587,-0.427,7
0.292,0.259,-0.905,1.465,0.793,-1.404,7
0.286,0.248,-0.905,1.038,0.183,-1.648,7
0.28,0.246,-0.902,0.916,-0.122,-0.977,7
0.278,0.26,-0.88,0.977,-0.61,0.0,7
0.283,0.254,-0.878,1.831,-0.854,0.671,7
0.288,0.249,-0.888,3.601,-1.282,1.282,7
0.291,0.254,-0.885,4.7,-1.831,2.136,7
0.299,0.259,-0.892,4.578,-1.526,2.747,7
0.309,0.264,-0.902,3.906,-0.549,3.052,7
0.323,0.273,-0.909,2.441,0.793,2.075,7
0.325,0.279,-0.902,1.099,1.099,0.549,7
0.322,0.27,-0.903,1.038,0.244,-0.732,7
0.313,0.268,-0.906,0.916,0.061,-1.343,7
0.308,0.278,-0.903,0.244,0.305,-1.221,7
0.466,2.397,-3.841,1083.862,-19.592,-37.17,8
-0.996,0.104,-3.84,770.508,-90.21,-105.286,8
0.066,0.599,-2.067,157.288,-21.545,-81.726,8
0.362,0.183,-1.199,-88.501,-66.406,-38.208,8
0.361,0.14,-0.954,-179.626,-52.979,-7.385,8
0.464,0.302,-0.683,-235.718,-16.785,18.555,8
0.509,0.43,-0.461,-235.291,3.235,35.889,8
0.509,0.496,-0.369,-217.468,12.756,42.725,8
0.453,0.531,-0.284,-200.134,15.503,43.823,8
0.395,0.57,-0.228,-179.26,17.578,43.701,8
0.419,0.651,-0.192,-155.823,22.034,44.312,8
0.386,0.78,-0.152,-128.601,24.353,44.373,8
0.351,0.806,-0.177,-90.515,26.001,40.71,8
0.366,0.78,-0.322,-51.697,26.672,32.349,8
0.381,0.702,-0.536,-25.146,24.841,22.095,8
0.316,0.66,-0.675,-13.916,13.611,12.695,8
0.254,0.617,-0.748,-11.047,4.7,7.263,8
0.238,0.586,-0.821,-11.353,3.174,6.958,8
0.258,0.554,-0.915,-13.367,5.554,10.437,8
0.299,0.547,-0.986,-18.311,8.911,14.343,8
0.337,0.559,-1.005,-26.428,10.803,16.968,8
0.365,0.58,-0.992,-35.278,12.146,17.456,8
0.387,0.602,-0.967,-43.091,13.611,15.686,8
0.412,0.61,-0.951,-47.974,13.55,12.329,8
0.401,0.615,-0.922,-50.842,10.193,6.958,8
0.373,0.604,-0.897,-51.331,5.371,0.671,8
0.319,0.583,-0.869,-50.72,0.549,-4.639,8
0.274,0.551,-0.854,-51.086,-1.77,-8.179,8
0.252,0.528,-0.84,-53.406,-1.587,-9.888,8
0.243,0.498,-0.831,-55.359,-2.38,-10.193,8
0.24,0.458,-0.834,-55.542,-4.517,-10.193,8
0.244,0.406,-0.847,-55.054,-6.104,-10.437,8
0.24,0.369,-0.847,-53.955,-7.629,-10.437,8
0.233,0.337,-0.845,-52.307,-8.545,-9.46,8
0.231,0.316,-0.851,-50.598,-8.118,-7.629,8
0.232,0.308,-0.853,-50.171,-6.287,-5.859,8
0.235,0.301,-0.842,-51.025,-4.089,-3.967,8
0.232,0.314,-0.81,-50.903,-2.93,-2.136,8
0.231,0.307,-0.786,-47.607,-3.54,-0.061,8
0.236,0.289,-0.797,-40.833,-5.127,1.831,8
0.241,0.261,-0.839,-34.18,-7.751,3.174,8
0.242,0.234,-0.885,-30.518,-9.46,3.235,8
0.239,0.219,-0.915,-30.334,-9.949,2.441,8
0.231,0.215,-0.922,-31.921,-9.705,2.136,8
0.231,0.223,-0.925,-32.898,-9.644,2.869,8
0.244,0.231,-0.934,-33.63,-9.949,4.028,8
0.261,0.231,-0.942,-34.851,-9.521,4.211,8
0.285,0.22,-0.945,-35.95,-10.315,2.93,8
0.364,0.066,-0.976,-35.522,-11.841,0.061,8
0.47,-0.395,-1.016,-26.489,-12.634,-5.188,8
0.219,-0.098,-0.831,-7.751,-15.503,-10.498,8
0.233,0.144,-0.89,5.432,-13.733,0.427,8
0.216,0.173,-1.066,16.174,-2.686,14.709,8
0.26,0.252,-1.129,10.498,8.667,20.63,8
0.314,0.242,-1.157,0.671,12.207,23.865,8
0.342,0.267,-1.118,-5.676,6.165,22.461,8
0.381,0.28,-1.075,-10.01,1.099,17.212,8
0.391,0.238,-1.047,-12.39,-3.418,9.277,8
0.365,0.208,-0.994,-13.306,-7.751,1.648,8
0.345,0.228,-0.926,-13.855,-10.986,-2.075,8
0.346,0.204,-0.895,-14.038,-12.573,-3.601,8
0.34,0.177,-0.855,-15.32,-11.597,-5.188,8
0.339,0.177,-0.801,-15.381,-10.803,-5.737,8
0.336,0.177,-0.766,-13.977,-10.498,-5.432,8
0.333,0.172,-0.756,-10.925,-9.094,-5.249,8
0.328,0.196,-0.764,-7.751,-6.592,-4.639,8
0.319,0.225,-0.783,-4.883,-4.822,-3.418,8
0.317,0.219,-0.813,-2.93,-3.235,-1.709,8
0.31,0.221,-0.83,-2.502,-2.197,-0.122,8
0.31,0.24,-0.842,-2.075,-2.014,0.916,8
0.328,0.218,-0.87,-2.38,-0.488,1.282,8
0.341,0.203,-0.874,-2.747,1.099,1.709,8
0.342,0.223,-0.857,-2.502,0.732,2.625,8
0.348,0.24,-0.853,-1.099,0.305,3.906,8
0.366,0.235,-0.87,0.244,1.587,4.272,8
0.38,0.238,-0.889,1.526,2.747,3.479,8
0.373,0.241,-0.897,2.075,1.404,2.258,8
0.356,0.221,-0.902,2.991,-0.122,1.038,8
0.335,0.219,-0.895,3.54,-0.427,0.916,8
0.323,0.238,-0.89,4.7,-0.366,2.258,8
0.33,0.25,-0.899,5.859,0.305,4.089,8
0.35,0.238,-0.925,5.371,2.625,4.395,8
0.353,0.243,-0.924,3.54,3.967,2.808,8
0.331,0.254,-0.908,2.441,2.502,1.526,8
0.312,0.252,-0.899,2.563,1.709,1.465,8
0.299,0.26,-0.902,3.54,2.441,2.625,8
0.303,0.281,-0.909,3.723,3.235,4.089,8
0.321,0.277,-0.929,3.906,3.906,4.578,8
0.319,0.267,-0.936,2.808,3.296,3.54,8
0.304,0.271,-0.918,1.343,1.282,2.136,8
0.293,0.278,-0.903,0.854,0.366,1.892,8
0.303,0.26,-0.921,0.549,1.221,2.258,8
0.312,0.263,-0.932,-1.221,2.38,1.648,8
0.313,0.264,-0.926,-2.747,2.38,0.916,8
0.307,0.254,-0.918,-3.723,1.587,0.0,8
0.306,0.249,-0.911,-3.906,1.038,-0.549,8
0.318,0.264,-0.892,-3.967,1.16,-1.038,8
0.326,0.258,-0.88,-2.747,-0.061,-2.258,8
0.316,0.237,-0.88,0.183,-2.869,-3.418,8
0.301,0.225,-0.881,2.625,-4.7,-3.784,8
0.3,0.22,-0.881,4.089,-5.432,-3.235,8
0.311,0.215,-0.891,5.432,-5.615,-2.319,8
0.313,0.207,-0.902,4.944,-5.371,-2.197,8
0.314,0.205,-0.899,1.953,-3.174,-2.869,8
0.311,0.203,-0.885,-0.305,-1.831,-2.991,8
0.301,0.202,-0.87,-0.671,-1.404,-1.892,8
0.302,0.207,-0.866,-0.183,-0.488,-0.122,8
0.326,0.221,-0.873,0.366,0.671,1.526,8
0.343,0.231,-0.886,0.305,1.526,1.465,8
0.343,0.245,-0.892,0.183,1.709,0.549,8
0.336,0.246,-0.899,0.977,1.038,0.244,8
0.332,0.243,-0.91,1.16,1.099,0.488,8
0.326,0.244,-0.911,1.038,1.343,1.16,8
0.323,0.258,-0.894,0.732,1.282,1.587,8
0.334,0.253,-0.904,0.732,1.953,1.587,8
0.335,0.247,-0.92,0.427,2.991,0.732,8
0.326,0.246,-0.92,-0.549,2.991,0.244,8
0.32,0.243,-0.914,-1.282,2.136,0.305,8
0.315,0.233,-0.907,-1.648,1.709,0.488,8
0.831,3.501,-3.822,910.522,14.221,-32.227,9
-1.01,0.33,-3.864,837.83,-98.145,-107.666,9
-0.194,0.342,-2.402,262.329,-18.677,-85.022,9
0.283,0.303,-1.391,-70.129,-50.11,-48.767,9
0.346,0.125,-1.051,-167.908,-61.035,-14.587,9
0.269,0.189,-0.782,-236.389,-24.475,10.315,9
0.34,0.345,-0.543,-251.892,8.85,32.41,9
0.43,0.466,-0.416,-241.455,29.785,47.058,9
0.456,0.548,-0.29,-219.421,36.316,50.72,9
0.416,0.628,-0.198,-188.843,35.4,48.096,9
0.339,0.79,-0.061,-149.17,33.569,45.837,9
0.292,0.857,-0.078,-96.069,30.884,43.701,9
0.361,0.819,-0.283,-44.495,32.41,34.729,9
0.333,0.731,-0.553,-15.686,29.48,22.644,9
0.245,0.683,-0.692,-7.69,15.137,11.169,9
