aX,aY,aZ,gX,gY,gZ,sample
0.39,0.764,0.477,2.38,1.343,0.977,5
0.389,0.769,0.473,2.747,0.061,1.831,5
0.385,0.773,0.473,2.502,-0.854,1.709,5
0.381,0.773,0.473,2.686,-1.709,0.793,5
0.373,0.769,0.466,2.991,-1.892,0.183,5
0.36,0.761,0.472,2.747,-2.747,0.305,5
0.341,0.762,0.478,2.38,-3.296,0.793,5
0.333,0.766,0.483,2.014,-2.991,1.16,5
0.328,0.772,0.485,1.648,-2.502,1.343,5
0.323,0.775,0.486,1.282,-1.465,1.038,5
0.317,0.776,0.489,0.916,-0.977,0.671,5
0.317,0.78,0.49,0.488,-0.183,0.244,5
0.322,0.784,0.483,0.427,0.854,-0.183,5
0.324,0.785,0.481,1.404,0.793,-0.61,5
0.325,0.775,0.482,1.892,0.183,-1.221,5
0.33,0.773,0.482,1.77,0.549,-1.526,5
0.337,0.77,0.487,1.77,1.343,-1.709,5
0.342,0.767,0.483,2.258,1.831,-1.77,5
0.348,0.763,0.475,2.441,2.075,-1.465,5
0.356,0.76,0.478,2.258,1.831,-0.977,5
0.363,0.767,0.474,1.77,1.404,-0.122,5
0.373,0.773,0.469,2.075,0.732,0.671,5
0.372,0.773,0.468,2.258,0,0.916,5
0.368,0.777,0.47,1.282,-0.183,0.366,5
0.361,0.78,0.481,0.122,0.061,-0.366,5
0.354,0.786,0.49,-0.183,0.305,-0.61,5
0.35,0.787,0.493,0.122,0.305,-0.549,5
0.35,0.794,0.492,0.427,0.793,-0.916,5
0.353,0.799,0.497,0.61,1.221,-1.526,5
0.347,0.793,0.504,1.038,0.732,-2.075,5
0.344,0.792,0.501,1.953,0.671,-1.77,5
0.349,0.794,0.487,2.808,0.732,-0.793,5
0.349,0.79,0.48,2.808,0.427,-0.183,5
0.349,0.787,0.484,2.38,-0.244,0.305,5
0.345,0.788,0.485,2.075,-0.183,0.854,5
0.355,0.794,0.481,1.892,-0.305,1.404,5
0.36,0.797,0.478,1.892,-0.366,1.709,5
0.359,0.798,0.484,1.831,-0.671,1.282,5
0.354,0.796,0.489,1.831,-0.305,0.488,5
0.343,0.788,0.492,2.075,0.122,-0.122,5
0.348,0.782,0.49,2.014,0.854,-0.122,5
0.352,0.782,0.482,2.319,0.916,0.854,5
0.349,0.777,0.483,3.052,0.122,1.526,5
0.342,0.776,0.486,3.052,0,1.77,5
0.345,0.785,0.47,2.686,0.732,2.075,5
0.344,0.789,0.466,1.831,0.427,1.343,5
0.335,0.781,0.483,0.854,-0.305,0.366,5
0.328,0.779,0.488,1.099,-0.244,0.244,5
0.32,0.778,0.481,2.075,-0.183,0.793,5
0.327,0.774,0.478,1.648,-0.122,1.221,5
0.339,0.778,0.481,0.427,0.671,1.465,5
0.339,0.778,0.49,-0.122,1.343,0.671,5
0.338,0.778,0.492,0.183,1.892,-0.061,5
0.343,0.776,0.488,1.099,2.38,-0.122,5
0.346,0.774,0.481,1.831,2.563,0.488,5
0.346,0.772,0.475,2.014,2.502,0.61,5
0.356,0.779,0.472,1.648,2.258,1.465,5
0.363,0.785,0.47,2.197,1.099,2.136,5
0.361,0.78,0.475,2.808,0,2.075,5
0.357,0.778,0.472,2.441,0,1.587,5
0.352,0.773,0.482,2.197,-0.183,1.282,5
0.349,0.77,0.492,1.587,-0.183,0.61,5
0.346,0.77,0.496,1.404,0.854,-0.122,5
0.342,0.766,0.493,1.587,1.831,-0.916,5
0.335,0.756,0.49,2.014,2.258,-1.465,5
0.33,0.747,0.484,2.014,2.502,-1.282,5
0.341,0.75,0.473,1.465,2.686,-0.366,5
0.342,0.75,0.471,0.549,2.441,-0.061,5
0.349,0.747,0.475,-0.488,2.502,-0.122,5
0.359,0.758,0.468,-1.221,3.113,-0.061,5
0.363,0.762,0.469,-1.526,2.747,-0.183,5
0.365,0.763,0.481,-1.831,1.709,-0.671,5
0.365,0.771,0.49,-1.404,1.282,-0.61,5
0.362,0.776,0.488,-0.977,0.916,-0.488,5
1.138,0.63,-0.683,-130.981,-38.391,-10.864,6
0.469,0.819,0.872,-161.072,-72.571,-20.203,6
-0.68,1.025,1.125,-33.203,-45.105,28.931,6
0.071,1.133,0.377,48.401,-11.047,19.653,6
-0.049,1.129,0.452,55.786,-26.184,3.357,6
0.066,1.124,0.677,24.048,-39.429,5.737,6
0.199,1.142,0.542,12.878,-20.508,9.888,6
0.281,1.015,0.434,5.066,-2.93,-0.305,6
0.271,0.983,0.45,-2.869,16.296,-18.494,6
0.227,0.946,0.456,-3.967,33.875,-33.02,6
0.185,0.858,0.441,2.136,41.626,-38.879,6
0.176,0.758,0.409,9.705,38.574,-34.119,6
0.205,0.664,0.396,15.564,30.212,-20.386,6
0.273,0.635,0.394,20.203,21.484,-4.395,6
0.365,0.713,0.412,29.175,14.343,8.423,6
0.4,0.714,0.317,39.734,8.911,14.587,6
0.459,0.684,0.258,36.377,9.155,13.794,6
0.474,0.673,0.28,25.024,11.658,10.071,6
0.47,0.688,0.325,14.954,13.062,7.446,6
0.448,0.701,0.365,10.254,12.39,6.897,6
0.417,0.711,0.383,8.301,11.23,5.615,6
0.396,0.714,0.394,5.554,11.719,3.601,6
0.379,0.721,0.408,2.747,12.329,1.892,6
0.355,0.716,0.433,0.732,13.062,0.916,6
0.334,0.699,0.464,-0.305,13.855,0.183,6
0.304,0.682,0.484,-0.61,15.259,-0.732,6
0.286,0.67,0.494,-1.587,17.334,-1.526,6
0.284,0.666,0.497,-2.93,18.738,-1.282,6
0.296,0.676,0.5,-3.662,18.616,0.671,6
0.312,0.693,0.501,-3.967,17.273,3.296,6
0.331,0.717,0.5,-4.211,16.602,5.554,6
0.35,0.741,0.503,-6.042,16.479,7.019,6
0.365,0.77,0.52,-7.751,16.052,8.179,6
0.376,0.796,0.525,-8.484,15.381,8.972,6
0.389,0.826,0.534,-9.033,14.771,9.521,6
0.405,0.845,0.54,-8.301,14.038,9.705,6
0.417,0.862,0.536,-6.531,12.695,9.521,6
0.43,0.864,0.536,-5.798,12.024,7.568,6
0.441,0.863,0.527,-5.432,12.329,5.127,6
0.451,0.857,0.505,-4.15,12.512,3.479,6
0.459,0.848,0.481,-3.052,11.169,3.052,6
0.458,0.836,0.47,-2.808,8.911,2.991,6
0.463,0.83,0.46,-2.441,6.897,3.296,6
0.457,0.829,0.452,-2.075,4.944,3.662,6
0.44,0.823,0.458,-1.77,2.93,3.54,6
0.42,0.819,0.46,-0.427,1.526,3.296,6
0.4,0.813,0.459,0.244,0.366,2.625,6
0.38,0.813,0.459,0.549,-0.183,1.892,6
0.364,0.813,0.459,0.977,-0.488,1.526,6
0.354,0.806,0.452,1.892,-0.916,1.099,6
0.346,0.798,0.442,2.319,-0.183,0.854,6
0.337,0.794,0.439,2.319,0.488,0.61,6
0.326,0.785,0.442,2.014,0.916,0.366,6
0.321,0.779,0.444,2.258,1.587,0.61,6
0.326,0.771,0.441,2.197,2.136,1.16,6
0.328,0.766,0.434,2.136,2.869,1.587,6
0.329,0.762,0.434,1.648,3.113,1.953,6
0.337,0.767,0.433,1.282,3.235,2.747,6
0.343,0.772,0.43,1.221,3.296,3.418,6
0.347,0.774,0.431,1.587,2.869,3.723,6
0.354,0.78,0.433,1.526,2.625,3.54,6
0.368,0.787,0.432,1.038,3.235,2.625,6
0.377,0.787,0.438,0.366,4.395,1.221,6
0.384,0.786,0.435,0.183,5.676,-0.122,6
0.386,0.78,0.436,0.183,5.676,-1.16,6
0.385,0.776,0.438,0.427,5.31,-0.732,6
0.384,0.772,0.435,0.122,4.333,0,6
0.377,0.779,0.44,-0.488,3.784,1.099,6
0.375,0.792,0.445,-0.366,3.113,2.136,6
0.378,0.805,0.452,0.305,2.136,2.502,6
0.372,0.805,0.457,1.465,1.587,2.258,6
0.366,0.806,0.462,1.831,1.953,1.77,6
0.365,0.809,0.467,1.587,3.052,1.16,6
0.358,0.809,0.469,1.343,3.906,0.244,6
0.342,0.799,0.468,1.343,4.639,-0.671,6
0.34,0.796,0.46,1.77,5.188,-0.488,6
0.345,0.796,0.452,2.441,4.456,0.916,6
0.35,0.796,0.455,2.93,2.869,2.686,6
0.361,0.801,0.459,3.357,2.014,3.845,6
0.371,0.803,0.464,3.54,2.563,3.54,6
0.375,0.795,0.466,3.662,3.601,2.075,6
0.381,0.793,0.46,4.089,4.456,1.221,6
0.389,0.786,0.457,5.127,3.662,1.16,6
0.395,0.78,0.453,6.104,2.197,1.465,6
0.4,0.778,0.444,5.554,1.221,0.732,6
0.404,0.772,0.445,4.15,1.16,-0.732,6
0.397,0.762,0.444,3.54,0.732,-1.709,6
0.392,0.755,0.441,2.991,0.488,-2.441,6
0.382,0.754,0.445,1.526,0.061,-2.441,6
0.372,0.759,0.455,0,-0.305,-2.319,6
0.366,0.766,0.462,-0.366,-0.916,-1.709,6
0.364,0.774,0.459,0.122,-1.099,-0.732,6
0.364,0.784,0.458,0.061,-1.221,0.122,6
0.37,0.799,0.459,-0.244,-1.526,0.122,6
0.37,0.805,0.459,0.244,-1.892,-0.122,6
0.374,0.809,0.454,1.221,-2.625,-0.061,6
0.373,0.813,0.451,2.075,-2.808,-0.244,6
0.376,0.818,0.452,1.892,-2.625,-0.977,6
0.376,0.824,0.448,1.953,-2.014,-1.831,6
0.369,0.818,0.447,2.319,-1.587,-2.686,6
0.359,0.812,0.453,2.747,-1.343,-2.686,6
0.353,0.806,0.459,3.235,-1.282,-1.892,6
0.352,0.806,0.46,4.089,-1.099,-0.793,6
0.353,0.804,0.455,5.249,-0.732,-0.061,6
0.361,0.802,0.444,5.92,-0.244,0.244,6
0.361,0.797,0.433,5.92,0.244,-0.244,6
0.365,0.783,0.438,5.188,0.244,-0.61,6
0.366,0.777,0.437,5.127,0.671,-0.427,6
0.366,0.771,0.433,5.432,0.671,-0.061,6
0.36,0.761,0.442,5.188,0.61,0.244,6
0.357,0.76,0.444,4.456,1.343,0.427,6
0.361,0.762,0.448,3.479,2.258,0.366,6
0.365,0.764,0.451,3.418,2.38,0.732,6
0.367,0.769,0.447,3.601,2.319,1.404,6
0.373,0.77,0.447,3.357,2.197,1.587,6
0.379,0.772,0.451,2.502,2.197,1.709,6
0.377,0.771,0.453,2.136,2.625,1.343,6
0.373,0.765,0.459,1.892,2.808,1.282,6
0.375,0.765,0.462,1.465,2.93,1.831,6
0.915,-0.347,0.811,-102.661,-186.401,21.667,7
-0.487,0.698,1.166,-12.085,-203.674,102.539,7
0.318,1.91,0.624,-35.828,36.804,75.867,7
0.005,1.702,0.424,14.099,48.767,-23.621,7
-0.064,1.164,0.673,17.029,2.197,-54.932,7
0.129,1.068,0.4,13.916,5.005,-49.988,7
0.227,0.913,0.346,3.601,3.235,-30.579,7
0.23,0.882,0.406,-5.371,0.488,-11.475,7
0.194,0.933,0.415,-8.545,14.465,-4.211,7
0.177,0.922,0.448,-9.094,27.161,-6.104,7
0.127,0.827,0.471,-5.737,31.616,-9.949,7
0.128,0.715,0.466,0.916,28.87,-8.789,7
0.168,0.62,0.45,9.216,19.836,-1.221,7
0.26,0.578,0.41,16.724,12.512,8.545,7
0.367,0.589,0.351,21.79,9.216,14.893,7
0.473,0.66,0.326,22.705,9.094,15.198,7
0.52,0.688,0.306,22.766,9.399,11.841,7
0.556,0.728,0.314,19.165,10.681,6.47,7
0.559,0.736,0.328,13.184,11.414,0.427,7
0.558,0.749,0.345,7.08,11.169,-3.479,7
0.542,0.752,0.346,2.93,9.277,-5.798,7
0.518,0.775,0.361,0.122,5.859,-6.226,7
0.49,0.805,0.372,-1.831,2.93,-5.676,7
0.445,0.828,0.411,-3.235,0.549,-5.493,7
0.399,0.848,0.45,-2.808,-0.977,-5.005,7
0.356,0.858,0.467,-0.61,-1.221,-4.578,7
0.318,0.858,0.478,1.282,-0.671,-4.211,7
0.295,0.851,0.483,2.991,0.977,-4.333,7
0.29,0.846,0.48,4.028,3.174,-3.723,7
0.29,0.838,0.478,4.578,4.822,-3.113,7
0.287,0.832,0.476,4.578,5.92,-2.075,7
0.287,0.83,0.476,4.639,6.104,0,7
0.311,0.835,0.479,5.127,5.615,2.38,7
0.325,0.829,0.477,6.47,5.066,4.395,7
0.332,0.819,0.474,7.324,4.883,5.554,7
0.349,0.814,0.474,7.019,5.371,6.653,7
0.385,0.825,0.457,6.653,5.981,7.324,7
0.407,0.815,0.445,6.714,6.47,6.592,7
0.42,0.8,0.436,6.592,7.019,4.7,7
0.429,0.783,0.424,6.531,7.507,3.723,7
0.435,0.771,0.408,6.348,6.897,3.662,7
0.439,0.771,0.404,5.615,5.432,3.845,7
0.433,0.767,0.41,5.31,4.272,4.028,7
0.423,0.77,0.408,5.493,3.662,4.211,7
0.416,0.77,0.403,5.371,3.296,4.333,7
0.409,0.774,0.391,4.822,3.174,3.967,7
0.405,0.769,0.404,3.906,2.502,3.601,7
0.401,0.773,0.417,3.296,1.709,3.479,7
0.39,0.777,0.419,3.174,2.014,2.991,7
0.369,0.778,0.425,3.418,1.648,2.502,7
0.36,0.786,0.439,3.54,0.916,3.113,7
0.356,0.795,0.443,3.967,1.221,3.845,7
0.35,0.8,0.451,4.272,1.892,3.784,7
0.349,0.801,0.455,4.822,2.686,3.174,7
0.353,0.807,0.457,5.615,3.601,2.563,7
0.345,0.794,0.462,6.409,3.845,1.221,7
0.34,0.773,0.467,6.775,4.15,0.549,7
0.343,0.766,0.467,6.104,5.188,0.732,7
0.355,0.768,0.465,5.859,5.92,1.465,7
0.364,0.774,0.457,6.226,5.859,2.319,7
0.37,0.778,0.456,6.653,4.944,2.625,7
0.379,0.776,0.457,6.897,4.456,2.197,7
0.386,0.771,0.452,6.897,5.249,1.526,7
0.38,0.762,0.451,5.859,5.981,0.122,7
0.374,0.753,0.46,4.089,6.775,-1.221,7
0.372,0.75,0.461,2.991,7.202,-1.221,7
0.375,0.752,0.456,2.319,7.69,-0.488,7
0.375,0.757,0.46,1.343,7.141,0.427,7
0.376,0.768,0.458,1.038,6.653,1.343,7
0.387,0.778,0.456,1.038,5.737,2.258,7
0.391,0.787,0.45,0.427,5.31,2.502,7
0.389,0.789,0.458,-0.61,5.493,1.892,7
0.39,0.794,0.467,-1.404,6.042,1.16,7
0.391,0.793,0.466,-1.343,6.47,0.549,7
0.386,0.788,0.473,-0.977,5.981,0.122,7
0.382,0.788,0.472,-0.549,6.042,-0.122,7
0.385,0.786,0.473,-0.061,5.615,-0.061,7
0.383,0.785,0.473,1.221,5.188,0.61,7
0.384,0.782,0.471,1.953,4.578,1.221,7
0.392,0.79,0.464,2.441,4.272,2.014,7
0.402,0.797,0.461,2.563,3.906,2.38,7
0.406,0.795,0.468,2.625,3.235,1.831,7
0.411,0.801,0.463,2.93,2.869,0.916,7
0.41,0.793,0.457,3.418,2.136,-0.183,7
0.407,0.784,0.455,3.418,1.587,-1.221,7
0.401,0.785,0.453,2.991,1.77,-1.221,7
0.399,0.79,0.451,3.113,1.221,-0.732,7
0.396,0.792,0.451,4.028,0.244,0.061,7
0.391,0.786,0.446,4.578,-0.122,0.305,7
0.389,0.779,0.44,4.395,0.061,0.061,7
0.387,0.778,0.44,3.235,0.671,-0.427,7
0.387,0.777,0.44,3.174,0.488,-0.305,7
0.375,0.768,0.443,3.662,-0.427,-0.732,7
0.371,0.767,0.444,3.723,-0.793,-0.977,7
0.368,0.766,0.438,3.296,-0.183,-1.16,7
0.362,0.766,0.438,2.808,-0.122,-0.854,7
0.36,0.765,0.442,2.625,-0.244,-0.427,7
0.361,0.769,0.443,2.441,-0.183,0.488,7
0.374,0.771,0.439,2.441,0.488,1.343,7
0.381,0.771,0.436,2.136,0.916,1.465,7
0.388,0.768,0.439,1.465,1.343,0.793,7
0.393,0.766,0.435,0.549,1.587,0.427,7
0.398,0.772,0.437,-0.061,1.587,0.366,7
0.398,0.78,0.444,-0.671,1.587,0.122,7
0.392,0.785,0.448,-0.732,1.526,-0.061,7
0.387,0.785,0.453,-0.549,1.587,-0.305,7
0.384,0.788,0.454,-0.549,1.526,-0.183,7
0.376,0.787,0.454,-0.732,1.465,0.122,7
0.379,0.782,0.453,-0.916,1.709,0.183,7
0.377,0.781,0.45,-1.343,2.441,0.183,7
0.377,0.78,0.456,-2.014,2.93,0.366,7
0.393,0.792,0.455,-1.587,2.93,0.671,7
0.399,0.789,0.455,-0.305,2.136,0.977,7
0.404,0.788,0.454,0.488,1.526,1.038,7
0.411,0.788,0.448,0.488,1.404,1.16,7
0.411,0.788,0.448,0.305,1.465,0.977,7
0.406,0.786,0.451,0,1.16,0.977,7
0.399,0.783,0.452,-0.366,1.038,0.732,7
0.391,0.78,0.452,-0.916,1.282,0.488,7
1.171,1.23,0.985,-233.521,-114.563,-21.545,8
-0.848,1.29,1.485,-59.509,-116.028,27.893,8
0.147,0.902,0.312,49.316,-2.38,-1.953,8
0.1,0.867,0.363,40.466,17.517,-31.799,8
0.12,0.984,0.676,10.986,-5.615,-15.442,8
0.215,1.126,0.531,19.287,-2.136,12.512,8
0.266,1.041,0.377,27.039,-5.249,15.198,8
0.273,0.944,0.354,22.522,-0.305,2.563,8
0.243,0.899,0.31,16.602,13,-6.531,8
0.203,0.852,0.31,13.611,21.118,-10.864,8
0.164,0.754,0.34,15.076,16.785,-7.263,8
0.151,0.655,0.38,17.456,6.653,2.502,8
0.189,0.597,0.403,19.348,0.122,13.977,8
0.285,0.641,0.437,19.714,0,20.142,8
0.373,0.685,0.395,26.245,1.77,18.005,8
0.43,0.664,0.283,28.015,4.883,12.085,8
0.473,0.693,0.277,20.63,7.141,7.385,8
0.469,0.723,0.282,12.207,8.85,2.563,8
0.451,0.735,0.326,6.287,7.568,-1.343,8
0.415,0.739,0.373,3.296,5.737,-2.747,8
0.407,0.751,0.4,2.502,5.798,-2.441,8
0.401,0.77,0.42,1.648,6.104,-2.136,8
0.394,0.791,0.439,0.366,6.775,-3.174,8
0.377,0.801,0.458,0.549,7.019,-4.822,8
0.364,0.816,0.467,1.953,7.019,-6.104,8
0.345,0.818,0.469,4.272,7.385,-6.409,8
0.323,0.809,0.467,5.493,7.568,-6.226,8
0.309,0.805,0.477,5.249,6.592,-4.333,8
0.306,0.81,0.491,4.883,5.798,-1.526,8
0.315,0.825,0.504,4.761,5.676,1.648,8
0.322,0.834,0.512,5.005,5.737,3.662,8
0.325,0.841,0.518,5.859,6.592,3.723,8
0.326,0.84,0.528,5.676,8.423,2.014,8
0.328,0.835,0.525,6.104,10.498,-0.305,8
0.329,0.821,0.516,7.263,12.39,-2.136,8
0.333,0.804,0.505,8.484,12.695,-2.319,8
0.343,0.802,0.491,9.338,12.085,-0.732,8
0.371,0.812,0.474,10.01,10.925,1.099,8
0.389,0.812,0.458,11.902,9.277,1.831,8
0.399,0.8,0.444,12.085,8.484,0.671,8
0.397,0.78,0.442,11.353,8.789,-1.282,8
0.392,0.758,0.441,10.315,8.728,-2.625,8
0.386,0.741,0.435,9.216,8.24,-2.686,8
0.384,0.733,0.436,8.423,7.263,-1.282,8
0.385,0.739,0.435,7.263,5.737,0.427,8
0.394,0.756,0.437,5.92,4.456,1.77,8
0.388,0.765,0.441,5.066,3.662,1.831,8
0.38,0.773,0.446,4.089,3.601,0.977,8
0.378,0.782,0.451,3.296,4.272,-0.366,8
0.367,0.781,0.46,3.357,4.639,-1.526,8
0.345,0.775,0.464,3.723,4.7,-2.38,8
0.336,0.773,0.476,3.357,5.249,-2.502,8
0.338,0.775,0.478,3.601,5.615,-1.892,8
0.344,0.782,0.486,4.395,5.432,-0.671,8
0.348,0.785,0.484,5.371,4.7,0.549,8
0.358,0.782,0.469,5.737,4.517,1.77,8
0.371,0.795,0.463,4.211,4.089,1.892,8
0.371,0.789,0.478,2.869,3.784,0.244,8
0.363,0.777,0.478,2.869,3.784,-1.221,8
0.365,0.78,0.467,2.747,4.517,-1.282,8
0.367,0.788,0.469,2.625,4.456,-1.587,8
0.356,0.782,0.483,2.991,4.089,-2.686,8
0.35,0.775,0.477,3.235,4.761,-3.357,8
0.35,0.758,0.47,2.991,6.165,-3.418,8
0.357,0.756,0.465,1.953,6.714,-2.747,8
0.361,0.758,0.463,0.366,6.042,-1.099,8
0.374,0.771,0.464,-0.977,5.31,0.61,8
0.379,0.779,0.47,-1.526,4.517,1.343,8
0.376,0.779,0.477,-0.793,3.906,1.465,8
0.376,0.774,0.469,-0.671,3.906,1.587,8
0.382,0.78,0.466,-1.221,4.272,1.587,8
0.384,0.778,0.473,-2.319,4.7,0.793,8
0.393,0.781,0.465,-2.441,5.005,0.549,8
0.404,0.784,0.455,-2.563,5.005,0.366,8
0.398,0.77,0.469,-2.563,4.395,-0.977,8
0.393,0.765,0.465,-3.052,4.517,-1.282,8
0.391,0.767,0.463,-3.418,4.578,-0.549,8
0.386,0.768,0.47,-3.235,3.723,0.916,8
0.387,0.775,0.47,-2.319,2.747,2.38,8
0.386,0.784,0.467,-2.258,2.991,2.991,8
0.384,0.783,0.472,-2.808,3.906,2.197,8
0.387,0.78,0.474,-3.052,4.883,1.404,8
0.392,0.775,0.467,-2.197,4.944,1.282,8
0.392,0.768,0.461,-1.831,4.211,1.526,8
0.394,0.766,0.461,-2.075,3.967,1.465,8
0.391,0.768,0.459,-1.953,4.272,0.793,8
0.389,0.771,0.452,-1.282,4.272,-0.366,8
0.386,0.769,0.45,-0.366,3.723,-0.916,8
0.388,0.776,0.454,0.61,2.136,0,8
0.388,0.79,0.459,0.793,1.465,1.404,8
0.387,0.804,0.468,0.671,1.587,1.404,8
0.384,0.808,0.474,0.549,2.441,0.732,8
0.377,0.801,0.471,1.099,3.296,-0.305,8
0.376,0.785,0.465,1.526,3.845,-0.916,8
0.365,0.792,0.469,2.319,4.028,-0.977,8
0.368,0.785,0.452,3.357,4.211,-1.343,8
0.368,0.775,0.448,3.601,3.174,-0.977,8
0.371,0.777,0.441,3.601,3.052,0.305,8
0.374,0.784,0.45,3.174,2.38,1.953,8
0.376,0.786,0.462,3.113,1.709,3.357,8
0.38,0.788,0.456,3.601,2.136,3.784,8
0.386,0.781,0.446,3.601,2.747,3.54,8
0.402,0.782,0.44,2.563,3.113,2.991,8
0.411,0.783,0.438,1.953,3.418,2.014,8
0.403,0.777,0.444,1.709,2.869,0.793,8
0.396,0.767,0.443,2.014,2.563,0.305,8
0.389,0.769,0.437,1.892,2.258,0.977,8
0.387,0.775,0.449,0.916,1.343,1.892,8
0.381,0.78,0.463,0.977,0.488,2.747,8
0.375,0.787,0.464,1.343,0.793,3.174,8
0.377,0.793,0.459,1.709,1.16,3.296,8
0.378,0.787,0.455,2.197,0.854,3.54,8
0.378,0.797,0.451,1.77,0.854,3.479,8
0.377,0.796,0.458,1.221,1.282,2.625,8
0.376,0.794,0.454,1.038,1.404,1.709,8
0.371,0.789,0.449,0.793,1.526,0.732,8
0.364,0.783,0.461,0.305,1.343,0.366,8
0.368,0.783,0.466,0.549,1.587,1.099,8
0.369,0.782,0.461,1.648,1.404,2.38,8
1.721,0.16,0.803,-209.9,-166.26,-3.845,9
-0.425,-0.294,1.125,-25.452,-230.042,28.381,9
0.002,1.403,1.025,-50.049,7.507,64.392,9
-0.203,1.594,0.413,11.108,57.739,19.409,9
-0.096,1.082,0.436,40.833,11.23,-35.767,9
0.033,0.911,0.513,31.372,-5.737,-54.382,9
0.098,0.818,0.435,29.602,-11.23,-44.25,9
0.135,0.783,0.341,27.222,-6.531,-28.87,9
0.103,0.815,0.324,19.958,3.418,-21.729,9
0.082,0.844,0.378,13.489,13.611,-19.043,9
0.063,0.797,0.411,15.198,12.939,-11.658,9
0.038,0.697,0.443,21.057,4.7,0.061,9
0.087,0.659,0.491,23.499,-2.502,14.526,9
0.201,0.687,0.477,24.048,-1.892,24.841,9
0.317,0.689,0.417,26.672,2.625,26.306,9
0.422,0.703,0.356,29.541,5.127,23.56,9
0.498,0.734,0.278,29.602,8.545,18.982,9
0.528,0.724,0.225,23.743,11.169,11.353,9
0.531,0.699,0.256,9.277,13.245,2.136,9
0.487,0.712,0.342,-0.366,13.611,-4.517,9
0.453,0.711,0.389,-2.625,12.756,-6.714,9
0.43,0.708,0.408,-1.77,10.071,-6.836,9
0.411,0.718,0.415,-2.625,9.521,-7.935,9
0.385,0.734,0.432,-4.15,9.521,-9.277,9
0.354,0.747,0.451,-4.639,8.911,-9.277,9
0.322,0.761,0.466,-4.333,8.85,-7.874,9
0.293,0.774,0.489,-4.578,9.705,-6.592,9
0.275,0.784,0.506,-5.127,10.864,-5.676,9
0.287,0.8,0.516,-5.432,12.146,-4.639,9
0.302,0.811,0.521,-4.822,13.55,-4.395,9
0.317,0.815,0.526,-4.272,14.526,-4.944,9
0.326,0.815,0.523,-3.601,15.503,-5.249,9
0.345,0.823,0.517,-2.136,15.32,-4.333,9
0.353,0.83,0.516,-0.488,13.855,-2.502,9
0.362,0.839,0.525,0.854,12.451,-0.427,9
0.386,0.854,0.528,1.648,11.536,1.038,9
0.406,0.852,0.524,2.258,11.292,0.305,9
0.421,0.844,0.513,2.991,11.902,-1.038,9
0.431,0.834,0.495,3.052,12.634,-2.38,9
0.448,0.826,0.475,3.235,12.207,-2.93,9
0.447,0.809,0.459,3.784,10.864,-2.808,9
0.453,0.797,0.447,4.15,9.155,-1.648,9
0.451,0.791,0.44,4.15,7.202,0.427,9
0.447,0.787,0.435,4.15,5.249,2.563,9
0.446,0.789,0.428,3.967,3.906,4.028,9
0.439,0.787,0.426,3.479,3.296,4.272,9
0.422,0.778,0.431,2.686,2.686,3.418,9
0.401,0.771,0.434,1.953,2.686,3.052,9
0.387,0.778,0.434,1.587,3.052,3.418,9
0.368,0.78,0.45,1.892,2.502,3.723,9
0.35,0.781,0.454,2.075,2.319,3.479,9
0.336,0.782,0.458,2.075,3.174,3.54,9
0.334,0.787,0.456,2.319,4.028,4.272,9
0.333,0.791,0.452,2.991,4.395,5.432,9
0.333,0.794,0.449,3.174,4.517,6.287,9
0.339,0.795,0.445,2.869,4.944,6.836,9
0.353,0.795,0.446,2.197,5.31,6.958,9
0.362,0.788,0.45,2.319,5.615,6.47,9
0.369,0.78,0.454,2.563,5.798,6.042,9
0.377,0.778,0.45,2.991,6.226,5.615,9
0.381,0.774,0.452,3.357,6.714,4.883,9
0.383,0.77,0.455,3.174,7.385,3.601,9
0.384,0.767,0.453,2.563,7.751,2.625,9
0.38,0.765,0.452,2.563,7.446,2.38,9
0.377,0.761,0.456,2.502,7.202,2.502,9
0.378,0.763,0.45,2.014,7.324,2.991,9
0.378,0.762,0.45,1.221,6.775,3.357,9
0.376,0.763,0.463,0.671,6.287,3.235,9
0.371,0.761,0.474,0.427,6.042,2.747,9
0.37,0.762,0.472,0.244,6.897,2.258,9
0.371,0.76,0.469,-0.122,7.324,1.892,9
0.38,0.765,0.47,-0.244,7.263,1.953,9
0.381,0.769,0.469,0.366,6.226,2.563,9
0.384,0.771,0.464,1.099,5.493,3.418,9
0.384,0.771,0.465,0.549,5.31,3.662,9
0.392,0.777,0.465,-0.305,6.042,3.296,9
0.396,0.778,0.472,0,5.554,3.235,9
0.397,0.778,0.48,1.038,4.333,3.174,9
0.375,0.777,0.479,1.77,3.784,2.808,9
0.377,0.787,0.483,1.953,3.662,2.197,9
0.368,0.787,0.486,1.587,3.479,1.038,9
0.37,0.792,0.474,1.648,4.089,0.61,9
0.379,0.789,0.467,2.075,4.089,1.038,9
0.385,0.792,0.462,2.38,3.54,2.014,9
0.396,0.797,0.46,3.052,2.441,2.93,9
0.401,0.8,0.465,3.601,1.587,3.113,9
0.403,0.797,0.467,3.418,1.953,2.258,9
0.398,0.792,0.465,3.296,2.808,0.916,9
0.393,0.786,0.463,3.113,3.174,-0.183,9
0.392,0.785,0.455,3.235,2.991,-0.061,9
0.394,0.782,0.451,3.54,1.831,1.282,9
0.389,0.783,0.451,3.967,0.61,2.502,9
