aX,aY,aZ,gX,gY,gZ,sample
0.938,-0.327,-0.013,-0.366,-0.549,-1.709,38
0.936,-0.329,-0.013,-0.305,-0.427,-1.709,38
0.939,-0.335,-0.013,0.122,-0.183,-1.709,38
0.939,-0.338,-0.014,0.977,-0.244,-1.16,38
0.939,-0.334,-0.012,1.892,-0.366,-0.366,38
0.938,-0.328,-0.01,2.625,-0.244,0.732,38
0.936,-0.32,-0.01,2.563,-0.061,1.343,38
0.937,-0.311,-0.009,2.38,0.061,1.526,38
0.938,-0.307,-0.009,1.831,0.244,0.977,38
0.942,-0.313,-0.009,1.221,0.244,0.244,38
0.941,-0.321,-0.006,0.488,0.366,0.0,38
0.94,-0.321,-0.005,-0.244,0.488,-0.244,38
0.942,-0.324,-0.008,-0.488,0.977,-0.305,38
0.942,-0.33,-0.01,-0.549,1.099,-0.549,38
0.943,-0.331,-0.012,-0.305,1.16,-0.366,38
0.943,-0.33,-0.014,0.427,1.038,0.122,38
0.943,-0.323,-0.017,1.038,0.671,0.977,38
0.947,-0.315,-0.018,1.831,0.305,1.77,38
0.95,-0.308,-0.017,2.258,0.0,1.892,38
0.954,-0.305,-0.015,2.319,-0.122,2.075,38
0.961,-0.3,-0.016,1.953,-0.305,1.587,38
0.962,-0.3,-0.016,1.16,-0.122,0.61,38
0.959,-0.302,-0.016,0.488,0.0,-0.488,38
0.959,-0.31,-0.016,0.061,0.244,-1.404,38
0.956,-0.321,-0.019,-0.305,0.366,-1.831,38
0.952,-0.331,-0.018,-0.61,0.244,-2.014,38
0.947,-0.332,-0.021,-0.732,0.061,-1.831,38
0.942,-0.329,-0.019,-0.671,-0.244,-1.587,38
0.937,-0.334,-0.016,-0.305,-0.549,-1.587,38
0.936,-0.33,-0.016,0.0,-0.793,-1.282,38
0.936,-0.328,-0.013,0.244,-0.854,-1.16,38
0.937,-0.326,-0.01,0.305,-0.732,-1.343,38
0.939,-0.324,-0.008,0.366,-0.61,-1.343,38
0.943,-0.321,-0.009,0.244,-0.305,-1.099,38
0.943,-0.318,-0.01,0.061,0.0,-0.977,38
0.945,-0.316,-0.009,0.0,0.183,-1.099,38
0.942,-0.313,-0.011,-0.427,0.366,-1.648,38
0.942,-0.315,-0.015,-0.732,0.671,-2.136,38
0.939,-0.316,-0.012,-0.61,0.488,-2.625,38
0.936,-0.321,-0.008,-0.977,0.366,-3.052,38
0.938,-0.326,-0.01,-1.038,0.427,-3.235,38
0.935,-0.332,-0.01,-1.038,0.427,-3.174,38
0.933,-0.333,-0.011,-1.221,0.305,-2.747,38
0.935,-0.333,-0.009,-1.282,0.488,-2.441,38
0.937,-0.329,-0.007,-1.404,0.671,-2.136,38
0.937,-0.327,-0.003,-1.648,1.038,-1.648,38
0.936,-0.324,-0.003,-2.38,0.977,-1.587,38
0.934,-0.323,0.0,-3.052,1.038,-1.77,38
0.935,-0.323,0.003,-4.272,1.404,-2.38,38
0.939,-0.329,0.003,-5.981,1.709,-3.174,38
0.938,-0.336,0.005,-7.935,1.892,-3.418,38
2.915,-1.705,-2.836,50.049,39.49,-70.313,39
1.887,-0.966,0.087,70.984,-113.647,-64.575,39
1.55,-1.509,0.821,103.333,-90.454,64.087,39
0.972,-0.452,-0.227,24.109,20.02,164.307,39
0.553,-0.006,-0.244,10.376,15.198,151.611,39
0.267,0.001,-0.056,7.446,0.732,86.792,39
0.243,-0.041,0.079,-10.498,-2.93,14.343,39
0.391,-0.178,0.007,-25.757,-3.052,-36.255,39
0.657,-0.357,-0.154,-28.992,-5.432,-53.162,39
0.847,-0.532,-0.202,-19.897,-17.7,-45.593,39
0.96,-0.65,-0.165,-2.93,-24.17,-22.156,39
1.014,-0.681,-0.131,10.803,-21.729,3.235,39
1.058,-0.615,-0.151,13.916,-14.893,20.386,39
1.039,-0.546,-0.19,13.306,-6.775,25.024,39
0.955,-0.52,-0.192,14.526,1.221,20.447,39
0.864,-0.54,-0.165,15.32,9.033,13.245,39
0.8,-0.562,-0.142,14.771,13.916,7.385,39
0.773,-0.564,-0.137,12.695,15.198,3.784,39
0.789,-0.547,-0.128,10.803,12.329,3.052,39
0.815,-0.513,-0.118,9.705,6.714,4.639,39
0.862,-0.483,-0.117,9.583,2.075,7.08,39
0.907,-0.467,-0.115,8.484,-1.648,8.423,39
0.935,-0.466,-0.104,7.202,-3.601,9.033,39
0.935,-0.454,-0.1,5.31,-3.723,9.644,39
0.922,-0.45,-0.092,3.296,-2.136,9.277,39
0.906,-0.456,-0.096,0.732,0.916,5.92,39
0.889,-0.469,-0.105,-2.014,3.662,1.526,39
0.877,-0.49,-0.105,-3.357,4.822,-1.648,39
0.873,-0.511,-0.106,-3.357,4.822,-2.563,39
0.88,-0.527,-0.11,-2.258,3.845,-1.343,39
0.888,-0.529,-0.116,-0.61,2.869,1.099,39
0.894,-0.522,-0.126,0.793,1.709,3.723,39
0.898,-0.518,-0.121,2.38,0.366,5.676,39
0.903,-0.52,-0.111,3.052,-0.61,6.287,39
0.9,-0.511,-0.108,2.808,-1.221,6.714,39
0.892,-0.501,-0.101,2.502,-1.648,6.714,39
0.883,-0.492,-0.097,2.258,-1.343,5.981,39
0.874,-0.477,-0.089,2.258,-1.099,4.333,39
0.872,-0.475,-0.083,2.075,-0.793,2.38,39
0.872,-0.47,-0.083,1.343,-0.305,0.305,39
0.872,-0.468,-0.087,0.671,-0.244,-1.221,39
0.875,-0.475,-0.09,0.366,-0.549,-2.197,39
0.877,-0.477,-0.096,0.122,-0.916,-2.258,39
0.874,-0.484,-0.099,0.183,-1.282,-1.831,39
0.872,-0.488,-0.098,0.427,-1.282,-0.977,39
0.868,-0.484,-0.098,0.671,-1.343,-0.061,39
0.869,-0.482,-0.098,0.854,-1.16,0.61,39
0.867,-0.468,-0.095,0.854,-0.916,1.038,39
0.858,-0.453,-0.093,0.61,-0.732,1.221,39
0.85,-0.446,-0.093,0.488,-0.549,1.16,39
0.851,-0.445,-0.095,0.061,-0.488,0.366,39
0.861,-0.455,-0.1,-0.671,-0.244,-0.916,39
0.864,-0.464,-0.107,-1.77,-0.061,-1.77,39
0.869,-0.474,-0.113,-2.991,-0.244,-1.709,39
0.869,-0.485,-0.106,-3.052,-0.732,-1.038,39
0.868,-0.495,-0.108,-2.625,-1.099,0.366,39
0.872,-0.494,-0.111,-2.075,-1.16,1.831,39
0.873,-0.49,-0.112,-1.221,-1.465,2.563,39
0.872,-0.484,-0.107,-0.244,-1.221,2.991,39
0.869,-0.481,-0.106,0.671,-0.854,3.54,39
0.87,-0.482,-0.104,1.221,-0.916,3.052,39
0.873,-0.483,-0.101,1.038,-0.916,2.747,39
0.872,-0.483,-0.098,0.671,-0.916,2.38,39
0.869,-0.48,-0.097,0.305,-0.732,1.831,39
0.869,-0.482,-0.097,-0.183,-0.793,0.793,39
0.871,-0.483,-0.097,-0.916,-0.427,-0.244,39
0.878,-0.485,-0.105,-1.404,-0.305,-0.732,39
0.879,-0.49,-0.105,-0.977,-0.427,-0.061,39
0.875,-0.494,-0.104,-0.366,-0.732,1.038,39
0.87,-0.491,-0.103,0.122,-0.671,1.953,39
0.865,-0.488,-0.104,0.793,-0.549,2.258,39
0.87,-0.486,-0.106,1.099,-0.122,1.953,39
0.872,-0.483,-0.106,1.221,0.061,1.587,39
0.873,-0.48,-0.1,1.099,0.0,1.404,39
0.872,-0.474,-0.102,0.671,0.305,1.038,39
0.873,-0.471,-0.103,0.061,0.427,0.488,39
0.876,-0.471,-0.104,-0.305,0.61,-0.244,39
0.876,-0.474,-0.11,-0.671,0.793,-1.038,39
0.876,-0.484,-0.112,-0.732,0.732,-1.587,39
0.879,-0.494,-0.111,-0.427,0.549,-1.831,39
0.879,-0.498,-0.111,-0.061,0.854,-1.343,39
0.872,-0.492,-0.106,0.366,0.732,-0.488,39
0.865,-0.483,-0.098,0.671,0.671,0.549,39
0.863,-0.467,-0.094,0.61,0.366,0.671,39
0.865,-0.465,-0.093,0.0,0.427,0.244,39
0.869,-0.464,-0.098,-0.61,0.671,-0.305,39
0.872,-0.468,-0.104,-1.16,0.671,-0.916,39
0.875,-0.478,-0.108,-1.648,0.549,-1.282,39
0.877,-0.489,-0.108,-2.075,0.549,-1.526,39
0.877,-0.493,-0.108,-2.502,0.793,-1.221,39
0.876,-0.495,-0.113,-2.38,0.854,-0.854,39
0.876,-0.489,-0.113,-2.136,0.61,-0.244,39
0.875,-0.485,-0.108,-1.465,0.549,0.61,39
0.872,-0.477,-0.098,-0.793,0.122,1.343,39
0.867,-0.47,-0.095,-0.854,0.122,2.075,39
0.87,-0.468,-0.101,-0.916,0.244,2.258,39
0.876,-0.469,-0.1,-0.916,0.122,1.709,39
0.879,-0.48,-0.095,-0.671,-0.061,1.709,39
0.877,-0.478,-0.096,-1.221,-0.061,1.648,39
0.874,-0.477,-0.1,-2.197,0.122,1.282,39
0.872,-0.482,-0.105,-2.93,0.366,0.61,39
0.873,-0.493,-0.106,-3.174,0.488,-0.366,39
0.873,-0.494,-0.108,-3.418,0.427,-0.854,39
0.876,-0.491,-0.107,-3.235,0.0,-0.549,39
0.879,-0.489,-0.108,-2.502,0.0,0.122,39
0.877,-0.482,-0.101,-1.465,-0.244,1.099,39
0.876,-0.475,-0.096,-0.793,-0.122,1.892,39
0.873,-0.477,-0.086,-0.427,-0.122,2.014,39
0.868,-0.481,-0.081,-0.854,-0.244,2.319,39
0.863,-0.484,-0.083,-1.892,0.122,2.197,39
0.868,-0.485,-0.088,-2.991,0.488,1.526,39
0.871,-0.496,-0.09,-3.784,0.61,0.732,39
0.868,-0.502,-0.094,-4.822,0.671,0.183,39
0.871,-0.503,-0.106,-5.737,0.854,-0.305,39
0.875,-0.509,-0.108,-5.798,0.977,-0.854,39
0.879,-0.508,-0.109,-6.042,0.793,-0.977,39
0.882,-0.5,-0.114,-6.226,0.0,0.061,39
0.881,-0.494,-0.112,-5.371,-0.549,2.441,39
0.882,-0.489,-0.107,-3.967,-0.732,5.371,39
1.846,-0.944,-1.735,-68.909,-159.607,-51.941,40
1.93,-0.954,-0.997,139.099,-144.897,42.786,40
1.732,-0.924,-0.615,233.154,-82.703,159.18,40
1.172,-0.473,0.009,217.407,-93.75,171.753,40
0.699,-0.093,0.384,108.459,-61.584,123.047,40
0.59,0.124,0.549,27.161,-17.395,61.157,40
0.597,0.319,0.493,-48.157,1.099,4.761,40
0.71,0.294,0.367,-82.397,6.042,-30.151,40
0.822,0.031,0.287,-85.205,1.892,-40.955,40
0.811,-0.204,0.237,-80.2,-10.925,-35.278,40
0.757,-0.429,0.225,-67.932,-21.423,-23.56,40
0.723,-0.586,0.218,-49.377,-23.315,-12.695,40
0.738,-0.645,0.213,-29.785,-19.653,-4.883,40
0.77,-0.65,0.234,-12.024,-14.099,-0.916,40
0.806,-0.629,0.271,3.113,-6.104,2.136,40
0.847,-0.577,0.291,14.404,1.709,4.211,40
0.871,-0.521,0.294,21.362,8.789,5.432,40
0.889,-0.479,0.298,24.353,13.428,5.615,40
0.896,-0.43,0.286,22.888,15.686,5.676,40
0.902,-0.395,0.265,19.165,15.869,5.737,40
0.9,-0.366,0.25,14.709,13.855,5.859,40
0.892,-0.357,0.231,10.986,10.742,6.592,40
0.891,-0.355,0.222,8.484,8.24,7.446,40
0.884,-0.349,0.219,7.568,6.165,7.019,40
0.888,-0.346,0.22,7.324,5.249,5.676,40
0.901,-0.349,0.218,7.385,5.676,4.15,40
0.911,-0.345,0.221,7.324,5.554,3.357,40
0.907,-0.341,0.231,6.348,5.615,4.089,40
0.89,-0.333,0.241,4.883,6.165,4.517,40
0.879,-0.323,0.245,2.808,7.141,4.272,40
0.881,-0.33,0.237,0.671,8.118,2.93,40
0.879,-0.333,0.228,-0.854,8.057,2.014,40
0.882,-0.349,0.22,-1.648,7.507,1.709,40
0.892,-0.366,0.208,-1.709,6.714,2.197,40
0.911,-0.376,0.193,-1.221,5.859,2.808,40
0.925,-0.381,0.187,-0.122,4.822,2.991,40
0.932,-0.384,0.189,1.099,3.906,3.113,40
0.929,-0.378,0.195,2.258,3.052,3.052,40
0.923,-0.366,0.206,3.418,2.502,2.686,40
0.916,-0.361,0.216,3.296,2.563,1.831,40
0.908,-0.354,0.224,2.075,2.991,0.854,40
0.901,-0.349,0.232,0.183,2.502,0.366,40
0.897,-0.349,0.23,-1.709,2.563,0.61,40
0.896,-0.351,0.222,-3.418,2.502,1.343,40
0.895,-0.353,0.213,-4.211,2.38,1.953,40
0.894,-0.357,0.207,-4.028,2.319,2.441,40
0.898,-0.357,0.199,-3.54,2.319,2.686,40
0.902,-0.356,0.188,-1.709,2.319,3.357,40
0.903,-0.352,0.185,0.671,1.892,3.662,40
0.908,-0.35,0.186,2.808,1.587,3.662,40
0.903,-0.342,0.187,4.333,1.404,3.906,40
0.902,-0.334,0.195,4.272,1.282,3.723,40
0.901,-0.326,0.197,3.052,1.404,3.235,40
0.901,-0.326,0.204,1.038,1.404,2.625,40
0.896,-0.331,0.209,-1.099,1.465,2.075,40
0.896,-0.341,0.211,-3.235,2.136,1.465,40
0.894,-0.353,0.205,-5.188,2.625,0.671,40
0.89,-0.365,0.204,-6.409,2.991,0.122,40
0.891,-0.376,0.205,-6.592,3.479,0.0,40
0.895,-0.383,0.204,-5.798,3.662,0.671,40
0.898,-0.379,0.209,-4.15,3.906,2.014,40
0.903,-0.374,0.21,-2.136,4.089,3.174,40
0.903,-0.36,0.216,-0.488,4.395,3.357,40
0.906,-0.349,0.219,0.732,4.7,3.418,40
0.914,-0.345,0.217,1.465,5.066,2.991,40
0.923,-0.339,0.209,1.526,4.883,3.052,40
0.93,-0.336,0.206,0.793,3.601,3.113,40
0.932,-0.335,0.208,-0.427,2.319,2.869,40
0.927,-0.337,0.209,-2.014,1.587,2.686,40
0.925,-0.341,0.207,-3.357,1.465,2.075,40
0.925,-0.345,0.203,-4.15,1.709,0.732,40
0.924,-0.348,0.199,-4.089,1.892,-0.122,40
0.922,-0.348,0.199,-3.296,2.014,-0.305,40
0.916,-0.346,0.199,-1.953,2.075,-0.122,40
0.917,-0.342,0.199,-0.366,1.953,0.0,40
0.914,-0.342,0.199,0.61,2.075,0.366,40
0.916,-0.34,0.197,1.404,2.502,1.16,40
0.918,-0.342,0.189,1.648,3.052,1.526,40
0.924,-0.344,0.187,1.831,3.296,1.282,40
0.927,-0.344,0.186,1.465,3.418,0.61,40
0.926,-0.339,0.188,0.793,3.296,-0.183,40
0.922,-0.341,0.191,0.366,2.747,-0.732,40
0.916,-0.345,0.193,0.122,2.441,-0.977,40
0.909,-0.344,0.195,0.061,2.075,-1.099,40
0.902,-0.346,0.194,0.183,2.197,-0.977,40
0.899,-0.35,0.199,0.366,2.258,-0.977,40
0.896,-0.355,0.203,0.427,2.991,-1.038,40
0.893,-0.356,0.205,0.183,4.272,-1.16,40
0.897,-0.356,0.199,-0.061,5.066,-1.526,40
0.906,-0.357,0.196,0.061,5.493,-1.587,40
0.911,-0.356,0.193,-0.305,5.432,-1.343,40
0.908,-0.351,0.194,-0.549,5.188,-1.221,40
0.908,-0.354,0.188,-0.549,5.066,-0.793,40
0.905,-0.355,0.186,0.0,4.7,-0.427,40
0.897,-0.356,0.187,0.244,4.578,-0.244,40
0.892,-0.356,0.194,0.122,4.944,-0.244,40
0.89,-0.359,0.193,-0.488,5.676,-0.427,40
0.887,-0.353,0.196,-0.793,7.324,-0.305,40
0.888,-0.343,0.198,-1.953,8.85,-0.244,40
0.887,-0.339,0.197,-3.601,10.071,-0.671,40
0.903,-0.343,0.198,-4.7,10.742,-1.77,40
0.908,-0.343,0.2,-6.042,10.681,-2.686,40
0.91,-0.351,0.201,-7.568,10.254,-2.563,40
0.906,-0.343,0.195,-9.216,10.01,-1.77,40
0.905,-0.357,0.2,-10.132,10.315,-1.465,40
0.902,-0.349,0.177,-10.376,10.315,-1.892,40
0.902,-0.348,0.174,-9.216,10.864,-2.258,40
0.913,-0.352,0.163,-7.141,11.23,-2.258,40
0.92,-0.357,0.153,-5.249,11.719,-1.404,40
0.923,-0.359,0.152,-3.235,11.353,0.122,40
0.922,-0.35,0.142,-2.075,11.292,1.892,40
0.92,-0.356,0.147,-0.671,12.085,3.113,40
0.925,-0.344,0.136,-0.732,11.78,2.625,40
0.926,-0.331,0.136,-1.221,11.292,2.502,40
0.922,-0.321,0.137,-0.671,10.925,2.686,40
0.927,-0.324,0.144,0.549,10.986,3.113,40
0.934,-0.324,0.134,0.977,10.803,3.845,40
0.922,-0.31,0.117,3.296,10.376,4.944,40
0.929,-0.301,0.117,8.911,10.193,6.714,40
2.833,-3.493,-1.919,246.46,-132.08,-127.563,41
1.137,-2.065,0.175,117.798,-72.632,76.111,41
1.117,-0.422,0.122,-11.841,-7.812,171.631,41
0.853,0.046,0.184,-33.752,5.493,124.023,41
0.642,0.147,0.273,-22.644,-1.526,62.988,41
0.586,0.153,0.191,-22.461,-2.136,27.832,41
0.757,0.062,-0.089,-19.958,6.165,9.827,41
0.852,-0.097,-0.195,-8.484,-1.526,0.977,41
0.806,-0.287,-0.101,9.033,-14.343,5.005,41
0.781,-0.409,0.027,18.677,-21.667,9.583,41
0.86,-0.44,0.088,17.395,-19.775,9.949,41
0.939,-0.462,0.12,12.146,-11.658,11.108,41
0.967,-0.452,0.135,8.179,-3.357,13.794,41
0.973,-0.442,0.096,5.432,5.249,12.024,41
0.99,-0.449,0.061,4.456,11.292,6.042,41
1.006,-0.465,0.041,4.578,14.404,1.648,41
1.002,-0.449,0.034,5.859,14.526,1.038,41
0.998,-0.398,0.03,9.094,12.939,2.991,41
0.994,-0.347,0.025,12.573,10.864,5.371,41
0.999,-0.314,0.026,14.221,8.423,6.226,41
0.991,-0.289,0.034,13.367,5.371,5.859,41
0.985,-0.277,0.036,10.681,2.747,4.15,41
0.984,-0.279,0.039,7.141,1.404,2.502,41
0.987,-0.286,0.032,2.93,1.16,0.061,41
0.979,-0.311,0.029,-1.648,1.526,-2.625,41
0.969,-0.338,0.028,-5.432,1.587,-4.333,41
0.957,-0.361,0.03,-7.324,1.343,-6.042,41
0.944,-0.376,0.032,-7.263,0.732,-6.287,41
0.927,-0.378,0.037,-6.348,-0.305,-5.127,41
0.911,-0.384,0.047,-4.578,-1.221,-3.418,41
0.903,-0.378,0.051,-2.014,-1.892,-1.465,41
0.899,-0.371,0.054,0.0,-2.625,0.427,41
0.897,-0.365,0.061,0.916,-2.991,1.465,41
0.902,-0.355,0.067,0.854,-3.052,2.075,41
0.909,-0.344,0.064,0.061,-2.93,2.991,41
0.917,-0.337,0.057,-0.61,-2.441,4.15,41
0.92,-0.331,0.053,-1.221,-2.075,4.517,41
0.927,-0.327,0.048,-1.709,-1.587,4.15,41
0.931,-0.328,0.038,-2.38,-0.977,3.235,41
0.931,-0.34,0.038,-2.625,-0.732,2.014,41
0.934,-0.345,0.034,-1.892,-0.671,1.343,41
0.939,-0.346,0.036,-1.099,-0.488,1.038,41
0.939,-0.348,0.042,-0.305,-0.427,0.854,41
0.936,-0.347,0.047,0.305,-0.488,1.099,41
0.935,-0.353,0.05,0.61,-0.549,1.526,41
0.935,-0.351,0.053,0.488,-0.793,2.136,41
0.93,-0.344,0.054,0.305,-0.793,2.93,41
0.931,-0.34,0.049,0.122,-0.488,3.235,41
0.932,-0.334,0.045,0.0,-0.244,3.052,41
0.936,-0.331,0.036,0.61,0.122,2.747,41
0.939,-0.33,0.031,1.648,0.427,2.808,41
0.943,-0.328,0.03,2.319,0.427,2.502,41
0.943,-0.325,0.034,2.319,0.244,2.075,41
0.946,-0.325,0.036,1.892,0.122,1.404,41
0.951,-0.325,0.039,1.221,-0.183,1.099,41
0.949,-0.324,0.041,0.305,-0.366,1.221,41
0.941,-0.322,0.04,-0.305,-0.854,1.038,41
0.937,-0.329,0.037,-0.916,-1.221,0.793,41
0.934,-0.341,0.039,-1.16,-1.77,-0.061,41
0.931,-0.348,0.039,-0.977,-1.648,-0.61,41
0.929,-0.353,0.042,-0.732,-1.587,-0.732,41
0.927,-0.356,0.043,-0.244,-1.709,-0.61,41
0.926,-0.356,0.049,0.0,-1.709,-0.244,41
0.929,-0.357,0.051,0.244,-1.404,0.0,41
0.928,-0.353,0.052,0.305,-1.282,0.366,41
0.931,-0.354,0.051,0.183,-0.61,0.671,41
0.93,-0.355,0.049,0.061,-0.122,0.671,41
0.929,-0.353,0.046,0.122,0.0,0.488,41
0.929,-0.348,0.043,0.244,0.061,0.244,41
0.927,-0.345,0.044,0.732,0.0,0.488,41
0.93,-0.342,0.046,1.16,-0.244,0.244,41
0.93,-0.338,0.051,1.16,-0.183,0.0,41
0.927,-0.342,0.053,0.732,-0.183,-0.305,41
0.928,-0.345,0.051,0.488,0.122,-0.427,41
0.93,-0.346,0.049,0.0,0.0,-0.061,41
0.926,-0.344,0.042,-0.61,-0.305,0.61,41
0.928,-0.345,0.041,-0.793,-0.488,0.732,41
0.932,-0.343,0.04,-0.61,-0.305,0.916,41
0.932,-0.341,0.042,-0.244,-0.122,0.793,41
0.932,-0.337,0.046,-0.183,0.122,0.305,41
0.934,-0.336,0.048,-0.122,0.549,-0.305,41
0.931,-0.334,0.047,-0.305,0.732,-0.488,41
0.932,-0.336,0.042,0.0,0.732,-0.671,41
0.933,-0.339,0.038,0.122,0.549,-0.793,41
0.937,-0.344,0.038,-0.183,0.366,-0.854,41
0.933,-0.345,0.042,-0.61,0.244,-1.038,41
0.931,-0.347,0.042,-0.793,0.122,-1.404,41
0.932,-0.349,0.044,-0.549,0.061,-1.404,41
0.932,-0.345,0.051,-0.061,-0.183,-0.916,41
0.926,-0.341,0.058,-0.122,-0.183,0.061,41
0.927,-0.337,0.061,-0.366,-0.305,0.244,41
0.933,-0.336,0.059,-0.671,-0.183,0.061,41
0.933,-0.34,0.056,-0.854,-0.183,-0.183,41
0.934,-0.346,0.049,-1.16,-0.122,-0.244,41
0.935,-0.348,0.041,-1.526,-0.061,-0.244,41
0.933,-0.351,0.037,-1.587,0.061,-0.854,41
0.933,-0.354,0.039,-1.465,0.427,-1.282,41
0.929,-0.35,0.045,-1.343,0.671,-1.16,41
0.926,-0.344,0.049,-1.526,0.732,-0.916,41
0.922,-0.342,0.054,-1.587,0.61,-0.732,41
0.923,-0.34,0.057,-2.197,0.488,-0.671,41
0.93,-0.342,0.055,-2.625,0.183,-0.854,41
0.933,-0.346,0.062,-3.235,-0.183,-1.099,41
0.935,-0.347,0.062,-3.967,0.061,-1.099,41
0.937,-0.35,0.057,-4.456,0.732,-1.404,41
0.936,-0.355,0.054,-4.761,1.343,-1.709,41
0.935,-0.352,0.048,-5.371,1.831,-1.892,41
0.93,-0.352,0.048,-5.615,2.197,-2.075,41
0.926,-0.351,0.046,-6.042,2.563,-2.136,41
0.922,-0.352,0.045,-6.409,2.93,-2.563,41
0.922,-0.359,0.043,-6.592,2.869,-3.174,41
0.922,-0.362,0.044,-6.348,2.869,-3.357,41
0.92,-0.361,0.05,-6.287,2.93,-3.235,41
0.92,-0.361,0.055,-6.409,3.113,-3.113,41
0.927,-0.359,0.058,-7.202,3.479,-2.808,41
0.927,-0.343,0.066,-8.057,3.906,-2.563,41
0.926,-0.342,0.076,-9.583,4.089,-2.686,41
0.927,-0.343,0.081,-12.024,3.784,-3.113,41
0.922,-0.338,0.075,-15.015,3.296,-3.357,41
2.5,-2.017,-1.673,74.158,89.539,43.457,42
1.411,-1.498,0.282,94.727,-101.99,25.33,42
1.081,-0.641,-0.089,13.245,-35.95,28.625,42
1.056,-0.258,-0.386,-25.94,36.133,13.062,42
0.682,-0.199,-0.099,-2.197,6.775,-5.737,42
0.554,-0.196,0.145,19.409,-11.841,-8.606,42
0.461,-0.137,0.136,30.09,0.0,8.606,42
0.475,-0.247,0.272,41.809,1.343,22.339,42
0.578,-0.32,0.377,35.339,-11.597,18.982,42
0.726,-0.378,0.352,17.029,-14.16,10.986,42
0.827,-0.437,0.279,4.883,-10.437,5.554,42
0.831,-0.507,0.214,-2.319,-4.639,-2.197,42
0.808,-0.564,0.202,-9.949,1.892,-15.076,42
0.799,-0.587,0.182,-17.517,7.812,-27.954,42
0.803,-0.606,0.167,-17.273,13.306,-33.752,42
0.84,-0.635,0.163,-10.01,17.029,-29.541,42
0.879,-0.635,0.173,-3.296,18.005,-17.212,42
0.896,-0.592,0.192,1.587,15.869,-2.625,42
0.923,-0.521,0.192,5.432,13.306,10.132,42
0.939,-0.442,0.197,7.446,9.766,19.653,42
0.94,-0.345,0.187,6.47,7.69,24.048,42
0.927,-0.271,0.161,2.747,7.141,21.667,42
0.928,-0.241,0.127,-1.953,7.385,13.062,42
0.945,-0.257,0.098,-5.92,7.812,1.831,42
0.956,-0.301,0.087,-8.24,7.568,-7.69,42
0.967,-0.363,0.091,-8.484,6.897,-14.221,42
0.965,-0.417,0.096,-7.629,5.981,-15.869,42
0.964,-0.459,0.111,-6.042,4.272,-12.756,42
0.954,-0.468,0.121,-4.517,1.77,-6.897,42
0.931,-0.461,0.131,-2.563,-0.61,-1.465,42
0.911,-0.449,0.148,-0.366,-2.869,2.808,42
0.895,-0.443,0.171,1.099,-4.333,5.188,42
0.881,-0.437,0.184,1.587,-4.7,6.531,42
0.867,-0.427,0.195,1.526,-4.456,7.263,42
0.852,-0.426,0.2,1.648,-3.479,6.775,42
0.857,-0.43,0.203,1.892,-2.38,5.249,42
0.866,-0.43,0.199,1.892,-0.793,4.211,42
0.868,-0.429,0.192,2.747,0.244,3.967,42
0.877,-0.428,0.181,3.662,1.343,3.906,42
0.884,-0.421,0.17,3.906,1.892,4.028,42
0.892,-0.412,0.154,3.418,2.197,4.15,42
0.893,-0.41,0.145,3.174,1.831,4.089,42
0.892,-0.406,0.143,3.662,1.038,4.395,42
0.893,-0.404,0.148,4.395,0.488,4.944,42
0.89,-0.398,0.148,4.395,0.183,5.554,42
0.895,-0.397,0.145,4.15,0.122,5.92,42
0.902,-0.399,0.14,4.517,0.183,6.592,42
0.906,-0.394,0.13,5.371,0.366,7.935,42
0.909,-0.378,0.126,6.165,0.427,9.521,42
0.917,-0.364,0.125,7.507,0.305,10.315,42
0.918,-0.358,0.127,8.118,-0.244,9.888,42
0.919,-0.353,0.128,7.507,-0.427,8.484,42
0.919,-0.356,0.126,6.104,-0.427,6.042,42
0.918,-0.362,0.131,4.7,-0.366,3.723,42
0.914,-0.384,0.151,4.028,-1.038,1.892,42
0.911,-0.403,0.168,3.113,-1.343,1.099,42
0.905,-0.411,0.168,1.343,-1.221,1.465,42
0.896,-0.407,0.163,0.0,-1.221,2.502,42
0.896,-0.406,0.161,-0.977,-1.221,2.319,42
0.897,-0.402,0.157,-1.77,-1.099,1.831,42
0.899,-0.402,0.152,-2.686,-1.16,1.16,42
0.904,-0.402,0.148,-2.747,-1.16,0.488,42
0.91,-0.407,0.149,-2.625,-1.282,-0.183,42
0.91,-0.42,0.152,-2.075,-1.038,-0.671,42
0.911,-0.423,0.151,-1.77,-0.793,-0.61,42
0.911,-0.42,0.151,-1.282,-0.671,0.549,42
0.907,-0.418,0.155,-0.488,-0.488,2.075,42
0.904,-0.41,0.151,0.183,0.122,3.479,42
0.901,-0.397,0.143,0.427,1.038,4.517,42
0.904,-0.391,0.139,0.854,1.404,4.883,42
0.899,-0.38,0.128,0.793,1.16,4.822,42
0.899,-0.38,0.129,1.587,0.427,4.578,42
0.904,-0.387,0.131,2.502,-0.122,4.456,42
0.907,-0.391,0.131,3.235,-0.671,4.7,42
0.907,-0.395,0.133,3.662,-1.221,5.31,42
0.901,-0.396,0.139,3.54,-1.648,5.798,42
0.901,-0.398,0.147,3.113,-2.014,5.798,42
0.904,-0.393,0.153,2.563,-1.77,5.493,42
0.901,-0.395,0.164,2.136,-1.343,4.944,42
0.896,-0.388,0.164,0.916,-0.793,4.028,42
