aX,aY,aZ,gX,gY,gZ,sample
0.106,0.842,0.405,0.671,-0.244,-22.278,5
0.11,0.797,0.226,9.583,-0.732,-35.217,5
0.098,0.756,0.09,14.16,-1.099,-47.302,5
0.07,0.73,0.054,11.23,-1.16,-55.603,5
0.035,0.68,0.066,5.249,0.183,-57.19,5
-0.001,0.633,0.12,-0.671,2.93,-50.049,5
0.045,0.61,0.237,-3.662,7.812,-36.438,5
0.069,0.775,0.207,-2.563,11.108,-17.212,5
0.032,0.887,0.022,-0.244,8.118,1.221,5
-0.034,0.852,0.078,-3.113,-0.916,9.094,5
-0.055,0.84,0.099,-1.221,-3.418,14.404,5
-0.019,0.879,0.057,3.845,0.305,23.987,5
0.002,0.928,0.04,4.211,1.099,31.555,5
0.014,0.969,0.063,0.671,1.709,35.278,5
0.02,0.998,0.108,-3.601,3.479,36.743,5
0.023,1.015,0.148,-5.432,4.272,35.828,5
0.02,1.029,0.18,-4.333,3.906,32.715,5
0.018,1.031,0.201,-0.977,3.113,28.076,5
0.005,1.03,0.218,2.441,2.319,22.522,5
-0.006,1.016,0.229,5.92,2.136,17.334,5
-0.019,1.007,0.226,8.545,1.648,13.367,5
-0.027,0.999,0.214,10.01,1.465,10.986,5
-0.025,0.993,0.19,10.254,2.014,9.888,5
-0.019,0.987,0.175,10.01,1.587,8.789,5
-0.017,0.99,0.159,9.155,0.671,7.202,5
-0.013,0.993,0.147,7.446,0.61,5.798,5
-0.017,1.0,0.144,5.005,0.488,4.395,5
-0.022,1.004,0.149,2.441,0.366,2.991,5
-0.031,1.004,0.165,0.183,-0.183,2.014,5
-0.034,1.006,0.174,-0.793,-1.282,1.221,5
-0.038,1.01,0.184,-1.16,-2.869,0.793,5
-0.037,1.02,0.198,-1.648,-3.906,0.427,5
-0.033,1.019,0.195,-1.587,-4.089,0.916,5
-0.035,1.023,0.202,-2.319,-4.15,1.221,5
-0.033,1.031,0.199,-3.296,-3.418,1.282,5
-0.034,1.031,0.186,-3.418,-3.662,1.648,5
-0.036,1.036,0.178,-3.784,-4.456,1.282,5
-0.041,1.036,0.163,-3.601,-5.005,0.244,5
-0.053,1.033,0.154,-3.357,-6.042,-1.221,5
-0.051,1.031,0.14,-3.54,-6.165,-2.502,5
-0.05,1.024,0.134,-3.845,-6.531,-3.54,5
-0.053,1.023,0.126,-4.456,-7.935,-5.188,5
-0.052,1.027,0.123,-5.432,-7.935,-6.348,5
-0.05,1.031,0.113,-7.751,-8.362,-6.714,5
-0.05,1.036,0.121,-11.475,-8.179,-6.653,5
-0.053,1.031,0.147,-14.832,-8.484,-6.409,5
-0.05,1.019,0.149,-15.076,-10.071,-5.615,5
-0.037,1.007,0.131,-13.123,-12.146,-4.944,5
-0.017,1.002,0.104,-10.925,-14.587,-5.066,5
0.003,0.996,0.068,-9.827,-15.991,-5.92,5
0.018,0.989,0.049,-10.559,-16.724,-7.568,5
0.017,0.988,0.05,-13.0,-16.663,-8.85,5
0.024,0.986,0.05,-15.991,-15.259,-9.338,5
0.023,0.986,0.06,-18.982,-14.526,-9.033,5
0.019,0.995,0.076,-21.912,-13.55,-8.423,5
0.017,1.006,0.091,-23.926,-12.39,-7.019,5
0.016,1.011,0.099,-24.536,-12.024,-5.676,5
0.018,1.02,0.097,-24.902,-12.085,-4.761,5
0.023,1.023,0.1,-25.635,-11.902,-4.822,5
0.022,1.015,0.107,-25.818,-12.268,-6.409,5
0.02,1.0,0.106,-24.902,-13.123,-8.789,5
0.019,0.98,0.093,-23.682,-13.55,-11.169,5
0.013,0.966,0.079,-23.132,-14.038,-13.306,5
0.007,0.955,0.064,-23.376,-14.16,-14.526,5
-0.001,0.947,0.052,-24.536,-13.916,-14.832,5
-0.006,0.943,0.046,-25.94,-13.733,-14.465,5
-0.01,0.94,0.035,-26.794,-14.099,-13.733,5
-0.011,0.937,0.022,-27.161,-14.221,-13.367,5
-0.013,0.932,0.013,-27.649,-14.893,-13.855,5
-0.017,0.926,0.005,-27.832,-15.808,-15.015,5
-0.015,0.916,-0.01,-27.405,-16.541,-16.174,5
-0.013,0.907,-0.03,-26.489,-17.7,-17.273,5
-0.005,0.898,-0.055,-24.719,-19.165,-17.883,5
0.004,0.893,-0.087,-22.644,-20.996,-17.639,5
0.015,0.891,-0.115,-20.63,-22.461,-16.724,5
0.02,0.895,-0.133,-19.165,-23.987,-15.686,5
0.02,0.897,-0.148,-17.578,-25.391,-13.916,5
0.025,0.902,-0.158,-15.442,-27.71,-11.658,5
0.031,0.913,-0.172,-13.489,-28.992,-9.033,5
0.047,0.926,-0.186,-12.512,-29.907,-6.348,5
0.058,0.94,-0.194,-13.55,-29.907,-3.967,5
0.079,0.951,-0.189,-15.808,-28.015,-2.197,5
0.104,0.953,-0.184,-18.25,-26.672,-0.854,5
0.114,0.96,-0.162,-19.714,-24.78,-1.038,5
0.125,0.969,-0.15,-19.226,-22.4,-2.197,5
0.124,0.974,-0.142,-16.968,-20.752,-3.479,5
0.129,0.981,-0.141,-14.587,-19.653,-5.31,5
0.127,0.987,-0.142,-13.062,-17.944,-7.568,5
0.127,0.989,-0.142,-12.756,-15.32,-9.521,5
0.119,0.98,-0.134,-13.672,-12.695,-11.169,5
0.103,0.97,-0.115,-14.038,-10.498,-12.756,5
0.09,0.959,-0.104,-12.817,-9.094,-13.123,5
0.086,0.953,-0.106,-10.925,-7.69,-11.963,5
0.088,0.949,-0.112,-9.338,-6.958,-10.376,5
0.089,0.946,-0.109,-8.362,-6.47,-8.789,5
0.093,0.939,-0.105,-7.568,-5.92,-7.385,5
0.099,0.935,-0.101,-6.897,-5.066,-5.798,5
0.104,0.938,-0.096,-6.226,-3.723,-4.395,5
-2.49,2.921,3.27,192.505,50.964,154.785,5
0.683,3.217,-1.273,264.343,93.75,160.217,5
-0.717,1.82,0.165,69.702,65.857,-128.723,5
-0.381,0.544,0.73,-26.489,-22.156,-105.896,5
-0.12,0.234,0.812,-28.687,27.1,-8.728,5
0.113,0.214,1.161,-8.728,15.869,36.316,5
0.432,0.358,1.241,4.761,14.038,61.401,5
0.759,0.56,1.14,7.446,22.4,73.669,5
0.845,0.704,1.06,3.723,15.076,59.204,5
0.639,0.756,0.845,6.653,3.967,28.87,5
0.365,0.804,0.523,20.02,-2.686,2.625,5
0.094,0.883,0.245,31.616,-4.822,-12.756,5
-0.174,0.94,0.06,31.128,-3.601,-18.738,5
-0.352,0.981,0.006,19.165,-0.122,-15.381,5
-0.424,1.023,0.025,2.502,3.54,-4.578,5
-0.405,1.055,0.067,-11.597,4.761,7.446,5
-0.337,1.074,0.111,-21.606,5.493,15.442,5
-0.248,1.089,0.158,-26.062,5.371,16.846,6
-0.174,1.094,0.195,-24.17,3.235,11.841,6
-0.119,1.089,0.198,-16.968,0.366,2.686,6
-0.08,1.063,0.171,-8.606,-1.282,-5.615,6
-0.059,1.019,0.148,-2.563,-2.686,-11.841,6
-0.05,0.968,0.137,0.854,-4.639,-14.343,6
-0.047,0.931,0.137,2.563,-6.409,-12.695,6
-0.041,0.924,0.138,2.563,-7.874,-7.751,6
-0.043,0.936,0.144,0.793,-8.911,-2.197,6
-0.031,0.955,0.151,-2.075,-9.399,3.54,6
-0.028,0.975,0.165,-5.249,-9.46,8.179,6
-0.01,0.99,0.186,-6.836,-8.423,11.23,6
-0.002,1.003,0.202,-6.897,-7.812,12.695,6
-0.004,1.001,0.217,-6.104,-6.897,12.817,6
-0.005,0.993,0.229,-4.639,-5.676,12.207,6
-0.013,0.983,0.235,-2.563,-5.127,10.803,6
-0.021,0.986,0.239,-0.732,-4.639,8.606,6
-0.029,0.984,0.241,0.366,-4.7,5.92,6
-0.045,0.989,0.246,0.549,-5.554,2.747,6
-0.047,0.98,0.248,0.427,-5.981,0.732,6
-0.051,0.967,0.247,-0.061,-6.348,-0.427,6
-0.045,0.965,0.268,-1.16,-6.592,-1.282,6
-0.028,0.978,0.272,-2.197,-6.592,-1.648,6
-0.017,0.988,0.276,-3.723,-5.554,-1.709,6
-0.019,0.994,0.29,-6.348,-3.723,-2.93,6
-0.037,1.0,0.318,-8.484,-2.625,-4.517,6
-0.058,1.003,0.341,-9.155,-2.502,-5.981,6
-0.07,1.007,0.352,-8.789,-3.235,-6.653,6
-0.076,1.015,0.355,-8.179,-4.578,-6.348,6
-0.071,1.017,0.335,-7.324,-5.432,-4.944,6
-0.057,1.023,0.31,-7.385,-6.47,-3.784,6
-0.042,1.024,0.283,-8.85,-7.446,-3.479,6
-0.027,1.024,0.258,-10.742,-7.69,-3.784,6
-0.014,1.021,0.237,-13.428,-7.324,-5.005,6
-0.015,1.026,0.224,-16.724,-6.226,-7.446,6
-0.019,1.033,0.203,-20.691,-4.272,-10.193,6
-0.031,1.036,0.2,-24.475,-2.319,-13.245,6
-0.048,1.04,0.217,-27.344,-2.258,-16.724,6
-0.056,1.042,0.226,-27.771,-3.235,-19.043,6
-0.054,1.036,0.207,-25.757,-5.005,-20.142,6
-0.044,1.024,0.158,-22.583,-7.874,-20.142,6
-0.034,1.009,0.113,-20.935,-9.766,-20.142,6
-0.018,1.002,0.072,-20.203,-11.353,-20.874,6
-0.011,0.991,0.031,-20.752,-13.123,-21.667,6
-0.007,0.985,0.017,-23.071,-14.221,-22.522,6
-0.006,0.986,0.016,-26.245,-14.587,-23.254,6
-0.007,0.991,0.017,-30.029,-14.404,-23.01,6
-0.008,0.997,0.033,-33.508,-13.977,-22.583,6
-0.01,0.998,0.059,-36.133,-15.015,-22.217,6
-0.007,0.988,0.078,-37.109,-16.479,-21.851,6
0.0,0.977,0.079,-36.316,-18.005,-21.484,6
0.014,0.965,0.062,-34.302,-19.47,-21.301,6
0.031,0.948,0.034,-31.433,-21.057,-21.301,6
0.047,0.934,0.002,-29.358,-22.461,-22.034,6
0.053,0.923,-0.027,-28.076,-22.888,-22.583,6
0.054,0.915,-0.048,-28.687,-22.644,-22.766,6
0.047,0.906,-0.055,-30.273,-22.339,-22.339,6
0.032,0.912,-0.041,-32.104,-21.973,-21.362,6
0.021,0.924,-0.026,-33.569,-21.179,-18.921,6
0.023,0.936,-0.017,-34.485,-20.386,-15.747,6
0.028,0.942,-0.015,-34.851,-20.508,-12.634,6
0.039,0.943,-0.019,-35.278,-21.179,-10.193,6
0.053,0.938,-0.025,-34.851,-22.156,-9.583,6
0.069,0.922,-0.049,-33.081,-23.56,-10.071,6
0.082,0.906,-0.079,-30.212,-24.414,-11.536,6
0.083,0.906,-0.107,-26.733,-25.085,-13.611,6
0.08,0.91,-0.145,-23.682,-25.269,-15.259,6
0.079,0.922,-0.175,-22.705,-24.536,-15.869,6
0.071,0.936,-0.185,-23.499,-24.17,-15.564,6
0.064,0.947,-0.186,-25.879,-23.865,-13.916,6
0.056,0.953,-0.181,-28.259,-23.499,-11.658,6
0.053,0.956,-0.166,-29.602,-23.926,-8.667,6
0.057,0.954,-0.156,-29.419,-24.78,-5.554,6
0.075,0.949,-0.149,-28.137,-25.33,-3.235,6
0.104,0.94,-0.158,-26.062,-24.597,-1.587,6
0.131,0.933,-0.169,-23.56,-23.315,-1.282,6
0.144,0.926,-0.178,-20.752,-22.522,-2.991,6
0.143,0.922,-0.189,-17.761,-21.423,-5.615,6
0.135,0.93,-0.192,-15.137,-19.287,-8.911,6
0.118,0.941,-0.192,-12.695,-17.822,-11.23,6
0.105,0.954,-0.199,-11.108,-16.663,-12.024,6
0.094,0.967,-0.191,-10.681,-15.686,-11.292,6
0.088,0.971,-0.17,-10.925,-15.259,-9.888,6
0.09,0.973,-0.154,-10.01,-15.747,-7.629,6
0.097,0.977,-0.156,-8.606,-15.747,-5.127,6
0.103,0.989,-0.156,-7.69,-14.771,-3.54,6
0.103,1.003,-0.159,-7.507,-13.794,-3.052,6
0.099,1.011,-0.163,-7.996,-13.123,-2.563,6
0.099,1.021,-0.16,-8.911,-12.451,-2.502,6
0.1,1.021,-0.159,-9.644,-11.902,-2.625,6
0.104,1.009,-0.155,-10.193,-11.536,-3.052,6
0.111,0.994,-0.152,-9.827,-11.536,-3.784,6
0.117,0.973,-0.159,-8.728,-11.658,-5.371,6
0.126,0.956,-0.162,-7.812,-11.353,-6.897,6
0.136,0.938,-0.164,-7.446,-10.559,-8.179,6
0.142,0.921,-0.158,-7.263,-9.888,-9.521,6
0.138,0.906,-0.15,-6.47,-8.972,-10.864,6
0.132,0.896,-0.141,-5.066,-7.874,-11.047,6
0.126,0.896,-0.144,-2.991,-7.263,-9.644,6
0.127,0.902,-0.153,-1.587,-6.714,-7.08,6
0.134,0.912,-0.164,-1.648,-5.981,-4.028,6
0.139,0.922,-0.158,-2.93,-5.188,-1.831,6
0.608,0.66,-1.316,37.964,50.11,-33.569,6
0.558,0.469,-1.179,27.71,60.242,-53.528,6
0.293,0.299,-0.729,17.456,68.848,-84.412,6
-0.116,0.154,-0.196,20.935,70.74,-109.863,6
-0.464,0.075,0.214,43.091,63.782,-108.765,6
-0.685,0.158,0.437,75.989,53.345,-73.73,6
-0.713,0.384,0.507,102.905,41.809,-10.742,6
-0.578,0.724,0.527,111.267,30.273,62.805,6
-0.379,1.057,0.556,97.534,25.818,126.343,6
-0.175,1.366,0.675,70.923,28.259,164.368,6
-0.012,1.592,0.792,48.767,28.564,174.683,6
0.081,1.749,0.826,38.635,26.489,161.682,6
0.172,1.783,0.755,37.292,23.193,132.385,6
0.187,1.74,0.624,39.551,19.165,92.59,6
0.174,1.659,0.471,41.443,17.7,50.476,6
0.164,1.532,0.242,43.64,13.794,15.32,6
0.208,1.358,-0.071,43.762,8.911,-9.277,6
0.309,1.158,-0.369,39.307,3.296,-26.001,7
0.399,0.919,-0.616,32.593,-0.916,-36.743,7
0.402,0.651,-0.758,20.691,0.0,-40.771,7
0.31,0.421,-0.729,3.357,6.287,-36.011,7
0.17,0.24,-0.563,-10.498,13.367,-19.958,7
0.018,0.149,-0.332,-14.709,18.982,5.554,7
0.745,2.416,4.0,31.128,35.706,44.25,7
-1.652,1.348,-1.056,301.331,-12.207,150.391,7
-0.24,2.244,-0.888,263.855,50.049,20.203,7
-0.803,0.55,-0.208,64.209,2.563,-93.994,7
-0.115,-0.021,0.422,-15.503,5.127,-48.096,7
0.223,0.008,0.866,-20.996,29.541,-5.737,7
0.335,0.342,0.918,1.526,26.306,13.184,7
0.481,0.729,0.834,10.437,24.963,23.193,7
0.443,0.906,0.794,0.732,19.592,15.381,7
0.298,0.923,0.689,-4.578,9.644,2.197,7
0.149,0.939,0.471,2.075,-0.61,-1.282,7
0.089,1.002,0.253,11.658,-7.141,4.883,7
0.055,1.072,0.11,12.512,-10.437,11.78,7
-0.005,1.105,0.102,4.944,-7.568,14.526,7
-0.031,1.132,0.107,-3.54,-2.136,17.151,7
-0.025,1.15,0.112,-10.742,0.305,20.081,7
0.001,1.163,0.14,-17.334,0.305,21.423,7
0.042,1.165,0.155,-22.278,1.404,19.897,7
0.064,1.151,0.174,-23.987,1.465,14.343,7
0.078,1.14,0.194,-23.254,1.648,5.188,7
0.056,1.113,0.22,-20.752,1.221,-4.272,7
0.03,1.087,0.229,-17.273,-0.244,-12.207,7
-0.015,1.037,0.232,-14.038,-1.77,-17.029,7
-0.041,1.002,0.262,-11.658,-3.174,-18.433,7
-0.043,0.961,0.27,-8.972,-6.042,-16.052,7
-0.039,0.95,0.278,-6.226,-8.728,-12.939,7
-0.042,0.953,0.264,-3.052,-11.78,-9.338,7
-0.017,0.963,0.245,-2.625,-11.169,-4.944,7
0.023,0.958,0.229,-4.761,-7.751,-2.747,7
0.03,0.949,0.248,-7.08,-6.47,-3.479,7
0.03,0.936,0.269,-7.874,-6.409,-6.653,7
0.01,0.916,0.3,-6.897,-4.456,-8.484,7
-0.005,0.908,0.3,-4.15,-3.174,-9.155,7
-0.018,0.904,0.307,-0.488,-3.357,-9.033,7
-0.007,0.912,0.281,3.113,-3.967,-7.263,7
0.008,0.924,0.244,5.493,-5.31,-5.432,7
0.033,0.939,0.21,6.165,-6.897,-4.578,7
0.062,0.954,0.182,4.028,-7.019,-4.333,7
0.082,0.953,0.163,-0.183,-5.798,-4.211,7
0.086,0.949,0.17,-4.944,-4.7,-4.456,7
0.07,0.949,0.181,-8.484,-3.601,-4.333,7
0.052,0.954,0.186,-9.949,-2.625,-3.174,7
0.034,0.966,0.194,-10.254,-2.197,-0.732,7
0.03,0.992,0.21,-10.071,-2.502,3.296,7
0.04,1.009,0.212,-9.46,-3.357,7.935,7
0.06,1.03,0.198,-9.46,-3.357,11.414,7
0.091,1.046,0.175,-10.986,-2.197,12.207,7
0.102,1.05,0.156,-13.367,-1.16,9.521,7
0.102,1.045,0.146,-15.625,-0.122,3.784,7
0.088,1.033,0.143,-16.968,0.183,-2.441,7
0.064,1.02,0.144,-17.761,0.305,-7.69,7
0.036,1.009,0.15,-18.066,-0.122,-11.536,7
0.007,1.004,0.166,-17.029,-0.793,-13.0,7
-0.014,0.992,0.17,-14.709,-2.197,-11.902,7
-0.014,0.996,0.169,-12.573,-3.113,-8.362,7
-0.007,1.007,0.152,-12.146,-3.174,-4.517,7
0.0,1.023,0.132,-14.282,-3.052,-2.197,7
0.006,1.039,0.131,-18.921,-3.174,-1.038,7
0.005,1.04,0.139,-24.109,-3.784,-1.099,7
0.006,1.035,0.151,-27.832,-4.822,-1.587,7
0.014,1.024,0.148,-28.931,-6.042,-2.563,7
0.021,1.009,0.132,-27.71,-7.385,-3.54,7
0.026,1.002,0.112,-25.33,-9.216,-5.615,7
0.021,0.992,0.094,-22.4,-11.169,-7.751,7
0.015,0.984,0.076,-19.836,-12.451,-9.338,7
0.014,0.981,0.056,-18.066,-14.404,-9.277,7
0.023,0.995,0.027,-19.104,-14.648,-7.385,7
0.038,1.007,0.007,-23.56,-13.062,-5.249,7
0.033,1.0,0.019,-28.992,-13.428,-4.822,7
0.026,0.99,0.042,-32.776,-14.526,-5.615,7
0.031,0.981,0.049,-34.119,-14.709,-6.287,7
0.047,0.971,0.04,-33.569,-15.32,-6.653,7
0.065,0.954,0.028,-32.288,-16.235,-8.179,7
0.077,0.933,0.012,-30.396,-16.663,-10.071,7
0.081,0.913,-0.002,-28.198,-16.602,-11.719,7
0.072,0.902,-0.014,-25.818,-16.479,-12.573,7
0.061,0.896,-0.023,-22.827,-16.113,-12.085,7
0.057,0.891,-0.036,-19.531,-16.541,-9.827,7
0.057,0.899,-0.055,-16.663,-17.212,-6.775,7
0.068,0.919,-0.079,-15.808,-17.212,-4.028,7
0.083,0.937,-0.098,-17.334,-16.418,-2.747,7
0.086,0.948,-0.094,-20.569,-15.564,-2.625,7
0.083,0.953,-0.078,-23.132,-14.771,-3.479,7
0.076,0.955,-0.07,-23.865,-14.526,-4.333,7
0.075,0.954,-0.076,-23.01,-13.794,-4.7,7
0.077,0.949,-0.084,-21.423,-13.184,-5.127,7
0.075,0.944,-0.089,-19.348,-13.184,-5.188,7
0.067,0.945,-0.1,-16.907,-13.794,-4.7,7
0.065,0.951,-0.116,-14.893,-13.977,-3.723,7
0.061,0.962,-0.13,-13.916,-14.343,-3.235,7
0.048,0.961,-0.133,-13.794,-15.137,-2.808,7
0.042,0.962,-0.132,-13.916,-15.93,-2.319,7
0.032,0.959,-0.132,-13.855,-16.785,-1.465,7
0.023,0.957,-0.134,-13.916,-17.883,-0.854,7
0.018,0.962,-0.135,-14.465,-18.982,0.244,7
0.02,0.966,-0.134,-15.198,-18.738,1.16,7
0.069,1.731,1.351,22.827,13.0,142.822,7
0.411,2.009,1.332,1.526,12.268,195.984,7
0.757,2.214,1.29,-26.733,19.897,221.436,7
0.955,2.251,1.229,-44.189,30.151,194.763,7
0.931,2.067,1.136,-41.077,40.955,112.976,7
0.641,1.716,0.943,-15.808,50.659,-3.54,7
0.24,1.381,0.663,25.696,59.937,-124.573,7
-0.224,1.075,0.284,75.378,66.772,-225.647,7
-0.681,0.709,-0.242,120.056,66.101,-286.499,7
-1.093,0.293,-0.826,137.146,57.007,-289.246,7
-1.32,-0.082,-1.236,112.366,43.396,-225.708,7
-1.337,-0.272,-1.304,52.002,26.55,-109.375,7
-1.132,-0.169,-1.035,-13.916,11.169,25.818,7
-0.763,0.136,-0.711,-55.054,0.732,142.273,7
-0.335,0.495,-0.523,-59.631,-5.066,211.304,7
0.023,0.817,-0.412,-38.391,-7.812,216.736,7
0.271,1.012,-0.323,-6.042,-11.292,170.471,7
0.366,1.055,-0.303,24.658,-11.536,104.797,8
0.352,1.023,-0.295,46.021,-2.991,44.25,8
0.017,0.851,0.404,50.11,9.46,4.395,8
-0.033,1.799,3.361,61.768,45.715,26.245,8
0.452,2.603,-0.897,153.992,91.248,65.857,8
-0.364,1.493,-0.404,104.004,-0.122,-59.204,8
-0.61,0.654,0.418,26.001,-47.729,-63.538,8
-0.409,0.56,0.386,35.278,3.357,11.78,8
-0.181,0.53,0.499,60.608,-11.353,50.659,8
0.096,0.641,0.549,55.359,-9.705,55.481,8
0.366,0.724,0.622,38.94,-4.456,49.011,8
0.445,0.721,0.642,22.4,-4.7,26.855,8
0.336,0.76,0.62,9.033,-0.122,-5.798,8
0.137,0.809,0.58,-2.38,6.226,-31.982,8
-0.037,0.854,0.554,-14.282,12.939,-44.556,8
-0.116,0.915,0.506,-23.804,16.296,-47.852,8
-0.125,1.001,0.442,-29.236,17.029,-46.936,8
-0.078,1.072,0.382,-30.457,15.259,-44.739,8
-0.013,1.11,0.336,-28.748,10.437,-41.382,8
0.039,1.125,0.313,-26.428,4.395,-37.842,8
0.043,1.1,0.319,-23.499,-1.343,-33.63,8
-0.014,1.055,0.311,-18.066,-9.705,-26.428,8
-0.082,1.032,0.273,-10.376,-19.47,-16.968,8
-0.093,1.067,0.249,-6.531,-23.926,-7.996,8
-0.049,1.125,0.239,-6.714,-22.217,-2.93,8
-0.01,1.159,0.228,-8.484,-20.02,-1.892,8
0.006,1.173,0.242,-11.414,-18.066,-3.235,8
0.008,1.17,0.264,-13.55,-17.151,-5.127,8
0.014,1.151,0.274,-13.794,-17.456,-6.165,8
0.023,1.128,0.288,-13.0,-17.944,-6.836,8
0.032,1.096,0.308,-11.719,-18.555,-8.301,8
0.04,1.056,0.313,-10.071,-19.104,-9.766,8
0.05,1.02,0.316,-9.46,-17.883,-11.292,8
0.05,0.977,0.321,-10.071,-15.564,-12.512,8
0.043,0.941,0.334,-10.742,-13.977,-13.855,8
0.03,0.907,0.344,-10.559,-13.184,-15.442,8
0.025,0.885,0.341,-9.766,-12.329,-16.785,8
0.021,0.884,0.337,-9.216,-11.353,-18.25,8
0.022,0.886,0.322,-8.728,-10.132,-19.348,8
0.017,0.884,0.3,-8.057,-9.644,-20.63,8
0.003,0.872,0.279,-7.019,-10.315,-22.034,8
-0.009,0.869,0.255,-5.615,-11.658,-22.888,8
-0.027,0.879,0.23,-4.395,-13.0,-21.729,8
-0.03,0.896,0.2,-3.967,-13.367,-19.348,8
-0.03,0.911,0.168,-5.066,-14.709,-16.479,8
-0.014,0.934,0.16,-7.935,-15.503,-13.184,8
0.001,0.967,0.167,-12.451,-16.052,-10.193,8
0.024,0.991,0.172,-17.029,-15.32,-7.507,8
0.043,1.0,0.173,-20.081,-15.076,-6.592,8
0.05,1.003,0.17,-21.301,-16.479,-6.836,8
0.062,1.002,0.152,-20.569,-17.883,-7.141,8
0.084,1.009,0.112,-18.738,-18.677,-6.958,8
0.098,1.012,0.082,-17.578,-19.409,-7.202,8
0.11,1.019,0.066,-17.578,-20.508,-8.545,8
0.12,1.017,0.049,-18.677,-20.813,-8.972,8
0.124,1.021,0.054,-21.118,-20.447,-9.399,8
0.128,1.025,0.061,-23.499,-20.325,-9.216,8
0.131,1.029,0.066,-25.879,-19.348,-7.935,8
0.132,1.032,0.076,-28.32,-18.433,-5.92,8
0.135,1.027,0.086,-29.846,-18.005,-4.089,8
0.142,1.018,0.078,-30.09,-17.822,-3.174,8
0.15,1.005,0.056,-29.785,-16.663,-3.052,8
0.154,0.992,0.047,-29.175,-15.808,-3.784,8
0.149,0.974,0.038,-26.672,-15.991,-5.676,8
0.138,0.962,0.012,-23.01,-16.541,-7.568,8
0.131,0.959,-0.021,-20.447,-16.541,-8.362,8
0.124,0.965,-0.051,-20.508,-15.259,-8.057,8
0.106,0.963,-0.056,-23.071,-14.16,-7.385,8
0.089,0.956,-0.042,-25.879,-13.367,-6.409,8
0.077,0.953,-0.036,-27.405,-13.062,-4.333,8
0.07,0.953,-0.034,-28.748,-12.024,-2.441,8
0.06,0.95,-0.017,-29.602,-12.024,-0.549,8
0.061,0.945,-0.009,-28.809,-13.55,1.526,8
0.074,0.942,-0.02,-27.588,-14.099,3.784,8
0.087,0.934,-0.036,-26.733,-13.855,5.188,8
0.087,0.927,-0.039,-26.367,-14.038,5.249,8
0.085,0.922,-0.043,-25.574,-13.55,4.211,8
0.082,0.922,-0.061,-24.292,-12.268,3.357,8
0.072,0.923,-0.07,-22.888,-11.536,2.014,8
0.055,0.921,-0.075,-20.691,-12.085,0.549,8
0.036,0.939,-0.078,-19.226,-12.573,0.488,8
0.031,0.956,-0.101,-18.188,-12.39,2.441,8
0.021,0.967,-0.107,-18.86,-13.367,4.761,8
0.02,0.976,-0.108,-20.081,-14.587,6.836,8
0.021,0.972,-0.108,-21.301,-15.808,9.155,8
0.031,0.968,-0.099,-21.973,-16.907,10.437,8
0.042,0.96,-0.094,-20.935,-18.188,10.254,8
0.048,0.956,-0.09,-18.494,-19.897,8.423,8
0.062,0.965,-0.109,-15.747,-20.569,5.92,8
0.078,0.969,-0.141,-14.099,-19.714,3.479,8
0.088,0.974,-0.166,-14.404,-18.494,0.427,8
0.087,0.975,-0.171,-15.686,-17.212,-2.869,8
0.073,0.973,-0.16,-16.357,-16.174,-5.432,8
0.066,0.969,-0.152,-15.93,-15.32,-7.202,8
0.068,0.967,-0.16,-14.465,-14.526,-6.958,8
0.079,0.966,-0.169,-13.55,-14.038,-6.287,8
0.085,0.953,-0.169,-13.55,-14.221,-6.104,8
0.09,0.937,-0.163,-13.794,-14.282,-5.798,8
0.098,0.922,-0.148,-13.367,-13.977,-5.493,8
0.107,0.904,-0.139,-11.719,-13.611,-4.822,8
0.111,0.896,-0.134,-9.46,-12.817,-4.272,8
0.106,0.895,-0.132,-7.202,-11.658,-3.723,8
0.217,2.227,-0.066,134.827,30.09,118.225,8
-0.589,2.078,-0.768,46.326,114.319,-48.706,8
-0.369,0.624,-0.357,-22.827,-15.869,-110.352,8
-0.269,0.335,-0.156,-49.316,12.329,-53.284,8
0.006,0.565,0.142,-39.246,31.067,4.822,8
0.183,0.842,0.379,-22.156,21.667,42.114,8
0.316,0.981,0.648,-13.062,22.034,61.951,8
0.192,0.972,0.59,4.822,6.653,55.786,8
-0.046,0.968,0.342,25.574,-7.08,29.602,8
-0.23,0.944,0.172,33.569,-8.789,4.7,8
-0.312,0.921,0.055,30.457,-2.93,-3.357,8
-0.326,0.955,-0.013,23.743,2.502,-2.502,8
-0.3,0.994,-0.003,13.916,1.77,1.404,8
-0.235,1.023,0.068,1.709,1.587,7.507,8
-0.149,1.048,0.168,-6.958,1.16,13.0,8
-0.069,1.055,0.239,-8.24,-1.77,16.602,8
0.011,1.051,0.254,-4.272,-5.432,17.517,8
0.08,1.042,0.25,0.671,-8.423,14.526,9
0.112,1.033,0.255,4.395,-10.681,8.057,9
0.103,1.019,0.259,7.812,-12.573,0.061,9
0.09,0.991,0.252,9.644,-13.428,-5.31,9
0.06,0.964,0.25,10.01,-13.916,-7.629,9
0.03,0.945,0.252,9.766,-14.465,-6.836,9
0.015,0.942,0.247,9.155,-13.245,-3.479,9
0.006,0.954,0.24,7.874,-10.498,1.343,9
-0.001,0.974,0.246,5.188,-7.751,6.165,9
-0.012,0.981,0.254,2.258,-5.432,9.705,9
