aX,aY,aZ,gX,gY,gZ,sample
0.315,0.395,1.022,-2.441,21.79,-2.991,15
0.307,0.392,1.04,-1.831,24.414,-4.272,15
0.277,0.394,1.059,1.16,23.376,-3.54,15
0.267,0.377,1.055,5.737,20.02,-1.16,15
0.24,0.331,1.027,10.559,14.893,2.38,15
0.254,0.365,1.016,13.916,9.949,5.432,15
0.239,0.299,0.994,16.418,4.211,10.559,15
0.219,0.264,0.998,17.212,-1.343,16.113,15
0.227,0.227,0.996,18.555,-3.784,18.86,15
0.231,0.192,0.997,19.226,-4.578,21.667,15
0.244,0.16,1.006,19.775,-4.578,24.048,15
0.255,0.132,1.012,21.606,-4.395,25.391,15
1.822,-0.157,3.348,-325.195,65.735,-5.127,15
0.541,-0.86,3.498,-119.141,158.936,40.466,15
0.062,-0.374,1.664,-15.442,115.356,4.211,15
-0.085,0.255,0.783,71.96,61.035,-35.339,15
0.012,-0.297,0.438,100.891,-6.653,-60.181,15
-0.113,-0.52,0.224,90.942,-49.866,-26.855,15
0.124,-0.239,0.308,78.003,-48.95,-5.554,15
0.181,0.055,0.471,60.913,-54.871,-0.305,15
0.208,0.311,0.761,44.739,-56.274,-0.916,15
0.222,0.404,1.118,33.203,-44.067,-3.967,15
0.255,0.415,1.303,29.419,-23.56,-6.226,15
0.369,0.377,1.317,27.649,-4.7,-7.202,15
0.457,0.344,1.265,23.865,5.31,-7.202,15
0.479,0.288,1.175,18.433,5.676,-4.883,15
0.415,0.242,1.109,11.047,4.639,-1.465,15
0.318,0.213,1.083,4.883,2.869,4.089,15
0.256,0.158,1.059,2.075,0.427,9.644,15
0.252,0.157,1.066,2.38,-3.174,13,15
0.278,0.133,1.041,5.493,-6.165,13.916,15
0.312,0.12,0.984,9.521,-7.874,11.78,15
0.331,0.126,0.92,11.963,-7.08,8.179,15
0.342,0.142,0.887,11.902,-4.944,4.456,15
0.342,0.15,0.89,10.315,-4.089,1.953,15
0.349,0.155,0.89,8.85,-4.639,0.671,15
0.358,0.161,0.883,7.935,-5.737,0.366,15
0.374,0.166,0.875,6.836,-6.226,0.549,15
0.377,0.164,0.869,5.31,-6.287,0.671,15
0.371,0.16,0.871,4.089,-4.944,0.488,15
0.352,0.149,0.88,2.441,-3.601,0.122,15
0.325,0.152,0.887,0.671,-2.258,0,15
0.315,0.178,0.913,-1.282,-1.587,0,15
0.301,0.158,0.934,-2.625,-1.831,0.183,15
0.291,0.164,0.952,-2.991,-2.563,0.244,15
0.279,0.166,0.958,-2.808,-2.563,-0.793,15
0.27,0.172,0.959,-2.869,-1.892,-2.197,15
0.256,0.174,0.966,-3.418,-1.221,-2.869,15
0.252,0.171,0.976,-3.784,-0.366,-3.113,15
0.251,0.163,0.978,-3.174,-0.183,-3.113,15
0.245,0.168,0.97,-2.319,-0.671,-3.174,15
0.247,0.168,0.964,-1.404,-0.916,-2.747,15
0.253,0.168,0.965,-1.099,-1.648,-1.953,15
0.261,0.165,0.96,-0.549,-2.258,-0.671,15
0.264,0.165,0.951,-0.244,-2.441,0.244,15
0.263,0.165,0.947,-0.488,-2.014,0.671,15
0.265,0.164,0.952,-1.282,-1.038,1.16,15
0.269,0.16,0.948,-1.648,-0.183,1.648,15
0.271,0.158,0.94,-1.709,0.488,1.709,15
0.27,0.154,0.938,-1.831,1.404,1.709,15
0.267,0.151,0.932,-2.136,2.136,1.709,15
0.27,0.152,0.926,-1.892,2.38,1.587,15
0.272,0.149,0.927,-1.77,2.38,1.465,15
0.274,0.148,0.933,-1.16,2.197,0.977,15
0.275,0.151,0.934,0,1.953,0.061,15
0.275,0.16,0.931,1.038,1.709,-0.549,15
0.28,0.159,0.94,1.343,1.526,-0.732,15
0.287,0.159,0.954,1.282,1.221,-0.854,15
0.295,0.156,0.965,1.404,0.671,-0.549,15
0.299,0.155,0.968,1.831,0.122,-0.427,15
0.298,0.16,0.968,1.892,0.061,-0.366,15
0.3,0.166,0.973,1.16,0.305,-0.305,15
0.302,0.167,0.979,0.366,0.366,-0.122,15
0.298,0.17,0.977,-0.122,0.061,-0.061,15
0.296,0.174,0.967,-0.122,-0.122,-0.244,15
0.295,0.175,0.961,-0.305,-0.549,-0.305,15
0.296,0.173,0.955,-0.671,-0.61,-0.305,15
0.294,0.174,0.945,-0.854,-0.732,-0.549,15
0.299,0.162,0.942,-1.465,-0.793,-0.671,15
0.301,0.159,0.94,-1.892,-0.61,-0.366,15
0.299,0.149,0.935,-1.831,-0.549,-0.305,15
0.298,0.143,0.93,-1.282,-0.854,-0.488,15
0.292,0.142,0.927,-0.427,-0.977,-0.671,15
0.287,0.146,0.927,0.61,-1.16,-0.671,15
0.282,0.154,0.932,1.16,-1.892,-0.854,15
0.281,0.161,0.939,1.648,-2.136,-0.671,15
0.278,0.17,0.947,1.526,-2.197,-0.549,15
0.278,0.176,0.953,1.526,-2.319,-0.427,15
0.279,0.176,0.956,1.282,-2.136,-0.366,15
0.281,0.175,0.957,1.038,-1.831,-0.427,15
0.289,0.174,0.955,0.916,-1.465,-0.427,15
0.279,0.168,0.949,1.16,-0.916,-0.488,15
0.27,0.164,0.942,0.977,-0.061,-0.854,15
0.266,0.158,0.946,0.793,1.038,-1.343,15
0.265,0.15,0.949,0.61,1.038,-1.221,15
0.262,0.167,0.955,0.671,0.183,-0.244,15
0.269,0.155,0.954,0.61,-0.732,0.183,15
0.27,0.158,0.955,0.549,-1.465,0.427,15
0.27,0.157,0.952,0.671,-1.831,1.16,15
0.275,0.156,0.952,0.793,-1.526,1.587,15
0.272,0.156,0.948,1.099,-1.587,1.953,15
0.274,0.156,0.946,0.854,-1.526,2.319,15
0.275,0.157,0.949,1.16,-1.587,2.625,15
0.275,0.157,0.95,1.526,-1.404,2.747,15
0.276,0.156,0.955,1.587,-0.977,2.869,15
0.275,0.16,0.956,2.014,-0.732,2.625,15
0.272,0.16,0.954,2.38,-0.61,2.502,15
0.273,0.162,0.953,2.625,-0.671,2.441,15
0.274,0.165,0.957,2.93,-0.977,2.502,15
0.273,0.17,0.951,3.418,-1.648,2.808,15
0.271,0.163,0.95,3.784,-1.953,3.418,15
0.275,0.159,0.953,3.723,-2.441,4.517,15
0.277,0.15,0.957,4.395,-2.686,5.188,15
0.282,0.141,0.958,5.371,-2.747,5.493,15
0.283,0.136,0.96,7.141,-2.93,5.371,15
0.283,0.15,0.958,8.85,-2.808,5.005,15
0.283,0.15,0.958,8.85,-2.808,5.005,15
0.298,0.135,0.96,10.071,-1.526,4.578,16
0.285,0.131,0.973,11.23,0.244,4.211,16
0.267,0.152,0.988,12.085,0,4.272,16
0.26,0.144,0.988,13.306,-1.465,4.639,16
0.225,0.154,0.985,14.465,-4.395,5.798,16
0.181,0.167,0.94,14.954,-10.193,8.606,16
0.196,0.191,0.949,12.939,-16.541,13.062,16
0.223,0.233,0.975,10.01,-20.569,16.296,16
0.25,0.26,0.997,9.46,-22.095,16.357,16
0.262,0.29,1.011,9.521,-18.86,15.686,16
0.258,0.322,1.027,9.766,-13.306,14.16,16
0.247,0.342,1.047,9.521,-7.751,12.756,16
0.24,0.348,1.067,9.46,-4.15,11.963,16
0.235,0.344,1.078,10.803,-1.648,11.78,16
0.221,0.339,1.077,12.573,0.427,11.658,16
0.373,2.071,2.669,-372.192,-191.284,-262.268,16
-0.676,-0.707,3.017,-240.784,188.171,27.1,16
0.555,-1.226,2.791,-81.726,359.375,103.76,16
-0.156,-0.12,2.037,35.156,146.545,-29.724,16
-0.385,0.321,0.891,102.112,-13.794,-92.468,16
-0.328,-0.124,0.466,114.746,-56.763,-56.946,16
-0.171,0.035,0.556,102.295,-47.668,0.244,16
0.058,0.034,0.711,73.792,-41.992,31.799,16
0.136,-0.016,0.825,53.528,-70.068,29.297,16
0.124,0.071,0.904,52.307,-80.505,20.813,16
0.212,0.215,0.962,48.218,-57.312,14.465,16
0.362,0.446,1.016,33.691,-31.982,5.188,16
0.454,0.648,1.089,11.719,-14.893,-3.54,16
0.409,0.512,1.167,-7.996,2.625,-2.869,16
0.375,0.309,1.165,-16.602,22.766,6.165,16
0.349,0.221,1.09,-16.113,30.396,12.695,16
0.301,0.169,1.021,-13.367,23.254,12.573,16
0.282,0.138,1.004,-10.01,14.343,10.986,16
0.253,0.115,0.975,-3.479,7.629,10.62,16
0.224,0.132,0.915,4.089,4.272,9.155,16
0.222,0.168,0.865,10.071,1.526,7.507,16
0.244,0.198,0.84,11.963,-1.648,5.859,16
0.289,0.215,0.841,10.742,-2.441,4.089,16
0.323,0.227,0.844,8.728,-1.221,1.465,16
0.347,0.234,0.839,5.981,0.732,-1.282,16
0.371,0.22,0.837,2.93,2.38,-2.686,16
0.386,0.23,0.841,0.305,2.93,-3.052,16
0.389,0.232,0.851,-1.526,2.014,-3.052,16
0.37,0.234,0.871,-2.258,0.488,-2.747,16
0.335,0.226,0.888,-1.648,-0.61,-2.258,16
0.295,0.23,0.903,-0.854,-1.404,-1.404,16
0.266,0.234,0.919,-0.366,-2.869,-0.427,16
0.25,0.235,0.946,0.122,-4.028,0.305,16
0.243,0.24,0.966,1.099,-4.7,0.671,16
0.238,0.241,0.974,2.075,-4.822,-0.183,16
0.243,0.261,0.998,1.892,-4.211,-1.404,16
0.229,0.228,0.983,1.465,-3.174,-2.075,16
0.231,0.237,0.986,0.977,-1.16,-3.235,16
0.234,0.232,0.975,0.732,0.122,-3.235,16
0.235,0.226,0.965,0.366,0.244,-3.052,16
0.241,0.219,0.957,0.427,-0.183,-2.625,16
0.238,0.215,0.948,0.671,-0.854,-2.319,16
0.227,0.215,0.941,1.526,-1.77,-1.709,16
0.252,0.237,0.951,2.38,-2.625,-1.343,16
0.235,0.195,0.923,3.296,-3.418,0.549,16
0.247,0.206,0.934,4.028,-3.845,0.977,16
0.253,0.202,0.931,5.188,-4.272,1.77,16
0.258,0.201,0.928,5.859,-4.456,2.014,16
0.269,0.196,0.927,5.859,-3.906,2.136,16
0.267,0.199,0.924,5.432,-2.197,1.526,16
0.264,0.202,0.925,4.578,-0.061,1.038,16
0.265,0.199,0.931,3.357,1.343,0.916,16
0.267,0.202,0.941,2.625,1.892,1.038,16
0.272,0.205,0.943,2.502,1.526,1.099,16
0.281,0.207,0.942,2.747,0.854,1.282,16
0.288,0.213,0.94,2.93,0.732,1.526,16
0.296,0.213,0.953,2.686,0.427,1.282,16
0.298,0.217,0.961,3.296,0,0.854,16
0.296,0.22,0.966,3.906,-0.488,0.61,16
0.294,0.22,0.969,3.906,-1.282,0.427,16
0.288,0.221,0.965,3.662,-2.075,0.427,16
0.287,0.217,0.968,2.869,-2.258,0.671,16
0.286,0.207,0.97,2.258,-2.991,0.732,16
0.283,0.203,0.961,2.38,-3.479,0.549,16
0.28,0.2,0.949,2.319,-3.296,0.244,16
0.279,0.19,0.946,1.77,-2.625,-0.183,16
0.276,0.186,0.95,1.953,-2.136,-0.366,16
0.27,0.186,0.945,3.052,-1.709,-0.793,16
0.262,0.189,0.938,4.028,-1.404,-1.587,16
0.254,0.188,0.938,4.211,-1.343,-1.465,16
0.251,0.193,0.943,4.639,-1.526,-1.465,16
0.249,0.196,0.947,5.066,-1.892,-1.404,16
0.241,0.202,0.947,5.371,-2.136,-1.343,16
0.24,0.203,0.95,5.371,-1.892,-1.038,16
0.238,0.204,0.954,4.944,-1.831,-0.977,16
0.237,0.208,0.944,4.333,-1.648,-0.854,16
0.243,0.204,0.942,3.296,-1.221,0.061,16
0.25,0.199,0.944,2.319,-0.977,0.732,16
0.256,0.195,0.946,1.831,-0.488,0.793,16
0.258,0.193,0.946,1.404,-0.183,0.916,16
0.261,0.19,0.94,1.099,0.122,1.282,16
0.264,0.184,0.941,0.732,0.427,1.282,16
0.265,0.184,0.948,0.732,1.099,1.343,16
0.266,0.185,0.949,1.16,1.221,1.221,16
0.265,0.19,0.95,1.892,1.221,1.099,16
0.261,0.193,0.957,2.869,0.916,1.221,16
0.258,0.195,0.965,3.662,0.488,1.404,16
0.261,0.196,0.969,4.395,-0.122,1.526,16
0.262,0.196,0.969,5.066,-1.038,1.343,16
0.26,0.199,0.97,5.554,-1.709,1.587,16
0.263,0.201,0.962,5.249,-1.831,1.709,16
0.273,0.193,0.958,4.028,-1.77,2.014,16
0.283,0.184,0.959,2.991,-1.587,2.319,16
0.286,0.18,0.954,2.502,-1.343,2.075,16
0.283,0.18,0.949,2.258,-1.099,1.465,16
0.277,0.18,0.953,2.075,-0.732,1.282,16
0.265,0.182,0.958,2.136,-0.732,1.16,16
0.258,0.181,0.96,1.831,-1.221,1.038,16
0.252,0.183,0.963,1.831,-1.709,1.282,16
0.249,0.188,0.957,1.587,-1.892,1.282,16
0.247,0.185,0.955,0.977,-2.258,1.465,16
0.253,0.187,0.956,0.366,-2.258,1.587,16
0.258,0.186,0.946,-0.061,-2.38,1.343,16
0.258,0.186,0.946,-0.061,-2.38,1.343,16
0.262,0.18,0.939,-0.732,-2.441,1.404,17
0.263,0.18,0.934,-1.16,-2.014,1.709,17
0.263,0.177,0.934,-1.465,-2.319,1.953,17
0.257,0.178,0.932,-1.343,-2.808,1.953,17
0.249,0.177,0.938,-1.099,-2.747,2.258,17
0.241,0.18,0.953,-0.793,-2.93,2.625,17
0.236,0.179,0.968,0.122,-3.479,3.113,17
0.23,0.181,0.976,1.892,-4.15,3.54,17
0.225,0.184,0.979,3.906,-4.7,3.784,17
0.224,0.188,0.978,5.371,-5.188,4.333,17
0.228,0.187,0.984,6.653,-5.371,5.005,17
0.227,0.184,0.998,7.996,-5.188,5.371,17
0.226,0.187,0.998,9.766,-5.127,5.554,17
0.225,0.187,0.993,11.108,-5.127,5.859,17
0.227,0.184,1,12.024,-4.7,5.981,17
0.228,0.183,1.001,13.489,-4.578,5.493,17
-0.427,-0.419,3.948,-415.588,-47.791,-176.025,17
0.117,-0.766,3.104,-192.017,349.243,117.371,17
-0.334,-0.046,1.641,11.353,197.632,22.949,17
-0.236,0.187,0.555,97.229,11.047,-45.898,17
-0.035,-0.487,0.405,98.083,-106.567,-13.55,17
0.356,-0.288,0.635,84.534,-71.777,37.903,17
0.43,-0.164,0.646,71.289,-37.903,23.621,17
0.166,0.154,0.674,54.993,-52.917,-1.221,17
0.182,0.473,0.91,33.02,-44.067,-5.005,17
0.197,0.582,1.176,15.015,-23.682,-2.441,17
0.17,0.507,1.236,9.644,-8.118,3.174,17
0.215,0.394,1.152,7.69,-2.747,10.315,17
0.267,0.258,1.09,3.784,-3.357,16.174,17
0.285,0.172,1.054,1.343,-3.967,19.531,17
0.255,0.139,1.026,0.732,-3.906,20.813,17
0.241,0.155,1.036,1.404,-4.7,21.24,17
0.271,0.166,1.046,3.662,-6.897,19.043,17
0.322,0.177,1.017,7.69,-6.042,15.198,17
0.358,0.189,0.974,10.437,-0.061,9.338,17
0.377,0.199,0.936,10.437,7.568,3.479,17
0.384,0.203,0.921,8.545,11.047,-0.732,17
0.391,0.215,0.899,7.385,9.705,-2.808,17
0.387,0.234,0.89,5.981,5.127,-3.54,17
0.377,0.227,0.899,4.456,0.671,-2.991,17
0.359,0.233,0.9,4.211,-2.441,-2.38,17
0.335,0.211,0.902,4.211,-3.662,-2.319,17
0.313,0.192,0.881,3.479,-3.296,-1.892,17
0.313,0.181,0.855,1.892,-2.441,-2.197,17
0.297,0.181,0.869,-0.61,-2.38,-2.563,17
0.28,0.153,0.898,-1.465,-0.793,-3.052,17
0.266,0.159,0.918,-0.671,0.732,-3.662,17
0.252,0.17,0.913,0.305,0.488,-4.639,17
0.251,0.179,0.922,0.854,-0.122,-5.798,17
0.238,0.192,0.947,1.221,0.732,-6.714,17
0.232,0.202,0.967,1.831,0.854,-7.202,17
0.227,0.21,0.984,2.686,0.244,-6.836,17
0.227,0.221,0.991,3.418,-0.549,-6.042,17
0.231,0.234,0.987,3.113,-1.099,-5.432,17
0.238,0.237,0.986,2.075,-1.099,-4.456,17
0.242,0.23,0.986,1.038,-0.488,-3.54,17
0.244,0.219,0.977,0.793,-0.061,-2.991,17
0.243,0.212,0.954,0.549,0.549,-2.625,17
0.241,0.206,0.94,0.061,0.732,-2.136,17
0.241,0.199,0.932,-0.793,0.732,-1.282,17
0.25,0.192,0.942,-1.099,0.793,-0.854,17
0.242,0.194,0.932,-0.916,0.916,-0.854,17
0.258,0.19,0.934,-0.183,1.343,-1.343,17
0.252,0.182,0.918,0.671,-0.366,-0.427,17
0.254,0.184,0.915,1.099,-0.732,-0.793,17
0.259,0.189,0.92,1.587,-1.038,-0.61,17
0.267,0.193,0.926,1.709,-0.732,-0.366,17
0.276,0.197,0.93,1.526,-0.366,-0.244,17
0.281,0.199,0.938,1.648,-0.488,-0.549,17
0.281,0.203,0.946,1.343,-0.793,-0.366,17
0.29,0.197,0.952,0.977,-0.916,-0.488,17
0.293,0.197,0.959,0.793,-1.221,-0.305,17
0.295,0.195,0.962,0.916,-1.282,0,17
0.295,0.191,0.965,1.038,-1.282,-0.061,17
0.291,0.191,0.972,1.099,-1.282,0,17
0.286,0.194,0.973,1.404,-1.77,0.305,17
0.281,0.196,0.973,1.526,-2.686,0.732,17
0.276,0.198,0.974,1.77,-3.235,1.038,17
0.276,0.2,0.971,2.075,-3.906,1.282,17
0.278,0.192,0.964,2.136,-4.272,1.526,17
0.279,0.202,0.956,2.075,-4.639,1.526,17
0.284,0.19,0.949,2.136,-4.883,1.465,17
0.281,0.179,0.942,1.709,-5.066,1.038,17
0.274,0.179,0.938,1.77,-4.578,0.427,17
0.265,0.179,0.934,1.831,-4.15,-0.061,17
0.258,0.177,0.941,1.709,-4.089,-0.366,17
0.253,0.18,0.945,2.014,-4.089,-0.488,17
0.248,0.184,0.941,2.502,-4.211,-0.244,17
0.247,0.188,0.942,2.38,-4.639,0,17
0.244,0.197,0.952,2.258,-4.822,0.671,17
0.25,0.194,0.956,1.648,-4.761,1.343,17
0.247,0.198,0.956,1.77,-5.066,1.709,17
0.244,0.205,0.953,2.197,-5.676,2.319,17
0.244,0.196,0.95,1.953,-6.226,3.296,17
0.248,0.197,0.958,1.648,-6.47,4.456,17
0.241,0.186,0.959,2.197,-6.287,5.066,17
0.222,0.145,0.949,3.174,-6.897,5.31,17
0.232,0.226,0.959,4.395,-6.592,5.005,17
0.216,0.184,0.94,5.859,-6.165,6.104,17
0.219,0.183,0.961,5.981,-5.066,6.47,17
0.203,0.181,0.969,7.202,-4.028,5.92,17
0.18,0.202,0.976,8.85,-3.113,5.798,17
0.174,0.185,0.982,10.864,-2.38,6.592,17
0.161,0.2,1.001,13.489,-3.113,8.362,17
0.146,0.215,1.022,16.235,-5.31,9.949,17
0.14,0.234,1.036,19.043,-9.399,12.878,17
0.151,0.282,1.067,21.729,-14.709,16.357,17
0.153,0.318,1.117,23.743,-18.677,18.799,17
0.186,0.358,1.119,25.757,-20.874,20.63,17
0.208,0.403,1.117,25.635,-19.836,20.447,17
0.226,0.395,1.114,23.682,-12.695,18.372,17
0.255,0.402,1.162,21.545,-2.197,15.564,17
0.236,0.38,1.169,22.522,5.615,13.794,17
0.225,0.373,1.164,24.292,12.207,11.292,17
0.214,0.357,1.147,26.794,15.869,10.803,17
0.209,0.338,1.134,29.236,17.578,11.169,17
0.199,0.313,1.113,32.043,16.907,11.78,17
0.199,0.313,1.113,32.043,16.907,11.78,17
0.187,0.297,1.099,34.851,15.503,13.367,17
0.18,0.272,1.082,37.476,13.611,16.052,18
0.184,0.236,1.055,39.185,10.925,19.226,18
0.183,0.195,1.026,40.283,9.216,21.667,18
0.194,0.157,1,40.833,7.751,23.865,18
0.208,0.125,0.966,40.1,6.897,25.879,18
0.222,0.092,0.943,38.879,8.118,26.672,18
0.224,0.058,0.923,37.598,7.568,27.771,18
0.234,0.039,0.913,36.133,7.507,28.564,18
0.24,0.021,0.913,34.851,6.409,29.48,18
0.248,-0.002,0.914,34.241,3.601,30.518,18
0.247,-0.021,0.909,34.424,-0.671,32.043,18
0.254,-0.034,0.898,35.583,-4.15,33.447,18
0.253,-0.045,0.88,36.438,-8.484,35.217,18
0.27,-0.055,0.863,36.499,-12.939,36.865,18
0.28,-0.063,0.843,35.461,-15.991,37.659,18
0.282,-0.066,0.824,32.593,-16.418,37.17,18
0.285,-0.07,0.81,28.503,-14.465,35.034,18
0.234,-0.189,4,-407.593,-39.49,-216.431,18
-0.248,-0.911,3.998,-152.649,378.967,137.207,18
0.028,0.051,1.515,35.645,199.036,47.485,18
-0.396,0.393,0.652,125.732,5.127,-35.461,18
-0.393,-0.339,0.531,124.817,-127.563,-44.189,18
0.112,-0.128,0.704,106.689,-131.531,6.042,18
0.548,0.016,0.696,91.003,-62.744,15.32,18
0.335,0.128,0.695,72.754,-47.058,-18.921,18
0.073,0.264,0.771,57.373,-33.142,-40.649,18
0.033,0.407,0.991,41.138,-13.977,-40.161,18
0.111,0.436,1.182,30.762,-8.118,-29.968,18
0.232,0.401,1.238,30.273,-9.827,-17.517,18
0.328,0.321,1.202,32.349,-7.629,-6.653,18
0.342,0.217,1.141,31.311,-2.869,-1.648,18
0.283,0.151,1.055,25.757,2.258,-0.671,18
0.22,0.137,0.995,17.578,4.944,1.404,18
0.192,0.115,0.988,8.728,3.418,5.127,18
0.196,0.116,0.993,3.296,1.038,8.179,18
0.22,0.125,0.987,0.977,1.709,9.338,18
0.251,0.146,0.986,-0.122,5.676,8.972,18
0.273,0.161,0.967,-0.366,8.972,7.751,18
0.293,0.175,0.929,-0.305,10.193,5.005,18
0.309,0.179,0.885,-0.854,8.667,2.258,18
0.314,0.183,0.853,-1.831,7.019,0.854,18
0.31,0.174,0.833,-3.113,6.042,0.244,18
0.306,0.155,0.816,-4.517,5.554,0.488,18
0.298,0.187,0.826,-6.287,5.493,0.854,18
0.287,0.177,0.858,-8.85,5.737,1.709,18
0.282,0.163,0.893,-10.681,5.615,2.991,18
0.258,0.19,0.928,-11.108,5.615,3.906,18
0.263,0.156,0.967,-10.742,5.859,3.174,18
0.26,0.187,0.97,-8.85,5.188,1.038,18
0.24,0.178,0.978,-6.958,5.31,-0.549,18
0.228,0.18,0.995,-6.104,5.554,-0.977,18
0.23,0.206,1.026,-5.127,5.737,-1.953,18
0.218,0.198,1.023,-4.15,5.066,-2.38,18
0.222,0.201,1.017,-3.54,3.479,-2.014,18
0.226,0.194,1.01,-3.479,2.319,-1.038,18
0.228,0.197,1.001,-3.845,1.221,-0.244,18
0.226,0.186,0.986,-4.333,0.549,0.366,18
0.226,0.173,0.978,-4.944,0.305,1.526,18
0.227,0.176,0.97,-5.371,0.183,2.808,18
0.226,0.156,0.951,-5.493,-0.122,3.723,18
0.213,0.158,0.959,-5.798,-0.305,4.883,18
0.208,0.131,0.942,-5.31,-0.732,5.249,18
0.22,0.176,0.949,-5.127,-0.549,4.944,18
0.221,0.147,0.946,-5.005,0.122,5.554,18
0.231,0.155,0.953,-4.944,0.671,5.249,18
0.232,0.152,0.949,-4.272,0.732,4.395,18
0.239,0.156,0.939,-3.296,0.61,3.479,18
0.247,0.153,0.935,-2.563,0.61,3.113,18
0.252,0.155,0.932,-1.77,0.61,2.563,18
0.257,0.16,0.93,-0.793,0.305,2.319,18
0.26,0.168,0.935,-0.671,-0.183,2.258,18
0.267,0.17,0.947,-1.343,-0.732,2.441,18
0.27,0.176,0.958,-1.892,-1.16,2.563,18
0.269,0.18,0.965,-2.258,-1.892,2.869,18
0.271,0.184,0.974,-2.747,-2.869,3.235,18
0.274,0.175,0.972,-2.747,-3.479,3.601,18
0.266,0.183,0.978,-1.831,-3.906,3.601,18
0.27,0.163,0.959,-0.977,-4.15,3.357,18
0.266,0.212,0.975,0.061,-4.517,2.808,18
0.247,0.178,0.964,1.099,-4.761,2.686,18
0.243,0.192,0.964,1.953,-4.395,1.709,18
0.221,0.197,0.957,2.808,-4.211,1.221,18
0.225,0.196,0.958,3.052,-4.761,1.526,18
0.22,0.192,0.959,3.235,-5.188,2.136,18
0.222,0.196,0.959,3.479,-5.127,2.686,18
0.214,0.188,0.95,3.601,-5.31,2.808,18
0.214,0.189,0.946,2.93,-5.249,3.54,18
0.221,0.177,0.945,1.953,-5.371,4.517,18
0.222,0.166,0.945,1.343,-5.31,4.883,18
0.217,0.165,0.945,1.16,-4.883,4.456,18
0.213,0.168,0.945,0.732,-3.723,3.906,18
0.208,0.167,0.947,-0.122,-3.113,4.089,18
0.214,0.167,0.959,-1.099,-2.747,5.249,18
0.217,0.168,0.977,-1.587,-2.869,5.676,18
0.212,0.175,0.982,-0.854,-3.052,5.249,18
0.213,0.175,0.987,0,-3.479,5.615,18
0.215,0.168,0.99,0.671,-3.967,5.798,18
0.22,0.164,0.991,0.977,-4.333,5.737,18
0.225,0.16,0.992,1.099,-4.15,5.493,18
0.231,0.153,0.994,0.671,-3.174,4.822,18
0.24,0.174,1,0,-1.038,3.54,18
0.227,0.16,1,-0.305,0.854,2.747,18
0.229,0.156,1.002,-0.366,1.343,3.174,18
0.222,0.159,0.995,0.061,1.526,2.93,18
0.222,0.155,0.99,0.61,1.282,2.563,18
0.224,0.155,0.981,1.038,0.916,2.625,18
0.228,0.148,0.973,1.831,0.61,2.502,18
0.223,0.147,0.962,2.93,0.122,1.953,18
0.219,0.146,0.954,3.723,-0.244,1.709,18
0.219,0.146,0.954,4.272,-0.183,1.587,18
0.217,0.149,0.954,4.761,-0.488,1.221,18
0.22,0.153,0.953,4.761,-0.977,1.099,18
0.223,0.161,0.951,4.639,-1.038,0.916,18
0.225,0.167,0.95,4.15,-0.61,0.732,18
0.227,0.172,0.949,3.052,0,0.427,18
0.229,0.177,0.956,2.502,0.488,0.366,18
0.229,0.184,0.958,2.197,0.732,0.122,18
0.227,0.185,0.96,2.258,0.488,0.244,18
0.227,0.185,0.96,2.258,0.488,0.244,18
0.223,0.184,0.962,2.625,0.122,0.549,19
0.221,0.181,0.963,3.174,-0.61,0.916,19
0.22,0.175,0.957,3.418,-1.709,1.099,19
0.217,0.174,0.959,3.784,-1.77,1.526,19
0.213,0.174,0.961,4.517,-1.831,1.587,19
0.207,0.184,0.958,5.371,-2.014,1.404,19
0.205,0.191,0.951,5.92,-2.563,2.075,19
0.203,0.195,0.958,5.432,-2.991,2.625,19
0.194,0.207,0.971,4.944,-3.418,3.418,19
0.196,0.213,0.981,5.127,-3.967,4.456,19
0.187,0.214,0.993,5.31,-4.517,5.615,19
0.181,0.213,0.999,5.92,-5.92,7.507,19
0.175,0.197,0.988,6.714,-7.507,9.277,19
0.193,0.201,0.982,7.446,-8.545,10.62,19
0.151,0.199,0.992,7.874,-8.545,12.207,19
0.128,0.189,1.016,9.766,-8.484,12.634,19
0.094,0.206,1.011,12.146,-10.071,14.16,19
0.066,0.195,1.013,13.306,-12.207,16.846,19
0.984,-1.07,3.939,-431.824,111.816,-66.589,19
0.386,-1.152,3.985,-168.823,317.2,50.171,19
0.085,-0.127,1.737,-17.639,220.337,-27.71,19
-0.486,0.364,0.758,92.712,83.923,-80.322,19
-0.336,-0.291,0.569,115.417,-8.362,-79.834,19
-0.214,-0.272,0.433,114.197,-59.692,-34.058,19
0.21,-0.047,0.275,111.511,-67.444,3.601,19
0.491,0.101,0.159,88.989,-96.436,17.517,19
0.627,0.281,0.325,61.707,-101.318,13.123,19
0.601,0.472,0.68,34.18,-72.998,2.197,19
0.518,0.572,1.104,12.817,-29.175,-9.338,19
0.459,0.564,1.367,3.906,6.226,-15.625,19
0.441,0.504,1.375,3.601,21.606,-11.78,19
0.457,0.396,1.253,2.869,20.386,-3.54,19
0.436,0.283,1.167,-1.892,14.709,3.479,19
0.365,0.221,1.115,-6.47,12.207,7.935,19
0.301,0.158,1.078,-9.766,11.536,10.681,19
0.273,0.14,1.057,-10.071,10.132,10.925,19
0.293,0.12,1.011,-6.47,8.728,8.606,19
0.312,0.11,0.933,-0.366,8.789,5.371,19
