aX,aY,aZ,gX,gY,gZ,sample
0.852,0.121,-0.208,-109.619,-4.761,77.026,37
0.861,0.146,-0.216,-99.854,-2.197,73.364,37
0.879,0.179,-0.229,-92.468,-3.052,66.833,37
0.893,0.191,-0.215,-86.609,-7.568,58.167,37
0.911,0.181,-0.182,-82.52,-11.902,49.133,37
0.946,0.155,-0.162,-80.444,-13.611,42.786,37
0.971,0.134,-0.146,-81.665,-14.648,41.016,37
0.954,0.134,-0.139,-86.914,-16.357,43.091,37
0.926,0.152,-0.143,-93.262,-17.212,45.41,37
0.904,0.172,-0.153,-97.351,-16.113,46.021,37
0.882,0.194,-0.172,-97.534,-13.306,45.959,37
0.874,0.229,-0.194,-92.59,-9.338,46.082,37
0.873,0.271,-0.21,-83.008,-5.127,46.265,37
0.863,0.318,-0.212,-71.472,-1.526,46.387,37
0.861,0.357,-0.205,-59.448,1.099,44.8,37
0.87,0.361,-0.189,-49.072,2.747,42.48,37
0.886,0.354,-0.171,-41.931,3.845,40.833,37
0.901,0.341,-0.156,-39.185,4.333,39.612,37
0.887,0.334,-0.139,-42.053,2.808,39.124,37
0.857,0.342,-0.136,-48.584,0,36.743,37
0.843,0.344,-0.147,-55.908,-2.136,30.273,37
0.853,0.344,-0.151,-61.401,-4.944,21.118,37
0.88,0.332,-0.142,-64.148,-7.324,12.39,37
0.903,0.333,-0.126,-65.186,-7.812,7.08,37
0.917,0.339,-0.121,-63.477,-6.958,5.676,37
0.92,0.358,-0.13,-58.655,-3.784,7.446,37
0.93,0.376,-0.134,-50.72,0.427,11.536,37
0.927,0.382,-0.13,-41.504,3.845,16.602,37
0.923,0.383,-0.127,-34.241,6.775,20.752,37
0.923,0.372,-0.123,-31.067,7.751,22.278,37
0.914,0.37,-0.118,-32.41,6.47,21.912,37
0.9,0.371,-0.112,-36.438,4.089,19.775,37
0.906,0.376,-0.11,-40.588,2.502,15.93,37
0.924,0.379,-0.118,-44.067,1.953,11.475,37
0.932,0.391,-0.131,-45.166,1.709,9.277,37
0.941,0.416,-0.142,-43.03,2.502,9.216,37
0.945,0.432,-0.146,-37.903,4.028,10.376,37
0.951,0.437,-0.155,-31.555,6.775,12.085,37
0.951,0.44,-0.164,-25.696,8.362,12.695,37
0.953,0.434,-0.172,-21.667,7.996,10.681,37
0.958,0.415,-0.172,-19.531,5.981,6.348,37
0.969,0.387,-0.169,-19.287,4.028,1.221,37
0.991,0.355,-0.163,-19.958,2.014,-2.258,37
0.994,0.333,-0.149,-21.545,0.183,-2.808,37
0.998,0.321,-0.139,-22.339,-0.366,-0.793,37
1,0.319,-0.138,-22.949,0.732,1.709,37
0.995,0.323,-0.146,-22.949,1.892,4.211,37
0.987,0.333,-0.158,-21.79,2.93,6.287,37
0.973,0.342,-0.167,-19.226,3.723,7.996,37
0.958,0.351,-0.183,-15.381,4.883,8.911,37
0.949,0.358,-0.2,-11.047,5.432,8.24,37
0.948,0.35,-0.204,-6.836,4.883,6.104,37
0.95,0.331,-0.191,-3.235,3.601,3.296,37
0.961,0.31,-0.177,-0.854,3.235,0.854,37
0.976,0.29,-0.167,0.61,3.723,-1.16,37
0.993,0.276,-0.151,1.038,3.235,-2.38,37
0.999,0.27,-0.136,0.366,2.563,-2.197,37
1.004,0.265,-0.127,-1.282,2.441,-1.465,37
1.003,0.265,-0.12,-3.906,2.319,-0.122,37
0.997,0.271,-0.126,-6.714,2.319,1.526,37
0.989,0.279,-0.143,-8.484,2.747,2.136,37
0.983,0.284,-0.168,-8.606,3.174,1.831,37
0.992,0.282,-0.191,-7.69,2.502,0.183,37
0.998,0.273,-0.197,-6.104,0.427,-2.197,37
1.001,0.261,-0.189,-3.662,-1.221,-3.052,37
1.001,0.252,-0.185,-1.709,-1.526,-2.869,37
1.004,0.254,-0.185,-0.732,-1.282,-2.197,37
0.996,0.258,-0.182,-0.183,-1.709,-0.732,37
0.988,0.261,-0.177,0.122,-1.892,0.366,37
0.982,0.262,-0.176,-0.183,-1.892,1.099,37
0.978,0.256,-0.174,-1.16,-2.136,2.136,37
0.974,0.252,-0.171,-2.014,-2.502,2.686,37
1.138,-4,-3.599,214.478,-119.263,-219.177,38
1.033,-1.108,1.537,-107.361,-187.317,-24.536,38
1.091,-0.722,-0.596,119.202,167.603,170.471,38
0.383,0.393,-0.808,30.396,114.319,225.586,38
-0.139,0.806,-0.03,-39.978,-69.153,146.301,38
0.093,0.654,0.065,-19.897,-37.292,84.595,38
0.29,0.598,-0.341,-23.499,1.587,29.846,38
0.625,0.487,-0.822,-33.508,3.845,-12.817,38
0.939,0.054,-0.661,-21.606,-14.709,-38.94,38
0.859,-0.314,-0.269,-11.963,-14.282,-34.363,38
0.899,-0.448,-0.211,-13.428,10.376,-12.268,38
0.752,-0.474,-0.223,-30.212,27.039,-4.517,38
0.875,-0.435,-0.373,-59.021,34.607,-14.465,38
0.93,-0.486,-0.549,-89.417,26.489,-30.823,38
1.05,-0.535,-0.659,-109.802,14.221,-40.161,38
1.125,-0.609,-0.662,-114.99,4.761,-37.537,38
1.183,-0.661,-0.619,-111.206,-1.099,-22.217,38
1.215,-0.672,-0.572,-104.797,-6.653,0.183,38
1.2,-0.668,-0.527,-98.572,-14.038,26.428,38
1.164,-0.629,-0.497,-94.849,-22.644,51.88,38
1.117,-0.59,-0.435,-94.055,-29.541,73.975,38
1.046,-0.55,-0.389,-97.412,-31.799,89.722,38
0.987,-0.493,-0.375,-104.187,-29.358,99.426,38
0.947,-0.44,-0.386,-113.403,-23.315,102.6,38
0.919,-0.386,-0.41,-124.634,-18.555,101.746,38
0.889,-0.33,-0.441,-135.62,-15.747,97.046,38
0.873,-0.264,-0.459,-143.616,-16.296,89.111,38
0.864,-0.207,-0.461,-147.583,-18.738,79.407,38
0.858,-0.162,-0.451,-150.146,-21.79,68.237,38
0.857,-0.144,-0.426,-151.184,-26.794,55.542,38
0.889,-0.141,-0.391,-152.222,-31.433,42.358,38
0.918,-0.156,-0.357,-155.151,-33.508,30.09,38
0.958,-0.182,-0.338,-160.583,-35.034,21.118,38
0.99,-0.206,-0.328,-166.504,-36.194,17.578,38
0.995,-0.214,-0.317,-169.434,-36.072,19.775,38
1.002,-0.218,-0.31,-168.701,-34.302,27.771,38
0.979,-0.205,-0.308,-165.71,-30.151,39.368,38
0.934,-0.173,-0.32,-159.18,-24.353,52.917,38
0.883,-0.098,-0.353,-148.987,-18.738,65.491,38
0.823,0.004,-0.378,-134.216,-15.381,70.313,38
0.823,0.057,-0.374,-117.188,-13.611,67.261,38
0.865,0.061,-0.335,-102.295,-14.893,58.105,38
0.911,0.038,-0.277,-94.238,-18.616,47.913,38
0.948,-0.003,-0.212,-94.849,-23.193,39.917,38
0.966,-0.029,-0.163,-102.356,-26.245,35.889,38
0.962,-0.042,-0.135,-113.342,-27.466,35.339,38
0.942,-0.038,-0.124,-124.268,-27.71,37.415,38
0.912,-0.023,-0.127,-132.996,-26.001,40.222,38
0.883,0.012,-0.139,-136.475,-22.949,42.786,38
0.835,0.08,-0.179,-132.812,-18.311,44.25,38
0.826,0.14,-0.213,-120.728,-12.939,41.504,38
0.874,0.154,-0.222,-103.271,-10.376,34.912,38
0.928,0.122,-0.176,-86.792,-11.902,28.015,38
0.967,0.079,-0.113,-76.355,-14.587,24.109,38
0.994,0.037,-0.075,-73.608,-15.076,23.743,38
1.001,0.02,-0.057,-75.806,-14.832,24.719,38
0.985,0.02,-0.054,-81.238,-15.32,26.55,38
0.948,0.028,-0.063,-87.524,-15.686,27.954,38
0.911,0.044,-0.074,-92.102,-14.832,28.503,38
0.889,0.069,-0.093,-93.689,-11.719,29.236,38
0.878,0.097,-0.117,-91.614,-8.301,30.884,38
0.881,0.126,-0.141,-85.51,-5.005,32.532,38
0.9,0.159,-0.15,-76.294,-2.441,33.691,38
0.931,0.177,-0.132,-64.941,-1.099,34.119,38
0.951,0.175,-0.112,-55.42,-0.671,35.095,38
0.966,0.161,-0.081,-50.171,-0.977,36.865,38
0.968,0.153,-0.061,-49.316,-1.221,38.513,38
0.964,0.152,-0.063,-53.528,-2.014,39.49,38
0.936,0.165,-0.075,-60.181,-3.906,39.368,38
0.915,0.18,-0.082,-65.796,-6.653,37.537,38
0.911,0.182,-0.088,-69.092,-7.507,34.973,38
0.913,0.197,-0.08,-70.251,-7.08,34.424,38
0.909,0.223,-0.077,-68.481,-5.127,36.133,38
0.901,0.261,-0.089,-63.904,-2.014,38.208,38
0.898,0.299,-0.101,-56.58,0.671,38.696,38
0.905,0.318,-0.086,-47.974,1.465,37.109,38
0.925,0.306,-0.069,-39.673,1.648,34.912,38
0.943,0.284,-0.056,-35.522,2.136,34.607,38
0.95,0.274,-0.046,-35.95,1.587,34.973,38
0.952,0.271,-0.047,-40.588,0.061,34.851,38
0.94,0.28,-0.043,-46.692,-2.502,33.936,38
0.932,0.302,-0.04,-52.368,-4.517,32.593,38
0.927,0.324,-0.04,-55.481,-4.578,31.067,38
0.925,0.34,-0.055,-55.664,-3.296,28.931,38
0.925,0.354,-0.067,-53.04,-1.831,26.428,38
0.928,0.362,-0.078,-47.852,-0.61,23.56,38
0.929,0.367,-0.074,-40.771,0.671,20.508,38
0.935,0.364,-0.071,-33.936,2.808,18.494,38
0.946,0.343,-0.071,-29.724,3.967,17.395,38
0.959,0.323,-0.062,-28.015,4.028,16.479,38
0.954,0.323,-0.055,-28.503,3.296,16.968,38
0.941,0.333,-0.064,-29.175,4.333,17.761,38
0.945,0.346,-0.077,-29.053,6.287,17.334,38
0.955,0.348,-0.082,-28.198,6.531,15.625,38
0.956,0.355,-0.092,-27.771,5.188,13.916,38
0.95,0.374,-0.105,-26.001,4.028,12.451,38
0.956,0.372,-0.113,-22.217,3.418,9.583,38
0.962,0.354,-0.099,-18.494,2.563,6.226,38
0.97,0.331,-0.092,-16.174,2.38,3.845,38
0.978,0.313,-0.094,-15.259,2.747,2.258,38
0.996,0.299,-0.099,-15.015,2.747,1.16,38
1.001,0.29,-0.087,-15.32,1.404,0.916,38
1.001,0.282,-0.069,-15.259,0.549,1.892,38
1.013,0.283,-0.058,-14.893,1.465,4.089,38
1.011,0.293,-0.054,-13.977,2.747,7.996,38
0.99,0.317,-0.061,-12.695,3.601,12.512,38
0.976,0.337,-0.08,-9.644,5.066,14.465,38
0.977,0.338,-0.091,-5.859,5.615,12.512,38
0.983,0.319,-0.088,-3.296,4.15,8.667,38
0.986,0.3,-0.08,-2.258,2.197,4.7,38
0.986,0.286,-0.07,-2.563,0.793,1.282,38
0.99,0.278,-0.066,-3.601,-0.427,-0.793,38
0.988,0.275,-0.058,-5.188,-1.343,-1.587,38
0.991,0.275,-0.051,-6.897,-1.648,-0.916,38
0.982,0.278,-0.05,-7.874,-0.854,1.404,38
0.967,0.283,-0.058,-7.812,0.305,4.333,38
0.958,0.286,-0.074,-6.653,1.831,6.348,38
0.953,0.288,-0.091,-4.578,2.869,6.531,38
0.951,0.282,-0.102,-2.869,2.747,4.578,38
3.213,-4,-2.254,423.584,-292.542,-152.466,39
-0.131,-1.128,0.547,6.592,-192.81,52.49,39
0.831,0.207,-0.425,70.068,106.445,256.104,39
0.931,0.811,-0.616,60.059,125.061,221.985,39
0.298,0.999,-0.175,-54.81,-27.344,97.534,39
0.389,0.68,0.127,-112.122,-51.025,4.089,39
0.733,0.372,-0.083,-123.84,4.333,-29.48,39
0.784,0.195,-0.296,-142.395,29.053,-36.56,39
0.755,0.122,-0.484,-138.733,30.518,-27.771,39
0.75,0.038,-0.603,-110.413,32.043,-12.634,39
0.755,-0.091,-0.633,-78.857,27.344,-5.798,39
0.834,-0.302,-0.583,-60.181,16.418,-12.695,39
0.927,-0.478,-0.527,-60.608,2.014,-24.963,39
0.98,-0.58,-0.505,-74.219,-11.902,-32.532,39
1.037,-0.627,-0.524,-89.478,-18.738,-32.349,39
1.1,-0.646,-0.563,-101.685,-19.47,-24.475,39
1.174,-0.642,-0.573,-106.812,-20.325,-10.437,39
1.19,-0.622,-0.553,-107.361,-24.658,9.033,39
1.189,-0.589,-0.536,-107.666,-26.367,33.264,39
1.12,-0.528,-0.532,-103.21,-26.917,60.974,39
1.04,-0.424,-0.539,-93.384,-26.123,88.013,39
0.965,-0.309,-0.537,-83.191,-26.794,106.079,39
0.877,-0.214,-0.512,-76.843,-29.541,112.061,39
0.813,-0.152,-0.479,-74.89,-31.86,106.567,39
0.804,-0.121,-0.445,-78.552,-33.081,93.323,39
0.832,-0.12,-0.416,-88.867,-33.752,76.66,39
0.868,-0.124,-0.371,-104.37,-34.729,59.448,39
0.905,-0.134,-0.339,-123.291,-35.828,45.044,39
0.947,-0.154,-0.325,-143.372,-34.912,35.645,39
0.977,-0.17,-0.332,-161.133,-31.25,31.677,39
1,-0.191,-0.353,-173.828,-25.879,34.058,39
0.993,-0.209,-0.391,-180.176,-19.958,42.969,39
0.911,-0.171,-0.474,-179.016,-14.099,55.054,39
0.839,-0.048,-0.549,-167.725,-8.972,63.599,39
0.808,0.048,-0.592,-148.499,-7.996,63.599,39
0.816,0.087,-0.585,-128.723,-12.268,56.702,39
0.846,0.082,-0.518,-112.061,-20.752,46.753,39
0.879,0.038,-0.435,-102.661,-29.053,37.537,39
0.931,0,-0.36,-102.234,-34.302,31.311,39
0.946,-0.024,-0.3,-111.084,-37.598,28.687,39
0.945,-0.03,-0.266,-125,-39.185,28.564,39
0.94,-0.035,-0.254,-139.038,-39.368,29.602,39
0.917,-0.02,-0.254,-149.414,-37.72,32.227,39
0.889,0.006,-0.275,-153.32,-33.386,37.964,39
0.879,0.051,-0.311,-150.818,-26.917,44.434,39
0.859,0.124,-0.341,-143.921,-23.071,50.354,39
0.845,0.176,-0.346,-132.141,-23.071,52.49,39
0.864,0.185,-0.329,-117.493,-24.048,49.744,39
0.898,0.166,-0.301,-104.919,-25.696,44.128,39
0.939,0.131,-0.265,-97.656,-29.053,38.269,39
0.973,0.094,-0.218,-96.497,-34.668,34.363,39
0.969,0.068,-0.16,-101.44,-40.283,33.752,39
0.93,0.067,-0.114,-110.535,-42.358,35.706,39
0.882,0.106,-0.105,-119.324,-38.635,38.513,39
0.85,0.161,-0.139,-124.207,-30.273,39.917,39
0.853,0.218,-0.168,-123.596,-22.583,38.513,39
0.881,0.265,-0.187,-117.92,-18.616,34.729,39
0.907,0.281,-0.187,-109.558,-18.86,31.25,39
0.925,0.3,-0.187,-100.708,-18.372,29.419,39
0.966,0.291,-0.183,-91.553,-17.151,29.114,39
1.001,0.282,-0.162,-84.106,-17.578,31.616,39
0.993,0.271,-0.138,-79.773,-18.372,37.415,39
0.969,0.278,-0.122,-77.454,-16.724,45.227,39
0.938,0.3,-0.115,-75.439,-12.634,51.941,39
0.916,0.326,-0.12,-73.669,-8.484,55.542,39
0.899,0.351,-0.128,-72.327,-6.287,55.603,39
0.9,0.386,-0.127,-71.167,-5.676,51.88,39
0.914,0.409,-0.116,-68.665,-5.737,45.41,39
0.936,0.427,-0.115,-64.819,-4.517,40.771,39
0.943,0.448,-0.129,-60.486,-2.319,37.476,39
0.942,0.458,-0.146,-55.969,-0.977,35.339,39
0.956,0.453,-0.155,-51.514,-1.343,32.654,39
0.966,0.437,-0.148,-48.584,-2.686,28.748,39
0.965,0.419,-0.135,-48.279,-5.005,25.696,39
0.954,0.408,-0.127,-50.415,-7.263,24.109,39
0.943,0.401,-0.123,-52.185,-8.24,23.071,39
0.92,0.403,-0.124,-52.673,-8.789,23.804,39
0.893,0.419,-0.13,-50.964,-8.179,24.841,39
0.878,0.436,-0.136,-46.448,-6.897,24.719,39
0.876,0.443,-0.142,-40.527,-5.737,22.522,39
0.878,0.436,-0.138,-33.997,-5.554,18.677,39
0.888,0.416,-0.124,-28.137,-5.798,14.16,39
0.909,0.379,-0.111,-24.353,-6.653,10.315,39
0.922,0.356,-0.085,-23.193,-8.423,7.996,39
0.908,0.347,-0.061,-24.414,-10.193,7.08,39
0.91,0.345,-0.048,-25.391,-10.132,5.188,39
0.919,0.344,-0.041,-26.062,-8.85,3.052,39
0.919,0.344,-0.031,-26.794,-8.85,1.587,39
0.913,0.348,-0.026,-27.222,-8.545,0.427,39
0.921,0.347,-0.032,-26.978,-7.751,-1.099,39
0.924,0.349,-0.04,-26.184,-6.958,-2.197,39
0.917,0.351,-0.045,-24.353,-6.409,-2.441,39
0.915,0.348,-0.044,-21.484,-5.371,-2.747,39
0.922,0.34,-0.035,-16.968,-3.601,-2.38,39
0.928,0.327,-0.036,-12.451,-0.61,-0.244,39
0.935,0.321,-0.037,-8.728,2.502,2.747,39
0.935,0.32,-0.041,-5.92,4.578,4.456,39
0.943,0.315,-0.047,-4.578,5.432,4.578,39
0.95,0.308,-0.059,-4.456,5.615,2.563,39
0.959,0.294,-0.068,-5.066,4.822,-0.549,39
0.974,0.274,-0.07,-6.409,3.357,-3.906,39
0.988,0.252,-0.071,-8.423,1.709,-6.775,39
0.993,0.245,-0.069,-10.803,0.244,-7.874,39
0.993,0.247,-0.078,-11.78,0.183,-7.202,39
0.997,0.252,-0.084,-10.498,1.343,-5.31,39
1,0.257,-0.084,-7.324,3.235,-2.014,39
0.989,0.268,-0.084,-3.967,5.493,2.686,39
0.978,0.285,-0.093,-1.16,7.874,6.653,39
0.978,0.288,-0.105,1.099,9.277,7.935,39
0.979,0.286,-0.11,2.38,9.094,7.324,39
0.975,0.279,-0.109,2.625,7.263,5.676,39
0.98,0.262,-0.112,2.014,5.676,2.93,39
1,0.243,-0.117,-0.061,3.967,-0.305,39
1.004,0.232,-0.117,-2.686,1.648,-1.892,39
0.999,0.232,-0.115,-4.272,-0.061,-1.404,39
0.992,0.238,-0.126,-4.578,0.549,-0.427,39
0.997,0.244,-0.129,-3.174,1.709,0.916,39
0.986,0.253,-0.127,-1.465,2.563,3.54,39
0.981,0.261,-0.133,0.854,4.15,5.981,39
4,-4,-4,420.654,-14.526,-140.442,40
0.44,-3.959,-1.776,130.981,-64.087,-174.683,40
1.034,-0.948,1.24,-90.942,-141.968,4.211,40
0.793,-0.322,-0.881,49.255,161.56,123.108,40
0.583,0.314,-0.942,10.376,116.15,157.776,40
0.468,0.494,-0.45,-31.433,-42.114,102.844,40
-0.002,0.41,-0.048,-51.758,-83.313,55.054,40
0.104,0.493,-0.342,-43.152,-30.762,20.142,40
0.395,0.415,-0.62,-16.113,18.677,-7.874,40
0.573,0.194,-0.457,-4.089,6.775,-31.982,40
0.629,-0.099,-0.197,-8.301,-9.521,-39.612,40
0.699,-0.292,-0.107,-18.433,2.258,-36.194,40
0.728,-0.465,-0.116,-36.377,20.142,-38.879,40
0.823,-0.46,-0.272,-68.054,29.419,-49.377,40
0.936,-0.492,-0.415,-101.746,26.062,-60.547,40
1.034,-0.513,-0.528,-127.808,16.052,-66.65,40
1.117,-0.525,-0.615,-140.381,6.714,-62.744,40
1.193,-0.538,-0.659,-136.902,0.366,-46.997,40
1.215,-0.536,-0.64,-120.544,-5.005,-19.958,40
1.166,-0.503,-0.604,-99.121,-7.141,12.939,40
1.1,-0.426,-0.546,-78.003,-7.507,44.556,40
1.023,-0.353,-0.472,-62.073,-7.568,67.688,40
0.949,-0.286,-0.415,-55.664,-7.08,78.491,40
0.905,-0.239,-0.374,-60.974,-7.507,77.881,40
0.875,-0.202,-0.351,-77.148,-10.193,68.054,40
0.853,-0.168,-0.345,-99.182,-14.648,52.124,40
0.856,-0.147,-0.364,-122.009,-19.043,34.058,40
0.89,-0.149,-0.385,-140.93,-22.827,17.578,40
0.921,-0.16,-0.404,-152.466,-25.574,6.287,40
0.955,-0.182,-0.432,-154.907,-24.597,3.113,40
0.99,-0.185,-0.44,-148.437,-22.644,6.775,40
1,-0.176,-0.435,-136.047,-18.127,13.916,40
1.018,-0.177,-0.42,-122.131,-11.902,22.095,40
1.032,-0.173,-0.402,-111.755,-8.24,29.541,40
1.032,-0.173,-0.376,-107.849,-8.789,33.569,40
1.037,-0.182,-0.358,-111.938,-12.878,34.058,40
1.015,-0.177,-0.348,-122.742,-18.799,31.738,40
0.993,-0.153,-0.364,-135.681,-25.391,29.114,40
0.989,-0.119,-0.383,-144.165,-30.029,28.259,40
0.981,-0.092,-0.392,-143.738,-30.457,31.616,40
0.976,-0.061,-0.391,-135.559,-27.405,40.344,40
0.959,-0.029,-0.373,-122.498,-23.804,51.575,40
0.935,0.003,-0.356,-106.14,-20.02,61.584,40
0.934,0.016,-0.332,-90.21,-15.747,66.589,40
0.936,0.016,-0.304,-80.322,-13.977,66.284,40
0.943,-0.006,-0.269,-78.003,-15.564,62.195,40
0.945,-0.04,-0.234,-83.313,-19.409,56.213,40
0.94,-0.053,-0.216,-94.971,-23.56,49.744,40
0.908,-0.046,-0.21,-109.68,-27.649,43.701,40
0.874,-0.019,-0.207,-122.559,-29.846,37.598,40
0.862,0.009,-0.214,-130.737,-29.175,30.945,40
0.858,0.03,-0.235,-133.85,-27.283,24.353,40
0.877,0.065,-0.267,-131.409,-25.146,19.043,40
0.91,0.087,-0.289,-122.192,-22.888,15.93,40
0.943,0.086,-0.291,-106.873,-20.996,16.418,40
0.966,0.07,-0.269,-90.21,-18.921,20.691,40
0.982,0.042,-0.234,-75.867,-16.846,27.71,40
0.985,0.012,-0.198,-66.589,-14.709,36.255,40
0.971,0,-0.163,-63.354,-13.062,45.166,40
0.94,0.01,-0.133,-65.979,-12.085,52.734,40
0.909,0.028,-0.119,-70.984,-10.925,57.617,40
0.9,0.053,-0.117,-75.684,-9.949,59.57,40
0.884,0.094,-0.12,-78.369,-8.484,58.655,40
0.877,0.144,-0.14,-77.759,-6.47,56.335,40
0.873,0.182,-0.156,-74.28,-4.944,52.551,40
0.882,0.199,-0.166,-69.275,-4.7,47.913,40
0.889,0.202,-0.167,-64.514,-5.737,43.64,40
0.885,0.198,-0.152,-60.547,-8.667,40.71,40
0.872,0.195,-0.129,-58.289,-10.01,39.246,40
0.863,0.187,-0.115,-57.8,-8.545,38.513,40
0.865,0.19,-0.108,-58.411,-6.348,39.124,40
0.87,0.199,-0.097,-59.631,-5.188,40.955,40
0.882,0.21,-0.09,-61.646,-4.639,42.542,40
0.902,0.219,-0.075,-64.026,-5.127,42.786,40
0.905,0.235,-0.064,-67.017,-5.127,42.603,40
0.898,0.258,-0.056,-68.665,-4.7,41.687,40
0.911,0.264,-0.069,-68.848,-2.747,39.551,40
0.928,0.264,-0.089,-68.115,-1.465,36.438,40
0.936,0.261,-0.101,-67.078,-1.892,33.325,40
0.931,0.258,-0.108,-65.369,-2.563,30.945,40
0.931,0.266,-0.118,-62.805,-2.136,28.992,40
0.944,0.272,-0.128,-59.265,-1.099,27.954,40
0.956,0.287,-0.127,-54.688,-0.244,28.198,40
0.952,0.306,-0.122,-49.438,0.854,29.785,40
0.954,0.327,-0.1,-44.128,2.869,31.799,40
0.959,0.338,-0.07,-40.222,5.798,34.18,40
0.96,0.347,-0.053,-38.391,9.399,37.231,40
0.962,0.357,-0.055,-38.94,12.878,40.222,40
0.952,0.366,-0.066,-41.992,14.954,41.443,40
0.932,0.377,-0.088,-46.204,14.954,40.405,40
0.911,0.394,-0.119,-49.622,13.794,36.499,40
0.895,0.403,-0.159,-51.208,12.146,30.09,40
0.889,0.414,-0.192,-50.293,8.911,22.644,40
0.89,0.418,-0.205,-46.448,5.371,14.404,40
0.907,0.408,-0.198,-40.222,2.991,6.47,40
0.927,0.388,-0.173,-32.715,1.648,0.549,40
0.963,0.362,-0.156,-26.001,2.625,-2.319,40
1.007,0.337,-0.14,-20.874,3.845,-2.197,40
1.039,0.311,-0.128,-18.372,4.395,1.709,40
1.045,0.298,-0.115,-18.127,4.578,8.179,40
1.031,0.304,-0.112,-18.86,5.554,14.648,40
1.008,0.317,-0.125,-19.592,7.507,19.226,40
0.996,0.328,-0.145,-19.592,9.216,20.691,40
0.989,0.337,-0.17,-19.043,9.155,19.348,40
0.969,0.347,-0.177,-17.517,6.531,16.418,40
0.958,0.356,-0.19,-15.015,3.723,12.756,40
0.958,0.358,-0.184,-11.658,1.526,9.094,40
0.963,0.353,-0.168,-8.118,-0.183,6.531,40
0.961,0.351,-0.149,-5.432,-0.427,5.92,40
0.96,0.352,-0.138,-3.296,0.854,6.531,40
0.97,0.346,-0.131,-2.136,2.258,6.836,40
0.976,0.332,-0.124,-2.319,2.563,7.385,40
0.98,0.319,-0.128,-4.333,2.319,8.179,40
0.985,0.308,-0.138,-7.202,2.075,7.935,40
0.981,0.297,-0.147,-9.888,1.282,6.775,40
0.969,0.299,-0.158,-11.047,0.732,6.104,40
0.955,0.309,-0.167,-10.01,1.038,5.188,40
0.951,0.324,-0.169,-6.897,1.77,2.869,40
0.959,0.329,-0.167,-2.686,2.563,0.366,40
2.306,-4,-3.998,359.741,-84.045,-241.699,41
-0.122,-1.462,0.972,-107.361,-156.616,-148.315,41
1.329,-0.907,-0.988,29.358,114.563,94.177,41
1.093,0.47,-1.164,34.302,162.476,170.288,41
0.08,0.485,-0.152,-36.072,-53.833,123.23,41
0.144,0.479,0.244,-45.349,-83.679,76.66,41
0.053,0.594,-0.2,-55.359,-33.02,40.283,41
0.203,0.718,-0.676,-45.898,4.333,4.272,41
0.453,0.423,-0.62,-22.888,-6.348,-38.086,41
0.577,-0.053,-0.193,-12.024,-23.376,-61.646,41
0.682,-0.345,-0.099,-20.386,-13.672,-58.655,41
0.726,-0.444,-0.18,-41.626,0,-53.162,41
0.736,-0.49,-0.266,-70.435,5.493,-58.594,41
0.783,-0.534,-0.386,-100.281,6.409,-70.801,41
0.884,-0.545,-0.511,-127.869,1.038,-77.82,41
0.959,-0.571,-0.592,-145.02,-8.423,-78.735,41
1.055,-0.59,-0.656,-147.583,-19.287,-69.336,41
1.108,-0.594,-0.673,-136.169,-29.175,-48.95,41
1.131,-0.595,-0.65,-115.845,-35.034,-19.958,41
1.121,-0.573,-0.599,-91.858,-38.025,11.78,41
1.054,-0.534,-0.532,-72.632,-41.443,40.955,41
0.998,-0.485,-0.46,-61.584,-42.603,63.354,41
0.951,-0.443,-0.388,-59.021,-41.992,75.806,41
0.909,-0.42,-0.321,-66.162,-40.283,79.895,41
0.902,-0.407,-0.278,-81.36,-37.231,78.796,41
0.896,-0.388,-0.257,-102.295,-34.912,75.378,41
0.866,-0.334,-0.252,-126.526,-33.63,70.862,41
0.828,-0.279,-0.277,-148.071,-33.752,64.758,41
0.824,-0.231,-0.317,-163.635,-32.959,56.458,41
0.824,-0.199,-0.343,-171.143,-32.166,48.584,41
0.848,-0.188,-0.365,-171.143,-30.579,42.908,41
0.881,-0.187,-0.369,-164.062,-28.198,39.063,41
0.914,-0.202,-0.355,-152.466,-24.048,36.621,41
0.969,-0.215,-0.325,-139.587,-19.348,35.828,41
1.016,-0.234,-0.282,-130.127,-17.578,36.56,41
1.049,-0.253,-0.226,-127.136,-19.287,38.757,41
1.052,-0.272,-0.181,-131.226,-22.034,43.579,41
1.034,-0.268,-0.151,-140.808,-24.048,51.147,41
0.985,-0.247,-0.153,-152.71,-22.339,59.692,41
0.923,-0.215,-0.182,-163.452,-17.7,68.054,41
0.883,-0.147,-0.229,-170.471,-11.78,74.402,41
0.858,-0.046,-0.282,-170.105,-6.775,77.393,41
0.872,0.062,-0.323,-160.828,-3.235,76.111,41
0.899,0.144,-0.333,-145.264,-1.526,72.51,41
0.925,0.186,-0.317,-125.671,-2.197,69.336,41
0.967,0.183,-0.28,-105.469,-3.235,67.688,41
0.995,0.165,-0.238,-89.6,-3.845,68.97,41
0.997,0.127,-0.188,-80.811,-5.188,72.021,41
0.998,0.096,-0.145,-79.468,-6.531,75.439,41
0.967,0.075,-0.121,-85.388,-7.019,77.698,41
0.929,0.072,-0.115,-95.947,-7.751,78.369,41
0.87,0.097,-0.129,-107.727,-8.423,76.111,41
