aX,aY,aZ,gX,gY,gZ,sample
-0.019,-0.93,0.491,-0.366,13.123,-10.376,38
-0.023,-0.909,0.502,1.709,14.526,-8.179,38
-0.006,-0.883,0.509,3.052,15.503,-6.897,38
0.017,-0.87,0.526,3.479,15.442,-6.897,38
0.041,-0.863,0.536,2.197,13.855,-7.996,38
0.077,-0.869,0.551,-0.549,10.681,-10.986,38
0.106,-0.871,0.555,-4.7,6.775,-14.465,38
0.123,-0.858,0.549,-8.484,2.563,-17.212,38
0.143,-0.852,0.54,-10.559,-0.305,-17.883,38
0.161,-0.84,0.536,-11.292,-2.136,-15.015,38
0.17,-0.817,0.548,-10.376,-4.272,-9.338,38
0.165,-0.79,0.565,-8.85,-5.615,-2.991,38
0.143,-0.774,0.568,-7.812,-6.897,3.54,38
0.125,-0.756,0.58,-6.714,-9.033,7.996,38
0.103,-0.754,0.587,-6.287,-11.414,9.705,38
0.086,-0.745,0.584,-7.141,-14.465,8.972,38
0.079,-0.745,0.584,-7.69,-18.005,6.714,38
0.073,-0.744,0.593,-8.667,-21.606,4.639,38
0.065,-0.741,0.608,-9.521,-25.269,4.517,38
0.054,-0.73,0.636,-9.705,-27.527,6.531,38
0.045,-0.716,0.676,-8.972,-28.503,10.986,38
0.037,-0.7,0.697,-8.118,-28.992,16.418,38
0.032,-0.677,0.693,-7.935,-30.212,20.691,38
0.026,-0.64,0.674,-7.141,-32.837,23.01,38
0.021,-0.592,0.657,-3.723,-36.133,24.109,38
0.017,-0.547,0.654,2.991,-39.001,24.719,38
0.011,-0.521,0.671,11.841,-41.138,25.513,38
0.009,-0.516,0.693,19.165,-43.091,26.733,38
0.036,-0.534,0.716,25.574,-46.326,27.954,38
0.039,-0.57,0.724,29.541,-51.758,31.311,38
0.039,-0.619,0.723,30.212,-57.556,35.889,38
0.068,-0.661,0.716,30.823,-61.34,37.354,38
0.122,-0.714,0.708,30.518,-63.721,36.56,38
0.172,-0.743,0.736,29.419,-67.2,35.522,38
0.203,-0.745,0.672,27.1,-69.153,36.987,38
0.252,-0.691,0.584,23.315,-68.054,43.335,38
2.62,-1.008,-4,425.293,-394.714,96.985,39
2.611,-3.713,-1.494,757.874,-258.545,162.17,39
-3.903,-3.695,3.462,271.423,359.436,178.101,39
-2.239,-2.968,0.281,174.072,312.134,97.107,39
-0.499,-2.112,1.182,69.397,83.74,-84.229,39
-0.039,-1.037,1.082,28.564,-92.041,-195.496,39
-0.144,-0.621,0.223,-73.364,-110.779,-138.855,39
-0.394,-0.695,0.198,-140.747,-90.088,-105.652,39
-0.539,-0.921,0.415,-202.148,-33.447,-78.613,39
-0.466,-1.071,0.573,-249.451,11.292,-50.171,39
-0.414,-1,0.378,-268.616,30.09,-46.021,39
-0.511,-0.929,-0.977,-252.075,41.626,-43.396,39
-0.522,-0.747,-1.826,-152.466,17.273,-12.939,39
-0.441,-0.449,-0.854,-32.471,17.578,0,39
-0.484,-0.552,-0.064,63.293,61.707,-1.038,39
-0.402,-0.841,0.217,90.637,85.388,-3.052,39
-0.243,-1.07,0.354,83.801,102.905,-38.147,39
0.011,-1.211,0.346,68.237,103.516,-76.66,39
0.182,-1.287,0.374,43.396,84.167,-96.375,39
0.223,-1.263,0.406,14.465,53.406,-98.938,39
0.229,-1.237,0.403,-4.272,35.461,-81.482,39
0.241,-1.208,0.411,-12.207,37.72,-51.636,39
0.24,-1.178,0.459,-13.123,43.274,-20.63,39
0.225,-1.138,0.522,-11.23,45.776,5.615,39
0.2,-1.106,0.603,-8.301,43.762,24.231,39
0.166,-1.086,0.64,-7.019,39.978,32.776,39
0.151,-1.045,0.621,-9.277,39.49,35.461,39
0.164,-1.003,0.575,-15.076,38.574,33.569,39
0.174,-0.983,0.514,-22.522,35.706,28.076,39
0.164,-0.974,0.456,-29.907,30.762,19.47,39
0.14,-0.959,0.395,-35.217,23.865,9.949,39
0.11,-0.95,0.356,-36.072,16.541,0.732,39
0.081,-0.956,0.353,-34.729,9.888,-6.348,39
0.062,-0.99,0.356,-34.363,4.578,-10.071,39
0.043,-1.018,0.342,-34.973,1.16,-11.047,39
0.032,-1.018,0.334,-33.569,-0.488,-9.399,39
0.011,-1.008,0.308,-30.518,0.305,-5.371,39
-0.006,-0.999,0.266,-26.978,3.357,2.38,39
-0.032,-0.984,0.222,-24.17,8.057,12.329,39
-0.056,-0.96,0.195,-22.949,11.902,21.729,39
-0.088,-0.93,0.193,-23.804,12.024,29.175,39
-0.124,-0.925,0.198,-19.958,11.78,29.114,39
-0.169,-0.931,0.219,-16.113,13.184,23.315,39
-0.198,-0.945,0.232,-15.503,16.296,13.611,39
-0.192,-0.969,0.251,-18.066,19.348,0.916,39
-0.174,-0.989,0.281,-23.499,20.325,-10.62,39
-0.147,-0.99,0.305,-30.64,20.996,-19.47,39
-0.125,-0.975,0.297,-36.56,23.01,-24.231,39
-0.087,-0.941,0.292,-34.607,27.283,-25.33,39
-0.048,-0.913,0.354,-26.855,31.982,-22.644,39
-0.021,-0.896,0.426,-19.348,35.461,-16.479,39
-0.004,-0.872,0.485,-15.259,37.231,-11.719,39
0.038,-0.839,0.534,-13.855,37.354,-8.423,39
0.06,-0.807,0.563,-14.343,35.645,-6.165,39
0.072,-0.774,0.584,-14.282,33.325,-4.517,39
0.081,-0.747,0.586,-15.137,30.945,-4.517,39
0.101,-0.738,0.576,-17.151,27.649,-4.883,39
0.115,-0.732,0.574,-17.7,23.071,-5.188,39
0.113,-0.727,0.581,-17.029,17.7,-4.822,39
0.102,-0.721,0.556,-16.296,12.207,-3.54,39
0.091,-0.722,0.524,-13.184,7.202,-1.892,39
0.079,-0.739,0.533,-8.484,2.686,-0.305,39
0.05,-0.757,0.546,-4.822,-1.831,1.343,39
0.024,-0.778,0.531,-3.479,-5.371,2.136,39
-0.001,-0.799,0.49,-2.563,-7.69,3.052,39
-0.026,-0.828,0.46,-1.16,-9.644,5.066,39
-0.063,-0.845,0.444,-0.488,-12.451,7.874,39
-0.099,-0.857,0.423,-0.549,-13.55,10.315,39
-0.115,-0.869,0.404,-0.671,-12.573,12.329,39
-0.131,-0.876,0.389,-1.038,-11.658,14.343,39
-0.141,-0.878,0.38,-1.038,-10.498,15.564,39
-0.151,-0.886,0.369,-0.549,-7.812,15.137,39
-0.158,-0.9,0.346,0.427,-5.127,13.306,39
-0.154,-0.913,0.346,1.099,-3.357,9.338,39
-0.156,-0.934,0.337,0.854,-1.099,3.662,39
-0.146,-0.962,0.328,-0.671,1.404,-3.479,39
-0.135,-0.993,0.305,-1.221,2.625,-9.644,39
-0.107,-1.035,0.327,0.122,4.333,-15.198,39
-0.095,-1.071,0.349,1.16,5.493,-20.203,39
-0.077,-1.097,0.36,-0.61,6.775,-23.865,39
-0.05,-1.113,0.365,-3.723,8.85,-24.658,39
-0.03,-1.11,0.367,-5.92,11.597,-22.156,39
-0.014,-1.081,0.368,-6.531,15.198,-17.09,39
-0.004,-1.039,0.381,-5.066,18.738,-10.742,39
0.003,-0.997,0.417,-2.258,22.339,-5.432,39
0.004,-0.965,0.447,-0.732,25.513,-1.526,39
0.006,-0.939,0.475,-1.038,27.039,-0.305,39
0.025,-0.912,0.491,-2.808,27.71,-1.526,39
0.046,-0.885,0.504,-5.676,26.978,-4.639,39
0.077,-0.871,0.526,-9.521,24.231,-8.423,39
0.108,-0.859,0.562,-14.282,19.592,-12.695,39
0.132,-0.831,0.585,-19.165,14.099,-14.465,39
0.164,-0.801,0.613,-22.278,10.315,-13,39
0.189,-0.772,0.631,-23.376,7.629,-8.667,39
0.205,-0.74,0.639,-22.278,4.15,-3.113,39
0.217,-0.699,0.64,-19.714,0.61,3.479,39
0.229,-0.653,0.634,-15.808,-2.93,10.01,39
0.221,-0.627,0.634,-11.169,-6.775,17.334,39
0.212,-0.614,0.634,-6.714,-10.62,24.597,39
0.199,-0.609,0.661,-2.93,-14.954,29.602,39
0.197,-0.614,0.702,-1.038,-20.325,32.104,39
0.212,-0.631,0.751,-1.465,-27.588,32.166,39
0.222,-0.631,0.794,-4.272,-36.255,30.701,39
0.239,-0.628,0.814,-7.812,-43.335,30.273,39
0.266,-0.621,0.83,-10.742,-49.316,31.86,39
0.31,-0.591,0.856,-10.437,-55.298,36.682,39
0.379,-0.513,0.885,-5.005,-60.913,45.532,39
0.454,-0.392,0.884,5.615,-66.284,61.218,39
0.525,-0.252,0.875,21.362,-72.144,86.548,39
0.552,-0.063,0.775,39.063,-77.332,118.774,39
0.532,0.146,0.584,53.833,-83.618,152.71,39
0.43,0.314,0.378,69.763,-89.844,184.57,39
0.27,0.414,0.179,87.952,-90.21,205.872,39
0.085,0.395,0.014,108.093,-89.355,202.209,39
-0.116,0.276,-0.118,125.61,-93.75,171.082,39
-0.282,-0.018,-0.206,133.24,-102.112,117.981,39
-0.432,-0.391,-0.257,128.357,-112.427,46.021,39
-0.483,-0.827,-0.337,119.202,-116.272,-34.79,39
3.984,-3.966,-4,110.229,-173.645,-100.22,39
-1.263,-2.955,0.544,308.35,57.19,88.135,40
-1.581,-4,1.408,251.526,126.343,270.63,40
-0.803,-3.982,1.926,39.49,77.087,90.698,40
-1.04,-2.019,0.98,-120.605,13.977,-25.696,40
-0.966,-0.671,0.258,-197.266,-49.194,-71.96,40
-0.882,-0.614,0.382,-215.698,-81.299,-63.171,40
-0.59,-0.916,-0.398,-208.74,-61.523,-33.997,40
-0.387,-0.84,-1.01,-199.951,-22.827,-40.161,40
-0.26,-0.548,-0.889,-144.165,30.273,-68.97,40
-0.288,-0.426,-0.473,-54.077,67.078,-60.303,40
-0.426,-0.539,-0.084,1.221,79.59,-25.818,40
-0.442,-0.622,0.19,28.015,94.238,-9.888,40
-0.336,-0.674,0.317,34.912,118.652,-16.113,40
-0.146,-0.727,0.26,20.813,140.076,-32.959,40
0.093,-0.794,0.154,1.038,144.775,-57.373,40
0.303,-0.822,0.131,-15.137,129.883,-83.008,40
0.405,-0.816,0.132,-24.353,102.905,-101.135,40
0.465,-0.817,0.183,-27.1,83.191,-105.896,40
0.501,-0.83,0.28,-27.222,73.425,-96.252,40
0.541,-0.846,0.396,-18.616,69.092,-75.012,40
0.57,-0.853,0.501,-3.662,71.96,-49.683,40
0.577,-0.855,0.603,4.639,72.51,-26.794,40
0.587,-0.881,0.665,5.798,64.636,-10.864,40
0.586,-0.886,0.675,5.554,57.373,-1.831,40
0.561,-0.87,0.664,3.54,49.866,1.648,40
0.525,-0.843,0.628,-0.977,39.612,4.211,40
0.474,-0.82,0.584,-5.798,29.114,7.446,40
0.403,-0.802,0.575,-7.69,19.348,9.949,40
0.365,-0.796,0.581,-7.385,11.841,12.451,40
0.301,-0.775,0.595,-6.653,6.287,14.343,40
0.254,-0.791,0.643,-7.935,-1.953,13.611,40
0.187,-0.829,0.625,-7.568,-11.963,10.498,40
0.149,-0.853,0.597,-2.747,-14.832,1.77,40
0.146,-0.868,0.59,-4.761,-15.503,-2.869,40
0.113,-0.938,0.526,-5.737,-17.395,-5.249,40
0.084,-0.987,0.472,-5.31,-19.043,-9.827,40
0.055,-1.005,0.421,-6.226,-21.24,-9.705,40
0.016,-1.048,0.398,-8.911,-22.522,-7.996,40
-0.02,-1.092,0.37,-11.597,-23.254,-5.31,40
-0.054,-1.108,0.317,-13.855,-23.132,-3.052,40
-0.077,-1.087,0.303,-14.282,-24.353,-2.38,40
-0.088,-1.087,0.283,-13.184,-22.156,-2.075,40
-0.088,-1.078,0.279,-11.353,-17.151,-3.357,40
-0.084,-1.06,0.247,-9.583,-11.719,-5.676,40
-0.079,-1.032,0.207,-7.812,-6.47,-9.216,40
-0.07,-1.013,0.187,-5.615,-1.587,-13.672,40
-0.046,-1.01,0.202,-4.761,2.686,-17.7,40
-0.031,-1.013,0.214,-5.676,6.042,-20.813,40
0.001,-1.032,0.214,-7.874,7.629,-23.621,40
0.01,-1.022,0.231,-10.193,6.775,-24.414,40
0.001,-1.007,0.245,-12.573,7.263,-22.095,40
-0.03,-1,0.249,-14.832,11.963,-19.958,40
-0.014,-0.992,0.246,-17.212,17.761,-17.09,40
-0.01,-0.976,0.22,-19.653,23.254,-13.916,40
-0.017,-0.957,0.22,-20.752,22.461,-12.756,40
-0.016,-0.929,0.239,-17.029,23.804,-10.132,40
-0.025,-0.909,0.282,-13.184,28.259,-7.324,40
-0.025,-0.899,0.317,-10.01,33.264,-5.127,40
-0.032,-0.874,0.343,-7.812,38.269,-4.883,40
-0.031,-0.849,0.384,-5.493,39.551,-5.188,40
-0.029,-0.829,0.437,-3.723,41.138,-5.798,40
-0.017,-0.822,0.49,-3.845,42.175,-6.775,40
-0.001,-0.845,0.514,-6.958,41.687,-8.728,40
0.02,-0.845,0.528,-12.024,37.842,-12.268,40
0.045,-0.825,0.526,-16.541,32.41,-15.259,40
0.068,-0.8,0.549,-20.203,28.32,-15.808,40
0.096,-0.797,0.578,-22.339,25.513,-13.489,40
0.109,-0.787,0.601,-22.461,23.682,-9.277,40
0.119,-0.77,0.616,-21.301,22.827,-3.967,40
0.119,-0.75,0.625,-20.142,22.034,2.991,40
0.122,-0.731,0.62,-19.226,20.996,10.193,40
0.116,-0.717,0.597,-17.334,20.386,16.113,40
0.1,-0.724,0.574,-15.259,17.334,18.738,40
0.089,-0.746,0.56,-13.184,12.39,17.273,40
0.089,-0.778,0.565,-13.184,6.042,12.329,40
0.09,-0.808,0.554,-14.709,-1.404,4.883,40
0.089,-0.818,0.536,-17.151,-7.141,-1.587,40
0.088,-0.83,0.51,-19.348,-10.437,-4.15,40
0.092,-0.846,0.49,-19.592,-10.62,-3.479,40
0.092,-0.845,0.455,-17.578,-9.888,-1.099,40
0.083,-0.839,0.423,-13.672,-9.338,2.075,40
0.069,-0.835,0.41,-7.812,-7.507,5.371,40
0.052,-0.843,0.409,-1.892,-4.578,7.202,40
0.039,-0.864,0.41,2.014,-2.502,6.653,40
0.046,-0.91,0.415,3.113,-2.258,3.357,40
0.054,-0.955,0.44,1.404,-4.578,-2.38,40
0.047,-0.972,0.457,-2.014,-7.812,-7.751,40
0.052,-0.987,0.472,-6.165,-8.789,-12.634,40
0.071,-1.007,0.5,-9.705,-8.24,-15.93,40
0.086,-1.015,0.511,-11.902,-8.118,-15.747,40
0.104,-1.014,0.511,-13.794,-7.935,-12.878,40
0.111,-0.99,0.476,-14.221,-7.874,-7.629,40
0.12,-0.947,0.451,-11.353,-6.897,-1.892,40
0.119,-0.919,0.462,-6.47,-5.127,3.479,40
0.108,-0.897,0.502,-1.343,-3.357,7.08,40
0.107,-0.863,0.546,2.258,-2.869,7.446,40
0.112,-0.828,0.596,3.723,-2.93,6.165,40
0.131,-0.795,0.645,3.906,-3.235,4.944,40
0.158,-0.77,0.699,3.174,-4.822,5.31,40
0.199,-0.731,0.778,0,-7.324,7.507,40
0.213,-0.663,0.784,-5.493,-12.573,12.207,40
0.221,-0.594,0.743,-11.353,-19.043,20.691,40
0.221,-0.541,0.698,-13.855,-23.804,31.067,40
0.205,-0.5,0.661,-12.024,-28.687,42.603,40
0.189,-0.451,0.635,-5.981,-33.63,52.979,40
0.178,-0.417,0.629,2.441,-37.415,60.791,40
0.175,-0.395,0.629,11.353,-41.26,65.979,40
0.171,-0.366,0.648,20.203,-44.8,67.749,40
0.167,-0.311,0.652,27.832,-46.265,67.505,40
0.175,-0.292,0.632,34.912,-44.861,67.871,40
0.198,-0.304,0.638,40.771,-44.922,68.237,40
0.209,-0.286,0.654,44.983,-48.096,68.054,40
0.216,-0.244,0.64,47.668,-46.204,69.031,40
0.233,-0.215,0.594,48.584,-39.001,76.294,40
0.239,-0.178,0.482,48.584,-30.457,89.172,40
0.22,-0.114,0.331,50.11,-21.973,102.966,40
0.208,-0.041,0.16,55.176,-15.93,115.173,40
0.177,0.003,-0.014,64.636,-14.16,120.972,40
0.142,0.042,-0.19,77.148,-16.541,117.188,40
3.962,-2.739,-2.759,603.882,-410.583,47.852,41
1.993,-3.221,-1.752,415.283,-213.318,204.102,41
-0.277,-4,1.939,323.547,-29.907,507.08,41
0.307,-4,2.082,165.222,146.179,434.998,41
-0.914,-2.724,1.266,-22.034,106.201,106.14,41
-1.131,-1.007,0.516,-156.555,23.499,-62.927,41
-0.696,-0.504,-0.124,-230.103,-17.578,-132.69,41
-0.268,-0.677,0.11,-248.108,-34.79,-180.176,41
-0.035,-0.877,0.308,-256.104,-35.767,-233.582,41
0.294,-1.031,-0.022,-264.526,-11.047,-284.424,41
0.34,-1.258,-0.754,-230.957,40.833,-295.044,41
0.368,-1.254,-1.042,-135.864,55.481,-249.756,41
0.292,-1.047,-0.584,-34.058,38.94,-151.672,41
0.101,-0.958,0.047,44.128,53.345,-43.701,41
-0.039,-0.972,0.419,67.261,85.388,27.527,41
-0.03,-0.954,0.577,55.908,109.192,46.082,41
0.02,-0.93,0.502,29.907,119.568,24.78,41
0.136,-0.939,0.411,4.578,113.708,-13.611,41
0.266,-0.937,0.393,-10.193,94.666,-50.293,41
0.391,-0.919,0.449,-11.963,77.942,-75.806,41
0.464,-0.945,0.53,-10.742,66.895,-90.271,41
0.499,-0.992,0.576,-11.475,59.937,-92.957,41
0.489,-1.012,0.614,-19.104,51.88,-86.548,41
0.484,-1.026,0.609,-27.771,43.762,-74.463,41
0.483,-1.015,0.609,-32.715,39.246,-60.791,41
0.48,-0.996,0.609,-32.654,33.875,-47.485,41
0.456,-0.96,0.594,-31.189,28.87,-34.668,41
0.409,-0.911,0.562,-29.297,25.208,-22.339,41
0.349,-0.871,0.52,-25.94,22.766,-12.878,41
0.299,-0.855,0.493,-23.804,19.47,-8.545,41
0.245,-0.852,0.472,-23.56,14.038,-7.751,41
0.2,-0.842,0.447,-25.208,8.667,-8.423,41
0.161,-0.83,0.439,-27.893,3.174,-9.46,41
0.129,-0.826,0.44,-30.212,-1.953,-11.047,41
0.089,-0.837,0.434,-30.884,-5.188,-12.39,41
0.058,-0.846,0.409,-29.846,-5.737,-14.099,41
0.035,-0.858,0.394,-27.954,-6.653,-14.954,41
0.006,-0.862,0.391,-26.672,-7.935,-14.648,41
-0.017,-0.857,0.392,-24.902,-7.935,-14.038,41
-0.036,-0.852,0.388,-23.621,-5.249,-13.428,41
-0.043,-0.85,0.385,-22.888,-2.014,-12.573,41
-0.043,-0.847,0.379,-21.912,1.709,-12.634,41
-0.039,-0.846,0.377,-21.667,4.639,-14.771,41
-0.028,-0.843,0.374,-21.24,6.836,-18.494,41
-0.023,-0.855,0.374,-21.667,8.545,-22.888,41
-0.007,-0.88,0.383,-22.705,9.155,-27.588,41
0.024,-0.916,0.404,-24.048,8.789,-31.86,41
0.04,-0.934,0.412,-27.222,7.812,-34.18,41
0.053,-0.934,0.407,-30.701,7.324,-33.264,41
0.06,-0.929,0.391,-32.654,8.179,-29.053,41
0.062,-0.912,0.395,-31.067,10.071,-22.644,41
0.067,-0.903,0.399,-27.405,12.573,-15.015,41
0.047,-0.885,0.421,-25.085,14.954,-7.874,41
0.024,-0.859,0.426,-24.475,14.893,-2.93,41
0.026,-0.826,0.422,-21.973,16.357,0.732,41
0.022,-0.804,0.428,-18.066,19.104,3.54,41
0.02,-0.786,0.449,-14.038,19.958,6.409,41
0.006,-0.765,0.478,-12.573,19.836,8.789,41
-0.015,-0.754,0.482,-13.367,19.653,9.583,41
-0.016,-0.773,0.491,-14.038,19.592,7.812,41
-0.002,-0.797,0.512,-14.16,18.86,4.333,41
-0.009,-0.806,0.53,-15.564,15.991,0.793,41
-0.003,-0.825,0.54,-18.188,13,-3.418,41
0.016,-0.832,0.556,-19.775,11.169,-7.202,41
0.026,-0.826,0.568,-20.874,8.728,-8.911,41
0.037,-0.812,0.575,-19.958,6.836,-8.057,41
0.063,-0.803,0.587,-17.212,7.446,-5.859,41
0.081,-0.792,0.599,-13.855,7.141,-2.441,41
0.085,-0.774,0.602,-12.024,4.7,2.014,41
0.084,-0.748,0.595,-10.742,3.906,6.287,41
0.072,-0.719,0.58,-8.545,3.845,9.766,41
0.059,-0.713,0.557,-5.493,3.784,12.085,41
0.038,-0.722,0.538,-2.502,3.845,12.573,41
0.024,-0.753,0.536,0.427,3.052,7.874,41
0.03,-0.8,0.539,1.77,1.282,-0.549,41
0.052,-0.853,0.542,0.488,-1.77,-8.118,41
0.078,-0.9,0.538,-1.343,-5.31,-13.733,41
0.088,-0.922,0.53,-3.052,-8.423,-16.479,41
0.093,-0.929,0.507,-3.967,-9.583,-16.113,41
0.096,-0.932,0.482,-3.784,-8.85,-12.268,41
0.106,-0.934,0.457,-1.953,-7.446,-7.019,41
0.11,-0.934,0.441,1.221,-5.615,-0.916,41
0.108,-0.931,0.437,3.906,-4.089,4.883,41
0.09,-0.932,0.432,5.249,-2.502,8.118,41
0.078,-0.935,0.429,5.432,-1.77,7.935,41
0.071,-0.938,0.43,4.761,-2.075,5.188,41
0.07,-0.948,0.451,3.052,-2.136,1.282,41
0.078,-0.954,0.474,0.671,-2.014,-2.319,41
0.088,-0.956,0.492,-1.831,-1.221,-4.578,41
0.101,-0.945,0.506,-4.395,-0.427,-5.31,41
0.121,-0.92,0.512,-6.836,0.244,-3.784,41
0.141,-0.885,0.505,-8.667,0.671,0,41
0.165,-0.839,0.499,-8.24,1.221,5.92,41
0.183,-0.795,0.501,-5.981,1.282,12.756,41
0.197,-0.744,0.511,-3.418,0.854,18.616,41
0.211,-0.679,0.557,0.061,-0.061,22.766,41
0.205,-0.633,0.559,4.028,-0.793,26.367,41
0.195,-0.586,0.609,6.287,-2.014,28.259,41
0.183,-0.565,0.641,7.324,-6.897,28.564,41
0.178,-0.543,0.661,9.338,-10.254,28.137,41
0.19,-0.551,0.699,10.376,-12.878,26.062,41
0.195,-0.583,0.74,8.728,-19.897,22.705,41
0.19,-0.595,0.739,5.127,-27.954,20.691,41
0.173,-0.599,0.707,1.343,-33.569,20.691,41
0.16,-0.604,0.669,0.488,-37.231,23.437,41
0.148,-0.609,0.656,2.502,-40.771,27.344,41
0.142,-0.608,0.649,6.897,-43.762,31.677,41
0.143,-0.602,0.645,12.451,-44.678,37.292,41
0.148,-0.58,0.641,19.531,-44.006,44.617,41
0.185,-0.537,0.659,29.48,-37.842,54.077,41
0.215,-0.488,0.688,38.635,-24.719,65.43,41
0.281,-0.386,0.688,47.729,-9.277,79.041,41
0.368,-0.295,0.649,54.504,10.742,93.994,41
0.48,-0.242,0.623,55.786,24.475,109.558,41
0.516,-0.185,0.569,52.551,15.808,119.324,41
0.502,-0.082,0.476,46.631,0.977,121.46,41
0.436,-0.029,0.305,38.635,-8.667,118.103,41
0.341,-0.099,0.082,32.715,-13.306,105.652,41
0.269,-0.239,-0.094,34.79,-20.508,75.439,41
3.711,-3.826,-1.595,494.873,-611.328,100.342,42
0.379,-4,0.384,365.601,-168.762,304.81,42
-0.322,-4,1.086,227.905,92.346,429.871,42
-1.128,-4,2.502,131.592,152.039,325.256,42
-1.568,-2.343,1.561,6.714,108.765,90.393,42
-1.123,-0.83,0.379,-159.302,14.526,-16.846,42
-0.613,-0.711,0.215,-220.642,-50.659,-109.741,42
-0.617,-0.781,0.326,-233.887,-65.979,-129.211,42
-0.615,-0.901,0.052,-237.305,-52.124,-174.805,42
-0.392,-0.977,-0.495,-232.422,-29.602,-213.867,42
-0.327,-0.772,-0.825,-201.843,-15.259,-207.764,42
-0.381,-0.547,-0.671,-122.375,-0.671,-164.734,42
-0.511,-0.542,-0.295,-34.912,25.574,-97.9,42
-0.53,-0.581,0.108,26.611,64.331,-45.41,42
-0.461,-0.649,0.321,48.767,98.633,-23.743,42
-0.306,-0.71,0.329,44.25,119.812,-31.067,42
-0.114,-0.779,0.258,31.311,126.099,-59.631,42
0.098,-0.827,0.24,19.653,118.958,-93.201,42
0.26,-0.855,0.261,8.606,103.027,-117.92,42
0.409,-0.886,0.295,0.061,89.783,-127.869,42
0.532,-0.93,0.326,-6.531,82.764,-125.671,42
0.622,-0.972,0.345,-8.789,77.454,-113.708,42
0.688,-1,0.389,-6.226,71.533,-94.666,42
0.727,-1.007,0.456,0,65.918,-72.693,42
0.736,-1.001,0.523,6.348,61.096,-49.683,42
0.704,-0.992,0.572,9.399,56.58,-27.893,42
0.651,-0.966,0.592,8.545,52.124,-9.705,42
0.599,-0.941,0.583,5.005,47.546,3.052,42
0.576,-0.907,0.556,0.549,41.748,10.559,42
0.498,-0.894,0.539,-1.404,33.447,7.446,42
0.433,-0.87,0.545,-8.545,23.56,-1.282,42
0.389,-0.846,0.539,-18.555,14.893,-1.648,42
0.325,-0.85,0.515,-22.888,9.888,-6.287,42
0.286,-0.841,0.503,-21.057,10.01,-10.254,42
0.242,-0.844,0.478,-15.686,14.587,-12.329,42
0.185,-0.85,0.463,-11.475,16.113,-14.587,42
0.151,-0.855,0.454,-9.583,15.137,-14.099,42
0.122,-0.853,0.463,-10.803,13,-12.207,42
0.106,-0.858,0.475,-14.099,8.362,-8.606,42
0.098,-0.864,0.495,-19.104,3.54,-6.287,42
0.083,-0.853,0.51,-23.621,-1.099,-3.662,42
0.061,-0.843,0.503,-26.184,-2.686,-0.793,42
0.032,-0.831,0.482,-26.306,-0.732,0,42
0.018,-0.829,0.442,-23.682,2.869,-1.099,42
0.004,-0.828,0.414,-22.4,5.066,-2.563,42
-0.008,-0.832,0.393,-23.376,3.601,-3.906,42
-0.016,-0.842,0.401,-23.743,2.563,-5.615,42
-0.027,-0.871,0.397,-22.766,3.174,-7.874,42
-0.015,-0.898,0.411,-19.409,5.31,-11.353,42
-0.009,-0.92,0.432,-16.113,6.836,-14.771,42
0.006,-0.948,0.453,-15.32,7.019,-16.541,42
0.015,-0.968,0.469,-17.09,6.653,-16.418,42
0.019,-0.965,0.472,-19.714,6.775,-13,42
0.021,-0.959,0.463,-21.423,7.935,-7.08,42
0.023,-0.954,0.453,-21.729,10.925,-0.61,42
0.022,-0.94,0.441,-20.447,14.282,5.249,42
0.022,-0.923,0.434,-17.883,16.602,8.484,42
0.036,-0.905,0.441,-14.771,18.86,7.751,42
0.052,-0.888,0.445,-13,20.813,4.333,42
0.073,-0.868,0.441,-12.695,21.729,-0.244,42
0.097,-0.851,0.443,-13,22.278,-5.066,42
0.125,-0.847,0.443,-13.367,21.606,-9.338,42
0.161,-0.85,0.455,-13.245,19.104,-13.123,42
0.184,-0.86,0.478,-12.695,15.32,-15.93,42
0.182,-0.87,0.495,-12.512,11.78,-17.395,42
0.197,-0.897,0.506,-12.695,9.949,-17.944,42
0.206,-0.913,0.516,-12.817,8.545,-17.578,42
0.206,-0.915,0.531,-13.428,6.165,-15.259,42
0.197,-0.914,0.536,-15.442,4.639,-11.597,42
0.184,-0.909,0.512,-17.578,5.066,-7.385,42
0.174,-0.882,0.492,-16.907,5.066,-3.052,42
0.156,-0.847,0.486,-14.587,4.639,1.648,42
0.133,-0.821,0.459,-12.39,5.066,5.371,42
0.127,-0.783,0.424,-9.216,7.812,7.629,42
0.136,-0.752,0.441,-8.24,8.789,7.69,42
0.116,-0.744,0.42,-7.202,7.263,7.263,42
0.106,-0.726,0.401,-4.7,8.057,5.981,42
0.106,-0.736,0.391,-1.709,8.972,4.456,42
0.094,-0.765,0.423,-0.366,8.24,2.441,42
0.087,-0.788,0.466,-0.916,4.761,-0.122,42
0.08,-0.814,0.496,-3.845,1.648,-2.991,42
0.075,-0.818,0.512,-6.165,1.099,-3.906,42
0.08,-0.817,0.53,-7.629,2.808,-1.038,42
0.074,-0.81,0.534,-8.85,4.7,5.005,42
0.063,-0.797,0.516,-8.667,6.165,11.047,42
0.063,-0.78,0.514,-6.592,7.385,15.381,42
0.062,-0.785,0.509,-3.357,8.362,17.151,42
0.065,-0.806,0.507,0.977,8.789,15.808,42
0.085,-0.828,0.517,6.104,9.094,10.62,42
0.111,-0.872,0.543,8.118,7.446,2.197,42
