aX,aY,aZ,gX,gY,gZ,sample
0.494,0.152,0.907,-33.264,-5.737,1.77,18
0.489,0.153,0.888,-34.912,3.296,6.531,18
0.47,0.16,0.859,-33.447,11.841,9.705,18
0.463,0.181,0.836,-30.029,15.32,10.681,18
0.45,0.189,0.829,-28.137,13.245,10.498,18
0.467,0.202,0.825,-28.381,9.155,10.254,18
0.469,0.216,0.827,-28.625,4.639,10.925,18
0.448,0.225,0.804,-27.832,2.563,12.207,18
0.417,0.227,0.79,-26.123,3.967,12.939,18
0.396,0.226,0.783,-24.048,5.066,12.695,18
0.381,0.22,0.786,-21.301,5.31,11.414,18
0.383,0.215,0.794,-18.188,5.188,9.46,18
0.397,0.21,0.808,-15.076,5.249,7.202,18
0.419,0.219,0.819,-13.855,5.798,6.165,18
0.433,0.226,0.822,-14.16,7.385,6.042,18
0.432,0.214,0.836,-16.418,8.606,6.531,18
0.445,0.195,0.822,-18.921,7.446,6.653,18
0.452,0.173,0.823,-20.264,5.92,5.554,18
0.464,0.157,0.818,-19.409,4.211,4.15,18
0.47,0.154,0.817,-17.334,3.113,2.075,18
0.481,0.153,0.821,-15.564,2.075,0.122,18
0.483,0.147,0.819,-13.855,0.916,-0.671,18
0.49,0.143,0.814,-12.695,0.549,-1.404,18
0.494,0.136,0.809,-10.864,-0.183,-2.319,18
0.493,0.136,0.804,-8.423,-0.427,-3.113,18
0.495,0.139,0.802,-6.165,-0.977,-3.845,18
0.497,0.15,0.801,-5.31,-2.502,-4.395,18
0.499,0.151,0.803,-5.676,-4.089,-3.784,18
0.48,0.131,0.802,-5.554,-4.639,-3.723,18
0.496,0.129,0.777,-3.845,-4.578,-3.906,18
0.504,0.136,0.773,-0.671,-4.028,-4.395,18
0.51,0.13,0.769,1.831,-3.723,-4.211,18
0.511,0.111,0.764,4.7,-4.822,-3.723,18
0.51,0.102,0.789,8.667,-5.676,-3.662,18
0.51,0.097,0.831,12.329,-5.615,-3.662,18
0.517,0.099,0.875,13.611,-4.944,-3.662,18
0.516,0.099,0.903,11.841,-4.211,-2.563,18
0.495,0.084,0.914,8.179,-2.747,-0.366,18
0.484,0.081,0.919,5.493,-0.488,0.732,18
0.474,0.09,0.925,3.357,1.465,1.831,18
0.464,0.099,0.927,0.488,2.319,2.747,18
0.46,0.1,0.912,-3.235,1.953,2.869,18
0.459,0.096,0.89,-6.042,1.526,2.563,18
0.466,0.095,0.867,-6.592,2.319,2.197,18
3.757,-3.579,-0.278,76.965,70.862,-51.208,19
1.183,-1.475,2.015,155.518,59.448,48.157,19
0.884,-1.685,1.303,18.738,78.125,-11.23,19
0.321,-1.229,1.087,-32.471,-10.864,12.756,19
0.529,-0.84,1.14,-0.122,-70.801,-29.541,19
0.536,-0.667,0.968,-0.366,-88.867,-44.861,19
0.372,-0.595,0.743,-16.357,-91.553,-28.32,19
0.286,-0.584,0.595,-18.677,-85.754,-12.146,19
0.405,-0.599,0.635,-9.216,-59.937,-3.662,19
0.35,-0.668,0.631,1.343,-16.602,6.714,19
0.296,-0.668,0.678,14.709,23.621,11.963,19
0.232,-0.635,0.74,23.315,50.049,13.062,19
0.186,-0.598,0.778,23.926,55.969,13.611,19
0.155,-0.532,0.769,20.813,45.898,10.254,19
0.191,-0.469,0.756,16.663,26.184,3.601,19
0.25,-0.412,0.757,9.521,6.897,-2.258,19
0.326,-0.335,0.723,3.113,-4.883,-5.127,19
0.333,-0.353,0.739,-0.366,-6.165,-7.019,19
0.38,-0.347,0.725,1.282,-0.549,-8.057,19
0.404,-0.329,0.736,4.272,7.507,-7.019,19
0.421,-0.315,0.74,7.202,15.381,-4.456,19
0.416,-0.331,0.748,10.132,21.179,-3.662,19
0.412,-0.365,0.784,13.489,22.278,-4.761,19
0.44,-0.342,0.829,14.954,15.93,-5.676,19
0.469,-0.343,0.863,11.536,3.601,-6.287,19
0.473,-0.313,0.875,5.371,-5.798,-5.615,19
0.465,-0.316,0.875,2.014,-13.794,-8.057,19
0.462,-0.319,0.893,1.038,-12.329,-10.071,19
0.477,-0.333,0.915,3.479,-9.644,-10.437,19
0.52,-0.279,0.943,5.127,-7.812,-7.69,19
0.544,-0.242,0.966,3.601,-3.052,-4.517,19
0.539,-0.221,0.953,2.869,7.385,-2.991,19
0.532,-0.22,0.964,3.418,16.357,-2.258,19
0.561,-0.2,0.983,2.319,20.447,-1.099,19
0.556,-0.211,1.01,-4.822,19.714,3.723,19
0.541,-0.213,0.997,-18.127,14.404,8.484,19
0.521,-0.208,0.957,-31.311,8.24,9.827,19
0.512,-0.199,0.916,-38.33,4.761,8.606,19
0.518,-0.167,0.882,-38.391,5.493,5.92,19
0.53,-0.133,0.846,-32.593,10.376,2.93,19
0.561,-0.08,0.834,-23.621,16.785,0.549,19
0.592,-0.029,0.847,-16.357,19.653,-0.122,19
0.598,0.02,0.841,-15.137,18.677,1.953,19
0.571,0.017,0.84,-18.433,14.038,3.296,19
0.56,0.022,0.847,-24.17,3.845,2.075,19
0.563,0.019,0.876,-31.799,-8.545,1.892,19
0.548,0.012,0.9,-39.49,-18.616,2.563,19
0.537,-0.006,0.905,-44.312,-21.423,3.601,19
0.53,0.008,0.902,-43.579,-16.785,6.042,19
0.501,0.027,0.897,-38.757,-5.92,8.667,19
0.457,0.057,0.881,-32.471,7.446,9.949,19
0.418,0.082,0.865,-26.917,17.7,8.057,19
0.411,0.106,0.857,-25.635,19.592,3.723,19
0.425,0.128,0.846,-28.503,13.672,-1.099,19
0.456,0.141,0.842,-33.813,5.127,-4.639,19
0.484,0.142,0.842,-39.856,-3.174,-6.226,19
0.505,0.153,0.836,-43.64,-7.324,-5.493,19
0.502,0.158,0.838,-43.701,-5.249,-3.174,19
0.485,0.17,0.824,-40.894,0.732,-1.099,19
0.459,0.167,0.824,-36.438,7.935,0.366,19
0.438,0.186,0.821,-30.518,15.137,-0.061,19
0.426,0.203,0.834,-25.391,20.935,-0.427,19
0.415,0.214,0.842,-23.254,23.621,-1.953,19
0.418,0.239,0.837,-25.085,21.912,-3.723,19
0.421,0.248,0.828,-28.87,17.456,-4.761,19
0.433,0.258,0.812,-32.471,13.306,-5.737,19
0.434,0.262,0.79,-35.095,10.01,-5.92,19
0.434,0.258,0.771,-35.522,10.498,-6.287,19
0.438,0.253,0.748,-33.325,12.634,-7.019,19
0.447,0.256,0.742,-28.442,16.846,-8.24,19
0.46,0.262,0.741,-23.01,21.729,-9.583,19
0.469,0.265,0.739,-19.287,24.536,-9.583,19
0.486,0.264,0.75,-18.616,23.56,-9.705,19
0.507,0.247,0.758,-21.667,18.86,-10.071,19
0.525,0.231,0.766,-26.123,11.353,-9.888,19
0.536,0.209,0.776,-29.358,4.761,-9.705,19
0.54,0.196,0.789,-29.785,2.686,-9.705,19
0.539,0.183,0.791,-27.1,4.761,-9.094,19
0.536,0.178,0.797,-22.766,9.033,-9.094,19
0.542,0.185,0.805,-19.592,12.39,-9.033,19
0.538,0.199,0.806,-19.531,11.658,-9.094,19
0.534,0.208,0.806,-22.278,6.897,-8.484,19
0.521,0.213,0.799,-25.391,2.625,-7.874,19
0.499,0.219,0.796,-25.757,1.526,-7.629,19
0.47,0.233,0.809,-23.437,3.967,-7.629,19
0.44,0.248,0.832,-19.714,8.423,-8.606,19
0.42,0.252,0.859,-17.517,12.817,-9.155,19
0.417,0.25,0.878,-16.479,15.93,-10.376,19
0.435,0.253,0.886,-16.846,17.578,-11.597,19
0.458,0.249,0.885,-20.386,16.357,-12.878,19
0.483,0.236,0.861,-26.123,12.39,-13.733,19
0.502,0.216,0.829,-31.067,7.446,-14.099,19
0.522,0.2,0.801,-33.691,4.028,-14.099,19
0.549,0.18,0.78,-33.752,2.38,-13.55,19
0.577,0.169,0.76,-32.593,0.793,-12.634,19
0.6,0.157,0.734,-31.006,-0.549,-10.925,19
0.622,0.142,0.718,-28.076,-1.282,-8.667,19
0.638,0.142,0.71,-24.353,-1.648,-5.981,19
0.637,0.142,0.714,-20.752,-1.282,-3.113,19
0.627,0.138,0.731,-17.151,0,-0.366,19
0.611,0.142,0.748,-14.221,1.038,2.686,19
0.591,0.145,0.769,-11.78,2.014,4.761,19
0.57,0.152,0.79,-10.071,3.418,6.592,19
0.555,0.167,0.806,-9.033,5.066,8.789,19
0.53,0.175,0.813,-8.85,6.897,10.925,19
0.505,0.183,0.798,-9.216,7.935,12.512,19
0.483,0.189,0.782,-8.789,7.751,12.634,19
0.473,0.205,0.769,-6.653,7.263,10.864,19
0.464,0.227,0.762,-4.517,6.714,9.277,19
0.454,0.241,0.755,-3.662,6.042,8.179,19
0.45,0.24,0.747,-3.723,4.761,7.568,19
0.448,0.236,0.745,-3.784,2.441,7.08,19
0.44,0.222,0.747,-3.296,0.854,5.859,19
0.445,0.212,0.755,-2.014,-1.282,3.479,19
0.462,0.197,0.774,-0.549,-4.089,0.977,19
0.484,0.185,0.79,0.793,-5.554,-0.366,19
0.503,0.171,0.807,2.38,-5.493,-1.038,19
0.524,0.159,0.817,3.845,-4.272,-0.854,19
0.544,0.149,0.826,4.272,-3.418,-0.671,19
0.619,-1.535,1.329,39.612,-51.27,-39.917,20
1.797,-2.549,1.035,64.514,-45.471,33.752,20
1.353,-2.06,1.72,104.553,-11.292,74.707,20
0.86,-1.649,1.626,65.308,68.909,2.502,20
0.3,-1.186,1.457,15.015,39.795,-7.69,20
0.14,-0.904,1.312,-8.362,-27.832,-9.338,20
0.218,-0.676,1.205,-15.625,-60.852,-26.062,20
0.232,-0.546,1.054,-23.682,-65.125,-23.132,20
0.416,-0.548,0.971,-24.658,-44.128,-6.47,20
0.327,-0.541,0.909,-20.02,0.183,12.695,20
0.185,-0.517,0.871,-8.484,46.57,17.578,20
0.069,-0.457,0.892,-0.244,72.51,17.334,20
0.014,-0.401,0.903,-1.831,76.599,12.939,20
0.017,-0.357,0.889,-8.179,66.345,5.859,20
0.049,-0.308,0.852,-13.428,48.401,1.343,20
0.102,-0.262,0.858,-14.832,34.668,-3.418,20
0.173,-0.239,0.877,-15.198,29.175,-7.385,20
0.218,-0.222,0.873,-15.686,29.724,-9.033,20
0.254,-0.215,0.878,-16.052,36.255,-9.155,20
0.288,-0.211,0.885,-17.334,42.358,-6.775,20
0.315,-0.221,0.888,-20.325,43.335,-3.662,20
0.341,-0.231,0.895,-22.705,40.283,-2.625,20
0.377,-0.226,0.907,-22.766,35.461,-3.174,20
0.395,-0.2,0.936,-20.996,30.701,-3.723,20
0.412,-0.173,0.96,-20.264,26.611,-3.418,20
0.422,-0.165,0.974,-21.545,24.048,-2.502,20
0.428,-0.177,0.993,-22.522,25.635,-2.075,20
0.452,-0.155,1.001,-23.682,29.114,-1.77,20
0.478,-0.114,1.007,-26.489,33.569,-0.122,20
0.489,-0.094,1,-31.067,39.368,3.174,20
0.481,-0.083,0.981,-35.461,44.434,7.08,20
0.467,-0.065,0.966,-37.659,47.241,8.789,20
0.442,-0.033,0.945,-39.124,45.776,7.935,20
0.426,-0.008,0.924,-41.931,38.94,5.249,20
0.416,0.016,0.892,-47.241,28.015,1.77,20
0.408,0.034,0.848,-52.368,17.273,-1.099,20
0.399,0.048,0.812,-53.528,12.207,-4.395,20
0.406,0.05,0.784,-51.147,12.939,-7.996,20
0.431,0.083,0.762,-46.387,15.93,-11.597,20
0.47,0.139,0.749,-40.955,19.653,-14.832,20
0.52,0.186,0.754,-36.804,22.949,-16.968,20
0.565,0.226,0.759,-36.072,22.766,-16.174,20
0.597,0.24,0.754,-39.124,18.677,-11.963,20
0.618,0.222,0.751,-43.274,11.78,-6.348,20
0.637,0.205,0.752,-46.021,3.967,-2.502,20
0.63,0.198,0.747,-45.288,-0.122,0.854,20
0.586,0.184,0.731,-39.978,1.892,2.93,20
0.54,0.189,0.723,-30.762,7.874,2.502,20
0.512,0.215,0.733,-22.278,12.878,1.221,20
0.482,0.235,0.727,-18.005,15.076,-0.854,20
0.465,0.25,0.719,-17.334,13.306,-3.052,20
0.473,0.266,0.706,-18.005,7.996,-5.737,20
0.502,0.271,0.696,-20.325,1.099,-8.118,20
0.533,0.262,0.689,-23.376,-3.967,-7.996,20
0.564,0.245,0.696,-25.696,-4.761,-5.859,20
0.581,0.224,0.714,-26.917,-1.77,-3.479,20
0.58,0.208,0.733,-27.405,2.563,-1.709,20
0.563,0.19,0.738,-26.733,5.615,-1.16,20
0.557,0.196,0.759,-24.231,6.836,-2.625,20
0.565,0.214,0.797,-22.278,6.47,-3.54,20
0.564,0.213,0.828,-23.499,6.104,-3.845,20
0.573,0.217,0.846,-26.733,4.272,-3.723,20
0.574,0.227,0.853,-29.785,1.831,-3.662,20
0.579,0.233,0.866,-31.799,1.038,-3.662,20
0.571,0.255,0.861,-32.166,3.113,-3.235,20
0.547,0.274,0.857,-30.151,9.827,-2.38,20
0.518,0.292,0.856,-26.794,17.639,-1.77,20
0.501,0.319,0.868,-23.865,24.109,-1.587,20
0.487,0.347,0.875,-22.766,29.236,-1.404,20
0.474,0.385,0.867,-24.048,33.325,-0.061,20
0.448,0.41,0.854,-28.442,35.156,1.099,20
0.41,0.441,0.823,-33.752,32.104,0.305,20
0.408,0.476,0.791,-39.429,26.062,0.366,20
0.405,0.493,0.76,-44.434,23.437,0.549,20
0.384,0.51,0.721,-45.959,25.452,-0.061,20
0.338,0.543,0.689,-43.64,29.419,-0.305,20
0.284,0.564,0.666,-39.551,33.569,-1.282,20
0.24,0.584,0.645,-34.912,35.767,-4.333,20
0.211,0.604,0.626,-29.358,34.729,-10.254,20
0.205,0.622,0.619,-25.024,28.748,-18.311,20
0.218,0.617,0.605,-24.231,17.517,-26.489,20
0.255,0.592,0.59,-23.926,5.493,-33.813,20
0.299,0.568,0.582,-21.179,-3.54,-40.161,20
0.348,0.551,0.583,-16.663,-8.545,-45.227,20
0.406,0.536,0.576,-13,-10.925,-47.119,20
0.448,0.519,0.563,-10.01,-11.475,-45.532,20
0.476,0.503,0.545,-5.554,-10.132,-43.03,20
0.496,0.487,0.544,-0.793,-8.179,-40.833,20
0.509,0.471,0.554,4.883,-7.69,-38.696,20
0.53,0.446,0.583,10.681,-8.057,-37.048,20
0.556,0.427,0.614,15.015,-10.437,-35.706,20
0.581,0.409,0.647,17.334,-14.16,-33.997,20
0.61,0.381,0.675,19.043,-17.578,-31.738,20
0.639,0.36,0.699,22.095,-19.592,-29.541,20
0.667,0.358,0.724,24.841,-20.508,-26.184,20
0.688,0.344,0.756,25.574,-19.653,-20.813,20
0.692,0.337,0.766,25.513,-14.893,-13.733,20
0.669,0.327,0.767,25.33,-8.057,-6.042,20
0.638,0.298,0.765,25.879,-1.77,-0.305,20
0.632,0.277,0.767,28.015,0.977,2.441,20
0.639,0.266,0.784,30.273,0.061,2.747,20
0.656,0.266,0.807,31.25,-2.93,3.052,20
0.665,0.268,0.817,29.846,-6.836,4.7,20
0.656,0.263,0.802,27.466,-10.62,7.019,20
0.646,0.257,0.788,27.1,-12.573,8.606,20
0.625,0.267,0.78,29.785,-12.146,9.033,20
0.599,0.278,0.769,33.997,-10.559,9.521,20
0.573,0.298,0.759,38.696,-8.301,9.155,20
0.559,0.327,0.76,41.931,-4.761,8.606,20
0.571,0.347,0.775,42.542,-1.953,9.949,20
0.539,0.37,0.766,40.344,-2.93,11.841,20
0.516,0.384,0.752,36.56,-9.216,12.573,20
0.524,0.378,0.745,32.959,-16.541,11.78,20
0.55,0.355,0.742,32.166,-19.531,8.85,20
0.57,0.337,0.74,35.461,-17.883,5.859,20
0.592,0.318,0.736,40.283,-15.747,3.357,20
0.614,0.292,0.727,45.349,-14.587,0.61,20
0.64,0.277,0.708,51.941,-14.709,-2.502,20
0.671,0.28,0.72,60.425,-14.771,-5.249,20
0.223,-1.081,1.329,38.574,8.545,2.38,21
-0.109,-0.804,1.311,-21.118,2.441,2.014,21
-0.165,-0.743,1.15,-58.289,-51.88,-0.244,21
-0.068,-0.77,1.076,-65.308,-95.764,-12.207,21
0.042,-0.804,0.984,-47.424,-105.164,-22.217,21
0.13,-0.787,0.955,-17.029,-81.726,-28.076,21
0.158,-0.739,0.991,8.118,-42.725,-29.602,21
0.144,-0.724,1,19.531,-8.057,-23.926,21
0.144,-0.722,0.975,17.517,12.085,-15.747,21
0.161,-0.707,0.957,8.423,17.273,-9.583,21
0.197,-0.66,0.962,-4.761,12.024,-6.897,21
0.244,-0.592,0.959,-19.409,3.662,-4.639,21
0.258,-0.522,0.934,-29.419,-2.319,-1.343,21
0.265,-0.472,0.917,-33.203,-1.77,0.916,21
0.287,-0.43,0.956,-33.081,6.958,2.747,21
0.275,-0.427,0.98,-32.104,20.325,5.31,21
0.219,-0.451,0.924,-26.245,33.569,5.127,21
0.21,-0.452,0.912,-13.611,41.199,2.441,21
0.248,-0.431,0.945,-4.333,41.687,-1.343,21
0.303,-0.422,0.959,-4.089,36.255,-3.174,21
0.374,-0.4,0.966,-7.935,29.724,-0.793,21
0.434,-0.363,0.96,-12.817,27.344,4.883,21
0.454,-0.335,0.947,-16.846,30.945,11.902,21
0.437,-0.316,0.936,-17.7,39.063,18.066,21
0.413,-0.295,0.938,-16.052,46.204,22.095,21
0.388,-0.276,0.95,-14.771,48.645,24.536,21
0.382,-0.26,0.954,-14.038,47.119,24.658,21
0.397,-0.264,0.979,-13.855,43.335,23.926,21
0.417,-0.273,0.994,-15.381,38.208,23.499,21
0.421,-0.273,0.99,-16.968,34.302,23.315,21
0.416,-0.263,0.986,-17.334,33.325,23.193,21
0.404,-0.247,0.974,-17.944,33.813,23.193,21
0.393,-0.219,0.938,-20.264,33.508,23.071,21
0.394,-0.18,0.895,-20.508,33.325,21.606,21
0.391,-0.146,0.878,-18.311,34.851,20.081,21
0.401,-0.1,0.874,-16.968,37.17,20.264,21
0.401,-0.06,0.876,-16.785,37.964,20.508,21
0.413,-0.019,0.88,-18.127,37.292,19.958,21
0.424,0.018,0.876,-18.982,35.645,19.531,21
0.426,0.054,0.888,-17.822,36.072,19.165,21
0.427,0.077,0.904,-17.09,37.598,18.86,21
0.406,0.101,0.916,-17.639,39.917,20.813,21
0.359,0.116,0.901,-19.287,41.748,20.996,21
0.318,0.134,0.876,-20.203,42.542,18.188,21
0.287,0.124,0.855,-21.057,41.87,15.381,21
0.284,0.101,0.841,-23.865,39.795,12.024,21
0.315,0.089,0.821,-28.32,35.095,8.911,21
0.359,0.092,0.784,-30.884,28.809,4.761,21
0.43,0.129,0.768,-28.687,25.085,-0.854,21
0.503,0.181,0.78,-24.719,23.071,-3.784,21
0.567,0.234,0.791,-21.057,23.743,-4.15,21
0.591,0.258,0.802,-19.226,26.917,-1.648,21
0.589,0.252,0.816,-19.897,29.297,2.625,21
0.58,0.246,0.826,-22.217,27.039,6.165,21
0.554,0.229,0.834,-25.208,22.949,8.545,21
0.514,0.191,0.847,-27.954,19.531,10.01,21
0.481,0.162,0.832,-30.151,15.015,8.423,21
0.456,0.158,0.81,-28.992,10.315,5.859,21
0.443,0.157,0.799,-25.269,9.46,2.808,21
0.455,0.165,0.792,-22.156,11.963,0.305,21
0.464,0.187,0.764,-21.545,16.602,-0.061,21
0.484,0.22,0.742,-20.02,20.569,-0.671,21
0.501,0.263,0.713,-18.738,20.447,-0.671,21
0.517,0.293,0.682,-18.616,17.883,0.366,21
0.523,0.309,0.664,-18.86,15.625,3.662,21
0.51,0.3,0.639,-18.982,14.221,7.446,21
0.489,0.292,0.621,-15.991,13.367,10.132,21
0.474,0.276,0.617,-8.911,13.062,10.376,21
0.482,0.281,0.639,-0.122,13.123,8.301,21
0.49,0.287,0.665,6.958,14.038,7.324,21
0.479,0.278,0.688,11.658,17.517,8.423,21
0.466,0.281,0.714,13.55,19.592,10.01,21
0.448,0.291,0.746,12.39,17.212,11.536,21
0.44,0.299,0.772,8.972,11.658,11.292,21
0.443,0.31,0.807,4.761,3.296,10.376,21
0.463,0.301,0.843,1.16,-2.991,10.315,21
0.474,0.266,0.867,-0.732,-4.15,10.315,21
0.483,0.232,0.877,-0.854,-3.601,8.972,21
0.506,0.203,0.893,-0.061,-2.441,7.751,21
0.532,0.19,0.9,1.038,-0.549,6.47,21
0.566,0.181,0.9,2.319,2.075,6.042,21
0.578,0.178,0.887,2.869,5.371,6.165,21
0.584,0.175,0.903,3.052,8.667,8.362,21
0.578,0.2,0.908,2.441,10.559,11.108,21
0.55,0.229,0.9,1.16,13.794,12.939,21
0.508,0.251,0.893,0.183,18.433,14.404,21
0.465,0.269,0.881,-0.854,21.79,14.282,21
0.425,0.282,0.863,-2.258,21.24,12.817,21
0.398,0.279,0.849,-3.052,18.005,8.728,21
0.401,0.284,0.853,-4.089,13.55,4.15,21
0.411,0.287,0.85,-7.935,7.568,0.671,21
0.417,0.275,0.834,-12.878,2.319,-1.77,21
0.433,0.259,0.812,-15.747,-1.221,-3.662,21
0.457,0.248,0.795,-15.625,-2.38,-6.226,21
0.481,0.243,0.78,-13.733,-0.732,-8.362,21
0.495,0.234,0.76,-12.573,2.625,-8.728,21
0.501,0.216,0.738,-10.925,6.165,-8.545,21
0.514,0.204,0.725,-8.362,9.155,-8.789,21
0.526,0.205,0.718,-6.287,9.705,-9.399,21
0.533,0.208,0.712,-4.578,9.399,-9.583,21
0.535,0.21,0.709,-3.906,7.874,-10.254,21
0.532,0.213,0.71,-3.052,5.737,-11.047,21
0.532,0.214,0.718,-1.77,3.418,-12.756,21
0.542,0.216,0.729,-0.61,1.648,-14.099,21
0.547,0.207,0.752,-0.854,-0.488,-14.465,21
0.561,0.194,0.767,-1.404,-1.953,-15.137,21
0.557,0.171,0.793,-2.38,-2.197,-15.076,21
0.589,0.168,0.81,-3.052,-1.16,-14.16,21
0.598,0.165,0.824,-4.089,0.793,-11.963,21
0.596,0.156,0.822,-4.944,4.7,-10.01,21
0.594,0.152,0.821,-4.761,8.728,-8.85,21
0.583,0.149,0.813,-3.845,11.047,-8.545,21
0.578,0.155,0.807,-2.441,12.329,-9.033,21
0.57,0.167,0.805,-1.038,12.207,-9.888,21
0.557,0.17,0.791,-1.221,10.193,-10.315,21
0.557,0.18,0.789,-1.16,7.507,-10.803,21
0.565,0.193,0.795,-2.441,5.493,-10.315,21
0.567,0.194,0.783,-5.31,4.822,-8.179,21
0.556,0.192,0.763,-8.118,5.798,-5.737,21
1.462,-2.535,0.391,9.155,-8.301,48.523,22
1.194,-1.982,1.228,66.772,-20.264,70.068,22
1.028,-1.503,1.25,61.462,45.105,-26.123,22
0.669,-1.051,1.289,23.437,40.771,-57.556,22
0.469,-0.784,1.146,-11.841,-15.564,-49.438,22
0.458,-0.633,1.031,-30.457,-51.88,-52.368,22
0.435,-0.522,0.966,-37.598,-60.852,-44.739,22
0.451,-0.511,0.979,-36.255,-42.48,-27.893,22
0.38,-0.514,0.882,-26.123,-3.296,-3.418,22
0.26,-0.472,0.818,-6.592,39.063,10.986,22
0.197,-0.421,0.814,11.475,74.463,8.606,22
0.16,-0.37,0.832,20.142,86.487,3.784,22
0.151,-0.309,0.822,16.846,76.66,0.244,22
0.19,-0.26,0.805,6.531,56.824,-2.38,22
0.255,-0.23,0.797,-3.906,36.377,-5.432,22
0.328,-0.201,0.783,-9.827,19.958,-9.338,22
0.398,-0.192,0.784,-11.353,12.207,-10.62,22
0.464,-0.197,0.792,-10.193,13.672,-8.667,22
0.517,-0.212,0.82,-7.812,19.287,-3.723,22
0.541,-0.244,0.854,-6.531,25.146,3.113,22
0.546,-0.252,0.883,-4.578,28.381,7.935,22
0.549,-0.236,0.899,-2.502,27.588,10.376,22
0.533,-0.201,0.917,-0.793,21.667,12.085,22
0.509,-0.161,0.936,-0.366,13.245,12.695,22
0.489,-0.115,0.947,-0.061,7.141,11.353,22
0.476,-0.093,0.945,0.732,4.395,9.949,22
0.428,-0.086,0.951,2.197,2.747,7.446,22
0.416,-0.075,0.977,0.977,3.174,4.272,22
0.419,-0.081,0.992,-1.831,4.761,2.93,22
0.414,-0.091,0.991,-7.08,4.028,2.441,22
0.422,-0.101,0.98,-13.306,0.854,0.488,22
0.436,-0.116,0.972,-18.799,-2.319,-1.648,22
0.455,-0.119,0.953,-23.376,-5.31,-2.747,22
0.473,-0.117,0.925,-24.963,-6.897,-3.784,22
0.499,-0.098,0.907,-21.851,-4.517,-4.089,22
0.497,-0.074,0.897,-17.334,1.465,-3.174,22
0.48,-0.058,0.875,-13.794,9.705,-2.319,22
0.461,-0.037,0.846,-10.925,16.846,-1.343,22
0.445,-0.015,0.821,-9.583,21.301,-0.305,22
0.43,0.005,0.795,-9.644,22.705,-0.854,22
0.449,0.033,0.786,-10.62,19.897,-2.197,22
0.456,0.063,0.769,-13.55,11.23,-2.869,22
0.47,0.072,0.771,-16.235,2.991,-3.784,22
0.498,0.071,0.781,-15.625,-1.77,-5.493,22
0.518,0.072,0.806,-13.245,-3.662,-5.737,22
0.526,0.072,0.834,-11.23,-2.686,-4.944,22
0.51,0.061,0.859,-10.925,0.244,-4.089,22
0.497,0.045,0.886,-11.78,3.052,-3.906,22
0.509,0.042,0.919,-14.832,4.822,-3.296,22
0.521,0.043,0.937,-22.156,5.066,-1.038,22
0.523,0.042,0.9,-31.921,5.31,1.221,22
0.535,0.052,0.851,-37.292,6.47,2.014,22
0.542,0.064,0.8,-38.086,7.629,2.014,22
0.533,0.074,0.736,-35.4,9.949,0.427,22
0.523,0.086,0.7,-29.846,13,-1.343,22
0.522,0.101,0.695,-25.269,15.259,-2.502,22
0.516,0.109,0.696,-24.292,16.479,-2.502,22
0.508,0.104,0.695,-26.245,17.578,-1.831,22
0.509,0.096,0.685,-28.259,16.296,-1.16,22
0.51,0.084,0.697,-29.724,13.733,-2.319,22
0.516,0.077,0.711,-29.724,11.475,-4.089,22
0.552,0.082,0.747,-29.236,11.108,-5.493,22
0.585,0.09,0.779,-31.128,10.376,-3.967,22
0.597,0.094,0.799,-33.691,10.01,-1.709,22
0.598,0.108,0.804,-33.691,11.108,0.732,22
0.595,0.131,0.82,-31.86,13.123,3.235,22
0.575,0.154,0.828,-29.48,16.235,6.287,22
0.55,0.168,0.827,-25.94,21.729,8.301,22
0.521,0.19,0.823,-20.569,26.428,7.568,22
0.497,0.196,0.843,-16.235,29.785,6.47,22
0.494,0.198,0.853,-15.381,29.907,4.456,22
0.501,0.192,0.86,-17.578,25.269,1.526,22
0.529,0.198,0.875,-21.79,17.09,-0.977,22
0.559,0.191,0.87,-27.405,8.362,-2.075,22
0.595,0.172,0.868,-31.189,3.967,-2.686,22
0.624,0.163,0.86,-31.433,3.479,-3.418,22
0.652,0.165,0.856,-29.846,6.897,-3.357,22
0.656,0.177,0.837,-28.137,11.963,-1.709,22
0.643,0.189,0.82,-26.611,17.761,0.366,22
0.633,0.204,0.814,-25.696,20.752,1.709,22
0.622,0.224,0.813,-27.1,19.287,2.93,22
0.603,0.24,0.798,-30.945,13.306,4.517,22
0.58,0.251,0.78,-33.447,7.507,5.737,22
0.558,0.266,0.761,-34.424,3.052,5.615,22
0.537,0.271,0.747,-33.569,0.183,4.639,22
0.528,0.274,0.732,-31.616,-1.221,3.296,22
0.522,0.272,0.722,-28.198,-2.075,2.014,22
0.527,0.275,0.724,-23.865,-3.113,0.732,22
0.548,0.284,0.727,-20.447,-3.662,0.122,22
0.549,0.286,0.734,-18.677,-4.089,1.038,22
0.555,0.301,0.728,-18.799,-4.639,3.052,22
0.558,0.308,0.73,-20.142,-5.493,5.432,22
0.56,0.32,0.731,-22.461,-6.287,9.888,22
0.565,0.33,0.715,-24.597,-3.723,15.503,22
0.521,0.305,0.698,-24.109,2.563,17.883,22
0.504,0.304,0.661,-18.86,9.583,19.592,22
0.486,0.305,0.645,-10.925,14.771,19.958,22
0.461,0.302,0.631,-4.089,16.174,16.418,22
0.455,0.316,0.609,0.366,12.146,11.841,22
0.444,0.315,0.585,4.456,5.127,8.179,22
