aX,aY,aZ,gX,gY,gZ,sample
0.477,-0.655,0.867,8.24,3.662,-2.075,38
0.351,-0.602,0.885,8.301,1.953,-4.272,38
0.306,-0.539,0.92,8.972,-8.789,-2.014,38
0.319,-0.494,0.964,8.423,-19.775,1.099,38
0.344,-0.457,1.027,5.981,-21.179,2.625,38
0.355,-0.424,1.079,2.625,-13.184,3.723,38
0.35,-0.389,1.105,-1.648,-4.089,5.066,38
0.343,-0.378,1.109,-4.028,0.916,6.165,38
0.324,-0.375,1.091,-4.639,2.258,5.371,38
0.307,-0.369,1.074,-4.517,1.526,4.639,38
0.304,-0.346,1.082,-6.042,1.648,1.831,38
0.295,-0.33,1.076,-7.446,1.526,-0.854,38
0.306,-0.325,1.056,-8.606,1.709,-2.197,38
0.313,-0.316,1.036,-9.399,2.991,-3.479,38
0.334,-0.309,1.013,-9.399,3.479,-4.822,38
0.359,-0.29,0.995,-9.705,4.272,-6.409,38
0.37,-0.272,0.97,-11.108,5.005,-8.179,38
0.389,-0.257,0.959,-12.451,5.432,-8.972,38
0.398,-0.243,0.934,-13.855,4.395,-9.277,38
0.405,-0.24,0.917,-16.479,3.296,-9.155,38
0.406,-0.256,0.906,-18.616,1.831,-8.24,38
0.414,-0.265,0.893,-20.935,2.075,-6.897,38
0.416,-0.268,0.88,-23.132,2.93,-5.981,38
0.421,-0.292,0.877,-25.146,2.686,-5.005,38
0.423,-0.307,0.881,-26.489,2.441,-4.333,38
0.419,-0.307,0.89,-26.428,1.221,-3.967,38
0.418,-0.306,0.908,-26.062,-0.122,-3.296,38
0.412,-0.318,0.92,-25.635,-1.526,-2.625,38
0.407,-0.316,0.936,-24.475,-3.357,-2.686,38
0.401,-0.306,0.946,-23.132,-6.287,-2.502,38
0.389,-0.287,0.94,-21.973,-9.216,-2.625,38
0.373,-0.282,0.923,-21.484,-11.536,-2.991,38
0.375,-0.271,0.902,-22.583,-13.245,-2.93,38
0.373,-0.276,0.89,-25.085,-12.573,-1.953,38
0.344,-0.276,0.9,-26.184,-9.644,-1.221,38
0.325,-0.262,0.917,-27.344,-8.362,-2.258,38
0.749,1.428,0.642,74.463,-45.471,7.812,39
0.866,1.717,0.524,86.914,-30.884,20.874,39
0.99,2.0,0.42,94.666,-12.756,35.095,39
1.141,2.252,0.339,92.834,-1.343,47.974,39
1.319,2.406,0.211,82.092,-3.967,59.631,39
1.514,2.38,0.104,67.017,-17.517,74.341,39
1.664,2.16,0.059,51.636,-33.264,92.957,39
1.82,1.854,0.046,46.936,-47.485,115.784,39
1.847,1.475,0.068,58.411,-54.565,140.137,39
1.734,1.125,0.178,79.651,-52.612,163.696,39
1.561,0.876,0.378,99.854,-47.424,185.913,39
1.3,0.659,0.582,114.868,-44.922,202.087,39
0.988,0.473,0.791,122.681,-44.983,210.266,39
0.676,0.319,0.983,122.375,-47.119,212.28,39
0.423,0.199,1.146,114.746,-47.791,211.853,39
0.265,0.118,1.237,102.417,-44.434,208.923,39
0.183,0.014,1.257,85.754,-39.246,203.247,39
0.17,-0.124,1.216,68.665,-34.912,197.205,39
0.209,-0.237,1.15,54.81,-30.334,192.2,39
0.238,-0.292,1.072,45.41,-23.56,186.34,39
0.24,-0.348,1.038,38.574,-13.611,178.65,39
0.239,-0.36,0.998,33.142,-3.845,167.419,39
0.237,-0.332,0.937,28.748,3.296,154.602,39
0.223,-0.346,0.879,24.109,9.583,143.25,39
0.195,-0.361,0.862,22.339,12.756,133.179,39
0.154,-0.33,0.846,25.391,10.986,122.314,39
0.114,-0.264,0.824,30.579,6.653,111.816,39
0.088,-0.203,0.848,33.813,3.784,103.088,39
0.063,-0.158,0.873,33.63,4.211,94.91,39
0.067,-0.139,0.876,31.25,6.897,87.891,39
0.099,-0.134,0.893,26.611,10.01,81.665,39
0.131,-0.148,0.888,18.738,12.634,76.843,39
0.144,-0.218,0.88,10.62,14.771,74.646,39
0.169,-0.28,0.841,9.766,15.625,74.219,39
0.17,-0.302,0.82,17.151,16.235,72.815,39
0.172,-0.287,0.799,28.198,14.282,71.594,39
0.159,-0.264,0.816,37.415,9.949,69.885,39
0.157,-0.229,0.834,42.114,5.127,67.444,39
0.157,-0.188,0.866,43.03,1.282,64.148,39
0.18,-0.139,0.893,40.039,0.061,61.523,39
0.195,-0.112,0.912,31.433,2.258,60.425,39
0.18,-0.13,0.934,19.958,9.216,60.608,39
0.128,-0.19,0.921,13.062,19.348,58.533,39
0.057,-0.273,0.891,14.221,26.55,54.688,39
0.028,-0.323,0.844,22.461,26.55,52.185,39
0.033,-0.316,0.834,33.325,15.991,50.964,39
0.052,-0.266,0.821,40.894,0.793,50.72,39
0.083,-0.223,0.838,41.565,-10.315,51.392,39
0.122,-0.2,0.854,38.574,-14.465,52.063,39
0.153,-0.198,0.872,33.875,-9.766,53.162,39
0.165,-0.213,0.886,27.588,1.953,55.42,39
0.131,-0.24,0.903,23.376,16.418,57.19,39
0.084,-0.278,0.895,23.865,28.687,57.739,39
0.051,-0.288,0.864,28.87,36.133,57.922,39
0.02,-0.29,0.843,35.217,36.499,57.617,39
0.008,-0.283,0.833,39.917,30.884,58.044,39
0.021,-0.273,0.833,41.748,23.01,58.533,39
0.022,-0.279,0.849,40.588,15.503,57.861,39
0.035,-0.294,0.864,39.124,11.23,56.885,39
0.044,-0.312,0.887,37.781,10.925,55.359,39
0.05,-0.316,0.909,36.621,14.648,54.321,39
0.055,-0.313,0.928,35.095,20.264,53.162,39
0.05,-0.315,0.935,33.691,26.489,51.392,39
0.025,-0.335,0.941,32.898,32.043,48.828,39
0.013,-0.344,0.93,34.058,35.522,46.692,39
-0.001,-0.354,0.931,36.56,34.546,44.495,39
-0.004,-0.342,0.903,38.635,29.419,42.664,39
0.013,-0.308,0.904,38.391,23.254,41.931,39
0.047,-0.273,0.911,35.522,18.005,42.053,39
0.077,-0.245,0.917,30.518,16.663,43.091,39
0.084,-0.246,0.926,25.208,19.836,43.396,39
0.096,-0.256,0.939,22.217,26.123,42.419,39
0.067,-0.257,0.926,23.376,32.715,40.894,39
0.057,-0.232,0.906,28.259,40.161,39.795,39
0.038,-0.167,0.854,33.325,48.523,37.72,39
0.034,-0.092,0.794,37.109,55.908,35.339,39
0.021,-0.05,0.754,38.147,62.927,31.433,39
0.008,-0.016,0.709,36.621,66.956,26.428,39
0.02,-0.004,0.634,34.302,67.749,22.827,39
0.015,-0.014,0.579,31.677,67.322,20.569,39
0.017,-0.0,0.492,32.166,67.81,18.616,39
0.028,0.018,0.381,37.903,70.374,15.686,39
-0.004,0.011,0.291,48.279,74.829,9.216,39
-0.086,-4.0,3.917,98.022,75.745,22.156,39
0.655,1.339,2.716,207.886,7.69,62.622,39
0.12,-0.276,1.699,-16.846,-71.838,-18.555,39
0.384,-0.387,0.803,-13.611,-32.715,33.203,39
0.359,-0.023,0.692,14.587,82.642,-17.883,39
-0.111,-0.477,0.868,-3.174,136.78,-34.79,39
0.012,-0.593,0.687,-3.479,112.244,-15.259,39
0.097,-0.682,0.65,-3.845,54.443,-1.282,39
0.211,-0.674,0.777,-0.549,5.371,7.568,39
0.367,-0.59,0.888,0.244,-24.475,8.545,39
0.505,-0.53,0.977,-5.127,-31.921,6.287,39
0.502,-0.498,1.025,-11.047,-17.334,1.953,39
0.403,-0.483,1.06,-7.08,0.61,-5.188,39
0.307,-0.454,1.073,-0.122,6.165,-9.827,39
0.242,-0.407,1.065,3.906,-0.671,-9.155,39
0.245,-0.353,1.082,5.127,-10.254,-7.141,39
0.279,-0.31,1.097,4.578,-14.465,-6.47,39
0.316,-0.272,1.107,2.747,-10.925,-5.798,39
0.317,-0.242,1.108,-1.221,-3.723,-6.042,39
0.307,-0.232,1.081,-6.653,1.16,-6.592,39
0.3,-0.229,1.072,-11.23,1.831,-7.08,39
0.284,-0.227,1.057,-15.076,0.244,-7.568,39
0.275,-0.217,1.051,-17.944,-1.526,-8.118,39
0.269,-0.221,1.05,-20.813,-2.258,-8.728,39
0.269,-0.221,1.056,-23.499,-1.465,-10.01,39
0.291,-0.212,1.046,-25.269,-0.916,-10.315,39
0.31,-0.209,1.028,-26.611,-0.61,-10.864,39
0.326,-0.208,1.005,-27.954,-0.854,-11.597,39
0.325,-0.208,0.983,-27.893,-0.305,-12.085,39
0.31,-0.203,0.948,-27.1,0.854,-12.512,39
0.305,-0.202,0.916,-27.161,2.075,-13.367,39
0.298,-0.214,0.894,-28.015,3.296,-14.038,39
0.281,-0.224,0.878,-28.259,4.7,-14.343,39
0.298,-0.252,0.847,-27.649,4.822,-14.954,39
0.259,-0.255,0.823,-24.902,4.639,-17.578,39
0.238,-0.236,0.825,-22.522,2.747,-20.935,39
0.716,2.088,0.434,22.644,27.527,-16.357,40
0.966,2.664,0.287,27.039,29.358,-5.92,40
1.374,3.128,-0.012,17.639,34.912,13.672,40
1.928,3.26,-0.53,-2.197,40.71,41.199,40
2.497,3.006,-1.056,-19.226,42.419,71.167,40
2.881,2.461,-1.415,-15.991,35.461,98.999,40
2.96,1.861,-1.391,20.691,13.367,130.127,40
2.677,1.471,-1.1,81.665,-12.512,162.415,40
2.184,1.268,-0.534,134.155,-32.349,194.397,40
1.579,1.009,0.033,165.161,-37.17,219.421,40
0.969,0.671,0.547,181.519,-29.602,229.187,40
0.571,0.338,0.898,185.669,-25.391,226.807,40
0.364,-0.046,1.148,177.368,-39.917,217.102,40
0.334,-0.347,1.331,158.142,-67.322,206.726,40
0.42,-0.578,1.435,138.855,-90.21,198.12,40
0.515,-0.768,1.492,121.338,-96.313,190.186,40
0.542,-0.877,1.534,109.68,-81.299,185.425,40
0.441,-0.86,1.542,103.577,-53.406,181.58,40
0.251,-0.774,1.507,98.45,-27.344,175.293,40
0.057,-0.64,1.413,91.187,-11.414,166.199,40
-0.094,-0.507,1.315,80.933,-5.249,155.762,40
-0.173,-0.368,1.214,67.322,-4.639,143.86,40
-0.218,-0.26,1.098,51.575,-6.897,130.432,40
-0.231,-0.184,0.995,35.645,-12.085,117.249,40
-0.214,-0.149,0.928,21.179,-19.165,104.248,40
-0.16,-0.164,0.867,10.254,-23.865,94.116,40
-0.073,-0.197,0.792,7.202,-23.865,87.708,40
-0.019,-0.184,0.724,15.015,-21.667,82.52,40
-0.009,-0.072,0.668,28.137,-19.592,77.82,40
-0.044,0.04,0.621,38.086,-18.127,73.12,40
-0.063,0.104,0.622,42.908,-18.921,67.871,40
-0.059,0.113,0.652,41.504,-21.24,63.904,40
-0.037,0.079,0.725,34.912,-20.203,61.157,40
-0.009,0.053,0.795,27.832,-14.282,57.495,40
-0.009,0.025,0.826,23.804,-5.493,53.04,40
-0.043,-0.063,0.843,24.536,0.244,49.988,40
-0.062,-0.085,0.867,33.936,-2.625,49.194,40
-0.05,-0.009,0.84,46.814,-11.841,48.584,40
-0.038,0.059,0.847,52.795,-21.606,47.791,40
-0.04,0.063,0.9,51.514,-26.062,46.082,40
-0.033,0.048,0.961,47.913,-24.963,44.067,40
-0.023,0.048,1.012,43.213,-18.066,43.03,40
-0.028,0.049,1.04,37.048,-7.812,42.053,40
-0.044,0.025,1.033,30.884,1.77,41.199,40
-0.072,0.013,1.004,24.414,8.606,41.321,40
-0.084,-0.022,0.969,18.555,10.01,42.053,40
-0.047,-0.032,0.922,15.259,6.592,44.189,40
-0.027,-0.035,0.884,13.55,3.54,45.532,40
-0.018,-0.05,0.854,13.062,4.395,45.654,40
-0.031,-0.057,0.848,14.832,9.521,44.8,40
-0.033,-0.045,0.833,17.822,16.113,42.908,40
-0.041,-0.039,0.842,19.348,21.545,41.26,40
-0.057,-0.035,0.867,18.799,25.574,40.283,40
-0.062,-0.03,0.879,15.869,28.687,41.016,40
-0.07,-0.057,0.876,12.878,30.334,41.992,40
-0.051,-0.086,0.866,12.329,29.724,43.64,40
-0.041,-0.104,0.83,14.587,27.832,44.006,40
-0.029,-0.098,0.81,17.273,26.55,44.373,40
-0.027,-0.105,0.795,19.47,25.208,44.128,40
-0.017,-0.112,0.791,21.667,24.963,43.396,40
-0.008,-0.108,0.798,24.475,25.085,42.053,40
-0.013,-0.114,0.831,27.1,24.658,41.077,40
-0.01,-0.082,0.843,27.893,24.841,42.053,40
-0.063,-0.08,0.881,27.161,26.855,41.016,40
-0.061,-0.083,0.881,27.466,28.564,38.94,40
-0.045,-0.095,0.879,26.733,28.503,39.063,40
-0.017,-0.11,0.876,26.001,29.236,40.1,40
-0.006,-0.113,0.869,26.855,30.212,38.757,40
0.004,-0.124,0.871,28.503,31.006,37.659,40
0.016,-0.12,0.87,30.701,31.555,36.987,40
0.024,-0.107,0.88,32.715,32.043,36.377,40
0.024,-0.103,0.904,33.02,33.264,35.583,40
0.023,-0.099,0.929,32.41,35.522,34.424,40
0.023,-0.131,0.939,31.311,38.147,33.264,40
0.057,-0.147,0.935,30.457,38.574,33.386,40
0.08,-0.185,0.944,29.175,37.17,35.095,40
0.121,-0.218,0.948,29.846,36.011,37.964,40
0.155,-0.218,0.935,33.508,35.034,39.429,40
0.179,-0.203,0.928,37.354,36.438,40.344,40
0.188,-0.189,0.919,39.307,40.405,41.687,40
0.187,-0.186,0.907,40.344,45.471,42.236,40
0.187,-0.191,0.89,41.565,50.354,42.725,40
0.2,-0.175,0.864,42.236,53.711,43.396,40
0.212,-0.168,0.836,41.931,55.237,44.556,40
0.23,-0.173,0.803,41.199,55.603,46.936,40
0.254,-0.166,0.75,41.382,56.641,48.95,40
0.26,-0.129,0.708,43.579,61.096,50.964,40
0.246,-0.061,0.625,47.546,71.899,52.979,40
0.189,-0.023,0.524,54.871,88.562,52.734,40
0.092,0.033,0.376,65.674,104.126,49.133,40
-0.008,0.063,0.221,77.332,110.84,43.884,40
-0.106,0.038,0.169,85.205,102.844,36.316,40
-0.172,0.036,0.123,90.454,75.073,24.963,40
-0.152,0.029,0.135,88.806,33.63,15.625,40
-0.641,-2.131,1.209,78.247,-8.179,14.465,40
3.667,-0.43,4.0,201.111,-51.758,89.478,40
-0.418,0.231,3.272,24.292,-149.536,-42.725,40
-0.054,-0.818,1.288,-128.296,-157.166,9.888,40
0.323,-0.114,0.906,12.085,75.195,17.517,40
-0.877,-0.454,1.115,23.682,178.589,-39.246,40
-0.629,-0.835,0.909,7.996,122.437,-34.79,40
-0.006,-0.859,0.692,-6.348,39.368,12.39,40
0.187,-0.762,0.683,-2.869,13.367,33.752,40
0.416,-0.752,0.798,15.137,-12.39,28.87,40
0.536,-0.626,0.892,23.315,-13.855,16.907,40
0.516,-0.532,0.972,11.169,-4.883,12.329,40
0.4,-0.465,0.938,6.714,-10.864,6.287,40
0.267,-0.363,0.892,11.841,-21.24,0.732,40
0.137,-0.283,0.895,12.756,-27.1,-0.732,40
0.036,-0.245,0.932,9.827,-28.931,-0.061,40
0.013,-0.237,0.997,4.395,-28.198,0.549,40
0.049,-0.234,1.063,-1.953,-25.33,1.709,40
0.106,-0.206,1.129,-7.141,-22.156,2.625,40
0.146,-0.205,1.154,-10.376,-19.47,3.174,40
0.167,-0.221,1.14,-13.306,-15.442,2.563,40
0.161,-0.221,1.132,-16.235,-9.338,0.122,40
0.167,-0.221,1.122,-18.311,-5.737,-2.93,40
0.167,-0.223,1.107,-20.142,-4.15,-5.493,40
0.178,-0.224,1.075,-21.79,-4.272,-6.775,40
0.968,1.803,0.176,42.114,-10.132,18.982,41
1.204,1.913,-0.032,33.02,-15.137,34.302,41
1.424,1.835,-0.25,37.292,-18.86,48.889,41
1.584,1.745,-0.277,50.72,-20.569,63.11,41
1.586,1.577,-0.098,70.496,-26.917,79.834,41
1.506,1.419,0.165,87.524,-35.706,102.905,41
1.258,1.216,0.429,99.365,-41.992,124.023,41
0.896,0.976,0.713,108.582,-43.03,139.282,41
0.558,0.778,0.971,115.173,-39.551,147.522,41
0.327,0.59,1.154,116.333,-43.03,148.132,41
0.201,0.395,1.314,109.009,-55.786,145.752,41
0.171,0.225,1.426,96.924,-69.214,144.775,41
0.172,0.075,1.483,84.473,-74.158,142.883,41
0.201,-0.048,1.48,72.327,-69.458,139.099,41
0.211,-0.169,1.443,61.646,-59.509,134.766,41
0.189,-0.257,1.389,53.894,-50.293,129.883,41
0.163,-0.293,1.325,47.913,-43.396,125.366,41
0.106,-0.279,1.282,44.067,-36.377,122.192,41
0.003,-0.219,1.222,43.274,-29.297,118.408,41
-0.074,-0.099,1.184,42.847,-22.522,112.366,41
-0.114,0.046,1.117,39.124,-17.212,104.858,41
-0.144,0.147,1.04,30.945,-13.733,98.633,41
-0.141,0.211,0.969,18.799,-10.193,93.201,41
-0.112,0.255,0.909,6.836,-6.958,87.891,41
-0.077,0.276,0.849,-5.127,-1.648,83.679,41
-0.042,0.27,0.821,-16.846,6.409,81.909,41
-0.044,0.204,0.757,-23.56,14.954,80.933,41
-0.046,0.152,0.703,-18.555,21.606,78.552,41
-0.034,0.184,0.665,-6.47,24.902,74.646,41
-0.031,0.232,0.627,6.348,25.391,71.899,41
-0.029,0.274,0.62,16.907,23.254,68.848,41
-0.032,0.291,0.649,24.475,20.447,63.66,41
-0.011,0.31,0.697,27.588,19.348,58.35,41
0.016,0.317,0.76,24.719,20.264,53.528,41
0.045,0.304,0.816,16.174,24.841,49.988,41
0.044,0.26,0.869,6.165,33.569,47.363,41
0.019,0.209,0.899,-0.732,43.518,45.471,41
-0.003,0.111,0.881,-1.282,49.133,44.495,41
0.007,0.049,0.846,9.216,43.396,44.495,41
0.034,0.076,0.802,23.132,28.503,44.25,41
0.06,0.11,0.807,32.043,13.916,45.044,41
0.079,0.131,0.832,35.706,4.944,44.739,41
0.104,0.15,0.85,36.316,3.418,43.213,41
0.115,0.151,0.867,32.532,8.545,42.358,41
0.106,0.148,0.892,26.55,16.479,42.419,41
0.097,0.174,0.907,20.691,25.269,42.175,41
0.08,0.205,0.916,14.16,35.461,41.26,41
0.041,0.192,0.931,6.775,47.119,39.673,41
-0.015,0.116,0.941,1.892,55.115,37.17,41
-0.014,0.032,0.941,4.15,53.467,36.438,41
-0.001,-0.019,0.928,11.902,42.175,37.476,41
0.054,-0.021,0.913,20.63,28.259,40.588,41
0.11,0.021,0.906,27.344,18.738,43.579,41
0.145,0.046,0.912,29.48,16.418,44.128,41
0.172,0.059,0.904,28.015,19.653,42.786,41
0.199,0.045,0.913,21.606,26.062,43.152,41
0.198,0.019,0.926,15.076,32.349,43.396,41
0.208,0.012,0.927,11.414,36.316,42.297,41
0.215,0.005,0.934,8.179,39.734,41.382,41
0.204,-0.033,0.952,5.676,42.908,41.443,41
0.182,-0.096,0.959,7.568,43.396,41.626,41
0.191,-0.129,0.943,15.625,38.513,41.748,41
0.203,-0.127,0.942,23.926,29.785,44.067,41
0.214,-0.1,0.944,29.846,21.729,47.424,41
0.21,-0.068,0.943,33.325,17.273,48.218,41
0.199,-0.054,0.933,33.936,17.578,47.485,41
0.189,-0.046,0.917,31.372,20.447,47.302,41
0.191,-0.054,0.904,26.978,22.583,48.645,41
0.193,-0.064,0.909,22.522,23.01,50.476,41
0.192,-0.079,0.906,20.142,23.499,51.025,41
0.189,-0.102,0.913,20.325,24.719,50.72,41
0.191,-0.11,0.91,22.217,26.184,50.842,41
0.177,-0.121,0.922,25.33,27.649,50.72,41
0.175,-0.118,0.904,30.029,26.978,49.683,41
0.175,-0.114,0.897,33.936,24.719,48.645,41
0.187,-0.101,0.887,36.865,22.705,48.523,41
0.204,-0.104,0.88,39.246,21.301,47.668,41
0.202,-0.107,0.885,40.283,20.691,46.936,41
0.205,-0.103,0.894,40.71,19.653,46.692,41
0.214,-0.104,0.911,40.71,18.127,47.241,41
0.226,-0.102,0.922,40.222,18.127,47.791,41
0.239,-0.104,0.927,39.001,20.203,48.645,41
0.251,-0.109,0.923,37.415,23.926,48.828,41
0.255,-0.126,0.915,37.17,28.992,49.011,41
0.258,-0.117,0.888,39.246,33.508,48.95,41
0.268,-0.095,0.852,42.725,37.598,50.049,41
0.277,-0.069,0.805,46.57,41.992,51.208,41
0.274,-0.03,0.736,49.866,47.363,51.636,41
0.258,-0.001,0.648,53.223,55.542,52.49,41
0.214,0.027,0.59,56.641,65.43,52.246,41
0.151,0.035,0.521,62.317,71.411,49.866,41
0.085,0.077,0.464,67.627,72.754,46.448,41
0.025,0.134,0.403,72.693,68.42,44.128,41
-0.045,0.13,0.302,75.989,60.73,42.175,41
-0.089,0.138,0.24,78.613,50.354,37.72,41
1.401,-4.0,4.0,124.817,29.114,37.048,41
0.226,3.628,2.286,251.587,-74.158,-32.776,41
-0.302,-0.536,2.401,-62.439,-146.729,-41.077,41
-0.154,-0.373,0.831,3.784,-55.42,64.27,41
-0.293,0.194,0.613,52.551,74.097,-14.954,41
-0.517,-0.524,1.079,-24.719,114.197,-17.395,41
-0.101,-0.438,0.603,-40.71,75.195,18.799,41
0.057,-0.533,0.616,-31.921,24.658,33.63,41
0.248,-0.615,0.689,-14.282,-6.531,32.166,41
0.413,-0.653,0.771,4.822,-17.944,21.851,41
0.498,-0.536,0.862,8.179,-9.033,18.372,41
0.421,-0.452,0.934,2.808,1.587,15.137,41
0.323,-0.394,0.961,1.648,2.502,5.066,41
0.218,-0.324,0.95,4.211,-6.714,-1.343,41
0.138,-0.248,0.958,4.028,-20.386,-2.014,41
0.105,-0.215,0.983,3.174,-30.09,-2.319,41
0.104,-0.207,1.031,2.869,-31.25,-3.235,41
0.131,-0.193,1.088,1.709,-24.048,-3.662,41
0.155,-0.179,1.117,-1.587,-13.55,-3.479,41
0.173,-0.17,1.13,-5.432,-3.662,-2.93,41
0.186,-0.175,1.107,-7.08,3.601,-2.808,41
0.195,-0.18,1.076,-8.423,7.568,-2.991,41
0.192,-0.172,1.045,-11.108,8.667,-3.662,41
0.195,-0.158,1.027,-14.343,7.629,-4.578,41
1.051,1.361,0.397,66.04,-32.471,44.189,42
1.26,1.648,0.354,72.754,-35.339,53.406,42
1.439,1.833,0.329,70.251,-29.114,68.726,42
1.546,1.916,0.311,67.688,-20.752,86.975,42
1.559,1.946,0.246,77.393,-14.526,100.647,42
1.519,1.939,0.223,89.966,-10.742,113.708,42
1.36,1.841,0.175,95.337,-8.057,131.531,42
1.125,1.639,0.173,91.858,-8.972,147.4,42
0.892,1.32,0.178,84.9,-16.052,155.945,42
0.707,0.976,0.188,89.417,-28.992,156.494,42
0.615,0.687,0.289,105.103,-42.48,154.541,42
0.543,0.447,0.441,121.033,-52.063,151.855,42
0.439,0.147,0.607,128.296,-57.19,148.682,42
0.36,-0.132,0.756,127.686,-59.509,143.982,42
0.315,-0.316,0.888,123.047,-59.937,136.414,42
0.286,-0.421,1.033,112.61,-59.57,129.395,42
0.276,-0.447,1.16,96.497,-58.777,127.075,42
0.275,-0.426,1.222,78.064,-52.551,128.296,42
0.229,-0.392,1.215,63.721,-38.818,129.456,42
0.183,-0.322,1.151,56.763,-18.616,128.662,42
0.133,-0.254,1.08,53.101,2.869,126.892,42
0.096,-0.169,0.982,50.842,19.287,123.413,42
0.053,-0.075,0.867,49.011,27.466,116.15,42
0.045,-0.007,0.798,44.678,28.259,106.14,42
0.063,0.077,0.736,36.743,24.963,98.267,42
0.104,0.145,0.699,26.184,21.79,92.163,42
0.125,0.16,0.667,13.672,20.508,85.876,42
0.132,0.105,0.64,2.991,20.935,80.566,42
0.151,0.019,0.633,0.977,21.79,77.209,42
0.163,-0.035,0.618,8.362,20.752,74.89,42
0.195,-0.031,0.626,21.057,18.005,74.768,42
0.21,-0.016,0.678,31.982,14.038,74.341,42
0.216,-0.013,0.744,40.283,10.62,72.937,42
0.219,0.011,0.817,46.326,9.155,70.435,42
0.232,0.044,0.854,48.096,9.888,67.749,42
0.229,0.068,0.881,44.983,12.451,65.369,42
0.229,0.083,0.879,39.795,16.418,62.805,42
0.221,0.083,0.878,32.715,23.01,60.059,42
0.196,0.039,0.872,24.597,31.067,57.19,42
0.161,-0.039,0.899,19.836,37.17,55.298,42
0.122,-0.109,0.897,21.667,37.598,54.504,42
0.137,-0.142,0.932,27.771,29.358,55.908,42
0.176,-0.121,0.94,33.63,16.663,58.777,42
0.21,-0.067,0.944,36.377,7.324,60.608,42
0.236,-0.029,0.941,35.217,5.127,60.303,42
0.254,-0.02,0.952,29.724,11.536,60.12,42
0.242,-0.046,0.946,22.339,22.4,59.692,42
0.218,-0.079,0.94,16.418,32.593,57.678,42
0.199,-0.128,0.948,13.123,39.307,55.786,42
0.186,-0.17,0.957,12.939,40.222,54.932,42
0.195,-0.201,0.937,16.541,36.438,54.932,42
0.215,-0.214,0.938,22.4,31.738,56.091,42
0.235,-0.216,0.941,28.687,28.809,57.312,42
0.241,-0.199,0.943,34.241,28.564,56.702,42
0.242,-0.156,0.932,37.781,30.701,56.091,42
0.239,-0.122,0.926,37.048,33.386,55.542,42
0.229,-0.117,0.934,31.494,35.4,56.03,42
0.22,-0.12,0.949,24.414,37.354,56.335,42
0.209,-0.139,0.954,18.738,39.49,54.749,42
0.197,-0.165,0.958,15.198,42.969,52.612,42
0.189,-0.2,0.95,14.404,46.631,50.415,42
0.181,-0.223,0.917,16.785,49.5,48.035,42
0.178,-0.255,0.891,22.217,48.767,46.448,42
0.194,-0.242,0.848,29.968,42.419,45.715,42
0.227,-0.217,0.829,35.461,33.569,45.532,42
0.247,-0.209,0.841,36.926,25.757,46.448,42
0.258,-0.213,0.861,36.743,21.851,46.326,42
0.266,-0.223,0.88,36.926,21.912,45.349,42
0.264,-0.238,0.895,37.231,24.902,44.983,42
0.256,-0.258,0.899,38.33,28.564,44.495,42
0.251,-0.257,0.881,41.687,30.09,42.419,42
0.268,-0.25,0.844,46.021,29.236,40.039,42
0.286,-0.246,0.795,49.622,28.137,39.246,42
0.308,-0.245,0.746,53.284,29.297,38.33,42
0.325,-0.233,0.697,57.068,34.363,37.537,42
0.284,-0.191,0.617,63.538,44.495,37.842,42
0.193,-0.1,0.532,73.486,59.448,35.583,42
0.068,0.02,0.434,86.243,74.707,30.701,42
-0.064,0.144,0.328,100.342,87.036,22.644,42
-0.171,0.261,0.282,108.093,89.539,9.888,42
-0.227,0.285,0.296,103.333,73.792,-3.235,42
-0.183,0.185,0.341,88.928,40.71,-11.23,42
-0.27,-4.0,4.0,144.714,-24.17,-47.974,42
0.647,2.289,2.275,162.598,-190.674,-88.989,42
0.62,-0.83,1.856,-88.379,-253.174,76.904,42
0.437,0.022,1.008,7.629,-56.702,82.52,42
0.024,0.361,1.054,37.231,159.912,-42.358,42
-0.356,-0.277,0.987,-9.399,201.782,-43.701,42
-0.087,-0.382,0.637,-23.193,155.701,-6.47,42
-0.078,-0.66,0.48,-9.705,87.708,4.7,42
0.064,-0.653,0.581,16.479,19.226,0.61,42
0.346,-0.474,0.698,32.898,-32.654,4.822,42
0.441,-0.281,0.869,20.996,-53.101,11.902,42
0.39,-0.186,0.941,3.479,-43.213,5.676,42
0.298,-0.107,0.989,1.953,-28.381,-8.362,42
0.208,-0.055,1.015,4.883,-21.179,-17.456,42
0.103,-0.056,1.017,4.272,-20.874,-19.714,42
0.085,-0.091,1.04,3.113,-24.536,-20.386,42
0.146,-0.111,1.081,1.831,-26.001,-19.592,42
0.216,-0.134,1.115,-2.747,-21.973,-17.395,42
0.259,-0.153,1.111,-8.423,-12.695,-17.212,42
0.279,-0.161,1.1,-11.047,-4.944,-17.883,42
0.297,-0.181,1.063,-11.597,-0.61,-18.127,42
0.318,-0.188,1.025,-12.085,0.671,-17.151,42
0.328,-0.19,1.015,-12.817,-1.16,-15.991,42
0.345,-0.187,1.002,-15.137,-2.441,-15.625,42
0.371,-0.185,1.001,-16.968,-3.052,-15.381,42
0.388,-0.184,1.0,-16.846,-3.906,-15.015,42
0.401,-0.183,0.998,-16.418,-4.761,-13.55,42
0.417,-0.176,0.985,-17.7,-2.625,-12.085,42
