aX,aY,aZ,gX,gY,gZ,sample
-0.088,0.461,0.94,9.033,12.817,28.015,40
-0.086,0.495,0.974,14.832,12.024,21.606,40
-0.092,0.516,1.005,15.808,9.644,15.381,40
-0.101,0.523,1.032,14.587,6.958,9.521,40
-0.11,0.541,1.052,13.733,3.235,4.15,40
-0.113,0.532,1.069,12.085,-0.549,-0.916,40
-0.104,0.5,1.088,10.498,-3.662,-5.493,40
-0.092,0.461,1.11,10.62,-5.432,-9.399,40
-0.075,0.414,1.123,13.367,-4.944,-11.902,40
-0.056,0.367,1.128,18.433,-2.014,-13.672,40
-0.02,0.303,1.128,23.437,2.075,-16.113,40
0.024,0.223,1.112,27.283,5.798,-19.348,40
0.087,0.162,1.124,29.358,8.667,-20.996,40
0.129,0.111,1.118,30.273,10.193,-21.545,40
0.171,0.065,1.123,29.785,9.399,-22.766,40
0.214,0.016,1.139,27.527,7.141,-24.597,40
0.245,-0.013,1.139,23.071,4.517,-26.245,40
0.275,-0.059,1.127,14.343,2.686,-25.146,40
0.304,-0.101,1.101,5.615,1.648,-22.705,40
0.31,-0.125,1.072,-1.221,0.977,-19.714,40
0.316,-0.146,1.043,-6.165,0.671,-15.991,40
0.317,-0.151,1.008,-9.644,1.709,-12.268,40
0.319,-0.151,0.983,-11.353,3.479,-9.155,40
0.323,-0.16,0.955,-10.742,5.981,-6.897,40
0.326,-0.156,0.942,-8.728,8.728,-5.249,40
0.324,-0.159,0.928,-5.737,11.108,-3.296,40
0.322,-0.163,0.925,-3.113,12.39,-1.282,40
0.313,-0.17,0.92,-2.502,13.184,1.16,40
0.307,-0.174,0.918,-2.625,13.306,2.869,40
0.295,-0.16,0.916,-3.052,12.207,4.761,40
0.276,-0.148,0.909,-4.944,10.742,6.042,40
0.267,-0.168,0.907,-7.568,9.216,6.348,40
0.263,-0.173,0.908,-10.315,6.47,6.287,40
0.258,-0.178,0.902,-13,3.296,6.653,40
0.248,-0.181,0.898,-13.855,0.488,6.47,40
0.238,-0.174,0.9,-12.817,-2.136,6.104,40
0.208,-0.159,0.894,-11.169,-4.578,6.714,40
0.202,-0.167,0.897,-9.705,-6.897,6.042,40
0.201,-0.179,0.899,-8.362,-8.545,3.662,40
0.203,-0.179,0.898,-6.165,-9.399,1.953,40
0.204,-0.183,0.911,-3.357,-9.949,1.465,40
0.202,-0.181,0.929,-1.709,-9.888,1.892,40
0.197,-0.186,0.935,-1.16,-9.094,3.54,40
0.201,-0.21,0.93,-0.916,-8.118,4.517,40
0.205,-0.217,0.934,0,-8.484,3.662,40
0.211,-0.219,0.942,0.916,-9.705,3.052,40
0.2,-0.214,0.958,0.854,-11.292,3.723,40
0.188,-0.212,0.968,-0.122,-12.695,4.211,40
0.181,-0.213,0.975,-1.099,-13.55,4.333,40
0.175,-0.205,0.979,-2.136,-14.587,4.517,40
0.171,-0.202,0.984,-2.747,-14.648,4.639,40
0.163,-0.19,0.984,-2.991,-13.733,5.615,40
0.158,-0.183,0.978,-2.808,-12.512,5.981,40
0.155,-0.177,0.969,-2.38,-11.23,6.348,40
0.151,-0.163,0.966,-0.671,-10.315,6.287,40
0.147,-0.147,0.973,1.892,-9.46,5.981,40
0.14,-0.132,0.985,4.578,-7.812,5.981,40
0.129,-0.113,0.994,5.737,-5.676,6.653,40
0.118,-0.1,0.994,5.981,-3.845,7.446,40
0.112,-0.09,0.995,5.493,-2.93,7.385,40
0.107,-0.07,1.001,4.456,-3.357,6.714,40
0.103,-0.052,1.001,2.38,-4.517,5.737,40
0.101,-0.045,1.001,-0.488,-5.859,4.517,40
0.102,-0.041,1.008,-3.174,-7.446,3.479,40
0.504,-1.256,1.126,53.528,27.954,-69.153,41
0.566,-1.213,1.173,39.429,26.062,-47.607,41
0.544,-1.125,1.12,16.113,27.222,-23.499,41
0.458,-1.008,1.008,-6.836,26.794,0,41
0.362,-0.889,0.908,-22.034,21.179,19.714,41
0.243,-0.782,0.832,-30.579,9.277,31.555,41
0.132,-0.707,0.78,-35.278,-5.188,39.429,41
0.031,-0.645,0.753,-37.659,-20.081,45.532,41
-0.049,-0.594,0.744,-38.635,-34.424,49.133,41
-0.112,-0.563,0.746,-38.879,-44.861,50.476,41
-0.156,-0.543,0.759,-37.476,-50.049,50.659,41
-0.174,-0.545,0.777,-34.607,-51.331,50.781,41
-0.201,-0.532,0.803,-30.884,-49.866,51.331,41
-0.229,-0.531,0.836,-25.635,-47.241,50.781,41
-0.248,-0.521,0.872,-20.935,-45.41,48.645,41
-0.265,-0.504,0.898,-19.897,-44.067,47.241,41
-0.278,-0.497,0.915,-20.63,-41.87,46.082,41
-0.285,-0.49,0.93,-20.325,-38.391,43.945,41
-0.283,-0.497,0.948,-18.921,-32.471,41.687,41
-0.248,-0.541,0.945,-18.127,-24.17,39.673,41
-0.236,-0.597,0.947,-18.555,-15.503,40.344,41
-0.229,-0.615,0.933,-17.944,-6.104,42.969,41
-0.219,-0.639,0.912,-15.808,3.662,45.166,41
-0.219,-0.637,0.89,-14.282,12.451,45.715,41
-0.219,-0.615,0.867,-13.611,20.386,45.288,41
-0.182,-0.61,0.818,-13.123,26.489,45.532,41
-0.151,-0.592,0.803,-11.536,27.405,48.157,41
-0.142,-0.561,0.8,-8.972,24.719,52.185,41
-0.128,-0.551,0.817,-6.348,21.301,54.688,41
-0.119,-0.559,0.833,-5.859,16.541,53.162,41
-0.101,-0.585,0.846,-8.057,11.23,46.997,41
-0.064,-0.644,0.837,-11.108,7.446,41.382,41
-0.038,-0.68,0.834,-13.672,5.127,39.001,41
-0.032,-0.703,0.841,-15.93,5.615,37.109,41
-0.045,-0.714,0.864,-14.465,10.071,32.654,41
-0.012,-0.734,0.879,-11.169,16.052,24.292,41
0.041,-0.794,0.838,-10.132,19.165,15.503,41
0.087,-0.853,0.843,-12.512,18.372,12.207,41
0.125,-0.909,0.84,-15.076,15.076,15.137,41
0.12,-0.881,0.873,-17.578,9.583,24.109,41
0.068,-0.825,0.877,-20.081,5.493,34.607,41
0.045,-0.801,0.878,-21.851,7.935,41.748,41
0.065,-0.842,0.857,-22.217,11.902,45.227,41
0.061,-0.862,0.843,-19.714,13.428,45.715,41
0.067,-0.853,0.855,-11.902,14.832,46.448,41
0.053,-0.77,0.889,-2.625,15.381,47.363,41
0.002,-0.644,0.941,3.723,16.235,48.279,41
-0.065,-0.515,0.976,6.348,19.836,47.607,41
-0.098,-0.395,1.001,6.042,28.015,46.57,41
-0.105,-0.326,0.996,2.625,37.292,45.898,41
-0.111,-0.346,0.967,-2.38,44.067,43.457,41
-0.069,-0.327,0.958,-5.798,46.814,40.283,41
-0.031,-0.228,0.992,-6.409,45.41,41.931,41
-0.058,-0.067,1.039,-5.615,42.969,49.011,41
-0.111,0.077,1.084,-6.287,44.678,54.688,41
-0.143,0.212,1.103,-9.033,52.49,54.077,41
-0.126,0.341,1.083,-13.733,64.27,50.049,41
-0.098,0.424,1.032,-20.447,72.51,48.34,41
-0.093,0.492,0.985,-28.87,73.12,47.363,41
-0.104,0.559,0.959,-36.499,69.214,44.678,41
-0.113,0.622,0.933,-40.649,64.148,41.077,41
-0.1,0.649,0.931,-40.344,59.57,34.729,41
-0.085,0.685,0.945,-37.964,55.664,28.198,41
-0.083,0.663,0.955,-33.325,52.307,24.17,41
-0.084,0.676,1.012,-27.527,49.5,23.254,41
-0.154,0.701,1.052,-24.353,46.814,23.56,41
-0.201,0.687,1.073,-25.696,45.898,17.151,41
-0.189,0.665,1.069,-30.518,45.532,4.883,41
-0.145,0.608,1.026,-35.4,41.077,-8.118,41
-0.074,0.561,0.978,-40.222,32.837,-19.897,41
-0.011,0.526,0.938,-44.25,23.315,-27.893,41
0.027,0.488,0.9,-46.082,14.648,-32.898,41
0.067,0.451,0.863,-44.922,9.155,-36.926,41
0.103,0.42,0.824,-40.894,5.005,-39.795,41
0.127,0.394,0.802,-33.813,0.61,-40.71,41
0.142,0.367,0.797,-22.949,-3.052,-39.978,41
0.17,0.336,0.802,-10.864,-5.31,-38.696,41
0.197,0.313,0.814,1.16,-7.324,-36.072,41
0.201,0.289,0.833,10.742,-10.559,-33.325,41
0.207,0.258,0.848,16.724,-12.695,-33.386,41
0.219,0.212,0.875,20.874,-13.489,-35.461,41
0.225,0.163,0.906,23.621,-13.489,-37.781,41
0.25,0.101,0.936,25.085,-12.085,-40.894,41
0.284,0.052,0.962,26.062,-9.46,-42.847,41
0.327,-0.006,0.989,26.794,-6.47,-41.138,41
0.355,-0.044,1.016,26.245,-3.479,-36.011,41
0.368,-0.082,1.031,24.17,-0.122,-29.48,41
0.38,-0.11,1.032,20.691,4.211,-22.278,41
0.38,-0.121,1.027,17.517,7.507,-14.465,41
0.36,-0.106,1.023,15.503,9.399,-6.165,41
0.345,-0.104,1.013,14.16,11.963,0.305,41
0.321,-0.099,1.008,13,13.977,4.944,41
0.303,-0.092,1,12.512,14.587,7.507,41
0.284,-0.078,0.991,11.108,13.123,8.606,41
0.275,-0.071,0.982,9.155,9.949,8.789,41
0.276,-0.09,0.978,7.324,6.592,8.179,41
0.274,-0.104,0.988,6.104,3.479,7.629,41
0.277,-0.115,0.992,5.798,2.075,7.812,41
0.277,-0.136,0.991,6.287,1.648,8.728,41
0.28,-0.157,0.994,6.104,1.709,10.559,41
0.285,-0.164,0.995,5.005,1.465,13.184,41
0.286,-0.161,0.992,4.333,1.526,16.602,41
0.276,-0.148,0.992,3.662,2.136,19.714,41
0.263,-0.134,0.984,2.38,2.747,22.339,41
0.252,-0.127,0.959,0.977,2.747,23.682,41
0.245,-0.129,0.938,-0.366,1.099,24.353,41
0.24,-0.127,0.927,-0.793,-1.953,23.804,41
0.24,-0.126,0.927,-0.61,-5.31,23.01,41
0.236,-0.134,0.93,-0.793,-8.667,21.484,41
0.241,-0.156,0.932,-1.16,-11.536,19.104,41
0.252,-0.162,0.931,0,-14.404,16.724,41
0.258,-0.165,0.937,1.892,-16.541,15.93,41
0.259,-0.167,0.948,2.93,-18.005,16.479,41
0.254,-0.164,0.959,3.174,-18.555,18.127,41
0.242,-0.16,0.966,2.991,-18.005,20.752,41
0.223,-0.153,0.971,2.869,-16.418,22.095,41
0.21,-0.138,0.969,2.747,-15.198,21.912,41
0.202,-0.133,0.967,2.197,-14.465,21.851,41
0.2,-0.134,0.968,1.16,-15.747,20.996,41
-0.852,-1.48,0.527,122.009,-51.575,-119.141,42
-0.879,-1.549,0.689,131.348,-55.42,-127.686,42
-0.868,-1.588,0.874,134.094,-59.448,-138.733,42
-0.803,-1.623,1.069,129.333,-62.622,-150.33,42
-0.674,-1.645,1.246,119.141,-62.805,-160.034,42
-0.476,-1.658,1.398,106.079,-54.321,-163.452,42
-0.221,-1.646,1.496,92.59,-32.41,-158.142,42
0.061,-1.603,1.543,82.947,2.747,-141.724,42
0.289,-1.599,1.513,79.163,49.133,-116.272,42
0.485,-1.546,1.398,75.745,99.609,-82.947,42
0.561,-1.426,1.247,69.458,141.602,-44.067,42
0.533,-1.286,1.063,60.791,167.664,-7.263,42
0.451,-1.133,0.877,47.791,169.983,24.109,42
0.322,-0.992,0.756,33.264,148.132,44.739,42
0.193,-0.88,0.674,20.02,111.633,53.406,42
0.068,-0.792,0.656,7.263,66.467,53.101,42
-0.061,-0.716,0.686,-4.883,21.057,48.584,42
-0.161,-0.655,0.732,-16.479,-15.015,42.664,42
-0.21,-0.64,0.77,-25.208,-37.415,36.804,42
-0.237,-0.66,0.804,-27.893,-45.349,33.081,42
-0.236,-0.673,0.826,-23.56,-40.1,32.043,42
-0.209,-0.706,0.837,-15.137,-25.94,33.569,42
-0.167,-0.767,0.847,-6.592,-9.033,36.072,42
-0.128,-0.826,0.863,-0.183,4.639,38.208,42
-0.093,-0.847,0.881,2.258,15.198,41.626,42
-0.038,-0.863,0.868,0.427,21.423,45.593,42
-0.006,-0.895,0.843,-5.371,22.339,49.988,42
0.003,-0.886,0.822,-12.512,18.799,53.528,42
0.036,-0.86,0.794,-17.883,14.709,54.443,42
0.047,-0.863,0.763,-20.02,11.414,53.772,42
0.057,-0.868,0.735,-18.005,10.864,52.551,42
0.076,-0.816,0.739,-11.047,12.39,50.232,42
0.101,-0.787,0.744,-3.235,15.076,47.974,42
0.127,-0.758,0.781,0.549,14.648,46.997,42
0.153,-0.713,0.804,-3.296,10.803,45.776,42
0.184,-0.729,0.804,-11.902,5.981,46.204,42
0.179,-0.744,0.793,-21.79,1.465,49.744,42
0.187,-0.775,0.769,-28.748,-1.099,54.077,42
0.179,-0.76,0.77,-31.982,-2.014,60.242,42
0.155,-0.683,0.769,-31.128,-1.77,66.65,42
0.144,-0.578,0.776,-29.175,0.732,73.303,42
0.108,-0.517,0.785,-24.902,4.272,78.186,42
0.093,-0.45,0.803,-18.188,9.338,79.773,42
0.103,-0.349,0.83,-10.315,14.099,78.979,42
0.098,-0.291,0.836,-3.113,17.029,77.82,42
0.074,-0.273,0.852,0.61,15.747,76.599,42
0.044,-0.259,0.872,0.122,10.254,73.669,42
0.02,-0.251,0.892,-3.54,3.235,68.42,42
0.007,-0.209,0.914,-9.46,-2.93,63.11,42
-0.014,-0.176,0.929,-16.296,-7.08,59.753,42
-0.016,-0.118,0.937,-21.729,-8.545,58.594,42
-0.023,-0.027,0.955,-24.475,-7.751,59.509,42
0.004,0.016,0.954,-22.888,-4.272,59.875,42
0.047,0.066,0.957,-18.066,-0.183,59.57,42
0.079,0.076,0.944,-13.245,1.526,59.082,42
0.09,0.055,0.945,-9.766,-0.488,57.19,42
0.095,0.091,0.986,-7.629,-5.92,54.443,42
0.076,0.138,1.03,-6.836,-13.489,53.101,42
0.028,0.172,1.086,-9.521,-19.409,52.368,42
-0.042,0.214,1.136,-13.55,-21.973,49.927,42
-0.091,0.239,1.168,-15.808,-19.165,47.18,42
-0.123,0.275,1.184,-16.663,-13.184,45.227,42
-0.15,0.294,1.167,-15.869,-6.531,43.518,42
-0.151,0.315,1.157,-14.709,-0.305,42.297,42
-0.138,0.332,1.122,-11.963,5.859,40.344,42
-0.115,0.326,1.095,-8.301,10.681,38.513,42
-0.089,0.305,1.096,-5.127,12.451,37.048,42
-0.08,0.331,1.116,-2.136,12.39,34.851,42
-0.072,0.327,1.118,-0.305,13.184,32.104,42
-0.073,0.318,1.124,-0.732,13.611,27.771,42
-0.08,0.31,1.127,-2.075,13.672,22.461,42
-0.085,0.287,1.126,-3.357,13.794,17.029,42
-0.079,0.272,1.127,-5.554,13.855,11.047,42
-0.056,0.261,1.122,-7.568,13.489,4.089,42
-0.045,0.26,1.113,-9.705,13,-0.854,42
-0.033,0.246,1.091,-12.024,13.245,-2.93,42
-0.014,0.222,1.07,-13,15.076,-5.554,42
0.013,0.182,1.048,-13.184,17.822,-8.85,42
0.046,0.152,1.02,-13.367,21.118,-10.925,42
0.074,0.117,1.004,-13.855,23.56,-12.024,42
0.107,0.107,0.992,-11.841,25.391,-12.634,42
0.122,0.099,0.977,-9.949,27.161,-13,42
0.148,0.073,0.96,-9.46,29.541,-14.221,42
0.178,0.062,0.947,-9.338,31.677,-15.442,42
0.2,0.045,0.926,-9.46,32.959,-15.198,42
0.223,0.03,0.911,-9.705,33.997,-15.198,42
0.241,0.029,0.903,-9.46,34.79,-14.771,42
0.248,0.023,0.883,-8.545,35.583,-13.123,42
0.252,0.003,0.879,-7.629,36.133,-11.963,42
0.26,0.013,0.883,-6.958,36.682,-11.719,42
0.27,0.009,0.884,-5.981,37.72,-10.62,42
0.275,0.01,0.871,-5.31,38.452,-9.094,42
0.27,0.002,0.861,-5.066,38.086,-7.996,42
0.281,-0.021,0.864,-5.005,36.072,-7.812,42
0.292,-0.024,0.866,-5.188,32.104,-8.972,42
0.303,-0.02,0.869,-6.348,27.405,-9.277,42
0.304,-0.041,0.857,-7.568,23.865,-8.301,42
0.31,-0.078,0.858,-7.69,20.142,-8.118,42
0.329,-0.085,0.878,-6.836,15.808,-7.446,42
0.335,-0.077,0.892,-6.165,11.963,-4.944,42
0.327,-0.069,0.892,-6.165,9.949,-2.014,42
0.307,-0.08,0.877,-6.409,9.033,1.099,42
0.308,-0.119,0.858,-4.944,7.141,1.404,42
0.322,-0.129,0.865,-2.319,1.831,-1.343,42
0.327,-0.126,0.889,0.427,-4.883,-3.174,42
0.32,-0.127,0.911,2.625,-10.193,-3.784,42
0.311,-0.14,0.923,5.066,-13.245,-4.028,42
0.312,-0.155,0.929,7.935,-14.771,-4.517,42
0.312,-0.168,0.932,10.681,-16.418,-4.517,42
0.308,-0.181,0.954,12.817,-18.677,-3.845,42
0.302,-0.194,0.978,13.611,-19.897,-2.808,42
0.287,-0.208,0.996,12.817,-20.02,-1.221,42
0.275,-0.209,1.001,12.268,-19.287,0.977,42
0.261,-0.219,1.007,12.451,-17.456,2.747,42
0.255,-0.215,1.007,12.939,-15.137,3.662,42
0.247,-0.217,1.008,13,-13.367,4.578,42
0.244,-0.213,1.006,13.55,-11.902,5.676,42
0.244,-0.212,1.003,13.916,-11.23,6.775,42
0.244,-0.207,1.006,14.16,-10.803,7.385,42
-0.617,-1.448,0.699,50.964,-87.402,-173.645,43
-0.578,-1.557,0.827,57.007,-86.731,-179.443,43
-0.485,-1.647,0.979,56.946,-85.327,-183.411,43
-0.352,-1.704,1.124,51.27,-83.679,-182.739,43
-0.157,-1.746,1.275,45.41,-76.172,-177.49,43
0.135,-1.772,1.415,42.908,-60.425,-167.114,43
0.442,-1.775,1.534,43.518,-34.546,-150.391,43
0.717,-1.736,1.597,47.058,5.249,-125.916,43
0.876,-1.743,1.586,54.321,53.711,-93.994,43
0.923,-1.648,1.466,53.589,106.689,-50.964,43
0.812,-1.434,1.217,41.443,161.377,1.343,43
0.587,-1.187,0.947,30.579,201.538,49.194,43
0.357,-0.917,0.698,24.719,210.449,82.397,43
0.173,-0.694,0.535,19.592,182.373,96.375,43
0.037,-0.547,0.446,11.414,126.465,95.459,43
-0.068,-0.477,0.45,-0.793,56.03,85.754,43
-0.173,-0.477,0.51,-13.428,-11.292,71.899,43
-0.218,-0.48,0.593,-22.888,-61.707,59.143,43
-0.245,-0.495,0.662,-25.574,-91.492,51.025,43
-0.264,-0.518,0.736,-21.301,-102.417,46.936,43
-0.277,-0.533,0.804,-13.611,-97.839,45.349,43
-0.296,-0.53,0.863,-6.653,-82.581,45.227,43
-0.312,-0.503,0.9,-2.014,-62.317,46.143,43
-0.328,-0.458,0.906,0.305,-41.443,47.913,43
-0.342,-0.407,0.889,1.099,-23.499,47.974,43
-0.35,-0.364,0.866,1.953,-9.888,45.41,43
-0.345,-0.333,0.839,3.906,-1.343,40.527,43
-0.322,-0.319,0.815,7.324,3.052,33.63,43
-0.281,-0.346,0.802,11.23,5.31,25.696,43
-0.239,-0.394,0.807,16.113,8.362,18.677,43
-0.195,-0.466,0.827,22.827,13.855,14.771,43
-0.13,-0.539,0.83,28.625,20.386,14.526,43
-0.071,-0.611,0.841,31.067,24.658,17.09,43
0.005,-0.696,0.881,31.494,27.344,19.165,43
0.047,-0.76,0.908,31.372,29.175,21.179,43
0.091,-0.787,0.923,29.541,28.748,24.841,43
0.14,-0.789,0.92,23.865,26.611,30.457,43
0.157,-0.81,0.908,14.893,23.071,36.255,43
0.179,-0.845,0.892,5.005,18.86,40.283,43
0.214,-0.885,0.881,-3.601,15.808,42.358,43
0.229,-0.949,0.87,-9.155,15.747,45.166,43
0.239,-1.01,0.847,-10.986,18.005,50.476,43
0.235,-1.018,0.845,-10.376,22.827,55.908,43
0.237,-0.894,0.855,-6.897,27.588,59.143,43
0.24,-0.797,0.839,-2.991,27.832,61.89,43
0.223,-0.767,0.818,-4.333,20.752,65.002,43
0.193,-0.74,0.819,-9.583,6.836,65.247,43
0.167,-0.685,0.85,-16.296,-10.437,62.988,43
0.114,-0.655,0.887,-22.583,-26.367,60.791,43
0.043,-0.638,0.933,-28.503,-37.354,57.922,43
-0.004,-0.576,0.973,-32.959,-39.673,53.101,43
0.002,-0.465,1.032,-33.691,-33.508,48.157,43
0,-0.399,1.058,-31.25,-21.179,44.556,43
0.006,-0.395,1.057,-27.588,-4.089,42.969,43
0.031,-0.347,1.063,-21.667,13.977,44.8,43
0.038,-0.285,1.05,-14.465,27.893,48.218,43
0.037,-0.253,1.031,-11.414,34.668,53.833,43
-0.016,-0.162,1.033,-13.428,34.363,59.326,43
-0.087,-0.058,1.038,-17.944,31.677,61.584,43
-0.135,0.042,1.024,-24.292,28.137,59.509,43
-0.13,0.131,1.032,-31.433,23.56,52.49,43
-0.102,0.222,1.051,-35.767,19.165,44.312,43
-0.069,0.295,1.057,-34.851,16.052,38.391,43
-0.047,0.318,1.058,-29.541,15.32,34.607,43
-0.015,0.336,1.053,-23.987,18.005,31.982,43
0.003,0.36,1.053,-18.372,21.973,30.151,43
0.018,0.332,1.026,-11.902,24.78,29.053,43
0.042,0.299,1.019,-6.958,23.499,27.222,43
0.049,0.293,1.035,-4.089,17.7,26.306,43
0.026,0.309,1.044,-3.296,10.925,25.452,43
0,0.313,1.051,-4.639,7.08,25.452,43
-0.029,0.304,1.047,-5.249,5.432,24.292,43
-0.038,0.281,1.043,-3.967,4.944,22.217,43
-0.057,0.248,1.032,-0.793,4.395,19.348,43
-0.052,0.222,1.049,1.892,3.235,16.357,43
-0.05,0.206,1.08,3.967,1.343,11.658,43
-0.041,0.172,1.079,4.822,0.977,6.042,43
-0.01,0.112,1.081,3.601,1.343,2.197,43
0.016,0.073,1.092,2.502,1.953,-0.61,43
0.053,0.036,1.094,0.977,3.967,-0.61,43
0.087,-0.032,1.08,-2.014,7.141,1.343,43
0.117,-0.068,1.073,-5.981,9.888,3.418,43
0.14,-0.069,1.056,-9.399,12.634,6.47,43
0.151,-0.073,1.021,-11.78,17.029,10.132,43
0.16,-0.088,0.979,-13.977,21.667,13.489,43
0.168,-0.102,0.937,-14.099,24.963,15.137,43
0.18,-0.103,0.905,-11.719,26.489,15.259,43
0.192,-0.108,0.877,-8.789,25.818,13.855,43
0.195,-0.091,0.881,-7.08,23.56,11.353,43
0.203,-0.093,0.874,-6.592,21.362,9.583,43
0.209,-0.086,0.876,-7.019,19.592,8.789,43
0.212,-0.081,0.873,-8.606,17.639,9.583,43
0.212,-0.095,0.863,-10.193,16.418,10.01,43
0.215,-0.129,0.846,-11.719,14.465,9.155,43
0.233,-0.155,0.843,-13,11.169,7.324,43
0.254,-0.157,0.849,-13.184,6.592,6.287,43
0.259,-0.168,0.862,-12.268,2.319,5.981,43
0.268,-0.159,0.884,-11.658,-0.427,6.165,43
0.266,-0.124,0.912,-11.292,-1.099,8.301,43
0.244,-0.096,0.921,-10.681,0.183,12.39,43
0.204,-0.077,0.919,-10.681,3.418,16.785,43
0.17,-0.058,0.91,-10.071,6.775,18.494,43
0.15,-0.045,0.894,-9.399,8.606,17.578,43
0.14,-0.062,0.879,-9.033,7.568,14.648,43
0.145,-0.064,0.886,-9.583,3.906,9.766,43
0.151,-0.057,0.897,-9.705,-0.977,4.822,43
0.161,-0.084,0.904,-9.644,-4.089,0.916,43
0.182,-0.095,0.919,-9.949,-6.714,-2.625,43
0.2,-0.097,0.934,-10.071,-8.972,-4.395,43
0.203,-0.099,0.945,-9.277,-9.033,-3.906,43
0.203,-0.099,0.947,-8.24,-6.104,-2.319,43
0.207,-0.097,0.934,-5.859,-1.709,0.488,43
0.201,-0.089,0.92,-3.052,3.723,3.601,43
0.189,-0.081,0.907,-0.183,8.24,6.104,43
0.175,-0.069,0.898,1.709,10.742,6.775,43
0.167,-0.06,0.882,2.38,10.986,6.042,43
0.164,-0.062,0.886,2.747,8.179,4.211,43
0.165,-0.055,0.885,2.991,3.54,0.977,43
0.171,-0.064,0.892,2.625,-1.038,-2.136,43
-0.526,-1.314,0.823,101.257,50.049,-87.28,44
-0.48,-1.357,0.924,107.483,41.26,-98.816,44
-0.426,-1.417,1.089,105.347,24.536,-109.314,44
-0.372,-1.447,1.253,92.346,6.897,-115.906,44
-0.303,-1.449,1.369,65.186,-4.211,-117.31,44
-0.215,-1.374,1.391,30.823,-4.578,-113.892,44
-0.106,-1.293,1.332,-1.343,5.066,-106.018,44
0.016,-1.249,1.24,-23.56,19.47,-95.215,44
0.099,-1.202,1.135,-33.63,34.424,-82.214,44
0.141,-1.098,1.007,-32.532,48.218,-68.787,44
0.222,-0.996,0.898,-23.071,59.875,-55.664,44
0.269,-0.939,0.834,-8.728,65.552,-44.373,44
0.278,-0.888,0.82,5.188,61.401,-33.569,44
0.27,-0.844,0.845,15.93,47.668,-24.17,44
0.24,-0.79,0.877,21.179,30.334,-17.883,44
0.198,-0.763,0.918,23.376,12.695,-15.442,44
0.17,-0.748,0.965,24.17,-3.357,-13.977,44
0.115,-0.737,1.009,22.278,-15.991,-8.362,44
0.051,-0.725,1.043,18.555,-22.4,-0.732,44
-0.013,-0.699,1.056,14.893,-22.766,7.263,44
-0.069,-0.67,1.047,11.292,-17.7,14.587,44
-0.114,-0.63,1.022,7.751,-11.78,19.836,44
-0.151,-0.581,0.986,4.395,-7.141,23.254,44
-0.18,-0.532,0.951,2.563,-5.432,25.757,44
-0.195,-0.514,0.926,3.113,-5.92,25.574,44
-0.183,-0.518,0.919,5.31,-7.141,23.254,44
-0.166,-0.53,0.913,8.667,-6.775,22.095,44
-0.146,-0.571,0.906,13.916,-4.7,21.973,44
-0.133,-0.624,0.899,21.912,-2.136,21.79,44
-0.133,-0.665,0.898,31.25,-0.427,22.156,44
-0.143,-0.722,0.896,40.1,0.732,21.79,44
-0.142,-0.802,0.893,48.523,0.305,19.043,44
-0.097,-0.88,0.88,55.42,0.793,16.663,44
-0.048,-0.984,0.842,61.523,3.723,16.907,44
-0.021,-1.1,0.806,69.458,9.705,19.531,44
-0.014,-1.181,0.758,78.491,16.296,26.184,44
-0.024,-1.222,0.701,85.815,18.616,33.203,44
-0.034,-1.272,0.653,88.074,14.771,36.56,44
-0.027,-1.358,0.643,83.13,5.859,38.879,44
-0.008,-1.414,0.614,70.374,-7.751,43.762,44
-0.023,-1.41,0.577,51.88,-25.513,49.744,44
-0.034,-1.411,0.555,31.799,-40.833,56.152,44
-0.052,-1.405,0.571,14.771,-50.598,62.683,44
-0.062,-1.316,0.585,1.16,-53.162,69.885,44
-0.081,-1.236,0.59,-8.423,-48.462,78.125,44
-0.096,-1.2,0.561,-16.235,-39.185,88.257,44
-0.138,-1.182,0.521,-23.437,-30.151,97.534,44
-0.167,-1.131,0.496,-28.503,-23.987,101.379,44
-0.15,-1.009,0.507,-31.921,-19.531,101.868,44
-0.161,-0.817,0.543,-35.522,-16.174,102.539,44
-0.189,-0.613,0.568,-41.504,-10.925,104.797,44
-0.196,-0.444,0.564,-48.34,-3.113,106.812,44
-0.208,-0.321,0.545,-52.185,2.258,108.032,44
-0.236,-0.217,0.531,-51.27,2.075,107.788,44
-0.26,-0.091,0.557,-45.959,-2.686,105.103,44
-0.281,-0.001,0.591,-37.048,-8.972,98.999,44
-0.286,0.057,0.65,-27.405,-16.113,91.125,44
-0.289,0.112,0.737,-18.188,-22.644,83.862,44
-0.295,0.146,0.836,-8.423,-25.635,78.003,44
-0.282,0.169,0.962,0.793,-22.339,74.463,44
-0.273,0.24,1.07,6.47,-13.367,74.28,44
-0.275,0.292,1.123,9.766,-0.793,75.134,44
-0.253,0.328,1.142,10.986,12.817,75.317,44
-0.247,0.361,1.18,10.376,22.034,73.792,44
-0.257,0.405,1.192,9.094,25.208,70.068,44
-0.278,0.41,1.205,6.226,21.973,65.552,44
-0.287,0.425,1.245,1.099,15.808,59.326,44
-0.313,0.455,1.296,-3.174,13.123,52.246,44
-0.32,0.417,1.282,-4.089,15.991,45.288,44
-0.286,0.361,1.29,-2.991,20.874,36.926,44
-0.246,0.348,1.312,-0.488,26.184,29.602,44
