aX,aY,aZ,gX,gY,gZ,sample
0.879,0.352,-0.240,-49.316,-5.188,-12.207,38
0.862,0.350,-0.247,-46.021,-3.906,-12.512,38
0.850,0.356,-0.250,-44.067,-4.150,-11.719,38
0.858,0.352,-0.266,-42.847,-6.042,-9.949,38
0.876,0.356,-0.282,-43.274,-7.751,-8.667,38
0.891,0.368,-0.291,-44.861,-9.033,-8.240,38
0.901,0.360,-0.293,-46.875,-10.071,-8.362,38
0.904,0.341,-0.284,-48.218,-10.376,-8.545,38
0.891,0.329,-0.272,-48.706,-10.193,-9.155,38
0.883,0.322,-0.263,-48.950,-9.949,-10.132,38
0.888,0.311,-0.270,-47.791,-9.521,-10.132,38
0.896,0.310,-0.278,-46.448,-9.399,-9.949,38
0.896,0.312,-0.279,-45.288,-9.155,-10.254,38
0.901,0.284,-0.285,-42.664,-9.155,-10.193,38
0.903,0.266,-0.293,-40.039,-9.521,-9.888,38
0.900,0.254,-0.298,-37.537,-9.338,-10.315,38
0.902,0.227,-0.303,-33.997,-8.911,-10.193,38
0.910,0.195,-0.314,-29.785,-9.705,-8.362,38
0.912,0.179,-0.328,-26.306,-11.292,-6.592,38
0.922,0.164,-0.341,-23.743,-11.597,-5.737,38
0.936,0.145,-0.343,-21.118,-10.803,-5.005,38
0.956,0.125,-0.344,-18.066,-9.705,-4.211,38
0.976,0.115,-0.351,-14.771,-8.423,-4.272,38
0.981,0.108,-0.353,-11.047,-6.836,-4.944,38
0.989,0.084,-0.358,-6.592,-5.066,-5.737,38
0.985,0.065,-0.363,-2.014,-3.784,-6.226,38
0.971,0.055,-0.365,2.686,-2.930,-6.470,38
0.949,0.036,-0.371,7.568,-2.625,-5.981,38
0.941,0.017,-0.383,13.550,-2.197,-4.639,38
0.934,0.015,-0.394,18.433,-1.953,-3.723,38
0.938,0.019,-0.409,22.705,-1.404,-2.014,38
0.943,0.028,-0.410,27.222,-1.038,0.061,38
0.952,0.039,-0.410,31.250,-1.099,2.197,38
0.958,0.044,-0.403,35.461,-0.427,4.089,38
0.963,0.055,-0.393,40.344,1.221,4.822,38
0.959,0.055,-0.384,45.288,2.441,4.578,38
0.947,0.051,-0.379,50.537,2.197,4.517,38
0.926,0.047,-0.370,55.908,1.038,4.639,38
0.910,0.039,-0.363,61.035,0.305,5.676,38
0.911,0.040,-0.362,66.162,0.488,7.507,38
3.065,0.270,1.221,650.269,282.349,-52.368,39
1.763,3.999,3.045,765.503,203.796,-10.010,39
1.134,3.076,0.092,285.156,-180.115,-106.018,39
0.825,1.029,0.006,-82.336,-165.894,-114.990,39
0.553,0.603,-0.399,-57.983,5.737,-186.035,39
0.795,0.453,-0.488,-64.636,110.352,-170.471,39
1.200,0.962,-0.225,-55.481,151.917,-55.359,39
0.890,0.421,-0.119,-50.781,90.515,50.049,39
0.757,-0.078,0.101,-77.271,37.170,82.520,39
0.496,-0.141,0.289,-104.309,-0.854,75.684,39
0.452,0.076,0.319,-123.047,-29.358,54.138,39
0.510,0.345,0.223,-117.310,-46.997,45.715,39
0.559,0.540,0.271,-93.384,-51.941,53.345,39
0.698,0.588,0.201,-57.434,-47.241,63.782,39
0.884,0.605,0.131,-31.555,-43.152,67.017,39
0.943,0.665,0.075,-21.545,-43.213,63.538,39
0.951,0.752,0.100,-21.606,-38.269,52.734,39
0.938,0.835,0.158,-29.907,-32.593,41.077,39
0.936,0.901,0.201,-38.391,-31.982,36.682,39
0.970,0.915,0.210,-43.457,-32.166,37.170,39
0.984,0.879,0.207,-45.593,-28.809,36.011,39
0.971,0.835,0.218,-49.316,-22.278,28.442,39
0.926,0.787,0.246,-53.528,-16.907,17.212,39
0.872,0.719,0.238,-55.969,-13.733,7.568,39
0.806,0.667,0.217,-58.350,-12.085,1.648,39
0.775,0.611,0.191,-61.340,-9.888,-1.892,39
0.778,0.577,0.155,-64.209,-5.981,-3.662,39
0.772,0.562,0.128,-68.237,-3.052,-5.188,39
0.756,0.569,0.133,-73.181,-2.014,-7.568,39
0.762,0.539,0.130,-75.623,-2.930,-8.118,39
0.777,0.490,0.107,-74.951,-5.493,-5.493,39
0.795,0.477,0.083,-76.355,-8.728,-3.845,39
0.824,0.480,0.068,-79.590,-11.597,-2.869,39
0.854,0.500,0.048,-81.482,-12.756,-1.404,39
0.914,0.499,0.019,-84.656,-13.306,0.671,39
0.913,0.540,0.021,-90.881,-15.442,1.282,39
0.925,0.574,0.046,-97.412,-16.602,1.221,39
0.957,0.557,0.055,-99.976,-14.893,0.977,39
0.956,0.543,0.053,-102.051,-12.939,-0.183,39
0.927,0.552,0.078,-105.164,-10.071,-4.761,39
0.898,0.523,0.113,-104.919,-6.348,-10.193,39
0.875,0.470,0.119,-99.182,-3.296,-13.184,39
0.842,0.448,0.105,-93.201,-2.014,-14.893,39
0.824,0.430,0.075,-87.891,-1.160,-17.090,39
0.802,0.428,0.053,-82.947,-0.427,-18.921,39
0.784,0.416,0.028,-78.857,-0.549,-19.043,39
0.770,0.407,-0.006,-76.721,-2.136,-17.395,39
0.778,0.411,-0.034,-77.637,-4.211,-15.686,39
0.795,0.420,-0.068,-80.811,-6.226,-14.648,39
0.829,0.432,-0.086,-85.205,-8.240,-13.611,39
0.854,0.433,-0.093,-88.623,-9.583,-13.062,39
0.868,0.430,-0.130,-90.515,-8.789,-13.367,39
0.881,0.423,-0.081,-92.102,-4.944,-14.404,39
0.889,0.399,-0.077,-90.942,-4.333,-15.991,39
0.865,0.392,-0.085,-89.722,-6.165,-18.921,39
0.865,0.403,-0.096,-89.844,-5.493,-21.851,39
0.872,0.392,-0.119,-87.708,-3.723,-23.315,39
0.869,0.374,-0.137,-86.792,-3.784,-23.743,39
0.859,0.361,-0.152,-87.524,-4.822,-24.414,39
0.858,0.336,-0.163,-89.172,-6.042,-25.146,39
0.850,0.313,-0.166,-90.271,-8.484,-25.452,39
0.884,0.316,-0.181,-90.271,-13.672,-24.292,39
0.911,0.300,-0.205,-87.646,-18.127,-20.508,39
0.891,0.261,-0.185,-84.717,-20.325,-17.029,39
0.849,0.233,-0.185,-83.069,-23.376,-16.113,39
0.834,0.212,-0.179,-81.421,-27.283,-14.404,39
0.837,0.215,-0.182,-78.857,-27.649,-10.925,39
0.838,0.221,-0.171,-76.416,-26.001,-8.118,39
0.855,0.217,-0.172,-72.571,-27.039,-5.676,39
0.875,0.231,-0.189,-70.251,-28.503,-4.456,39
0.895,0.263,-0.191,-69.031,-28.076,-4.272,39
0.942,0.277,-0.213,-66.772,-25.269,-4.333,39
0.979,0.286,-0.229,-65.002,-20.691,-5.859,39
0.991,0.303,-0.228,-65.063,-16.602,-9.888,39
0.998,0.294,-0.237,-63.721,-14.282,-14.282,39
0.986,0.272,-0.218,-62.317,-11.963,-18.433,39
0.958,0.243,-0.225,-60.547,-9.583,-21.179,39
0.947,0.208,-0.238,-59.326,-8.240,-22.766,39
0.940,0.189,-0.239,-57.617,-6.531,-23.499,39
0.946,0.173,-0.250,-55.237,-5.005,-23.560,39
0.961,0.152,-0.244,-52.917,-3.113,-23.560,39
0.962,0.158,-0.252,-49.377,-1.648,-24.475,39
0.982,0.132,-0.249,-46.021,-1.343,-23.926,39
0.971,0.108,-0.247,-41.687,-0.366,-22.766,39
0.965,0.083,-0.260,-34.912,-0.549,-20.203,39
0.962,0.062,-0.279,-29.358,-1.770,-17.334,39
0.957,0.046,-0.315,-23.132,-3.723,-13.428,39
0.966,0.047,-0.331,-18.677,-5.127,-9.521,39
0.973,0.046,-0.328,-15.930,-5.981,-6.897,39
0.993,0.051,-0.328,-12.390,-7.141,-4.456,39
1.001,0.061,-0.335,-10.315,-7.629,-3.235,39
0.996,0.055,-0.350,-9.277,-6.470,-2.808,39
1.005,0.070,-0.360,-6.470,-5.615,-1.221,39
1.011,0.085,-0.338,-2.502,-4.822,0.671,39
1.019,0.053,-0.340,4.333,-5.676,3.479,39
0.994,0.042,-0.326,10.559,-7.080,5.859,39
0.961,0.013,-0.304,17.944,-9.583,7.690,39
0.948,-0.322,-0.448,37.231,-34.607,28.381,39
0.894,0.055,-0.476,50.842,-69.458,51.086,39
0.878,-0.090,-0.460,57.068,-13.855,42.175,39
1.028,0.016,-0.311,41.626,-4.883,31.738,39
1.023,0.013,-0.289,40.894,-8.667,23.254,39
1.016,0.038,-0.335,48.767,-13.489,28.809,39
1.000,0.008,-0.324,59.998,-3.479,33.142,39
1.054,0.005,-0.300,65.979,4.517,29.053,39
1.042,-0.002,-0.293,72.693,6.592,23.010,39
1.008,-0.009,-0.287,80.322,8.911,19.226,39
0.988,-0.016,-0.269,87.708,13.855,15.503,39
0.978,-0.022,-0.258,94.543,19.836,12.024,39
0.971,-0.025,-0.246,100.586,24.353,8.972,39
0.942,-0.017,-0.227,105.835,26.245,6.714,39
0.927,-0.013,-0.206,112.488,26.245,7.751,39
0.915,-0.029,-0.186,120.667,24.353,11.841,39
0.903,-0.041,-0.162,129.272,24.048,17.456,39
0.909,-0.025,-0.162,135.437,23.132,21.973,39
0.917,-0.006,-0.161,140.930,23.376,24.658,39
0.944,0.011,-0.154,146.729,26.001,27.649,39
0.947,0.029,-0.131,150.818,27.832,28.442,39
0.934,0.036,-0.109,154.724,27.527,27.466,39
-0.214,0.771,2.430,331.482,89.233,52.490,40
4.000,4.000,2.629,394.470,234.680,72.021,40
2.284,1.969,1.479,46.753,278.442,-27.283,40
1.053,1.291,-0.964,100.098,50.476,-193.848,40
-0.413,0.787,-1.002,30.640,-221.985,-299.438,40
-1.375,-0.758,-0.339,-22.827,-150.696,-189.331,40
0.142,-0.231,0.064,-33.813,56.580,-5.371,40
0.535,0.291,-0.230,-36.743,144.165,64.270,40
0.975,0.370,-0.418,-41.504,102.539,102.356,40
0.977,0.668,-0.241,-73.914,-15.259,91.431,40
0.936,0.547,0.155,-82.336,-68.237,64.819,40
0.709,0.502,0.331,-65.979,-56.030,37.415,40
0.723,0.477,0.347,-56.458,-49.316,34.546,40
0.828,0.587,0.302,-35.583,-51.880,47.546,40
0.915,0.633,0.111,-8.118,-43.762,50.964,40
0.982,0.622,0.088,5.005,-26.489,38.452,40
0.922,0.675,0.134,4.883,-26.611,23.315,40
0.826,0.713,0.152,0.000,-36.011,17.822,40
0.786,0.711,0.142,-3.540,-34.424,19.287,40
0.811,0.720,0.129,-9.521,-24.353,21.790,40
0.845,0.757,0.157,-18.433,-15.869,22.339,40
0.844,0.753,0.185,-26.001,-15.198,21.423,40
0.832,0.719,0.201,-32.471,-17.822,19.348,40
0.822,0.683,0.229,-39.490,-17.944,15.259,40
0.849,0.640,0.254,-44.189,-15.686,10.559,40
0.875,0.606,0.245,-46.814,-14.038,5.310,40
0.896,0.569,0.218,-47.668,-10.986,-0.916,40
0.886,0.536,0.182,-48.828,-9.766,-6.714,40
0.864,0.538,0.197,-53.711,-9.766,-12.390,40
0.841,0.528,0.195,-55.908,-9.338,-13.733,40
0.847,0.513,0.176,-55.176,-8.728,-10.376,40
0.869,0.502,0.161,-56.091,-8.423,-5.920,40
0.892,0.499,0.143,-57.556,-8.423,-3.845,40
0.911,0.493,0.128,-59.937,-10.437,-2.991,40
0.920,0.491,0.118,-61.829,-12.573,-3.052,40
0.909,0.506,0.113,-63.110,-11.902,-4.272,40
0.894,0.518,0.118,-63.538,-9.216,-5.554,40
0.862,0.526,0.123,-62.439,-7.141,-6.042,40
0.841,0.525,0.120,-61.890,-5.798,-5.859,40
0.813,0.556,0.126,-63.599,-5.798,-5.859,40
0.795,0.567,0.134,-65.308,-5.493,-5.981,40
0.807,0.551,0.125,-64.026,-5.310,-5.188,40
0.810,0.550,0.113,-63.354,-5.737,-4.578,40
0.805,0.551,0.107,-63.965,-7.019,-5.554,40
0.817,0.536,0.081,-63.171,-9.033,-6.470,40
0.822,0.542,0.052,-63.538,-10.803,-7.629,40
0.813,0.568,0.041,-67.017,-11.780,-9.399,40
0.804,0.600,0.037,-72.144,-12.268,-10.803,40
0.828,0.584,0.017,-75.989,-12.024,-11.230,40
0.830,0.602,0.018,-81.665,-11.597,-12.390,40
0.834,0.593,0.033,-87.952,-11.902,-14.771,40
0.853,0.546,0.031,-91.125,-11.963,-17.151,40
0.833,0.538,0.046,-93.811,-12.085,-20.081,40
0.834,0.516,0.066,-95.703,-12.634,-22.644,40
0.841,0.475,0.067,-93.140,-12.878,-23.010,40
0.835,0.425,0.047,-88.989,-12.756,-22.888,40
0.835,0.414,0.031,-87.891,-13.000,-24.170,40
0.838,0.408,0.023,-88.074,-13.184,-25.879,40
0.848,0.395,0.005,-88.318,-13.672,-26.184,40
0.855,0.388,-0.005,-90.149,-13.916,-25.635,40
0.869,0.391,-0.011,-93.201,-12.878,-25.940,40
0.876,0.381,-0.004,-95.215,-11.047,-25.940,40
0.885,0.363,-0.004,-95.398,-10.864,-24.902,40
0.879,0.351,-0.004,-94.482,-12.634,-23.193,40
0.873,0.332,0.004,-93.994,-15.259,-21.545,40
0.875,0.322,0.008,-92.285,-16.907,-19.592,40
0.887,0.327,0.010,-90.515,-16.785,-18.433,40
0.907,0.335,-0.001,-88.257,-15.930,-18.311,40
0.932,0.348,-0.011,-86.426,-14.526,-19.287,40
0.952,0.345,-0.026,-84.839,-12.634,-21.667,40
0.961,0.351,-0.037,-84.106,-9.705,-24.780,40
0.957,0.357,-0.047,-83.130,-6.104,-28.687,40
0.949,0.345,-0.053,-81.055,-3.784,-32.043,40
0.928,0.301,-0.066,-78.247,-3.235,-33.325,40
0.899,0.275,-0.074,-76.355,-3.479,-33.752,40
0.889,0.235,-0.090,-73.792,-3.418,-32.471,40
0.891,0.219,-0.114,-72.021,-3.662,-30.334,40
0.897,0.230,-0.137,-72.571,-4.578,-29.114,40
0.917,0.228,-0.156,-73.486,-5.188,-27.649,40
0.944,0.225,-0.189,-74.158,-5.371,-25.818,40
0.968,0.235,-0.207,-77.332,-5.127,-24.536,40
0.973,0.246,-0.207,-80.627,-3.967,-24.719,40
0.973,0.232,-0.218,-82.703,-3.662,-24.658,40
0.981,0.227,-0.212,-86.853,-3.601,-22.644,40
0.999,0.236,-0.195,-90.637,-1.099,-20.630,40
1.002,0.214,-0.183,-91.125,1.770,-21.179,40
0.990,0.195,-0.178,-90.759,1.526,-22.461,40
0.979,0.169,-0.179,-90.698,-0.488,-23.193,40
0.981,0.181,-0.193,-90.149,0.854,-24.109,40
1.011,0.176,-0.211,-90.637,4.150,-24.658,40
1.016,0.170,-0.229,-91.064,5.676,-26.062,40
1.004,0.135,-0.269,-88.745,6.592,-27.527,40
0.992,0.131,-0.283,-88.196,7.690,-28.137,40
1.000,0.078,-0.304,-87.830,6.714,-25.696,40
0.997,0.048,-0.345,-89.844,1.343,-22.400,40
0.972,0.012,-0.376,-92.590,-0.793,-21.057,40
0.956,-0.009,-0.371,-94.299,-0.244,-18.860,40
0.963,-0.031,-0.326,-93.811,-0.244,-13.916,40
0.977,-0.076,-0.307,-87.097,0.061,-7.568,40
0.979,-0.116,-0.289,-77.576,0.366,-3.235,40
0.973,-0.131,-0.255,-67.566,1.160,-1.282,40
0.983,-0.172,-0.223,-52.551,2.014,1.648,40
0.994,-0.214,-0.221,-32.776,2.441,5.310,40
1.001,-0.255,-0.242,-12.939,2.747,7.507,40
1.005,-0.269,-0.277,3.784,3.845,7.629,40
1.010,-0.250,-0.300,18.005,5.920,6.958,40
1.018,-0.230,-0.325,31.616,9.094,6.897,40
1.010,-0.221,-0.352,45.044,11.597,7.874,40
0.996,-0.217,-0.366,55.359,11.475,10.071,40
0.975,-0.219,-0.368,63.904,9.644,13.245,40
0.953,-0.221,-0.359,72.449,8.545,16.968,40
0.930,-0.215,-0.344,81.421,8.118,21.240,40
0.918,-0.215,-0.337,91.064,7.080,25.330,40
0.914,-0.204,-0.328,99.915,5.188,29.053,40
0.925,-0.172,-0.311,106.812,3.906,31.860,40
0.953,-0.145,-0.307,114.502,4.639,34.851,40
0.982,-0.118,-0.302,121.826,6.836,36.438,40
1.000,-0.092,-0.290,128.113,8.728,34.973,40
0.994,-0.083,-0.273,134.521,9.399,31.860,40
0.825,0.913,3.492,510.925,164.734,3.906,41
0.190,2.735,3.656,654.663,157.837,36.255,41
1.210,2.988,0.128,224.609,12.939,-27.161,41
2.675,1.342,-0.023,-223.022,-30.212,-24.536,41
1.427,1.830,-0.259,-14.160,-32.471,-120.056,41
0.809,0.321,-0.305,-9.277,-147.278,-64.697,41
0.781,0.318,0.053,-37.354,-46.387,-21.545,41
0.911,0.481,-0.010,-46.326,59.631,4.883,41
1.036,0.291,0.163,-59.753,87.463,10.620,41
0.823,0.150,0.259,-46.387,27.283,13.794,41
0.480,0.178,0.425,-33.203,-30.090,13.855,41
0.388,0.147,0.372,-9.338,-36.926,2.563,41
0.370,0.203,0.264,6.470,-30.334,3.296,41
0.481,0.335,0.139,18.066,-25.757,21.484,41
0.659,0.402,0.030,28.015,-25.513,42.053,41
0.792,0.464,-0.006,25.208,-27.588,49.133,41
0.799,0.563,0.026,10.681,-29.724,43.579,41
0.922,0.685,0.099,-4.150,-31.189,35.767,41
0.850,0.750,0.181,-7.812,-28.503,36.194,41
0.968,0.764,0.253,-13.611,-19.348,37.109,41
1.011,0.818,0.297,-21.729,-21.729,36.438,41
0.974,0.785,0.343,-19.714,-23.621,34.241,41
0.957,0.733,0.379,-18.250,-20.142,25.757,41
0.892,0.733,0.415,-20.752,-19.714,15.320,41
0.847,0.709,0.419,-20.691,-19.348,8.423,41
0.832,0.684,0.385,-20.386,-16.785,4.333,41
0.827,0.660,0.345,-22.888,-13.672,-0.061,41
0.819,0.660,0.313,-28.198,-11.353,-3.784,41
0.822,0.640,0.306,-34.058,-9.094,-7.080,41
0.836,0.624,0.291,-38.757,-7.019,-9.827,41
0.848,0.606,0.278,-43.274,-5.981,-11.292,41
0.872,0.603,0.258,-47.729,-5.676,-11.597,41
0.896,0.584,0.251,-51.270,-6.104,-9.827,41
0.911,0.552,0.239,-54.871,-5.798,-7.935,41
0.916,0.536,0.216,-59.265,-4.761,-7.629,41
0.889,0.544,0.218,-65.735,-4.211,-9.399,41
0.862,0.547,0.241,-72.632,-4.639,-10.681,41
0.845,0.566,0.252,-77.148,-4.028,-10.132,41
0.843,0.559,0.261,-78.308,-2.319,-9.155,41
0.843,0.558,0.258,-78.186,-1.160,-8.179,41
0.846,0.547,0.263,-77.454,-0.549,-8.606,41
0.852,0.495,0.245,-72.021,0.610,-9.033,41
0.841,0.472,0.216,-68.909,1.038,-11.108,41
0.819,0.475,0.192,-70.435,0.366,-15.198,41
0.811,0.506,0.180,-74.707,-0.122,-18.860,41
0.797,0.523,0.165,-76.660,-0.244,-19.897,41
0.792,0.516,0.142,-76.965,-1.648,-18.738,41
0.794,0.511,0.117,-78.613,-3.540,-16.052,41
0.798,0.512,0.103,-82.336,-5.005,-15.015,41
0.812,0.499,0.085,-85.022,-6.470,-13.977,41
0.829,0.487,0.077,-87.708,-7.507,-12.207,41
0.853,0.480,0.072,-90.759,-7.690,-11.292,41
0.876,0.484,0.057,-93.323,-6.348,-12.390,41
0.891,0.490,0.050,-96.069,-5.127,-15.015,41
0.909,0.485,0.046,-98.694,-4.028,-18.005,41
0.913,0.464,0.051,-99.609,-2.502,-20.630,41
0.888,0.436,0.050,-99.304,-1.343,-23.865,41
0.849,0.426,0.054,-99.487,-2.258,-27.222,41
0.831,0.401,0.060,-98.450,-3.723,-28.076,41
0.817,0.362,0.044,-95.520,-4.150,-26.550,41
0.807,0.364,0.038,-96.008,-4.211,-26.062,41
0.833,0.366,0.029,-98.145,-4.395,-26.611,41
0.861,0.356,0.008,-98.328,-4.395,-26.794,41
0.881,0.350,-0.007,-98.511,-3.906,-27.466,41
0.890,0.360,0.004,-99.915,-1.892,-29.724,41
0.902,0.333,0.016,-98.694,-0.366,-31.067,41
0.898,0.293,0.009,-94.482,-0.244,-30.762,41
0.891,0.264,-0.001,-91.797,-0.610,-30.640,41
0.879,0.258,-0.010,-90.088,-1.160,-30.701,41
0.887,0.253,-0.022,-88.440,-2.136,-29.602,41
0.901,0.246,-0.056,-86.792,-2.625,-27.466,41
0.906,0.267,-0.074,-88.074,-2.625,-26.001,41
0.904,0.292,-0.057,-90.576,-2.197,-25.391,41
0.916,0.284,-0.049,-89.417,-2.014,-23.071,41
0.917,0.247,-0.065,-85.632,-2.869,-20.386,41
0.928,0.238,-0.077,-84.595,-4.395,-19.348,41
0.944,0.231,-0.088,-83.252,-5.066,-19.897,41
0.964,0.234,-0.116,-80.383,-4.150,-20.447,41
0.985,0.236,-0.139,-78.308,-2.502,-21.912,41
0.995,0.238,-0.156,-76.538,-0.488,-23.926,41
0.976,0.219,-0.157,-74.707,1.343,-26.123,41
0.954,0.196,-0.158,-73.059,2.380,-27.649,41
0.937,0.173,-0.164,-71.106,2.686,-27.344,41
0.928,0.165,-0.174,-68.665,2.991,-25.940,41
0.931,0.151,-0.187,-64.880,3.479,-24.109,41
0.940,0.118,-0.213,-60.120,2.625,-21.301,41
0.953,0.103,-0.238,-56.580,1.160,-19.043,41
0.966,0.101,-0.263,-53.650,0.854,-18.005,41
0.970,0.103,-0.279,-50.476,1.709,-17.456,41
0.960,0.085,-0.287,-46.509,1.221,-16.113,41
0.953,0.055,-0.303,-41.565,-0.732,-13.245,41
0.942,0.042,-0.318,-37.842,-2.441,-10.742,41
0.941,0.045,-0.326,-35.034,-3.235,-8.484,41
0.956,0.046,-0.330,-31.555,-3.540,-5.798,41
0.972,0.041,-0.341,-27.405,-3.845,-3.418,41
0.983,0.046,-0.341,-24.719,-4.761,-1.709,41
0.984,0.042,-0.329,-22.034,-5.310,-0.916,41
0.976,0.028,-0.306,-18.372,-5.310,0.366,41
0.971,0.015,-0.283,-12.939,-5.432,2.258,41
0.973,0.002,-0.289,-6.592,-6.714,4.517,41
0.974,0.004,-0.285,-0.366,-7.507,6.714,41
0.983,0.011,-0.291,6.042,-6.470,8.179,41
0.997,0.027,-0.302,12.024,-5.188,8.606,41
1.004,0.052,-0.316,17.700,-3.784,8.728,41
1.006,0.062,-0.321,21.790,-2.502,8.240,41
1.002,0.066,-0.315,26.001,-1.465,7.385,41
0.989,0.048,-0.310,31.433,-1.038,7.324,41
0.981,0.026,-0.312,38.086,-1.160,8.362,41
0.966,0.016,-0.314,44.617,-1.282,9.338,41
0.958,-0.003,-0.314,51.758,-1.648,11.047,41
0.949,-0.019,-0.314,59.021,-2.808,13.977,41
0.948,-0.011,-0.316,64.758,-3.845,16.907,41
0.957,-0.005,-0.324,70.068,-4.333,19.714,41
0.969,0.016,-0.328,73.792,-5.005,22.522,41
0.971,0.035,-0.317,75.562,-5.188,25.146,41
0.962,0.041,-0.286,77.209,-4.944,27.100,41
0.954,0.029,-0.250,79.651,-4.761,29.419,41
0.937,0.014,-0.212,82.581,-5.676,32.227,41
0.926,0.017,-0.174,85.815,-6.531,34.790,41
2.354,3.936,3.803,496.948,203.491,-4.578,42
1.086,1.424,1.352,141.296,91.858,-103.882,42
1.212,0.710,0.331,-30.273,-14.221,-96.863,42
1.075,1.504,0.100,20.325,-18.921,-130.432,42
0.866,-0.031,-0.549,22.095,-71.533,-76.050,42
0.731,-0.181,-0.203,-5.432,-15.503,-37.781,42
0.716,0.151,-0.097,-47.302,34.851,-7.690,42
0.865,0.152,0.124,-75.684,50.659,11.963,42
0.824,0.113,0.202,-57.800,23.743,33.875,42
0.803,0.169,0.309,-48.096,-10.620,37.598,42
0.678,0.317,0.355,-44.128,-24.536,18.860,42
0.599,0.294,0.397,-27.405,-24.048,13.062,42
0.664,0.351,0.280,-9.338,-25.696,21.606,42
0.701,0.422,0.235,3.174,-20.020,31.677,42
0.806,0.486,0.182,6.104,-13.000,33.875,42
0.816,0.584,0.185,-0.305,-15.686,30.884,42
0.835,0.657,0.218,-8.423,-17.944,28.564,42
0.875,0.711,0.266,-17.761,-18.799,29.175,42
0.928,0.736,0.304,-26.489,-19.714,30.884,42
0.971,0.754,0.309,-33.325,-20.142,29.663,42
0.969,0.757,0.344,-38.147,-16.724,23.804,42
0.955,0.721,0.375,-41.443,-13.123,15.442,42
0.909,0.698,0.394,-44.922,-12.085,6.592,42
0.857,0.685,0.411,-47.729,-10.254,-0.671,42
0.844,0.656,0.389,-48.035,-6.531,-4.395,42
0.853,0.630,0.350,-48.096,-2.502,-7.141,42
0.855,0.606,0.316,-50.293,0.671,-10.315,42
0.847,0.586,0.300,-55.603,1.953,-13.855,42
0.850,0.555,0.292,-61.401,3.357,-15.625,42
0.868,0.517,0.276,-65.918,5.066,-14.832,42
0.883,0.483,0.258,-69.885,6.287,-14.038,42
0.879,0.478,0.251,-74.402,6.409,-14.404,42
0.871,0.490,0.270,-79.834,5.737,-15.320,42
0.870,0.477,0.270,-81.604,4.700,-13.306,42
0.868,0.457,0.262,-81.482,2.625,-9.949,42
0.873,0.453,0.253,-82.825,0.610,-8.118,42
0.872,0.464,0.257,-84.045,0.122,-7.874,42
0.883,0.463,0.263,-83.374,0.549,-7.690,42
0.881,0.461,0.258,-80.872,0.671,-7.202,42
0.881,0.462,0.255,-79.224,0.671,-7.629,42
0.878,0.472,0.237,-78.064,1.465,-9.277,42
0.874,0.479,0.216,-77.148,2.808,-10.864,42
0.874,0.488,0.198,-77.576,4.700,-12.146,42
0.882,0.484,0.177,-78.064,7.263,-13.367,42
0.893,0.481,0.152,-79.468,9.827,-14.587,42
0.890,0.484,0.140,-82.153,12.207,-17.029,42
0.883,0.482,0.134,-85.754,13.977,-19.714,42
0.874,0.470,0.127,-88.867,14.648,-21.240,42
0.868,0.453,0.114,-91.919,14.648,-21.790,42
0.853,0.443,0.110,-94.543,14.465,-22.339,42
0.853,0.417,0.105,-96.497,14.404,-22.705,42
0.856,0.389,0.089,-96.436,14.465,-22.400,42
0.859,0.388,0.082,-96.497,14.221,-22.705,42
0.871,0.370,0.063,-94.971,13.977,-22.949,42
0.868,0.355,0.036,-93.201,12.451,-23.071,42
0.867,0.355,0.019,-93.750,10.681,-23.560,42
0.879,0.349,0.003,-94.360,10.742,-24.292,42
0.892,0.330,-0.019,-94.055,11.230,-24.231,42
0.894,0.308,-0.037,-94.299,10.620,-23.682,42
0.888,0.284,-0.046,-95.276,10.620,-24.170,42
0.886,0.270,-0.062,-95.520,12.146,-25.330,42
0.872,0.282,-0.059,-96.008,13.428,-25.818,42
0.878,0.275,-0.068,-94.604,13.184,-24.292,42
0.887,0.246,-0.097,-91.797,11.353,-21.545,42
0.887,0.247,-0.114,-91.431,9.827,-21.057,42
0.898,0.245,-0.133,-90.759,9.583,-21.851,42
0.896,0.243,-0.147,-89.233,9.766,-22.522,42
0.887,0.223,-0.158,-87.036,8.972,-22.217,42
0.884,0.213,-0.159,-84.778,7.751,-21.729,42
0.890,0.194,-0.171,-81.116,6.775,-21.423,42
0.892,0.181,-0.188,-76.416,6.287,-21.240,42
0.890,0.182,-0.193,-72.510,5.798,-20.996,42
0.892,0.169,-0.208,-67.749,5.310,-20.142,42
0.896,0.158,-0.237,-63.293,4.150,-19.165,42
0.902,0.158,-0.258,-62.073,2.869,-18.921,42
0.901,0.162,-0.268,-61.951,1.526,-18.494,42
0.909,0.153,-0.278,-61.523,0.244,-16.907,42
0.918,0.146,-0.281,-60.852,-0.610,-15.076,42
0.927,0.137,-0.281,-59.998,-1.282,-13.611,42
0.929,0.129,-0.282,-58.044,-1.892,-12.878,42
0.936,0.117,-0.277,-55.725,-3.174,-11.658,42
0.946,0.111,-0.276,-52.490,-3.967,-10.315,42
0.954,0.115,-0.284,-48.462,-3.784,-9.583,42
0.961,0.120,-0.296,-44.434,-3.418,-9.888,42
0.961,0.126,-0.306,-40.283,-3.601,-10.376,42
0.948,0.126,-0.315,-36.316,-4.089,-10.742,42
0.939,0.120,-0.323,-32.776,-4.883,-10.437,42
