aX,aY,aZ,gX,gY,gZ,sample
-0.046,-0.986,-0.156,1.77,0.061,0.122,38
-0.046,-0.989,-0.158,1.16,0.488,-0.488,38
-0.047,-0.992,-0.157,0.61,0.854,-0.61,38
-0.047,-0.991,-0.163,-0.122,0.793,-0.549,38
-0.047,-0.986,-0.16,-0.732,1.038,-0.305,38
-0.048,-0.981,-0.16,-1.343,1.038,0.122,38
-0.047,-0.975,-0.159,-1.648,1.038,0.61,38
-0.044,-0.968,-0.158,-1.404,1.221,0.977,38
-0.042,-0.968,-0.156,-0.488,1.221,1.404,38
-0.04,-0.973,-0.159,0.061,1.16,1.648,38
-0.038,-0.978,-0.158,0.305,1.282,1.587,38
-0.038,-0.98,-0.158,-0.061,1.282,1.282,38
-0.037,-0.981,-0.156,-0.671,1.526,0.854,38
-0.035,-0.984,-0.152,-1.465,1.77,0.549,38
-0.036,-0.986,-0.158,-2.075,1.587,0.854,38
-0.037,-0.985,-0.163,-2.93,1.282,1.099,38
-0.04,-0.982,-0.166,-3.845,1.404,1.221,38
-0.041,-0.974,-0.162,-4.822,1.221,1.221,38
-0.035,-0.975,-0.173,-6.042,0.488,1.526,38
-0.041,-0.978,-0.171,-6.348,0.244,1.587,38
-0.037,-0.975,-0.171,-6.348,1.16,1.587,38
-0.036,-0.974,-0.182,-6.714,0.793,1.831,38
-0.034,-0.967,-0.178,-6.47,1.221,1.953,38
-0.04,-0.972,-0.17,-6.348,1.282,2.197,38
-0.045,-0.964,-0.178,-7.324,0.671,1.648,38
-0.056,-0.976,-0.186,-8.179,1.343,0.977,38
-0.055,-0.982,-0.177,-9.521,1.953,0.488,38
-0.06,-0.984,-0.188,-12.268,2.075,0.061,38
-0.046,-0.993,-0.197,-15.686,3.479,0.244,38
-0.039,-0.968,-0.16,-16.907,3.174,0.183,38
-0.059,-0.967,-0.198,-20.508,2.625,1.16,38
-0.064,-0.964,-0.211,-21.301,3.479,4.456,38
-0.078,-0.979,-0.188,-19.775,6.653,5.859,38
-0.072,-0.97,-0.173,-19.531,10.864,5.859,38
-0.068,-0.953,-0.16,-21.179,13.489,5.859,38
-0.073,-0.961,-0.171,-23.804,13.794,5.554,38
-0.067,-0.976,-0.162,-25.208,14.343,4.517,38
-0.061,-0.953,-0.166,-26.001,14.526,2.197,38
-0.053,-0.963,-0.186,-25.757,14.465,1.343,38
-0.036,-0.953,-0.208,-23.682,14.954,0.366,38
-0.004,-0.946,-0.231,-18.86,14.832,-1.282,38
0.001,-0.962,-0.223,-12.085,14.893,-0.793,38
0.007,-0.985,-0.213,-6.653,16.724,2.38,38
0.01,-0.999,-0.205,-3.418,17.151,6.836,38
0,-1.004,-0.193,-2.319,17.029,11.169,38
-0.018,-1.013,-0.172,-2.258,17.639,13.611,38
-0.028,-1.009,-0.154,-3.357,18.555,13.489,38
-0.246,-2.766,-0.113,315.796,-83.069,-58.228,39
-0.096,-3.686,0.504,250.366,61.707,53.345,39
-0.564,-1.841,-0.334,60.913,-10.254,65.918,39
-0.53,-1.163,-0.501,-20.813,-43.274,35.217,39
-0.594,-1.003,-0.175,-51.514,-24.658,13.306,39
-0.293,-1.065,-0.026,-74.219,-28.992,-6.958,39
-0.043,-0.911,-0.153,-97.168,-36.011,-18.677,39
0.068,-0.617,-0.216,-98.328,-32.288,-20.447,39
0.082,-0.444,-0.278,-78.125,-25.208,-14.648,39
0.077,-0.355,-0.285,-48.645,-21.484,-12.573,39
0.044,-0.365,-0.327,-17.395,-18.494,-11.047,39
-0.015,-0.467,-0.338,13.855,-14.099,-6.47,39
-0.085,-0.643,-0.37,39.246,-6.47,-2.258,39
-0.125,-0.844,-0.359,55.664,3.418,0,39
-0.123,-1.019,-0.223,57.312,10.315,2.136,39
-0.134,-1.149,-0.254,48.096,7.263,6.836,39
-0.055,-1.125,-0.188,34.79,8.789,7.324,39
0.004,-1.091,-0.188,17.578,5.188,9.277,39
0.056,-1.049,-0.176,3.357,1.953,10.742,39
0.099,-1.001,-0.158,-5.798,2.808,10.498,39
0.126,-0.957,-0.157,-11.841,2.319,7.446,39
0.153,-0.937,-0.168,-15.991,2.197,3.052,39
0.145,-0.919,-0.188,-16.479,1.77,0.916,39
0.12,-0.908,-0.215,-14.099,1.404,0.793,39
0.093,-0.913,-0.224,-10.01,1.831,1.099,39
0.069,-0.927,-0.231,-6.226,2.441,0.61,39
0.058,-0.944,-0.233,-2.625,2.93,0.244,39
0.056,-0.968,-0.217,-0.244,3.296,0.916,39
0.047,-0.988,-0.193,1.282,3.235,2.747,39
0.041,-1,-0.161,1.343,2.991,4.333,39
0.032,-1.007,-0.142,0.122,2.441,4.639,39
0.028,-1.01,-0.131,-1.648,1.526,3.845,39
0.022,-1.017,-0.121,-3.418,0.916,2.502,39
0.033,-1.009,-0.122,-4.944,0.732,1.099,39
0.02,-1.002,-0.117,-5.127,0.122,-0.061,39
0.014,-0.998,-0.114,-4.578,0.305,-1.038,39
0.011,-0.992,-0.105,-3.54,0.244,-1.892,39
0.002,-0.989,-0.107,-2.563,0.061,-2.563,39
0,-0.991,-0.102,-1.404,0.122,-3.052,39
0.004,-0.998,-0.101,-0.244,-0.122,-3.174,39
0.001,-1.001,-0.101,0.61,-0.488,-2.502,39
0.001,-1.007,-0.095,0.916,-0.793,-1.221,39
0.004,-1.006,-0.097,0.61,-1.221,-0.488,39
0.007,-1.001,-0.097,0.305,-1.526,0.183,39
0.008,-1.002,-0.102,0,-1.892,0.549,39
0.009,-1.004,-0.103,-0.183,-1.709,0.488,39
0.006,-1.003,-0.108,0,-1.282,-0.244,39
0.005,-1.003,-0.117,0.122,-0.732,-1.099,39
0.002,-1.001,-0.121,0.427,-0.183,-1.892,39
-0.003,-1,-0.127,0.977,0.366,-2.563,39
-0.007,-0.997,-0.122,1.221,1.038,-3.174,39
0.002,-0.99,-0.127,0.854,1.587,-3.723,39
0.001,-0.984,-0.124,0.61,1.831,-4.333,39
0.007,-0.976,-0.126,0.122,2.258,-3.906,39
0.009,-0.971,-0.124,-0.366,2.136,-3.845,39
0.011,-0.972,-0.12,-0.244,1.77,-3.296,39
0.014,-0.973,-0.121,0.122,1.404,-2.93,39
0.009,-0.976,-0.12,0.916,1.343,-1.526,39
0.006,-0.977,-0.121,1.282,1.343,-0.122,39
0.001,-0.98,-0.123,1.526,1.465,0.427,39
-0.002,-0.986,-0.122,1.526,1.526,0.305,39
-0.003,-0.99,-0.122,1.16,1.648,0.183,39
-0.004,-0.99,-0.119,0.366,1.77,0.122,39
-0.001,-0.992,-0.116,0,2.136,0,39
0.001,-0.993,-0.113,-0.305,2.319,-0.244,39
0.003,-0.995,-0.109,-0.366,2.38,-0.305,39
0.006,-0.998,-0.107,-0.305,2.441,-0.61,39
0.009,-0.998,-0.106,-0.244,2.502,-0.916,39
0.007,-0.998,-0.106,-0.305,2.502,-1.221,39
0.013,-1,-0.11,0,2.319,-1.404,39
0.016,-1.004,-0.112,0.305,2.258,-1.77,39
0.011,-1.006,-0.112,0.427,2.258,-1.038,39
0.007,-1.005,-0.109,0.366,2.075,-0.488,39
0.005,-1.002,-0.11,-0.122,1.831,-0.854,39
0.004,-1,-0.107,-0.488,1.831,-0.916,39
0.005,-0.999,-0.105,-0.366,1.648,-0.549,39
0.008,-0.998,-0.105,-0.366,1.526,-0.61,39
0.008,-0.997,-0.106,-0.366,1.16,-0.732,39
0.001,-0.995,-0.107,-0.122,0.488,-0.793,39
0,-0.994,-0.108,0,0.183,-0.854,39
0,-0.992,-0.109,0.305,0.488,-0.916,39
0.002,-0.996,-0.107,0.61,0.549,-0.916,39
0.003,-0.997,-0.109,0.916,0.61,-0.793,39
0.002,-0.995,-0.109,0.732,0.61,-0.793,39
0,-0.994,-0.111,0.427,0.732,-1.16,39
-0.004,-0.992,-0.111,0.122,0.61,-1.587,39
-0.009,-0.992,-0.11,-0.061,0.671,-1.648,39
-0.001,-0.987,-0.116,-0.61,0.916,-2.075,39
0.001,-0.994,-0.116,-0.427,0.732,-1.953,39
-0.001,-0.994,-0.115,-0.549,0.427,-1.16,39
-0.002,-0.99,-0.112,-0.549,0.244,-0.305,39
-0.002,-0.986,-0.111,-0.854,0.183,0.366,39
-0.001,-0.987,-0.112,-0.671,0.183,0.671,39
-0.002,-0.986,-0.115,-0.977,0,0.732,39
-0.001,-0.986,-0.115,-1.16,0,0.366,39
0.001,-0.99,-0.115,-1.038,0.427,0.122,39
0,-0.994,-0.119,-1.221,0.366,-0.305,39
0,-0.989,-0.121,-1.587,0.671,-0.732,39
-0.012,-0.984,-0.118,-1.404,1.282,-0.854,39
0.001,-0.984,-0.124,-1.709,1.77,-1.953,39
-0.01,-0.992,-0.116,-2.014,1.648,-2.197,39
-0.003,-0.981,-0.118,-2.38,2.136,-2.075,39
-0.003,-0.98,-0.111,-2.502,2.136,-2.197,39
0.002,-0.978,-0.113,-2.502,1.648,-1.709,39
0.004,-0.981,-0.11,-1.709,1.343,-0.916,39
-0.001,-0.988,-0.107,-0.977,1.221,0.427,39
-0.007,-0.992,-0.106,-0.916,0.854,0.854,39
-0.008,-0.993,-0.107,-1.038,1.099,1.038,39
-0.007,-0.994,-0.107,-1.16,1.221,0.732,39
-0.006,-0.994,-0.112,-1.221,1.282,0.549,39
-0.008,-1,-0.109,-1.16,1.648,0.366,39
-0.007,-0.995,-0.108,-1.831,1.526,-0.366,39
-0.005,-0.991,-0.11,-2.502,1.343,-0.366,39
-0.003,-0.995,-0.106,-2.747,1.526,0,39
-0.01,-0.994,-0.099,-3.174,1.16,0.122,39
-0.022,-0.995,-0.101,-3.418,0.977,0.244,39
-0.009,-0.996,-0.104,-4.517,0.793,-0.305,39
-0.009,-0.997,-0.115,-5.432,0.61,-0.854,39
-0.005,-0.995,-0.116,-5.554,1.404,-0.732,39
-0.091,-0.139,-1.416,254.944,-135.986,-80.505,40
-0.157,-3.994,0.695,372.559,50.415,-23.437,40
-0.197,-2.962,-0.065,138.428,10.925,96.313,40
-0.412,-1.337,-0.523,3.357,-23.743,59.753,40
-0.378,-0.911,-0.552,-52.49,-26.184,15.32,40
-0.257,-0.839,-0.213,-68.42,-18.25,-8.911,40
-0.075,-0.895,-0.19,-83.191,-32.288,-16.052,40
0.021,-0.779,-0.209,-94.604,-41.321,-18.86,40
0.022,-0.6,-0.243,-92.346,-36.926,-16.418,40
0.017,-0.441,-0.281,-76.782,-29.785,-14.343,40
0.027,-0.349,-0.305,-52.307,-22.644,-17.273,40
0.015,-0.373,-0.336,-21.729,-15.198,-20.02,40
0.003,-0.503,-0.342,10.864,-7.69,-18.982,40
-0.021,-0.704,-0.428,39.429,0.122,-14.404,40
-0.046,-0.869,-0.283,60.12,11.047,-7.446,40
-0.15,-1.095,-0.201,62.805,13.855,-0.854,40
-0.197,-1.213,-0.083,48.889,16.479,-1.038,40
-0.146,-1.198,-0.087,26.062,14.709,-2.747,40
-0.046,-1.106,-0.143,6.165,11.78,-3.479,40
0.036,-1.054,-0.136,-2.563,10.071,-1.831,40
0.069,-1.025,-0.128,-5.127,7.019,1.77,40
0.08,-1.01,-0.123,-6.531,4.944,3.601,40
0.095,-0.984,-0.127,-7.507,4.822,3.54,40
0.108,-0.947,-0.165,-7.568,4.517,3.113,40
0.112,-0.92,-0.181,-5.493,4.211,3.235,40
0.089,-0.928,-0.195,-2.136,3.906,3.906,40
0.071,-0.949,-0.194,1.099,3.967,3.784,40
0.059,-0.977,-0.185,3.235,4.333,2.808,40
0.056,-1.001,-0.171,4.211,4.517,1.648,40
0.058,-1.023,-0.153,3.723,4.395,0.854,40
0.063,-1.036,-0.133,2.258,4.333,0.549,40
0.061,-1.044,-0.12,0.427,3.601,0.244,40
0.053,-1.039,-0.105,-1.709,2.808,-0.793,40
0.049,-1.032,-0.106,-3.54,2.686,-2.075,40
0.044,-1.017,-0.101,-4.578,2.197,-3.174,40
0.032,-1.006,-0.107,-5.371,0.488,-3.784,40
0.016,-1.003,-0.112,-5.493,-0.488,-4.272,40
0.003,-0.998,-0.115,-5.127,-0.793,-4.822,40
0,-0.993,-0.114,-4.333,-0.916,-5.493,40
-0.002,-0.993,-0.118,-3.296,-1.099,-5.493,40
-0.005,-0.991,-0.117,-2.625,-1.099,-4.578,40
-0.006,-0.988,-0.112,-1.953,-1.343,-3.418,40
-0.01,-0.986,-0.11,-1.099,-1.709,-2.319,40
-0.015,-0.992,-0.104,-0.183,-2.136,-0.732,40
-0.019,-0.996,-0.103,0.122,-2.258,0.183,40
-0.019,-1,-0.102,-0.183,-1.892,0.244,40
-0.02,-1,-0.105,-0.427,-1.343,-0.122,40
-0.027,-1,-0.108,-0.854,-0.793,-0.793,40
-0.015,-0.999,-0.116,-0.977,-0.366,-1.831,40
-0.026,-1.001,-0.114,-0.732,-0.183,-2.197,40
-0.018,-0.996,-0.124,-1.16,0.244,-2.441,40
-0.025,-0.99,-0.125,-1.038,0.366,-2.38,40
-0.019,-0.987,-0.128,-1.282,0.488,-2.258,40
-0.018,-0.981,-0.129,-0.916,0.488,-1.526,40
-0.005,-0.975,-0.131,-0.366,0.977,-0.61,40
0.002,-0.973,-0.132,0.122,1.16,-0.183,40
0.005,-0.975,-0.13,0.183,0.977,0.488,40
0.012,-0.97,-0.133,0.366,1.16,0.977,40
0.015,-0.973,-0.135,0.366,0.977,1.038,40
0.017,-0.981,-0.137,0.244,0.61,0.977,40
0.018,-0.983,-0.139,-0.122,0.488,0.977,40
0.015,-0.981,-0.144,-0.549,-0.061,0.916,40
0.011,-0.983,-0.141,-0.916,-0.183,0.732,40
0.009,-0.98,-0.139,-0.793,0,0.244,40
0.011,-0.981,-0.138,-0.305,-0.122,0.061,40
0.007,-0.984,-0.133,0.244,-0.244,0.244,40
0.006,-0.983,-0.131,0.671,-0.244,0.732,40
0.007,-0.986,-0.124,1.16,-0.244,0.671,40
0.01,-0.996,-0.122,1.16,-0.549,0.671,40
0.012,-0.999,-0.121,1.099,-0.488,0.732,40
0.011,-1,-0.123,0.549,-0.61,0.854,40
0.01,-1,-0.126,0.244,-0.549,0.793,40
0.008,-0.999,-0.125,0.122,-0.366,0.61,40
0.008,-0.998,-0.126,-0.183,-0.61,0.122,40
0.008,-0.998,-0.128,0.061,-0.732,-0.183,40
0.004,-0.997,-0.127,0.366,-0.671,-0.366,40
0.005,-0.992,-0.128,0.61,-0.427,-0.61,40
0.002,-0.989,-0.128,1.221,-0.366,-0.854,40
0.001,-0.992,-0.124,1.648,-0.305,-0.977,40
0,-0.99,-0.125,1.709,-0.183,-1.099,40
-0.003,-0.985,-0.125,1.648,-0.122,-1.221,40
-0.004,-0.985,-0.125,1.648,-0.122,-1.16,40
-0.001,-0.986,-0.124,1.404,-0.061,-1.282,40
0,-0.985,-0.124,1.099,-0.183,-1.343,40
0.001,-0.985,-0.121,0.793,-0.366,-0.977,40
0.002,-0.984,-0.125,0.305,-0.244,-0.305,40
0.001,-0.981,-0.126,0.366,0,0.183,40
0.001,-0.981,-0.128,0.61,0.366,0.549,40
0.001,-0.985,-0.129,0.793,0.549,0.488,40
0,-0.987,-0.133,0.854,0.732,0.427,40
-0.001,-0.987,-0.135,0.854,0.854,0.183,40
-0.002,-0.989,-0.137,0.366,0.916,0.305,40
0,-0.988,-0.138,0.183,1.16,0.183,40
0.001,-0.984,-0.14,-0.122,1.221,-0.183,40
0.001,-0.981,-0.139,-0.061,1.16,-0.183,40
0.003,-0.977,-0.135,0,1.465,0,40
0.004,-0.978,-0.131,0.183,1.587,-0.244,40
0.005,-0.979,-0.128,0.916,1.77,-0.305,40
0.007,-0.982,-0.123,1.404,2.075,-0.061,40
0.008,-0.986,-0.123,1.465,2.197,0.122,40
0.004,-0.989,-0.124,1.587,1.831,0.305,40
0.001,-0.99,-0.122,1.648,2.014,0.732,40
0,-0.989,-0.122,1.404,1.953,0.732,40
-0.002,-0.993,-0.122,1.221,1.77,0.854,40
0,-0.994,-0.123,0.793,2.136,0.916,40
-0.002,-0.993,-0.122,0.488,2.136,1.221,40
-0.001,-0.994,-0.119,0.244,2.014,1.404,40
0.001,-0.999,-0.121,-0.122,1.892,1.099,40
0.006,-0.996,-0.119,-0.366,2.014,0.732,40
0.006,-0.997,-0.12,-0.244,2.014,0.732,40
0.007,-0.997,-0.121,-0.427,1.953,0.854,40
0.009,-0.993,-0.121,-0.671,2.136,0.854,40
0.008,-0.993,-0.121,-0.671,2.38,1.038,40
0.006,-0.993,-0.121,-1.282,2.136,1.099,40
0.003,-0.993,-0.123,-2.075,2.014,0.977,40
0.003,-0.997,-0.122,-2.319,1.831,0.854,40
0.004,-0.991,-0.127,-3.052,1.465,0.549,40
0.004,-0.99,-0.127,-3.723,1.038,0.854,40
0.002,-0.986,-0.128,-4.211,1.038,1.648,40
0.362,0.276,-1.732,344.421,-113.647,-54.81,41
-0.139,-4,1.281,454.468,82.214,3.601,41
-0.38,-3.126,-0.254,185.425,-22.278,105.957,41
-0.345,-1.445,-0.489,36.133,-17.212,74.646,41
-0.289,-0.944,-0.565,-28.931,-11.475,16.357,41
-0.153,-0.926,-0.231,-49.622,-8.179,-24.902,41
-0.034,-1.143,-0.209,-71.35,-23.804,-26.978,41
-0.018,-1.098,-0.089,-97.412,-29.724,-25.452,41
-0.052,-0.809,-0.112,-120.056,-28.381,-28.015,41
-0.045,-0.529,-0.208,-126.587,-28.809,-31.25,41
0,-0.385,-0.282,-116.394,-27.344,-36.743,41
0.02,-0.345,-0.321,-92.651,-23.987,-39.368,41
0.015,-0.38,-0.312,-59.082,-17.09,-34.485,41
-0.011,-0.497,-0.308,-22.949,-8.911,-24.475,41
-0.029,-0.63,-0.316,10.559,-2.93,-14.038,41
-0.094,-0.789,-0.429,41.016,2.136,-5.493,41
-0.082,-0.925,-0.311,65.613,13.184,2.014,41
-0.054,-1.068,-0.317,75.256,17.944,8.789,41
-0.064,-1.108,-0.217,71.289,18.921,9.277,41
-0.109,-1.184,-0.099,53.223,14.099,9.277,41
-0.096,-1.179,-0.088,27.466,7.629,7.385,41
-0.011,-1.083,-0.126,4.333,7.446,4.333,41
0.068,-0.986,-0.164,-9.155,7.568,1.099,41
0.09,-0.969,-0.187,-14.282,3.784,1.77,41
0.087,-0.952,-0.19,-14.832,1.282,4.456,41
0.086,-0.928,-0.196,-13.672,0.916,5.188,41
0.087,-0.907,-0.207,-10.742,1.404,4.15,41
0.087,-0.903,-0.216,-5.798,2.258,3.357,41
0.075,-0.922,-0.221,0.122,3.113,2.441,41
0.058,-0.955,-0.21,5.615,4.456,0.488,41
0.046,-0.992,-0.198,9.644,5.676,-1.648,41
0.039,-1.021,-0.176,10.437,6.714,-3.113,41
0.032,-1.04,-0.154,8.728,7.446,-4.089,41
0.029,-1.047,-0.143,5.249,7.507,-5.371,41
0.03,-1.041,-0.132,1.343,6.775,-6.653,41
0.029,-1.021,-0.127,-1.77,5.554,-7.324,41
0.025,-1.003,-0.123,-3.235,4.211,-7.996,41
0.027,-1.001,-0.118,-4.028,2.869,-8.362,41
0.025,-0.999,-0.12,-3.723,1.77,-8.057,41
0.025,-0.996,-0.125,-2.991,0.793,-6.653,41
0.018,-0.996,-0.126,-2.014,0.122,-4.761,41
0.009,-0.997,-0.126,-0.671,-0.427,-3.357,41
-0.004,-0.997,-0.132,0.427,-0.977,-2.136,41
-0.017,-1,-0.131,0.977,-1.099,-1.282,41
-0.02,-1.001,-0.128,1.282,-0.977,-0.916,41
-0.022,-1.006,-0.126,1.099,-0.977,-1.343,41
-0.018,-1.008,-0.12,0.427,-0.732,-1.892,41
-0.014,-1.011,-0.117,-0.183,-0.671,-2.075,41
-0.009,-1.007,-0.118,-1.16,-0.793,-2.075,41
-0.011,-1.004,-0.112,-1.831,-0.793,-2.136,41
-0.019,-1.001,-0.112,-2.38,-0.977,-2.014,41
-0.007,-0.999,-0.118,-3.174,-1.16,-2.197,41
-0.013,-0.997,-0.117,-3.662,-1.648,-1.648,41
-0.006,-0.989,-0.131,-3.906,-1.282,-1.099,41
-0.001,-0.983,-0.135,-3.723,-0.977,-0.854,41
-0.008,-0.99,-0.141,-3.357,-1.343,-0.305,41
-0.012,-0.989,-0.145,-3.174,-0.977,-0.061,41
-0.01,-0.99,-0.151,-3.113,-0.977,-0.427,41
-0.008,-0.99,-0.15,-2.869,-0.916,-0.671,41
-0.002,-0.99,-0.149,-2.197,-0.488,-0.549,41
0.001,-0.986,-0.153,-2.014,-0.305,-0.366,41
0.001,-0.983,-0.151,-1.709,-0.427,-0.244,41
0.001,-0.982,-0.152,-1.221,-0.366,-0.183,41
0.001,-0.979,-0.154,-1.099,-0.305,-0.183,41
-0.001,-0.979,-0.153,-0.854,-0.305,-0.244,41
-0.002,-0.974,-0.155,-0.366,0.122,-0.488,41
-0.001,-0.977,-0.153,0,0.366,-0.854,41
-0.002,-0.979,-0.153,0.427,0.427,-0.977,41
-0.001,-0.977,-0.149,0.854,0.793,-1.038,41
-0.002,-0.977,-0.147,0.916,0.671,-0.977,41
0,-0.987,-0.145,0.977,0.488,-0.977,41
0.001,-0.987,-0.145,0.61,0.427,-1.099,41
0.004,-0.99,-0.144,0.183,0.244,-0.854,41
0.005,-0.99,-0.146,-0.366,-0.122,-0.366,41
0.005,-0.989,-0.15,-0.854,-0.305,-0.427,41
0.006,-0.983,-0.15,-1.282,0,-0.305,41
0.004,-0.984,-0.152,-0.977,0.244,-0.183,41
0,-0.986,-0.152,-0.366,0.244,-0.488,41
-0.003,-0.986,-0.151,0.366,0.854,-0.488,41
-0.004,-0.989,-0.152,0.916,0.977,-0.549,41
-0.009,-0.991,-0.15,1.221,1.282,-0.549,41
-0.01,-0.988,-0.146,0.854,1.221,-0.549,41
-0.011,-0.984,-0.144,0.854,1.221,-0.427,41
-0.007,-0.979,-0.139,0.488,1.282,-0.305,41
0,-0.978,-0.135,0,1.282,0,41
0.005,-0.979,-0.134,-0.305,1.038,0.183,41
0.008,-0.979,-0.134,-0.427,0.671,0.122,41
0.007,-0.981,-0.137,-0.671,0.366,0.366,41
0.001,-0.987,-0.138,-0.244,0.244,0.671,41
-0.004,-0.992,-0.142,-0.183,0.183,0.671,41
-0.008,-0.998,-0.144,-0.366,0.366,0.549,41
-0.01,-0.996,-0.15,-0.671,0.488,0.549,41
-0.012,-0.994,-0.145,-0.671,0.916,0.671,41
-0.017,-0.994,-0.147,-1.099,1.038,0.793,41
-0.015,-0.985,-0.144,-1.221,1.16,0.427,41
-0.013,-0.977,-0.142,-1.16,1.343,0.366,41
-0.01,-0.973,-0.136,-1.099,1.831,0.244,41
-0.003,-0.974,-0.135,-0.977,1.892,0.244,41
0,-0.979,-0.139,-0.916,2.075,0.183,41
0.002,-0.972,-0.13,-0.183,2.136,0.488,41
-0.001,-0.98,-0.133,-0.244,2.319,0.854,41
-0.006,-0.983,-0.14,-0.244,2.136,0.977,41
-0.008,-0.984,-0.139,-0.122,2.625,0.793,41
-0.009,-0.995,-0.138,-0.305,2.93,0.549,41
-0.012,-0.99,-0.141,-0.793,2.93,0.183,41
-0.011,-0.988,-0.142,-0.671,3.113,0.122,41
-0.014,-0.986,-0.139,-0.549,3.296,0.549,41
-0.015,-0.984,-0.141,-0.366,3.174,0.671,41
-0.013,-0.981,-0.137,-0.122,2.991,0.793,41
-0.013,-0.982,-0.137,-0.122,2.93,0.916,41
-0.008,-0.98,-0.135,-0.488,2.808,0.61,41
-0.008,-0.982,-0.134,-0.977,3.174,0.854,41
-0.002,-0.982,-0.132,-1.648,3.235,0.244,41
0.001,-0.988,-0.143,-2.441,2.93,0,41
-0.002,-0.989,-0.14,-3.174,2.869,0.183,41
0,-0.994,-0.151,-4.822,2.991,0.061,41
0.015,-0.985,-0.158,-6.409,2.686,0,41
0.015,-0.993,-0.159,-7.385,2.197,1.343,41
0.003,-0.989,-0.139,-7.629,2.197,2.197,41
-0.561,-0.222,-1.942,240.845,-123.352,-58.105,42
-0.383,-3.998,0.691,379.822,30.334,-21.667,42
-0.568,-2.841,-0.215,140.137,-16.907,61.279,42
-0.355,-1.529,-0.596,8.789,-25.024,46.936,42
-0.299,-1.11,-0.324,-45.166,-11.78,13.245,42
-0.243,-0.942,-0.17,-78.064,-13.977,-14.526,42
-0.1,-0.923,-0.247,-99.06,-30.64,-19.714,42
-0.03,-0.763,-0.257,-106.14,-30.029,-25.635,42
-0.008,-0.578,-0.251,-99.182,-20.874,-29.297,42
0.013,-0.434,-0.331,-83.496,-17.761,-29.724,42
0.01,-0.322,-0.418,-59.448,-15.869,-30.945,42
-0.015,-0.351,-0.433,-23.56,-8.972,-29.053,42
-0.039,-0.422,-0.42,13.245,-1.892,-23.193,42
-0.097,-0.622,-0.421,44.434,2.197,-10.376,42
-0.168,-0.822,-0.321,64.209,10.559,0.183,42
-0.229,-1.036,-0.201,64.941,12.024,6.531,42
-0.239,-1.188,-0.151,49.927,7.812,9.338,42
-0.185,-1.153,-0.157,28.198,5.066,7.935,42
-0.093,-1.058,-0.165,8.789,5.615,6.409,42
-0.026,-1.003,-0.177,-3.235,5.432,7.812,42
0.015,-0.974,-0.176,-8.667,3.418,9.277,42
0.021,-0.961,-0.178,-10.681,2.563,9.094,42
0.027,-0.939,-0.19,-11.108,2.38,8.606,42
0.027,-0.916,-0.208,-9.949,2.319,7.507,42
0.021,-0.915,-0.231,-7.507,2.441,6.714,42
0.009,-0.928,-0.239,-4.028,3.113,7.08,42
-0.002,-0.947,-0.246,-0.854,3.662,6.775,42
-0.002,-0.974,-0.24,1.343,4.517,5.737,42
0.008,-1.003,-0.226,1.953,4.883,4.456,42
0.021,-1.021,-0.207,1.465,5.005,3.235,42
0.033,-1.029,-0.189,0,4.456,2.869,42
0.037,-1.033,-0.179,-1.343,3.418,2.869,42
0.038,-1.041,-0.166,-2.441,2.38,2.747,42
0.034,-1.035,-0.156,-3.54,1.709,2.258,42
0.021,-1.021,-0.156,-4.822,0.427,1.709,42
0.007,-1.004,-0.157,-5.859,-0.366,0.916,42
-0.003,-0.998,-0.153,-6.042,-0.61,0.122,42
-0.021,-0.986,-0.152,-5.859,-1.038,-0.916,42
-0.028,-0.977,-0.15,-5.31,-1.282,-2.014,42
-0.031,-0.977,-0.151,-4.211,-1.343,-2.625,42
-0.033,-0.977,-0.149,-3.113,-1.038,-2.319,42
-0.047,-0.974,-0.145,-2.441,-1.038,-0.977,42
-0.058,-0.973,-0.14,-1.526,-1.038,0.427,42
-0.067,-0.975,-0.139,-0.977,-1.038,1.221,42
-0.066,-0.977,-0.14,-0.732,-0.977,1.831,42
-0.065,-0.979,-0.142,-0.854,-1.038,2.014,42
-0.061,-0.982,-0.145,-1.099,-0.793,2.258,42
-0.056,-0.981,-0.147,-1.648,-0.549,2.625,42
-0.052,-0.984,-0.146,-1.77,-0.244,2.93,42
-0.05,-0.987,-0.149,-2.136,-0.244,3.052,42
-0.045,-0.983,-0.155,-2.563,0.061,2.93,42
-0.04,-0.978,-0.158,-2.686,0.488,3.174,42
-0.039,-0.974,-0.153,-2.686,0.793,3.296,42
-0.03,-0.978,-0.155,-2.441,1.099,3.54,42
-0.027,-0.974,-0.157,-2.319,1.465,3.418,42
-0.018,-0.974,-0.16,-2.258,1.77,3.54,42
-0.016,-0.975,-0.158,-2.014,1.892,3.784,42
-0.01,-0.976,-0.157,-1.77,2.319,3.784,42
-0.01,-0.978,-0.159,-1.709,2.38,3.54,42
-0.012,-0.98,-0.161,-1.343,2.441,3.296,42
-0.012,-0.986,-0.162,-0.732,2.747,3.479,42
-0.017,-0.989,-0.159,-0.366,2.808,3.357,42
-0.019,-0.99,-0.156,-0.183,2.991,2.991,42
-0.019,-0.995,-0.156,-0.244,2.625,3.052,42
-0.016,-0.998,-0.151,-0.244,2.747,2.686,42
-0.013,-0.994,-0.149,-0.427,2.869,2.502,42
