aX,aY,aZ,gX,gY,gZ,sample
0.869,-0.241,-0.177,-13.123,-1.282,10.62,40
0.878,-0.246,-0.192,-13.977,-7.263,7.69,40
0.894,-0.241,-0.185,-14.465,-12.512,5.249,40
0.917,-0.245,-0.182,-16.724,-16.296,3.601,40
0.935,-0.259,-0.174,-19.409,-18.311,3.845,40
0.943,-0.269,-0.172,-20.874,-17.883,7.019,40
0.935,-0.273,-0.18,-19.47,-14.954,9.705,40
0.927,-0.263,-0.185,-14.099,-10.132,10.742,40
0.922,-0.246,-0.185,-7.08,-5.31,10.62,40
0.911,-0.234,-0.177,-1.77,-1.282,9.949,40
0.894,-0.231,-0.179,2.441,2.258,9.46,40
0.889,-0.216,-0.196,6.226,3.784,10.62,40
0.898,-0.197,-0.204,7.935,2.991,12.451,40
0.909,-0.178,-0.208,7.263,1.465,13.123,40
0.907,-0.162,-0.194,5.249,0.732,12.207,40
0.906,-0.153,-0.181,2.563,0.732,10.071,40
0.916,-0.148,-0.187,-0.305,0.916,7.996,40
0.923,-0.149,-0.188,-3.906,0.793,6.714,40
0.927,-0.155,-0.179,-7.935,0.244,6.226,40
0.921,-0.163,-0.168,-11.902,-0.793,5.859,40
0.897,-0.176,-0.168,-13.123,-1.404,4.395,40
0.884,-0.185,-0.18,-11.841,-0.916,2.075,40
0.895,-0.196,-0.194,-8.972,-1.404,0.183,40
0.912,-0.205,-0.194,-7.141,-2.808,0.183,40
0.92,-0.2,-0.18,-6.653,-3.845,1.343,40
0.921,-0.191,-0.167,-5.798,-3.723,2.075,40
0.918,-0.185,-0.15,-4.272,-2.258,1.343,40
0.927,-0.193,-0.14,-2.991,0,0.183,40
0.938,-0.199,-0.147,-3.54,0.854,-0.122,40
0.947,-0.207,-0.147,-5.432,0.244,0.61,40
0.947,-0.21,-0.137,-8.24,-0.854,1.038,40
0.943,-0.216,-0.127,-10.132,-2.075,0.61,40
0.94,-0.227,-0.131,-10.193,-2.93,-0.549,40
0.949,-0.239,-0.142,-9.705,-3.906,-2.625,40
0.962,-0.261,-0.14,-9.888,-5.737,-3.906,40
0.973,-0.276,-0.128,-10.925,-8.24,-3.235,40
0.977,-0.292,-0.11,-11.78,-10.437,-1.099,40
0.984,-0.297,-0.099,-10.315,-11.475,0.122,40
0.997,-0.295,-0.09,-7.324,-11.475,0.061,40
1.001,-0.299,-0.067,-5.737,-10.62,0.427,40
1.001,-0.3,-0.039,-6.47,-9.216,2.075,40
0.993,-0.304,-0.012,-7.996,-8.118,3.845,40
0.979,-0.293,-0.013,-9.216,-7.08,4.517,40
0.994,-0.31,0.032,-10.742,-5.554,4.517,40
0.971,-0.312,0.031,-12.451,-5.127,3.845,40
0.978,-0.309,0.036,-14.587,-4.7,4.395,40
0.98,-0.31,0.042,-18.372,-3.357,5.432,40
0.981,-0.322,0.044,-22.156,-1.709,6.592,40
0.973,-0.332,0.037,-25.635,0.305,7.446,40
0.969,-0.34,0.015,-27.649,2.258,8.057,40
0.973,-0.349,-0.004,-28.87,3.784,8.606,40
0.971,-0.359,-0.016,-29.968,5.066,9.277,40
0.972,-0.371,-0.03,-30.884,5.92,10.376,40
0.98,-0.379,-0.047,-31.189,6.104,11.353,40
0.992,-0.385,-0.056,-31.555,5.676,12.329,40
1,-0.389,-0.057,-32.166,5.31,13.611,40
1.005,-0.388,-0.058,-33.142,5.249,14.648,40
1.016,-0.384,-0.063,-34.607,4.761,15.198,40
1.026,-0.381,-0.068,-36.316,4.272,16.052,40
1.034,-0.376,-0.069,-38.452,3.845,17.09,40
1.041,-0.371,-0.074,-40.71,3.113,18.311,40
1.049,-0.365,-0.077,-42.786,2.197,19.653,40
1.049,-0.359,-0.086,-43.945,1.648,20.996,40
1.046,-0.352,-0.096,-44.739,1.343,22.339,40
1.051,-0.337,-0.111,-44.8,1.587,24.048,40
1.058,-0.319,-0.131,-44.312,1.953,26.001,40
1.056,-0.302,-0.15,-44.067,2.747,28.015,40
1.051,-0.279,-0.166,-43.396,4.089,29.907,40
1.041,-0.252,-0.182,-42.114,5.798,32.104,40
1.033,-0.222,-0.199,-40.405,7.019,34.058,40
1.023,-0.191,-0.214,-38.269,7.996,35.889,40
1.011,-0.157,-0.225,-36.316,8.362,37.231,40
1.002,-0.123,-0.231,-34.546,8.301,38.574,40
0.987,-0.085,-0.235,-33.02,7.507,39.612,40
0.968,-0.042,-0.241,-31.616,7.141,40.649,40
0.948,0,-0.245,-29.419,7.202,40.955,40
0.919,0.036,-0.26,-26.428,7.263,40.588,40
0.886,0.07,-0.289,-22.888,6.897,39.917,40
0.853,0.104,-0.318,-18.372,4.7,38.818,40
0.816,0.14,-0.351,-13.428,0.549,36.804,40
4,-4,-0.061,146.545,36.133,15.259,41
3.319,-1.992,0.368,357.239,137.329,242.92,41
-1.017,0.01,0.57,449.707,96.008,67.383,41
1.395,0.835,1.442,248.718,128.174,-25.757,41
1.242,0.663,0.727,128.052,71.167,-86.609,41
1.189,-0.102,0.115,25.696,-18.066,-43.457,41
1.161,-0.451,-0.031,-87.952,-10.132,-11.292,41
1.027,-0.242,-0.597,-153.992,-1.221,-13.184,41
0.957,-0.388,-0.491,-180.481,-22.766,-1.526,41
1.016,-0.476,-0.433,-162.354,-47.913,18.066,41
1.012,-0.456,-0.397,-106.689,-45.105,12.756,41
0.956,-0.509,-0.382,-53.833,-12.512,-4.333,41
0.944,-0.525,-0.359,-2.869,15.991,-10.62,41
0.968,-0.43,-0.322,36.133,27.771,-2.563,41
0.965,-0.302,-0.3,51.819,26.489,3.601,41
0.948,-0.207,-0.228,46.997,17.578,6.409,41
0.941,-0.135,-0.164,32.898,3.662,8.85,41
0.961,-0.078,-0.133,16.113,-8.179,8.179,41
0.986,-0.063,-0.102,-3.174,-16.724,3.052,41
0.996,-0.084,-0.075,-22.644,-23.56,-2.625,41
0.993,-0.105,-0.081,-38.879,-29.297,-6.47,41
1.001,-0.12,-0.088,-50.293,-31.86,-8.606,41
1.001,-0.133,-0.099,-55.969,-31.311,-9.338,41
1,-0.151,-0.123,-55.542,-27.893,-8.118,41
1.01,-0.148,-0.152,-50.354,-21.79,-4.089,41
1.009,-0.137,-0.179,-42.725,-13.489,0.671,41
1.006,-0.112,-0.186,-33.936,-3.601,5.432,41
0.998,-0.097,-0.198,-25.513,6.287,9.155,41
0.989,-0.099,-0.217,-19.287,14.893,11.475,41
0.978,-0.084,-0.263,-14.526,21.24,12.085,41
0.963,-0.07,-0.306,-11.841,24.109,12.451,41
0.95,-0.06,-0.322,-12.146,23.987,12.939,41
0.934,-0.047,-0.334,-14.343,21.118,12.39,41
0.93,-0.036,-0.338,-18.127,16.235,10.681,41
0.932,-0.031,-0.329,-23.254,9.705,8.301,41
0.922,-0.053,-0.314,-29.602,2.93,6.104,41
0.907,-0.096,-0.32,-33.875,-2.869,5.188,41
0.894,-0.106,-0.342,-33.875,-8.667,2.686,41
0.892,-0.113,-0.345,-31.006,-14.465,-1.709,41
0.889,-0.113,-0.332,-28.687,-19.714,-5.554,41
0.903,-0.104,-0.297,-28.625,-24.658,-9.033,41
0.919,-0.103,-0.271,-31.189,-28.625,-11.23,41
0.947,-0.122,-0.241,-35.889,-31.677,-11.292,41
0.925,-0.169,-0.207,-39.307,-32.837,-9.705,41
0.921,-0.19,-0.212,-38.879,-30.945,-7.629,41
0.927,-0.199,-0.215,-33.447,-26.672,-6.897,41
0.939,-0.212,-0.207,-25.696,-22.766,-7.874,41
0.943,-0.222,-0.192,-19.958,-18.677,-7.812,41
0.942,-0.222,-0.187,-15.625,-15.503,-5.676,41
0.951,-0.217,-0.184,-12.451,-13.245,-3.235,41
0.961,-0.209,-0.167,-10.498,-11.108,-0.061,41
0.962,-0.202,-0.144,-9.155,-7.812,3.296,41
0.956,-0.188,-0.142,-7.324,-3.845,6.042,41
0.954,-0.163,-0.139,-5.615,0.61,7.507,41
0.949,-0.141,-0.135,-5.249,4.089,7.568,41
0.934,-0.129,-0.127,-6.958,6.531,8.057,41
0.911,-0.127,-0.139,-9.338,8.057,9.155,41
0.891,-0.115,-0.156,-10.193,8.85,8.606,41
0.882,-0.1,-0.165,-10.132,8.606,7.019,41
0.879,-0.087,-0.162,-10.62,8.179,5.737,41
0.878,-0.077,-0.148,-12.329,8.118,5.127,41
0.861,-0.076,-0.136,-14.221,8.972,4.761,41
0.842,-0.079,-0.13,-14.832,10.681,3.052,41
0.84,-0.086,-0.129,-14.893,11.292,-0.122,41
0.847,-0.097,-0.127,-15.625,10.376,-2.686,41
0.854,-0.121,-0.121,-17.7,9.521,-3.418,41
0.86,-0.136,-0.121,-19.836,8.423,-4.272,41
0.88,-0.146,-0.13,-20.752,7.08,-6.836,41
0.912,-0.159,-0.125,-21.484,6.287,-9.827,41
0.933,-0.187,-0.128,-22.888,6.165,-11.23,41
0.946,-0.213,-0.148,-24.17,7.141,-11.902,41
0.97,-0.231,-0.168,-24.292,7.69,-12.939,41
0.993,-0.254,-0.176,-24.414,6.897,-13.916,41
1.03,-0.27,-0.163,-26.367,5.127,-14.038,41
1.058,-0.297,-0.159,-30.518,2.38,-12.695,41
1.092,-0.326,-0.146,-36.865,-0.244,-10.681,41
1.121,-0.358,-0.133,-44.495,-2.869,-8.179,41
1.128,-0.407,-0.119,-51.453,-5.249,-6.226,41
1.138,-0.454,-0.117,-56.335,-7.324,-4.456,41
1.162,-0.484,-0.138,-57.312,-9.888,-3.357,41
1.185,-0.511,-0.15,-56.03,-11.963,-2.808,41
1.209,-0.537,-0.152,-54.321,-13.489,-0.671,41
1.227,-0.551,-0.153,-52.307,-15.198,4.395,41
1.241,-0.551,-0.148,-50.232,-16.846,10.803,41
1.239,-0.539,-0.139,-48.34,-17.09,17.456,41
1.232,-0.515,-0.128,-46.814,-16.724,23.621,41
1.224,-0.487,-0.117,-45.837,-16.113,29.175,41
1.202,-0.455,-0.101,-45.776,-14.893,35.156,41
1.179,-0.421,-0.086,-46.814,-13,41.138,41
1.154,-0.392,-0.07,-48.279,-11.78,46.021,41
1.124,-0.362,-0.076,-49.255,-10.559,50.171,41
1.105,-0.329,-0.062,-50.354,-8.179,54.138,41
1.071,-0.295,-0.067,-51.88,-6.287,57.434,41
1.034,-0.268,-0.074,-53.162,-5.005,61.096,41
1.001,-0.235,-0.101,-53.65,-4.333,64.758,41
0.978,-0.196,-0.131,-53.528,-3.601,67.627,41
0.951,-0.155,-0.159,-53.894,-3.662,69.885,41
0.921,-0.113,-0.185,-54.504,-4.089,71.899,41
0.895,-0.076,-0.203,-54.871,-5.127,73.669,41
0.865,-0.028,-0.228,-54.504,-6.653,73.975,41
0.851,0.016,-0.245,-53.589,-7.935,72.937,41
0.833,0.057,-0.258,-52.246,-9.155,70.496,41
0.82,0.098,-0.265,-51.147,-10.01,67.444,41
0.816,0.133,-0.271,-51.208,-10.986,64.087,41
0.813,0.162,-0.28,-51.392,-12.085,61.035,41
0.806,0.183,-0.287,-50.903,-12.878,58.044,41
0.798,0.21,-0.302,-49.316,-12.939,55.237,41
0.79,0.234,-0.308,-46.082,-11.902,52.307,41
0.775,0.254,-0.316,-41.443,-10.681,48.706,41
0.752,0.269,-0.318,-35.828,-9.399,45.349,41
0.733,0.287,-0.323,-29.541,-8.85,42.236,41
0.713,0.31,-0.325,-22.705,-9.46,38.574,41
0.703,0.338,-0.313,-16.846,-11.108,34.058,41
0.698,0.36,-0.297,-12.39,-13.611,28.625,41
0.693,0.376,-0.286,-9.338,-17.029,22.827,41
0.693,0.381,-0.277,-6.897,-20.386,17.273,41
0.698,0.381,-0.267,-5.066,-23.132,11.658,41
0.715,0.377,-0.252,-2.747,-25.146,7.141,41
0.731,0.366,-0.237,0.366,-25.574,3.235,41
3.949,-2.21,1.339,74.341,0,79.102,42
2.102,-1.145,1.427,158.264,4.395,124.146,42
1.239,-0.508,0.213,120.239,91.919,69.214,42
1.609,-0.291,-0.162,171.936,149.841,-15.381,42
1.718,-0.358,-0.222,186.523,151.733,-44.312,42
1.241,-0.142,-0.44,143.616,122.009,-43.457,42
1.033,0.202,-0.644,41.077,94.116,-12.756,42
0.97,0.283,-0.583,-57.678,49.561,26.855,42
0.856,0.068,-0.514,-108.521,-4.089,45.959,42
0.83,-0.017,-0.49,-116.089,-42.297,42.236,42
0.866,-0.072,-0.485,-91.492,-49.744,21.606,42
0.865,-0.143,-0.457,-54.382,-38.208,-6.531,42
0.908,-0.191,-0.389,-21.057,-28.198,-25.696,42
0.941,-0.183,-0.326,-2.93,-28.809,-30.457,42
0.938,-0.151,-0.246,1.709,-34.912,-27.283,42
0.96,-0.116,-0.163,-1.343,-40.039,-20.386,42
0.988,-0.088,-0.101,-5.859,-43.762,-12.939,42
1.007,-0.059,-0.072,-10.62,-44.373,-8.118,42
1.016,-0.051,-0.044,-15.991,-40.405,-7.202,42
1.021,-0.057,-0.027,-21.301,-34.241,-8.423,42
1.005,-0.066,-0.026,-26.55,-29.175,-10.254,42
0.972,-0.09,-0.025,-32.104,-26.062,-11.169,42
0.949,-0.129,-0.055,-35.706,-23.926,-9.827,42
0.963,-0.148,-0.103,-36.194,-23.132,-6.348,42
0.988,-0.157,-0.127,-33.936,-20.996,-3.601,42
0.994,-0.157,-0.131,-30.273,-16.479,-1.16,42
0.995,-0.146,-0.132,-25.635,-10.437,1.404,42
0.99,-0.125,-0.128,-21.606,-4.089,3.784,42
0.977,-0.113,-0.119,-19.104,2.441,5.615,42
0.926,-0.14,-0.131,-16.663,8.667,6.47,42
0.913,-0.157,-0.182,-12.573,13.794,7.812,42
0.917,-0.158,-0.231,-7.324,15.991,10.742,42
0.93,-0.157,-0.253,-4.333,16.357,12.939,42
0.932,-0.156,-0.259,-2.869,15.686,13.184,42
0.935,-0.153,-0.255,-2.991,13.306,12.085,42
0.936,-0.151,-0.245,-4.15,9.827,10.498,42
0.937,-0.15,-0.233,-6.47,5.737,8.606,42
0.936,-0.167,-0.206,-10.437,1.831,6.653,42
0.932,-0.192,-0.204,-13.855,-1.526,4.089,42
0.931,-0.211,-0.225,-14.465,-5.371,1.404,42
0.939,-0.223,-0.223,-14.16,-9.338,-0.122,42
0.949,-0.227,-0.211,-13.489,-13.306,-1.16,42
0.953,-0.226,-0.189,-13.428,-17.029,-1.343,42
0.959,-0.229,-0.179,-12.756,-18.921,-0.427,42
0.965,-0.222,-0.172,-11.047,-18.616,1.099,42
0.97,-0.211,-0.161,-8.667,-15.991,2.441,42
0.969,-0.201,-0.148,-6.165,-12.329,3.723,42
0.966,-0.19,-0.145,-4.028,-8.24,5.127,42
0.963,-0.169,-0.144,-1.038,-4.333,6.226,42
0.96,-0.148,-0.136,0.916,-1.16,7.141,42
0.944,-0.133,-0.13,1.282,1.282,7.629,42
0.936,-0.118,-0.143,0.916,3.113,7.69,42
0.931,-0.109,-0.152,-0.427,3.723,7.263,42
0.929,-0.104,-0.153,-3.052,2.625,6.042,42
0.928,-0.102,-0.148,-5.737,-0.122,4.7,42
0.927,-0.106,-0.145,-9.216,-3.418,3.418,42
0.934,-0.138,-0.111,-13.733,-5.249,2.686,42
0.92,-0.165,-0.108,-15.625,-6.409,1.099,42
0.911,-0.173,-0.13,-13.489,-8.301,-1.587,42
0.922,-0.179,-0.124,-10.925,-10.315,-3.784,42
0.934,-0.186,-0.105,-10.254,-12.024,-5.127,42
0.956,-0.195,-0.083,-12.024,-13.855,-5.005,42
0.967,-0.204,-0.065,-15.381,-14.282,-3.54,42
0.968,-0.218,-0.041,-18.799,-12.878,-2.197,42
0.964,-0.233,-0.022,-21.057,-10.864,-1.648,42
0.972,-0.256,-0.005,-22.217,-9.216,-2.014,42
0.978,-0.274,-0.007,-23.132,-8.484,-2.38,42
0.989,-0.29,-0.003,-25.085,-8.423,-2.075,42
1.001,-0.312,0.022,-28.137,-8.911,-1.77,42
1.001,-0.342,0.031,-30.884,-10.071,-1.16,42
1.008,-0.359,0.018,-31.372,-10.742,-1.221,42
1.025,-0.368,0.013,-31.372,-11.536,-1.282,42
1.043,-0.369,0.02,-32.471,-11.78,-1.038,42
1.055,-0.369,0.03,-35.339,-12.024,0,42
1.059,-0.364,0.032,-39.124,-11.475,1.953,42
1.062,-0.358,0.035,-43.274,-11.169,4.15,42
1.067,-0.356,0.039,-46.997,-10.986,6.165,42
1.067,-0.359,0.036,-50.476,-9.705,8.484,42
1.059,-0.36,0.025,-52.246,-7.202,10.62,42
1.059,-0.354,0.014,-52.246,-4.883,12.085,42
1.055,-0.351,0.012,-52.185,-3.235,13,42
1.045,-0.354,0.004,-53.772,-2.502,14.099,42
1.037,-0.355,-0.011,-55.908,-2.93,15.015,42
1.041,-0.354,-0.025,-58.411,-5.249,15.747,42
1.04,-0.349,-0.039,-60.669,-8.545,17.09,42
1.04,-0.341,-0.055,-62.5,-11.23,19.287,42
1.044,-0.327,-0.071,-63.232,-12.39,20.935,42
1.045,-0.312,-0.079,-62.927,-12.634,22.461,42
1.041,-0.301,-0.094,-61.829,-12.329,24.414,42
1.036,-0.284,-0.115,-59.814,-11.719,26.428,42
1.028,-0.265,-0.135,-56.641,-10.62,28.076,42
1.023,-0.238,-0.149,-53.101,-9.827,29.297,42
1.019,-0.207,-0.172,-49.744,-9.216,30.151,42
1.014,-0.178,-0.176,-47.424,-8.972,30.823,42
1.009,-0.144,-0.179,-46.387,-9.583,31.555,42
0.999,-0.121,-0.192,-46.143,-10.925,32.349,42
0.988,-0.101,-0.181,-46.936,-12.512,32.776,42
0.974,-0.079,-0.173,-48.279,-14.893,32.715,42
0.97,-0.056,-0.171,-49.255,-18.372,32.837,42
0.964,-0.048,-0.158,-50.049,-21.118,33.081,42
0.953,-0.042,-0.14,-50.415,-23.01,33.569,42
0.942,-0.028,-0.131,-49.683,-24.475,33.63,42
0.931,-0.01,-0.118,-47.913,-25.208,33.63,42
0.919,0.008,-0.112,-45.41,-25.024,33.325,42
0.907,0.034,-0.108,-41.992,-24.109,32.837,42
0.899,0.058,-0.1,-38.269,-22.461,32.043,42
0.892,0.089,-0.099,-34.912,-20.569,31.616,42
0.891,0.119,-0.096,-31.616,-17.822,31.616,42
0.883,0.146,-0.087,-28.625,-14.709,31.677,42
0.879,0.172,-0.085,-25.94,-11.78,31.189,42
0.876,0.194,-0.089,-24.17,-8.85,30.762,42
0.865,0.206,-0.09,-22.766,-6.348,30.273,42
0.852,0.21,-0.099,-21.484,-4.944,29.48,42
0.843,0.215,-0.102,-20.081,-4.456,28.442,42
0.837,0.225,-0.108,-18.494,-4.7,27.588,42
0.829,0.234,-0.115,-16.418,-5.432,26.245,42
0.821,0.242,-0.115,-13.611,-5.798,24.414,42
0.814,0.248,-0.116,-9.155,-5.31,22.461,42
0.822,0.254,-0.115,-4.639,-4.456,20.02,42
4,-4,-3.197,208.13,79.529,-42.908,43
3.973,-1.983,1.535,510.62,220.032,209.534,43
-0.038,-0.267,0.054,534.973,115.417,120.85,43
0.104,1.095,0.689,252.38,22.949,42.969,43
1.509,0.913,1.382,56.396,84.595,-25.879,43
1.033,0.286,0.19,1.16,-1.831,-75.928,43
1.199,-0.375,-0.323,-51.697,-42.48,-75.073,43
1.576,-0.56,-0.626,-131.775,-14.221,-58.228,43
1.393,-0.613,-0.809,-175.537,0.61,-39.856,43
1.179,-0.503,-0.713,-191.956,-23.376,-8.057,43
0.992,-0.351,-0.491,-166.321,-56.213,13.672,43
0.881,-0.319,-0.416,-115.479,-62.988,3.906,43
0.878,-0.362,-0.315,-69.763,-43.579,-14.221,43
0.817,-0.403,-0.381,-26.489,-21.24,-26.55,43
0.894,-0.376,-0.369,4.456,-16.174,-22.339,43
0.959,-0.311,-0.327,16.907,-21.545,-10.864,43
0.961,-0.249,-0.258,17.944,-30.273,-3.967,43
0.976,-0.189,-0.168,14.526,-38.025,-0.183,43
0.99,-0.14,-0.099,11.841,-41.504,0.61,43
1.008,-0.109,-0.06,7.324,-40.466,-0.916,43
1.023,-0.102,-0.046,-1.709,-36.072,-3.235,43
1.031,-0.11,-0.047,-13.367,-32.532,-4.089,43
1.027,-0.127,-0.051,-26.367,-29.358,-3.052,43
1.007,-0.146,-0.065,-35.767,-25.085,-1.587,43
0.979,-0.163,-0.085,-40.039,-20.508,-0.671,43
0.95,-0.18,-0.111,-40.344,-16.113,0.671,43
0.943,-0.198,-0.132,-38.33,-12.878,3.296,43
0.943,-0.21,-0.15,-34.241,-8.972,6.653,43
0.942,-0.202,-0.17,-27.954,-3.174,9.705,43
0.932,-0.19,-0.179,-19.592,4.028,12.451,43
0.918,-0.178,-0.193,-10.864,11.108,14.099,43
0.908,-0.163,-0.219,-4.15,15.747,14.771,43
0.915,-0.142,-0.23,-1.221,17.151,16.357,43
0.913,-0.123,-0.234,-3.174,15.808,18.066,43
0.913,-0.113,-0.237,-6.714,12.573,17.578,43
0.909,-0.118,-0.246,-11.169,7.507,14.16,43
0.908,-0.135,-0.25,-15.686,1.709,7.751,43
0.917,-0.158,-0.25,-20.63,-4.761,2.319,43
0.936,-0.174,-0.26,-25.391,-11.475,-0.305,43
0.946,-0.191,-0.234,-30.09,-17.151,-2.197,43
0.943,-0.204,-0.215,-33.264,-21.362,-3.784,43
0.941,-0.222,-0.2,-34.302,-23.804,-4.639,43
0.942,-0.238,-0.203,-33.386,-25.024,-5.127,43
0.956,-0.246,-0.201,-31.25,-25.146,-4.395,43
0.964,-0.252,-0.188,-29.48,-24.109,-2.38,43
0.959,-0.253,-0.173,-26.978,-22.034,-0.183,43
0.953,-0.248,-0.161,-22.949,-18.982,2.197,43
0.951,-0.235,-0.149,-18.616,-14.954,4.517,43
0.949,-0.221,-0.143,-14.954,-11.353,6.836,43
0.948,-0.201,-0.137,-12.573,-7.263,9.399,43
0.937,-0.184,-0.126,-11.414,-2.686,11.292,43
0.917,-0.167,-0.116,-10.986,1.343,11.719,43
0.898,-0.156,-0.125,-10.803,3.906,10.864,43
0.89,-0.15,-0.141,-10.803,4.578,9.583,43
0.902,-0.149,-0.156,-12.024,3.174,9.155,43
0.908,-0.148,-0.168,-14.404,1.526,9.766,43
0.905,-0.154,-0.167,-16.541,0.549,9.583,43
0.897,-0.156,-0.171,-16.113,0.671,7.263,43
0.892,-0.161,-0.184,-13.489,1.038,3.296,43
0.903,-0.172,-0.19,-11.169,0.671,-0.366,43
0.918,-0.185,-0.193,-10.742,-1.526,-1.587,43
0.932,-0.194,-0.193,-11.719,-4.272,-1.343,43
0.945,-0.196,-0.179,-12.207,-6.714,-1.77,43
0.962,-0.194,-0.163,-12.085,-8.179,-2.625,43
0.966,-0.194,-0.144,-12.695,-8.545,-3.418,43
0.957,-0.208,-0.14,-13.611,-7.935,-3.601,43
0.966,-0.214,-0.142,-13.916,-8.362,-3.479,43
0.973,-0.22,-0.138,-14.587,-10.071,-3.052,43
0.977,-0.219,-0.121,-16.602,-11.841,-2.686,43
0.974,-0.212,-0.1,-18.677,-12.695,-2.686,43
0.98,-0.199,-0.084,-20.081,-12.878,-2.93,43
0.987,-0.211,-0.054,-21.423,-11.78,-3.235,43
0.965,-0.228,-0.056,-22.034,-10.193,-3.418,43
0.953,-0.231,-0.076,-19.958,-9.094,-2.991,43
0.957,-0.223,-0.083,-16.785,-8.24,-2.258,43
0.959,-0.212,-0.082,-13.794,-7.446,-1.953,43
0.963,-0.203,-0.071,-11.78,-6.897,-1.526,43
0.973,-0.195,-0.06,-11.23,-6.775,-1.038,43
0.985,-0.185,-0.057,-12.268,-6.775,0.183,43
0.979,-0.201,-0.022,-14.893,-5.676,2.563,43
0.974,-0.213,-0.021,-17.578,-4.333,4.761,43
0.975,-0.227,-0.015,-18.799,-3.845,5.615,43
0.984,-0.243,-0.023,-19.775,-4.395,5.005,43
1,-0.262,-0.018,-22.888,-5.554,3.967,43
1.004,-0.289,-0.025,-26.611,-7.202,2.441,43
1.017,-0.325,-0.032,-30.823,-10.254,1.404,43
1.036,-0.36,-0.043,-34.241,-13.977,1.343,43
1.06,-0.39,-0.041,-37.231,-17.334,2.136,43
1.085,-0.414,-0.032,-39.612,-20.203,3.54,43
1.106,-0.43,-0.021,-41.626,-22.278,6.042,43
1.115,-0.439,-0.012,-43.213,-22.827,9.338,43
1.124,-0.443,-0.01,-43.457,-21.423,12.695,43
1.125,-0.439,-0.011,-42.48,-19.287,16.113,43
1.122,-0.428,-0.019,-41.26,-16.357,19.775,43
1.112,-0.414,-0.019,-40.466,-13.123,24.658,43
1.093,-0.387,-0.025,-39.795,-10.437,29.053,43
1.071,-0.356,-0.026,-39.612,-7.874,32.41,43
1.042,-0.327,-0.022,-40.161,-5.981,34.485,43
1.016,-0.295,-0.028,-41.687,-5.493,35.767,43
1,-0.265,-0.031,-44.006,-5.676,36.804,43
0.983,-0.24,-0.04,-46.509,-6.714,36.926,43
0.973,-0.22,-0.044,-49.133,-8.24,36.56,43
0.97,-0.201,-0.051,-51.758,-10.132,35.767,43
0.971,-0.182,-0.056,-54.382,-11.597,35.583,43
0.968,-0.166,-0.06,-56.091,-12.268,35.767,43
0.962,-0.151,-0.054,-56.274,-11.841,36.316,43
0.953,-0.139,-0.063,-54.321,-10.681,36.743,43
0.946,-0.118,-0.071,-50.842,-9.094,37.109,43
0.936,-0.093,-0.082,-46.57,-7.568,37.415,43
0.934,-0.068,-0.085,-43.152,-6.653,38.391,43
0.917,-0.032,-0.093,-40.039,-6.226,39.49,43
0.91,0.007,-0.091,-37.537,-5.981,40.039,43
0.897,0.045,-0.083,-35.828,-5.859,40.344,43
0.88,0.085,-0.075,-34.424,-5.432,40.039,43
0.867,0.13,-0.073,-33.081,-4.395,38.757,43
0.847,0.167,-0.068,-32.166,-3.235,36.804,43
0.833,0.188,-0.064,-32.166,-2.38,34.241,43
0.826,0.2,-0.074,-31.677,-2.258,31.86,43
0.821,0.204,-0.086,-29.907,-2.075,32.288,43
4,-2.609,3.598,35.583,18.799,101.868,44
2.955,-1.497,1.516,121.399,36.743,155.762,44
1.166,-0.747,0.515,150.33,123.413,102.356,44
1.045,-0.447,-0.255,199.463,181.519,12.634,44
2.003,-0.283,-0.413,213.318,186.951,-32.471,44
1.422,-0.119,-0.589,171.509,139.038,-44.067,44
0.993,0.077,-0.589,64.941,107.788,-22.949,44
0.844,0.153,-0.699,-60.12,59.448,5.859,44
0.749,0.072,-0.758,-137.085,-15.32,27.161,44
0.753,-0.047,-0.684,-163.391,-82.886,31.555,44
0.791,-0.165,-0.639,-152.71,-112.305,18.127,44
0.853,-0.278,-0.571,-118.164,-105.713,-5.249,44
0.91,-0.357,-0.483,-71.167,-85.083,-22.827,44
0.957,-0.37,-0.414,-23.621,-68.604,-26.978,44
0.996,-0.313,-0.34,10.315,-56.58,-24.109,44
1.001,-0.246,-0.259,31.067,-46.021,-21.301,44
1.002,-0.176,-0.157,39.795,-39.795,-17.334,44
1.005,-0.102,-0.084,38.879,-38.757,-12.39,44
1.009,-0.043,-0.035,29.175,-39.978,-7.874,44
1.01,-0.018,-0.011,12.878,-40.955,-5.676,44
1.008,-0.029,-0.007,-5.005,-41.992,-6.531,44
1.017,-0.056,-0.016,-21.667,-43.457,-7.812,44
1.016,-0.09,-0.024,-35.645,-43.701,-6.897,44
0.993,-0.135,-0.023,-44.25,-41.87,-5.188,44
0.953,-0.169,-0.046,-46.204,-37.659,-3.357,44
0.938,-0.182,-0.079,-40.222,-32.043,-0.671,44
0.956,-0.178,-0.103,-30.579,-25.513,1.709,44
0.98,-0.166,-0.121,-21.729,-16.968,4.639,44
0.985,-0.157,-0.117,-15.625,-7.141,7.751,44
0.969,-0.146,-0.118,-10.315,2.075,10.437,44
0.949,-0.135,-0.139,-5.798,9.766,12.268,44
0.928,-0.12,-0.157,-3.113,14.221,12.878,44
0.925,-0.11,-0.171,-2.014,15.808,12.878,44
0.942,-0.104,-0.18,-3.54,15.015,13.062,44
