aX,aY,aZ,gX,gY,gZ,sample
-0.242,-0.714,0.244,-71.472,95.337,-41.565,5
-0.229,-0.859,1.087,-110.168,-35.217,-98.572,5
-0.11,-0.799,1.037,-116.943,-34.424,-77.881,5
0.059,-0.618,0.292,-124.451,-20.569,-31.189,5
0.197,-0.497,0.002,-102.844,-22.705,3.845,5
0.235,-0.476,-0.17,-76.294,-23.621,19.958,5
0.18,-0.503,-0.224,-47.424,-24.841,26.306,5
0.025,-0.638,-0.053,-19.592,-23.987,31.799,5
-0.126,-0.782,0.157,-0.854,-17.639,39.001,5
-0.184,-0.887,0.29,10.742,-4.456,46.936,5
-0.176,-0.919,0.349,14.893,5.31,46.814,5
-0.121,-0.906,0.379,11.719,6.226,35.217,5
0.001,-0.864,0.382,5.127,4.944,16.602,5
0.136,-0.81,0.348,-0.366,6.348,-0.977,5
0.225,-0.769,0.329,-3.357,9.033,-14.465,5
0.262,-0.749,0.328,-4.578,10.925,-24.353,5
0.255,-0.739,0.343,-5.981,11.536,-30.701,5
0.23,-0.728,0.364,-7.751,11.963,-33.752,5
0.208,-0.719,0.382,-9.033,11.108,-33.63,5
0.201,-0.733,0.384,-9.583,9.46,-30.579,5
0.206,-0.768,0.4,-9.583,7.202,-24.658,5
0.212,-0.83,0.431,-9.888,5.005,-18.25,5
0.21,-0.884,0.448,-11.963,3.296,-13.306,5
0.221,-0.916,0.466,-14.648,2.869,-10.437,5
0.217,-0.914,0.479,-17.273,3.113,-8.728,5
0.2,-0.913,0.478,-19.47,4.15,-7.324,5
0.176,-0.917,0.477,-21.79,5.432,-6.592,5
0.156,-0.915,0.475,-25.024,5.371,-6.958,5
0.129,-0.92,0.485,-29.541,3.967,-7.935,5
0.113,-0.914,0.503,-34.668,2.93,-8.606,5
0.09,-0.903,0.519,-39.734,1.953,-8.24,5
0.074,-0.882,0.513,-43.579,1.16,-6.348,5
0.062,-0.84,0.512,-45.227,0.427,-3.723,5
0.049,-0.818,0.526,-43.213,0.366,-2.258,5
0.042,-0.813,0.536,-40.1,1.099,-1.953,5
0.039,-0.801,0.531,-37.842,1.282,-2.197,5
0.042,-0.801,0.536,-35.583,0.549,-3.967,5
0.045,-0.817,0.554,-33.936,-1.038,-7.202,5
0.055,-0.848,0.571,-33.813,-2.197,-11.78,5
0.048,-0.884,0.57,-36.438,-3.662,-16.846,5
0.046,-0.887,0.557,-39.612,-5.676,-22.4,5
0.018,-0.873,0.556,-39.856,-6.531,-28.198,5
0.04,-0.887,0.574,-36.987,-5.31,-34.851,5
0.119,-0.908,0.594,-32.776,-4.089,-38.391,5
0.175,-0.927,0.61,-30.273,-2.808,-37.659,5
0.211,-0.944,0.604,-29.053,-0.732,-33.386,5
0.225,-0.951,0.597,-27.1,1.526,-26.123,5
0.228,-0.952,0.598,-24.231,4.211,-17.273,5
0.221,-0.949,0.595,-21.423,7.141,-8.606,5
0.199,-0.937,0.583,-19.165,9.583,-1.465,5
0.168,-0.924,0.581,-16.907,11.414,4.028,5
0.143,-0.92,0.583,-15.381,12.451,7.324,5
0.132,-0.889,0.575,-16.235,12.329,8.179,5
0.121,-0.863,0.57,-17.09,9.766,7.263,5
0.121,-0.84,0.583,-18.005,6.775,5.188,5
0.128,-0.825,0.599,-18.616,4.761,2.686,5
0.13,-0.82,0.61,-19.836,3.174,0.427,5
0.129,-0.804,0.611,-20.813,1.892,-0.977,5
0.133,-0.794,0.616,-20.081,2.319,-2.014,5
0.137,-0.783,0.627,-18.982,3.174,-2.258,5
0.134,-0.77,0.634,-18.86,3.357,-2.014,5
0.123,-0.771,0.63,-19.47,3.601,-1.282,5
0.102,-0.76,0.61,-19.592,3.54,-0.366,5
0.089,-0.75,0.596,-17.7,3.723,0.488,5
0.08,-0.74,0.595,-14.954,5.249,1.404,5
0.077,-0.728,0.618,-12.207,6.409,2.136,5
0.072,-0.722,0.646,-9.827,7.263,2.38,5
0.066,-0.715,0.661,-8.85,7.996,1.587,5
0.067,-0.709,0.669,-9.277,8.118,0.244,5
0.072,-0.705,0.677,-10.193,7.935,-1.465,5
0.078,-0.708,0.684,-11.658,7.568,-2.197,5
0.078,-0.705,0.681,-13.611,7.019,-2.258,5
0.069,-0.698,0.677,-14.709,7.263,-2.258,5
0.062,-0.689,0.674,-14.526,8.972,-2.441,5
0.063,-0.7,0.678,-13.55,10.803,-2.625,5
0.066,-0.713,0.687,-12.634,11.78,-2.441,5
0.055,-0.71,0.676,-13,13.062,-1.892,5
0.053,-0.7,0.664,-12.207,15.015,-0.366,5
0.062,-0.687,0.687,-9.338,16.052,0.488,5
0.074,-0.678,0.729,-6.226,16.357,0.122,5
0.078,-0.684,0.758,-5.066,17.212,-1.038,5
0.082,-0.691,0.761,-6.104,18.677,-2.563,5
0.091,-0.702,0.751,-7.874,18.921,-4.333,5
0.101,-0.716,0.744,-9.338,17.883,-6.348,5
0.114,-0.735,0.74,-10.864,17.334,-7.69,5
0.135,-0.75,0.73,-12.207,17.212,-8.057,5
0.147,-0.752,0.718,-13.611,16.724,-7.202,5
0.157,-0.741,0.708,-14.038,16.113,-5.615,5
0.17,-0.726,0.714,-12.817,16.541,-4.211,5
0.179,-0.72,0.728,-10.925,16.479,-3.235,5
0.181,-0.721,0.736,-10.01,16.174,-2.686,5
0.182,-0.72,0.738,-10.132,15.259,-2.441,5
0.176,-0.722,0.738,-10.62,13.733,-2.441,5
0.175,-0.727,0.734,-11.108,12.573,-2.808,5
0.174,-0.725,0.733,-11.78,11.353,-3.357,5
0.177,-0.73,0.725,-12.634,10.315,-3.906,5
0.18,-0.72,0.714,-12.573,9.094,-3.784,5
0.182,-0.712,0.709,-11.108,8.057,-3.601,5
0.186,-0.704,0.711,-9.583,7.385,-3.662,5
0.189,-0.701,0.715,-8.423,6.897,-2.991,5
0.183,-0.705,0.712,-7.935,6.348,-2.441,5
0.179,-0.701,0.704,-7.996,5.615,-2.258,5
0.173,-0.7,0.69,-7.446,4.7,-2.258,5
0.166,-0.695,0.684,-6.348,3.906,-2.014,5
0.165,-0.688,0.685,-4.883,3.723,-1.77,5
0.163,-0.682,0.694,-3.784,3.235,-1.648,5
0.166,-0.679,0.705,-2.808,2.441,-1.709,5
0.168,-0.67,0.719,-2.808,1.587,-1.892,5
0.163,-0.674,0.724,-3.113,1.038,-1.953,5
0.158,-0.684,0.725,-3.357,0.916,-1.892,5
0.154,-0.691,0.722,-3.54,0.549,-2.075,5
0.155,-0.698,0.714,-3.784,0.122,-2.258,5
0.151,-0.693,0.706,-3.113,-0.793,-2.38,5
0.154,-0.691,0.708,-1.77,-0.916,-2.686,5
0.155,-0.686,0.722,-0.549,-1.038,-3.235,5
0.154,-0.691,0.729,0.122,-1.16,-3.601,5
3.99,-4,0.827,1256.836,-27.466,126.282,6
-0.014,-4,4,892.273,84.595,84.778,6
0.101,-2.602,2.686,357.849,242.981,88.013,6
-0.463,-1.378,0.751,119.873,248.718,102.295,6
-0.14,-0.39,0.338,22.949,81.482,42.664,6
-0.262,-0.48,0.737,25.574,41.077,8.484,6
0.207,-0.799,0.587,15.381,33.447,-2.869,6
0.533,-0.805,0.345,-8.911,-3.357,-9.888,6
0.526,-0.646,0.091,-29.541,-28.076,-10.62,6
0.38,-0.641,-0.064,-33.325,-26.306,-6.897,6
0.21,-0.779,0.038,-25.818,-24.841,-7.69,6
0.044,-0.87,0.127,-19.165,-24.292,-7.568,6
-0.062,-0.896,0.172,-17.395,-22.156,-5.127,6
-0.06,-0.919,0.223,-14.709,-16.663,-2.747,6
-0.032,-0.953,0.285,-9.766,-10.742,-1.404,6
-0.022,-0.983,0.342,-4.272,-4.944,-1.526,6
-0.008,-0.998,0.388,-0.793,1.099,-4.333,6
0.054,-0.991,0.385,0.793,6.165,-9.766,6
0.136,-0.943,0.319,1.343,10.803,-15.625,6
0.191,-0.89,0.281,1.099,15.686,-20.325,6
0.208,-0.847,0.251,-2.136,17.517,-24.597,6
0.224,-0.814,0.232,-7.996,14.954,-29.114,6
0.234,-0.812,0.251,-14.038,9.46,-32.715,6
0.238,-0.83,0.282,-18.677,3.906,-33.264,6
0.24,-0.868,0.313,-22.339,-0.366,-30.762,6
0.239,-0.905,0.349,-26.428,-4.639,-27.222,6
0.245,-0.935,0.356,-31.311,-8.545,-23.437,6
0.243,-0.943,0.337,-36.011,-11.353,-19.409,6
0.242,-0.939,0.314,-39.856,-11.78,-15.686,6
0.225,-0.933,0.296,-42.297,-10.681,-12.634,6
0.21,-0.913,0.278,-43.091,-9.705,-10.62,6
0.199,-0.898,0.276,-41.748,-8.85,-9.155,6
0.186,-0.881,0.284,-39.246,-8.301,-7.69,6
0.173,-0.861,0.29,-35.522,-7.507,-5.92,6
0.155,-0.847,0.305,-31.372,-5.798,-4.028,6
0.139,-0.838,0.326,-28.137,-4.883,-2.869,6
0.127,-0.825,0.343,-26.733,-4.944,-2.441,6
0.123,-0.823,0.367,-26.306,-5.432,-2.686,6
0.118,-0.826,0.387,-26.978,-5.737,-2.93,6
0.116,-0.83,0.397,-28.32,-6.226,-2.869,6
0.108,-0.854,0.411,-30.823,-6.775,-2.869,6
0.101,-0.875,0.433,-34.363,-7.935,-3.601,6
0.105,-0.901,0.463,-38.635,-8.484,-3.967,6
0.118,-0.918,0.486,-43.579,-7.507,-4.211,6
0.138,-0.914,0.498,-48.279,-5.859,-4.517,6
0.147,-0.91,0.501,-52.307,-4.15,-4.761,6
0.168,-0.895,0.503,-55.908,-2.563,-4.7,6
0.18,-0.875,0.511,-58.594,-0.549,-3.54,6
0.18,-0.879,0.546,-61.218,1.648,-2.808,6
0.18,-0.88,0.557,-64.758,3.052,-3.052,6
0.183,-0.88,0.58,-69.946,4.395,-2.747,6
0.195,-0.864,0.611,-76.904,5.432,-2.808,6
0.208,-0.871,0.634,-85.388,5.127,-2.502,6
0.204,-0.922,0.612,-95.032,6.165,-2.014,6
0.141,-0.898,0.524,-101.318,4.761,-4.211,6
0.081,-0.83,0.424,-97.107,2.93,-10.254,6
0.065,-0.776,0.369,-83.435,1.465,-17.334,6
0.081,-0.774,0.373,-65.491,-2.075,-23.132,6
0.114,-0.775,0.417,-46.265,-6.165,-26.428,6
0.141,-0.796,0.48,-30.273,-6.348,-26.978,6
0.169,-0.815,0.539,-19.592,-4.517,-25.452,6
0.184,-0.828,0.593,-13.916,-2.808,-20.752,6
0.18,-0.834,0.644,-11.78,-1.587,-15.015,6
0.181,-0.831,0.671,-11.78,0.977,-10.62,6
0.15,-0.815,0.695,-11.78,4.578,-8.24,6
0.121,-0.824,0.705,-10.925,5.249,-6.287,6
0.093,-0.826,0.709,-12.085,5.31,-6.958,6
0.084,-0.827,0.709,-13.306,5.615,-9.216,6
0.096,-0.84,0.7,-15.991,4.883,-11.475,6
0.1,-0.848,0.7,-20.02,1.404,-13.733,6
0.086,-0.832,0.701,-23.376,-2.136,-16.785,6
0.101,-0.817,0.701,-26.489,-3.357,-19.836,6
0.119,-0.805,0.696,-30.151,-3.479,-22.583,6
0.079,-0.8,0.68,-33.752,-4.028,-25.024,6
0.103,-0.796,0.663,-36.804,-4.272,-23.682,6
0.123,-0.786,0.647,-37.964,-3.784,-19.897,6
0.128,-0.789,0.634,-35.278,-3.052,-17.09,6
0.138,-0.813,0.626,-29.541,-3.235,-14.587,6
0.142,-0.79,0.639,-23.499,-4.272,-12.512,6
0.12,-0.765,0.685,-17.273,-4.395,-9.399,6
0.105,-0.763,0.705,-13.184,-1.892,-5.615,6
0.122,-0.729,0.712,-10.132,3.479,-1.709,6
0.113,-0.721,0.736,-8.362,7.69,2.258,6
0.098,-0.706,0.752,-12.085,10.315,3.967,6
0.069,-0.689,0.744,-20.813,9.766,1.648,6
0.061,-0.687,0.724,-28.076,7.019,-1.892,6
0.063,-0.683,0.7,-33.447,4.089,-4.517,6
0.075,-0.659,0.701,-36.926,2.319,-6.287,6
0.081,-0.643,0.717,-39.001,2.014,-7.507,6
0.099,-0.639,0.697,-41.016,2.563,-7.812,6
0.118,-0.635,0.704,-42.908,2.625,-7.446,6
0.116,-0.638,0.719,-43.518,2.197,-7.385,6
0.123,-0.636,0.724,-45.593,2.991,-5.798,6
0.124,-0.609,0.739,-49.133,3.174,-3.479,6
0.142,-0.642,0.753,-53.467,3.174,-2.014,6
0.136,-0.636,0.786,-59.57,0.488,0.854,6
0.132,-0.628,0.768,-62.988,-0.671,2.747,6
0.126,-0.626,0.792,-61.951,-1.404,3.174,6
0.109,-0.598,0.83,-60.974,0.122,3.54,6
0.099,-0.603,0.818,-63.843,4.944,3.052,6
0.101,-0.601,0.824,-69.946,8.362,1.221,6
0.104,-0.563,0.802,-78.125,9.277,-0.305,6
0.135,-0.541,0.76,-84.778,6.042,-1.038,6
0.135,-0.538,0.76,-84.717,-6.714,-1.099,6
0.114,-0.521,0.798,-80.261,-18.494,-1.709,6
0.111,-0.535,0.826,-74.158,-21.118,-2.319,6
0.106,-0.54,0.834,-68.054,-20.386,-2.258,6
0.096,-0.525,0.838,-61.646,-20.996,-2.258,6
0.09,-0.528,0.844,-54.138,-22.217,-2.747,6
0.091,-0.507,0.866,-48.401,-20.996,-2.991,6
0.099,-0.503,0.878,-43.335,-18.86,-3.174,6
0.1,-0.5,0.901,-38.574,-15.747,-3.296,6
0.104,-0.505,0.927,-33.752,-11.78,-2.502,6
0.096,-0.505,0.937,-30.579,-7.263,-1.648,6
0.089,-0.485,0.937,-28.503,-3.967,-0.732,6
0.083,-0.49,0.941,-26.978,-1.221,0.122,6
0.07,-0.481,0.929,-26.489,-0.427,-0.061,6
0.062,-0.466,0.91,-26.306,-0.488,-1.16,6
0.063,-0.467,0.896,-24.719,-1.16,-2.136,6
3.401,-4,3.958,1555.664,-90.637,96.558,7
0.294,-3.982,4,853.149,152.222,25.513,7
-0.173,-1.866,2.651,371.033,201.843,45.654,7
-1.172,-1.303,1.913,120.85,172.974,10.01,7
-1.284,-1.174,1.411,-14.954,36.316,-46.509,7
-0.767,-0.998,1.195,-113.159,-42.175,-83.008,7
-0.03,-0.902,0.642,-137.146,-66.711,-79.102,7
0.24,-0.702,0.022,-133.606,-63.11,-37.537,7
0.248,-0.526,-0.297,-110.962,-49.5,2.93,7
0.087,-0.512,-0.307,-80.078,-31.25,31.006,7
-0.249,-0.62,-0.135,-51.025,-24.536,46.57,7
-0.499,-0.666,0.062,-29.541,-21.301,52.551,7
-0.565,-0.679,0.211,-12.024,-13.611,52.673,7
-0.524,-0.679,0.309,-5.493,-7.507,41.138,7
-0.445,-0.68,0.398,-9.399,-3.479,22.949,7
-0.332,-0.711,0.459,-18.311,2.319,3.967,7
-0.231,-0.745,0.485,-28.503,9.705,-12.207,7
-0.144,-0.796,0.493,-36.743,16.907,-22.461,7
-0.067,-0.826,0.481,-44.067,22.827,-25.94,7
-0.031,-0.842,0.474,-51.086,26.184,-23.01,7
-0.016,-0.822,0.466,-57.556,28.87,-15.625,7
-0.005,-0.813,0.464,-62.439,30.701,-7.141,7
0.005,-0.811,0.457,-66.589,30.64,-0.427,7
0.033,-0.811,0.447,-70.74,29.114,4.089,7
0.073,-0.837,0.458,-74.829,27.893,5.798,7
0.115,-0.856,0.457,-79.468,25.513,5.066,7
0.134,-0.865,0.456,-84.29,22.034,3.357,7
0.151,-0.885,0.453,-85.449,21.729,0.977,7
0.213,-0.919,0.452,-83.435,24.17,0.427,7
0.193,-0.956,0.457,-82.031,26.306,1.892,7
0.13,-0.954,0.465,-82.458,26.978,4.333,7
0.066,-0.962,0.464,-79.285,27.893,6.165,7
0.045,-0.938,0.458,-72.632,29.907,5.737,7
0.02,-0.896,0.491,-66.101,29.785,2.747,7
0.05,-0.903,0.509,-59.387,26.306,0.549,7
0.031,-0.899,0.544,-52.917,24.353,0.793,7
0.031,-0.887,0.552,-49.255,23.376,-0.977,7
0.036,-0.869,0.549,-48.157,20.752,-1.648,7
0.047,-0.841,0.576,-47.668,16.663,-1.953,7
0.059,-0.821,0.587,-47.363,14.404,-2.258,7
0.064,-0.797,0.575,-46.387,12.634,-2.441,7
0.078,-0.782,0.568,-43.274,9.583,-2.686,7
0.097,-0.764,0.576,-38.269,6.958,-2.93,7
0.11,-0.75,0.608,-31.433,6.836,-2.93,7
0.125,-0.752,0.644,-23.499,9.583,-2.319,7
0.128,-0.759,0.679,-18.677,12.451,-0.244,7
0.107,-0.779,0.707,-17.761,13.916,2.502,7
0.094,-0.755,0.716,-18.372,15.198,5.371,7
0.085,-0.74,0.737,-18.738,16.296,6.836,7
0.071,-0.74,0.743,-20.569,16.296,5.92,7
0.047,-0.712,0.73,-22.827,13.916,2.502,7
0.054,-0.702,0.739,-22.766,11.963,-1.465,7
0.068,-0.698,0.76,-22.583,10.01,-5.127,7
0.081,-0.705,0.776,-24.231,7.629,-7.874,7
0.083,-0.7,0.776,-26.611,6.287,-9.399,7
0.088,-0.691,0.771,-27.344,5.981,-9.827,7
0.089,-0.681,0.765,-26.062,6.348,-9.277,7
0.092,-0.669,0.759,-23.865,6.592,-8.423,7
0.086,-0.656,0.755,-20.508,6.775,-7.385,7
0.08,-0.646,0.758,-16.235,7.874,-6.287,7
0.065,-0.642,0.76,-12.207,9.155,-4.944,7
0.049,-0.63,0.76,-8.911,9.521,-4.211,7
0.039,-0.618,0.766,-6.836,9.399,-4.211,7
0.031,-0.602,0.779,-5.371,9.277,-5.432,7
0.033,-0.591,0.796,-4.883,9.399,-7.507,7
0.044,-0.584,0.814,-5.92,8.362,-9.766,7
0.054,-0.584,0.825,-8.179,6.531,-11.597,7
0.06,-0.586,0.828,-10.376,5.066,-12.573,7
0.065,-0.588,0.825,-11.108,5.127,-12.39,7
0.062,-0.604,0.818,-10.864,6.226,-11.353,7
0.06,-0.614,0.803,-10.559,7.202,-10.01,7
0.063,-0.606,0.794,-9.766,6.775,-8.301,7
0.057,-0.62,0.792,-8.118,6.226,-7.141,7
0.048,-0.621,0.781,-6.287,6.409,-6.47,7
0.047,-0.615,0.777,-4.517,6.47,-6.348,7
0.054,-0.613,0.787,-2.991,6.47,-6.348,7
0.064,-0.612,0.805,-1.526,6.897,-6.531,7
0.074,-0.62,0.823,-0.793,7.324,-6.531,7
0.076,-0.626,0.829,-1.404,7.141,-6.531,7
0.08,-0.625,0.828,-2.563,7.202,-5.981,7
0.084,-0.63,0.83,-2.869,7.202,-4.944,7
0.089,-0.631,0.833,-3.296,6.897,-3.845,7
0.088,-0.628,0.831,-4.089,6.531,-3.296,7
0.08,-0.625,0.824,-5.005,6.287,-2.625,7
0.069,-0.626,0.808,-5.737,6.653,-2.319,7
0.062,-0.626,0.796,-5.615,7.202,-2.502,7
0.071,-0.624,0.795,-5.371,6.836,-2.808,7
0.071,-0.626,0.797,-6.042,5.493,-2.991,7
0.07,-0.632,0.793,-7.324,4.761,-3.113,7
0.074,-0.636,0.793,-8.362,4.089,-2.808,7
0.075,-0.632,0.792,-9.705,3.418,-2.38,7
0.08,-0.626,0.79,-10.559,2.93,-1.953,7
0.076,-0.625,0.787,-11.108,2.563,-0.916,7
0.072,-0.621,0.782,-11.292,2.38,0.061,7
0.062,-0.615,0.776,-10.742,2.197,0.488,7
0.054,-0.615,0.772,-9.46,2.258,0.061,7
0.051,-0.618,0.77,-7.507,2.38,-0.549,7
0.051,-0.613,0.771,-5.798,2.136,-1.282,7
0.053,-0.609,0.777,-4.272,1.77,-2.441,7
0.056,-0.614,0.782,-2.808,2.197,-3.784,7
0.07,-0.617,0.787,-1.16,2.808,-4.883,7
0.078,-0.62,0.795,0,2.808,-5.432,7
0.083,-0.622,0.807,0.732,2.869,-4.822,7
0.086,-0.628,0.808,1.221,4.028,-3.967,7
0.086,-0.633,0.805,1.587,4.822,-3.052,7
0.082,-0.633,0.81,2.197,4.822,-2.319,7
0.072,-0.636,0.816,2.869,5.066,-2.258,7
0.073,-0.646,0.813,3.662,5.737,-2.38,7
0.075,-0.65,0.815,4.211,5.493,-2.625,7
0.079,-0.652,0.825,3.845,4.456,-2.808,7
0.083,-0.655,0.833,3.052,3.967,-2.991,7
0.085,-0.657,0.834,1.343,3.662,-2.991,7
0.084,-0.661,0.825,-0.488,3.113,-2.869,7
0.086,-0.658,0.815,-1.465,2.319,-2.502,7
0.091,-0.655,0.812,-1.77,1.892,-2.38,7
0.096,-0.655,0.809,-1.587,1.953,-2.075,7
0.094,-0.654,0.802,-1.526,1.404,-1.343,7
0.092,-0.652,0.801,-0.977,1.526,-0.305,7
0.09,-0.649,0.801,-0.366,2.136,0.427,7
3.047,-4,0.074,1396.79,-130.981,147.583,8
-0.447,-4,3.984,940.125,31.433,71.106,8
-0.551,-2.004,2.885,403.625,185.059,-18.188,8
-0.628,-1.561,1.038,174.561,210.876,-30.09,8
-0.448,-1.158,0.721,38.391,30.945,-85.938,8
-0.298,-1.172,1.154,-33.264,-40.283,-119.019,8
0.078,-1.046,0.909,-63.11,-40.405,-97.107,8
0.238,-0.802,0.465,-76.416,-16.968,-42.664,8
0.153,-0.717,0.315,-85.205,-15.442,-4.517,8
0.071,-0.676,0.205,-93.018,-28.442,7.202,8
0.013,-0.723,0.131,-95.581,-34.058,11.902,8
-0.121,-0.773,0.138,-92.407,-34.119,21.362,8
-0.275,-0.806,0.201,-82.458,-27.405,33.142,8
-0.28,-0.834,0.203,-62.5,-15.32,43.03,8
-0.242,-0.863,0.308,-40.405,-2.808,45.837,8
-0.21,-0.872,0.398,-25.879,5.005,40.771,8
-0.137,-0.867,0.456,-18.188,10.925,29.541,8
-0.013,-0.827,0.439,-16.174,16.541,16.052,8
0.1,-0.81,0.423,-17.822,19.104,2.38,8
0.189,-0.818,0.393,-21.79,22.034,-7.08,8
0.24,-0.829,0.387,-28.564,21.484,-14.832,8
0.264,-0.836,0.395,-36.56,18.555,-20.02,8
0.257,-0.832,0.41,-44.617,16.052,-23.01,8
0.243,-0.823,0.433,-51.941,13.672,-23.682,8
0.241,-0.814,0.461,-58.594,11.108,-22.949,8
0.246,-0.827,0.481,-63.721,7.935,-22.461,8
0.248,-0.831,0.476,-68.054,4.822,-22.583,8
0.232,-0.86,0.471,-70.435,3.723,-23.743,8
0.246,-0.849,0.479,-73.975,4.028,-27.222,8
0.227,-0.876,0.462,-76.843,3.174,-29.297,8
0.194,-0.921,0.509,-78.491,2.625,-29.968,8
0.162,-0.935,0.544,-82.031,3.906,-31.738,8
0.118,-0.947,0.554,-86.548,6.226,-32.349,8
0.077,-0.938,0.548,-88.684,8.057,-30.212,8
0.045,-0.899,0.53,-89.111,8.301,-27.771,8
0.026,-0.869,0.495,-85.327,6.836,-23.621,8
0,-0.9,0.471,-76.721,5.737,-18.555,8
-0.012,-0.886,0.448,-64.88,1.953,-12.634,8
-0.017,-0.854,0.429,-51.453,0.488,-6.714,8
-0.029,-0.835,0.444,-38.025,2.686,-1.709,8
-0.043,-0.811,0.485,-24.231,6.653,2.014,8
-0.041,-0.794,0.537,-13.855,10.681,4.822,8
-0.039,-0.775,0.578,-9.155,13.245,5.371,8
-0.042,-0.792,0.611,-8.85,12.634,4.395,8
-0.037,-0.767,0.619,-10.01,10.742,1.343,8
-0.016,-0.756,0.632,-11.536,9.094,-2.808,8
0.002,-0.738,0.646,-13.733,8.728,-7.385,8
0.02,-0.722,0.663,-15.686,8.423,-11.475,8
0.038,-0.713,0.678,-18.555,8.057,-14.893,8
0.049,-0.71,0.675,-22.156,6.714,-18.005,8
0.056,-0.713,0.664,-24.414,5.737,-20.02,8
0.06,-0.723,0.668,-24.597,5.676,-20.325,8
0.053,-0.736,0.666,-24.231,6.348,-19.043,8
0.042,-0.736,0.664,-23.804,7.629,-17.151,8
0.037,-0.733,0.666,-21.851,9.888,-14.587,8
0.042,-0.717,0.678,-19.775,11.963,-11.597,8
0.052,-0.684,0.717,-17.578,13,-8.301,8
0.046,-0.662,0.756,-16.418,13.672,-6.165,8
0.034,-0.641,0.783,-18.738,14.832,-5.798,8
0.016,-0.625,0.787,-24.536,15.259,-7.629,8
0.001,-0.613,0.786,-32.043,13.916,-10.986,8
0,-0.61,0.781,-39.917,11.536,-15.93,8
0.013,-0.616,0.778,-48.096,8.606,-21.545,8
0.003,-0.591,0.792,-55.42,5.371,-26.611,8
0.027,-0.59,0.803,-59.998,3.845,-28.503,8
0.057,-0.588,0.809,-63.171,3.784,-29.968,8
0.059,-0.572,0.824,-65.247,3.479,-28.992,8
0.069,-0.578,0.83,-64.697,1.77,-24.902,8
0.058,-0.575,0.852,-62.561,2.625,-21.118,8
0.048,-0.572,0.876,-58.899,5.493,-16.541,8
0.044,-0.559,0.874,-56.946,8.301,-12.695,8
0.035,-0.548,0.887,-56.946,9.766,-10.254,8
0.023,-0.537,0.864,-57.983,10.62,-9.583,8
0.027,-0.511,0.857,-59.082,10.132,-9.155,8
0.027,-0.487,0.871,-57.739,7.812,-8.911,8
0.023,-0.481,0.891,-54.565,4.822,-9.583,8
0.027,-0.471,0.916,-51.697,1.648,-11.23,8
0.028,-0.475,0.923,-49.072,-0.305,-13.428,8
0.017,-0.479,0.93,-47.058,-0.916,-15.442,8
0.005,-0.498,0.916,-42.969,0.305,-17.517,8
0.008,-0.534,0.91,-35.95,2.441,-18.921,8
0.021,-0.528,0.913,-28.687,3.479,-19.043,8
0.039,-0.524,0.928,-23.804,5.432,-19.043,8
0.051,-0.506,0.931,-23.071,7.507,-18.555,8
0.076,-0.495,0.928,-24.902,8.911,-17.883,8
0.088,-0.491,0.914,-25.635,7.69,-17.273,8
0.088,-0.494,0.912,-22.583,3.296,-15.93,8
0.087,-0.493,0.906,-17.151,0.488,-13.733,8
0.077,-0.499,0.921,-10.559,0.244,-12.268,8
0.079,-0.505,0.944,-6.287,1.953,-10.498,8
0.076,-0.53,0.97,-6.836,4.517,-8.972,8
0.055,-0.556,1.006,-12.817,7.202,-7.263,8
0.051,-0.569,1.012,-25.208,10.925,-4.517,8
0.087,-0.539,0.933,-41.931,13.55,-1.831,8
0.056,-0.511,0.941,-55.908,9.827,-2.075,8
0.063,-0.469,0.904,-68.42,8.301,-1.282,8
0.074,-0.43,0.877,-79.895,8.24,-0.549,8
0.072,-0.396,0.866,-87.646,6.836,-0.061,8
0.073,-0.37,0.868,-90.515,4.456,0.366,8
0.068,-0.36,0.875,-87.585,2.319,-0.916,8
0.072,-0.361,0.869,-78.247,1.221,-1.953,8
0.056,-0.379,0.898,-61.157,-2.502,-3.174,8
0.053,-0.387,0.922,-44.861,-4.944,-4.089,8
0.056,-0.381,0.922,-34.302,-4.639,-3.418,8
0.052,-0.4,0.926,-27.954,-4.944,-2.075,8
0.047,-0.395,0.94,-23.987,-5.554,-0.244,8
0.035,-0.383,0.953,-20.874,-4.639,1.404,8
0.018,-0.38,0.973,-19.836,-2.319,2.502,8
0.009,-0.383,1,-22.705,0.061,1.77,8
0.008,-0.376,0.989,-31.372,2.625,1.709,8
0.017,-0.365,0.987,-39.917,0.732,3.235,8
0.019,-0.353,0.995,-46.082,-3.052,4.211,8
0.016,-0.348,0.974,-50.11,-5.859,5.676,8
0.01,-0.36,0.944,-48.645,-10.925,8.118,8
-0.01,-0.366,0.928,-41.199,-17.456,10.376,8
-0.011,-0.359,0.918,-31.555,-21.301,12.695,8
-0.003,-0.364,0.916,-22.583,-20.935,14.526,8
0.01,-0.323,0.935,-17.151,-17.761,14.709,8
0.02,-0.294,0.967,-16.479,-12.451,13.855,8
0.146,-2.953,-2.109,869.629,-8.85,182.8,9
-0.254,-1.622,4,972.351,133.118,-48.523,9
0.537,-0.71,2.169,631.653,203.43,-55.542,9
-0.671,0.015,1.598,266.968,99.121,-88.318,9
-0.855,-0.049,1.206,96.497,-26.184,-120.728,9
-0.407,-0.393,1.056,63.171,-37.109,-124.084,9
-0.321,-0.52,1.089,20.264,-55.298,-105.103,9
