aX,aY,aZ,gX,gY,gZ,sample
0.511,-1.582,-0.364,61.218,0.732,-11.23,24
0.524,-1.543,-0.348,53.955,2.197,-4.211,24
0.551,-1.486,-0.35,46.387,4.089,2.258,24
0.59,-1.423,-0.366,38.757,5.859,8.118,24
0.613,-1.359,-0.376,31.982,6.226,12.146,24
0.604,-1.275,-0.362,27.588,5.31,15.442,24
0.596,-1.202,-0.361,24.414,6.104,18.616,24
0.618,-1.157,-0.375,20.447,8.545,21.179,24
0.654,-1.132,-0.39,15.137,10.742,23.254,24
0.678,-1.094,-0.377,9.583,11.169,24.414,24
0.684,-1.03,-0.361,4.272,10.376,25.085,24
0.709,-0.937,-0.436,-1.404,10.559,26.55,24
0.768,-0.875,-0.516,-4.15,10.986,29.541,24
0.798,-0.805,-0.533,-1.587,6.348,33.508,24
0.786,-0.741,-0.474,3.479,-1.343,36.682,24
0.746,-0.679,-0.356,7.08,-8.362,37.537,24
0.704,-0.585,-0.277,7.141,-10.742,36.133,24
0.717,-0.516,-0.28,3.601,-6.958,32.593,24
0.762,-0.508,-0.319,0.305,-1.587,28.076,24
0.784,-0.506,-0.343,-1.953,0.488,22.705,24
0.784,-0.501,-0.333,-3.967,-0.916,16.663,24
0.77,-0.496,-0.278,-6.592,-2.93,10.681,24
0.741,-0.5,-0.234,-7.568,-2.747,5.066,24
0.72,-0.496,-0.231,-7.019,0.305,0.977,24
0.725,-0.506,-0.282,-5.92,5.615,-1.16,24
0.75,-0.569,-0.339,-5.432,8.789,-2.747,24
0.759,-0.636,-0.359,-4.639,7.874,-3.296,24
0.752,-0.683,-0.317,-5.066,4.272,-4.089,24
0.726,-0.696,-0.276,-8.301,1.404,-5.127,24
0.719,-0.682,-0.28,-12.573,1.526,-5.31,24
0.721,-0.666,-0.302,-13.184,2.869,-3.54,24
0.72,-0.674,-0.301,-9.338,2.808,-0.793,24
0.569,-1.888,-0.397,-34.241,-12.573,-9.277,25
0.529,-2.1,-0.395,-39.246,-17.334,-0.488,25
0.474,-2.267,-0.353,-43.335,-22.827,13.916,25
0.4,-2.337,-0.259,-46.57,-28.259,34.058,25
0.334,-2.321,-0.17,-50.598,-30.457,57.8,25
0.265,-2.223,-0.117,-57.129,-28.931,82.092,25
0.202,-2.093,-0.072,-64.087,-26.184,103.21,25
0.141,-1.951,-0.056,-69.336,-22.766,122.131,25
0.074,-1.849,-0.044,-70.251,-19.226,141.113,25
0.031,-1.729,-0.057,-68.298,-15.442,162.048,25
-0.01,-1.552,-0.134,-66.162,-11.475,185.181,25
-0.042,-1.38,-0.214,-62.134,-9.644,208.862,25
-0.071,-1.224,-0.275,-55.725,-9.949,231.323,25
-0.102,-1.075,-0.3,-48.645,-11.536,250.732,25
-0.134,-0.928,-0.288,-44.128,-13.123,265.808,25
-0.191,-0.784,-0.237,-44.067,-15.625,276.184,25
-0.24,-0.625,-0.202,-48.279,-16.724,283.081,25
-0.281,-0.481,-0.188,-54.199,-15.381,287.231,25
-0.331,-0.36,-0.166,-57.434,-12.512,290.466,25
-0.374,-0.236,-0.151,-56.335,-8.789,295.837,25
-0.391,-0.083,-0.178,-53.65,-4.089,303.162,25
-0.375,0.055,-0.235,-50.354,1.282,311.157,25
-0.32,0.202,-0.346,-45.715,6.592,318.359,25
-0.3,0.36,-0.506,-38.94,7.446,325.745,25
-0.284,0.55,-0.621,-27.832,3.357,333.923,25
-0.264,0.753,-0.642,-16.113,-4.333,338.745,25
-0.249,0.974,-0.592,-12.146,-14.648,333.862,25
-0.267,1.325,-0.425,-19.226,-26.855,314.697,25
-0.227,1.666,-0.191,-38.696,-33.997,274.353,25
-0.169,1.877,0.053,-72.144,-32.41,218.018,25
-0.064,1.883,0.193,-115.356,-16.479,155.762,25
0.103,1.774,0.127,-154.968,10.132,99.731,25
0.311,1.601,-0.098,-180.847,38.635,59.326,25
0.517,1.369,-0.278,-183.228,58.105,38.086,25
0.666,1.155,-0.449,-164.368,67.383,38.696,25
0.773,0.981,-0.53,-131.104,67.81,54.626,25
0.845,0.888,-0.573,-92.407,64.575,80.75,25
0.905,0.928,-0.578,-57.739,59.448,107.91,25
0.965,1.084,-0.577,-35.339,53.711,125.671,25
1.022,1.242,-0.637,-26.428,49.011,128.174,25
1.101,1.381,-0.695,-29.236,44.25,117.126,25
1.187,1.47,-0.76,-40.161,38.269,97.107,25
1.25,1.443,-0.753,-50.049,29.785,73.242,25
1.253,1.324,-0.68,-52.429,18.799,53.162,25
1.259,1.232,-0.618,-49.011,9.155,41.809,25
1.259,1.139,-0.556,-39.429,1.587,37.903,25
1.218,1.058,-0.447,-21.729,-6.836,39.795,25
1.145,1.009,-0.307,-2.686,-13.977,45.898,25
1.081,0.99,-0.189,11.108,-16.846,51.27,25
1.052,1.022,-0.096,18.555,-15.198,53.406,25
1.064,1.048,-0.092,19.165,-10.803,50.232,25
1.067,1.098,-0.116,13.733,-7.874,41.992,25
1.088,1.214,-0.182,2.686,-6.409,29.48,25
1.127,1.266,-0.25,-8.789,-6.042,12.268,25
1.154,1.243,-0.291,-14.526,-7.751,-4.272,25
1.149,1.176,-0.318,-12.817,-10.864,-16.479,25
1.141,1.138,-0.327,-6.775,-14.343,-23.315,25
1.123,1.151,-0.345,0.305,-17.822,-26.062,25
1.103,1.17,-0.373,6.775,-21.301,-28.564,25
1.064,1.178,-0.387,13.184,-25.085,-31.921,25
1.018,1.232,-0.393,18.921,-29.785,-34.424,25
0.992,1.307,-0.386,23.01,-33.691,-37.903,25
0.952,1.402,-0.397,25.146,-36.804,-44.495,25
0.914,1.53,-0.446,26.001,-39.185,-54.138,25
0.887,1.714,-0.485,23.987,-42.725,-68.054,25
0.856,1.878,-0.484,21.362,-47.485,-86.487,25
0.799,1.928,-0.451,22.705,-51.453,-108.643,25
0.733,1.854,-0.429,30.273,-53.284,-130.615,25
0.659,1.652,-0.367,38.94,-54.199,-151.55,25
0.576,1.387,-0.259,45.715,-54.504,-169.739,25
0.514,1.185,-0.187,48.584,-51.331,-183.167,25
0.453,1.074,-0.211,47.18,-45.166,-190.613,25
0.433,1.042,-0.3,48.645,-38.391,-192.078,25
0.435,1.043,-0.388,57.678,-34.485,-189.392,25
0.417,0.983,-0.414,69.885,-34.729,-188.416,25
0.362,0.898,-0.377,80.444,-37.842,-191.895,25
0.307,0.814,-0.353,86.731,-40.405,-198.547,25
0.25,0.652,-0.307,91.37,-41.199,-206.787,25
0.203,0.506,-0.263,96.191,-39.49,-213.074,25
0.166,0.344,-0.223,98.206,-35.461,-217.224,25
0.173,0.188,-0.161,95.276,-29.968,-221.252,25
0.17,0.058,-0.131,88.257,-24.658,-226.135,25
0.164,-0.052,-0.154,78.979,-19.348,-230.774,25
0.167,-0.155,-0.183,71.594,-15.869,-233.032,25
0.172,-0.245,-0.22,66.772,-13.794,-233.032,25
0.169,-0.345,-0.227,63.049,-13.916,-232.361,25
0.146,-0.461,-0.205,58.838,-15.747,-231.14,25
0.143,-0.529,-0.179,54.321,-17.395,-228.882,25
0.146,-0.626,-0.16,49.194,-18.127,-226.929,25
0.155,-0.773,-0.162,43.091,-19.897,-226.501,25
0.162,-0.951,-0.16,39.734,-21.729,-223.206,25
0.172,-1.113,-0.115,40.344,-23.987,-213.013,25
0.198,-1.235,-0.118,40.1,-25.024,-197.937,25
0.255,-1.344,-0.122,39.978,-24.963,-179.26,25
0.297,-1.405,-0.098,43.884,-27.405,-158.081,25
0.317,-1.395,-0.03,51.636,-31.738,-136.169,25
0.307,-1.359,0.052,58.838,-34.668,-116.577,25
0.301,-1.308,0.156,64.148,-33.691,-99.915,25
0.311,-1.286,0.211,65.979,-26.855,-87.28,25
0.35,-1.26,0.178,62.561,-14.954,-77.82,25
0.416,-1.246,0.097,55.969,-3.601,-70.557,25
0.474,-1.222,0.041,49.805,3.113,-65.002,25
0.505,-1.205,0.001,45.227,6.165,-60.303,25
0.543,-1.197,-0.029,41.138,8.179,-56.702,25
0.567,-1.186,-0.035,36.255,9.216,-54.138,25
0.577,-1.16,-0.017,29.785,9.399,-51.636,25
0.6,-1.115,-0.02,21.851,10.803,-49.011,25
0.627,-1.072,-0.037,13.489,13.123,-47.18,25
0.657,-1.048,-0.064,6.348,15.137,-45.776,25
0.678,-1.026,-0.059,2.502,15.137,-43.518,25
0.685,-0.989,-0.035,1.648,13.428,-40.588,25
0.678,-0.967,-0.031,1.404,13.489,-38.147,25
0.713,-0.969,-0.05,-0.854,15.442,-35.706,25
0.766,-0.992,-0.1,-4.211,17.029,-33.447,25
0.801,-1,-0.152,-7.141,17.029,-31.555,25
0.812,-0.99,-0.16,-8.484,13.855,-28.87,25
0.806,-0.98,-0.144,-7.751,9.644,-24.841,25
0.791,-0.956,-0.139,-4.639,6.531,-19.043,25
0.797,-0.934,-0.162,0.549,5.554,-10.681,25
0.221,-2.272,0.16,8.301,-29.236,71.777,26
0.15,-2.291,0.233,-2.441,-26.611,89.294,26
0.059,-2.232,0.305,-12.329,-23.499,108.032,26
-0.005,-2.134,0.326,-21.24,-17.151,127.747,26
-0.043,-2.047,0.286,-29.602,-6.165,148.621,26
-0.063,-1.906,0.185,-35.828,5.371,171.631,26
-0.061,-1.721,0.05,-39.612,16.113,195.862,26
-0.039,-1.537,-0.065,-42.419,23.804,217.041,26
-0.026,-1.336,-0.173,-46.753,27.039,233.032,26
-0.016,-1.159,-0.261,-52.307,27.466,244.324,26
-0.03,-1.023,-0.33,-57.068,25.513,251.648,26
-0.053,-0.88,-0.374,-59.204,22.461,259.338,26
-0.069,-0.766,-0.36,-59.509,18.494,267.517,26
-0.103,-0.674,-0.34,-61.89,15.686,274.963,26
-0.16,-0.577,-0.295,-64.087,14.038,281.982,26
-0.233,-0.464,-0.19,-62.988,13.306,290.527,26
-0.307,-0.351,-0.102,-58.044,15.747,302.856,26
-0.37,-0.199,-0.146,-51.819,24.231,318.115,26
-0.385,0.031,-0.239,-44.617,33.997,336.243,26
-0.386,0.32,-0.39,-34.851,40.71,354.736,26
-0.334,0.701,-0.631,-24.353,43.823,370.178,26
-0.241,0.986,-0.767,-15.686,40.527,373.413,26
-0.139,1.21,-0.711,-15.137,27.649,358.643,26
-0.082,1.368,-0.592,-29.114,12.695,327.759,26
-0.037,1.501,-0.389,-56.763,-0.061,280.579,26
0.021,1.613,-0.217,-98.145,-4.517,222.961,26
0.07,1.711,-0.158,-141.724,-0.61,167.908,26
0.176,1.781,-0.225,-167.297,12.695,128.357,26
0.326,1.801,-0.374,-162.598,31.189,108.582,26
0.472,1.757,-0.479,-136.353,43.579,103.821,26
0.593,1.667,-0.51,-106.75,47.852,103.577,26
0.687,1.61,-0.511,-83.862,48.218,103.333,26
0.776,1.552,-0.55,-70.618,47.852,99.121,26
0.894,1.513,-0.588,-64.697,47.729,92.896,26
0.998,1.466,-0.596,-59.998,45.044,85.51,26
1.088,1.487,-0.587,-55.359,41.138,77.332,26
1.175,1.537,-0.606,-52.673,38.025,68.115,26
1.261,1.554,-0.617,-48.889,34.241,57.19,26
1.301,1.534,-0.612,-43.762,28.015,45.776,26
1.325,1.495,-0.613,-39.124,21.118,34.485,26
1.333,1.456,-0.617,-33.875,14.954,25.574,26
1.338,1.435,-0.62,-26.001,8.362,20.508,26
1.336,1.418,-0.583,-14.709,1.099,18.555,26
1.31,1.412,-0.518,-2.441,-6.104,16.602,26
1.26,1.396,-0.42,7.446,-13.367,11.78,26
1.224,1.381,-0.351,12.939,-17.456,3.906,26
1.198,1.397,-0.324,14.771,-18.921,-4.822,26
1.184,1.419,-0.33,15.625,-20.02,-13.733,26
1.167,1.429,-0.358,18.311,-21.667,-22.766,26
1.137,1.476,-0.391,22.156,-24.17,-31.189,26
1.118,1.54,-0.444,25.635,-27.771,-39.307,26
1.102,1.571,-0.461,30.823,-32.715,-48.767,26
1.061,1.535,-0.445,38.391,-38.147,-60.486,26
1.007,1.459,-0.444,46.326,-43.213,-72.693,26
0.96,1.372,-0.431,52.124,-47.302,-82.031,26
0.897,1.317,-0.402,56.335,-50.598,-89.417,26
0.837,1.331,-0.39,57.922,-53.345,-96.313,26
0.775,1.383,-0.406,57.8,-55.481,-104.248,26
0.71,1.452,-0.41,60.425,-57.434,-112.915,26
0.648,1.478,-0.4,66.101,-58.899,-123.23,26
0.568,1.434,-0.368,72.083,-60.852,-136.78,26
0.48,1.351,-0.337,75.684,-62.256,-151.123,26
0.403,1.248,-0.275,78.43,-62.317,-165.405,26
0.308,1.112,-0.2,80.872,-60.242,-179.016,26
0.222,0.966,-0.101,82.886,-55.786,-191.772,26
0.147,0.787,-0.073,81.055,-48.218,-203.857,26
0.093,0.66,-0.038,75.439,-40.161,-214.6,26
0.044,0.583,0.005,66.162,-32.593,-225.098,26
-0.005,0.499,0.04,55.908,-25.818,-236.206,26
-0.038,0.416,0.073,47.363,-19.348,-246.094,26
-0.062,0.319,0.106,42.175,-12.512,-253.235,26
-0.056,0.177,0.13,41.138,-5.127,-256.348,26
-0.037,0,0.102,45.288,2.136,-254.15,26
0.008,-0.175,0.014,54.077,10.498,-245.178,26
0.053,-0.338,-0.05,65.247,17.456,-231.995,26
0.109,-0.467,-0.076,72.693,21.851,-218.201,26
0.156,-0.607,-0.127,74.097,25.757,-207.764,26
0.23,-0.688,-0.198,70.313,28.015,-199.89,26
0.302,-0.78,-0.251,63.782,28.32,-193.359,26
0.347,-0.865,-0.256,58.716,24.963,-186.707,26
0.379,-0.921,-0.272,57.129,20.569,-177.124,26
0.448,-0.934,-0.279,57.007,18.005,-164.856,26
0.494,-0.944,-0.259,56.152,14.404,-154.297,26
0.504,-0.942,-0.256,54.382,9.949,-146.423,26
0.523,-0.918,-0.236,54.26,6.653,-138.55,26
0.536,-0.914,-0.211,54.871,4.639,-131.47,26
0.54,-0.962,-0.189,53.284,2.747,-126.709,26
0.54,-1.003,-0.175,52.246,0.977,-119.934,26
0.555,-1.037,-0.155,52.246,-0.244,-109.802,26
0.563,-1.049,-0.105,51.147,-0.732,-101.501,26
0.572,-1.057,-0.051,46.204,0.061,-96.619,26
0.581,-1.057,-0.012,36.133,3.113,-94.177,26
0.595,-1.069,-0.036,24.231,7.751,-93.933,26
0.632,-1.054,-0.101,15.869,12.695,-91.492,26
0.668,-1.062,-0.159,11.414,15.32,-87.097,26
0.707,-1.096,-0.195,8.362,14.954,-81.909,26
0.738,-1.121,-0.239,4.944,13.55,-75.928,26
0.754,-1.108,-0.275,3.357,10.681,-68.176,26
0.763,-1.083,-0.251,4.578,5.615,-59.387,26
0.742,-1.067,-0.195,6.409,0.671,-52.124,26
0.72,-1.053,-0.129,6.592,-2.014,-46.143,26
0.712,-1.007,-0.101,4.578,-1.099,-41.016,26
0.737,-0.972,-0.147,0.977,2.197,-36.682,26
0.787,-0.995,-0.203,-1.465,5.859,-32.776,26
0.819,-1.004,-0.235,-3.296,5.371,-29.358,26
0.826,-0.984,-0.23,-7.446,1.831,-27.1,26
0.795,-0.907,-0.192,-10.254,-3.418,-24.719,26
0.771,-0.834,-0.178,-10.132,-6.775,-21.667,26
0.766,-0.818,-0.171,-8.057,-6.897,-18.066,26
0.756,-0.804,-0.126,-4.089,-7.263,-13.733,26
0.732,-0.773,-0.062,-0.916,-7.935,-11.047,26
0.72,-0.771,-0.036,-1.221,-6.287,-11.169,26
0.734,-0.773,-0.054,-4.395,-3.052,-11.719,26
0.743,-0.762,-0.07,-6.897,-0.61,-11.597,26
0.733,-0.755,-0.086,-6.226,0.488,-11.108,26
0.723,-0.741,-0.074,-3.662,0,-9.033,26
0.724,-0.744,-0.089,-1.953,0.244,-6.958,26
0.729,-0.739,-0.09,-0.366,0.671,-5.127,26
0.715,-0.736,-0.07,2.075,0.732,-3.723,26
-0.089,1.723,-0.682,-61.279,78.674,291.504,27
0.078,1.615,-0.807,-63.538,76.355,262.939,27
0.187,1.508,-0.892,-65.308,67.139,243.469,27
0.266,1.541,-0.952,-70.374,55.542,227.234,27
0.408,1.824,-0.889,-79.285,42.786,206.787,27
0.487,2.118,-0.801,-93.567,28.32,177.063,27
0.529,2.282,-0.667,-100.83,15.747,143.677,27
0.595,2.257,-0.548,-92.712,14.282,114.929,27
0.664,2.094,-0.431,-73.73,19.714,94.055,27
0.764,1.901,-0.386,-54.443,28.931,81.848,27
0.908,1.758,-0.474,-42.236,40.527,73.853,27
1.051,1.702,-0.598,-35.706,46.814,68.054,27
1.163,1.678,-0.673,-29.053,44.495,60.852,27
1.238,1.634,-0.685,-17.578,36.56,52.795,27
1.258,1.559,-0.636,-2.258,26.001,44.922,27
1.245,1.503,-0.57,12.756,15.93,38.818,27
1.223,1.464,-0.502,24.048,8.057,33.752,27
1.213,1.43,-0.464,30.884,3.113,28.259,27
1.215,1.419,-0.442,33.264,-0.427,21.118,27
1.219,1.417,-0.44,31.921,-3.052,11.292,27
1.212,1.412,-0.45,28.931,-6.165,-0.183,27
1.188,1.422,-0.464,25.513,-10.62,-11.902,27
1.154,1.437,-0.476,22.827,-16.724,-23.56,27
1.124,1.435,-0.47,21.79,-22.522,-34.851,27
1.068,1.386,-0.426,23.193,-29.114,-45.166,27
1.01,1.395,-0.398,26.306,-35.4,-52.124,27
0.994,1.424,-0.403,27.771,-37.964,-58.533,27
0.97,1.443,-0.402,28.87,-40.771,-67.383,27
0.918,1.435,-0.399,32.166,-45.715,-77.393,27
0.858,1.409,-0.39,37.109,-50.903,-86.914,27
0.804,1.376,-0.369,42.664,-55.359,-95.886,27
0.743,1.334,-0.339,47.791,-59.143,-105.225,27
0.673,1.281,-0.316,50.415,-61.951,-115.479,27
0.601,1.229,-0.274,50.842,-63.477,-125,27
0.542,1.192,-0.244,51.697,-63.721,-133.484,27
0.492,1.15,-0.236,51.575,-62.134,-142.029,27
0.435,1.094,-0.221,51.27,-59.814,-151.062,27
0.382,1.05,-0.198,51.941,-57.556,-159.485,27
0.314,0.997,-0.14,53.955,-56.58,-167.786,27
0.253,0.952,-0.085,55.42,-54.321,-174.316,27
0.22,0.907,-0.061,55.725,-48.096,-179.871,27
0.199,0.834,-0.035,58.472,-40.833,-184.998,27
0.172,0.745,-0.016,63.538,-33.447,-189.758,27
0.15,0.643,-0.008,67.322,-26.062,-193.542,27
0.156,0.545,-0.025,67.993,-17.761,-197.083,27
0.163,0.474,-0.051,65.735,-9.705,-201.599,27
0.158,0.44,-0.092,62.5,-3.54,-206.299,27
0.163,0.436,-0.136,61.584,0.61,-210.266,27
0.172,0.419,-0.188,65.369,3.479,-212.769,27
0.179,0.377,-0.211,74.524,5.798,-213.196,27
0.17,0.318,-0.19,87.585,7.935,-212.708,27
0.153,0.207,-0.155,100.708,11.658,-212.219,27
0.127,0.074,-0.128,109.253,17.029,-213.074,27
0.12,-0.044,-0.118,110.535,23.56,-214.539,27
0.122,-0.15,-0.113,107.422,30.457,-216.064,27
0.128,-0.29,-0.115,102.6,37.048,-217.224,27
0.117,-0.552,-0.14,96.252,42.358,-215.698,27
0.15,-0.758,-0.176,87.28,47.607,-205.933,27
0.206,-0.81,-0.26,74.707,52.551,-188.965,27
0.307,-0.738,-0.359,63.232,54.932,-171.204,27
0.404,-0.656,-0.42,57.007,51.514,-159.424,27
0.406,-0.663,-0.412,57.922,41.26,-155.212,27
0.38,-0.756,-0.337,62.683,30.334,-155.212,27
0.373,-0.897,-0.253,61.462,25.024,-156.006,27
0.394,-1.027,-0.249,48.889,25.513,-156.311,27
0.442,-1.115,-0.317,31.738,28.32,-155.396,27
0.487,-1.227,-0.369,20.264,27.527,-151.611,27
0.524,-1.284,-0.381,16.724,22.217,-143.005,27
0.529,-1.303,-0.362,18.25,14.465,-132.751,27
0.526,-1.35,-0.318,19.958,7.935,-123.413,27
0.516,-1.392,-0.256,18.799,3.479,-114.868,27
0.511,-1.402,-0.231,12.756,2.136,-107.788,27
0.544,-1.401,-0.22,2.563,3.052,-103.516,27
0.578,-1.414,-0.207,-9.644,3.296,-102.112,27
0.598,-1.443,-0.173,-22.766,2.319,-102.478,27
0.592,-1.465,-0.149,-34.302,1.16,-101.013,27
0.605,-1.463,-0.137,-42.908,1.77,-95.581,27
0.632,-1.439,-0.117,-45.715,2.808,-85.388,27
0.647,-1.397,-0.096,-42.603,3.479,-72.205,27
0.65,-1.347,-0.063,-34.363,3.784,-57.8,27
0.654,-1.293,-0.038,-22.949,4.883,-43.579,27
0.662,-1.248,-0.034,-12.878,8.24,-30.029,27
0.687,-1.199,-0.05,-5.737,12.756,-18.494,27
0.713,-1.146,-0.076,-0.488,15.869,-8.972,27
0.722,-1.084,-0.099,3.357,17.273,-2.075,27
0.738,-1.013,-0.144,5.066,18.677,3.479,27
0.78,-0.958,-0.218,5.493,20.508,8.24,27
0.817,-0.915,-0.282,5.554,20.325,11.902,27
0.837,-0.866,-0.307,5.493,16.663,14.038,27
0.824,-0.808,-0.296,4.15,11.353,14.648,27
0.812,-0.754,-0.29,1.709,7.935,14.282,27
0.82,-0.713,-0.278,-0.671,6.592,13.367,27
0.825,-0.681,-0.271,-2.319,6.042,11.902,27
0.826,-0.665,-0.256,-3.235,5.981,10.315,27
0.82,-0.655,-0.227,-3.784,5.005,8.057,27
0.804,-0.646,-0.204,-4.028,4.517,6.104,27
0.8,-0.632,-0.219,-4.517,5.676,5.493,27
0.819,-0.634,-0.247,-4.761,7.385,6.042,27
0.836,-0.628,-0.255,-3.662,7.263,6.775,27
0.833,-0.615,-0.231,-2.38,5.493,7.019,27
0.804,-0.602,-0.214,-1.404,3.479,6.592,27
0.803,-0.587,-0.224,-1.038,3.479,7.202,27
0.825,-0.571,-0.247,-0.305,4.822,8.911,27
0.84,-0.565,-0.259,1.404,4.395,9.705,27
0.841,-0.567,-0.246,3.113,1.404,8.85,27
0.814,-0.57,-0.214,3.174,-2.319,6.409,27
0.789,-0.564,-0.187,1.587,-4.211,3.906,27
0.781,-0.559,-0.182,0.122,-4.089,2.075,27
0.779,-0.563,-0.175,0.488,-3.357,0.793,27
0.768,-0.566,-0.164,2.197,-3.723,0,27
0.758,-0.578,-0.156,3.418,-4.517,-1.038,27
0.757,-0.602,-0.157,2.93,-3.967,-2.441,27
0.755,-0.613,-0.15,2.136,-4.028,-3.357,27
0.74,-0.624,-0.128,1.953,-4.395,-4.272,27
0.716,-0.633,-0.092,2.563,-4.456,-4.822,27
0.687,-0.623,-0.074,3.723,-3.906,-4.639,27
0.704,-0.623,-0.122,3.174,-1.343,-3.845,27
0.736,-0.647,-0.166,2.136,0.916,-3.54,27
0.743,-0.665,-0.175,1.221,-0.61,-4.272,27
0.599,-1.77,-0.281,-5.493,-33.569,-31.25,28
0.544,-1.996,-0.179,-5.127,-39.185,-20.203,28
0.447,-2.259,-0.141,-13.672,-41.748,-8.301,28
0.364,-2.356,-0.087,-29.541,-43.884,6.653,28
0.285,-2.333,-0.074,-45.471,-44.922,27.588,28
0.201,-2.301,-0.037,-50.537,-46.265,50.842,28
0.067,-2.285,0.068,-46.509,-49.622,77.332,28
-0.072,-2.247,0.171,-40.039,-50.903,104.614,28
-0.197,-2.175,0.279,-33.936,-48.096,132.446,28
-0.305,-2.066,0.362,-29.846,-40.771,160.645,28
-0.402,-1.924,0.417,-28.076,-30.579,187.439,28
-0.472,-1.753,0.437,-28.381,-17.578,212.097,28
-0.496,-1.586,0.403,-30.151,-2.136,235.474,28
-0.497,-1.352,0.324,-33.325,13.672,256.409,28
-0.489,-1.099,0.198,-36.621,27.039,273.987,28
-0.447,-0.867,0.115,-38.269,36.255,288.452,28
-0.441,-0.663,-0.001,-36.255,41.382,299.744,28
-0.412,-0.482,-0.093,-32.349,44.678,310.181,28
-0.355,-0.32,-0.209,-28.748,49.011,321.045,28
-0.309,-0.193,-0.271,-21.912,50.232,331.238,28
-0.295,-0.076,-0.318,-11.292,49.011,343.323,28
-0.309,0.033,-0.311,4.395,45.898,358.582,28
-0.43,0.106,-0.273,28.015,39.978,377.502,28
-0.551,0.371,-0.06,56.641,33.02,398.499,28
-0.67,0.754,0.185,74.829,29.175,413.269,28
-0.73,1.186,0.361,68.848,32.104,409.607,28
-0.648,1.704,0.369,42.053,44.983,386.353,28
-0.457,2.038,0.289,9.338,64.514,345.825,28
-0.242,2.186,0.104,-21.118,82.947,292.175,28
0.013,2.236,-0.243,-45.959,100.464,241.211,28
0.319,2.128,-0.569,-59.937,111.633,196.106,28
0.562,1.968,-0.807,-61.768,108.582,157.715,28
0.695,1.826,-0.889,-52.124,93.811,130.249,28
0.726,1.681,-0.817,-37.72,75.806,111.45,28
0.731,1.553,-0.651,-26.489,61.646,99.915,28
0.748,1.469,-0.499,-20.874,56.458,92.834,28
0.789,1.413,-0.428,-22.949,57.922,83.435,28
0.844,1.347,-0.447,-31.433,61.462,69.214,28
0.93,1.284,-0.528,-38.269,63.477,55.847,28
1.022,1.221,-0.632,-37.72,60.242,47.729,28
1.092,1.188,-0.724,-31.921,51.758,43.701,28
1.145,1.2,-0.816,-25.94,41.809,44.189,28
1.183,1.184,-0.839,-20.325,28.442,44.006,28
1.182,1.179,-0.791,-12.634,12.512,43.762,28
1.146,1.21,-0.677,-3.723,-2.38,44.128,28
1.064,1.224,-0.53,5.005,-14.038,42.969,28
0.997,1.218,-0.419,11.475,-20.752,38.757,28
0.99,1.201,-0.353,14.099,-21.24,32.166,28
0.993,1.192,-0.317,12.451,-20.264,23.01,28
0.976,1.139,-0.283,8.728,-20.203,11.353,28
0.969,1.106,-0.272,4.15,-19.226,0.549,28
0.997,1.106,-0.293,-0.977,-17.151,-8.301,28
1.027,1.095,-0.36,-5.92,-16.724,-19.226,28
1.05,1.099,-0.429,-10.01,-19.836,-30.151,28
1.051,1.125,-0.471,-12.512,-26.794,-39.368,28
1.063,1.161,-0.49,-12.085,-35.339,-46.448,28
1.045,1.13,-0.49,-9.583,-43.396,-54.504,28
1.003,1.075,-0.441,-5.92,-51.27,-62.195,28
0.948,1.012,-0.367,-1.953,-57.556,-68.176,28
0.896,0.968,-0.286,2.319,-59.998,-71.167,28
0.892,0.965,-0.247,6.226,-58.533,-72.388,28
0.888,0.962,-0.266,8.118,-55.298,-74.341,28
0.894,0.971,-0.297,8.667,-53.589,-77.698,28
0.893,1.01,-0.334,10.132,-54.504,-82.092,28
0.874,1.038,-0.352,13.062,-58.35,-88.806,28
0.823,1.021,-0.321,15.625,-63.843,-98.267,28
0.741,0.99,-0.226,19.287,-68.848,-107.361,28
0.664,0.944,-0.109,25.024,-69.275,-114.258,28
0.598,0.89,-0.021,30.09,-63.66,-120.85,28
0.56,0.841,0.029,30.09,-54.749,-129.089,28
0.534,0.809,0.067,25.208,-45.715,-139.221,28
0.509,0.781,0.097,18.982,-37.598,-150.33,28
0.484,0.783,0.109,12.695,-29.541,-161.133,28
0.467,0.806,0.091,7.08,-20.691,-171.204,28
0.446,0.81,0.044,2.502,-11.353,-181.152,28
0.447,0.814,-0.018,-0.183,-3.174,-190.125,28
0.47,0.828,-0.09,1.404,2.563,-196.899,28
0.484,0.804,-0.146,6.958,4.822,-202.881,28
0.462,0.741,-0.16,14.771,2.991,-210.999,28
0.4,0.65,-0.098,24.536,-1.221,-221.313,28
0.332,0.547,-0.008,32.471,-2.808,-232.178,28
0.263,0.389,0.057,34.668,0.305,-241.943,28
0.212,0.194,0.077,31.982,7.996,-248.962,28
0.216,0.032,0.046,26.733,17.822,-250.916,28
0.251,-0.082,-0.019,19.226,27.405,-248.84,28
0.298,-0.153,-0.121,7.324,34.18,-247.009,28
0.36,-0.201,-0.251,-6.775,37.231,-246.338,28
0.424,-0.272,-0.368,-16.052,36.194,-244.873,28
0.466,-0.369,-0.414,-17.151,29.541,-240.356,28
0.457,-0.463,-0.395,-13.306,18.616,-233.826,28
0.416,-0.548,-0.337,-7.874,7.568,-226.257,28
0.385,-0.622,-0.279,-2.93,-0.183,-218.933,28
