aX,aY,aZ,gX,gY,gZ,sample
0.912,-0.512,-0.159,-13.245,-4.7,11.108,41
0.924,-0.498,-0.133,-12.573,-5.249,14.465,41
0.93,-0.467,-0.132,-10.01,-5.005,17.029,41
0.935,-0.432,-0.151,-7.996,-5.432,19.165,41
0.935,-0.407,-0.146,-9.521,-6.531,22.156,41
0.942,-0.386,-0.115,-12.39,-8.301,25.391,41
0.946,-0.368,-0.088,-13.245,-9.277,27.893,41
0.954,-0.358,-0.071,-12.39,-9.705,29.968,41
0.96,-0.321,-0.046,-13.367,-10.254,31.982,41
0.96,-0.277,-0.035,-14.954,-9.766,33.813,41
0.964,-0.259,-0.023,-15.625,-9.338,34.668,41
0.963,-0.244,-0.013,-15.564,-9.277,34.912,41
0.96,-0.21,-0.026,-15.076,-8.85,35.339,41
0.973,-0.182,-0.016,-17.029,-9.216,36.194,41
0.981,-0.173,0.008,-21.667,-9.949,37.476,41
0.989,-0.151,0.041,-27.039,-10.376,39.612,41
0.995,-0.129,0.075,-31.189,-9.46,41.26,41
0.993,-0.117,0.077,-31.677,-7.446,41.016,41
0.99,-0.107,0.062,-28.625,-5.127,39.978,41
0.986,-0.08,0.029,-24.109,-3.845,38.574,41
0.977,-0.038,-0.008,-21.057,-3.235,36.987,41
0.988,-0.024,0.001,-21.24,-4.456,34.485,41
1.0,-0.03,0.044,-23.01,-6.409,32.41,41
1.001,-0.025,0.08,-23.071,-7.507,31.189,41
1.004,-0.019,0.095,-19.836,-6.836,29.48,41
1.004,-0.014,0.095,-14.648,-5.554,26.611,41
1.001,-0.01,0.079,-8.484,-4.333,23.621,41
1.001,0.004,0.032,-3.723,-3.235,21.484,41
1.003,0.029,0.029,-4.7,-3.174,20.63,41
1.001,0.047,0.06,-8.911,-4.028,19.47,41
1.006,0.043,0.094,-9.094,-4.578,17.212,41
1.009,0.029,0.1,-6.653,-3.784,14.465,41
1.008,0.011,0.088,-3.296,-2.258,11.475,41
1.005,-0.009,0.089,0.244,-1.77,8.362,41
1.006,-0.026,0.088,4.456,-1.099,5.371,41
1.006,-0.041,0.074,8.728,-0.122,2.747,41
1.0,-0.06,0.046,13.367,0.977,0.732,41
0.992,-0.081,0.018,16.907,1.099,-0.671,41
0.989,-0.096,0.01,18.188,0.549,-1.343,41
0.988,-0.111,0.016,18.555,-0.244,-1.465,41
0.986,-0.129,0.01,18.982,-0.671,-1.343,41
0.99,-0.136,0.008,19.226,-1.343,-0.549,41
0.987,-0.134,0.013,18.25,-1.892,0.793,41
0.985,-0.124,0.018,16.785,-2.136,1.709,41
0.27,1.814,0.914,29.785,-23.254,186.279,42
0.334,1.988,1.001,24.292,-12.756,170.044,42
0.413,2.064,1.03,27.527,1.282,143.677,42
0.421,2.065,1.022,37.72,10.925,111.938,42
0.395,2.02,0.961,54.565,20.02,78.735,42
0.374,1.94,0.864,75.378,29.602,48.218,42
0.372,1.849,0.711,93.567,38.574,23.865,42
0.36,1.759,0.566,101.196,42.236,5.859,42
0.358,1.675,0.463,95.581,41.016,-5.981,42
0.355,1.573,0.385,80.872,38.025,-12.39,42
0.35,1.479,0.33,59.998,33.569,-15.015,42
0.356,1.429,0.301,37.109,28.931,-15.198,42
0.382,1.395,0.281,17.09,24.109,-15.93,42
0.398,1.362,0.263,1.526,18.25,-18.188,42
0.418,1.34,0.265,-11.169,12.146,-21.118,42
0.445,1.314,0.286,-21.851,6.531,-25.269,42
0.461,1.289,0.323,-29.297,0.916,-31.494,42
0.47,1.238,0.359,-32.715,-3.357,-39.124,42
0.471,1.167,0.397,-33.386,-6.042,-47.302,42
0.459,1.104,0.458,-33.936,-8.057,-55.603,42
0.504,1.064,0.434,-34.973,-5.188,-62.195,42
0.502,1.052,0.449,-38.33,-2.808,-65.674,42
0.538,1.019,0.431,-43.701,-4.944,-70.374,42
0.516,0.991,0.452,-52.246,-8.179,-74.707,42
0.555,0.977,0.49,-61.646,-7.507,-74.768,42
0.554,0.958,0.496,-69.641,-6.226,-75.256,42
0.551,0.974,0.485,-76.355,-6.165,-76.66,42
0.563,0.977,0.483,-81.482,-6.409,-80.505,42
0.553,0.969,0.482,-86.487,-5.798,-85.815,42
0.549,0.94,0.484,-90.698,-4.333,-90.515,42
0.548,0.904,0.486,-92.407,-3.174,-96.13,42
0.564,0.881,0.476,-91.003,-4.456,-100.708,42
0.56,0.852,0.451,-88.196,-3.357,-103.699,42
0.556,0.829,0.41,-88.318,-0.671,-104.858,42
0.56,0.837,0.378,-91.492,0.793,-105.591,42
0.559,0.844,0.366,-96.985,0.793,-107.605,42
0.555,0.804,0.38,-103.638,-0.061,-110.84,42
0.564,0.755,0.401,-110.046,-0.977,-113.525,42
0.575,0.704,0.415,-113.892,-1.16,-116.943,42
0.602,0.642,0.403,-115.234,-0.671,-121.521,42
0.589,0.582,0.372,-115.051,-1.282,-127.319,42
0.604,0.57,0.337,-114.929,-2.258,-129.395,42
0.616,0.525,0.309,-115.784,-2.014,-131.897,42
0.628,0.468,0.3,-116.821,-3.357,-134.827,42
0.634,0.4,0.344,-117.92,-5.554,-136.414,42
0.651,0.347,0.379,-115.479,-6.47,-136.597,42
0.66,0.281,0.391,-109.863,-5.432,-137.207,42
0.687,0.232,0.381,-103.638,-3.54,-137.878,42
0.706,0.205,0.367,-98.816,-2.625,-138.123,42
0.735,0.171,0.367,-94.482,-2.258,-138.794,42
0.741,0.124,0.355,-88.989,-1.648,-140.442,42
0.757,0.058,0.355,-83.984,-0.671,-142.639,42
0.775,-0.001,0.333,-78.796,1.404,-143.799,42
0.778,-0.062,0.293,-73.853,2.869,-143.005,42
0.783,-0.131,0.271,-68.359,3.967,-142.395,42
0.8,-0.219,0.264,-60.181,4.883,-141.602,42
0.813,-0.288,0.259,-48.218,4.639,-139.709,42
0.827,-0.341,0.214,-34.424,6.165,-138.184,42
0.852,-0.39,0.186,-21.179,8.85,-136.536,42
0.856,-0.451,0.159,-9.888,10.62,-135.742,42
0.872,-0.518,0.126,-0.854,13.916,-135.62,42
0.876,-0.578,0.113,4.639,15.747,-131.409,42
0.874,-0.644,0.077,9.338,16.968,-124.756,42
0.871,-0.703,0.027,12.451,19.531,-115.601,42
0.878,-0.742,-0.036,11.169,21.545,-104.37,42
0.898,-0.771,-0.078,5.798,20.874,-91.064,42
0.895,-0.775,-0.122,-2.319,18.311,-75.867,42
0.936,-0.757,-0.137,-12.329,15.442,-58.655,42
0.94,-0.749,-0.13,-23.682,11.353,-43.274,42
0.951,-0.725,-0.088,-34.851,8.545,-30.212,42
0.965,-0.677,-0.038,-40.344,7.385,-18.86,42
0.97,-0.647,-0.027,-37.048,7.629,-10.803,42
0.972,-0.604,-0.053,-29.663,8.545,-5.249,42
0.969,-0.541,-0.085,-22.949,8.972,-0.366,42
0.958,-0.486,-0.107,-17.273,8.484,3.54,42
0.958,-0.44,-0.112,-12.512,6.775,6.348,42
0.961,-0.401,-0.112,-8.301,4.883,9.46,42
0.962,-0.346,-0.109,-6.042,2.93,12.512,42
0.965,-0.296,-0.097,-4.333,0.549,14.16,42
0.966,-0.276,-0.081,-1.709,-1.099,15.198,42
0.97,-0.259,-0.051,-0.305,-2.441,16.418,42
0.977,-0.245,-0.02,1.282,-3.357,17.334,42
0.983,-0.238,-0.013,4.639,-3.174,17.456,42
0.976,-0.207,-0.027,7.935,-2.686,18.005,42
0.976,-0.168,-0.039,8.911,-2.93,18.86,42
0.984,-0.153,-0.028,7.568,-3.906,20.203,42
0.989,-0.141,0.002,3.967,-5.249,22.4,42
0.99,-0.112,0.023,-0.061,-5.737,25.574,42
0.99,-0.081,0.036,-3.662,-5.676,28.076,42
1.0,-0.053,0.056,-6.897,-5.859,29.602,42
1.001,-0.032,0.072,-9.766,-5.798,30.396,42
1.005,-0.015,0.093,-11.414,-5.066,30.64,42
1.007,-0.004,0.105,-11.658,-4.028,30.212,42
1.003,0.0,0.102,-10.01,-2.502,29.297,42
1.0,0.007,0.095,-7.324,-1.343,27.893,42
1.0,0.019,0.083,-4.333,-0.305,26.428,42
0.994,0.036,0.07,-1.099,0.305,25.024,42
0.994,0.064,0.068,1.709,0.732,23.193,42
0.998,0.087,0.07,3.601,0.488,20.508,42
1.002,0.081,0.075,4.761,0.366,17.395,42
1.002,0.073,0.074,5.005,0.488,14.954,42
1.001,0.071,0.078,5.005,0.366,13.062,42
1.005,0.063,0.079,6.531,0.916,11.292,42
1.001,0.059,0.071,9.277,1.16,9.644,42
1.001,0.059,0.063,11.536,1.587,8.179,42
0.996,0.06,0.057,12.878,1.831,7.08,42
0.993,0.052,0.055,13.733,1.648,5.737,42
0.991,0.044,0.054,14.771,1.465,4.639,42
0.989,0.039,0.045,15.259,1.77,3.967,42
0.99,0.037,0.042,14.099,1.709,3.723,42
0.994,0.037,0.053,11.597,1.282,4.211,42
0.996,0.038,0.062,8.911,1.343,4.883,42
0.985,0.038,0.076,7.446,1.77,5.249,42
1.005,0.019,0.071,8.179,2.136,5.432,42
0.997,0.003,0.055,9.827,3.418,3.723,42
0.994,-0.015,0.034,11.23,4.395,2.93,42
0.989,-0.016,0.011,12.634,4.456,3.174,42
0.979,-0.007,0.001,12.329,3.601,4.211,42
0.992,-0.003,0.007,11.108,2.563,5.981,42
-0.383,-1.964,0.538,-81.482,-46.204,-156.006,43
0.244,-2.111,0.385,-94.91,-14.771,-124.146,43
0.387,-2.068,0.374,-107.3,12.512,-95.642,43
0.503,-2.041,0.388,-108.093,1.099,-77.393,43
0.432,-2.033,0.478,-91.614,-17.761,-67.261,43
0.528,-2.02,0.476,-68.787,-21.484,-57.373,43
0.552,-2.002,0.433,-48.157,-18.982,-54.321,43
0.55,-2.034,0.437,-29.419,-22.644,-49.866,43
0.587,-2.074,0.455,-13.794,-23.071,-40.833,43
0.629,-2.082,0.503,-1.831,-20.508,-29.114,43
0.641,-2.085,0.562,11.353,-19.958,-18.25,43
0.634,-2.055,0.574,28.687,-17.883,-8.85,43
0.606,-2.037,0.545,45.532,-14.465,0.122,43
0.504,-2.055,0.527,53.955,-11.475,12.085,43
0.594,-1.959,0.549,51.453,-7.263,28.931,43
0.583,-1.872,0.502,46.692,-1.465,45.776,43
0.543,-1.792,0.462,41.26,2.686,63.354,43
0.515,-1.724,0.495,36.377,3.235,79.224,43
0.495,-1.671,0.512,37.598,3.906,91.858,43
0.492,-1.617,0.514,44.006,6.348,102.966,43
0.501,-1.546,0.505,52.002,8.179,112.732,43
0.479,-1.461,0.47,59.387,9.888,120.972,43
0.445,-1.389,0.416,61.951,10.986,129.211,43
0.445,-1.315,0.469,56.396,10.559,140.32,43
0.43,-1.248,0.526,52.124,11.292,149.719,43
0.376,-1.202,0.521,50.171,16.479,159.241,43
0.357,-1.177,0.444,46.997,24.719,170.41,43
0.313,-1.164,0.376,39.429,29.297,181.763,43
0.297,-1.164,0.369,33.813,32.043,190.796,43
0.284,-1.18,0.296,38.635,34.302,195.618,43
0.253,-1.189,0.196,44.922,36.011,201.843,43
0.236,-1.156,0.117,48.645,37.048,210.571,43
0.216,-1.089,0.028,53.711,36.438,218.689,43
0.178,-0.998,-0.054,58.838,33.936,225.83,43
0.159,-0.902,-0.094,63.904,30.579,231.812,43
0.144,-0.791,-0.133,69.58,27.1,235.962,43
0.13,-0.677,-0.146,74.585,23.376,239.624,43
0.112,-0.609,-0.164,79.407,19.287,242.004,43
0.111,-0.545,-0.164,82.092,16.235,243.958,43
0.144,-0.5,-0.172,82.581,13.367,245.667,43
0.157,-0.466,-0.155,82.886,8.423,247.192,43
0.19,-0.435,-0.097,86.914,3.723,248.169,43
0.227,-0.37,-0.066,96.863,1.404,247.925,43
0.254,-0.309,-0.054,108.337,1.221,247.253,43
0.26,-0.231,-0.055,116.333,-0.61,246.948,43
0.223,-0.168,-0.079,116.76,-6.409,247.131,43
0.179,-0.088,-0.053,105.164,-12.268,252.625,43
0.198,0.017,0.041,87.769,-15.137,260.254,43
0.238,0.136,0.126,74.829,-15.686,265.564,43
0.251,0.266,0.183,65.186,-13.245,269.958,43
0.297,0.343,0.21,54.382,-6.653,273.132,43
0.29,0.466,0.254,41.504,-0.244,272.949,43
0.269,0.583,0.243,32.654,5.493,269.47,43
0.251,0.711,0.166,24.719,14.648,268.127,43
0.221,0.858,0.06,8.972,21.912,271.24,43
0.267,1.056,0.007,-14.832,24.78,276.245,43
0.326,1.246,-0.028,-36.011,19.897,275.391,43
0.281,1.382,0.042,-49.561,9.094,265.869,43
0.321,1.562,0.087,-53.345,9.766,251.099,43
0.424,1.837,0.177,-46.631,16.174,225.647,43
0.367,2.001,0.184,-18.005,20.935,182.312,43
0.404,2.039,0.083,22.949,31.86,138.245,43
0.461,2.034,0.011,53.65,38.635,97.656,43
0.485,1.982,-0.007,71.838,37.659,59.814,43
0.505,1.881,0.008,83.984,35.4,23.804,43
0.518,1.708,0.008,93.811,36.377,-6.897,43
0.544,1.523,-0.015,101.257,36.438,-30.396,43
0.571,1.355,-0.049,104.492,32.837,-47.546,43
0.592,1.184,-0.054,102.173,27.893,-59.021,43
0.598,0.999,-0.076,96.497,23.376,-63.721,43
0.617,0.872,-0.091,83.862,18.616,-59.631,43
0.653,0.809,-0.093,64.88,13.733,-50.232,43
0.678,0.781,-0.084,43.518,8.85,-40.161,43
0.71,0.756,-0.067,21.118,4.883,-29.968,43
0.723,0.735,-0.042,-0.122,1.282,-21.729,43
0.743,0.72,-0.017,-15.869,-1.282,-16.846,43
0.765,0.702,0.0,-24.902,-3.296,-15.503,43
0.785,0.677,0.002,-27.771,-4.333,-16.663,43
0.793,0.645,-0.005,-25.879,-4.517,-19.714,43
0.807,0.613,-0.01,-20.813,-4.456,-23.56,43
0.826,0.579,-0.006,-13.977,-4.822,-28.137,43
0.843,0.54,-0.008,-4.7,-4.761,-32.654,43
0.855,0.495,-0.011,4.211,-5.188,-37.109,43
0.862,0.447,-0.003,10.681,-5.005,-40.039,43
0.868,0.401,-0.003,15.015,-4.639,-41.504,43
0.872,0.352,-0.02,15.93,-3.967,-40.955,43
0.877,0.313,-0.031,12.451,-3.418,-38.33,43
0.877,0.265,-0.03,6.653,-3.113,-33.691,43
0.876,0.229,-0.007,1.16,-2.93,-27.405,43
0.908,0.188,0.005,-3.174,-2.502,-19.714,43
0.913,0.162,0.006,-6.042,-0.549,-13.977,43
0.91,0.175,-0.004,-8.911,0.977,-6.897,43
0.909,0.213,-0.024,-9.583,2.563,-0.488,43
0.904,0.257,-0.044,-7.568,3.174,4.028,43
0.899,0.283,-0.061,-5.249,2.869,6.775,43
0.895,0.315,-0.064,-4.761,2.991,9.521,43
0.885,0.354,-0.06,-4.272,2.502,11.292,43
0.874,0.376,-0.067,-1.709,2.258,11.353,43
0.868,0.383,-0.073,1.709,2.747,11.047,43
0.865,0.404,-0.084,4.456,3.479,10.864,43
0.862,0.422,-0.099,6.653,3.357,10.62,43
0.863,0.434,-0.093,8.24,2.258,9.766,43
0.865,0.438,-0.088,9.766,1.221,8.911,43
0.862,0.437,-0.088,10.498,0.305,8.118,43
0.857,0.428,-0.075,11.23,-0.488,8.057,43
0.856,0.413,-0.056,11.414,-1.038,8.423,43
0.857,0.415,-0.046,11.536,-1.038,9.705,43
0.86,0.424,-0.049,11.536,-0.488,11.475,43
0.864,0.442,-0.041,10.986,-0.305,13.245,43
0.862,0.455,-0.032,11.23,-0.732,13.977,43
0.857,0.466,-0.028,12.329,-0.732,14.038,43
0.855,0.475,-0.021,12.878,-0.732,14.404,43
0.854,0.482,-0.023,13.123,-0.671,15.137,43
0.857,0.498,-0.021,11.658,-0.854,15.991,43
0.862,0.524,-0.009,7.874,-1.16,17.456,43
0.861,0.542,0.0,3.479,-1.526,18.616,43
0.861,0.566,0.007,0.0,-1.526,18.555,43
0.864,0.583,0.02,-1.343,-1.526,17.151,43
0.867,0.585,0.036,-0.061,-2.014,14.709,43
0.15,-2.302,-0.065,-56.274,31.921,-140.869,44
0.214,-2.301,-0.023,-66.711,31.006,-109.985,44
0.27,-2.268,-0.033,-60.974,29.297,-87.83,44
0.291,-2.221,-0.138,-48.34,26.062,-71.228,44
0.288,-2.139,-0.207,-40.405,21.057,-55.42,44
0.305,-2.011,-0.241,-38.818,16.663,-36.743,44
0.309,-1.904,-0.278,-38.086,10.925,-17.7,44
0.332,-1.737,-0.306,-37.781,4.333,-1.16,44
0.343,-1.589,-0.288,-38.147,-3.906,11.78,44
0.383,-1.495,-0.192,-37.292,-13.489,21.729,44
0.388,-1.376,-0.112,-31.677,-20.203,24.902,44
0.413,-1.294,-0.061,-20.813,-23.315,25.513,44
0.449,-1.247,-0.017,-7.874,-27.344,23.682,44
0.453,-1.201,0.029,3.357,-31.189,22.278,44
0.479,-1.171,0.067,11.597,-30.64,24.536,44
0.495,-1.144,0.127,15.625,-29.846,28.931,44
0.494,-1.07,0.133,18.25,-28.503,32.593,44
0.5,-1.01,0.091,19.287,-26.428,35.156,44
0.537,-1.009,0.095,14.648,-26.001,37.109,44
0.553,-0.993,0.118,6.104,-26.062,41.626,44
0.552,-0.967,0.144,2.502,-26.184,44.617,44
0.573,-0.986,0.161,6.714,-25.391,44.861,44
0.585,-0.985,0.177,12.451,-24.963,44.678,44
0.6,-1.013,0.223,18.86,-26.062,43.396,44
0.617,-1.068,0.278,27.039,-26.062,41.87,44
0.634,-1.133,0.308,37.781,-23.193,41.687,44
0.621,-1.216,0.326,49.988,-19.653,43.579,44
0.604,-1.288,0.284,60.669,-14.587,49.805,44
0.618,-1.348,0.255,65.125,-7.507,59.998,44
0.61,-1.416,0.24,65.125,-5.005,69.641,44
0.545,-1.44,0.171,63.782,-2.319,80.994,44
0.486,-1.357,0.072,61.218,0.732,93.872,44
0.442,-1.251,-0.031,58.105,0.854,103.943,44
0.452,-1.254,-0.076,52.124,-1.648,110.718,44
0.475,-1.26,-0.06,44.128,-5.371,119.263,44
0.483,-1.214,-0.048,41.504,-7.568,129.089,44
0.467,-1.16,-0.07,46.631,-9.888,137.756,44
0.462,-1.092,-0.094,52.612,-13.733,146.057,44
0.459,-0.996,-0.045,53.345,-18.738,155.212,44
0.496,-0.942,0.015,53.467,-20.874,163.879,44
0.497,-0.875,0.059,55.237,-22.4,169.922,44
0.503,-0.792,0.102,55.786,-22.4,175.11,44
0.516,-0.676,0.133,55.359,-17.639,179.993,44
0.536,-0.627,0.113,55.847,-9.888,182.922,44
0.55,-0.567,0.071,55.664,-6.592,183.472,44
0.576,-0.498,0.049,54.443,-5.554,183.594,44
0.599,-0.473,0.051,52.429,-4.395,184.57,44
0.6,-0.457,0.015,49.255,-3.479,185.974,44
0.601,-0.378,0.01,41.626,-4.7,188.293,44
0.608,-0.286,0.007,34.363,-5.493,189.88,44
0.606,-0.221,0.006,29.175,-5.737,188.11,44
0.62,-0.181,0.01,27.405,-5.554,183.411,44
0.635,-0.159,0.007,27.954,-4.639,177.551,44
0.65,-0.157,-0.015,28.748,-2.686,172.485,44
0.672,-0.146,-0.028,29.968,-0.122,168.64,44
0.677,-0.149,-0.047,32.104,0.732,164.734,44
0.672,-0.148,-0.066,32.898,1.099,161.865,44
0.67,-0.131,-0.077,33.325,1.099,161.011,44
0.689,-0.095,-0.052,34.363,0.427,161.438,44
0.701,-0.057,-0.052,36.926,0.977,160.278,44
0.69,-0.029,-0.075,40.527,1.831,157.776,44
0.686,-0.003,-0.089,41.443,0.854,157.898,44
0.687,0.048,-0.099,37.537,-0.916,161.682,44
0.679,0.115,-0.1,29.175,-2.747,167.175,44
0.685,0.193,-0.07,18.677,-5.432,172.18,44
0.692,0.278,-0.058,7.751,-6.958,175.964,44
0.704,0.354,-0.022,-4.395,-6.836,178.772,44
0.711,0.422,0.016,-15.93,-6.104,179.077,44
0.717,0.477,0.041,-24.475,-3.723,177.063,44
0.724,0.528,0.047,-28.748,0.488,173.218,44
0.733,0.578,0.055,-28.748,4.883,167.358,44
0.744,0.633,0.036,-24.719,9.277,159.79,44
0.74,0.691,-0.009,-16.907,13.672,150.024,44
0.74,0.738,-0.024,-8.667,15.076,138.916,44
0.789,0.799,0.0,2.869,15.442,127.502,44
0.801,0.834,-0.006,21.301,16.235,111.389,44
0.8,0.848,0.007,39.673,15.625,92.957,44
0.799,0.841,0.011,56.458,15.137,75.867,44
0.789,0.821,0.0,70.129,16.052,61.584,44
0.785,0.814,-0.018,77.087,16.113,50.293,44
0.783,0.815,-0.034,78.918,14.893,42.175,44
0.798,0.818,-0.038,75.439,13.0,36.865,44
0.803,0.808,-0.038,67.505,11.475,32.715,44
0.808,0.797,-0.023,56.702,9.216,29.663,44
0.81,0.776,-0.009,47.302,7.263,27.893,44
0.802,0.751,0.003,39.063,5.737,27.039,44
0.797,0.735,-0.015,31.982,4.883,27.1,44
0.801,0.746,-0.02,25.269,3.662,28.015,44
0.81,0.767,-0.012,18.066,1.526,29.053,44
0.82,0.792,0.014,10.315,-0.183,29.114,44
0.825,0.816,0.047,3.296,-0.671,27.161,44
0.828,0.822,0.053,-0.488,0.183,22.949,44
0.836,0.818,0.053,-0.854,1.648,16.724,44
0.844,0.795,0.048,1.343,2.991,8.484,44
0.851,0.76,0.04,6.042,4.15,-0.366,44
0.855,0.713,0.028,13.245,4.883,-8.667,44
0.862,0.66,0.003,20.996,5.554,-16.418,44
0.868,0.609,-0.015,26.733,5.554,-22.522,44
0.876,0.568,-0.03,29.175,5.249,-26.123,44
0.872,0.537,-0.043,27.954,5.371,-27.649,44
0.873,0.509,-0.054,25.024,4.333,-28.381,44
0.88,0.487,-0.076,22.217,3.296,-28.564,44
0.888,0.451,-0.069,19.043,1.77,-28.564,44
0.896,0.402,-0.036,15.564,-0.183,-28.687,44
0.907,0.357,-0.005,11.658,-0.305,-27.344,44
0.904,0.331,0.001,7.69,1.709,-25.085,44
0.899,0.314,-0.026,6.287,3.54,-22.888,44
0.901,0.296,-0.052,7.812,4.15,-20.752,44
0.907,0.279,-0.069,8.606,3.052,-18.25,44
0.914,0.273,-0.064,6.531,1.892,-14.587,44
0.92,0.271,-0.034,2.502,0.916,-10.376,44
0.916,0.268,-0.012,-1.16,0.793,-6.836,44
0.911,0.27,-0.013,-2.808,1.465,-4.395,44
0.914,0.278,-0.027,-1.831,2.93,-2.686,44
0.911,0.286,-0.039,-0.122,3.296,-1.526,44
0.905,0.295,-0.057,2.136,3.54,-0.488,44
0.899,0.298,-0.088,3.601,3.845,0.305,44
0.901,0.303,-0.112,4.089,3.54,0.916,44
0.9,0.314,-0.115,4.211,1.526,1.404,44
0.806,1.546,0.295,-64.758,0.0,-46.204,45
0.74,1.528,0.272,-46.387,6.409,-75.073,45
0.673,1.483,0.177,-26.855,12.512,-102.905,45
0.618,1.405,0.073,-11.78,17.151,-125.916,45
0.57,1.304,-0.029,-5.798,18.677,-142.761,45
0.527,1.184,-0.116,-10.132,17.639,-154.053,45
0.495,1.088,-0.143,-24.658,13.855,-160.156,45
0.475,0.934,-0.149,-44.678,8.606,-163.208,45
0.471,0.92,-0.065,-65.735,3.296,-164.49,45
0.446,0.87,-0.017,-75.562,-1.282,-169.556,45
0.439,0.794,0.017,-77.942,-6.348,-179.321,45
0.454,0.687,0.052,-83.191,-9.827,-188.721,45
0.452,0.576,0.126,-92.896,-15.198,-196.655,45
0.431,0.423,0.222,-99.487,-20.569,-204.163,45
0.431,0.291,0.309,-101.99,-21.301,-209.595,45
0.419,0.217,0.365,-101.44,-16.602,-212.952,45
0.383,0.215,0.363,-95.032,-9.46,-217.041,45
0.339,0.208,0.281,-80.933,-2.563,-224.426,45
0.283,0.133,0.212,-66.101,2.197,-234.68,45
0.248,0.067,0.141,-54.81,4.7,-245.667,45
0.212,0.015,0.072,-45.105,5.432,-256.958,45
0.203,-0.128,0.121,-34.912,1.465,-271.362,45
0.192,-0.381,0.202,-20.752,-2.197,-286.987,45
0.178,-0.587,0.278,-6.165,-0.427,-296.021,45
0.16,-0.82,0.284,11.536,4.761,-301.208,45
0.156,-1.069,0.251,26.611,12.146,-300.781,45
0.146,-1.244,0.181,30.09,21.301,-291.382,45
0.14,-1.405,0.055,28.442,30.64,-276.245,45
0.141,-1.482,-0.026,22.156,36.133,-256.775,45
0.147,-1.514,-0.105,10.071,38.086,-236.206,45
0.14,-1.708,-0.292,-1.221,41.321,-216.248,45
0.165,-1.812,-0.359,-26.489,39.368,-188.782,45
0.209,-1.842,-0.33,-54.749,33.569,-160.583,45
0.256,-1.887,-0.349,-65.369,27.832,-139.038,45
0.297,-1.909,-0.343,-66.65,19.958,-120.667,45
0.351,-1.928,-0.257,-62.317,10.315,-107.91,45
0.396,-2.003,-0.171,-45.593,1.831,-101.563,45
0.441,-2.079,-0.151,-24.292,-1.831,-93.933,45
0.457,-2.062,-0.162,-8.301,-2.441,-80.627,45
0.452,-2.033,-0.174,2.747,-3.662,-66.345,45
0.453,-2.01,-0.184,9.338,-4.883,-51.758,45
0.46,-1.965,-0.205,8.484,-4.7,-33.752,45
0.463,-1.885,-0.206,1.892,-4.517,-14.099,45
0.461,-1.794,-0.189,-4.395,-5.371,3.296,45
0.465,-1.697,-0.187,-4.028,-5.737,18.188,45
0.474,-1.585,-0.202,0.183,-7.019,31.128,45
0.478,-1.473,-0.21,3.418,-9.094,42.603,45
0.484,-1.358,-0.212,4.7,-11.23,53.101,45
0.482,-1.241,-0.214,4.211,-14.038,62.622,45
0.496,-1.153,-0.201,1.77,-17.029,70.19,45
0.511,-1.067,-0.172,-3.723,-19.104,77.942,45
0.531,-0.99,-0.123,-9.949,-20.386,84.595,45
0.553,-0.929,-0.067,-13.306,-20.752,88.623,45
0.586,-0.874,-0.014,-13.428,-20.447,90.149,45
0.614,-0.817,0.01,-11.108,-18.982,90.271,45
0.634,-0.773,0.014,-8.24,-17.151,89.417,45
0.654,-0.756,0.036,-4.639,-16.235,87.219,45
0.672,-0.756,0.068,-0.732,-16.235,84.717,45
0.687,-0.748,0.085,4.944,-15.564,82.947,45
0.695,-0.739,0.097,11.841,-14.526,80.811,45
0.714,-0.74,0.122,19.897,-14.587,77.637,45
0.725,-0.754,0.13,28.137,-13.611,74.707,45
0.727,-0.768,0.129,35.4,-11.902,72.693,45
0.734,-0.797,0.151,41.748,-11.047,70.435,45
0.734,-0.861,0.174,48.401,-9.583,68.359,45
0.721,-0.935,0.16,53.833,-6.287,68.726,45
0.695,-1.018,0.097,55.786,-1.953,72.754,45
0.666,-1.065,0.027,52.307,1.953,80.933,45
0.665,-1.08,-0.055,47.18,4.15,92.102,45
0.641,-1.082,-0.133,42.908,4.578,101.624,45
0.638,-1.054,-0.168,39.795,1.526,109.924,45
0.63,-1.03,-0.198,40.222,-2.563,118.286,45
0.62,-0.988,-0.217,42.603,-7.263,125.793,45
0.614,-0.923,-0.205,44.983,-13.184,133.179,45
0.617,-0.869,-0.151,48.584,-19.836,138.977,45
0.621,-0.83,-0.058,54.626,-24.963,143.372,45
0.646,-0.792,0.008,63.11,-26.489,148.315,45
0.647,-0.725,0.041,69.397,-27.161,153.015,45
0.645,-0.619,0.076,69.641,-28.259,157.654,45
0.638,-0.533,0.071,66.528,-25.574,162.231,45
0.632,-0.465,0.068,59.692,-21.667,166.87,45
0.637,-0.399,0.074,51.575,-18.982,170.105,45
0.643,-0.336,0.084,43.579,-16.052,172.668,45
0.65,-0.274,0.08,38.086,-12.573,173.95,45
0.661,-0.229,0.084,35.706,-8.911,173.767,45
0.663,-0.2,0.06,36.743,-5.371,172.546,45
0.667,-0.165,0.033,37.109,-2.563,172.974,45
0.659,-0.119,0.014,34.851,-0.61,175.476,45
0.67,-0.077,0.004,32.959,0.122,179.138,45
0.666,-0.02,0.0,30.029,-0.122,183.289,45
0.667,0.063,-0.015,21.545,0.732,188.416,45
0.67,0.163,-0.012,8.789,3.235,192.688,45
0.676,0.248,-0.006,-2.747,5.432,193.542,45
