aX,aY,aZ,gX,gY,gZ,sample
0.511,0.834,-0.351,-6.836,-9.521,-5.188,40
0.52,0.838,-0.314,-4.639,-15.747,-2.075,40
0.518,0.8,-0.234,-0.854,-21.057,0.671,40
0.532,0.789,-0.102,1.587,-23.071,3.052,40
0.545,0.834,-0.018,3.784,-20.081,4.883,40
0.55,0.884,0.007,7.141,-13.611,4.15,40
0.558,0.926,-0.002,7.69,-6.348,0.916,40
0.56,0.952,-0.023,5.188,-0.427,-4.211,40
0.568,0.938,-0.029,1.404,3.479,-9.949,40
0.58,0.932,-0.055,-1.587,6.775,-16.052,40
0.58,0.902,-0.104,-2.197,9.521,-21.362,40
0.586,0.863,-0.14,-1.77,9.583,-25.94,40
0.586,0.775,-0.19,0.488,7.935,-29.175,40
0.589,0.696,-0.229,1.465,4.517,-29.419,40
0.589,0.628,-0.262,1.587,-0.793,-26.001,40
0.579,0.581,-0.263,2.38,-7.874,-20.325,40
0.567,0.546,-0.174,2.991,-14.832,-12.085,40
0.563,0.551,-0.03,0.916,-19.043,-4.211,40
0.58,0.599,0.056,-3.662,-16.418,3.54,40
0.595,0.656,0.048,-8.179,-9.888,8.789,40
0.616,0.712,-0.006,-11.597,-3.906,10.254,40
0.632,0.736,-0.076,-11.292,-0.671,8.484,40
0.643,0.722,-0.13,-8.667,0.183,4.639,40
0.653,0.7,-0.156,-5.066,-0.854,0.854,40
0.656,0.673,-0.184,0.488,-2.502,-2.38,40
0.656,0.645,-0.223,6.775,-4.211,-3.723,40
0.651,0.606,-0.25,12.39,-7.69,-2.991,40
0.648,0.566,-0.227,15.564,-12.756,0.244,40
0.637,0.551,-0.139,13.977,-17.517,6.042,40
0.641,0.576,-0.036,9.033,-19.47,12.878,40
0.643,0.642,0.001,3.357,-16.846,19.287,40
0.651,0.72,-0.008,-1.892,-12.268,23.071,40
0.658,0.798,-0.009,-4.333,-8.362,23.315,40
0.665,0.848,-0.006,-3.967,-4.944,19.958,40
0.669,0.864,-0.02,-1.099,-1.587,14.404,40
0.669,0.853,-0.035,2.93,0.488,8.24,40
0.673,0.828,-0.05,9.033,1.648,3.174,40
0.673,0.794,-0.065,14.343,1.892,0.366,40
0.672,0.764,-0.073,17.517,1.038,-0.366,40
0.664,0.731,-0.056,18.799,-0.916,0.61,40
0.659,0.71,-0.014,17.273,-2.808,3.113,40
0.651,0.707,0.022,13.245,-3.418,6.775,40
0.635,0.71,0.052,9.705,-2.502,11.108,40
0.616,0.731,0.087,7.08,-0.793,15.137,40
0.595,0.773,0.086,3.418,3.052,18.25,40
0.583,0.827,0.056,-2.136,7.751,19.104,40
0.574,0.855,0.008,-5.432,11.475,17.456,40
0.561,0.861,-0.037,-4.639,13.916,13.977,40
-0.091,-2.197,-0.636,107.727,155.212,-359.436,41
0.022,-2.342,-0.801,73.547,149.048,-293.457,41
0.123,-2.354,-0.911,43.945,138.062,-222.046,41
0.185,-2.208,-0.985,18.616,125.244,-150.879,41
0.201,-1.954,-1.027,-1.465,111.938,-87.769,41
0.212,-1.674,-1.042,-17.822,98.877,-38.086,41
0.212,-1.406,-1.048,-30.64,86.487,-3.662,41
0.208,-1.164,-1.043,-36.865,75.623,16.479,41
0.21,-0.946,-1.057,-34.973,65.857,23.132,41
0.215,-0.79,-1.084,-27.283,57.068,18.188,41
0.231,-0.717,-1.094,-19.165,48.218,5.31,41
0.246,-0.669,-1.082,-8.911,39.673,-10.315,41
0.25,-0.663,-1.119,7.751,32.837,-27.466,41
0.25,-0.688,-1.165,25.94,25.513,-43.274,41
0.232,-0.745,-1.164,38.94,16.724,-55.481,41
0.208,-0.865,-1.185,46.021,8.24,-63.232,41
0.182,-1.005,-1.211,45.105,0.244,-64.27,41
0.171,-1.124,-1.225,36.621,-7.996,-57.922,41
0.154,-1.233,-1.236,26.001,-16.968,-45.41,41
0.136,-1.317,-1.208,15.32,-26.367,-28.503,41
0.111,-1.446,-1.21,3.052,-34.729,-9.216,41
0.119,-1.565,-1.226,-15.259,-43.64,12.878,41
0.139,-1.639,-1.22,-39.001,-54.321,39.185,41
0.159,-1.681,-1.194,-59.448,-66.528,66.65,41
0.167,-1.69,-1.136,-73.608,-79.895,93.506,41
0.173,-1.702,-1.058,-80.75,-93.445,117.981,41
0.169,-1.714,-0.957,-83.984,-106.812,140.869,41
0.143,-1.746,-0.821,-85.754,-118.469,164.185,41
0.107,-1.805,-0.671,-89.478,-127.441,187.927,41
0.078,-1.862,-0.506,-99.67,-131.714,213.806,41
0.072,-1.869,-0.347,-116.272,-130.615,243.591,41
0.094,-1.812,-0.242,-134.644,-124.146,276.001,41
0.112,-1.722,-0.223,-153.32,-112.976,310.12,41
0.102,-1.582,-0.217,-173.279,-101.013,344.482,41
0.079,-1.47,-0.218,-187.5,-91.797,376.892,41
0.055,-1.312,-0.203,-198.12,-84.229,408.752,41
0.027,-1.121,-0.167,-203.064,-76.172,440.002,41
-0.021,-0.916,-0.126,-197.876,-68.665,467.651,41
-0.105,-0.692,-0.075,-183.716,-61.279,492.187,41
-0.191,-0.477,-0.06,-165.771,-52.734,511.902,41
-0.288,-0.252,-0.099,-149.597,-44.434,527.832,41
-0.396,-0.064,-0.139,-140.259,-38.818,539.917,41
-0.474,0.086,-0.109,-141.907,-37.17,547.058,41
-0.53,0.272,-0.094,-155.518,-34.058,551.392,41
-0.552,0.496,-0.164,-175.354,-26.428,551.697,41
-0.557,0.796,-0.35,-197.51,-17.7,545.776,41
-0.521,1.166,-0.52,-223.267,-13.123,531.86,41
-0.453,1.596,-0.607,-246.887,-13.306,504.761,41
-0.339,2.011,-0.594,-255.737,-14.343,464.111,41
-0.216,2.316,-0.478,-239.441,-15.259,405.884,41
-0.111,2.506,-0.302,-192.932,-12.756,334.106,41
-0.059,2.564,-0.16,-117.554,-2.563,254.639,41
-0.045,2.507,-0.087,-25.94,14.404,173.767,41
-0.053,2.302,-0.17,64.087,34.668,99.548,41
-0.059,2.048,-0.369,135.559,52.49,40.588,41
-0.053,1.803,-0.514,176.758,58.594,-0.549,41
-0.031,1.539,-0.534,191.467,54.138,-25.574,41
0.013,1.322,-0.456,181.519,44.556,-35.95,41
0.079,1.164,-0.38,149.719,35.706,-34.363,41
0.14,1.067,-0.353,106.384,27.466,-24.719,41
0.193,1.033,-0.356,59.631,18.677,-12.573,41
0.24,1.05,-0.36,19.043,8.118,-3.418,41
0.285,1.08,-0.36,-8.85,-1.892,2.502,41
0.323,1.1,-0.379,-22.583,-9.46,3.784,41
0.355,1.094,-0.399,-23.804,-15.503,1.038,41
0.389,1.064,-0.366,-16.785,-21.912,-4.272,41
0.418,1.029,-0.281,-4.15,-26.55,-9.399,41
0.436,0.997,-0.203,10.254,-26.55,-14.709,41
0.441,0.97,-0.112,21.484,-22.522,-18.616,41
0.469,0.983,-0.018,25.208,-16.235,-22.156,41
0.485,1.013,0.029,23.254,-6.47,-26.794,41
0.502,1.032,0.018,16.418,5.615,-33.569,41
0.515,1.047,-0.069,8.484,17.517,-41.626,41
0.528,0.996,-0.212,3.235,24.902,-51.086,41
0.564,0.881,-0.328,-0.854,25.635,-59.937,41
0.597,0.757,-0.407,-7.263,19.897,-64.331,41
0.63,0.643,-0.41,-14.771,8.301,-64.148,41
0.674,0.54,-0.382,-20.386,-4.456,-60.364,41
0.732,0.438,-0.343,-22.095,-16.418,-54.81,41
0.779,0.347,-0.275,-19.775,-28.198,-48.279,41
0.814,0.247,-0.162,-13,-38.757,-40.649,41
0.83,0.161,0.049,-4.395,-46.204,-32.288,41
0.853,0.107,0.264,5.676,-45.532,-22.4,41
0.868,0.111,0.357,15.198,-33.447,-10.681,41
0.871,0.166,0.289,21.545,-16.296,0.793,41
0.868,0.264,0.166,22.217,-2.441,10.62,41
0.846,0.329,0.052,19.714,4.7,17.517,41
0.816,0.385,-0.013,17.151,7.385,22.278,41
0.789,0.438,-0.053,15.137,7.996,26.001,41
0.763,0.489,-0.091,15.198,8.118,29.419,41
0.738,0.518,-0.119,17.639,7.996,31.555,41
0.714,0.537,-0.158,21.973,7.507,33.936,41
0.68,0.578,-0.185,25.696,6.897,38.879,41
0.639,0.635,-0.157,28.32,5.554,44.556,41
0.606,0.702,-0.124,29.114,5.676,49.805,41
0.576,0.782,-0.109,26.123,7.935,54.626,41
0.553,0.884,-0.109,19.104,10.315,57.495,41
0.537,0.986,-0.141,11.78,12.939,57.068,41
0.518,1.068,-0.176,4.761,13.733,53.833,41
0.503,1.128,-0.184,-2.869,12.878,48.157,41
0.484,1.17,-0.193,-9.583,11.963,41.077,41
0.46,1.197,-0.207,-12.939,11.23,33.325,41
0.445,1.218,-0.22,-12.939,9.644,24.841,41
0.419,1.22,-0.237,-10.437,8.24,17.029,41
0.397,1.22,-0.23,-6.958,6.348,9.033,41
0.37,1.201,-0.229,-2.686,4.883,1.404,41
0.338,1.187,-0.178,-0.916,3.174,-5.005,41
0.315,1.233,-0.122,-5.005,3.784,-9.033,41
0.296,1.366,-0.079,-14.526,5.981,-14.526,41
0.273,1.452,-0.062,-27.283,9.46,-24.841,41
0.258,1.518,0,-41.992,13.977,-40.161,41
0.232,1.54,0.038,-55.42,21.179,-58.289,41
0.218,1.544,0.011,-63.293,31.311,-78.064,41
0.189,1.554,-0.076,-59.265,41.687,-99.121,41
0.157,1.585,-0.164,-46.997,49.377,-121.704,41
0.125,1.641,-0.213,-33.325,54.993,-145.752,41
0.082,1.611,-0.258,-22.156,57.556,-172.913,41
0.044,1.534,-0.225,-18.555,58.044,-200.806,41
0.029,1.45,-0.177,-20.325,59.509,-226.868,41
-1.152,-1.034,-0.925,237.366,132.935,-633.728,42
-1.115,-1.292,-1.048,239.563,133.972,-611.511,42
-1.051,-1.516,-1.104,239.929,131.836,-577.576,42
-0.949,-1.734,-1.151,234.07,128.052,-535.706,42
-0.836,-1.971,-1.197,217.896,123.474,-485.901,42
-0.657,-2.216,-1.279,187.073,116.272,-426.208,42
-0.475,-2.418,-1.337,140.137,105.53,-355.042,42
-0.314,-2.469,-1.314,86.304,89.355,-276.001,42
-0.198,-2.442,-1.222,39.124,70.007,-197.815,42
-0.114,-2.32,-1.116,3.418,52.673,-127.563,42
-0.066,-2.138,-1.061,-21.423,39.978,-68.848,42
-0.117,-2.146,-0.986,-38.452,29.968,-24.597,42
-0.012,-1.87,-1.031,-36.255,14.099,22.217,42
-0.006,-1.59,-0.997,-39.368,6.348,34.058,42
-0.003,-1.315,-0.865,-48.523,4.089,35.645,42
0.013,-1.283,-0.872,-34.607,-3.418,30.334,42
0.008,-1.261,-0.962,-11.23,-4.761,16.296,42
0.002,-1.324,-1.07,15.381,-7.08,2.869,42
-0.058,-1.479,-1.116,35.156,-12.756,-4.883,42
-0.172,-1.783,-1.071,38.147,-20.264,-2.502,42
-0.285,-2.179,-1.054,22.034,-25.879,13.672,42
-0.359,-2.55,-1.152,-5.859,-27.466,46.997,42
-0.406,-2.777,-1.401,-38.757,-28.564,98.267,42
-0.398,-2.758,-1.681,-75.378,-36.011,163.391,42
-0.362,-2.564,-1.807,-112.732,-56.152,232.483,42
-0.316,-2.253,-1.698,-143.86,-86.426,295.227,42
-0.238,-1.869,-1.39,-162.72,-114.563,346.619,42
-0.154,-1.408,-1.063,-165.771,-131.836,385.376,42
-0.042,-0.852,-0.822,-150.818,-137.146,407.654,42
0.036,-0.24,-0.649,-125.61,-136.597,410.217,42
0.141,0.244,-0.466,-103.394,-133.85,388.306,42
0.237,0.461,-0.275,-86.67,-128.54,346.558,42
0.322,0.36,-0.194,-73.853,-118.042,297.607,42
0.403,0.063,-0.267,-71.106,-103.516,255.798,42
0.42,-0.189,-0.359,-81.787,-92.102,231.689,42
0.391,-0.373,-0.4,-91.553,-85.449,222.473,42
0.336,-0.503,-0.456,-92.041,-80.139,221.252,42
0.266,-0.605,-0.532,-89.233,-74.646,224.976,42
0.219,-0.657,-0.608,-89.478,-71.716,231.384,42
0.208,-0.654,-0.664,-91.37,-72.571,240.601,42
0.255,-0.625,-0.698,-88.806,-76.843,251.099,42
0.263,-0.54,-0.682,-82.947,-85.693,265.808,42
0.243,-0.474,-0.621,-76.66,-97.961,282.288,42
0.217,-0.432,-0.487,-73.792,-111.328,300.232,42
0.154,-0.379,-0.3,-78.308,-121.338,320.374,42
0.102,-0.327,-0.057,-86.304,-125.366,340.515,42
0.056,-0.257,0.119,-88.379,-120.117,359.619,42
0.007,-0.123,0.132,-86.365,-106.506,374.756,42
-0.015,0.022,0.127,-84.961,-92.896,384.583,42
-0.02,0.131,0.088,-87.341,-81.848,388.977,42
0.003,0.238,0.035,-95.52,-73.181,390.869,42
0.023,0.376,-0.046,-106.14,-67.383,392.639,42
0.032,0.516,-0.112,-116.089,-65.491,393.005,42
0.02,0.673,-0.124,-125.488,-67.383,389.099,42
0.035,0.851,-0.077,-133.606,-70.129,381.287,42
0.05,1.08,-0.036,-140.137,-69.275,369.141,42
0.054,1.35,0.001,-142.639,-64.026,350.281,42
0.071,1.657,0.063,-131.897,-58.289,323.792,42
0.076,1.961,0.129,-105.591,-49.316,287.354,42
0.091,2.211,0.175,-69.092,-35.828,239.868,42
0.122,2.349,0.174,-29.724,-20.264,183.044,42
0.143,2.372,0.133,6.47,-5.188,123.779,42
0.164,2.304,0.049,36.255,8.667,68.298,42
0.193,2.138,-0.059,55.725,19.714,20.142,42
0.238,1.905,-0.195,62.683,25.452,-16.113,42
0.317,1.662,-0.275,57.129,24.841,-40.588,42
0.395,1.427,-0.303,44.739,17.029,-55.115,42
0.478,1.248,-0.288,32.41,7.019,-60.181,42
0.545,1.123,-0.257,22.217,-2.136,-58.472,42
0.607,1.039,-0.215,15.259,-9.155,-53.955,42
0.668,0.959,-0.123,11.475,-14.893,-49.744,42
0.729,0.887,-0.023,9.888,-18.005,-46.814,42
0.77,0.833,0.044,9.766,-16.174,-44.617,42
0.802,0.777,0.066,10.925,-10.62,-43.457,42
0.823,0.713,0.055,12.878,-3.784,-43.64,42
0.836,0.629,0.031,14.771,2.197,-43.945,42
0.839,0.534,0.003,15.32,6.897,-42.603,42
0.836,0.454,-0.032,14.16,10.498,-38.025,42
0.818,0.394,-0.073,12.329,11.597,-30.64,42
0.802,0.358,-0.101,9.521,10.864,-20.569,42
0.769,0.348,-0.098,4.089,8.301,-8.789,42
0.742,0.371,-0.083,-4.15,5.493,3.357,42
0.722,0.452,-0.078,-12.756,3.052,15.259,42
0.693,0.54,-0.068,-18.677,1.465,23.315,42
0.674,0.61,-0.018,-20.63,0.61,26.733,42
0.65,0.681,0.003,-20.691,2.441,25.94,42
0.64,0.748,0.012,-17.334,6.042,21.484,42
0.625,0.785,-0.027,-7.996,11.597,13.794,42
0.611,0.785,-0.098,3.113,17.09,4.578,42
0.589,0.742,-0.164,13.245,19.897,-4.517,42
0.589,0.675,-0.222,20.508,19.897,-10.803,42
0.6,0.618,-0.251,23.987,16.602,-13.977,42
0.616,0.568,-0.248,26.428,10.498,-13.672,42
0.625,0.544,-0.177,28.015,2.441,-11.353,42
0.641,0.536,-0.07,27.588,-3.113,-7.874,42
0.664,0.539,0.004,22.705,-4.272,-4.15,42
0.689,0.579,0.05,14.954,-3.296,-0.366,42
0.709,0.632,0.069,9.399,-1.343,1.343,42
0.718,0.677,0.063,7.507,1.831,0.488,42
0.72,0.712,0.032,9.399,5.493,-2.258,42
0.712,0.727,-0.027,13.611,8.606,-5.615,42
0.716,0.724,-0.068,16.663,10.376,-8.301,42
0.709,0.719,-0.116,17.761,10.132,-10.376,42
0.705,0.736,-0.131,17.7,7.935,-10.62,42
0.691,0.724,-0.103,16.357,5.005,-10.559,42
0.689,0.734,-0.049,13.367,3.967,-9.399,42
0.69,0.757,-0.025,9.46,5.92,-8.057,42
0.684,0.785,-0.052,7.385,9.155,-7.202,42
0.672,0.804,-0.062,4.944,11.414,-7.568,42
0.664,0.818,-0.024,0.488,12.695,-8.85,42
0.655,0.848,-0.006,-3.418,15.442,-10.681,42
0.638,0.889,-0.013,-5.493,19.409,-13.123,42
0.619,0.945,-0.039,-7.263,23.499,-16.541,42
0.591,1.023,-0.045,-9.155,26.489,-20.996,42
0.564,1.122,-0.022,-13.611,29.175,-27.71,42
0.521,1.26,0.015,-21.301,33.142,-38.208,42
0.481,1.34,0.074,-29.602,39.063,-55.054,42
0.44,1.394,0.116,-37.17,49.255,-76.66,42
0.406,1.406,0.069,-39.001,61.462,-102.356,42
-0.703,-1.951,-1.032,230.469,125.244,-520.203,43
-0.543,-2.644,-1.227,174.255,113.831,-473.389,43
-0.302,-3.114,-1.327,98.572,91.553,-394.775,43
-0.091,-3.261,-1.333,37.415,62.256,-295.349,43
0.046,-3.115,-1.265,4.456,34.058,-191.711,43
0.104,-2.719,-1.158,-5.493,10.986,-96.741,43
0.148,-2.245,-1.06,-5.981,-5.249,-20.264,43
0.186,-1.738,-0.988,-7.324,-16.235,34.424,43
0.24,-1.292,-0.963,-0.977,-25.085,64.148,43
0.285,-0.925,-0.924,17.517,-32.41,70.801,43
0.333,-0.676,-0.866,44.067,-38.879,60.181,43
0.385,-0.516,-0.799,69.397,-43.152,39.551,43
0.423,-0.473,-0.763,85.571,-44.25,15.808,43
0.463,-0.486,-0.723,89.783,-44.067,-5.92,43
0.5,-0.547,-0.728,86.853,-43.152,-23.071,43
0.529,-0.647,-0.757,81.909,-42.969,-34.851,43
0.569,-0.765,-0.772,75.256,-44.861,-39.429,43
0.591,-0.875,-0.738,66.65,-47.729,-36.621,43
0.607,-0.972,-0.675,53.162,-48.523,-27.283,43
0.616,-1.041,-0.593,36.194,-47.729,-12.756,43
0.624,-1.09,-0.549,19.226,-45.227,3.54,43
0.635,-1.134,-0.557,3.235,-41.138,21.79,43
0.639,-1.136,-0.584,-13.672,-37.842,41.626,43
0.629,-1.109,-0.615,-31.006,-36.133,61.768,43
0.61,-1.073,-0.625,-46.692,-36.56,80.505,43
0.577,-1.037,-0.637,-58.472,-38.879,96.069,43
0.534,-1.016,-0.644,-69.519,-41.443,109.192,43
0.49,-1.057,-0.647,-81.543,-45.593,118.896,43
0.431,-1.155,-0.68,-95.764,-50.842,128.723,43
0.394,-1.29,-0.676,-116.455,-57.007,142.09,43
0.377,-1.455,-0.656,-145.203,-62.622,160.889,43
0.37,-1.548,-0.593,-180.054,-66.65,188.66,43
0.374,-1.579,-0.517,-210.51,-67.688,222.717,43
0.371,-1.51,-0.448,-230.652,-65.613,257.751,43
0.363,-1.362,-0.432,-236.389,-60.791,292.053,43
0.345,-1.16,-0.446,-228.455,-56.824,320.801,43
0.312,-0.991,-0.432,-215.515,-55.054,342.59,43
0.282,-0.879,-0.422,-203.308,-53.772,358.093,43
0.252,-0.757,-0.416,-197.754,-52.063,371.094,43
0.237,-0.628,-0.398,-199.463,-49.866,384.399,43
0.221,-0.474,-0.344,-203.369,-47.363,396.118,43
0.216,-0.384,-0.307,-204.224,-43.396,404.358,43
0.224,-0.26,-0.289,-206.238,-37.354,409.79,43
0.234,-0.137,-0.278,-207.031,-30.212,413.94,43
0.241,-0.002,-0.268,-204.041,-23.56,415.771,43
0.256,0.115,-0.312,-196.899,-17.578,414.001,43
0.267,0.252,-0.388,-189.575,-12.939,409.851,43
0.282,0.404,-0.439,-182.556,-11.292,402.832,43
0.298,0.583,-0.47,-170.227,-12.024,391.968,43
0.312,0.753,-0.492,-151.184,-13.733,375.366,43
0.343,0.97,-0.458,-130.92,-15.686,353.882,43
0.363,1.113,-0.427,-108.521,-17.517,325.439,43
0.401,1.274,-0.377,-82.703,-18.25,289.49,43
0.414,1.344,-0.344,-53.955,-17.883,249.329,43
0.41,1.356,-0.268,-25.452,-16.968,208.008,43
0.413,1.306,-0.165,0,-14.526,168.762,43
0.413,1.257,-0.099,16.235,-9.155,135.986,43
0.403,1.211,-0.123,26.672,0,110.535,43
0.392,1.151,-0.219,32.532,8.362,91.248,43
0.394,1.117,-0.331,31.738,12.634,76.599,43
0.398,1.075,-0.422,25.33,11.658,65.674,43
0.397,1.039,-0.462,16.602,6.531,58.105,43
0.402,1.031,-0.477,10.132,-0.549,52.979,43
0.412,1.038,-0.474,6.042,-7.874,49.805,43
0.417,1.032,-0.437,5.127,-15.869,47.18,43
0.442,1.053,-0.329,5.859,-23.621,43.945,43
0.468,1.084,-0.247,8.423,-27.527,39.185,43
0.494,1.115,-0.174,11.597,-27.832,31.189,43
0.52,1.132,-0.093,13.184,-25.33,20.081,43
0.547,1.116,-0.04,12.512,-19.836,6.47,43
0.586,1.072,-0.005,12.085,-13.855,-7.874,43
0.612,0.984,0.001,13.855,-7.507,-21.484,43
0.647,0.883,-0.033,17.578,-1.709,-32.532,43
0.671,0.771,-0.113,20.874,2.38,-39.307,43
0.706,0.661,-0.166,22.339,1.953,-41.504,43
0.728,0.561,-0.2,23.437,-2.991,-38.879,43
0.754,0.483,-0.224,24.414,-9.277,-32.166,43
0.762,0.421,-0.226,23.376,-16.602,-22.095,43
0.768,0.394,-0.147,21.301,-25.635,-9.949,43
0.76,0.407,-0.029,18.616,-31.86,2.38,43
0.748,0.449,0.105,15.625,-32.715,14.16,43
0.746,0.526,0.153,8.179,-27.405,24.048,43
0.747,0.641,0.159,-2.136,-19.348,30.273,43
0.756,0.765,0.146,-7.874,-10.498,30.518,43
0.742,0.835,0.09,-6.348,-1.282,26.184,43
0.725,0.855,0.016,0.244,5.859,17.151,43
0.72,0.8,-0.043,8.179,10.132,6.165,43
0.712,0.722,-0.084,14.221,12.024,-2.136,43
0.702,0.658,-0.135,19.409,12.451,-5.92,43
0.693,0.616,-0.189,24.292,10.681,-6.042,43
0.672,0.585,-0.223,26.978,6.531,-3.174,43
0.647,0.575,-0.204,25.757,0.793,1.77,43
0.622,0.604,-0.128,21.667,-3.662,8.179,43
0.601,0.68,-0.056,15.32,-4.761,13.916,43
0.581,0.771,-0.024,8.972,-1.831,16.846,43
0.559,0.874,-0.001,4.333,2.991,15.93,43
0.542,0.988,-0.002,3.784,9.888,10.498,43
0.516,1.092,-0.052,8.362,18.555,0.977,43
0.496,1.171,-0.105,15.442,26.917,-12.451,43
0.478,1.211,-0.173,24.048,33.386,-30.212,43
0.472,1.192,-0.249,34.851,37.415,-50.293,43
0.473,1.121,-0.3,46.875,37.598,-69.824,43
0.479,1.038,-0.275,56.641,34.485,-85.693,43
0.491,0.967,-0.18,60.669,31.25,-97.534,43
0.518,0.916,-0.074,56.519,30.945,-106.75,43
0.544,0.893,0.013,46.814,33.203,-114.441,43
0.575,0.855,0.095,35.095,37.354,-123.23,43
0.598,0.834,0.142,23.621,43.945,-132.019,43
0.612,0.839,0.113,16.541,52.612,-141.113,43
0.614,0.858,0.02,16.663,61.89,-152.283,43
0.596,0.859,-0.085,25.269,68.604,-165.222,43
0.569,0.841,-0.197,41.138,71.716,-180.298,43
0.547,0.792,-0.298,60.12,72.815,-195.435,43
0.519,0.753,-0.389,79.773,72.083,-207.886,43
0.526,0.739,-0.432,96.069,69.458,-217.285,43
0.537,0.727,-0.44,109.131,64.758,-225.281,43
0.571,0.681,-0.393,113.403,58.594,-232.727,43
0.601,0.597,-0.272,102.051,51.636,-239.746,43
0.648,0.491,-0.104,84.717,44.434,-246.765,43
-0.25,-2.04,-0.961,90.637,92.285,-270.386,44
-0.177,-2.324,-1.176,38.513,85.632,-217.529,44
-0.106,-2.472,-1.271,-14.099,69.214,-152.954,44
-0.036,-2.474,-1.293,-57.434,47.302,-84.045,44
0.001,-2.282,-1.254,-87.524,25.146,-17.761,44
0.034,-1.983,-1.14,-100.525,5.92,36.377,44
0.064,-1.682,-1.036,-98.755,-8.362,74.707,44
0.114,-1.406,-0.953,-89.355,-18.494,97.839,44
0.179,-1.164,-0.886,-75.317,-26.978,107.666,44
0.235,-0.974,-0.823,-57.007,-33.691,107.3,44
0.296,-0.844,-0.746,-38.574,-39.001,98.999,44
0.354,-0.781,-0.682,-23.56,-42.725,85.571,44
0.41,-0.767,-0.637,-16.602,-43.762,72.388,44
0.456,-0.789,-0.588,-17.7,-42.725,61.829,44
0.484,-0.844,-0.542,-19.043,-40.833,55.054,44
0.489,-0.946,-0.546,-19.775,-38.086,52.307,44
0.49,-1.09,-0.626,-25.879,-36.011,54.749,44
0.478,-1.242,-0.719,-44.128,-38.086,64.636,44
0.473,-1.398,-0.796,-71.655,-45.959,81.787,44
0.472,-1.491,-0.846,-100.342,-57.129,106.323,44
0.441,-1.51,-0.831,-122.925,-70.19,135.742,44
0.393,-1.528,-0.777,-137.268,-83.435,165.649,44
0.343,-1.615,-0.726,-147.949,-94.971,193.42,44
0.309,-1.653,-0.602,-163.94,-103.821,223.083,44
0.266,-1.65,-0.431,-181.885,-109.009,253.296,44
0.232,-1.604,-0.27,-195.19,-106.873,283.081,44
0.218,-1.553,-0.212,-205.017,-95.825,309.143,44
0.203,-1.479,-0.25,-217.896,-80.627,332.52,44
0.184,-1.408,-0.337,-234.07,-67.383,354.37,44
0.18,-1.318,-0.412,-251.892,-59.509,375.305,44
0.185,-1.176,-0.433,-267.273,-54.993,397.644,44
0.176,-1.004,-0.421,-273.437,-50.842,420.471,44
0.15,-0.797,-0.376,-266.907,-45.776,440.613,44
0.106,-0.597,-0.358,-252.075,-39.001,455.994,44
0.085,-0.378,-0.324,-234.68,-31.616,467.163,44
0.075,-0.216,-0.324,-219.666,-24.78,472.412,44
0.056,-0.089,-0.333,-210.205,-19.897,472.412,44
0.065,0.047,-0.316,-208.435,-16.663,470.093,44
0.072,0.182,-0.327,-210.266,-13.184,465.027,44
0.093,0.343,-0.378,-209.351,-8.789,457.275,44
0.125,0.52,-0.395,-203.979,-6.165,443.848,44
0.16,0.728,-0.414,-190.674,-5.798,424.866,44
0.195,0.945,-0.397,-169.556,-6.47,399.048,44
0.211,1.135,-0.366,-142.09,-7.751,365.906,44
0.232,1.299,-0.302,-109.619,-8.118,327.515,44
0.25,1.418,-0.252,-74.524,-7.568,284.363,44
0.259,1.498,-0.198,-39.734,-6.165,239.685,44
0.278,1.55,-0.115,-7.812,-4.456,195.251,44
0.267,1.441,-0.081,23.865,-0.488,153.992,44
0.252,1.288,-0.034,50.293,4.333,118.591,44
0.25,1.149,0.015,65.43,10.315,90.942,44
0.251,1.063,-0.028,69.641,18.555,72.632,44
0.266,1.019,-0.162,67.505,24.78,62.012,44
0.292,1.001,-0.309,61.462,23.01,55.786,44
0.304,1.008,-0.389,51.453,13.794,52.368,44
0.328,1.008,-0.42,40.771,0.671,50.171,44
0.35,1.016,-0.382,33.508,-13.855,48.218,44
0.366,1.024,-0.292,30.273,-27.588,45.837,44
0.376,1.001,-0.15,31.067,-37.842,41.809,44
0.379,1,0.066,35.461,-41.626,37.415,44
0.391,1.036,0.25,37.048,-35.4,32.532,44
0.411,1.123,0.321,30.64,-19.836,26.306,44
0.446,1.235,0.294,21.301,-2.502,16.113,44
0.461,1.252,0.159,17.151,13.489,1.465,44
0.481,1.226,0.035,14.587,24.536,-14.221,44
0.495,1.125,-0.064,14.343,27.954,-28.87,44
0.521,1.004,-0.121,18.127,26.611,-39.795,44
0.572,0.871,-0.187,21.179,23.071,-45.288,44
0.614,0.745,-0.206,22.522,16.907,-44.495,44
0.635,0.654,-0.166,24.414,8.057,-37.842,44
0.659,0.621,-0.077,23.926,-0.427,-27.71,44
0.661,0.604,-0.007,19.775,-5.92,-15.625,44
0.671,0.641,0.041,9.644,-9.644,-3.479,44
0.679,0.726,0.126,-3.845,-12.512,7.08,44
0.677,0.795,0.195,-14.709,-11.658,12.695,44
0.681,0.857,0.214,-23.193,-6.958,13.062,44
0.689,0.903,0.199,-26.55,-1.77,9.094,44
0.689,0.895,0.153,-23.071,4.089,1.709,44
0.703,0.851,0.106,-16.357,9.033,-5.92,44
0.712,0.763,0.053,-8.24,12.024,-11.536,44
