aX,aY,aZ,gX,gY,gZ,sample
0.617,-1.036,0.234,52.124,41.565,376.648,5
0.501,-0.89,0.265,61.951,43.762,394.897,5
0.365,-0.691,0.297,73.669,46.448,403.625,5
0.212,-0.448,0.357,91.919,56.03,399.109,5
0.031,-0.254,0.311,117.432,66.467,391.052,5
-0.074,-0.119,0.355,141.113,75.5,392.883,5
-0.162,0.073,0.416,163.269,80.322,394.958,5
-0.208,0.291,0.396,188.843,83.557,390.503,5
-0.335,0.401,0.348,210.144,84.29,375.977,5
-0.473,0.552,0.445,217.59,83.618,360.84,5
-0.503,0.814,0.581,217.957,83.13,348.694,5
-0.533,1.058,0.629,223.816,81.97,331.299,5
-0.593,1.202,0.563,229.187,79.529,309.448,5
-0.651,1.291,0.558,220.825,72.876,287.292,5
-0.595,1.361,0.69,207.092,66.284,264.221,5
-0.464,1.412,0.819,197.998,61.951,237.427,5
-0.353,1.497,0.856,194.58,63.354,202.698,5
-0.363,1.546,0.826,193.787,67.749,158.691,5
-0.41,1.557,0.833,188.293,71.533,115.051,5
-0.344,1.599,0.87,175.842,71.899,82.886,5
-0.235,1.614,0.915,155.762,67.322,63.416,5
-0.13,1.582,1.002,130.249,61.279,51.147,5
-0.133,1.627,1.001,107.178,58.167,40.344,5
-0.111,1.679,0.963,87.402,52.429,35.889,5
-0.167,1.73,0.927,66.772,50.598,28.809,5
-0.188,1.78,0.892,44.739,55.115,16.724,5
-0.196,1.804,0.908,19.165,57.8,2.319,5
-0.162,1.775,0.952,-4.944,54.932,-10.681,5
-0.145,1.716,0.969,-23.743,51.758,-19.897,5
-0.091,1.564,1.004,-37.109,45.471,-27.283,5
-0.034,1.453,0.92,-42.908,30.396,-37.781,5
-0.067,1.392,0.805,-47.119,18.066,-51.636,5
-0.138,1.349,0.701,-52.307,14.16,-66.467,5
-0.17,1.371,0.641,-59.326,14.099,-79.346,5
-0.205,1.421,0.614,-70.557,10.559,-93.14,5
-0.252,1.538,0.61,-87.524,5.554,-111.145,5
-0.264,1.706,0.632,-110.352,1.892,-130.676,5
-0.282,1.815,0.66,-138.306,-3.235,-152.161,5
-0.298,1.792,0.68,-169.373,-10.376,-175.171,5
-0.286,1.671,0.724,-199.341,-19.958,-196.472,5
-0.202,1.481,0.753,-225.403,-33.081,-214.233,5
-0.078,1.324,0.827,-247.437,-48.828,-226.013,5
-0.039,1.169,0.853,-259.094,-55.115,-240.295,5
0.008,1.081,0.917,-261.292,-50.049,-255.066,5
0.092,0.94,0.962,-254.333,-52.368,-263.855,5
0.181,0.786,1.027,-235.535,-47.668,-282.288,5
0.32,0.657,0.973,-205.688,-38.757,-302.185,5
0.34,0.605,0.904,-174.988,-31.433,-326.66,5
0.292,0.543,0.776,-145.996,-20.203,-358.826,5
0.224,0.398,0.658,-129.456,-7.202,-394.775,5
0.135,0.249,0.617,-133.362,2.502,-420.166,5
0.101,0.048,0.612,-143.799,4.15,-429.687,5
0.129,-0.205,0.629,-150.33,-0.183,-422.729,5
0.178,-0.39,0.537,-151.245,-2.686,-399.231,5
0.165,-0.495,0.446,-143.188,-1.465,-373.535,5
0.172,-0.696,0.43,-125,5.066,-361.084,5
0.25,-1.121,0.359,-110.229,18.311,-351.196,5
0.437,-1.437,0.167,-114.258,30.09,-317.871,5
0.653,-1.545,-0.018,-136.597,28.931,-263.977,5
0.792,-1.467,-0.102,-163.33,16.663,-208.496,5
0.871,-1.381,-0.128,-176.88,1.343,-165.955,5
0.891,-1.3,-0.138,-176.331,-12.39,-136.475,5
0.833,-1.236,-0.158,-164.795,-25.391,-114.319,5
0.803,-1.164,-0.12,-141.357,-34.973,-99.426,5
0.819,-1.096,-0.096,-108.398,-39.49,-92.163,5
0.821,-1.079,-0.143,-72.083,-40.222,-89.844,5
0.797,-1.088,-0.18,-41.382,-40.405,-89.6,5
0.789,-1.09,-0.158,-22.644,-40.283,-84.656,5
0.858,-1.15,-0.17,-14.526,-39.49,-71.899,5
0.914,-1.167,-0.13,-21.057,-38.452,-51.819,5
0.96,-1.106,-0.022,-36.011,-40.344,-26.855,5
1.001,-1.004,0.095,-46.448,-38.635,-3.235,5
1.051,-0.917,0.179,-47.302,-32.654,14.587,5
1.001,-0.818,0.208,-39.429,-23.499,21.301,5
0.982,-0.706,0.186,-30.151,-6.958,25.33,5
1.015,-0.615,0.208,-23.315,0.793,27.954,5
0.976,-0.537,0.21,-15.259,-2.563,20.447,5
0.938,-0.444,0.181,-7.69,-2.686,16.357,5
0.934,-0.383,0.162,-0.549,-0.916,19.287,5
0.928,-0.361,0.125,4.578,-0.122,23.804,5
0.941,-0.352,0.104,4.578,-0.793,27.527,5
0.963,-0.314,0.116,0.427,-2.869,31.372,5
0.994,-0.257,0.132,-0.732,-4.395,33.63,5
1.008,-0.227,0.138,2.502,-5.005,33.264,5
0.962,-0.199,0.149,6.653,-4.15,30.945,5
0.931,-0.159,0.153,8.606,-2.258,31.555,5
0.951,-0.123,0.175,7.629,-0.183,35.095,5
0.962,-0.108,0.187,6.226,-2.136,34.973,5
0.945,-0.087,0.179,3.662,-3.845,31.433,5
0.939,-0.075,0.166,1.404,-3.174,29.114,5
0.937,-0.059,0.177,-0.244,-3.174,29.114,5
0.944,-0.05,0.172,-1.038,-3.418,28.625,5
0.951,-0.05,0.155,-0.366,-3.967,26.428,5
0.942,-0.056,0.141,1.282,-4.272,22.278,5
0.943,-0.061,0.143,3.601,-3.601,17.212,5
0.949,-0.059,0.152,6.165,-3.418,12.512,5
0.951,-0.076,0.148,9.644,-3.967,7.996,5
0.958,-0.091,0.146,12.817,-4.639,4.456,5
0.959,-0.123,0.141,14.465,-4.883,2.197,5
0.964,-0.14,0.134,13.062,-4.761,1.648,5
0.964,-0.143,0.137,9.216,-5.493,2.747,5
0.97,-0.137,0.145,5.737,-6.287,4.272,5
0.966,-0.131,0.158,4.089,-6.775,5.676,5
0.961,-0.135,0.177,2.93,-6.226,5.798,5
0.962,-0.129,0.187,2.319,-5.859,5.432,5
0.965,-0.136,0.178,3.723,-6.226,4.639,5
0.975,-0.148,0.156,6.165,-6.165,2.747,5
0.965,-0.155,0.15,8.301,-5.493,1.221,5
0.952,-0.159,0.156,9.521,-4.578,0,5
0.956,-0.17,0.156,9.033,-3.967,-1.343,5
1.09,-1.308,0.184,82.214,-4.089,73.364,6
1.053,-1.382,0.144,86.853,-0.183,99.06,6
1.042,-1.373,0.14,85.571,1.709,132.751,6
1.035,-1.319,0.174,82.52,2.869,169.556,6
1.001,-1.274,0.232,83.313,5.249,202.393,6
1.001,-1.182,0.302,90.454,7.507,232.117,6
0.927,-1.083,0.33,101.44,9.216,256.531,6
0.815,-0.997,0.342,111.572,12.512,278.442,6
0.751,-0.856,0.356,118.774,16.418,303.345,6
0.589,-0.746,0.448,124.634,18.372,325.623,6
0.581,-0.606,0.559,136.963,20.874,348.45,6
0.517,-0.548,0.578,161.255,17.456,371.582,6
0.476,-0.444,0.557,183.655,25.146,386.78,6
0.406,-0.397,0.646,197.754,28.442,392.395,6
0.256,-0.261,0.696,205.383,30.518,389.832,6
0.053,-0.224,0.682,211.121,32.227,386.414,6
-0.161,-0.152,0.756,206.787,32.043,386.841,6
-0.339,-0.014,0.673,196.167,28.625,400.879,6
-0.532,0.192,0.556,178.223,18.372,417.236,6
-0.685,0.529,0.528,150.879,4.639,426.453,6
-0.767,0.916,0.565,127.075,-5.493,419.189,6
-0.765,1.279,0.641,116.516,-11.902,390.198,6
-0.676,1.62,0.709,121.643,-13,349.365,6
-0.602,1.809,0.751,137.512,-10.254,302.002,6
-0.552,1.865,0.819,153.931,-4.395,249.512,6
-0.43,1.801,0.956,166.87,5.249,198.608,6
-0.29,1.627,1.116,176.086,20.325,150.452,6
-0.153,1.44,1.122,182.861,37.598,111.389,6
-0.116,1.269,0.965,183.594,50.049,86.182,6
-0.186,1.18,0.814,166.26,55.603,71.228,6
-0.244,1.209,0.729,137.329,52.979,69.397,6
-0.28,1.281,0.719,106.018,43.274,75.684,6
-0.322,1.39,0.757,76.965,31.799,81.299,6
-0.337,1.53,0.792,49.988,23.376,82.458,6
-0.366,1.713,0.924,23.437,20.691,73.853,6
-0.38,1.878,1.04,4.456,24.78,53.284,6
-0.412,1.995,1.097,-6.714,30.823,22.278,6
-0.415,2.027,1.087,-16.663,37.17,-11.963,6
-0.428,2.04,1.02,-29.968,40.405,-45.471,6
-0.476,1.983,0.916,-46.082,40.161,-75.195,6
-0.522,1.9,0.811,-64.453,38.818,-100.647,6
-0.548,1.803,0.741,-82.153,30.884,-125.671,6
-0.55,1.712,0.761,-97.961,14.282,-151.001,6
-0.49,1.632,0.78,-110.291,-2.502,-170.959,6
-0.426,1.545,0.778,-120.972,-14.343,-187.073,6
-0.382,1.462,0.745,-131.47,-24.048,-201.416,6
-0.345,1.449,0.732,-144.775,-32.349,-216.125,6
-0.299,1.465,0.748,-160.278,-40.039,-233.215,6
-0.255,1.452,0.851,-176.331,-47.241,-253.113,6
-0.18,1.349,0.968,-191.162,-51.575,-270.264,6
-0.098,1.21,1.05,-201.294,-52.856,-281.799,6
-0.017,1.063,1.071,-207.031,-52.368,-290.527,6
0.056,0.992,1.065,-208.435,-51.27,-300.964,6
0.072,0.834,1.041,-203.857,-45.349,-318.97,6
0.068,0.694,1.014,-194.519,-35.461,-340.515,6
0.059,0.608,1.018,-179.932,-30.151,-357.056,6
0.045,0.448,1.01,-158.325,-21.606,-374.634,6
0.065,0.287,0.966,-134.888,-7.446,-390.259,6
0.087,0.098,0.851,-110.901,3.418,-404.419,6
0.063,-0.072,0.709,-91.248,11.292,-414.795,6
0.064,-0.327,0.576,-75.5,17.944,-420.471,6
0.098,-0.617,0.461,-69.519,23.56,-415.405,6
0.145,-0.82,0.341,-76.721,28.87,-394.043,6
0.233,-1.003,0.245,-90.82,27.649,-358.337,6
0.348,-1.101,0.169,-107.788,23.071,-320.984,6
0.479,-1.089,0.159,-123.352,18.372,-286.316,6
0.531,-1.047,0.185,-132.324,14.709,-258.606,6
0.539,-1.059,0.188,-131.897,14.648,-239.624,6
0.559,-1.179,0.172,-121.948,14.221,-228.394,6
0.605,-1.221,0.155,-108.826,10.925,-219.482,6
0.627,-1.26,0.174,-92.712,6.042,-209.961,6
0.763,-1.41,0.147,-76.416,7.019,-199.524,6
0.909,-1.59,0.054,-69.763,12.207,-182.373,6
1.028,-1.696,0.028,-69.885,21.973,-163.269,6
1.02,-1.739,0.093,-70.74,33.325,-139.587,6
1.032,-1.633,-0.009,-74.158,43.823,-103.577,6
1.066,-1.432,-0.091,-67.566,39.368,-58.655,6
1.036,-1.288,-0.051,-49.255,19.958,-20.508,6
0.968,-1.097,0.021,-36.865,8.85,2.197,6
0.867,-0.924,0.059,-27.1,3.906,15.869,6
0.85,-0.775,0.104,-17.456,1.038,26.611,6
0.83,-0.664,0.121,-9.094,-2.197,33.203,6
0.8,-0.572,0.119,-4.395,-1.953,35.339,6
0.812,-0.49,0.121,-0.793,-3.113,34.607,6
0.83,-0.438,0.122,3.174,-4.517,32.715,6
0.848,-0.403,0.119,8.484,-5.432,31.311,6
0.876,-0.378,0.116,14.099,-5.432,31.25,6
0.9,-0.363,0.11,19.531,-5.737,30.273,6
0.916,-0.35,0.117,23.376,-6.165,29.175,6
0.931,-0.328,0.129,24.353,-6.042,29.785,6
0.947,-0.303,0.16,23.804,-5.92,31.738,6
0.97,-0.287,0.169,22.522,-5.066,33.813,6
0.969,-0.26,0.177,18.86,-4.883,36.377,6
0.958,-0.234,0.188,14.465,-6.47,38.269,6
0.949,-0.2,0.205,8.667,-7.812,40.405,6
0.939,-0.172,0.218,2.319,-7.996,42.297,6
0.935,-0.124,0.231,-2.93,-8.423,43.823,6
0.929,-0.087,0.248,-6.775,-7.507,42.603,6
0.931,-0.08,0.252,-8.362,-6.165,38.086,6
0.928,-0.076,0.247,-7.812,-4.822,31.738,6
0.932,-0.081,0.229,-5.249,-2.808,25.33,6
0.943,-0.098,0.205,-2.319,-0.854,18.677,6
0.945,-0.121,0.186,0.366,-0.183,13.245,6
0.941,-0.146,0.176,2.686,-0.916,9.399,6
0.941,-0.16,0.165,5.249,-1.526,7.263,6
0.953,-0.163,0.153,8.728,-1.892,6.165,6
0.953,-0.175,0.144,12.207,-2.197,4.761,6
0.947,-0.193,0.138,13.184,-3.052,3.845,6
0.935,-0.198,0.142,11.475,-4.333,3.906,6
0.941,-0.191,0.151,9.338,-5.493,5.371,6
0.941,-0.179,0.164,8.667,-6.348,6.836,6
0.934,-0.17,0.168,9.033,-6.409,6.775,6
0.927,-0.17,0.17,8.24,-5.798,5.981,6
0.928,-0.166,0.176,6.409,-5.981,5.554,6
0.941,-0.172,0.173,5.615,-5.737,4.761,6
0.935,-0.159,0.175,6.409,-5.371,4.15,6
0.926,-0.165,0.168,7.568,-5.188,3.357,6
0.926,-0.164,0.173,5.615,-6.165,2.258,6
0.929,-0.157,0.193,0.977,-8.606,2.93,6
1.257,-1.202,0.408,17.822,2.502,40.283,7
1.3,-1.414,0.4,-0.732,4.028,82.336,7
1.401,-1.465,0.333,-19.104,5.066,138.428,7
1.345,-1.405,0.342,-36.682,6.653,193.481,7
1.244,-1.333,0.356,-48.828,11.23,234.985,7
1.138,-1.248,0.348,-54.565,18.25,267.09,7
0.984,-1.119,0.292,-55.176,23.132,296.021,7
0.926,-0.943,0.214,-50.537,21.729,320.068,7
0.649,-0.791,0.211,-38.94,8.301,331.787,7
0.502,-0.627,0.223,-15.198,11.353,337.952,7
0.445,-0.528,0.237,22.827,20.508,341.858,7
0.508,-0.509,0.246,65.125,30.151,339.722,7
0.507,-0.44,0.268,103.149,32.654,325.806,7
0.412,-0.403,0.31,136.78,32.227,310.791,7
0.356,-0.328,0.384,166.626,38.513,299.011,7
0.3,-0.329,0.475,192.444,45.715,290.833,7
0.302,-0.27,0.485,213.013,49.072,289.856,7
0.219,-0.167,0.381,221.924,46.631,293.701,7
0.033,-0.158,0.324,212.158,39.856,294.312,7
-0.182,-0.141,0.443,185.303,30.884,302.307,7
-0.336,0.157,0.606,162.415,25.269,324.341,7
-0.42,0.537,0.623,160.4,22.4,348.877,7
-0.389,0.952,0.576,170.837,21.729,360.352,7
-0.337,1.334,0.658,179.81,22.339,345.703,7
-0.259,1.595,0.69,189.575,35.278,307.19,7
-0.195,1.733,0.81,193.176,54.749,254.883,7
-0.124,1.75,0.959,191.528,69.153,204.59,7
-0.047,1.652,0.997,190.369,78.308,166.077,7
0.075,1.4,0.901,187.561,84.351,140.808,7
0.088,1.126,0.689,174.438,86.06,121.582,7
0.011,0.929,0.597,144.287,81.482,111.572,7
-0.007,0.854,0.585,112.244,71.716,113.464,7
-0.03,0.957,0.587,91.37,57.678,120.972,7
-0.141,1.134,0.607,80.627,43.701,122.559,7
-0.221,1.386,0.695,72.51,35.339,113.342,7
-0.223,1.655,0.783,65.918,33.264,93.079,7
-0.28,1.88,0.892,53.162,35.645,64.148,7
-0.26,1.979,1.061,32.593,38.757,36.194,7
-0.182,1.961,1.117,14.465,43.213,15.686,7
-0.137,1.865,1.077,-1.892,41.443,-0.61,7
-0.189,1.768,1.01,-22.705,33.936,-15.503,7
-0.252,1.718,0.941,-42.847,27.344,-27.649,7
-0.285,1.665,0.831,-54.504,20.752,-33.63,7
-0.308,1.657,0.764,-60.73,14.771,-39.612,7
-0.3,1.723,0.749,-63.904,9.705,-54.749,7
-0.283,1.798,0.776,-66.956,5.371,-81.421,7
-0.282,1.827,0.774,-72.327,2.625,-112.915,7
-0.304,1.822,0.742,-82.153,0.488,-143.25,7
-0.312,1.785,0.729,-97.168,-3.967,-170.898,7
-0.263,1.675,0.753,-115.967,-11.78,-196.472,7
-0.199,1.485,0.774,-135.498,-19.47,-218.75,7
-0.127,1.265,0.787,-152.405,-24.963,-234.985,7
-0.05,1.025,0.776,-165.466,-29.419,-247.07,7
0.059,0.805,0.798,-176.453,-33.447,-257.935,7
0.114,0.659,0.809,-183.594,-33.142,-270.325,7
0.208,0.593,0.798,-185.547,-33.752,-268.86,7
0.295,0.556,0.828,-182.495,-34.241,-268.311,7
0.371,0.545,0.82,-175.659,-27.466,-275.085,7
0.409,0.556,0.802,-166.321,-19.836,-287.903,7
0.417,0.529,0.795,-155.273,-13.55,-305.908,7
0.416,0.465,0.776,-144.47,-6.348,-327.026,7
0.402,0.359,0.741,-134.705,1.404,-344.177,7
0.399,0.22,0.725,-126.831,8.179,-353.882,7
0.309,0.062,0.672,-119.629,12.573,-355.774,7
0.28,-0.164,0.578,-113.708,18.616,-353.943,7
0.312,-0.38,0.482,-116.089,27.283,-341.064,7
0.347,-0.56,0.383,-122.131,35.278,-322.021,7
0.405,-0.702,0.261,-120.605,34.119,-299.866,7
0.485,-0.802,0.163,-117.92,30.579,-279.053,7
0.547,-0.82,0.117,-117.615,24.719,-261.902,7
0.584,-0.805,0.083,-110.596,17.883,-245.239,7
0.6,-0.802,0.062,-94.849,15.198,-232.361,7
0.578,-0.8,0.059,-75.928,18.738,-223.816,7
0.589,-0.919,-0.034,-63.721,26.184,-216.248,7
0.591,-1.076,-0.149,-75.684,30.64,-200.623,7
0.616,-1.15,-0.186,-117.065,23.743,-166.321,7
0.677,-1.156,-0.057,-150.879,8.545,-113.403,7
0.827,-1.136,0.038,-165.1,-5.676,-56.824,7
0.932,-1.041,0.135,-160.156,-13.306,-15.93,7
1,-0.934,0.172,-141.907,-10.132,0.244,7
1.029,-0.853,0.187,-114.563,-5.432,-4.822,7
1.006,-0.786,0.166,-83.679,-2.625,-18.738,7
0.956,-0.758,0.107,-55.176,-3.54,-33.447,7
0.921,-0.748,0.066,-38.757,-10.254,-44.128,7
0.89,-0.718,0.098,-34.485,-19.348,-44.189,7
0.906,-0.715,0.134,-31.921,-22.339,-35.217,7
0.929,-0.677,0.157,-29.297,-24.048,-19.775,7
0.96,-0.624,0.171,-23.682,-23.56,-7.69,7
0.993,-0.569,0.171,-15.747,-23.132,-1.587,7
0.99,-0.524,0.167,-8.423,-24.475,0.977,7
0.979,-0.495,0.165,-2.686,-25.208,1.465,7
0.979,-0.431,0.206,3.174,-24.902,1.099,7
1.008,-0.384,0.244,12.207,-21.912,0.916,7
1.033,-0.372,0.247,20.02,-15.442,1.343,7
1.025,-0.38,0.257,20.447,-10.559,2.93,7
0.998,-0.363,0.274,13.855,-8.484,4.7,7
1.003,-0.318,0.303,5.127,-7.141,8.057,7
1.001,-0.267,0.316,-3.723,-4.15,13.794,7
1.035,-0.213,0.267,-9.033,-1.221,18.616,7
0.991,-0.207,0.27,-8.301,-0.977,22.339,7
0.991,-0.181,0.209,-7.141,-0.122,22.095,7
0.954,-0.201,0.222,-4.211,-0.122,20.569,7
0.953,-0.21,0.202,-3.418,1.038,19.958,7
0.963,-0.213,0.209,-2.93,3.235,17.09,7
0.969,-0.222,0.219,1.892,3.601,15.076,7
0.994,-0.22,0.203,7.141,4.211,14.832,7
0.993,-0.206,0.186,10.864,4.395,14.221,7
0.987,-0.172,0.189,12.085,4.7,15.137,7
0.96,-0.164,0.187,10.681,2.808,16.235,7
0.948,-0.148,0.203,6.348,0.793,17.334,7
0.955,-0.122,0.233,1.709,-1.465,18.188,7
0.946,-0.106,0.261,-1.343,-2.686,17.639,7
0.935,-0.104,0.284,-1.526,-1.648,16.052,7
0.941,-0.098,0.278,-0.305,1.587,15.076,7
0.946,-0.101,0.25,0.244,5.554,13.062,7
0.948,-0.098,0.202,0.61,8.911,11.475,7
0.93,-0.097,0.19,1.404,8.728,11.23,7
0.932,-0.1,0.196,-1.343,7.812,11.414,7
0.962,-0.094,0.172,-4.944,5.798,11.78,7
1.199,-1.166,0.358,56.458,21.545,63.477,8
1.194,-1.234,0.343,44.861,21.057,96.863,8
1.168,-1.251,0.36,38.757,19.043,131.104,8
1.251,-1.276,0.401,44.312,20.203,177.063,8
1.405,-1.259,0.412,60.425,24.536,226.196,8
1.362,-1.243,0.411,79.895,29.358,265.747,8
1.185,-1.187,0.388,92.346,31.433,297.791,8
0.953,-1.002,0.451,93.628,30.823,326.355,8
0.581,-0.818,0.411,92.712,31.006,349.365,8
0.362,-0.743,0.391,93.201,42.542,371.155,8
0.371,-0.617,0.363,91.553,51.025,396.24,8
0.335,-0.503,0.373,94.788,52.063,415.222,8
0.228,-0.4,0.504,109.497,58.105,417.908,8
0.15,-0.33,0.59,127.991,66.467,424.072,8
-0.092,-0.186,0.701,148.254,82.703,434.021,8
-0.103,-0.179,0.519,175.415,101.379,451.355,8
0.005,-0.234,0.468,201.416,112.427,455.017,8
-0.111,-0.243,0.454,208.923,106.873,451.233,8
-0.248,-0.158,0.591,211.914,109.619,454.468,8
-0.411,0.14,0.568,208.984,117.554,454.407,8
-0.67,0.48,0.539,190.674,117.371,448.547,8
-0.976,0.775,0.501,161.499,104.004,434.082,8
-1.159,1.256,0.638,140.381,93.445,410.217,8
-0.945,1.477,0.555,156.86,86.243,374.634,8
-0.666,1.512,0.448,197.876,83.984,315.918,8
-0.575,1.319,0.522,233.704,82.764,234.985,8
-0.555,1.24,0.655,241.577,79.041,165.222,8
-0.599,1.222,0.826,222.778,68.054,137.878,8
-0.495,1.225,0.792,197.449,52.551,145.02,8
-0.489,1.29,0.829,171.936,39.551,152.954,8
-0.564,1.35,0.87,146.79,38.635,145.386,8
-0.643,1.474,0.901,127.136,46.936,131.592,8
-0.716,1.611,0.923,115.54,53.894,115.479,8
-0.761,1.721,0.964,108.398,56.396,90.637,8
-0.828,1.833,0.989,101.501,55.237,57.007,8
-0.86,1.936,0.98,94.91,54.016,23.132,8
-0.85,1.979,1.011,86.304,54.199,-8.362,8
-0.787,2.007,1.036,68.909,53.955,-38.818,8
-0.68,2.004,1.085,47.363,54.626,-69.031,8
-0.67,1.996,1.085,26.001,53.65,-94.604,8
-0.689,1.996,1.111,7.141,49.133,-117.432,8
-0.733,1.94,1.136,-12.939,38.696,-136.475,8
-0.737,1.842,1.101,-36.621,23.56,-151.672,8
-0.725,1.729,1.067,-63.477,7.446,-164.612,8
-0.674,1.603,1.02,-88.257,-4.578,-174.988,8
-0.609,1.5,0.968,-111.816,-13.489,-181.335,8
-0.539,1.383,0.894,-132.629,-22.095,-187.378,8
-0.489,1.271,0.819,-146.362,-31.738,-201.66,8
-0.443,1.157,0.817,-150.818,-43.091,-225.159,8
-0.365,1.009,0.855,-153.137,-55.481,-249.573,8
-0.298,0.847,0.874,-162.903,-60.547,-268.005,8
-0.213,0.695,0.903,-176.331,-56.152,-277.588,8
-0.069,0.5,0.894,-175.354,-43.762,-283.997,8
0.11,0.364,0.888,-160.583,-24.109,-298.401,8
0.207,0.514,0.891,-148.071,6.104,-322.144,8
0.22,0.594,0.856,-144.958,14.954,-331.97,8
0.198,0.564,0.832,-150.513,12.756,-330.505,8
0.179,0.554,0.795,-166.931,15.625,-329.102,8
0.134,0.528,0.765,-186.279,20.63,-331.238,8
0.126,0.448,0.757,-202.759,28.748,-333.435,8
0.139,0.322,0.718,-218.201,27.649,-330.688,8
0.185,0.185,0.688,-230.347,19.592,-322.632,8
0.207,0.059,0.659,-233.765,8.728,-315.613,8
0.251,-0.093,0.592,-225.586,2.869,-311.768,8
0.302,-0.212,0.547,-208.191,0.793,-314.941,8
0.409,-0.339,0.49,-183.777,3.54,-327.209,8
0.489,-0.501,0.38,-157.166,8.667,-345.581,8
0.492,-0.665,0.24,-136.353,10.437,-359.436,8
0.495,-0.854,0.087,-127.808,7.568,-352.6,8
0.554,-1.039,-0.039,-131.592,2.747,-319.458,8
0.682,-1.151,-0.085,-145.264,-3.906,-264.526,8
0.816,-1.151,-0.044,-159.546,-13.977,-200.989,8
0.935,-1.098,-0.012,-165.222,-23.01,-142.761,8
0.982,-1.024,0.005,-161.499,-29.053,-98.083,8
0.971,-0.909,0.035,-150.146,-30.945,-66.65,8
0.962,-0.792,0.068,-134.949,-27.405,-47.302,8
0.942,-0.703,0.071,-118.591,-21.24,-40.833,8
0.9,-0.663,0.047,-102.844,-17.517,-41.382,8
0.856,-0.632,0.047,-89.783,-16.968,-40.649,8
0.898,-0.591,0.068,-77.942,-18.494,-36.133,8
0.949,-0.55,0.097,-65.552,-22.034,-33.081,8
0.988,-0.525,0.132,-52.856,-22.4,-35.95,8
1.031,-0.491,0.18,-39.734,-19.226,-42.236,8
1.09,-0.42,0.222,-24.78,-15.869,-48.767,8
1.122,-0.394,0.23,-6.714,-14.648,-57.373,8
1.063,-0.412,0.226,9.033,-12.451,-67.932,8
1.057,-0.41,0.143,18.372,-6.592,-75.562,8
1.009,-0.443,0.141,25.757,-5.005,-74.341,8
0.996,-0.46,0.115,26.367,-4.028,-64.27,8
0.995,-0.42,0.102,20.935,-4.883,-50.72,8
1.015,-0.377,0.139,15.503,-8.423,-32.898,8
1.015,-0.335,0.195,11.353,-15.564,-16.663,8
1.02,-0.278,0.242,8.179,-19.043,-1.648,8
1.021,-0.202,0.231,5.066,-16.602,10.193,8
1.02,-0.163,0.257,4.333,-13.489,16.113,8
1.038,-0.137,0.271,4.761,-11.414,17.334,8
1.052,-0.11,0.274,4.944,-9.583,15.076,8
1.042,-0.088,0.263,5.432,-8.484,10.376,8
1.031,-0.085,0.249,7.568,-8.057,5.31,8
1.038,-0.086,0.22,10.01,-6.897,2.014,8
1.002,-0.099,0.209,11.902,-7.202,-0.061,8
0.992,-0.093,0.196,10.132,-5.676,0.244,8
0.99,-0.096,0.216,8.301,-6.409,2.991,8
1.005,-0.084,0.206,7.69,-5.676,5.676,8
1.011,-0.07,0.206,8.85,-4.883,7.141,8
1.005,-0.05,0.213,10.559,-4.272,6.836,8
0.984,-0.032,0.216,10.742,-2.747,4.7,8
0.97,-0.014,0.221,9.033,-1.831,3.113,8
0.962,-0.013,0.228,6.714,-1.953,2.38,8
0.961,-0.026,0.23,3.418,-1.343,0.793,8
0.96,-0.045,0.219,0.549,-0.549,-0.061,8
0.953,-0.076,0.2,-1.831,0.244,0,8
0.95,-0.108,0.186,-3.845,0.793,0.061,8
0.953,-0.151,0.176,-4.089,0.977,-0.122,8
0.961,-0.174,0.166,-2.197,1.099,-0.854,8
0.974,-0.177,0.158,1.221,1.587,-1.831,8
0.959,-0.182,0.164,5.432,2.197,-3.113,8
0.942,-0.197,0.169,7.019,2.502,-4.089,8
0.956,-0.201,0.174,7.08,2.441,-2.625,8
1.546,-1.347,0.434,25.452,15.137,105.713,9
1.284,-1.577,0.472,39.551,26.794,160.095,9
1.387,-1.388,0.415,49.805,36.316,245.056,9
2.076,-1.121,0.352,45.227,44.922,332.581,9
1.824,-1.029,0.48,29.602,41.748,343.384,9
1.264,-1.038,0.534,-5.432,32.715,357.91,9
1.009,-0.932,0.468,-19.287,43.823,386.23,9
0.923,-0.731,0.501,-14.954,62.317,409.363,9
0.833,-0.569,0.503,1.404,76.172,407.898,9
0.711,-0.478,0.492,22.156,87.219,388.123,9
0.625,-0.385,0.413,42.786,96.558,359.68,9
0.539,-0.302,0.413,59.57,101.807,332.581,9
0.435,-0.245,0.438,77.209,103.21,312.378,9
0.46,-0.224,0.444,104.675,109.436,299.927,9
0.511,-0.244,0.44,140.991,126.038,284.058,9
0.47,-0.226,0.457,178.772,147.705,262.207,9
0.207,-0.269,0.408,206.848,160.156,245.3,9
0.013,-0.268,0.359,221.863,163.574,245.911,9
-0.167,-0.22,0.36,221.802,158.63,261.536,9
-0.467,-0.086,0.404,208.374,148.132,287.354,9
-0.706,0.147,0.467,189.819,136.597,321.594,9
-0.807,0.493,0.532,179.81,129.211,355.103,9
-0.727,0.857,0.54,183.899,127.563,372.925,9
-0.673,1.11,0.534,192.81,128.174,358.215,9
-0.8,1.287,0.549,194.092,128.235,321.289,9
-0.777,1.471,0.516,189.27,125.305,280.212,9
-0.637,1.52,0.536,188.293,114.807,234.497,9
