aX,aY,aZ,gX,gY,gZ,sample
0.682,0.614,0.621,-12.939,107.239,-67.261,39
0.68,0.565,0.561,-13.55,112,-73.486,39
0.68,0.531,0.502,-17.578,112,-75.928,39
0.686,0.519,0.467,-26.123,108.276,-75.806,39
0.682,0.509,0.442,-36.987,103.271,-74.707,39
0.682,0.509,0.424,-47.791,98.999,-74.158,39
0.666,0.509,0.405,-56.946,97.046,-75.317,39
0.652,0.517,0.379,-64.209,98.206,-79.163,39
0.635,0.516,0.341,-67.505,101.563,-85.083,39
0.62,0.509,0.303,-67.932,105.774,-92.102,39
0.615,0.505,0.26,-70.19,108.154,-97.717,39
0.618,0.505,0.243,-75.562,106.934,-100.769,39
0.615,0.506,0.243,-81.482,104.309,-102.539,39
0.612,0.502,0.222,-86.243,100.281,-104.187,39
0.603,0.499,0.223,-89.417,96.741,-107.056,39
0.592,0.496,0.246,-89.417,95.886,-111.694,39
0.569,0.494,0.272,-85.938,99.121,-118.042,39
0.544,0.501,0.262,-78.735,105.652,-126.221,39
0.503,0.505,0.247,-68.542,114.746,-136.902,39
0.472,0.499,0.23,-62.683,124.207,-148.621,39
0.447,0.478,0.201,-64.453,133.24,-159.119,39
0.427,0.44,0.158,-71.045,140.686,-168.152,39
0.41,0.39,0.118,-81.238,145.264,-175.232,39
0.404,0.338,0.073,-92.712,146.667,-180.42,39
0.398,0.299,0.04,-99.304,146.851,-184.387,39
0.381,0.27,0.02,-97.534,146.057,-188.843,39
0.353,0.243,0.016,-90.149,146.301,-194.641,39
0.327,0.219,0,-84.961,149.048,-200.562,39
0.31,0.202,-0.042,-83.862,152.344,-206.177,39
0.309,0.179,-0.106,-84.9,154.48,-211.243,39
0.328,0.147,-0.172,-84.29,155.945,-216.064,39
-1.598,-1.707,-0.669,175.171,229.797,-615.234,40
-1.827,-1.931,-1.013,235.657,234.497,-640.503,40
-1.917,-2.096,-1.458,269.348,225.342,-635.742,40
-1.911,-2.351,-1.805,271.545,195.068,-597.9,40
-1.808,-2.612,-1.984,244.202,148.193,-524.841,40
-1.679,-2.834,-1.922,198.425,87.769,-416.931,40
-1.578,-2.877,-1.644,134.827,30.945,-273.865,40
-1.553,-2.706,-1.298,56.58,-7.874,-110.84,40
-1.591,-2.277,-1.111,-20.874,-22.4,42.664,40
-1.604,-1.753,-1.168,-78.918,-20.691,156.677,40
-1.511,-1.313,-1.351,-114.99,-18.982,218.201,40
-1.331,-1.011,-1.505,-125.061,-30.701,232.544,40
-1.129,-0.822,-1.494,-106.689,-54.626,216.248,40
-0.942,-0.693,-1.341,-71.655,-81.726,184.509,40
-0.783,-0.629,-1.124,-33.63,-104.553,145.386,40
-0.643,-0.629,-0.92,-2.869,-118.958,105.164,40
-0.503,-0.677,-0.786,16.235,-122.498,69.214,40
-0.378,-0.76,-0.72,25.879,-118.53,41.992,40
-0.274,-0.85,-0.725,28.992,-111.206,26.855,40
-0.196,-0.92,-0.779,28.32,-106.018,23.376,40
-0.152,-0.964,-0.824,24.292,-105.408,29.114,40
-0.133,-0.991,-0.828,18.555,-109.375,40.527,40
-0.131,-1,-0.797,11.597,-115.234,55.115,40
-0.134,-0.997,-0.766,5.432,-120.667,70.557,40
-0.129,-0.965,-0.757,2.502,-124.878,83.984,40
-0.125,-0.922,-0.752,1.038,-128.54,94.727,40
-0.129,-0.882,-0.742,-2.014,-132.69,103.394,40
-0.111,-0.847,-0.712,-3.54,-136.658,108.582,40
-0.092,-0.819,-0.688,-1.526,-140.015,110.107,40
-0.071,-0.798,-0.658,-0.488,-142.456,110.657,40
-0.048,-0.788,-0.637,-0.366,-144.592,110.413,40
-0.022,-0.797,-0.572,-0.305,-146.606,110.535,40
0.013,-0.798,-0.554,-3.113,-146.545,112.671,40
0.04,-0.811,-0.53,-9.338,-146.912,118.042,40
0.057,-0.814,-0.524,-15.381,-147.644,125.854,40
0.09,-0.813,-0.509,-20.264,-150.33,135.62,40
0.108,-0.777,-0.496,-23.987,-153.625,145.752,40
0.125,-0.721,-0.482,-24.658,-156.982,154.602,40
0.125,-0.677,-0.42,-19.897,-160.889,159.729,40
0.155,-0.637,-0.373,-14.038,-163.33,160.767,40
0.192,-0.609,-0.301,-10.254,-163.513,161.072,40
0.238,-0.574,-0.275,-12.756,-160.095,163.574,40
0.244,-0.568,-0.238,-21.362,-154.907,168.945,40
0.267,-0.564,-0.247,-34.119,-149.536,176.27,40
0.289,-0.56,-0.281,-45.959,-145.63,186.462,40
0.297,-0.553,-0.298,-54.26,-142.578,198.12,40
0.293,-0.533,-0.328,-58.96,-141.174,210.51,40
0.299,-0.488,-0.35,-59.692,-140.869,222.168,40
0.289,-0.423,-0.375,-55.847,-141.846,232.666,40
0.276,-0.339,-0.373,-50.232,-144.653,239.746,40
0.269,-0.253,-0.356,-45.959,-148.926,242.126,40
0.269,-0.184,-0.307,-43.213,-151.55,240.051,40
0.283,-0.125,-0.266,-42.847,-152.771,234.619,40
0.294,-0.096,-0.234,-42.175,-151.55,227.539,40
0.304,-0.102,-0.222,-36.499,-148.621,218.445,40
0.311,-0.106,-0.236,-21.729,-145.691,208.923,40
0.312,-0.107,-0.271,0.061,-145.325,200.623,40
0.311,-0.108,-0.316,22.949,-148.987,192.566,40
0.323,-0.122,-0.333,44.067,-157.593,186.096,40
0.333,-0.166,-0.334,60.425,-171.448,183.105,40
0.327,-0.197,-0.297,65.613,-190.002,185.669,40
0.322,-0.204,-0.24,60.059,-210.571,195.984,40
0.332,-0.199,-0.162,49.5,-231.506,210.449,40
0.37,-0.193,-0.024,37.537,-252.014,225.952,40
0.358,-0.147,0.185,21.484,-268.86,244.873,40
0.382,-0.081,0.382,1.16,-278.015,269.531,40
0.392,0.008,0.513,-21.851,-284.058,297.668,40
0.396,0.095,0.623,-36.499,-287.354,324.707,40
0.369,0.305,0.73,-35.706,-288.635,348.877,40
0.349,0.615,0.884,-30.457,-289.551,364.502,40
0.349,0.965,1.011,-22.522,-287.598,367.981,40
0.389,1.4,1.192,-11.841,-280.945,353.027,40
0.474,1.782,1.425,-2.869,-263.916,313.843,40
0.601,2.057,1.618,9.583,-232.056,252.258,40
0.692,2.067,1.811,30.823,-186.096,176.819,40
0.724,1.769,1.925,62.256,-125.122,101.807,40
0.714,1.483,1.966,100.037,-61.035,48.279,40
0.712,1.332,1.815,115.601,-8.118,27.405,40
0.711,1.312,1.578,98.389,23.804,25.391,40
0.702,1.301,1.363,59.509,35.645,29.785,40
0.694,1.283,1.196,17.761,33.264,33.508,40
0.677,1.274,1.124,-11.292,24.231,32.41,40
0.668,1.26,1.111,-27.954,17.212,26.55,40
0.651,1.259,1.141,-38.452,17.151,16.785,40
0.638,1.209,1.121,-41.565,26.672,2.991,40
0.618,1.138,1.074,-40.771,41.809,-12.207,40
0.585,1.06,1.02,-39.917,58.716,-27.71,40
0.554,0.975,0.922,-40.894,72.937,-40.649,40
0.535,0.909,0.84,-47.729,82.52,-49.133,40
0.509,0.858,0.758,-57.495,88.074,-54.077,40
0.487,0.843,0.705,-67.261,90.332,-57.8,40
0.476,0.853,0.679,-75.256,91.431,-62.195,40
0.465,0.864,0.663,-82.886,93.567,-69.031,40
0.451,0.84,0.625,-88.806,97.656,-78.674,40
0.442,0.803,0.585,-89.355,103.027,-89.661,40
0.435,0.762,0.533,-85.266,108.521,-100.647,40
0.432,0.728,0.485,-80.2,113.159,-110.718,40
0.435,0.704,0.449,-77.637,115.54,-119.141,40
0.443,0.672,0.427,-79.407,115.662,-125.427,40
0.451,0.645,0.407,-85.144,114.807,-129.089,40
0.453,0.607,0.387,-92.224,112.427,-131.165,40
0.454,0.566,0.396,-99.731,109.131,-133.118,40
0.467,0.53,0.415,-107.91,107.3,-134.644,40
0.474,0.503,0.415,-114.807,108.887,-136.475,40
0.475,0.477,0.398,-114.014,113.708,-141.602,40
0.481,0.449,0.381,-105.774,120.728,-150.818,40
0.484,0.424,0.366,-95.459,129.517,-161.499,40
0.485,0.399,0.329,-86.06,138.794,-172.119,40
0.473,0.37,0.29,-78.613,147.095,-182.556,40
0.459,0.337,0.259,-74.097,154.541,-192.81,40
0.439,0.302,0.228,-73.486,161.56,-202.759,40
0.416,0.262,0.195,-74.646,167.603,-212.219,40
0.391,0.208,0.19,-73.73,172.791,-221.619,40
0.375,0.153,0.172,-70.19,179.504,-230.774,40
0.341,0.078,0.132,-62.744,188.171,-238.586,40
0.318,0.027,0.112,-51.086,196.472,-244.141,40
0.286,-0.009,0.09,-41.687,203.796,-246.582,40
0.25,-0.04,0.036,-41.565,210.205,-245.178,40
0.223,-0.075,-0.04,-50.354,213.318,-240.417,40
-0.992,-1.031,-0.982,114.868,237.61,-477.6,41
-1.197,-1.146,-1.171,156.372,235.229,-495.667,41
-1.341,-1.296,-1.368,174.011,223.755,-504.456,41
-1.453,-1.498,-1.534,173.279,203.186,-497.986,41
-1.546,-1.711,-1.67,160.034,174.927,-471.558,41
-1.587,-1.909,-1.764,140.808,139.587,-425.964,41
-1.579,-2.056,-1.797,122.131,100.647,-364.441,41
-1.566,-2.15,-1.713,99.121,61.157,-287.537,41
-1.58,-2.182,-1.593,65.613,26.611,-196.838,41
-1.585,-2.113,-1.522,19.104,1.465,-96.985,41
-1.565,-1.929,-1.488,-27.832,-14.526,-2.502,41
-1.507,-1.68,-1.508,-60.913,-27.161,72.205,41
-1.393,-1.468,-1.547,-78.064,-41.321,121.216,41
-1.222,-1.267,-1.55,-86.487,-59.143,149.963,41
-1.054,-1.126,-1.483,-85.266,-80.505,163.574,41
-0.894,-1.03,-1.368,-76.355,-100.952,167.114,41
-0.737,-0.969,-1.259,-66.101,-117.31,165.1,41
-0.601,-0.926,-1.155,-57.617,-128.845,161.133,41
-0.488,-0.909,-1.067,-51.331,-135.681,157.41,41
-0.383,-0.894,-1.019,-47.974,-139.648,156.128,41
-0.28,-0.893,-0.983,-47.119,-143.188,157.593,41
-0.206,-0.909,-0.908,-45.471,-145.691,160.461,41
-0.14,-0.915,-0.845,-43.945,-147.095,165.344,41
-0.083,-0.911,-0.805,-43.762,-148.499,172.058,41
-0.031,-0.903,-0.771,-45.227,-149.963,179.932,41
0.01,-0.898,-0.74,-46.387,-151.123,188.599,41
0.04,-0.879,-0.711,-46.265,-152.405,197.51,41
0.063,-0.847,-0.692,-47.119,-153.809,207.642,41
0.064,-0.822,-0.673,-49.011,-156.25,217.468,41
0.073,-0.797,-0.652,-48.523,-158.813,223.694,41
0.088,-0.762,-0.637,-46.143,-161.377,230.225,41
0.101,-0.715,-0.602,-42.847,-164.551,237.244,41
0.109,-0.655,-0.535,-39.673,-167.419,244.141,41
0.112,-0.596,-0.469,-37.781,-167.297,249.878,41
0.118,-0.524,-0.422,-37.048,-164.856,255.554,41
0.105,-0.454,-0.349,-36.011,-160.889,258.911,41
0.119,-0.359,-0.335,-35.645,-154.846,258.057,41
0.126,-0.294,-0.309,-33.386,-149.231,252.075,41
0.157,-0.223,-0.297,-30.151,-143.982,242.981,41
0.182,-0.17,-0.301,-23.743,-139.221,230.164,41
0.209,-0.132,-0.302,-14.16,-135.376,214.905,41
0.234,-0.097,-0.316,-1.953,-133.362,197.266,41
0.257,-0.069,-0.324,14.771,-133.362,178.65,41
0.284,-0.042,-0.328,35.522,-135.132,158.875,41
0.313,-0.02,-0.304,56.702,-136.963,138.062,41
0.344,0.003,-0.26,75.684,-137.39,116.943,41
0.364,0.024,-0.204,91.736,-134.521,95.764,41
0.39,0.028,-0.184,106.506,-130.493,73.914,41
0.406,0.031,-0.182,122.681,-125.854,50.415,41
0.426,0.021,-0.217,137.39,-123.596,26.306,41
0.434,0,-0.275,148.254,-125.183,4.333,41
0.426,-0.051,-0.321,154.663,-130.31,-13.184,41
0.428,-0.124,-0.384,155.151,-139.221,-25.94,41
0.459,-0.234,-0.387,154.175,-153.442,-31.982,41
0.496,-0.314,-0.37,150.208,-172.485,-30.09,41
0.556,-0.374,-0.307,142.944,-194.519,-20.264,41
0.584,-0.428,-0.169,131.104,-217.834,-3.967,41
0.61,-0.479,0.062,113.525,-236.389,17.944,41
0.614,-0.501,0.261,92.041,-247.009,43.579,41
0.652,-0.534,0.468,78.308,-253.601,73.669,41
0.679,-0.526,0.611,67.688,-255.615,108.765,41
0.72,-0.437,0.609,49.561,-252.441,146.423,41
0.717,-0.359,0.612,30.884,-249.207,182.434,41
0.714,-0.246,0.577,6.592,-252.808,216.797,41
0.714,-0.138,0.557,-25.879,-265.93,250.549,41
0.671,-0.032,0.638,-61.279,-281.921,284.912,41
0.632,0.126,0.778,-95.154,-293.945,317.383,41
0.599,0.306,0.997,-123.901,-294.495,345.093,41
0.611,0.507,1.184,-140.503,-281.372,362.549,41
0.626,0.738,1.328,-137.756,-255.981,366.76,41
0.673,1.018,1.414,-122.986,-224.792,353.577,41
0.726,1.299,1.477,-104.431,-189.453,320.557,41
0.785,1.532,1.501,-90.088,-151.794,273.437,41
0.829,1.634,1.498,-70.679,-115.906,215.149,41
0.855,1.624,1.478,-36.377,-78.552,149.841,41
0.884,1.52,1.449,6.897,-41.504,87.891,41
0.88,1.395,1.445,51.208,-7.263,37.048,41
0.868,1.263,1.425,73.853,22.583,2.808,41
0.855,1.136,1.346,71.716,44.128,-15.015,41
0.849,1.01,1.231,52.063,57.373,-21.301,41
0.837,0.912,1.122,24.841,63.293,-18.555,41
0.815,0.851,1.042,-3.784,64.148,-12.268,41
0.795,0.828,0.987,-30.945,62.317,-6.165,41
0.766,0.817,0.944,-52.979,62.927,-3.967,41
0.729,0.801,0.9,-68.726,66.589,-5.615,41
0.696,0.778,0.852,-76.721,72.876,-11.78,41
0.669,0.756,0.805,-77.271,81.97,-20.813,41
0.642,0.738,0.749,-73.914,92.285,-31.189,41
0.624,0.723,0.685,-69.092,102.478,-42.358,41
0.606,0.704,0.635,-64.148,110.657,-53.65,41
0.592,0.666,0.578,-59.631,116.821,-64.514,41
0.58,0.634,0.541,-58.472,121.643,-73.364,41
0.57,0.611,0.525,-61.646,125.183,-80.017,41
0.558,0.583,0.481,-67.383,128.479,-85.571,41
0.547,0.56,0.434,-74.158,130.859,-90.515,41
0.534,0.553,0.399,-80.383,131.958,-95.032,41
0.521,0.546,0.37,-86.548,132.69,-99.731,41
0.503,0.537,0.35,-92.773,134.094,-105.347,41
0.481,0.525,0.325,-100.586,135.925,-111.145,41
0.461,0.514,0.286,-108.459,137.085,-117.31,41
0.437,0.494,0.243,-113.708,137.329,-124.39,41
0.414,0.467,0.21,-115.051,138.123,-131.958,41
0.399,0.433,0.181,-112.244,139.526,-139.954,41
0.385,0.413,0.131,-104.858,140.076,-146.484,41
0.374,0.406,0.096,-94.055,138.977,-152.466,41
0.368,0.4,0.11,-84.167,138.184,-159.119,41
0.354,0.379,0.12,-78.369,138.916,-165.71,41
0.333,0.347,0.119,-76.538,141.052,-171.143,41
0.313,0.315,0.138,-79.163,145.203,-176.147,41
0.291,0.289,0.17,-84.229,152.222,-181.396,41
0.27,0.275,0.182,-91.98,162.415,-186.829,41
0.237,0.257,0.131,-100.281,174.927,-193.542,41
0.212,0.253,0.04,-103.821,185.974,-203.613,41
0.166,0.233,0.004,-99.792,193.481,-217.651,41
0.178,0.256,-0.083,-93.14,201.111,-235.962,41
0.142,0.205,-0.097,-84.106,207.642,-255.615,41
0.112,0.16,-0.08,-79.102,218.323,-275.757,41
0.068,0.11,-0.1,-75.378,229.98,-295.837,41
0.023,0.049,-0.157,-68.604,240.173,-316.223,41
-0.804,-1.046,-1.161,114.258,267.822,-454.956,42
-0.905,-0.997,-1.412,146.118,260.986,-451.843,42
-1.04,-1.032,-1.566,157.532,239.685,-444.824,42
-1.128,-1.081,-1.707,156.982,211.853,-433.35,42
-1.208,-1.154,-1.809,154.541,179.077,-415.894,42
-1.262,-1.244,-1.811,151.489,144.775,-390.259,42
-1.286,-1.391,-1.686,144.47,112.854,-354.248,42
-1.297,-1.516,-1.548,124.939,89.539,-299.133,42
-1.321,-1.616,-1.474,88.196,73.303,-225.586,42
-1.361,-1.626,-1.505,39.917,60.913,-140.625,42
-1.417,-1.512,-1.607,-3.357,48.401,-57.129,42
-1.465,-1.352,-1.717,-36.011,32.104,11.414,42
-1.465,-1.151,-1.788,-57.861,10.01,59.143,42
-1.422,-0.978,-1.771,-65.002,-15.808,84.717,42
-1.327,-0.872,-1.681,-61.768,-42.175,89.966,42
-1.187,-0.83,-1.557,-51.025,-65.43,81.421,42
-1.031,-0.833,-1.439,-37.964,-83.862,67.688,42
-0.872,-0.869,-1.335,-26.855,-97.717,56.702,42
-0.734,-0.901,-1.237,-19.592,-107.788,53.04,42
-0.623,-0.925,-1.144,-16.785,-114.258,57.068,42
-0.537,-0.93,-1.088,-17.456,-117.432,67.261,42
-0.464,-0.923,-1.074,-20.569,-119.934,81.177,42
-0.406,-0.909,-1.063,-24.963,-122.925,97.229,42
-0.355,-0.881,-1.032,-29.48,-126.404,113.464,42
-0.308,-0.847,-1.006,-33.936,-129.639,128.784,42
-0.271,-0.809,-0.989,-38.452,-132.996,143.066,42
-0.24,-0.769,-0.98,-43.457,-137.024,156.311,42
-0.231,-0.736,-0.948,-47.302,-141.296,167.603,42
-0.196,-0.698,-0.924,-50.354,-145.752,176.147,42
-0.174,-0.677,-0.88,-51.392,-150.269,182.983,42
-0.142,-0.651,-0.86,-53.162,-154.297,188.904,42
-0.125,-0.64,-0.79,-52.856,-158.203,193.237,42
-0.083,-0.616,-0.762,-53.162,-160.645,196.472,42
-0.039,-0.595,-0.715,-54.016,-163.574,199.646,42
0.016,-0.58,-0.682,-54.81,-166.016,203.308,42
0.039,-0.563,-0.613,-56.702,-168.579,207.397,42
0.077,-0.547,-0.6,-60.059,-170.288,212.83,42
0.091,-0.519,-0.581,-63.843,-173.401,219.482,42
0.105,-0.494,-0.573,-65.735,-177.002,225.281,42
0.113,-0.471,-0.547,-64.636,-181.641,230.286,42
0.134,-0.431,-0.533,-60.425,-186.462,235.657,42
0.138,-0.385,-0.493,-54.443,-191.04,240.234,42
0.143,-0.325,-0.413,-49.5,-194.397,243.591,42
0.162,-0.243,-0.329,-47.119,-192.2,244.934,42
0.188,-0.171,-0.188,-45.593,-184.753,242.371,42
0.221,-0.122,-0.065,-44.739,-170.349,237.488,42
0.245,-0.076,0.014,-50.11,-151.367,229.98,42
0.281,-0.062,0.002,-54.871,-131.836,220.825,42
0.305,-0.06,-0.07,-53.406,-115.479,210.083,42
0.331,-0.047,-0.17,-43.762,-103.699,198.12,42
0.336,-0.044,-0.26,-29.785,-98.267,186.768,42
0.34,-0.067,-0.396,-12.329,-100.342,176.025,42
0.354,-0.099,-0.485,7.568,-109.802,167.236,42
0.364,-0.101,-0.518,33.142,-124.146,158.936,42
0.351,-0.128,-0.537,57.434,-142.456,151.917,42
0.344,-0.139,-0.497,68.787,-161.743,149.353,42
0.342,-0.121,-0.442,72.998,-181.091,151.611,42
0.338,-0.093,-0.304,70.19,-199.585,154.907,42
0.351,-0.082,-0.2,59.692,-212.585,159.241,42
0.352,-0.084,-0.151,46.814,-220.093,164.978,42
0.383,-0.091,-0.103,46.082,-224.854,170.532,42
0.407,-0.073,-0.084,54.749,-229.553,176.758,42
0.414,-0.071,-0.016,72.693,-237.549,185.486,42
0.432,0.02,0.025,85.938,-250.732,196.106,42
0.422,0.099,0.081,84.473,-269.348,208.069,42
0.427,0.203,0.267,67.383,-292.297,223.633,42
0.438,0.299,0.469,42.969,-308.167,240.051,42
0.466,0.365,0.809,20.081,-312.073,253.967,42
0.525,0.484,1.125,2.869,-299.622,265.381,42
0.629,0.615,1.433,-5.31,-272.888,275.085,42
0.711,0.85,1.661,-2.075,-232.544,278.198,42
0.786,1.186,1.731,-1.282,-182.434,268.738,42
0.853,1.513,1.655,-8.362,-133.484,245.789,42
0.906,1.764,1.524,-13.123,-90.637,207.031,42
0.943,1.838,1.441,-7.629,-52.002,155.273,42
0.974,1.804,1.335,7.568,-19.226,101.868,42
0.986,1.67,1.309,26.489,5.371,54.077,42
0.979,1.517,1.281,35.583,25.94,18.372,42
0.972,1.339,1.207,29.419,42.053,-2.441,42
0.978,1.208,1.139,14.771,52.917,-10.132,42
0.965,1.127,1.046,-1.953,61.035,-10.864,42
0.939,1.074,0.971,-19.165,65.735,-8.667,42
0.906,1.047,0.898,-36.865,68.237,-6.592,42
0.857,1.021,0.829,-53.894,71.411,-7.202,42
0.818,0.985,0.761,-67.078,76.233,-11.963,42
0.767,0.939,0.687,-72.693,83.191,-21.545,42
0.732,0.877,0.597,-69.458,91.248,-34.302,42
0.695,0.817,0.54,-61.157,98.755,-48.523,42
0.675,0.768,0.524,-57.007,106.323,-61.401,42
0.666,0.729,0.505,-57.922,113.953,-72.083,42
0.658,0.696,0.504,-60.486,121.216,-81.116,42
0.621,0.696,0.45,-66.772,126.648,-88.318,42
0.619,0.672,0.394,-75.989,130.188,-94.177,42
0.597,0.629,0.299,-82.642,131.409,-100.403,42
0.589,0.589,0.217,-78.979,129.639,-106.14,42
0.571,0.58,0.165,-67.993,127.136,-111.267,42
0.555,0.569,0.142,-61.829,124.268,-114.99,42
0.542,0.563,0.119,-65.979,120.544,-117.554,42
0.532,0.539,0.109,-72.388,116.638,-120.544,42
0.523,0.526,0.107,-75.623,113.647,-124.451,42
0.51,0.523,0.086,-77.698,111.877,-129.272,42
0.501,0.514,0.05,-78.674,110.413,-135.498,42
0.475,0.509,0.059,-78.613,108.948,-142.273,42
0.484,0.514,0.03,-78.918,109.497,-150.452,42
0.451,0.495,0.099,-80.017,111.267,-158.875,42
0.437,0.498,0.126,-84.045,116.028,-168.274,42
0.409,0.474,0.127,-91.98,122.559,-178.162,42
0.387,0.442,0.102,-98.999,127.563,-186.584,42
0.347,0.422,0.045,-106.628,131.836,-195.74,42
0.325,0.383,0.012,-113.037,134.583,-206.909,42
0.316,0.341,0.037,-109.802,139.771,-220.642,42
0.271,0.304,0.099,-101.074,150.085,-236.633,42
0.239,0.267,0.118,-96.252,163.33,-253.113,42
0.199,0.229,0.085,-96.802,176.758,-269.592,42
0.146,0.176,-0.015,-98.45,188.843,-286.621,42
0.094,0.108,-0.149,-97.107,195.862,-304.077,42
0.082,0.029,-0.252,-88.745,196.716,-322.388,42
0.05,-0.038,-0.237,-71.472,197.205,-339.844,42
0.024,-0.091,-0.242,-52.429,198.608,-356.75,42
-0.726,-1.275,-1.003,87.83,196.533,-437.073,43
-0.814,-1.343,-1.109,98.633,189.88,-428.101,43
-0.877,-1.43,-1.258,103.21,175.354,-412.109,43
-0.914,-1.516,-1.331,102.173,152.588,-387.573,43
-0.947,-1.588,-1.37,94.971,127.93,-354.004,43
-0.951,-1.633,-1.345,85.999,103.455,-315.674,43
-0.941,-1.705,-1.259,75.928,83.069,-272.644,43
-0.939,-1.718,-1.19,65.002,68.176,-221.68,43
-0.953,-1.723,-1.16,47.729,57.434,-164.429,43
-0.978,-1.692,-1.198,25.757,50.049,-107.605,43
-0.988,-1.616,-1.284,2.747,41.016,-55.054,43
-0.988,-1.545,-1.378,-13.977,27.832,-12.268,43
-0.974,-1.449,-1.403,-21.667,11.23,19.165,43
-0.929,-1.347,-1.396,-23.254,-5.737,41.199,43
-0.887,-1.269,-1.337,-20.691,-23.071,54.26,43
-0.822,-1.202,-1.296,-16.724,-37.598,60.913,43
-0.751,-1.167,-1.251,-11.23,-49.438,63.538,43
-0.677,-1.15,-1.206,-5.432,-59.143,65.552,43
-0.606,-1.14,-1.183,-2.014,-67.932,69.641,43
-0.536,-1.139,-1.168,-1.221,-76.538,77.087,43
-0.474,-1.129,-1.166,-2.075,-85.632,87.708,43
-0.411,-1.103,-1.135,-2.991,-96.191,100.708,43
-0.358,-1.065,-1.099,-2.075,-106.689,114.929,43
-0.321,-1.01,-1.047,-0.488,-116.333,128.54,43
-0.285,-0.951,-1.005,-0.366,-124.878,140.747,43
-0.259,-0.885,-0.972,-2.258,-131.409,151.184,43
-0.233,-0.838,-0.932,-5.676,-136.963,158.752,43
-0.207,-0.794,-0.906,-8.667,-141.479,163.513,43
-0.174,-0.766,-0.884,-10.925,-145.63,166.138,43
-0.149,-0.738,-0.867,-13,-150.33,167.786,43
-0.124,-0.729,-0.846,-14.282,-156.006,169.25,43
-0.086,-0.709,-0.804,-15.869,-161.987,171.265,43
-0.045,-0.691,-0.712,-18.494,-164.551,173.889,43
0.004,-0.668,-0.607,-22.888,-164.001,177.429,43
0.049,-0.654,-0.532,-27.649,-160.645,181.458,43
0.098,-0.66,-0.497,-31.372,-155.823,186.035,43
0.132,-0.672,-0.501,-32.898,-150.33,192.261,43
0.172,-0.686,-0.515,-29.602,-146.423,200.439,43
0.182,-0.661,-0.509,-23.071,-146.179,209.9,43
0.211,-0.613,-0.509,-16.113,-148.132,220.276,43
0.212,-0.559,-0.488,-11.108,-150.391,229.858,43
0.227,-0.5,-0.482,-14.282,-153.809,239.38,43
0.226,-0.443,-0.43,-19.287,-157.166,248.23,43
0.232,-0.366,-0.413,-26.55,-158.752,255.493,43
0.242,-0.294,-0.391,-31.86,-160.217,258.911,43
0.259,-0.234,-0.364,-32.166,-159.607,257.202,43
0.273,-0.187,-0.341,-29.968,-158.081,252.625,43
0.295,-0.153,-0.343,-24.902,-156.128,245.85,43
0.313,-0.134,-0.317,-15.015,-153.809,236.511,43
0.332,-0.105,-0.309,-0.671,-151.978,226.624,43
0.349,-0.066,-0.289,14.099,-150.391,216.248,43
0.373,-0.031,-0.271,27.1,-149.597,207.031,43
0.386,-0.007,-0.248,36.438,-148.743,198.608,43
0.39,0.005,-0.218,40.649,-149.353,192.322,43
0.408,0.03,-0.219,41.016,-151.062,187.927,43
0.421,0.036,-0.214,40.71,-153.381,182.373,43
0.436,0.023,-0.188,41.077,-156.25,176.819,43
0.44,0.003,-0.18,39.368,-159.851,173.645,43
0.445,-0.013,-0.178,36.865,-164.856,174.133,43
0.454,-0.001,-0.182,41.992,-170.776,176.27,43
0.454,0.026,-0.165,53.04,-179.077,177.063,43
0.46,0.07,-0.114,65.308,-189.819,176.941,43
0.453,0.106,-0.058,71.228,-200.684,177.795,43
0.464,0.135,0.029,66.223,-209.778,178.589,43
0.471,0.152,0.111,56.335,-217.59,181.396,43
0.492,0.199,0.206,50.049,-222.595,185.669,43
0.52,0.273,0.308,48.218,-225.098,188.721,43
0.547,0.37,0.45,47.546,-221.741,188.965,43
0.576,0.45,0.589,48.157,-213.928,185.547,43
0.62,0.532,0.697,54.688,-206.787,180.115,43
0.668,0.65,0.804,66.589,-198.547,172.363,43
0.703,0.768,0.929,75.134,-188.293,164.429,43
0.746,0.933,1.036,75.562,-178.04,156.25,43
0.794,1.088,1.191,67.993,-165.161,145.142,43
0.858,1.222,1.369,54.749,-145.569,127.747,43
0.917,1.31,1.478,39.185,-119.019,106.445,43
0.942,1.317,1.531,28.015,-85.449,83.374,43
0.965,1.319,1.544,28.015,-48.035,58.472,43
0.969,1.309,1.509,33.508,-12.451,35.706,43
0.965,1.295,1.399,33.508,16.052,17.029,43
0.965,1.261,1.279,26.672,36.133,2.808,43
0.962,1.19,1.171,14.282,48.889,-7.812,43
0.95,1.103,1.093,-2.869,56.03,-14.771,43
0.925,1.019,1.045,-20.203,61.096,-18.799,43
0.905,0.938,0.97,-34.79,65.796,-21.606,43
0.874,0.871,0.915,-42.419,72.449,-24.963,43
0.842,0.812,0.839,-45.593,80.505,-29.297,43
0.813,0.762,0.757,-46.509,87.708,-34.241,43
0.787,0.711,0.672,-46.204,93.811,-39.307,43
0.77,0.67,0.592,-47.18,97.961,-44.067,43
0.75,0.63,0.529,-48.584,100.037,-48.279,43
0.731,0.601,0.473,-51.758,101.257,-51.147,43
0.712,0.579,0.422,-54.504,100.281,-54.016,43
0.7,0.568,0.389,-56.885,98.328,-57.251,43
