aX,aY,aZ,gX,gY,gZ,sample
-0.063,1.106,0.307,-165.527,31.189,-279.846,5
-0.093,1.001,0.348,-162.903,29.724,-291.687,5
-0.116,0.874,0.366,-154.297,29.419,-309.082,5
-0.116,0.749,0.346,-141.113,28.564,-331.848,5
-0.106,0.597,0.303,-128.296,27.039,-356.079,5
-0.101,0.418,0.284,-117.615,25.452,-380.066,5
-0.192,0.258,0.358,-106.812,23.499,-400.879,5
-0.263,0.107,0.391,-94.604,21.667,-417.236,5
-0.279,-0.039,0.355,-80.872,20.691,-430.298,5
-0.281,-0.205,0.269,-69.092,18.005,-437.012,5
-0.315,-0.431,0.19,-62.195,11.475,-435.608,5
-0.347,-0.679,0.143,-58.105,1.648,-424.866,5
-0.328,-0.917,0.096,-57.129,-9.583,-402.222,5
-0.246,-1.128,0.088,-59.021,-19.836,-368.042,5
-0.151,-1.29,0.137,-62.439,-27.405,-328.491,5
-0.087,-1.397,0.22,-63.171,-30.64,-289.734,5
-0.045,-1.464,0.293,-60.974,-26.184,-255.371,5
-0.005,-1.508,0.315,-56.213,-14.587,-224.976,5
0.029,-1.531,0.289,-53.406,0.854,-196.472,5
0.061,-1.533,0.235,-55.786,17.944,-168.823,5
0.082,-1.514,0.186,-62.683,34.119,-142.822,5
0.096,-1.489,0.177,-72.449,46.631,-120.789,5
0.144,-1.463,0.17,-80.322,53.589,-103.455,5
0.198,-1.437,0.143,-82.703,56.458,-91.37,5
0.207,-1.422,0.119,-78.979,57.8,-83.13,5
0.192,-1.404,0.102,-71.106,57.556,-77.576,5
0.204,-1.382,0.067,-61.157,53.894,-73.364,5
0.23,-1.359,0.016,-50.842,48.096,-68.97,5
0.238,-1.344,-0.016,-41.321,41.443,-64.758,5
0.249,-1.328,-0.034,-33.447,34.607,-61.218,5
0.262,-1.317,-0.048,-26.062,27.649,-58.105,5
0.273,-1.3,-0.057,-19.226,20.447,-54.688,5
0.279,-1.281,-0.061,-13.062,15.137,-50.781,5
0.289,-1.254,-0.069,-7.935,11.658,-46.082,5
0.302,-1.226,-0.077,-4.333,9.705,-40.955,5
0.317,-1.198,-0.084,-2.502,7.935,-35.583,5
0.33,-1.167,-0.084,-1.404,6.653,-30.334,5
0.345,-1.138,-0.084,-0.671,5.798,-25.574,5
0.36,-1.115,-0.084,0,5.249,-21.362,5
0.374,-1.093,-0.083,0.305,4.333,-17.334,5
0.39,-1.075,-0.08,0.793,3.418,-13.428,5
0.405,-1.053,-0.074,1.77,2.014,-9.521,5
0.422,-1.031,-0.07,2.808,1.404,-6.348,5
0.438,-1.004,-0.059,3.723,1.221,-3.906,5
0.455,-0.985,-0.052,4.456,0.488,-2.808,5
0.466,-0.966,-0.05,4.944,0.549,-1.587,5
0.47,-0.947,-0.057,5.005,0.977,0,5
0.474,-0.931,-0.061,4.272,1.465,1.709,5
0.479,-0.914,-0.067,2.808,1.953,3.723,5
0.484,-0.899,-0.076,0.732,2.502,6.226,5
0.491,-0.88,-0.08,-0.854,2.808,7.751,5
0.499,-0.863,-0.085,-2.197,3.418,9.216,5
0.504,-0.846,-0.093,-2.502,3.052,9.705,5
0.509,-0.834,-0.093,-2.808,3.113,9.094,5
0.508,-0.83,-0.099,-2.625,3.357,7.996,5
0.507,-0.835,-0.109,-1.648,2.808,6.531,5
0.512,-0.84,-0.114,-0.549,1.709,5.188,5
0.518,-0.846,-0.115,0.793,0.732,4.272,5
0.519,-0.845,-0.114,2.502,-0.732,4.089,5
0.525,-0.843,-0.112,4.395,-2.136,4.272,5
0.529,-0.838,-0.111,5.92,-3.235,4.517,5
0.531,-0.828,-0.106,7.263,-3.967,4.7,5
0.532,-0.817,-0.099,7.812,-4.456,4.395,5
0.535,-0.811,-0.09,7.324,-4.333,3.845,5
0.537,-0.809,-0.085,6.104,-3.906,3.052,5
0.532,-0.811,-0.087,4.761,-2.869,2.136,5
0.529,-0.819,-0.091,2.197,-1.526,1.709,5
0.524,-0.828,-0.09,-0.671,0.305,1.648,5
0.526,-0.834,-0.09,-2.869,1.587,2.319,5
0.529,-0.84,-0.092,-4.15,2.686,3.296,5
0.531,-0.84,-0.092,-4.822,3.418,4.211,5
0.533,-0.835,-0.087,-4.944,3.54,5.005,5
0.536,-0.828,-0.083,-4.333,3.174,5.188,5
0.535,-0.823,-0.08,-3.479,2.747,4.7,5
0.533,-0.826,-0.077,-1.953,2.38,3.296,5
0.53,-0.831,-0.075,-0.732,1.77,1.587,5
0.526,-0.836,-0.078,0.854,1.404,-0.061,5
0.523,-0.844,-0.086,2.197,1.648,-1.282,5
0.52,-0.852,-0.095,2.991,1.587,-1.77,5
0.518,-0.852,-0.099,2.686,1.526,-1.282,5
0.521,-0.849,-0.099,2.38,0.977,-0.244,5
0.522,-0.845,-0.095,1.648,0.61,0.61,5
0.526,-0.838,-0.089,0.916,-0.061,1.16,5
0.531,-0.839,-0.085,0.061,-0.488,1.465,5
0.53,-0.842,-0.083,-0.183,-0.671,1.282,5
0.53,-0.844,-0.079,-0.671,-0.977,1.404,5
0.532,-0.844,-0.075,-0.793,-0.916,1.648,5
0.535,-0.842,-0.069,-0.671,-0.854,1.648,5
0.532,-0.84,-0.066,-0.549,-0.305,1.587,5
0.529,-0.842,-0.068,-0.183,0.305,0.793,5
0.524,-0.845,-0.073,0,0.916,0.183,5
0.519,-0.849,-0.078,-0.122,1.648,0,5
0.519,-0.856,-0.079,-0.488,2.136,0.183,5
0.521,-0.862,-0.079,-1.221,2.014,0.732,5
0.524,-0.864,-0.074,-1.16,1.648,1.282,5
0.527,-0.863,-0.072,-0.488,1.221,1.709,5
0.525,-0.861,-0.077,0.305,0.916,1.831,5
0.522,-0.859,-0.085,0.671,0.977,1.953,5
0.52,-0.857,-0.087,0.244,0.854,2.197,5
0.52,-0.856,-0.09,-0.122,0.793,2.869,5
0.522,-0.85,-0.087,-0.549,0.671,3.357,5
0.522,-0.85,-0.087,-0.549,0.671,3.357,5
0.527,-0.844,-0.076,-1.282,0.977,3.479,5
0,0,0,0,0,0,6
0.53,-0.843,-0.073,-0.732,1.404,3.235,6
0.532,-0.847,-0.072,-0.488,2.075,2.625,6
0.532,-0.848,-0.075,0.061,2.075,2.197,6
0.531,-0.849,-0.075,0.488,2.441,2.014,6
-0.298,-1.852,0.33,111.877,-22.644,232.483,6
-0.365,-1.75,0.276,117.615,-10.315,255.005,6
-0.468,-1.654,0.213,115.845,-2.563,277.222,6
-0.567,-1.563,0.187,108.887,-0.183,301.27,6
-0.651,-1.477,0.199,100.586,-3.784,328.064,6
-0.729,-1.379,0.26,96.924,-11.78,359.314,6
-0.756,-1.252,0.331,100.83,-19.775,396.973,6
-0.786,-1.107,0.4,107.91,-23.254,439.941,6
-0.845,-0.979,0.473,111.755,-20.264,485.901,6
-0.889,-0.761,0.56,110.474,-9.888,535.95,6
-0.934,-0.449,0.655,103.21,11.23,587.708,6
-0.911,0.027,0.767,93.811,38.147,631.775,6
-0.779,0.586,0.861,95.337,60.242,655.212,6
-0.646,1.083,0.848,116.882,77.148,648.132,6
-0.381,1.533,0.684,140.198,85.51,615.295,6
-0.229,1.921,0.375,150.269,88.501,567.078,6
0.081,2.349,0.23,139.038,90.149,511.414,6
0.289,2.641,0.069,106.75,82.764,442.993,6
0.35,2.678,0.038,74.829,68.97,358.521,6
0.344,2.501,0.073,62.073,58.228,273.315,6
0.231,2.328,0.103,75.012,61.401,199.646,6
0.156,2.188,0.02,100.647,74.28,145.386,6
0.066,2.084,-0.102,122.253,86.365,113.586,6
0.044,2.036,-0.236,133.484,88.196,96.313,6
0.083,1.986,-0.347,133.179,79.468,84.9,6
0.108,1.887,-0.393,123.291,64.819,74.158,6
0.117,1.769,-0.372,109.192,48.34,62.988,6
0.142,1.661,-0.335,93.445,35.217,54.26,6
0.187,1.539,-0.328,77.881,27.039,49.011,6
0.224,1.423,-0.311,62.073,22.888,43.823,6
0.233,1.341,-0.263,49.133,21.729,37.415,6
0.256,1.284,-0.234,40.1,22.217,31.921,6
0.288,1.226,-0.201,32.349,21.362,28.748,6
0.309,1.188,-0.163,27.832,18.982,24.963,6
0.338,1.142,-0.139,27.527,14.954,20.142,6
0.382,1.09,-0.125,30.396,9.155,15.015,6
0.411,1.026,-0.12,33.997,3.662,9.827,6
0.426,0.992,-0.106,37.048,-0.061,5.859,6
0.447,0.981,-0.105,37.964,-1.831,3.845,6
0.456,0.979,-0.105,35.95,-2.136,2.563,6
0.455,0.984,-0.097,32.471,-2.136,1.282,6
0.468,0.985,-0.075,26.123,-2.136,0.244,6
0.491,0.971,-0.057,18.677,-1.465,0,6
0.5,0.945,-0.043,13.245,0.122,-1.343,6
0.504,0.899,-0.036,10.559,1.221,-3.235,6
0.501,0.844,-0.033,10.498,1.282,-5.249,6
0.495,0.799,-0.027,12.024,0.854,-7.141,6
0.482,0.773,-0.023,13.916,0.732,-7.202,6
0.473,0.769,-0.021,15.93,1.343,-5.371,6
0.481,0.786,-0.017,16.479,1.282,-2.686,6
0.498,0.816,-0.012,15.625,0.61,0.549,6
0.51,0.853,-0.001,14.587,0.061,3.235,6
0.522,0.886,0.009,14.648,-0.183,4.089,6
0.534,0.903,0.018,15.564,-0.61,2.136,6
0.55,0.911,0.018,16.724,-0.122,-0.916,6
0.557,0.905,0.008,17.395,2.258,-3.479,6
0.557,0.898,-0.01,17.883,4.761,-5.493,6
0.549,0.885,-0.043,17.944,6.165,-7.629,6
0.528,0.868,-0.07,16.052,5.859,-7.507,6
0.513,0.852,-0.074,11.597,4.089,-5.798,6
0.507,0.838,-0.075,5.981,1.587,-3.052,6
0.511,0.828,-0.067,0.61,-1.709,0.671,6
0.521,0.819,-0.055,-2.808,-4.578,4.517,6
0.527,0.82,-0.03,-4.15,-7.202,7.141,6
0.537,0.82,-0.012,-3.784,-9.46,8.484,6
0.553,0.83,0,-2.563,-10.559,8.85,6
0.565,0.84,0.006,-0.61,-9.583,8.057,6
0.574,0.851,0.011,1.099,-7.69,6.348,6
0.586,0.851,0.01,1.77,-5.798,4.089,6
0.583,0.84,0.007,2.258,-3.906,1.465,6
0.571,0.823,-0.003,2.686,-1.831,-0.977,6
0.57,0.802,-0.021,2.075,-0.916,-2.014,6
0.57,0.786,-0.027,1.587,-1.221,-1.404,6
0.566,0.782,-0.029,1.038,-1.831,0.366,6
0.557,0.789,-0.022,0.244,-2.441,2.502,6
0.549,0.805,-0.018,-0.244,-2.625,4.028,6
0.557,0.816,-0.024,-0.183,-2.991,4.333,6
0.564,0.828,-0.027,-0.061,-3.357,3.479,6
0.563,0.829,-0.029,0.305,-3.723,2.319,6
0.563,0.827,-0.028,0.977,-3.784,1.099,6
0.564,0.826,-0.021,1.282,-3.967,-0.061,6
0.564,0.823,-0.022,1.465,-3.296,-1.038,6
0.557,0.825,-0.024,1.404,-1.953,-1.953,6
0.548,0.822,-0.027,1.038,-0.488,-2.502,6
0.541,0.82,-0.029,0.732,0.244,-2.808,6
0.545,0.813,-0.038,-0.366,0.732,-2.625,6
0.544,0.809,-0.043,-1.953,1.404,-2.014,6
0.545,0.807,-0.041,-3.479,1.404,-1.526,6
0.546,0.805,-0.039,-4.272,1.282,-1.099,6
0.544,0.805,-0.035,-4.15,0.793,-0.61,6
0.544,0.805,-0.039,-3.479,0.305,-0.244,6
0.545,0.809,-0.042,-2.625,-0.366,0,6
0.544,0.807,-0.04,-2.014,-1.465,0.061,6
0.546,0.807,-0.036,-1.587,-2.625,-0.549,6
0.55,0.807,-0.032,-0.793,-2.869,-1.221,6
0.552,0.804,-0.031,-0.854,-3.052,-1.892,6
0.552,0.801,-0.029,-1.77,-2.319,-1.831,6
0.552,0.805,-0.028,-3.052,-0.793,-1.831,6
0.556,0.807,-0.039,-3.601,0.427,-1.587,6
0.56,0.808,-0.046,-4.211,0.549,-1.16,6
0.562,0.805,-0.045,-4.7,0.244,-1.038,6
0.56,0.799,-0.041,-4.944,-0.488,-0.854,6
0.557,0.79,-0.038,-5.066,-1.465,-0.671,6
0.559,0.786,-0.034,-4.395,-2.441,-0.732,6
0.563,0.783,-0.032,-3.174,-3.235,-0.61,6
0.563,0.781,-0.031,-2.136,-3.54,-0.549,6
0.564,0.781,-0.031,-1.526,-3.113,-0.183,6
0.564,0.784,-0.028,-2.441,-2.136,0.427,6
0.564,0.791,-0.029,-2.869,-0.671,0.854,6
0.566,0.797,-0.033,-3.113,0.366,0.977,6
0.565,0.798,-0.04,-2.869,0.366,0.732,6
0.566,0.798,-0.041,-2.686,-0.061,0.061,6
0.566,0.798,-0.041,-2.686,-0.061,0.061,6
0.562,0.79,-0.046,-1.648,-0.854,-0.732,6
0,0,0,0,0,0,7
0.56,0.785,-0.048,-1.892,-1.221,-0.305,7
0.555,0.781,-0.051,-2.38,-1.465,0.305,7
0.553,0.779,-0.048,-2.747,-2.075,1.16,7
0.555,0.78,-0.048,-3.052,-2.808,2.014,7
0.56,0.781,-0.043,-2.991,-3.235,2.625,7
0.592,1.928,-0.106,12.756,-21.362,-143.066,7
0.551,1.942,-0.135,31.616,-22.339,-193.97,7
0.498,1.928,-0.177,44.067,-22.156,-239.624,7
0.478,1.934,-0.184,41.382,-19.226,-275.818,7
0.494,2.02,-0.124,21.118,-9.277,-304.932,7
0.499,2.104,-0.015,-15.259,5.981,-335.632,7
0.448,2.084,0.112,-54.749,25.33,-371.521,7
0.382,1.972,0.215,-84.045,46.631,-409.912,7
0.286,1.81,0.204,-96.741,69.214,-445.557,7
0.218,1.629,0.086,-94.299,84.961,-470.459,7
0.141,1.493,-0.02,-88.379,88.135,-486.023,7
0.118,1.286,-0.138,-84.167,81.726,-490.173,7
0.163,1.141,-0.157,-81.055,68.848,-488.525,7
0.168,1.05,-0.135,-72.51,53.894,-489.746,7
0.13,0.938,-0.096,-59.57,38.33,-495.178,7
0.074,0.787,0.01,-55.42,24.536,-499.817,7
0.039,0.578,0.116,-55.481,13.977,-500.61,7
-0.007,0.309,0.168,-50.415,9.583,-500.305,7
-0.046,0.077,0.189,-41.565,10.742,-497.437,7
-0.093,-0.142,0.198,-33.081,14.771,-489.38,7
-0.154,-0.353,0.185,-24.841,17.944,-478.699,7
-0.26,-0.507,0.159,-16.052,19.592,-465.027,7
-0.362,-0.588,0.195,-9.094,19.653,-447.449,7
-0.399,-0.647,0.237,-7.446,18.433,-425.171,7
-0.404,-0.779,0.226,-11.108,17.151,-401.55,7
-0.421,-0.994,0.181,-19.226,21.79,-377.441,7
-0.458,-1.212,0.192,-35.95,35.4,-345.642,7
-0.454,-1.384,0.262,-58.228,53.284,-302.185,7
-0.449,-1.447,0.35,-73.425,73.669,-255.859,7
-0.448,-1.479,0.382,-78.918,94.299,-212.28,7
-0.442,-1.501,0.339,-81.055,111.023,-174.5,7
-0.435,-1.498,0.273,-80.688,121.216,-143.921,7
-0.411,-1.484,0.197,-80.2,125.671,-119.873,7
-0.385,-1.457,0.172,-78.369,123.718,-101.685,7
-0.369,-1.441,0.083,-68.115,116.76,-92.529,7
-0.356,-1.413,0.019,-58.35,104.004,-86.182,7
-0.339,-1.388,0.001,-52.795,86.792,-80.688,7
-0.323,-1.384,-0.025,-45.532,67.2,-76.05,7
-0.298,-1.39,-0.033,-37.903,49.438,-70.923,7
-0.276,-1.358,0.014,-33.691,36.194,-63.049,7
-0.24,-1.303,0.086,-31.494,29.358,-52.734,7
-0.208,-1.24,0.144,-31.494,30.64,-42.847,7
-0.172,-1.208,0.181,-33.691,38.574,-34.363,7
-0.15,-1.218,0.171,-34.302,48.218,-28.87,7
-0.144,-1.252,0.111,-30.334,55.786,-25.757,7
-0.136,-1.285,0.042,-26.245,58.533,-22.095,7
-0.115,-1.297,-0.006,-22.705,56.763,-17.029,7
-0.107,-1.278,-0.022,-18.188,51.758,-11.536,7
-0.107,-1.245,-0.04,-12.207,43.945,-6.47,7
-0.112,-1.214,-0.05,-9.094,37.109,-2.441,7
-0.113,-1.175,-0.061,-8.484,31.677,2.38,7
-0.095,-1.137,-0.05,-10.742,28.564,8.423,7
-0.069,-1.104,-0.027,-14.404,26.917,13.733,7
-0.038,-1.085,-0.019,-15.869,26.855,17.212,7
-0.004,-1.054,-0.007,-15.686,28.503,19.287,7
0.025,-1.031,-0.01,-14.099,29.968,20.203,7
0.049,-1.023,-0.02,-12.512,30.884,20.203,7
0.068,-1.012,-0.029,-9.888,32.776,18.25,7
0.086,-1.016,-0.052,-5.615,33.447,15.747,7
0.089,-1.024,-0.083,-0.732,31.677,13.367,7
0.098,-1.024,-0.103,3.906,28.564,11.963,7
0.106,-1.017,-0.131,8.179,24.78,11.047,7
0.106,-1.01,-0.148,9.827,21.118,11.292,7
0.112,-1,-0.132,7.996,17.273,12.817,7
0.116,-0.984,-0.111,6.348,14.404,14.099,7
0.117,-0.986,-0.114,5.371,12.878,14.954,7
0.118,-0.989,-0.109,3.54,12.146,15.869,7
0.124,-0.987,-0.104,2.136,11.353,17.395,7
0.131,-0.989,-0.104,1.587,10.742,18.494,7
0.141,-0.993,-0.104,0.793,10.376,19.226,7
0.158,-0.993,-0.092,0.183,9.033,19.836,7
0.175,-0.993,-0.085,1.526,7.141,19.714,7
0.187,-0.988,-0.086,5.127,5.554,18.738,7
0.196,-0.976,-0.088,8.24,3.784,17.944,7
0.2,-0.95,-0.077,9.216,2.686,16.846,7
0.2,-0.942,-0.073,9.155,1.953,15.076,7
0.193,-0.943,-0.079,8.545,2.869,13.123,7
0.192,-0.954,-0.095,7.385,3.845,11.658,7
0.192,-0.965,-0.096,4.395,4.822,11.475,7
0.2,-0.976,-0.096,1.77,5.188,12.146,7
0.215,-0.98,-0.093,0.427,4.517,13.123,7
0.222,-0.973,-0.083,0.061,3.784,13.245,7
0.225,-0.961,-0.068,0.61,3.296,12.39,7
0.226,-0.949,-0.06,1.709,2.93,10.62,7
0.22,-0.948,-0.063,4.395,3.235,8.118,7
0.212,-0.954,-0.079,7.568,3.357,5.127,7
0.204,-0.969,-0.099,9.705,3.113,2.686,7
0.206,-0.984,-0.112,10.132,2.625,1.343,7
0.207,-0.986,-0.124,9.949,1.221,1.038,7
0.204,-0.984,-0.13,8.118,-0.61,1.953,7
0.207,-0.98,-0.114,4.7,-1.892,3.723,7
0.21,-0.963,-0.089,2.441,-2.991,4.15,7
0.206,-0.958,-0.084,1.526,-3.113,3.906,7
0.2,-0.964,-0.086,1.099,-2.747,3.479,7
0.207,-0.969,-0.082,0.549,-2.808,3.235,7
0.222,-0.972,-0.069,0.549,-2.686,2.563,7
0.227,-0.98,-0.068,2.625,-2.075,0.916,7
0.224,-0.995,-0.082,5.066,-1.465,-0.671,7
0.223,-1.002,-0.089,6.531,-1.953,-0.916,7
0.226,-1.001,-0.086,7.568,-2.747,-0.488,7
0.22,-0.993,-0.097,8.728,-3.662,-0.122,7
0.22,-0.984,-0.093,7.69,-3.784,1.465,7
0.231,-0.975,-0.078,5.493,-3.723,2.686,7
0.238,-0.965,-0.061,4.578,-3.479,2.991,7
0.239,-0.958,-0.059,4.089,-2.625,2.625,7
0.236,-0.964,-0.06,3.235,-1.221,2.38,7
0.235,-0.97,-0.058,2.38,0.122,2.197,7
0.232,-0.977,-0.059,2.625,1.648,2.441,7
0.23,-0.979,-0.069,2.747,2.563,2.502,7
0.234,-0.978,-0.067,2.625,3.845,2.502,7
0.237,-0.984,-0.072,2.808,4.822,2.563,7
0.237,-0.984,-0.072,2.808,4.822,2.563,7
0.238,-0.986,-0.091,4.272,5.127,2.502,7
0,0,0,0,0,0,8
0.245,-0.98,-0.085,4.089,4.883,3.296,8
0.248,-0.969,-0.082,4.822,4.7,3.357,8
0.247,-0.961,-0.087,5.371,4.578,2.808,8
0.245,-0.962,-0.095,5.737,4.7,2.319,8
0.232,-0.961,-0.106,5.371,4.211,1.587,8
0.223,-0.964,-0.112,4.639,3.906,1.709,8
-0.545,-2.088,0.14,34.668,-31.189,99.121,8
-0.602,-2.205,0.133,44.922,-30.029,136.536,8
-0.651,-2.27,0.105,55.847,-30.518,182.434,8
-0.646,-2.262,0.062,65.491,-34.424,234.192,8
-0.67,-2.2,0.025,71.35,-40.527,289.734,8
-0.727,-2.077,0.004,73.669,-46.936,347.534,8
-0.785,-1.853,0.05,69.946,-50.781,405.212,8
-0.842,-1.617,0.122,56.03,-51.88,462.769,8
-0.893,-1.404,0.241,28.992,-46.082,515.686,8
-0.874,-1.217,0.474,4.272,-30.09,562.134,8
-0.833,-1.04,0.697,1.892,-6.226,597.595,8
-0.869,-0.832,0.753,21.179,27.161,625.977,8
-0.653,-0.524,0.743,45.288,64.026,650.696,8
-0.529,-0.224,0.601,67.139,87.83,664.368,8
-0.554,0.015,0.432,86.304,98.694,665.527,8
-0.643,0.302,0.289,97.412,97.168,661.621,8
-0.593,0.636,0.06,94.482,86.487,651.794,8
-0.408,0.948,-0.187,74.28,71.655,631.836,8
-0.207,1.18,-0.382,38.757,56.03,602.112,8
-0.056,1.381,-0.438,-1.526,38.696,562.073,8
0.082,1.513,-0.349,-36.011,24.902,513.367,8
0.194,1.522,-0.169,-55.908,17.029,455.078,8
0.243,1.488,-0.012,-54.81,18.616,394.409,8
0.274,1.471,0.056,-38.818,31.799,339.111,8
0.277,1.486,0.076,-9.705,51.88,289.856,8
0.279,1.57,-0.022,29.602,74.402,244.141,8
0.275,1.684,-0.166,73.12,92.346,198.608,8
0.229,1.745,-0.289,112.061,101.44,151.184,8
0.14,1.741,-0.384,146.545,101.379,103.271,8
0.048,1.681,-0.475,172.668,94.36,61.584,8
-0.017,1.567,-0.555,182.861,83.984,33.081,8
-0.076,1.409,-0.643,174.133,72.998,20.63,8
-0.119,1.277,-0.718,146.057,63.049,24.109,8
-0.141,1.223,-0.739,100.281,54.26,43.518,8
-0.115,1.261,-0.689,48.157,46.57,70.618,8
-0.042,1.338,-0.607,4.517,37.354,94.299,8
0.058,1.404,-0.509,-21.912,27.1,106.995,8
0.144,1.435,-0.412,-27.954,17.395,103.699,8
0.21,1.416,-0.33,-17.273,9.399,87.219,8
0.25,1.354,-0.281,2.502,5.981,62.561,8
0.274,1.26,-0.284,25.33,6.775,36.499,8
0.274,1.15,-0.308,44.556,10.071,14.16,8
0.274,1.049,-0.329,56.641,12.817,-1.892,8
0.257,0.967,-0.337,61.523,14.404,-10.681,8
0.237,0.907,-0.361,59.143,15.137,-12.085,8
0.235,0.883,-0.376,47.852,13.123,-4.7,8
0.266,0.884,-0.349,31.067,7.629,7.996,8
0.338,0.911,-0.301,16.174,0.488,20.813,8
0.368,0.919,-0.25,6.653,-4.15,28.809,8
0.42,0.932,-0.206,0.305,-8.545,30.823,8
0.449,0.917,-0.171,1.465,-8.667,28.076,8
0.471,0.901,-0.143,7.507,-3.967,21.79,8
0.467,0.903,-0.133,15.808,0.793,13.367,8
0.444,0.911,-0.146,25.818,6.592,4.7,8
0.429,0.93,-0.17,32.043,10.193,-1.099,8
0.417,0.946,-0.188,34.424,11.841,-3.235,8
0.408,0.958,-0.21,33.081,10.559,-3.601,8
0.402,0.957,-0.229,28.381,7.874,-2.441,8
0.406,0.956,-0.227,20.874,4.7,0.854,8
0.421,0.95,-0.214,13.306,1.77,4.822,8
0.439,0.943,-0.197,8.301,-0.061,7.263,8
0.451,0.931,-0.179,6.287,-0.732,7.385,8
0.455,0.926,-0.17,6.592,0,5.554,8
0.447,0.921,-0.168,9.155,0.916,2.625,8
0.43,0.922,-0.172,12.207,1.953,-0.244,8
0.413,0.927,-0.177,12.939,2.93,-1.709,8
0.41,0.937,-0.177,10.437,3.479,-0.916,8
0.41,0.946,-0.176,6.47,3.357,1.099,8
0.419,0.953,-0.171,2.441,2.38,2.563,8
0.433,0.95,-0.17,-0.916,1.404,3.235,8
0.443,0.937,-0.169,-3.052,0.977,2.686,8
0.448,0.917,-0.169,-3.906,0.793,0.977,8
0.449,0.891,-0.171,-3.54,1.099,-1.221,8
0.445,0.868,-0.171,-1.831,0.854,-2.93,8
0.441,0.849,-0.174,0.427,0.122,-4.15,8
0.435,0.833,-0.168,2.075,-0.61,-4.944,8
0.433,0.829,-0.164,3.235,-1.526,-4.456,8
0.434,0.839,-0.156,3.052,-2.197,-3.418,8
0.436,0.857,-0.152,2.441,-2.197,-2.686,8
0.437,0.873,-0.162,1.282,-1.953,-1.831,8
0.443,0.881,-0.16,-1.038,-1.587,-0.671,8
0.449,0.886,-0.16,-2.869,-0.793,-0.244,8
0.454,0.886,-0.165,-2.93,0.305,-0.977,8
0.458,0.88,-0.174,-3.052,1.221,-2.258,8
0.462,0.864,-0.178,-3.479,2.197,-3.113,8
0.457,0.847,-0.186,-2.93,2.625,-3.723,8
0.45,0.831,-0.191,-1.404,2.075,-4.089,8
0.444,0.826,-0.192,0,0.916,-3.784,8
0.441,0.825,-0.189,0.61,-0.183,-2.869,8
0.44,0.832,-0.185,0.916,-0.427,-1.526,8
0.438,0.841,-0.184,0.793,-0.793,-0.122,8
0.439,0.848,-0.182,0.427,-1.16,0.671,8
0.442,0.856,-0.179,-0.061,-0.916,0.549,8
0.447,0.855,-0.175,-0.183,0,-0.183,8
0.452,0.851,-0.176,0.305,1.099,-1.587,8
0.448,0.84,-0.182,1.953,2.38,-3.174,8
0.447,0.83,-0.19,4.211,3.235,-4.578,8
0.443,0.819,-0.198,5.554,3.235,-5.493,8
0.439,0.814,-0.196,5.31,2.869,-4.822,8
0.439,0.818,-0.196,3.601,2.563,-3.235,8
0.439,0.831,-0.192,1.343,2.014,-1.221,8
0.447,0.848,-0.187,-0.244,1.221,1.038,8
0.455,0.864,-0.18,-1.038,0.488,2.075,8
0.458,0.871,-0.171,-1.099,-0.244,1.77,8
0.461,0.875,-0.167,-0.549,-0.122,0.671,8
0.461,0.87,-0.167,0.854,0.488,-0.793,8
0.464,0.865,-0.171,2.441,0.977,-2.319,8
0.467,0.863,-0.174,3.601,1.465,-3.296,8
0.468,0.854,-0.182,4.395,2.136,-3.967,8
0.46,0.843,-0.189,5.188,2.136,-4.578,8
0.46,0.843,-0.189,5.188,2.136,-4.578,8
0.443,0.832,-0.202,4.15,1.343,-3.418,8
0,0,0,0,0,0,9
0.444,0.838,-0.203,2.563,0.427,-2.014,9
0.445,0.845,-0.197,1.343,-0.61,-0.61,9
0.447,0.846,-0.192,0.305,-1.404,0.244,9
0.453,0.849,-0.182,-0.427,-1.648,0.732,9
0.458,0.847,-0.175,-0.366,-1.16,0.366,9
0.462,0.837,-0.179,0.305,-0.61,-0.671,9
0.461,0.823,-0.184,1.038,0.061,-1.648,9
0.352,2.035,-0.368,-3.601,-15.32,-78.064,9
0.289,2.133,-0.415,2.625,-19.47,-117.31,9
0.239,2.18,-0.467,2.563,-25.085,-152.832,9
0.196,2.197,-0.487,-5.188,-32.593,-183.777,9
0.164,2.175,-0.491,-18.494,-40.283,-213.379,9
0.146,2.12,-0.484,-34.79,-48.523,-241.516,9
0.112,2.045,-0.491,-56.458,-55.969,-267.395,9
0.058,1.952,-0.458,-85.266,-62.256,-287.903,9
0.029,1.934,-0.321,-118.347,-67.627,-304.199,9
0.039,1.937,-0.239,-147.4,-72.998,-324.402,9
-0.012,1.922,-0.184,-169.556,-78.125,-354.065,9
-0.125,1.818,-0.148,-184.631,-85.022,-388.123,9
-0.238,1.622,-0.077,-192.993,-96.008,-419.617,9
-0.291,1.371,0.031,-193.054,-109.192,-443.665,9
-0.29,1.085,0.162,-184.57,-121.033,-456.726,9
-0.269,0.767,0.286,-165.833,-127.808,-460.937,9
-0.204,0.443,0.405,-139.587,-129.272,-459.534,9
-0.123,0.149,0.473,-105.53,-127.136,-455.017,9
-0.102,-0.093,0.472,-67.688,-122.864,-445.801,9
-0.082,-0.287,0.439,-38.391,-117.371,-430.969,9
-0.058,-0.422,0.423,-26.123,-111.45,-413.391,9
