aX,aY,aZ,gX,gY,gZ,sample
-0.285,0.314,0.036,-58.838,72.571,-152.1,40
-0.305,0.351,0.024,-65.613,68.359,-152.1,40
-0.284,0.458,-0.001,-68.909,63.721,-154.297,40
-0.244,0.576,0.018,-62.988,57.983,-156.433,40
-0.24,0.675,0.063,-50.537,49.561,-157.227,40
-0.239,0.762,0.111,-39.368,40.955,-155.884,40
-0.237,0.859,0.161,-34.546,36.987,-152.161,40
-0.227,0.931,0.207,-37.17,38.025,-143.433,40
-0.238,0.992,0.236,-45.715,39.856,-131.348,40
-0.262,1.077,0.224,-54.932,38.208,-119.385,40
-0.3,1.087,0.208,-61.096,32.41,-105.774,40
-0.375,1.093,0.162,-60.73,24.17,-93.811,40
-0.427,1.122,0.109,-56.763,17.395,-85.205,40
-0.48,1.134,0.116,-47.913,11.169,-79.346,40
-0.56,1.153,0.151,-37.415,4.333,-74.707,40
-0.639,1.167,0.179,-28.992,-2.075,-70.557,40
-0.707,1.167,0.202,-23.132,-7.324,-65.002,40
-0.758,1.157,0.224,-19.775,-12.085,-58.472,40
-0.789,1.142,0.233,-19.348,-18.005,-51.941,40
-0.804,1.201,0.192,-23.682,-24.963,-45.959,40
-0.799,1.326,0.084,-29.053,-30.518,-38.635,40
-0.817,1.441,-0.041,-28.076,-35.278,-28.748,40
-0.887,1.493,-0.157,-19.714,-40.344,-18.188,40
-0.943,1.531,-0.265,-9.766,-41.382,-8.789,40
-0.967,1.531,-0.329,-0.854,-37.903,-0.732,40
-0.992,1.502,-0.359,5.615,-31.677,8.057,40
-0.981,1.472,-0.376,7.385,-21.484,17.578,40
-0.954,1.444,-0.39,8.423,-10.62,27.344,40
-0.917,1.396,-0.378,12.207,-4.15,37.231,40
-0.894,1.317,-0.342,20.935,-2.136,47.302,40
-0.899,1.224,-0.286,31.616,-4.639,55.603,40
-0.862,1.142,-0.219,40.283,-8.301,60.486,40
-0.783,1.171,-0.191,44.678,-11.78,62.744,40
-0.66,1.205,-0.172,50.354,-14.648,67.139,40
-0.585,1.148,-0.093,59.265,-17.456,75.195,40
-0.543,1.076,-0.015,62.317,-18.677,85.327,40
-0.495,1.014,0.018,55.969,-17.822,96.985,40
-0.499,0.893,0.001,47.424,-18.494,108.337,40
-0.528,0.752,-0.033,40.1,-19.714,117.554,40
-0.557,0.621,-0.052,35.095,-20.874,124.756,40
-0.602,0.499,-0.12,32.837,-24.719,128.784,40
-0.666,0.344,-0.194,34.058,-28.564,129.883,40
-0.701,0.234,-0.244,36.011,-28.625,126.465,40
-0.694,0.197,-0.252,39.063,-27.1,120.483,40
-0.669,0.161,-0.234,45.166,-27.161,115.112,40
-0.705,0.046,-0.192,52.734,-29.297,111.877,40
-0.774,-0.129,-0.142,53.833,-30.945,110.962,40
-0.824,-0.254,-0.155,44.189,-30.457,109.802,40
-0.879,-0.336,-0.209,31.189,-30.579,107.483,40
-0.95,-0.434,-0.253,22.766,-30.701,103.394,40
-1.03,-0.52,-0.309,18.555,-30.334,95.459,40
-1.058,-0.517,-0.369,16.968,-28.015,81.726,40
-1.06,-0.477,-0.391,21.729,-25.635,65.002,40
-1.087,-0.455,-0.365,31.372,-24.17,49.072,40
-1.071,-0.409,-0.312,38.147,-21.484,34.973,40
-1.042,-0.361,-0.255,38.452,-18.433,25.085,40
-1.031,-0.318,-0.223,32.715,-16.418,20.447,40
-1.028,-0.253,-0.245,21.973,-13.855,18.555,40
-1.021,-0.197,-0.258,13.55,-11.597,16.846,40
-1.008,-0.147,-0.257,11.108,-10.803,13.916,40
-0.993,-0.086,-0.226,13.611,-12.939,10.071,40
-0.984,-0.022,-0.2,17.029,-16.235,7.08,40
-0.97,0.03,-0.187,19.348,-17.822,6.042,40
-0.975,0.06,-0.176,19.104,-17.151,7.568,40
-1.026,0.016,-0.135,17.151,-15.808,9.705,40
-1.066,-0.003,-0.145,10.437,-14.099,7.507,40
-1.033,0.084,-0.205,0.183,-11.78,1.038,40
-1.003,0.133,-0.212,-2.563,-10.681,-2.258,40
-1.022,0.119,-0.189,-0.244,-12.939,-3.601,40
-1.025,0.137,-0.214,-1.404,-14.648,-5.554,40
-1.011,0.178,-0.239,-4.761,-12.939,-7.202,40
-0.981,0.233,-0.26,-6.165,-10.681,-7.69,40
-0.862,-1.416,-0.87,42.908,-78.613,204.407,41
-1.05,-1.617,-0.909,35.767,-71.594,191.65,41
-1.22,-1.802,-0.935,29.114,-64.026,174.5,41
-1.383,-1.951,-0.961,26.978,-57.678,154.114,41
-1.502,-1.953,-0.972,29.175,-54.199,127.38,41
-1.509,-1.825,-1.002,39.001,-53.65,94.543,41
-1.476,-1.635,-0.977,58.899,-55.42,62.134,41
-1.413,-1.469,-0.89,77.454,-55.42,36.316,41
-1.306,-1.277,-0.804,83.313,-50.415,18.25,41
-1.222,-1.16,-0.739,76.904,-41.504,10.01,41
-1.217,-1.122,-0.68,60.303,-31.128,10.681,41
-1.199,-1.062,-0.688,34.546,-19.043,12.817,41
-1.24,-1.056,-0.726,14.16,-8.606,14.404,41
-1.282,-1.064,-0.749,5.127,-1.892,12.024,41
-1.263,-0.995,-0.761,2.136,2.136,3.052,41
-1.211,-0.901,-0.755,5.066,3.601,-6.531,41
-1.15,-0.802,-0.744,9.521,3.418,-14.771,41
-1.105,-0.737,-0.723,11.597,4.7,-20.02,41
-1.061,-0.675,-0.697,8.179,8.972,-21.79,41
-1.013,-0.607,-0.692,0.671,15.137,-21.667,41
-0.994,-0.605,-0.693,-5.554,20.264,-20.203,41
-1.024,-0.673,-0.67,-9.46,25.513,-18.433,41
-1.043,-0.696,-0.652,-14.038,30.457,-19.409,41
-1.041,-0.661,-0.643,-17.517,32.776,-23.56,41
-1.039,-0.653,-0.629,-15.442,32.227,-27.832,41
-1.039,-0.644,-0.625,-11.841,31.433,-32.227,41
-1.023,-0.632,-0.609,-9.705,31.921,-36.743,41
-0.981,-0.595,-0.604,-9.705,34.18,-41.26,41
-0.955,-0.596,-0.601,-10.986,37.17,-43.579,41
-0.978,-0.658,-0.573,-13.184,41.016,-42.664,41
-0.981,-0.698,-0.562,-19.348,46.448,-43.457,41
-0.969,-0.732,-0.593,-27.527,51.575,-45.837,41
-1.005,-0.815,-0.61,-33.325,55.847,-47.363,41
-1.026,-0.878,-0.622,-37.842,60.73,-51.453,41
-1.028,-0.892,-0.634,-41.321,64.026,-58.716,41
-1.015,-0.891,-0.633,-40.588,65.552,-66.772,41
-0.993,-0.873,-0.634,-36.499,65.125,-75.562,41
-0.987,-0.889,-0.634,-31.494,64.636,-83.557,41
-0.982,-0.931,-0.627,-28.198,66.589,-90.027,41
-0.974,-0.943,-0.61,-29.175,69.58,-98.145,41
-0.932,-0.93,-0.628,-33.752,73.181,-107.666,41
-0.858,-0.855,-0.66,-37.17,75.378,-118.042,41
-0.782,-0.771,-0.685,-35.4,75.806,-127.502,41
-0.746,-0.734,-0.671,-29.968,75.623,-135.071,41
-0.685,-0.686,-0.635,-27.649,78.125,-142.7,41
-0.589,-0.58,-0.606,-31.433,82.336,-150.574,41
-0.503,-0.453,-0.608,-37.964,87.769,-154.541,41
-0.475,-0.395,-0.57,-42.847,93.872,-152.588,41
-0.455,-0.353,-0.518,-48.096,99.731,-151.123,41
-0.401,-0.29,-0.47,-53.833,103.516,-154.785,41
-0.378,-0.275,-0.378,-57.556,105.408,-157.166,41
-0.348,-0.257,-0.287,-63.477,105.286,-158.386,41
-0.276,-0.163,-0.266,-72.021,102.844,-162.109,41
-0.237,-0.069,-0.256,-75.928,97.29,-163.391,41
-0.23,0,-0.222,-72.632,90.576,-162.354,41
-0.211,0.078,-0.189,-67.81,83.862,-163.818,41
-0.198,0.156,-0.159,-63.538,79.407,-165.71,41
-0.179,0.23,-0.098,-61.279,77.454,-164.673,41
-0.171,0.276,-0.034,-61.646,77.454,-161.133,41
-0.18,0.289,0.02,-66.345,77.148,-155.09,41
-0.198,0.324,0.026,-75.134,75.439,-149.414,41
-0.207,0.391,0.007,-84.9,72.327,-144.958,41
-0.247,0.462,0.035,-88.928,68.176,-140.808,41
-0.297,0.562,0.025,-88.989,61.096,-137.939,41
-0.349,0.652,0.04,-83.252,51.697,-136.902,41
-0.375,0.772,0.061,-74.585,43.64,-136.719,41
-0.36,0.929,0.086,-64.209,36.987,-135.559,41
-0.38,1.023,0.135,-52.49,29.175,-130.554,41
-0.429,1.042,0.205,-43.762,24.841,-119.568,41
-0.458,1.058,0.256,-43.701,24.536,-107.056,41
-0.499,1.077,0.289,-49.683,24.475,-95.459,41
-0.559,1.11,0.326,-57.434,24.841,-84.839,41
-0.568,1.197,0.349,-65.674,25.513,-75.684,41
-0.586,1.332,0.294,-69.153,20.508,-67.81,41
-0.634,1.37,0.286,-60.852,10.437,-60.059,41
-0.694,1.401,0.291,-48.584,-0.488,-54.26,41
-0.712,1.459,0.279,-38.94,-9.46,-49.805,41
-0.733,1.479,0.254,-29.663,-17.7,-42.603,41
-0.763,1.456,0.224,-21.973,-23.499,-32.898,41
-0.767,1.469,0.187,-20.691,-24.719,-23.071,41
-0.754,1.496,0.129,-22.034,-22.949,-12.085,41
-0.789,1.497,0.055,-20.142,-23.254,-1.282,41
-0.827,1.478,-0.021,-14.709,-24.719,8.24,41
-0.829,1.491,-0.09,-6.104,-25.452,15.442,41
-0.851,1.451,-0.114,5.859,-25.757,22.827,41
-0.892,1.343,-0.114,17.151,-24.719,31.006,41
-0.898,1.26,-0.113,22.034,-20.569,38.269,41
-0.896,1.178,-0.109,23.437,-15.137,45.288,41
-0.917,1.05,-0.1,26.123,-11.169,52.612,41
-0.914,0.95,-0.067,27.71,-7.019,58.289,41
-0.866,0.914,-0.03,27.954,-3.418,61.584,41
-0.812,0.901,0.012,31.006,-2.991,64.941,41
-0.754,0.862,0.084,38.086,-7.141,68.726,41
-0.702,0.817,0.154,45.471,-14.709,70.984,41
-0.63,0.796,0.17,50.171,-24.475,72.144,41
-0.57,0.743,0.127,51.453,-34.424,75.867,41
-0.568,0.668,0.063,48.401,-44.373,84.412,41
-0.598,0.525,0.004,41.443,-49.072,95.215,41
-0.656,0.367,-0.086,31.25,-49.377,103.149,41
-0.673,0.283,-0.203,18.982,-46.997,104.614,41
-0.662,0.274,-0.315,13,-44.617,102.112,41
-0.657,0.241,-0.347,18.799,-43.823,99.426,41
-0.654,0.194,-0.314,31.982,-45.837,95.276,41
-0.625,0.177,-0.268,44.861,-50.171,90.149,41
-0.616,0.126,-0.222,55.969,-56.152,87.158,41
-0.701,-0.026,-0.18,61.462,-61.584,88.867,41
-0.822,-0.238,-0.168,54.871,-61.401,92.59,41
-0.916,-0.337,-0.248,35.522,-54.993,90.515,41
-0.977,-0.387,-0.345,15.808,-45.288,84.961,41
-1.047,-0.41,-0.415,5.737,-37.842,76.477,41
-1.1,-0.393,-0.463,4.7,-31.616,64.758,41
-1.098,-0.32,-0.458,11.353,-26.611,50.11,41
-1.069,-0.229,-0.394,24.353,-26.062,35.461,41
-1.031,-0.137,-0.328,37.72,-29.602,24.536,41
-1.025,-0.094,-0.276,45.41,-34.058,19.775,41
-1.036,-0.083,-0.261,44.434,-36.011,19.226,41
-1.079,-0.105,-0.27,35.522,-34.18,20.874,41
-1.131,-0.143,-0.299,22.949,-28.32,23.071,41
-1.171,-0.159,-0.347,10.62,-21.118,22.827,41
-0.915,-1.265,-1.003,46.204,-84.717,162.476,42
-1.12,-1.488,-1.058,35.522,-70.251,156.616,42
-1.326,-1.688,-1.081,25.513,-56.335,147.034,42
-1.476,-1.8,-1.078,19.653,-42.969,130.371,42
-1.558,-1.851,-1.062,20.325,-33.142,107.727,42
-1.609,-1.834,-0.997,28.625,-27.832,80.994,42
-1.583,-1.76,-0.916,40.527,-24.231,53.65,42
-1.514,-1.672,-0.829,49.805,-22.461,29.297,42
-1.482,-1.633,-0.787,53.284,-24.17,10.681,42
-1.442,-1.581,-0.822,45.837,-23.682,-0.793,42
-1.429,-1.517,-0.896,32.104,-18.25,-6.531,42
-1.411,-1.478,-0.927,20.02,-10.132,-11.963,42
-1.364,-1.39,-0.949,10.681,-1.099,-20.325,42
-1.333,-1.295,-0.932,6.775,6.836,-30.396,42
-1.279,-1.189,-0.862,7.141,14.648,-40.771,42
-1.206,-1.072,-0.793,6.958,21.545,-50.171,42
-1.138,-0.984,-0.742,4.517,26.611,-56.519,42
-1.066,-0.885,-0.721,-1.648,31.128,-60.791,42
-1.009,-0.797,-0.723,-10.071,36.072,-63.049,42
-0.979,-0.761,-0.723,-18.433,41.87,-62.744,42
-0.954,-0.755,-0.71,-26.855,48.279,-62.317,42
-0.936,-0.757,-0.718,-35.461,53.955,-63.171,42
-0.929,-0.767,-0.724,-42.664,59.387,-64.819,42
-0.911,-0.794,-0.698,-47.302,64.697,-68.42,42
-0.9,-0.836,-0.673,-50.476,68.665,-74.28,42
-0.895,-0.905,-0.647,-54.26,71.533,-79.895,42
-0.902,-0.969,-0.638,-59.631,74.28,-86.548,42
-0.88,-1.009,-0.642,-65.125,77.148,-96.13,42
-0.857,-1.036,-0.64,-68.909,79.529,-108.398,42
-0.809,-1.04,-0.638,-70.496,81.36,-121.643,42
-0.736,-0.987,-0.649,-71.716,81.848,-135.254,42
-0.649,-0.928,-0.637,-70.007,81.36,-147.034,42
-0.584,-0.862,-0.619,-66.223,79.407,-155.823,42
-0.527,-0.83,-0.595,-62.195,76.538,-162.964,42
-0.48,-0.795,-0.591,-61.584,75.012,-170.288,42
-0.408,-0.714,-0.578,-64.88,77.332,-176.086,42
-0.345,-0.622,-0.572,-69.458,81.055,-179.565,42
-0.354,-0.597,-0.533,-72.205,84.351,-180.481,42
-0.374,-0.546,-0.495,-77.209,88.867,-182.251,42
-0.393,-0.463,-0.497,-82.825,91.37,-188.293,42
-0.402,-0.369,-0.498,-84.778,91.736,-195.618,42
-0.375,-0.283,-0.474,-81.909,91.736,-202.148,42
-0.328,-0.205,-0.469,-77.698,88.684,-209.839,42
-0.266,-0.141,-0.441,-73.364,85.938,-216.125,42
-0.202,-0.045,-0.417,-70.862,83.557,-220.581,42
-0.154,0.047,-0.408,-69.458,80.994,-223.45,42
-0.114,0.14,-0.38,-68.848,81.848,-223.572,42
-0.046,0.274,-0.328,-69.946,85.388,-221.863,42
0.003,0.436,-0.263,-71.411,87.097,-218.018,42
-0.016,0.546,-0.142,-69.641,86.731,-209.534,42
-0.039,0.643,-0.02,-69.885,86.853,-199.28,42
-0.073,0.749,0.078,-73.669,83.74,-189.331,42
-0.079,0.853,0.135,-77.271,78.186,-180.42,42
-0.073,0.976,0.148,-77.454,68.176,-174.744,42
-0.103,1.062,0.141,-72.998,54.749,-170.288,42
-0.114,1.174,0.126,-66.345,43.823,-165.955,42
-0.089,1.344,0.11,-58.899,36.499,-161.743,42
-0.055,1.498,0.149,-48.462,30.212,-154.297,42
-0.078,1.603,0.222,-38.757,23.804,-141.724,42
-0.074,1.715,0.343,-35.767,20.447,-125.305,42
-0.062,1.828,0.39,-42.175,17.334,-105.225,42
-0.097,1.886,0.412,-50.354,11.047,-79.895,42
-0.181,1.849,0.38,-55.786,2.38,-53.162,42
-0.265,1.816,0.257,-59.326,-6.165,-31.799,42
-0.353,1.771,0.131,-54.932,-14.648,-17.761,42
-0.456,1.708,0.05,-42.419,-21.912,-7.69,42
-0.527,1.65,0.002,-29.236,-26.184,0.244,42
-0.599,1.591,-0.035,-18.127,-28.32,9.155,42
-0.68,1.509,-0.079,-11.047,-28.931,18.982,42
-0.775,1.419,-0.133,-7.568,-25.879,28.748,42
-0.84,1.325,-0.168,-5.798,-19.775,37.231,42
-0.889,1.267,-0.193,-4.089,-14.404,43.213,42
-0.961,1.166,-0.204,0.122,-11.658,48.279,42
-1.044,1.04,-0.203,4.578,-9.033,53.284,42
-1.084,0.973,-0.206,6.775,-5.92,55.176,42
-1.082,0.937,-0.199,10.925,-4.761,54.565,42
-1.084,0.897,-0.189,20.691,-7.446,53.711,42
-1.042,0.898,-0.182,31.86,-11.658,51.758,42
-0.962,0.953,-0.185,42.847,-16.174,49.988,42
-0.881,0.997,-0.153,54.138,-20.142,51.086,42
-0.775,1.053,-0.115,62.317,-21.057,55.054,42
-0.679,1.116,-0.083,66.284,-21.057,61.768,42
-0.605,1.122,-0.017,69.397,-21.301,72.327,42
-0.577,1.074,0.044,68.97,-22.644,86.548,42
-0.646,0.867,0.105,63.721,-24.902,100.281,42
-0.67,0.766,0.063,47.852,-24.597,108.398,42
-0.634,0.723,0.001,31.738,-22.888,114.014,42
-0.65,0.614,-0.045,28.687,-25.208,120.239,42
-0.666,0.484,-0.036,32.593,-27.954,122.314,42
-0.616,0.44,-0.019,36.194,-29.419,119.324,42
-0.52,0.462,0,41.809,-33.997,114.807,42
-0.459,0.471,0.026,52.734,-42.603,114.441,42
-0.409,0.433,0.085,63.66,-52.795,116.882,42
-0.379,0.357,0.101,65.369,-60.425,120.544,42
-0.448,0.169,0.058,54.81,-66.04,127.93,42
-0.541,-0.017,-0.047,30.701,-64.331,135.925,42
-0.596,-0.1,-0.213,1.038,-57.068,140.137,42
-0.67,-0.192,-0.407,-17.517,-50.598,142.273,42
-0.76,-0.282,-0.55,-20.386,-46.326,139.038,42
-0.829,-0.327,-0.593,-10.681,-42.664,128.601,42
-0.865,-0.308,-0.569,7.935,-43.213,112.122,42
-0.875,-0.314,-0.499,30.09,-45.227,94.36,42
-0.958,-0.413,-0.391,46.143,-47.18,83.069,42
-1.043,-0.524,-0.331,46.448,-45.044,76.843,42
-1.086,-0.548,-0.351,32.776,-38.391,70.801,42
-1.131,-0.56,-0.39,16.663,-29.846,65.063,42
-1.165,-0.57,-0.413,7.324,-22.766,57.617,42
-1.183,-0.535,-0.423,5.188,-19.531,46.631,42
-1.196,-0.502,-0.392,11.841,-19.958,33.752,42
-1.198,-0.456,-0.325,22.217,-22.522,19.836,42
-1.158,-0.358,-0.283,29.48,-25.085,6.775,42
-1.135,-0.287,-0.258,32.715,-26.245,-0.916,42
-1.143,-0.273,-0.236,31.25,-25.635,-2.93,42
-1.137,-0.253,-0.238,22.949,-22.095,-3.601,42
-1.124,-0.201,-0.262,11.292,-17.578,-5.005,42
-1.115,-0.172,-0.28,2.686,-13.306,-5.859,42
-1.128,-0.153,-0.286,-1.648,-10.132,-6.592,42
-1.132,-0.116,-0.276,-3.601,-7.507,-9.277,42
-1.122,-0.066,-0.26,-3.174,-5.92,-12.939,42
-0.779,-1.082,-1.176,29.114,-102.417,179.81,43
-0.852,-1.081,-1.145,44.861,-97.168,160.461,43
-0.825,-1.012,-1.086,59.326,-93.262,140.381,43
-0.794,-0.946,-1.047,73.12,-94.543,123.718,43
-0.822,-0.946,-1.015,81.97,-97.839,112.183,43
-0.891,-1.025,-0.997,79.956,-95.337,106.628,43
-1.035,-1.171,-0.983,65.857,-85.999,105.896,43
-1.16,-1.281,-1.032,42.053,-70.496,105.103,43
-1.22,-1.292,-1.111,19.592,-53.467,97.839,43
-1.244,-1.255,-1.135,12.878,-41.931,85.571,43
-1.233,-1.195,-1.081,21.912,-38.391,69.397,43
-1.191,-1.114,-0.996,35.583,-40.588,52.124,43
-1.16,-1.05,-0.927,45.349,-43.579,38.147,43
-1.137,-0.991,-0.885,46.265,-42.603,29.114,43
-1.085,-0.91,-0.892,39.124,-38.391,23.682,43
-1.091,-0.915,-0.922,30.518,-33.081,23.01,43
-1.17,-1.044,-0.919,20.203,-24.475,27.039,43
-1.247,-1.14,-0.937,4.578,-12.817,28.137,43
-1.252,-1.138,-0.994,-11.841,-2.258,22.644,43
-1.243,-1.095,-1.053,-17.639,4.761,14.771,43
-1.267,-1.107,-1.022,-10.864,7.385,5.92,43
-1.245,-1.07,-0.975,-3.54,9.521,-5.005,43
-1.196,-0.998,-0.96,-0.793,12.756,-16.296,43
-1.166,-0.959,-0.927,-0.183,17.212,-23.56,43
-1.144,-0.972,-0.912,-2.93,23.437,-27.71,43
-1.164,-1.011,-0.911,-10.559,31.189,-29.846,43
-1.175,-1.053,-0.912,-22.522,41.26,-31.006,43
-1.183,-1.064,-0.939,-33.997,50.11,-35.278,43
-1.179,-1.063,-0.964,-38.94,55.725,-43.518,43
-1.149,-1.046,-0.972,-36.011,58.655,-55.359,43
-1.108,-1.01,-0.939,-29.358,60.12,-69.153,43
-1.064,-0.974,-0.905,-22.339,61.584,-81.299,43
-1.017,-0.951,-0.893,-18.25,63.721,-91.736,43
-0.999,-0.965,-0.88,-18.311,68.726,-99.792,43
-0.968,-0.975,-0.87,-23.499,77.332,-106.873,43
-0.921,-0.97,-0.86,-32.715,87.158,-114.441,43
-0.855,-0.93,-0.854,-42.969,96.069,-122.253,43
-0.763,-0.848,-0.879,-50.903,102.722,-130.188,43
-0.689,-0.776,-0.887,-51.453,106.14,-137.817,43
-0.623,-0.74,-0.845,-44.25,107.117,-146.851,43
-0.557,-0.698,-0.8,-36.133,106.445,-157.593,43
-0.5,-0.648,-0.742,-30.64,106.018,-166.443,43
-0.425,-0.578,-0.696,-29.053,107.788,-172.546,43
-0.353,-0.514,-0.674,-30.212,110.474,-175.964,43
-0.338,-0.512,-0.634,-32.166,113.892,-175.659,43
-0.325,-0.524,-0.609,-37.354,120.789,-174.133,43
-0.286,-0.485,-0.591,-46.265,127.625,-176.392,43
-0.237,-0.411,-0.565,-52.49,131.714,-181.03,43
-0.177,-0.329,-0.498,-53.955,132.874,-184.387,43
-0.124,-0.251,-0.427,-51.392,128.784,-187.012,43
-0.104,-0.186,-0.363,-45.898,121.765,-189.941,43
-0.096,-0.131,-0.281,-39.673,115.784,-192.688,43
-0.077,-0.065,-0.217,-35.583,111.084,-195.068,43
-0.065,-0.02,-0.142,-34.973,107.605,-193.298,43
-0.079,0.029,-0.076,-38.452,105.103,-188.843,43
-0.108,0.072,-0.052,-47.485,104.065,-185.242,43
-0.115,0.139,-0.049,-59.448,106.445,-182.617,43
-0.106,0.25,-0.052,-69.885,108.582,-181.152,43
-0.107,0.356,-0.025,-74.219,105.896,-180.481,43
-0.108,0.453,0.015,-72.266,98.755,-178.955,43
-0.101,0.592,0.038,-66.467,87.708,-178.894,43
-0.104,0.711,0.069,-57.251,74.829,-178.833,43
-0.127,0.801,0.107,-47.241,63.538,-176.025,43
-0.145,0.88,0.159,-40.955,56.458,-171.448,43
-0.121,0.992,0.206,-38.757,52.673,-166.199,43
-0.098,1.104,0.279,-38.818,48.828,-158.386,43
-0.114,1.176,0.386,-39.734,44.067,-146.362,43
-0.133,1.273,0.405,-46.57,38.879,-132.141,43
-0.176,1.345,0.381,-54.871,33.264,-115.845,43
-0.221,1.433,0.332,-61.096,27.954,-100.281,43
-0.243,1.551,0.292,-61.646,21.301,-87.402,43
-0.26,1.663,0.271,-54.993,12.024,-75.012,43
-0.294,1.728,0.299,-42.603,0.732,-61.035,43
-0.324,1.749,0.349,-30.64,-11.23,-46.509,43
-0.354,1.739,0.376,-23.682,-23.682,-31.738,43
-0.439,1.656,0.336,-22.339,-35.217,-16.296,43
-0.547,1.553,0.226,-28.381,-40.283,-1.648,43
-0.637,1.479,0.054,-39.612,-37.354,11.78,43
-0.722,1.436,-0.08,-47.119,-30.579,23.621,43
-0.797,1.377,-0.15,-45.837,-24.78,32.654,43
-0.865,1.325,-0.208,-37.048,-23.071,38.635,43
-0.927,1.259,-0.246,-23.56,-23.315,42.297,43
-0.97,1.188,-0.241,-9.644,-23.315,44.128,43
-0.963,1.191,-0.225,1.526,-22.766,43.64,43
-0.911,1.23,-0.196,13.367,-23.743,42.297,43
-0.865,1.243,-0.166,27.405,-27.649,43.213,43
-0.818,1.232,-0.118,39.856,-31.982,47.729,43
-0.761,1.218,-0.097,45.532,-34.119,54.504,43
-0.752,1.133,-0.078,45.044,-33.691,65.002,43
-0.734,1.063,-0.089,37.231,-29.419,76.782,43
-0.691,1.036,-0.112,27.161,-23.01,87.83,43
-0.68,0.972,-0.107,23.621,-20.508,98.328,43
-0.692,0.853,-0.085,25.452,-20.752,106.812,43
-0.681,0.755,-0.058,28.259,-22.461,110.962,43
-0.633,0.722,-0.042,31.25,-26.978,111.511,43
-0.578,0.688,-0.01,38.879,-36.133,112.305,43
-0.545,0.608,0.053,49.072,-49.927,114.868,43
-0.508,0.532,0.087,54.077,-63.904,118.652,43
-0.481,0.432,0.089,51.88,-74.524,123.291,43
-0.547,0.231,0.024,44.495,-80.566,129.883,43
-0.634,0.034,-0.112,29.602,-75.439,134.521,43
-0.67,-0.083,-0.227,11.78,-60.547,134.033,43
-0.698,-0.164,-0.299,1.099,-46.997,129.15,43
-0.75,-0.264,-0.353,-0.183,-41.626,121.582,43
-0.784,-0.312,-0.422,2.808,-41.992,110.229,43
-0.807,-0.292,-0.497,9.827,-44.434,96.436,43
-0.813,-0.279,-0.531,22.583,-45.776,83.679,43
-0.851,-0.32,-0.487,37.354,-47.058,73.792,43
-0.898,-0.373,-0.431,45.349,-48.096,66.162,43
-0.957,-0.413,-0.411,43.213,-47.241,60.364,43
-1.028,-0.47,-0.442,35.339,-43.823,54.871,43
-1.084,-0.477,-0.494,25.391,-37.231,47.485,43
-1.119,-0.451,-0.498,18.616,-28.992,38.086,43
-1.12,-0.39,-0.454,18.25,-22.827,27.1,43
-1.098,-0.281,-0.404,22.034,-21.851,14.648,43
-1.051,-0.159,-0.349,29.236,-25.635,3.357,43
-1.014,-0.052,-0.29,35.828,-31.677,-3.54,43
-0.996,0.019,-0.256,38.208,-37.842,-5.493,43
-1.001,0.037,-0.261,35.339,-40.894,-3.662,43
-0.872,-1.27,-1.061,29.114,-124.756,181.58,44
-1.058,-1.484,-1.139,8.301,-111.45,177.429,44
-1.227,-1.591,-1.28,-7.385,-98.083,166.321,44
-1.344,-1.614,-1.43,-9.705,-86.182,146.362,44
-1.418,-1.583,-1.432,7.69,-77.332,119.812,44
-1.427,-1.463,-1.38,34.668,-73.792,88.623,44
-1.38,-1.342,-1.295,61.279,-73.73,60.73,44
-1.348,-1.271,-1.21,77.332,-72.693,41.748,44
-1.357,-1.265,-1.151,76.416,-65.369,33.081,44
-1.344,-1.243,-1.125,57.434,-51.697,29.968,44
-1.332,-1.185,-1.18,32.288,-37.048,28.32,44
-1.335,-1.148,-1.233,15.137,-23.682,26.489,44
-1.313,-1.127,-1.219,9.216,-11.719,21.423,44
-1.291,-1.075,-1.165,9.888,-3.479,13.123,44
-1.24,-1.044,-1.095,11.963,3.113,5.127,44
-1.224,-1.049,-1.026,11.841,9.338,-0.854,44
-1.21,-1.058,-0.987,5.554,16.724,-5.737,44
-1.167,-1.022,-0.987,-5.249,25.391,-10.803,44
-1.135,-0.981,-0.989,-13.611,32.898,-16.052,44
-1.104,-0.97,-0.961,-16.357,39.49,-22.217,44
-1.064,-0.937,-0.934,-17.761,44.8,-30.273,44
-0.991,-0.888,-0.901,-19.348,50.11,-38.025,44
-0.957,-0.854,-0.857,-20.203,53.65,-43.091,44
-0.944,-0.871,-0.815,-21.301,55.847,-46.631,44
-0.935,-0.889,-0.81,-26.123,59.509,-51.331,44
-0.933,-0.909,-0.814,-33.813,64.819,-57.068,44
-0.922,-0.925,-0.83,-41.748,71.899,-62.927,44
-0.904,-0.923,-0.857,-47.668,78.369,-70.679,44
-0.887,-0.939,-0.837,-49.377,83.496,-80.017,44
-0.884,-0.978,-0.783,-48.767,87.463,-90.759,44
-0.858,-0.985,-0.759,-50.415,91.125,-102.722,44
-0.793,-0.955,-0.737,-53.162,94.604,-115.784,44
-0.714,-0.877,-0.721,-53.101,94.788,-128.357,44
-0.651,-0.822,-0.701,-48.279,92.468,-138.55,44
-0.59,-0.763,-0.681,-41.504,89.722,-146.545,44
-0.561,-0.731,-0.633,-34.302,87.28,-154.175,44
-0.522,-0.68,-0.59,-30.029,86.06,-162.048,44
