aX,aY,aZ,gX,gY,gZ,sample
1.094,-0.05,0.074,-10.986,-20.325,-33.081,41
1.12,-0.002,0.093,-13.489,-18.372,-28.809,41
1.139,0.015,0.106,-15.808,-14.526,-24.719,41
1.151,0.03,0.111,-16.968,-10.925,-21.851,41
1.138,0.061,0.091,-16.785,-7.935,-20.203,41
1.121,0.099,0.065,-15.503,-4.7,-19.836,41
1.125,0.075,0.077,-14.282,-3.906,-21.423,41
1.11,0.053,0.067,-12.329,-3.296,-22.156,41
1.084,0.044,0.033,-8.301,-1.221,-22.705,41
1.071,0.049,0.023,-4.517,-0.061,-23.193,41
1.075,0.062,0.027,-1.648,-0.244,-23.071,41
1.073,0.052,0.02,0.854,0.488,-23.071,41
1.059,0.054,0.009,2.319,1.221,-22.461,41
1.04,0.075,-0.01,3.296,1.282,-22.522,41
1.021,0.03,-0.024,3.235,0.977,-22.644,41
0.49,-1.891,0.267,-64.148,9.277,-123.901,42
0.585,-2.032,0.204,-65.369,19.165,-106.75,42
0.621,-2.091,0.156,-65.979,24.963,-86.67,42
0.687,-2.167,0.117,-66.162,29.236,-66.65,42
0.698,-2.246,0.069,-61.096,33.264,-49.316,42
0.746,-2.304,0.039,-53.833,37.17,-35.583,42
0.719,-2.358,-0.051,-42.236,40.344,-24.658,42
0.727,-2.434,-0.11,-25.208,38.94,-13.916,42
0.731,-2.458,-0.182,-7.629,35.461,-2.93,42
0.661,-2.444,-0.189,7.568,31.067,11.597,42
0.623,-2.403,-0.214,17.639,29.48,30.762,42
0.579,-2.343,-0.187,18.982,29.663,55.176,42
0.554,-2.232,-0.154,15.747,30.762,82.214,42
0.515,-2.17,-0.141,12.146,33.936,107.666,42
0.467,-2.06,-0.174,8.972,38.818,130.859,42
0.422,-1.952,-0.17,11.719,38.757,149.292,42
0.391,-1.836,-0.203,23.071,37.415,159.668,42
0.326,-1.712,-0.239,43.03,33.447,162.537,42
0.293,-1.591,-0.26,67.566,27.161,161.377,42
0.273,-1.48,-0.262,93.567,17.944,157.288,42
0.225,-1.399,-0.285,118.896,9.46,153.198,42
0.182,-1.338,-0.31,138.489,1.526,151.367,42
0.158,-1.205,-0.272,150.879,-8.728,153.625,42
0.097,-1.055,-0.282,157.898,-17.578,157.043,42
0.081,-0.995,-0.278,154.175,-24.658,160.522,42
0.065,-0.89,-0.253,137.268,-33.63,168.64,42
0.052,-0.859,-0.239,117.249,-40.588,177.795,42
0.085,-0.896,-0.168,97.961,-44.312,187.012,42
0.105,-0.825,-0.083,83.923,-48.34,198.425,42
0.092,-0.799,-0.031,81.97,-49.194,203.674,42
0.083,-0.763,-0.029,86.365,-47.974,204.773,42
0.054,-0.688,-0.045,91.309,-49.255,207.764,42
0.007,-0.606,-0.09,93.628,-52.002,211.365,42
-0.037,-0.516,-0.105,89.172,-56.274,217.041,42
-0.028,-0.491,-0.08,78.186,-61.157,226.013,42
-0.023,-0.441,-0.009,65.369,-67.749,238.647,42
-0.051,-0.356,0.023,54.504,-73.425,250.366,42
-0.049,-0.24,0.076,46.509,-76.477,258.423,42
-0.037,-0.12,0.153,39.368,-77.576,261.902,42
0.04,-0.118,0.222,33.386,-77.576,261.78,42
0.003,-0.061,0.346,27.954,-87.769,260.681,42
-0.012,-0.03,0.323,30.09,-79.773,259.094,42
-0.059,0.029,0.246,35.217,-72.449,256.897,42
-0.118,0.108,0.196,35.278,-73.425,256.592,42
-0.14,0.23,0.186,31.677,-77.881,260.254,42
-0.128,0.295,0.176,25.513,-82.458,264.526,42
-0.109,0.449,0.225,15.076,-90.454,269.653,42
-0.045,0.499,0.321,3.723,-95.703,273.01,42
0.061,0.585,0.448,-7.08,-96.802,273.071,42
0.09,0.697,0.545,-11.169,-90.332,270.203,42
0.125,0.787,0.537,-11.536,-78.125,262.39,42
0.115,0.916,0.488,-9.521,-62.805,255.249,42
0.117,1.072,0.323,-5.981,-50.232,248.779,42
0.076,1.247,0.405,-7.568,-54.321,239.258,42
0.157,1.407,0.368,-8.24,-40.955,229.004,42
0.224,1.614,0.378,-7.751,-35.156,220.276,42
0.31,1.758,0.384,-6.958,-27.466,208.069,42
0.372,1.965,0.422,-8.789,-27.588,192.505,42
0.465,2.128,0.433,-9.766,-21.362,173.645,42
0.514,2.35,0.45,-10.315,-12.207,151.184,42
0.533,2.433,0.37,-9.521,0.122,125.244,42
0.532,2.44,0.301,-10.254,8.179,98.45,42
0.519,2.481,0.263,-14.343,11.597,75.623,42
0.553,2.494,0.197,-14.954,14.526,52.673,42
0.548,2.514,0.174,-16.846,13.55,32.471,42
0.56,2.507,0.154,-19.897,11.169,12.756,42
0.57,2.476,0.161,-23.804,6.958,-5.981,42
0.594,2.397,0.214,-26.978,2.747,-25.452,42
0.615,2.237,0.276,-27.283,-0.671,-46.326,42
0.584,2.104,0.286,-24.353,-0.916,-65.613,42
0.587,1.94,0.312,-20.081,-1.282,-84.473,42
0.575,1.815,0.341,-17.09,-1.77,-100.159,42
0.555,1.685,0.358,-13.184,-1.526,-114.136,42
0.552,1.576,0.378,-11.292,-0.305,-126.099,42
0.53,1.483,0.399,-11.169,2.38,-134.644,42
0.5,1.368,0.413,-12.146,5.371,-142.395,42
0.481,1.263,0.395,-16.785,9.583,-147.766,42
0.448,1.146,0.451,-21.912,13.367,-151.245,42
0.443,1.045,0.445,-26.428,25.513,-151.672,42
0.442,0.962,0.35,-29.114,35.645,-153.503,42
0.393,0.868,0.32,-33.997,35.339,-157.166,42
0.403,0.75,0.31,-37.903,32.288,-163.025,42
0.43,0.617,0.275,-37.354,34.607,-166.626,42
0.4,0.533,0.255,-32.593,33.63,-168.335,42
0.372,0.427,0.182,-25.085,35.889,-170.898,42
0.362,0.316,0.161,-21.118,31.982,-173.767,42
0.36,0.225,0.157,-20.874,25.757,-174.255,42
0.37,0.146,0.182,-22.888,21.24,-171.753,42
0.386,0.107,0.171,-25.879,21.179,-166.809,42
0.394,0.024,0.138,-30.029,20.63,-162.903,42
0.403,-0.078,0.106,-37.598,19.043,-156.921,42
0.445,-0.138,0.103,-48.34,18.616,-147.522,42
0.438,-0.231,0.035,-58.167,18.921,-137.268,42
0.481,-0.281,-0.009,-67.139,18.616,-126.404,42
0.523,-0.347,-0.059,-73.425,16.296,-117.126,42
0.53,-0.392,-0.125,-75.439,10.864,-109.68,42
0.559,-0.451,-0.161,-73.425,3.662,-104.309,42
0.577,-0.494,-0.191,-68.359,-3.296,-99.976,42
0.612,-0.505,-0.194,-61.584,-11.353,-96.924,42
0.644,-0.506,-0.164,-53.223,-16.907,-93.628,42
0.702,-0.535,-0.203,-44.25,-16.479,-90.576,42
0.759,-0.556,-0.222,-38.086,-18.433,-87.28,42
0.797,-0.577,-0.218,-35.156,-22.461,-82.703,42
0.866,-0.625,-0.18,-33.691,-24.841,-76.843,42
0.898,-0.615,-0.159,-32.471,-23.987,-67.688,42
0.946,-0.605,-0.149,-31.25,-22.644,-59.509,42
0.985,-0.61,-0.123,-28.32,-22.095,-53.284,42
1.028,-0.59,-0.121,-23.376,-21.179,-48.218,42
1.048,-0.575,-0.114,-18.066,-20.874,-43.64,42
1.075,-0.526,-0.103,-14.099,-20.813,-38.391,42
1.107,-0.493,-0.088,-11.169,-20.142,-33.203,42
1.146,-0.438,-0.042,-9.216,-19.47,-28.259,42
1.169,-0.393,-0.015,-7.263,-17.212,-23.682,42
1.193,-0.351,0.013,-6.042,-13.977,-19.897,42
1.222,-0.325,-0.005,-5.31,-10.132,-16.785,42
1.19,-0.287,0.0,-5.31,-8.789,-12.329,42
1.196,-0.277,-0.007,-6.104,-7.08,-10.498,42
1.18,-0.229,0.009,-5.066,-4.395,-8.301,42
1.175,-0.201,0.019,-4.028,-1.77,-6.165,42
0.708,-1.851,-0.002,-49.011,16.541,-44.006,43
0.725,-1.91,-0.051,-36.438,15.198,-35.706,43
0.754,-1.977,-0.07,-22.522,10.498,-28.259,43
0.792,-2.034,-0.057,-8.972,6.165,-21.118,43
0.825,-2.074,-0.068,3.479,4.761,-11.475,43
0.824,-2.08,-0.048,12.878,4.272,1.221,43
0.819,-2.073,-0.031,18.005,5.737,16.357,43
0.785,-2.04,0.006,20.447,8.423,34.912,43
0.761,-1.995,0.04,20.142,11.108,54.504,43
0.706,-1.953,0.016,18.982,14.893,73.975,43
0.661,-1.908,0.004,16.174,17.578,93.689,43
0.63,-1.854,0.001,13.123,20.508,113.037,43
0.576,-1.818,0.009,13.611,21.545,129.944,43
0.551,-1.75,0.022,14.832,21.606,148.315,43
0.491,-1.686,0.051,17.029,22.461,165.466,43
0.475,-1.594,0.045,20.569,23.621,178.711,43
0.358,-1.455,0.023,26.917,24.17,189.636,43
0.356,-1.357,-0.04,29.785,24.719,196.35,43
0.358,-1.281,0.019,28.015,20.691,203.003,43
0.373,-1.234,0.072,27.771,17.273,209.656,43
0.359,-1.172,0.088,33.02,16.541,214.172,43
0.33,-1.079,0.06,41.565,15.442,216.98,43
0.319,-0.986,0.062,48.279,13.428,219.971,43
0.328,-0.893,0.107,52.246,9.583,223.999,43
0.311,-0.804,0.148,56.824,6.836,227.051,43
0.288,-0.712,0.153,60.73,7.202,229.614,43
0.284,-0.603,0.195,61.401,6.714,232.361,43
0.281,-0.543,0.247,60.852,7.141,234.558,43
0.258,-0.477,0.226,60.486,10.864,236.023,43
0.209,-0.427,0.193,59.753,12.878,237.61,43
0.177,-0.377,0.145,59.326,14.526,239.38,43
0.153,-0.319,0.138,59.387,13.794,241.333,43
0.126,-0.271,0.113,62.561,12.451,242.371,43
0.066,-0.218,0.081,67.078,10.62,242.737,43
0.012,-0.16,0.037,71.045,8.24,242.92,43
-0.002,-0.095,0.022,74.402,3.174,243.103,43
-0.028,-0.031,0.029,77.515,-4.517,242.859,43
-0.033,0.052,0.048,80.872,-11.719,241.76,43
-0.039,0.117,0.039,83.435,-18.311,240.601,43
-0.053,0.208,0.089,85.144,-27.71,239.746,43
-0.015,0.27,0.149,85.754,-35.461,237.671,43
0.002,0.396,0.231,87.097,-38.452,235.901,43
0.011,0.436,0.248,89.661,-40.161,230.774,43
0.016,0.566,0.237,91.309,-38.513,226.44,43
0.031,0.657,0.196,92.529,-40.649,220.093,43
0.03,0.803,0.213,87.769,-44.678,216.614,43
0.075,0.941,0.166,79.956,-44.189,215.088,43
0.115,1.033,0.182,68.848,-50.842,212.341,43
0.126,1.098,0.294,55.725,-59.204,207.031,43
0.249,1.105,0.35,49.683,-50.903,197.388,43
0.254,1.176,0.445,48.34,-48.706,186.34,43
0.374,1.38,0.437,47.485,-32.532,180.847,43
0.356,1.461,0.354,47.058,-24.841,170.41,43
0.377,1.611,0.291,40.71,-22.888,158.691,43
0.407,1.689,0.312,30.151,-25.208,147.583,43
0.446,1.77,0.294,20.752,-23.376,138.306,43
0.484,1.893,0.317,10.376,-23.621,129.578,43
0.526,2.0,0.324,2.869,-22.949,118.286,43
0.599,2.082,0.387,-3.845,-21.667,103.943,43
0.667,2.196,0.463,-9.033,-18.005,87.097,43
0.683,2.324,0.452,-10.986,-8.606,68.97,43
0.68,2.366,0.411,-12.268,0.244,46.509,43
0.65,2.336,0.371,-14.893,4.15,23.071,43
0.622,2.271,0.334,-17.883,7.263,2.869,43
0.618,2.203,0.315,-20.142,7.69,-15.625,43
0.61,2.147,0.294,-20.752,7.263,-33.997,43
0.606,2.039,0.298,-20.203,6.287,-52.551,43
0.601,1.929,0.318,-19.958,5.005,-68.909,43
0.573,1.822,0.325,-19.165,5.493,-83.801,43
0.541,1.743,0.298,-17.517,6.958,-98.022,43
0.519,1.628,0.303,-16.907,7.202,-111.572,43
0.501,1.493,0.332,-15.808,7.385,-123.535,43
0.488,1.378,0.341,-12.329,10.132,-133.301,43
0.452,1.259,0.317,-8.118,13.245,-142.944,43
0.425,1.178,0.34,-5.005,16.846,-152.1,43
0.432,1.072,0.292,-2.38,28.687,-159.058,43
0.393,1.007,0.221,-2.991,30.701,-163.94,43
0.34,0.892,0.249,-8.85,22.827,-170.349,43
0.365,0.775,0.25,-15.015,21.79,-172.668,43
0.354,0.702,0.272,-21.179,22.095,-170.776,43
0.335,0.631,0.287,-27.039,21.118,-170.837,43
0.328,0.543,0.278,-33.081,23.743,-170.837,43
0.319,0.476,0.27,-39.917,26.001,-168.762,43
0.299,0.386,0.236,-46.082,25.574,-167.358,43
0.273,0.33,0.176,-52.979,26.55,-163.513,43
0.309,0.275,0.178,-62.683,25.33,-159.546,43
0.326,0.191,0.135,-71.472,21.912,-157.349,43
0.335,0.09,0.121,-78.796,17.334,-154.419,43
0.375,-0.014,0.133,-84.106,13.306,-150.94,43
0.387,-0.085,0.136,-85.327,10.864,-146.545,43
0.401,-0.16,0.112,-82.214,9.399,-143.311,43
0.411,-0.201,0.103,-77.393,5.554,-140.503,43
0.425,-0.254,0.076,-71.655,0.854,-138.794,43
0.458,-0.311,0.042,-67.078,-3.113,-135.803,43
0.495,-0.354,0.012,-64.819,-6.531,-131.409,43
0.539,-0.403,-0.038,-63.477,-7.996,-126.831,43
0.56,-0.46,-0.086,-63.965,-9.644,-120.728,43
0.621,-0.516,-0.122,-65.796,-13.855,-114.197,43
0.632,-0.563,-0.113,-68.359,-18.799,-104.126,43
0.704,-0.623,-0.118,-69.092,-21.545,-93.384,43
0.774,-0.659,-0.086,-67.2,-25.757,-84.534,43
0.849,-0.67,-0.035,-61.829,-29.602,-76.66,43
0.921,-0.67,-0.005,-53.406,-29.907,-71.35,43
0.975,-0.663,0.006,-44.006,-29.175,-68.176,43
1.021,-0.687,0.017,-35.034,-28.198,-65.796,43
1.059,-0.684,0.021,-26.306,-27.039,-62.012,43
1.086,-0.67,0.013,-18.066,-25.574,-58.289,43
1.131,-0.678,-0.005,-11.475,-24.231,-54.932,43
1.138,-0.641,-0.001,-5.859,-24.597,-47.668,43
1.175,-0.595,-0.009,-3.174,-25.024,-40.771,43
1.204,-0.57,0.037,-3.052,-26.001,-34.851,43
1.249,-0.52,0.065,-5.859,-23.01,-25.452,43
1.271,-0.468,0.119,-8.179,-21.667,-18.921,43
1.279,-0.397,0.148,-8.789,-17.639,-13.794,43
1.285,-0.367,0.156,-9.094,-10.986,-9.705,43
1.266,-0.371,0.147,-7.751,-6.409,-7.751,43
1.24,-0.349,0.124,-5.249,-1.282,-5.432,43
1.204,-0.324,0.095,-1.587,3.113,-2.991,43
1.187,-0.294,0.055,1.282,5.615,0.366,43
0.585,-1.851,0.292,-42.114,-6.409,-92.346,44
0.633,-1.952,0.283,-39.001,-3.174,-78.491,44
0.695,-2.02,0.279,-33.752,0.61,-64.514,44
0.725,-2.091,0.232,-25.696,4.639,-51.27,44
0.741,-2.183,0.158,-17.151,8.85,-38.513,44
0.771,-2.211,0.086,-8.667,13.611,-24.231,44
0.764,-2.216,0.042,-1.038,15.747,-8.423,44
0.772,-2.182,0.006,5.371,17.944,8.301,44
0.742,-2.137,-0.03,10.925,19.165,25.574,44
0.704,-2.073,-0.06,14.038,19.653,42.48,44
0.662,-1.986,-0.066,14.465,20.996,61.951,44
0.635,-1.896,0.007,11.719,22.034,81.665,44
0.658,-1.839,0.066,8.728,25.269,99.121,44
0.624,-1.801,0.098,8.972,28.87,113.22,44
0.6,-1.776,0.061,12.817,34.668,123.535,44
0.544,-1.744,0.047,17.456,38.025,134.399,44
0.518,-1.69,0.024,22.095,40.283,146.24,44
0.482,-1.634,0.045,28.015,40.771,157.654,44
0.469,-1.588,0.066,37.109,42.053,166.87,44
0.438,-1.485,0.086,49.683,43.701,174.805,44
0.334,-1.306,0.015,64.758,46.265,179.077,44
0.291,-1.228,-0.023,74.341,48.889,180.054,44
0.285,-1.162,0.04,72.754,48.401,184.753,44
0.23,-1.103,0.021,67.932,50.049,192.017,44
0.176,-1.079,-0.023,64.941,53.894,198.547,44
0.111,-1.057,-0.087,59.387,53.833,207.52,44
0.063,-1.005,-0.102,52.551,49.805,218.384,44
0.058,-0.95,-0.101,48.95,44.128,227.417,44
0.053,-0.882,-0.076,49.683,38.33,234.985,44
0.028,-0.797,-0.036,54.138,33.752,240.723,44
0.014,-0.671,-0.078,60.852,32.41,244.812,44
-0.0,-0.597,-0.101,66.467,26.428,245.239,44
0.011,-0.496,-0.042,67.017,16.602,248.291,44
0.006,-0.39,0.033,67.81,10.864,252.747,44
0.032,-0.329,0.033,73.303,8.911,253.479,44
-0.023,-0.227,0.114,77.515,-1.343,253.54,44
-0.035,-0.152,0.139,82.642,-3.601,249.512,44
-0.06,-0.12,0.108,89.905,-5.005,245.3,44
-0.071,-0.018,0.118,94.299,-10.132,246.155,44
-0.057,0.057,0.16,99.915,-17.029,245.605,44
-0.063,0.132,0.154,108.398,-23.193,242.371,44
-0.08,0.234,0.18,114.441,-32.654,240.112,44
-0.101,0.312,0.155,119.141,-38.94,236.328,44
-0.099,0.382,0.141,119.568,-47.424,234.253,44
-0.075,0.479,0.164,115.173,-58.35,235.535,44
-0.02,0.561,0.223,107.971,-65.002,239.258,44
0.047,0.74,0.396,99.854,-71.472,241.821,44
0.14,0.798,0.38,99.243,-66.589,237.183,44
-0.052,0.916,0.446,99.548,-60.73,228.394,44
0.107,1.042,0.255,97.229,-47.058,217.529,44
0.048,1.139,0.364,90.271,-47.668,210.266,44
0.147,1.242,0.328,83.923,-41.382,206.848,44
0.162,1.316,0.302,78.979,-41.87,199.158,44
0.225,1.399,0.29,70.618,-48.95,192.017,44
0.271,1.555,0.359,63.721,-53.223,186.035,44
0.36,1.655,0.364,59.265,-54.26,176.575,44
0.449,1.79,0.45,50.598,-52.368,166.565,44
0.555,1.93,0.589,40.344,-47.424,155.823,44
0.585,2.052,0.583,34.058,-32.593,142.517,44
0.566,2.183,0.462,28.015,-18.066,127.258,44
0.578,2.27,0.397,15.869,-9.888,111.755,44
0.595,2.226,0.336,6.287,-6.226,93.994,44
0.59,2.233,0.332,-1.831,-5.554,77.881,44
0.605,2.244,0.316,-7.69,-4.395,63.354,44
0.611,2.294,0.282,-12.756,-3.418,48.035,44
0.63,2.34,0.287,-19.775,-3.113,31.25,44
0.634,2.298,0.303,-25.513,-3.845,11.169,44
0.64,2.216,0.322,-27.71,-3.54,-9.521,44
0.618,2.122,0.294,-25.696,-2.136,-30.762,44
0.586,2.001,0.245,-21.606,-0.793,-51.758,44
0.556,1.904,0.226,-17.578,-0.977,-70.313,44
0.53,1.814,0.22,-13.123,-2.319,-87.341,44
0.504,1.711,0.242,-9.644,-3.967,-102.539,44
0.486,1.618,0.247,-6.958,-4.761,-116.76,44
0.444,1.504,0.265,-5.493,-4.822,-129.15,44
0.436,1.436,0.278,-4.822,-3.479,-137.878,44
0.418,1.323,0.296,-4.761,-1.343,-146.606,44
0.407,1.22,0.313,-5.005,-0.488,-155.579,44
0.384,1.152,0.263,-5.432,2.319,-162.781,44
0.319,1.061,0.348,-8.118,3.296,-170.288,44
0.351,0.957,0.286,-10.681,16.235,-175.232,44
0.345,0.86,0.245,-15.076,19.104,-179.199,44
0.333,0.762,0.289,-23.071,13.306,-182.434,44
0.304,0.634,0.336,-28.687,7.568,-185.12,44
0.338,0.559,0.325,-33.569,13.062,-183.777,44
0.326,0.434,0.337,-39.307,12.573,-185.181,44
0.287,0.371,0.298,-45.044,11.719,-185.12,44
0.287,0.242,0.248,-50.964,15.259,-182.8,44
0.299,0.108,0.201,-58.899,15.32,-179.016,44
0.302,0.017,0.183,-65.735,10.803,-174.927,44
0.326,-0.099,0.153,-70.984,7.568,-170.166,44
0.365,-0.209,0.15,-76.66,5.432,-163.147,44
0.396,-0.328,0.127,-80.444,3.418,-154.724,44
0.441,-0.427,0.091,-81.177,0.916,-145.752,44
0.49,-0.522,0.064,-79.407,-2.319,-135.315,44
0.537,-0.576,0.051,-75.256,-5.554,-125.305,44
0.588,-0.609,0.027,-68.42,-7.507,-116.089,44
0.649,-0.593,0.018,-61.462,-9.216,-107.3,44
0.691,-0.59,-0.006,-54.321,-11.841,-100.281,44
0.748,-0.564,-0.018,-47.974,-14.16,-94.482,44
0.797,-0.56,-0.02,-42.908,-15.686,-89.111,44
0.834,-0.568,-0.044,-39.978,-15.198,-83.557,44
0.876,-0.589,-0.048,-39.063,-15.137,-76.66,44
0.913,-0.592,-0.034,-39.307,-15.381,-67.81,44
0.953,-0.596,-0.021,-37.72,-15.198,-59.143,44
0.982,-0.577,-0.012,-34.18,-15.503,-50.964,44
1.014,-0.529,0.016,-30.029,-15.32,-42.786,44
1.048,-0.47,0.04,-25.024,-14.221,-36.499,44
1.087,-0.427,0.051,-19.287,-13.062,-33.081,44
1.108,-0.385,0.05,-13.733,-11.597,-31.25,44
1.139,-0.364,0.031,-8.362,-9.888,-29.968,44
1.117,-0.345,0.006,-4.211,-8.911,-26.672,44
1.114,-0.323,0.012,-1.221,-8.667,-25.879,44
1.123,-0.296,0.002,1.099,-7.568,-23.193,44
1.123,-0.279,0.027,1.099,-7.935,-20.874,44
1.127,-0.258,0.04,-0.061,-7.629,-17.09,44
1.111,-0.223,0.034,-0.671,-5.432,-12.939,44
1.114,-0.215,0.046,-2.197,-4.211,-9.766,44
1.092,-0.212,0.056,-4.456,-2.136,-5.737,44
0.605,-2.049,0.024,-33.081,15.015,-126.16,45
0.676,-2.172,-0.06,-39.246,22.278,-104.065,45
0.653,-2.455,-0.08,-37.598,23.682,-78.796,45
0.624,-2.543,-0.124,-37.415,27.466,-52.49,45
0.661,-2.665,-0.219,-39.734,31.799,-28.137,45
0.632,-2.738,-0.251,-39.307,34.729,-1.892,45
0.625,-2.734,-0.266,-35.156,32.776,25.513,45
0.582,-2.709,-0.32,-25.085,33.63,51.575,45
0.513,-2.628,-0.324,-15.015,32.532,77.637,45
0.482,-2.511,-0.306,-9.644,31.494,103.333,45
0.446,-2.386,-0.291,-7.019,31.189,128.54,45
0.399,-2.23,-0.276,-5.005,31.494,152.771,45
0.339,-2.062,-0.273,-3.113,31.982,174.133,45
0.286,-1.937,-0.281,-2.991,32.166,193.176,45
0.245,-1.803,-0.251,-3.601,29.968,210.937,45
0.242,-1.686,-0.223,-2.808,27.771,223.694,45
0.191,-1.538,-0.181,0.793,23.56,231.995,45
0.163,-1.456,-0.2,9.399,21.545,236.45,45
0.163,-1.352,-0.165,17.517,16.724,240.295,45
0.169,-1.255,-0.133,24.719,11.78,244.202,45
0.159,-1.157,-0.11,31.067,8.545,247.803,45
0.151,-1.066,-0.058,35.522,5.188,250.977,45
0.125,-0.97,-0.047,40.039,3.418,253.906,45
0.135,-0.873,0.006,44.189,0.427,255.92,45
0.123,-0.774,0.042,47.913,-1.343,258.118,45
0.127,-0.665,0.088,50.171,-0.793,259.399,45
0.147,-0.571,0.144,49.988,1.587,260.132,45
0.159,-0.499,0.202,48.95,4.395,260.437,45
0.139,-0.445,0.214,50.171,9.583,260.864,45
0.106,-0.382,0.161,53.406,17.09,260.925,45
0.084,-0.319,0.146,54.749,19.653,261.23,45
0.034,-0.252,0.145,57.617,19.226,260.071,45
0.073,-0.201,0.107,62.866,20.508,257.263,45
0.006,-0.166,0.136,66.833,14.709,256.836,45
-0.013,-0.104,0.173,67.2,6.165,256.592,45
-0.026,-0.079,0.175,70.74,5.737,254.761,45
-0.035,-0.005,0.16,74.646,3.906,254.7,45
-0.049,0.05,0.183,75.867,-0.977,256.592,45
0.0,0.162,0.273,72.327,-4.333,260.376,45
0.006,0.26,0.354,71.533,-6.714,261.23,45
-0.006,0.341,0.364,75.989,-7.141,256.958,45
0.009,0.428,0.374,80.872,-4.944,252.319,45
-0.039,0.53,0.352,87.097,-4.639,248.047,45
-0.081,0.615,0.31,90.515,-5.615,241.882,45
-0.028,0.659,0.241,87.769,-6.653,233.887,45
-0.013,0.714,0.243,82.886,-11.719,231.079,45
-0.066,0.78,0.292,80.2,-17.395,228.394,45
0.011,0.865,0.163,80.017,-11.78,227.844,45
-0.078,0.978,0.28,76.477,-16.113,226.257,45
0.06,1.121,0.311,75.256,-17.456,219.666,45
0.089,1.304,0.386,78.552,-18.494,211.67,45
0.125,1.412,0.369,85.876,-8.789,202.209,45
0.164,1.543,0.336,88.806,-8.362,187.744,45
0.202,1.644,0.28,87.219,-7.385,170.166,45
0.237,1.738,0.266,81.909,-8.24,156.25,45
0.259,1.86,0.24,75.012,-8.118,145.813,45
0.284,2.068,0.226,64.697,-6.714,136.23,45
0.368,2.285,0.227,49.377,-5.127,125.732,45
0.428,2.441,0.242,34.058,-3.967,111.206,45
0.487,2.559,0.232,20.691,-1.831,91.858,45
0.515,2.661,0.187,9.399,1.892,70.496,45
0.549,2.723,0.119,-1.77,6.47,48.706,45
0.52,2.74,0.083,-11.963,7.385,26.001,45
0.525,2.715,0.032,-21.729,7.507,3.113,45
0.501,2.628,0.041,-29.541,5.31,-19.226,45
0.506,2.507,0.034,-32.288,3.113,-43.091,45
0.464,2.327,0.021,-30.273,0.244,-67.322,45
0.431,2.157,0.024,-26.978,-4.028,-89.417,45
0.385,1.995,0.037,-22.156,-8.972,-109.253,45
0.374,1.836,0.065,-16.602,-13.0,-127.258,45
0.358,1.7,0.145,-12.329,-15.808,-141.785,45
0.366,1.563,0.191,-8.118,-14.709,-155.212,45
0.345,1.443,0.23,-3.906,-12.512,-168.701,45
0.306,1.312,0.254,-0.854,-9.766,-181.702,45
0.224,1.191,0.264,0.427,-6.592,-192.688,45
0.245,1.05,0.219,-0.977,3.723,-199.89,45
0.275,0.895,0.184,-5.432,10.986,-203.369,45
0.225,0.779,0.266,-13.55,1.465,-204.59,45
0.258,0.642,0.266,-20.386,0.427,-206.665,45
0.258,0.524,0.253,-24.841,1.404,-207.947,45
0.224,0.387,0.216,-29.541,-0.549,-205.2,45
0.268,0.303,0.202,-35.828,1.648,-199.829,45
0.273,0.219,0.147,-40.588,3.845,-194.397,45
0.284,0.141,0.101,-45.349,4.211,-188.782,45
0.33,0.052,0.115,-50.293,2.38,-183.105,45
0.357,-0.041,0.12,-53.711,-1.404,-176.758,45
0.365,-0.115,0.104,-55.908,-4.883,-169.8,45
0.368,-0.156,0.089,-57.861,-6.897,-162.659,45
0.399,-0.211,0.094,-60.852,-8.667,-155.457,45
0.443,-0.272,0.096,-64.453,-11.719,-148.01,45
0.495,-0.363,0.108,-67.444,-14.832,-140.503,45
0.528,-0.429,0.109,-69.458,-17.883,-132.263,45
0.571,-0.439,0.117,-69.824,-20.752,-123.596,45
0.626,-0.479,0.146,-68.115,-21.729,-115.112,45
0.666,-0.498,0.133,-65.43,-20.264,-107.361,45
0.711,-0.52,0.111,-60.974,-19.043,-100.342,45
0.733,-0.511,0.109,-56.885,-19.348,-94.299,45
0.777,-0.499,0.085,-52.429,-19.348,-88.806,45
0.802,-0.508,0.07,-49.011,-18.25,-82.336,45
0.847,-0.524,0.074,-47.791,-18.005,-75.623,45
0.868,-0.515,0.088,-46.753,-17.822,-68.97,45
0.919,-0.529,0.064,-45.532,-17.395,-63.416,45
0.932,-0.497,0.043,-44.8,-16.602,-55.054,45
0.982,-0.5,0.027,-43.945,-15.137,-47.485,45
1.026,-0.478,0.035,-41.748,-14.526,-41.138,45
1.037,-0.459,0.017,-37.598,-13.977,-36.133,45
1.084,-0.441,-0.012,-31.86,-13.306,-32.776,45
1.079,-0.374,-0.001,-25.879,-14.954,-28.87,45
1.128,-0.349,0.02,-21.606,-15.076,-27.71,45
1.155,-0.349,0.042,-18.555,-14.038,-25.818,45
1.174,-0.332,0.067,-13.672,-13.184,-24.719,45
1.15,-0.308,0.029,-7.812,-11.536,-25.757,45
1.159,-0.285,0.009,-4.028,-11.047,-25.208,45
1.158,-0.259,0.018,-4.517,-10.498,-19.775,45
1.164,-0.234,0.038,-5.737,-9.155,-14.832,45
1.168,-0.233,0.05,-5.493,-8.484,-11.78,45
1.167,-0.215,0.068,-3.784,-6.531,-8.484,45
