aX,aY,aZ,gX,gY,gZ,sample
0.041,1.174,0.29,-222.9,-34.79,-289.978,5
0.049,0.972,0.399,-217.102,-28.992,-307.007,5
0.032,0.732,0.458,-206.055,-21.24,-323.303,5
0.017,0.44,0.506,-201.05,-14.954,-333.74,5
0.037,0.132,0.573,-207.886,-8.423,-335.754,5
0.061,-0.214,0.65,-221.741,-1.892,-327.393,5
0.106,-0.595,0.752,-234.314,7.385,-308.777,5
0.153,-0.989,0.765,-240.845,20.752,-277.954,5
0.198,-1.302,0.733,-241.882,39.612,-243.713,5
0.218,-1.52,0.626,-239.38,57.8,-207.275,5
0.224,-1.677,0.461,-236.084,70.923,-173.218,5
0.214,-1.833,0.288,-231.384,76.599,-143.738,5
0.232,-2.031,0.122,-222.9,73.914,-121.094,5
0.255,-2.273,-0.026,-195.618,68.481,-104.187,5
0.29,-2.47,-0.184,-150.879,60.913,-91.125,5
0.342,-2.69,-0.302,-108.643,49.622,-74.707,5
0.367,-2.823,-0.378,-63.11,37.781,-51.758,5
0.405,-2.826,-0.394,-20.813,27.71,-23.193,5
0.44,-2.732,-0.377,8.484,21.179,11.78,5
0.473,-2.554,-0.341,29.663,17.273,50.476,5
0.484,-2.32,-0.345,49.316,14.16,86.121,5
0.478,-2.045,-0.375,68.237,9.705,116.455,5
0.48,-1.764,-0.344,84.595,2.991,138.672,5
0.493,-1.497,-0.297,108.398,1.038,149.17,5
0.503,-1.272,-0.246,128.357,-1.465,158.63,5
0.527,-1.123,-0.146,137.268,-6.348,167.603,5
0.559,-1.021,-0.029,148.315,-9.705,171.631,5
0.556,-0.935,0.05,171.509,-7.69,170.288,5
0.518,-0.865,0.077,198.181,-3.662,167.236,5
0.475,-0.801,0.104,214.294,-2.38,166.748,5
0.426,-0.748,0.146,221.436,-3.113,170.837,5
0.368,-0.687,0.175,229.248,-3.418,177.246,5
0.286,-0.588,0.164,242.615,-3.113,183.228,5
0.223,-0.438,0.158,253.723,-4.883,192.261,5
0.163,-0.226,0.182,259.644,-8.911,204.346,5
0.134,0.006,0.273,258.667,-14.465,216.492,5
0.097,0.249,0.372,253.662,-17.395,227.783,5
0.084,0.481,0.426,245.972,-16.846,235.168,5
0.042,0.711,0.428,235.84,-12.817,242.31,5
0.029,0.958,0.408,220.398,-10.864,246.582,5
0.025,1.194,0.379,202.087,-8.24,249.817,5
0.025,1.473,0.313,186.096,-2.808,252.014,5
0.039,1.73,0.221,173.889,4.333,249.817,5
0.068,1.951,0.108,162.903,11.047,240.906,5
0.12,2.126,0.01,149.597,15.015,222.351,5
0.171,2.227,-0.094,136.292,18.311,195.923,5
0.211,2.233,-0.201,127.136,20.081,163.208,5
0.241,2.184,-0.301,124.817,21.484,128.845,5
0.258,2.099,-0.423,131.348,21.545,96.619,5
0.28,1.983,-0.491,130.005,15.869,71.777,5
0.318,1.874,-0.477,121.765,8.057,55.664,5
0.361,1.801,-0.44,111.572,1.831,47.424,5
0.405,1.751,-0.389,95.337,-3.723,43.762,5
0.45,1.697,-0.334,76.782,-7.08,39.856,5
0.485,1.625,-0.293,59.082,-8.606,33.081,5
0.505,1.538,-0.277,46.204,-9.094,24.17,5
0.507,1.445,-0.285,38.086,-9.46,14.343,5
0.504,1.343,-0.301,32.532,-10.193,5.005,5
0.505,1.249,-0.312,26.184,-12.512,-1.648,5
0.515,1.161,-0.279,16.663,-14.709,-5.066,5
0.533,1.095,-0.216,6.287,-16.113,-7.019,5
0.551,1.045,-0.158,-0.854,-15.686,-8.423,5
0.573,1.004,-0.119,-3.601,-12.878,-10.01,5
0.578,0.962,-0.115,-4.089,-8.423,-11.78,5
0.574,0.912,-0.138,-4.333,-4.639,-13.733,5
0.569,0.858,-0.161,-6.836,-3.052,-14.832,5
0.567,0.811,-0.185,-10.193,-2.319,-14.465,5
0.565,0.776,-0.194,-14.526,-2.686,-12.451,5
0.567,0.764,-0.188,-19.226,-3.418,-9.888,5
0.564,0.784,-0.183,-21.729,-4.456,-8.789,5
0.571,0.784,-0.152,-23.071,-5.127,-9.644,5
0.573,0.775,-0.134,-22.827,-4.333,-11.719,5
0.564,0.743,-0.145,-18.127,-2.808,-14.404,5
0.554,0.715,-0.165,-10.986,-0.61,-16.418,5
0.551,0.7,-0.183,-7.324,0.549,-15.686,5
0.552,0.681,-0.193,-6.836,1.221,-12.146,5
0.551,0.68,-0.209,-5.676,2.258,-7.935,5
0.547,0.695,-0.229,-2.014,2.991,-4.578,5
0.539,0.72,-0.244,0.122,2.808,-3.052,5
0.537,0.748,-0.254,-0.244,2.014,-1.282,5
0.543,0.789,-0.243,-4.272,0.671,0.916,5
0.554,0.82,-0.225,-9.033,0.122,1.465,5
0.559,0.837,-0.223,-10.681,0.427,-0.366,5
0.557,0.831,-0.236,-7.996,1.221,-3.723,5
0.551,0.811,-0.263,-3.967,1.404,-7.568,5
0.541,0.785,-0.281,-2.258,0.366,-9.827,5
0.54,0.764,-0.27,-4.761,-1.465,-9.216,5
0.545,0.744,-0.246,-6.042,-2.808,-7.019,5
0.545,0.739,-0.232,-5.737,-2.93,-4.944,5
0.551,0.75,-0.208,-6.104,-2.441,-3.357,5
0.563,0.757,-0.203,-6.104,-1.404,-2.136,5
0.569,0.772,-0.198,-4.761,0.061,-0.916,5
0.572,0.788,-0.206,-2.075,2.014,-1.404,5
0.576,0.79,-0.204,0.305,3.235,-3.296,5
0.574,0.78,-0.218,3.418,4.333,-5.554,5
0.568,0.757,-0.241,5.493,4.761,-7.629,5
0.557,0.737,-0.26,7.08,4.333,-8.606,5
0.548,0.719,-0.268,7.69,2.991,-8.423,5
0.541,0.708,-0.269,6.348,0.854,-6.775,5
0.539,0.707,-0.266,4.028,-0.977,-3.906,5
0.54,0.72,-0.254,0.183,-2.502,-0.854,5
0.542,0.744,-0.249,-2.869,-3.235,1.953,5
0.547,0.777,-0.232,-4.333,-3.784,3.54,5
0.56,0.795,-0.215,-3.174,-3.54,3.113,5
0.555,0.793,-0.223,-0.61,-2.319,2.014,5
0.402,1.792,-0.333,-58.655,-2.991,-53.162,6
0.384,1.78,-0.344,-68.176,-6.042,-72.327,6
0.37,1.784,-0.335,-76.66,-10.498,-89.722,6
0.349,1.802,-0.306,-85.693,-14.343,-103.027,6
0.343,1.838,-0.245,-97.229,-17.639,-114.929,6
0.341,1.868,-0.166,-114.136,-21.362,-126.77,6
0.332,1.846,-0.09,-131.836,-23.865,-140.076,6
0.32,1.79,-0.032,-149.292,-24.78,-156.921,6
0.294,1.688,0.019,-163.025,-25.452,-175.903,6
0.266,1.562,0.057,-174.316,-25.879,-196.35,6
0.237,1.424,0.088,-182.617,-26.306,-217.468,6
0.225,1.28,0.131,-189.087,-27.527,-237.549,6
0.208,1.133,0.202,-192.505,-28.442,-255.676,6
0.211,0.982,0.287,-193.115,-27.344,-272.827,6
0.224,0.815,0.372,-187.744,-22.095,-288.574,6
0.211,0.654,0.38,-173.95,-11.047,-302.368,6
0.178,0.506,0.352,-161.682,0.61,-312.805,6
0.155,0.355,0.343,-161.011,8.728,-318.787,6
0.148,0.156,0.351,-167.175,16.052,-319.885,6
0.155,-0.036,0.344,-175.964,22.766,-315.613,6
0.164,-0.202,0.316,-178.467,29.175,-306.763,6
0.162,-0.38,0.273,-174.805,35.828,-295.837,6
0.16,-0.544,0.241,-170.227,43.945,-283.264,6
0.192,-0.691,0.28,-171.753,48.035,-268.005,6
0.2,-0.838,0.234,-167.542,52.979,-253.052,6
0.195,-0.996,0.114,-161.194,60.547,-240.906,6
0.169,-1.152,-0.029,-157.654,65.186,-226.929,6
0.13,-1.275,-0.175,-151.978,64.27,-212.83,6
0.103,-1.408,-0.276,-143.86,58.411,-200.195,6
0.116,-1.563,-0.301,-138.062,49.622,-188.843,6
0.107,-1.731,-0.288,-129.089,40.466,-176.086,6
0.099,-1.967,-0.275,-103.76,34.485,-163.818,6
0.095,-2.231,-0.352,-64.087,33.081,-151.428,6
0.088,-2.478,-0.453,-30.457,32.715,-131.836,6
0.133,-2.634,-0.492,-15.869,26.978,-97.778,6
0.199,-2.672,-0.45,-11.658,18.921,-52.795,6
0.254,-2.591,-0.42,-4.883,13.55,-6.104,6
0.292,-2.447,-0.432,5.493,8.057,34.424,6
0.318,-2.277,-0.477,20.264,2.991,65.247,6
0.347,-2.109,-0.511,34.973,-3.174,86.365,6
0.37,-1.876,-0.514,49.561,-10.132,102.478,6
0.423,-1.686,-0.472,53.65,-20.264,120.178,6
0.46,-1.525,-0.429,48.218,-29.785,137.939,6
0.483,-1.374,-0.388,50.171,-34.79,152.466,6
0.504,-1.236,-0.335,57.861,-35.828,162.109,6
0.526,-1.116,-0.284,64.27,-36.987,168.335,6
0.53,-1.004,-0.242,74.646,-36.194,171.875,6
0.558,-0.95,-0.166,86.243,-33.264,173.95,6
0.569,-0.886,-0.14,102.478,-26.367,177.551,6
0.57,-0.802,-0.138,116.638,-20.691,182.556,6
0.553,-0.689,-0.155,129.883,-16.296,187.866,6
0.551,-0.577,-0.167,143.372,-13.733,192.078,6
0.538,-0.435,-0.17,149.658,-13.245,196.777,6
0.541,-0.296,-0.119,149.597,-14.526,199.768,6
0.533,-0.193,-0.075,146.301,-15.32,201.843,6
0.511,-0.122,-0.047,141.357,-14.038,202.942,6
0.475,-0.089,-0.035,135.376,-12.573,202.026,6
0.431,-0.077,-0.04,132.935,-11.353,198.425,6
0.367,-0.101,-0.084,139.709,-8.545,192.017,6
0.321,-0.149,-0.123,149.719,-7.935,186.401,6
0.291,-0.169,-0.121,160.522,-9.949,184.998,6
0.262,-0.137,-0.062,173.096,-11.719,190.613,6
0.241,-0.049,-0.001,182.373,-13.062,200.5,6
0.243,0.058,0.101,184.937,-14.099,211.609,6
0.234,0.192,0.205,187.744,-11.353,220.825,6
0.23,0.337,0.291,187.256,-6.958,225.647,6
0.222,0.458,0.316,183.228,-1.343,226.44,6
0.201,0.563,0.326,177.124,3.662,225.281,6
0.167,0.623,0.302,172.485,7.202,220.703,6
0.129,0.667,0.237,178.894,10.864,212.708,6
0.09,0.721,0.176,189.453,12.451,204.346,6
0.065,0.812,0.169,196.35,11.169,197.876,6
0.071,0.91,0.218,195.19,7.874,193.97,6
0.09,1.035,0.281,183.044,3.845,193.237,6
0.111,1.162,0.323,167.969,3.235,192.749,6
0.131,1.279,0.335,154.114,5.432,190.125,6
0.147,1.386,0.307,144.409,8.972,182.983,6
0.161,1.473,0.26,142.151,13.367,170.898,6
0.161,1.527,0.186,144.897,16.357,154.785,6
0.136,1.583,0.087,151.55,17.517,136.78,6
0.142,1.653,0.019,153.259,17.151,122.07,6
0.171,1.756,0.001,141.418,13.062,114.38,6
0.218,1.872,0.018,121.094,8.24,110.657,6
0.267,1.958,0.043,98.206,4.883,106.018,6
0.303,2.006,0.047,83.679,6.775,95.703,6
0.325,2.01,0.01,80.75,11.353,78.247,6
0.337,1.961,-0.05,79.041,13.733,56.763,6
0.343,1.879,-0.105,77.698,13.489,35.828,6
0.35,1.776,-0.156,75.745,11.353,18.677,6
0.345,1.674,-0.2,69.519,8.24,7.202,6
0.355,1.587,-0.206,57.8,3.113,0.549,6
0.371,1.505,-0.174,43.518,-2.258,-2.686,6
0.387,1.439,-0.132,29.602,-6.348,-4.395,6
0.401,1.372,-0.099,18.616,-9.216,-6.897,6
0.416,1.308,-0.045,10.315,-10.681,-10.01,6
0.427,1.243,-0.012,6.165,-10.01,-13.611,6
0.426,1.168,-0.009,4.272,-8.301,-17.517,6
0.419,1.104,-0.013,1.343,-6.897,-20.325,6
0.416,1.042,-0.019,-1.465,-6.104,-21.667,6
0.419,0.991,-0.015,-4.761,-5.859,-21.667,6
0.422,0.959,-0.005,-8.301,-5.676,-21.057,6
0.428,0.92,0.004,-10.803,-5.432,-20.386,6
0.433,0.884,0.017,-13.367,-5.432,-20.325,6
0.435,0.845,0.015,-14.221,-5.127,-19.409,6
0.435,0.818,0.017,-14.465,-4.456,-17.334,6
0.437,0.806,0.024,-12.634,-3.601,-14.587,6
0.434,0.801,0.011,-8.728,-2.502,-12.024,6
0.433,0.818,0.007,-6.165,-1.587,-9.888,6
0.442,0.823,0.015,-3.906,-1.038,-7.935,6
0.443,0.823,0.025,-0.732,-0.122,-6.592,6
0.446,0.823,0.026,2.747,1.404,-6.042,6
0.447,0.825,0.016,5.676,2.808,-6.47,6
0.445,0.832,0.007,6.836,3.052,-7.019,6
0.444,0.833,-0.004,7.019,2.686,-7.019,6
0.435,0.833,-0.033,7.08,1.892,-6.714,6
0.432,0.835,-0.047,5.005,0.183,-5.066,6
0.434,0.844,-0.046,-0.183,-2.014,-2.869,6
0.436,0.84,-0.039,-6.409,-3.967,0.366,6
0.435,0.864,-0.043,-7.996,-5.554,3.113,6
0.257,2.274,-0.014,-91.187,-17.822,-64.575,7
0.262,2.281,0.061,-104.919,-22.888,-86.975,7
0.267,2.253,0.142,-118.591,-26.978,-110.352,7
0.269,2.208,0.229,-129.456,-29.48,-132.629,7
0.249,2.146,0.274,-135.132,-29.053,-154.846,7
0.239,2.074,0.369,-144.104,-27.466,-178.345,7
0.226,1.984,0.457,-156.067,-24.719,-201.782,7
0.196,1.891,0.522,-169.739,-22.766,-221.375,7
0.159,1.783,0.591,-186.768,-21.057,-239.319,7
0.106,1.668,0.64,-198.486,-16.968,-258.057,7
0.029,1.544,0.648,-199.158,-9.094,-278.931,7
-0.043,1.407,0.639,-196.655,-1.099,-302.246,7
-0.116,1.231,0.644,-200.073,3.357,-323.12,7
-0.169,1.052,0.654,-207.336,7.019,-338.44,7
-0.21,0.86,0.657,-211.182,11.597,-348.206,7
-0.213,0.677,0.642,-210.999,16.357,-356.201,7
-0.222,0.539,0.638,-211.365,20.63,-359.497,7
-0.211,0.414,0.684,-216.37,23.01,-360.229,7
-0.185,0.271,0.753,-219.604,27.71,-361.45,7
-0.164,0.111,0.762,-215.271,37.415,-364.075,7
-0.173,-0.066,0.684,-202.209,49.927,-366.699,7
-0.176,-0.26,0.549,-185.303,60.913,-368.713,7
-0.155,-0.475,0.455,-174.194,67.81,-366.943,7
-0.14,-0.7,0.359,-167.786,72.327,-357.788,7
-0.141,-0.939,0.333,-160.706,77.026,-342.163,7
-0.113,-1.237,0.317,-152.893,84.595,-320.374,7
-0.118,-1.52,0.228,-144.775,95.032,-291.016,7
-0.118,-1.774,0.111,-146.667,103.271,-253.723,7
-0.099,-1.955,-0.014,-154.663,107.727,-210.876,7
-0.071,-2.068,-0.12,-164.978,109.253,-166.321,7
-0.051,-2.172,-0.265,-171.387,106.934,-124.817,7
-0.042,-2.266,-0.406,-164.551,99.06,-93.018,7
-0.045,-2.373,-0.554,-143.372,87.219,-72.144,7
-0.043,-2.514,-0.672,-111.938,71.716,-58.594,7
-0.019,-2.644,-0.74,-73.181,54.199,-46.326,7
0.011,-2.717,-0.766,-30.273,37.659,-30.701,7
0.03,-2.747,-0.79,8.972,22.278,-9.338,7
0.063,-2.7,-0.761,39.063,7.446,18.005,7
0.115,-2.585,-0.688,57.495,-5.066,51.392,7
0.154,-2.42,-0.619,67.261,-15.869,87.219,7
0.214,-2.208,-0.529,68.604,-26.001,122.314,7
0.271,-1.961,-0.451,70.19,-31.311,153.015,7
0.322,-1.689,-0.391,74.158,-33.325,178.65,7
0.362,-1.463,-0.334,77.454,-37.109,197.388,7
0.393,-1.269,-0.264,85.938,-40.405,206.543,7
0.421,-1.115,-0.198,103.516,-40.161,206.36,7
0.427,-1.004,-0.161,125.488,-38.025,201.477,7
0.417,-0.948,-0.134,140.503,-37.231,198.669,7
0.414,-0.883,-0.097,146.484,-37.72,200.256,7
0.405,-0.823,-0.06,151.55,-38.33,204.163,7
0.38,-0.764,-0.04,161.255,-37.964,209.534,7
0.352,-0.687,-0.007,173.279,-38.94,215.393,7
0.331,-0.572,0.062,184.753,-40.344,220.947,7
0.305,-0.438,0.121,193.054,-41.687,228.088,7
0.284,-0.3,0.158,199.28,-41.016,234.863,7
0.26,-0.125,0.182,201.599,-39.49,241.089,7
0.252,0.051,0.229,197.815,-38.513,245.239,7
0.26,0.214,0.293,188.599,-38.574,248.108,7
0.249,0.341,0.33,182.129,-36.011,249.084,7
0.249,0.444,0.338,177.979,-33.02,248.047,7
0.243,0.549,0.348,174.316,-28.381,246.46,7
0.225,0.646,0.349,172.241,-20.874,247.131,7
0.207,0.749,0.34,168.945,-14.465,249.634,7
0.188,0.906,0.313,167.053,-8.057,252.625,7
0.172,1.077,0.274,166.382,-1.343,252.93,7
0.177,1.275,0.253,158.936,5.554,250.427,7
0.207,1.45,0.25,144.897,12.695,245.667,7
0.241,1.614,0.238,131.836,19.714,236.145,7
0.269,1.77,0.179,125.244,26.245,219.971,7
0.289,1.871,0.092,121.826,30.884,196.655,7
0.296,1.9,-0.014,120.605,33.569,166.748,7
0.304,1.858,-0.11,120.178,33.569,134.094,7
0.31,1.769,-0.182,119.324,31.677,104.187,7
0.302,1.685,-0.276,119.507,28.992,79.895,7
0.303,1.639,-0.35,116.577,23.254,63.477,7
0.325,1.619,-0.3,103.455,14.465,53.955,7
0.379,1.582,-0.187,90.759,8.179,47.791,7
0.408,1.565,-0.13,84.412,7.263,41.809,7
0.428,1.544,-0.132,77.942,7.568,34.119,7
0.436,1.5,-0.159,70.374,7.324,25.085,7
0.45,1.439,-0.177,59.326,4.944,15.564,7
0.463,1.366,-0.198,47.18,1.953,7.69,7
0.476,1.278,-0.212,36.438,-0.427,1.831,7
0.487,1.203,-0.222,26.611,-2.991,-1.892,7
0.487,1.14,-0.238,18.921,-5.798,-3.479,7
0.497,1.109,-0.224,9.216,-9.888,-3.54,7
0.514,1.08,-0.178,-2.563,-13.916,-2.258,7
0.532,1.055,-0.143,-8.423,-15.991,-1.343,7
0.555,1.027,-0.093,-9.155,-14.954,-2.258,7
0.568,1.003,-0.069,-5.92,-11.536,-5.371,7
0.575,0.97,-0.077,-3.601,-8.118,-10.864,7
0.576,0.919,-0.097,-4.211,-5.92,-15.625,7
0.575,0.861,-0.112,-6.531,-4.7,-18.005,7
0.574,0.809,-0.116,-8.423,-4.089,-18.433,7
0.576,0.773,-0.121,-6.653,-3.723,-17.029,7
0.575,0.757,-0.133,-4.272,-4.028,-13.794,7
0.578,0.751,-0.124,-5.859,-5.615,-9.521,7
0.591,0.757,-0.098,-7.568,-6.409,-4.639,7
0.601,0.758,-0.084,-6.531,-5.981,-1.16,7
0.602,0.769,-0.085,-4.333,-4.883,0.427,7
0.6,0.786,-0.077,-3.357,-3.906,-0.061,7
0.606,0.794,-0.06,-5.615,-3.174,-1.404,7
0.602,0.786,-0.068,-8.423,-1.526,-2.563,7
0.586,0.761,-0.104,-7.019,1.282,-3.357,7
0.572,0.748,-0.137,-2.747,3.052,-3.601,7
0.568,0.758,-0.157,1.526,3.296,-3.113,7
0.568,0.765,-0.171,2.808,2.197,-1.038,7
0.564,0.761,-0.175,1.587,0.488,0.916,7
0.556,0.755,-0.168,1.648,-1.099,1.892,7
0.553,0.75,-0.153,0.732,-2.563,2.197,7
0.557,0.75,-0.141,-0.427,-3.113,2.686,7
0.558,0.755,-0.128,-1.831,-2.93,3.479,7
0.561,0.745,-0.122,-3.479,-2.319,4.395,7
0.56,0.74,-0.129,-4.333,-1.343,4.822,7
0.558,0.739,-0.141,-3.723,-0.916,5.127,7
0.553,0.732,-0.161,-1.648,-0.732,6.042,7
0.55,0.738,-0.17,0.671,-1.465,6.775,7
0.551,0.745,-0.161,4.517,-2.563,6.775,7
0.548,0.751,-0.154,10.803,-2.808,6.531,7
0.193,2.16,-0.157,-124.39,-14.648,-112.793,8
0.16,2.169,-0.14,-131.165,-21.484,-139.404,8
0.123,2.15,-0.065,-140.381,-29.114,-166.87,8
0.103,2.103,0.029,-149.536,-33.63,-193.481,8
0.092,2.04,0.151,-160.645,-34.607,-217.529,8
0.054,1.967,0.231,-169.128,-32.715,-241.943,8
0.042,1.851,0.331,-179.932,-31.128,-268.494,8
0.013,1.666,0.437,-192.81,-28.564,-293.64,8
-0.029,1.461,0.455,-199.768,-24.048,-317.078,8
-0.065,1.265,0.49,-205.994,-21.667,-336.853,8
-0.087,1.052,0.579,-217.407,-20.935,-350.769,8
-0.074,0.837,0.696,-230.164,-18.921,-361.328,8
-0.059,0.631,0.825,-238.281,-14.648,-370.3,8
-0.041,0.421,0.912,-244.019,-7.69,-377.93,8
-0.024,0.197,0.969,-241.577,2.93,-386.475,8
-0.021,-0.074,0.976,-223.206,19.165,-395.691,8
-0.026,-0.336,0.891,-197.144,38.086,-402.283,8
-0.084,-0.627,0.734,-171.082,55.969,-401.428,8
-0.143,-0.946,0.617,-156.738,69.58,-392.212,8
-0.167,-1.301,0.56,-154.419,80.261,-370.3,8
-0.155,-1.635,0.541,-160.522,91.248,-332.397,8
-0.152,-1.912,0.455,-169.434,101.318,-283.569,8
-0.144,-2.111,0.305,-175.293,108.704,-233.459,8
-0.102,-2.236,0.213,-182.312,110.352,-187.134,8
-0.084,-2.304,0.088,-181.152,108.032,-149.17,8
-0.083,-2.382,-0.09,-168.884,101.135,-123.352,8
-0.096,-2.501,-0.251,-143.494,89.172,-108.093,8
-0.136,-2.652,-0.456,-100.769,75.623,-99.854,8
-0.152,-2.821,-0.604,-60.608,58.533,-89.539,8
-0.161,-2.958,-0.692,-26.855,38.818,-69.031,8
-0.138,-2.987,-0.72,2.197,20.752,-36.56,8
-0.075,-2.907,-0.667,24.963,5.92,3.357,8
-0.031,-2.706,-0.645,47.913,-3.601,44.556,8
0.015,-2.437,-0.62,66.406,-12.329,81.909,8
0.073,-2.149,-0.579,78.003,-22.095,112.0,8
0.136,-1.895,-0.523,85.632,-31.494,133.484,8
0.199,-1.696,-0.462,89.661,-39.124,149.048,8
0.247,-1.539,-0.402,92.102,-44.8,160.583,8
0.285,-1.435,-0.353,94.177,-49.194,169.617,8
0.306,-1.367,-0.307,98.328,-52.734,176.453,8
0.318,-1.316,-0.266,106.323,-55.237,182.434,8
0.328,-1.245,-0.197,111.755,-56.458,191.223,8
0.369,-1.145,-0.08,111.328,-57.007,203.308,8
0.394,-1.025,0.016,117.981,-53.894,216.492,8
0.396,-0.905,0.056,131.836,-48.096,226.929,8
0.37,-0.786,0.078,149.475,-42.847,232.178,8
0.321,-0.681,0.073,168.701,-38.696,233.093,8
0.29,-0.585,0.091,184.204,-38.391,233.398,8
0.257,-0.466,0.093,198.608,-37.964,232.788,8
0.227,-0.343,0.105,210.327,-37.964,232.788,8
0.22,-0.216,0.179,212.158,-41.077,235.229,8
0.233,-0.084,0.256,206.909,-44.495,241.333,8
0.236,0.058,0.315,197.388,-47.18,248.84,8
0.229,0.216,0.357,188.843,-48.828,254.272,8
0.231,0.386,0.391,185.364,-47.241,256.531,8
0.21,0.538,0.405,185.242,-41.504,255.92,8
0.201,0.688,0.406,182.739,-36.926,253.967,8
0.203,0.819,0.428,176.025,-32.593,248.718,8
0.227,0.906,0.461,171.143,-25.391,240.417,8
0.244,0.997,0.443,173.462,-15.503,231.262,8
0.248,1.116,0.378,175.781,-6.714,223.938,8
0.263,1.223,0.324,168.701,-2.502,219.971,8
0.285,1.319,0.312,154.297,0.122,217.346,8
0.305,1.387,0.293,141.846,4.883,211.731,8
0.315,1.432,0.237,135.071,10.681,200.439,8
0.313,1.452,0.163,130.127,14.832,185.73,8
0.297,1.435,0.071,128.54,17.09,169.25,8
0.293,1.453,-0.002,128.601,16.663,154.724,8
0.307,1.474,-0.038,124.817,13.306,143.982,8
0.325,1.509,-0.043,115.479,9.216,135.925,8
0.361,1.542,-0.007,101.135,4.944,127.197,8
0.388,1.555,0.011,86.914,2.93,116.028,8
0.394,1.544,0.0,79.224,2.869,101.563,8
0.396,1.54,-0.034,76.477,3.479,87.83,8
0.392,1.519,-0.08,72.998,3.54,77.515,8
0.41,1.512,-0.084,65.491,1.648,70.007,8
0.429,1.521,-0.06,58.411,0.977,64.27,8
0.444,1.519,-0.05,53.589,1.343,57.373,8
0.457,1.501,-0.042,49.194,2.014,48.462,8
0.471,1.462,-0.046,43.152,2.258,38.452,8
0.467,1.404,-0.089,39.795,1.892,27.954,8
0.459,1.348,-0.126,37.292,0.183,17.395,8
0.465,1.266,-0.129,32.288,-3.052,8.484,8
0.478,1.193,-0.104,24.841,-5.981,3.235,8
0.494,1.126,-0.074,17.395,-8.789,0.732,8
0.5,1.075,-0.071,13.794,-10.315,0.122,8
0.499,1.048,-0.066,10.803,-11.475,0.061,8
0.512,1.029,-0.034,4.944,-13.123,0.305,8
0.534,1.011,0.008,-2.319,-14.16,0.488,8
0.548,0.985,0.035,-7.08,-13.306,-0.427,8
0.547,0.954,0.024,-6.104,-10.498,-2.38,8
0.544,0.934,0.012,-2.197,-7.874,-4.7,8
0.55,0.905,0.019,-1.099,-6.042,-6.409,8
0.553,0.895,0.008,2.014,-3.845,-6.775,8
0.555,0.885,-0.001,6.165,-2.136,-7.385,8
0.548,0.867,-0.016,7.08,-1.282,-8.118,8
0.548,0.848,-0.013,2.991,-1.282,-7.935,8
0.557,0.827,-0.004,-2.563,-1.282,-6.775,8
0.559,0.814,0.0,-7.019,-0.977,-4.7,8
0.555,0.81,-0.009,-7.08,-0.244,-3.784,8
0.55,0.815,-0.016,-6.775,0.244,-3.784,8
0.547,0.811,-0.02,-8.179,0.061,-3.54,8
0.541,0.813,-0.029,-8.667,-0.244,-2.869,8
0.54,0.821,-0.043,-8.911,-0.366,-2.136,8
0.541,0.829,-0.044,-10.681,-0.793,-1.221,8
0.546,0.837,-0.03,-11.353,-1.099,-0.916,8
0.547,0.84,-0.021,-8.484,-0.244,-2.014,8
0.538,0.841,-0.043,-2.93,1.343,-3.662,8
0.529,0.835,-0.062,-0.61,2.197,-5.127,8
0.532,0.82,-0.061,-2.93,2.197,-5.432,8
0.532,0.804,-0.056,-5.249,2.136,-4.272,8
0.531,0.798,-0.06,-3.54,2.502,-3.601,8
0.529,0.799,-0.062,-1.221,2.686,-3.235,8
0.525,0.799,-0.074,-0.671,2.319,-2.441,8
0.521,0.798,-0.084,0.305,1.587,-1.526,8
0.517,0.801,-0.083,-0.305,0.488,-0.671,8
0.519,0.809,-0.066,-2.136,-0.732,0.0,8
0.523,0.807,-0.046,-4.639,-1.465,-0.122,8
0.52,0.8,-0.043,-4.517,-1.16,-0.61,8
0.331,2.208,-0.089,-63.232,-6.897,-95.215,9
0.303,2.223,-0.051,-68.115,-10.803,-122.375,9
0.284,2.2,0.028,-78.125,-14.771,-146.667,9
0.26,2.172,0.095,-86.792,-16.663,-168.701,9
0.221,2.12,0.157,-98.999,-17.334,-189.27,9
0.196,2.04,0.244,-115.417,-17.578,-208.252,9
0.171,1.957,0.326,-131.47,-16.602,-225.586,9
0.144,1.872,0.389,-146.179,-15.32,-243.347,9
0.095,1.797,0.43,-159.119,-12.695,-261.597,9
0.068,1.675,0.519,-178.101,-10.925,-281.311,9
0.036,1.509,0.617,-195.068,-7.019,-299.866,9
-0.011,1.323,0.644,-199.28,0.977,-318.054,9
-0.038,1.126,0.695,-201.477,8.362,-334.29,9
-0.054,0.931,0.74,-203.247,15.625,-347.656,9
-0.065,0.734,0.801,-206.848,23.621,-355.408,9
-0.058,0.551,0.859,-209.9,31.921,-360.901,9
-0.039,0.343,0.898,-208.862,42.053,-366.272,9
-0.022,0.13,0.918,-205.2,54.077,-370.056,9
-0.022,-0.12,0.881,-199.89,66.956,-370.728,9
-0.047,-0.363,0.767,-189.88,79.468,-368.591,9
-0.075,-0.617,0.628,-178.04,89.355,-361.572,9
-0.073,-0.872,0.551,-170.654,96.313,-347.656,9
-0.061,-1.163,0.501,-170.41,101.196,-323.486,9
-0.042,-1.394,0.439,-169.556,106.873,-291.26,9
-0.002,-1.566,0.446,-175.232,112.854,-252.38,9
0.03,-1.702,0.399,-182.19,118.347,-212.341,9
