aX,aY,aZ,gX,gY,gZ,sample
0.456,-0.273,-0.017,-32.41,-17.029,159.912,41
0.458,-0.214,0.018,-34.302,-16.602,158.569,41
0.466,-0.227,0.031,-36.255,-13.855,154.053,41
0.475,-0.237,0.019,-34.607,-10.376,151.55,41
0.494,-0.228,-0.009,-29.175,-7.751,152.405,41
0.475,-0.198,-0.019,-30.396,-7.446,153.503,41
0.468,-0.192,-0.025,-28.625,-7.08,153.259,41
0.456,-0.19,-0.046,-25.452,-6.836,153.87,41
0.452,-0.146,-0.031,-23.621,-7.568,156.128,41
0.445,-0.158,-0.031,-22.217,-7.568,156.555,41
0.427,-0.187,-0.054,-18.127,-7.141,156.738,41
0.422,-0.161,-0.07,-17.151,-7.385,161.133,41
0.405,-0.135,-0.052,-10.864,-8.972,165.222,41
0.393,-0.082,0.024,-12.451,-13,169.312,41
0.377,-0.054,0.066,-9.399,-14.038,171.448,41
0.351,-0.086,0.045,-14.709,-11.536,171.082,41
0.323,-0.071,0.021,-14.709,-7.568,171.692,41
0.299,-0.006,0.006,-13.794,-7.263,177.673,41
0.277,0.013,0.028,-13.55,-7.874,180.237,41
0.255,0.005,0.054,-8.728,-8.179,182.19,41
0.217,0.043,0.098,-6.714,-7.507,187.561,41
0.204,0.06,0.105,-0.244,-5.981,192.627,41
0.187,0.102,0.105,1.465,-3.906,197.632,41
0.185,0.137,-0.01,4.15,0.916,201.599,41
0.133,0.112,-0.098,3.174,2.258,202.576,41
0.079,0.018,-0.019,0.183,-5.31,202.087,41
0.043,0.07,0.117,-3.845,-13.245,210.388,41
0.024,0.158,0.127,-5.31,-10.62,219.36,41
-0.022,0.12,0.076,-7.996,-4.456,221.008,41
-0.07,0.038,0.141,-9.705,-5.188,223.877,41
-0.087,-0.005,0.206,-9.521,-5.615,233.582,41
-0.084,0.098,0.088,-6.165,2.319,248.108,41
-0.139,0.212,-0.073,-1.221,8.911,262.451,41
-0.135,0.316,-0.118,7.324,3.723,272.278,41
-0.201,0.443,-0.05,12.207,-4.822,282.043,41
-0.224,0.542,0.018,14.526,-9.338,288.086,41
-0.334,0.695,0.04,18.677,-8.789,294.8,41
-0.351,0.869,0.074,20.203,-9.766,300.659,41
-0.382,1.112,0.081,16.907,-9.583,309.265,41
-0.429,1.203,-0.011,11.658,-3.784,333.618,41
-0.479,1.205,-0.168,5.005,3.235,374.817,41
-0.489,1.781,-0.22,8.606,-3.479,366.15,41
-0.475,2.144,-0.112,6.775,-23.376,289.978,41
-0.458,2.085,0.072,-4.761,-36.743,239.441,41
-0.443,1.841,0.197,-8.667,-38.452,199.463,41
-0.428,1.801,0.203,-11.536,-28.381,182.739,41
-0.415,1.981,0.118,-10.498,-19.47,179.565,41
-0.372,2.21,0.143,-14.343,-21.362,172.729,41
-0.329,2.362,0.234,-17.578,-29.48,157.776,41
-0.333,2.406,0.328,-23.499,-32.837,136.78,41
-0.292,2.335,0.405,-25.208,-29.724,112.549,41
-0.237,2.336,0.403,-26.917,-20.996,95.215,41
-0.185,2.361,0.308,-26.794,-9.644,80.627,41
-0.14,2.329,0.208,-30.945,-4.7,63.049,41
-0.088,2.252,0.199,-32.043,-6.47,46.204,41
-0.042,2.169,0.236,-30.334,-9.338,32.959,41
0.273,-1.983,-0.371,-97.229,-1.831,14.16,42
0.261,-1.914,-0.44,-102.417,2.686,44.983,42
0.233,-1.763,-0.456,-102.844,0.183,75.5,42
0.219,-1.634,-0.253,-102.173,-9.216,98.389,42
0.233,-1.573,-0.201,-95.703,-8.362,112.305,42
0.206,-1.509,-0.245,-93.323,-2.014,124.878,42
0.208,-1.497,-0.256,-83.191,-3.723,136.23,42
0.227,-1.417,-0.271,-91.125,-5.92,148.193,42
0.235,-1.314,-0.287,-108.704,-4.761,156.433,42
0.213,-1.353,-0.307,-115.295,-5.005,153.687,42
0.224,-1.479,-0.196,-133.911,-5.981,149.475,42
0.102,-1.667,-0.233,-154.358,2.258,152.771,42
0.2,-1.753,-0.256,-187.805,10.925,173.828,42
0.109,-1.654,-0.166,-169.006,6.104,208.191,42
0.063,-1.564,-0.249,-89.661,10.254,236.389,42
0.08,-1.133,-0.24,-136.353,21.667,267.761,42
0.108,-0.765,-0.255,-140.137,26.367,278.381,42
0.134,-0.551,-0.189,-153.931,26.184,263.062,42
0.197,-0.497,-0.131,-206.787,34.79,233.704,42
0.137,-0.689,-0.283,-223.45,49.683,201.965,42
0.003,-0.965,-0.391,-223.267,51.697,185.181,42
0.104,-0.949,-0.294,-217.468,38.818,197.815,42
0.102,-0.74,-0.099,-160.828,22.522,220.093,42
0.099,-0.6,-0.072,-132.202,35.583,222.046,42
-0.003,-0.593,-0.219,-160.95,67.566,214.417,42
0.007,-0.715,-0.417,-164.551,83.496,212.524,42
0.091,-0.624,-0.546,-180.237,81.116,228.882,42
0.126,-0.444,-0.619,-143.127,63.599,245.056,42
0.149,-0.303,-0.546,-132.202,45.654,245.605,42
0.114,-0.331,-0.383,-171.387,40.71,235.901,42
0.113,-0.394,-0.194,-188.904,41.687,230.042,42
0.117,-0.302,-0.052,-172.058,42.358,239.441,42
0.117,-0.129,-0.05,-135.437,49.438,249.512,42
0.097,0.056,-0.117,-129.211,65.491,250.305,42
0.115,0.115,-0.265,-129.456,82.153,241.089,42
0.079,0.057,-0.432,-126.648,93.14,230.774,42
0.05,0.006,-0.485,-127.808,91.858,228.271,42
0.063,0.07,-0.411,-126.526,83.252,237.122,42
0.031,0.134,-0.363,-114.197,80.078,245.056,42
0.037,0.233,-0.305,-102.051,83.435,250.122,42
0.009,0.277,-0.357,-71.777,90.027,253.174,42
0.062,0.336,-0.415,-48.218,95.215,255.92,42
0.03,0.424,-0.487,-31.677,94.238,258.85,42
0.072,0.579,-0.475,-32.532,82.947,258.667,42
0.051,0.657,-0.452,-36.316,70.435,251.221,42
0.049,0.68,-0.384,-41.26,60.547,240.112,42
0.1,0.72,-0.356,-36.987,54.382,232.727,42
0.12,0.755,-0.396,-24.292,51.88,227.295,42
0.171,0.745,-0.362,-20.569,44.861,217.346,42
0.151,0.667,-0.297,-32.166,35.278,203.613,42
0.142,0.65,-0.194,-45.715,28.198,196.289,42
0.157,0.619,-0.154,-36.743,27.344,194.763,42
0.211,0.609,-0.135,-26.245,30.945,194.214,42
0.203,0.632,-0.131,-27.466,34.668,191.956,42
0.183,0.656,-0.157,-25.94,38.33,188.293,42
0.141,0.737,-0.18,-24.109,37.781,188.232,42
0.108,0.798,-0.155,-22.827,35.278,187.195,42
0.071,0.816,-0.104,-28.015,34.851,182.922,42
0.03,0.829,-0.098,-29.663,41.016,178.711,42
-0.018,0.897,-0.133,-26.245,50.476,178.345,42
-0.038,0.984,-0.154,-18.433,55.542,180.176,42
-0.027,1.041,-0.165,-13.672,58.044,181.824,42
-0.055,1.011,-0.174,-4.944,61.462,180.115,42
-0.076,1.051,-0.152,-3.54,62.317,176.636,42
-0.081,1.109,-0.179,-10.071,66.101,181.458,42
-0.096,1.143,-0.29,-6.104,78.552,193.481,42
-0.114,1.204,-0.424,-3.479,86.792,202.148,42
-0.092,1.25,-0.529,0.061,85.815,200.256,42
-0.094,1.291,-0.635,5.432,80.444,194.641,42
-0.084,1.472,-0.701,-0.488,70.374,168.884,42
-0.089,1.472,-0.785,0.854,58.105,147.4,42
-0.09,1.48,-0.822,-7.385,44.189,131.592,42
-0.101,1.476,-0.809,-2.869,28.503,119.995,42
-0.139,1.518,-0.72,6.104,10.925,112.244,42
-0.139,1.523,-0.571,9.033,-5.371,105.53,42
-0.165,1.521,-0.378,6.47,-14.343,95.642,42
-0.139,1.457,-0.286,9.399,-13.367,86.06,42
-0.141,1.471,-0.273,13.062,-2.319,80.933,42
-0.13,1.488,-0.412,25.024,8.728,77.026,42
-0.145,1.543,-0.534,27.893,13,73.792,42
-0.151,1.596,-0.528,32.776,6.104,67.932,42
-0.148,1.627,-0.441,36.438,-3.845,60.852,42
-0.167,1.627,-0.37,38.452,-10.986,52.307,42
-0.167,1.648,-0.319,36.499,-14.404,42.969,42
-0.155,1.692,-0.322,32.837,-13.245,33.569,42
-0.215,1.689,-0.345,29.358,-12.878,22.766,42
-0.139,1.697,-0.288,24.658,-15.015,9.766,42
-0.177,1.567,-0.295,25.024,-13.733,-2.625,42
-0.178,1.503,-0.291,31.372,-12.512,-8.545,42
-0.185,1.531,-0.302,39.063,-12.268,-6.104,42
-0.196,1.603,-0.269,40.466,-14.709,-4.456,42
-0.173,1.652,-0.203,32.776,-17.578,-7.446,42
-0.162,1.618,-0.184,32.654,-15.32,-15.076,42
-0.163,1.537,-0.2,34.485,-9.827,-23.926,42
-0.182,1.479,-0.208,41.626,-6.958,-27.832,42
-0.182,1.505,-0.173,43.335,-6.409,-26.123,42
-0.176,1.56,-0.164,49.988,-4.578,-24.841,42
-0.18,1.65,-0.174,50.476,-1.526,-27.222,42
-0.191,1.703,-0.172,56.213,-0.916,-34.241,42
-0.185,1.702,-0.182,67.688,-1.77,-44.617,42
-0.172,1.729,-0.187,66.04,-1.709,-55.481,42
-0.17,1.745,-0.216,74.829,-1.831,-66.162,42
-0.162,1.764,-0.228,86.426,-3.235,-77.148,42
-0.166,1.753,-0.218,94.666,-6.042,-89.6,42
-0.153,1.681,-0.178,95.459,-9.155,-102.539,42
-0.136,1.572,-0.108,90.454,-12.207,-113.586,42
-0.122,1.461,-0.066,88.867,-11.597,-119.934,42
-0.095,1.408,-0.061,88.623,-6.287,-120.422,42
-0.093,1.399,-0.099,88.928,0.549,-117.859,42
-0.085,1.438,-0.099,83.923,4.639,-115.906,42
-0.08,1.474,-0.108,85.754,6.836,-117.432,42
-0.083,1.491,-0.12,81.299,7.385,-122.803,42
-0.1,1.492,-0.093,87.097,6.409,-131.226,42
-0.105,1.457,-0.083,90.393,5.127,-140.686,42
-0.118,1.461,-0.036,85.449,4.395,-150.391,42
-0.115,1.427,-0.019,91.309,3.662,-160.645,42
-0.106,1.395,0.005,89.966,5.615,-171.753,42
-0.099,1.284,-0.014,101.746,9.094,-185.242,42
-0.077,1.171,-0.02,95.642,10.62,-197.998,42
-0.21,-1.867,-0.851,66.345,7.69,-234.68,43
-0.193,-2.079,-0.819,60.852,-6.409,-211.548,43
-0.213,-2.077,-0.702,60.791,-20.813,-170.593,43
-0.184,-1.794,-0.527,72.449,-32.654,-124.634,43
-0.198,-1.498,-0.363,83.923,-36.499,-93.872,43
-0.199,-1.275,-0.341,85.083,-28.748,-80.2,43
-0.225,-1.17,-0.388,88.562,-18.494,-80.627,43
-0.233,-1.214,-0.397,80.322,-12.756,-91.003,43
-0.212,-1.374,-0.432,73.12,-8.362,-101.196,43
-0.199,-1.544,-0.507,69.031,-4.028,-104.614,43
-0.178,-1.699,-0.583,62.195,-2.075,-101.135,43
-0.161,-1.798,-0.64,56.091,-3.235,-90.637,43
-0.149,-1.788,-0.686,53.528,-6.165,-72.021,43
-0.146,-1.639,-0.702,52.002,-10.62,-49.744,43
-0.168,-1.465,-0.648,50.842,-18.311,-32.959,43
-0.179,-1.344,-0.505,43.396,-25.94,-26.062,43
-0.185,-1.306,-0.372,35.034,-27.71,-26.978,43
-0.172,-1.328,-0.335,32.104,-20.63,-29.907,43
-0.167,-1.359,-0.385,29.541,-10.437,-31.372,43
-0.157,-1.415,-0.473,27.405,-3.113,-32.227,43
-0.142,-1.504,-0.567,21.301,0,-32.715,43
-0.136,-1.604,-0.643,12.634,-0.732,-30.334,43
-0.135,-1.685,-0.657,0.916,-4.578,-25.391,43
-0.142,-1.747,-0.655,-9.46,-8.362,-17.273,43
-0.16,-1.789,-0.651,-17.883,-11.536,-6.958,43
-0.177,-1.828,-0.63,-30.334,-13.794,3.967,43
-0.211,-1.886,-0.56,-41.565,-16.663,15.259,43
-0.214,-1.939,-0.461,-51.575,-18.372,27.527,43
-0.227,-1.985,-0.413,-55.481,-15.747,41.321,43
-0.231,-2.011,-0.425,-58.228,-9.277,57.129,43
-0.217,-1.997,-0.482,-60.608,-3.784,74.463,43
-0.197,-1.934,-0.553,-64.087,-1.099,91.431,43
-0.194,-1.877,-0.612,-70.74,-0.916,105.103,43
-0.193,-1.833,-0.626,-77.148,-4.15,115.662,43
-0.203,-1.815,-0.599,-85.205,-8.789,125.183,43
-0.203,-1.791,-0.556,-95.398,-11.353,134.705,43
-0.198,-1.746,-0.555,-98.633,-11.536,146.057,43
-0.2,-1.719,-0.593,-99.182,-10.803,155.701,43
-0.193,-1.735,-0.624,-102.661,-10.681,162.72,43
-0.209,-1.751,-0.628,-107.056,-12.817,172.363,43
-0.23,-1.723,-0.611,-106.14,-17.029,184.753,43
-0.281,-1.693,-0.531,-110.046,-22.766,196.411,43
-0.303,-1.644,-0.404,-122.62,-25.452,206.848,43
-0.309,-1.57,-0.376,-128.479,-18.677,219.116,43
-0.305,-1.437,-0.45,-129.761,-7.202,232.91,43
-0.292,-1.288,-0.532,-131.042,-0.183,242.92,43
-0.261,-1.166,-0.567,-137.085,0.793,247.07,43
-0.238,-1.108,-0.584,-138.733,-1.587,246.521,43
-0.208,-1.099,-0.553,-142.151,-7.08,243.591,43
-0.195,-1.106,-0.473,-143.921,-13.916,241.211,43
-0.179,-1.071,-0.372,-142.273,-18.188,244.019,43
-0.157,-0.949,-0.299,-136.108,-18.188,251.465,43
-0.114,-0.781,-0.255,-127.93,-16.724,257.812,43
-0.075,-0.669,-0.242,-120.605,-14.832,255.859,43
-0.086,-0.625,-0.221,-121.277,-13.245,247.62,43
0.028,-0.666,-0.2,-129.822,-11.292,238.22,43
0.064,-0.609,-0.225,-133.057,-8.179,234.863,43
0.13,-0.525,-0.277,-127.441,-5.371,233.032,43
0.185,-0.431,-0.308,-125.977,-6.592,230.53,43
0.219,-0.384,-0.295,-123.596,-11.963,223.145,43
0.232,-0.413,-0.216,-124.573,-18.25,213.562,43
0.227,-0.495,-0.13,-127.502,-21.667,206.543,43
0.233,-0.506,-0.078,-130.92,-18.188,208.13,43
0.26,-0.389,-0.116,-128.052,-8.667,217.041,43
0.292,-0.211,-0.231,-117.798,-0.854,225.22,43
0.317,-0.084,-0.307,-107.727,0.061,226.074,43
0.339,-0.063,-0.297,-103.333,-5.615,218.811,43
0.353,-0.14,-0.226,-105.042,-12.451,209.106,43
0.358,-0.195,-0.164,-106.812,-14.465,205.078,43
0.342,-0.164,-0.173,-97.107,-11.719,208.374,43
0.316,-0.106,-0.194,-83.923,-10.681,214.111,43
0.29,-0.114,-0.126,-77.698,-14.343,215.454,43
0.284,-0.134,-0.037,-77.881,-17.09,217.224,43
0.264,-0.1,-0.009,-74.158,-12.939,222.229,43
0.259,-0.037,-0.031,-70.251,-5.31,227.844,43
0.237,0.018,-0.111,-63.416,1.709,232.605,43
0.188,0.052,-0.166,-57.983,4.089,236.084,43
0.153,0.11,-0.151,-54.504,0.244,240.845,43
0.108,0.229,-0.13,-48.828,-4.272,248.23,43
0.072,0.398,-0.125,-45.471,-7.507,253.784,43
0.068,0.593,-0.142,-45.044,-10.498,254.517,43
0.067,0.738,-0.153,-42.969,-15.442,248.047,43
0.087,0.791,-0.126,-48.95,-23.865,234.436,43
0.097,0.742,-0.071,-55.298,-30.273,212.524,43
0.105,0.611,0.002,-61.646,-32.104,192.383,43
0.105,0.479,0.059,-64.148,-30.884,183.105,43
0.08,0.411,0.112,-62.561,-28.076,183.96,43
0.089,0.439,0.175,-66.223,-26.489,190.796,43
0.085,0.55,0.192,-63.782,-23.315,199.585,43
0.048,0.659,0.179,-59.57,-17.639,203.552,43
0.037,0.744,0.158,-61.401,-11.536,200.745,43
0.008,0.808,0.104,-62.988,-5.981,195.007,43
0.001,0.892,0.045,-63.416,-2.747,190.002,43
0.002,0.975,0.011,-64.453,-2.197,185.913,43
0.022,0.986,0,-64.88,-3.662,182.129,43
0.038,0.93,0.003,-68.909,-5.188,177.063,43
0.022,0.88,0.022,-75.073,-6.531,167.664,43
0.021,0.904,0.059,-81.238,-8.301,159.79,43
0.003,0.99,0.121,-81.421,-10.071,162.659,43
-0.017,1.045,0.203,-74.707,-13.123,170.959,43
-0.025,1.031,0.263,-72.388,-10.986,185.913,43
-0.049,1.047,0.258,-70.618,-4.089,198.486,43
-0.035,1.263,0.209,-67.078,4.7,190.857,43
-0.031,1.396,0.169,-62.744,8.362,158.813,43
-0.009,1.377,0.185,-64.636,8.423,137.39,43
0.028,1.288,0.19,-65.308,10.681,117.126,43
0.034,1.214,0.13,-62.561,16.602,105.774,43
0.057,1.209,0.041,-60.12,21.179,102.295,43
0.065,1.232,-0.014,-57.739,21.423,100.708,43
0.078,1.252,-0.015,-56.03,17.212,98.083,43
0.07,1.247,0.017,-57.129,12.512,93.018,43
0.057,1.266,0.046,-58.777,10.986,90.393,43
0.101,1.305,0.015,-57.8,14.282,88.867,43
0.107,1.369,-0.038,-56.091,15.869,85.632,43
0.107,1.392,-0.056,-57.007,12.207,78.003,43
0.116,1.368,-0.068,-56.152,8.484,68.97,43
0.117,1.343,-0.085,-52.612,5.249,62.073,43
0.111,1.354,-0.071,-51.575,1.282,58.228,43
0.108,1.377,-0.021,-49.744,-3.54,55.725,43
-0.46,-2.121,-0.378,98.389,-11.047,-127.808,44
-0.426,-2.203,-0.471,91.064,-8.057,-108.521,44
-0.424,-2.221,-0.493,92.468,-15.442,-81.177,44
-0.419,-2.119,-0.421,81.604,-25.085,-52.124,44
-0.429,-1.982,-0.298,73.486,-33.447,-28.076,44
-0.437,-1.831,-0.153,66.467,-37.415,-13.367,44
-0.432,-1.75,-0.044,55.542,-34.241,-9.338,44
-0.418,-1.758,-0.019,47.729,-23.132,-12.39,44
-0.401,-1.854,-0.101,40.039,-7.751,-17.456,44
-0.371,-1.976,-0.266,32.593,5.066,-19.043,44
-0.366,-2.063,-0.441,27.405,11.597,-13,44
-0.351,-2.097,-0.515,21.24,8.362,-1.404,44
-0.357,-2.074,-0.47,11.963,-1.343,13.245,44
-0.357,-1.994,-0.33,3.113,-10.315,28.198,44
-0.345,-1.871,-0.228,-4.7,-12.024,41.077,44
-0.334,-1.759,-0.214,-11.169,-6.287,49.683,44
-0.31,-1.708,-0.263,-15.93,1.343,54.565,44
-0.287,-1.656,-0.325,-18.982,6.226,59.753,44
-0.259,-1.576,-0.359,-19.653,6.775,66.04,44
-0.227,-1.491,-0.382,-20.447,5.493,71.411,44
-0.188,-1.39,-0.401,-20.325,3.418,74.097,44
-0.208,-1.321,-0.36,-30.334,0.244,71.716,44
-0.192,-1.353,-0.306,-40.466,-2.747,65.002,44
-0.202,-1.383,-0.27,-47.302,-2.808,59.448,44
-0.193,-1.429,-0.286,-49.438,-0.977,57.556,44
-0.179,-1.473,-0.337,-52.612,2.625,59.509,44
-0.158,-1.548,-0.366,-60.059,4.211,61.768,44
-0.167,-1.66,-0.355,-70.557,3.113,64.758,44
-0.174,-1.734,-0.321,-78.186,2.014,72.937,44
-0.172,-1.712,-0.314,-80.811,2.991,87.524,44
-0.179,-1.644,-0.31,-81.97,4.639,101.868,44
-0.181,-1.636,-0.27,-88.196,5.005,109.802,44
-0.18,-1.677,-0.229,-95.154,5.493,115.479,44
-0.191,-1.707,-0.239,-97.412,9.399,123.596,44
-0.193,-1.672,-0.29,-94.971,13.245,136.047,44
-0.187,-1.565,-0.332,-91.309,13.55,150.208,44
-0.17,-1.457,-0.324,-92.163,10.62,159.79,44
-0.165,-1.388,-0.261,-98.511,6.165,162.537,44
-0.166,-1.371,-0.186,-105.774,3.54,161.438,44
-0.163,-1.373,-0.13,-113.281,5.432,161.438,44
-0.144,-1.372,-0.161,-113.831,11.292,164.368,44
-0.135,-1.352,-0.25,-113.464,16.602,169.189,44
-0.12,-1.321,-0.3,-114.563,16.479,174.561,44
-0.104,-1.291,-0.304,-116.516,12.878,179.199,44
-0.091,-1.235,-0.29,-118.103,8.728,183.838,44
-0.092,-1.178,-0.287,-118.103,6.287,187.866,44
-0.076,-1.141,-0.265,-120.728,4.272,190.674,44
-0.063,-1.106,-0.239,-120.667,1.831,193.909,44
-0.05,-1.058,-0.216,-120.239,1.343,197.815,44
-0.03,-0.996,-0.224,-117.859,1.831,201.904,44
-0.01,-0.944,-0.237,-115.54,1.953,204.285,44
0.011,-0.919,-0.241,-115.784,0.427,205.261,44
0.025,-0.929,-0.23,-116.211,-0.488,205.75,44
0.043,-0.906,-0.243,-115.173,0.061,209.656,44
0.052,-0.87,-0.264,-109.68,0.244,216.614,44
0.067,-0.81,-0.264,-107.422,-1.221,223.633,44
0.089,-0.72,-0.247,-106.934,-2.563,230.774,44
0.119,-0.654,-0.239,-101.868,-4.456,235.474,44
0.131,-0.626,-0.234,-100.342,-6.165,235.779,44
0.166,-0.611,-0.232,-102.478,-6.592,234.619,44
0.193,-0.594,-0.284,-100.647,-6.409,233.887,44
0.232,-0.566,-0.368,-99.731,-7.324,231.506,44
0.241,-0.556,-0.458,-101.99,-10.376,228.088,44
0.231,-0.589,-0.501,-103.821,-17.517,224.915,44
0.188,-0.64,-0.467,-102.661,-28.809,225.281,44
0.14,-0.631,-0.381,-99.304,-39.49,233.521,44
0.07,-0.537,-0.275,-96.985,-45.837,247.498,44
0.015,-0.378,-0.158,-95.154,-49.683,261.658,44
0.007,-0.208,-0.089,-90.576,-48.828,271.24,44
0.009,-0.076,-0.087,-81.665,-44.25,272.583,44
-0.009,0.008,-0.122,-81.177,-39.063,266.724,44
0.016,0.029,-0.173,-71.472,-35.461,258.606,44
-0.032,0.036,-0.222,-59.509,-35.889,253.662,44
-0.077,0.049,-0.173,-54.871,-42.419,252.319,44
-0.115,0.075,-0.065,-43.274,-50.11,255.31,44
-0.162,0.132,0.081,-30.518,-56.458,260.62,44
-0.124,0.191,0.178,-24.048,-59.204,265.381,44
-0.149,0.294,0.231,-30.151,-52.856,267.029,44
-0.191,0.349,0.239,-23.376,-45.349,265.442,44
-0.247,0.42,0.284,-8.728,-43.396,266.052,44
-0.263,0.533,0.355,-9.644,-45.227,268.066,44
-0.279,0.746,0.388,-9.583,-48.828,270.691,44
-0.259,0.975,0.404,-23.682,-45.41,272.461,44
-0.229,1.042,0.381,-37.842,-38.208,281.799,44
-0.198,0.938,0.32,-58.594,-34.363,301.514,44
-0.151,1.223,0.239,-67.81,-34.119,263.489,44
-0.097,1.306,0.25,-72.998,-43.457,186.218,44
-0.134,1.149,0.355,-90.393,-52.185,145.569,44
-0.159,0.915,0.549,-93.384,-59.57,119.446,44
-0.184,0.81,0.728,-101.868,-61.584,112.427,44
-0.164,0.932,0.783,-105.164,-49.5,117.737,44
-0.095,1.148,0.647,-107.3,-25.208,120.789,44
-0.08,1.271,0.388,-107.849,-3.784,110.718,44
-0.039,1.225,0.204,-111.877,1.709,88.135,44
-0.017,1.09,0.185,-120.972,-5.249,68.237,44
-0.003,0.982,0.31,-120.789,-14.709,60.486,44
0.022,0.971,0.471,-120.544,-18.372,61.707,44
0.071,0.973,0.504,-110.168,-8.728,65.552,44
0.107,0.935,0.387,-96.619,7.568,67.322,44
0.15,0.886,0.234,-89.966,19.958,68.726,44
0.187,0.886,0.11,-85.449,24.963,73.486,44
0.196,0.995,-0.011,-83.557,25.696,81.421,44
0.184,1.162,-0.074,-83.13,20.325,88.44,44
0.185,1.336,-0.033,-85.571,6.653,89.722,44
0.186,1.402,0.064,-88.928,-4.944,80.566,44
0.187,1.363,0.181,-95.581,-11.169,65.063,44
0.186,1.29,0.24,-95.764,-10.437,52.429,44
0.191,1.223,0.22,-89.172,-5.493,46.509,44
0.208,1.193,0.179,-84.106,-1.587,44.983,44
0.208,1.187,0.177,-81.848,-1.343,45.227,44
0.197,1.216,0.226,-79.346,-3.174,47.363,44
0.179,1.283,0.27,-73.669,-3.052,50.659,44
0.143,1.366,0.298,-65.552,-0.427,52.856,44
0.128,1.432,0.319,-60.181,2.625,51.697,44
0.132,1.47,0.301,-58.044,8.667,47.424,44
0.15,1.492,0.227,-55.725,15.808,41.687,44
0.187,1.493,0.158,-54.443,20.081,35.828,44
0.196,1.504,0.069,-53.894,21.484,30.823,44
0.191,1.522,0.013,-44.617,19.226,27.649,44
-0.856,1.899,0.113,-8.545,20.935,312.744,45
-0.713,1.866,0.128,-21.118,10.376,259.399,45
-0.584,1.615,0.127,-33.63,4.822,207.031,45
-0.505,1.37,0.077,-46.692,0.793,171.814,45
-0.439,1.345,0.025,-54.382,-3.967,158.508,45
-0.365,1.467,0.012,-62.683,-11.292,152.832,45
-0.288,1.511,-0.009,-74.768,-17.151,139.526,45
-0.235,1.436,-0.055,-85.693,-18.982,121.643,45
-0.196,1.35,-0.051,-94.666,-22.095,108.948,45
-0.151,1.345,-0.022,-96.497,-23.01,106.445,45
-0.113,1.428,-0.057,-90.149,-18.005,109.619,45
-0.095,1.467,-0.187,-79.102,-9.216,111.267,45
-0.107,1.468,-0.324,-71.533,-4.944,110.168,45
-0.153,1.527,-0.374,-67.322,-9.216,111.633,45
-0.18,1.671,-0.334,-62.012,-18.494,116.394,45
-0.214,1.842,-0.287,-57.434,-24.719,118.896,45
-0.26,2.019,-0.255,-53.406,-28.198,117.004,45
-0.295,2.18,-0.152,-48.95,-34.851,110.535,45
-0.316,2.271,0.015,-44.312,-43.457,97.168,45
-0.325,2.247,0.151,-40.222,-45.593,79.651,45
-0.331,2.151,0.247,-36.865,-40.161,62.012,45
-0.324,2.073,0.297,-33.508,-30.701,50.842,45
-0.306,2.068,0.341,-28.992,-22.583,46.265,45
-0.293,2.12,0.342,-24.353,-14.465,44.006,45
-0.289,2.179,0.308,-16.418,-5.188,39.551,45
-0.267,2.225,0.255,-9.827,1.16,32.104,45
-0.248,2.253,0.189,-1.587,6.165,22.827,45
-0.232,2.262,0.163,4.15,6.836,11.108,45
-0.196,2.188,0.167,4.395,4.395,-3.601,45
-0.17,2.073,0.178,-1.648,2.869,-19.592,45
-0.15,2.008,0.127,-3.357,4.822,-29.907,45
-0.128,1.974,0.079,1.892,7.568,-35.461,45
-0.099,1.88,0.033,5.92,8.911,-43.64,45
-0.098,1.747,-0.018,11.475,10.559,-50.72,45
-0.082,1.738,-0.031,17.578,9.338,-51.758,45
-0.061,1.741,-0.03,21.484,7.507,-54.504,45
-0.034,1.676,-0.042,21.606,6.897,-62.5,45
-0.011,1.578,-0.075,22.156,7.568,-70.74,45
0.011,1.504,-0.105,24.719,7.751,-74.707,45
0.034,1.461,-0.119,29.053,6.348,-76.477,45
0.045,1.443,-0.132,33.569,4.822,-78.247,45
0.046,1.451,-0.139,36.499,2.563,-80.994,45
0.041,1.474,-0.126,37.781,-1.404,-85.144,45
0.035,1.474,-0.065,36.499,-6.653,-91.309,45
0.036,1.402,-0.006,34.851,-10.01,-99.548,45
0.033,1.299,0.028,35.034,-10.742,-106.628,45
0.029,1.242,0.046,35.706,-10.559,-109.07,45
0.021,1.261,0.051,39.49,-9.338,-107.483,45
0.009,1.319,0.066,43.152,-9.033,-107.849,45
-0.003,1.336,0.068,42.419,-8.301,-113.342,45
-0.009,1.274,0.074,39.551,-8.179,-123.291,45
-0.022,1.199,0.117,36.987,-9.644,-132.141,45
-0.024,1.152,0.149,38.147,-9.521,-137.146,45
-0.007,1.114,0.078,41.321,-3.174,-139.221,45
0.021,1.09,-0.028,45.105,1.343,-141.235,45
0.047,1.091,-0.077,43.701,-1.16,-144.287,45
0.078,1.054,-0.078,41.992,-6.226,-149.902,45
0.108,0.959,-0.082,41.138,-9.216,-156.677,45
0.131,0.849,-0.051,39.368,-12.939,-161.438,45
0.148,0.812,0.018,37.17,-18.127,-161.926,45
0.163,0.861,0.054,41.504,-18.616,-159.302,45
0.152,0.923,0.038,46.936,-14.343,-158.569,45
0.156,0.889,0.028,49.438,-11.353,-164.062,45
0.139,0.78,0.075,47.424,-13.184,-172.546,45
0.127,0.683,0.17,41.077,-16.235,-178.284,45
